Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
AJ.,208.9,25,10,15,0.4,10,15,2,8,0.2,0.5333333333333333,28.0,352.0,2437.0,324.0,369.0,262.0,293.0,923.0,49.0,380.0,2570.0,0.0,1008.0,6922.0,28.0,95.0,30.0,6.0,3.0,68.0,9.0,77.0,45.0,31.0,0.0,2.0,0.009573958831977022,0.13403542364767831,1.685016754427956,11.665868836764002,1.5509813307802776,1.7663954044997605,1.2541886069889898,1.4025849688846337,4.418382000957396,0.23456199138343706,0.12894736842105264,0.07954545454545454,0.26988636363636365,0.017045454545454544,0.2595419847328244,0.29389312977099236,0.7940379403794038,6.923295454545454,3.5229007633587788,0.13334296446113839
CBad,202.89999999999995,26,18,8,0.6923076923076923,16,10,11,7,0.6875,0.7,12.0,241.0,1762.0,229.0,272.0,203.0,250.0,968.0,49.0,365.0,2127.0,0.0,834.0,7522.0,17.0,53.0,30.0,6.0,1.0,41.0,7.0,52.0,43.0,47.0,0.0,22.0,0.10842779694430757,0.059142434696895035,1.187777230162642,8.684080827994087,1.128634795465747,1.3405618531296208,1.0004928536224744,1.2321340561853134,4.770823065549533,0.2414982750123214,0.13424657534246576,0.04979253112033195,0.21991701244813278,0.024896265560165973,0.2019704433497537,0.2561576354679803,0.9191176470588235,7.3112033195020745,4.768472906403941,0.12868917840999733
VapingPigeon,22.4,3,0,3,0.0,1,2,0,0,0.0,0.0,0.0,37.0,213.0,37.0,43.0,34.0,34.0,70.0,5.0,40.0,241.0,0.0,94.0,885.0,1.0,11.0,4.0,2.0,0.0,7.0,1.0,14.0,6.0,0.0,0.0,-10.0,-0.44642857142857145,0.0,1.6517857142857144,9.508928571428571,1.6517857142857144,1.9196428571428572,1.517857142857143,1.517857142857143,3.125,0.22321428571428573,0.125,0.0,0.2972972972972973,0.05405405405405406,0.20588235294117646,0.4117647058823529,0.7906976744186046,5.756756756756757,2.0588235294117645,0.07909604519774012
T.Bomballdil,202.10000000000002,27,14,13,0.5185185185185185,11,16,6,8,0.5454545454545454,0.5,21.0,262.0,1707.0,238.0,293.0,258.0,294.0,1158.0,46.0,364.0,2217.0,0.0,870.0,7286.0,10.0,62.0,40.0,6.0,1.0,70.0,4.0,87.0,55.0,36.0,3.0,-1.0,-0.004948045522018802,0.10390895596239484,1.2963879267689262,8.446313706086094,1.1776348342404748,1.449777337951509,1.276595744680851,1.4547253834735279,5.729836714497773,0.2276100940128649,0.12637362637362637,0.08015267175572519,0.2366412213740458,0.022900763358778626,0.2713178294573643,0.3372093023255814,1.0034129692832765,6.515267175572519,4.488372093023256,0.15893494372769695
Kep,72.2,10,7,3,0.7,7,3,4,3,0.5714285714285714,1.0,11.0,93.0,662.0,82.0,96.0,100.0,120.0,503.0,8.0,128.0,697.0,0.0,276.0,2312.0,4.0,20.0,5.0,2.0,1.0,38.0,6.0,41.0,14.0,20.0,0.0,23.0,0.3185595567867036,0.1523545706371191,1.2880886426592797,9.168975069252078,1.1357340720221607,1.3296398891966759,1.3850415512465373,1.6620498614958448,6.9667590027700825,0.11080332409972299,0.0625,0.11827956989247312,0.21505376344086022,0.021505376344086023,0.38,0.41,1.25,7.118279569892473,5.03,0.217560553633218
Grass1,14.9,3,3,0,1.0,2,1,2,1,1.0,1.0,1.0,24.0,128.0,23.0,28.0,24.0,30.0,61.0,6.0,24.0,198.0,0.0,78.0,424.0,1.0,9.0,1.0,1.0,0.0,7.0,1.0,9.0,5.0,6.0,0.0,8.0,0.5369127516778524,0.06711409395973154,1.610738255033557,8.590604026845638,1.5436241610738255,1.8791946308724832,1.610738255033557,2.013422818791946,4.093959731543624,0.40268456375838924,0.25,0.041666666666666664,0.375,0.041666666666666664,0.2916666666666667,0.375,1.0714285714285714,5.333333333333333,2.5416666666666665,0.14386792452830188
SluffAndRuff,250.79999999999998,31,15,16,0.4838709677419355,12,19,9,6,0.75,0.3157894736842105,25.0,296.0,2079.0,269.0,313.0,403.0,482.0,1956.0,86.0,452.0,2688.0,0.0,1048.0,7454.0,16.0,65.0,36.0,11.0,5.0,141.0,18.0,172.0,44.0,79.0,2.0,-5.0,-0.019936204146730464,0.09968102073365231,1.1802232854864434,8.289473684210527,1.072567783094099,1.2480063795853271,1.6068580542264754,1.9218500797448168,7.799043062200957,0.342902711323764,0.1902654867256637,0.08445945945945946,0.2195945945945946,0.037162162162162164,0.34987593052109184,0.4267990074441687,1.5399361022364217,7.023648648648648,4.8535980148883375,0.26240944459350685
D Rek,143.5,18,16,2,0.8888888888888888,9,9,8,8,0.8888888888888888,0.8888888888888888,27.0,215.0,1273.0,188.0,223.0,227.0,262.0,1050.0,24.0,260.0,1705.0,0.0,670.0,4475.0,9.0,59.0,27.0,10.0,2.0,80.0,10.0,97.0,35.0,35.0,0.0,37.0,0.2578397212543554,0.18815331010452963,1.4982578397212543,8.871080139372822,1.3101045296167246,1.5540069686411149,1.5818815331010454,1.8257839721254356,7.317073170731708,0.1672473867595819,0.09230769230769231,0.12558139534883722,0.2744186046511628,0.046511627906976744,0.3524229074889868,0.42731277533039647,1.1748878923766817,5.920930232558139,4.6255506607929515,0.2346368715083799
Princess*,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,13.0,61.0,12.0,14.0,9.0,9.0,26.0,1.0,14.0,85.0,0.0,34.0,288.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-3.0,-0.375,0.125,1.625,7.625,1.5,1.75,1.125,1.125,3.25,0.125,0.07142857142857142,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.1111111111111111,0.2222222222222222,0.6428571428571429,4.6923076923076925,2.888888888888889,0.09027777777777778
Galvatron,32.3,4,3,1,0.75,2,2,1,2,0.5,1.0,5.0,19.0,168.0,14.0,22.0,49.0,54.0,406.0,2.0,58.0,250.0,0.0,98.0,923.0,2.0,4.0,1.0,0.0,0.0,19.0,3.0,18.0,8.0,5.0,0.0,3.0,0.09287925696594428,0.15479876160990713,0.5882352941176471,5.20123839009288,0.43343653250774,0.6811145510835914,1.51702786377709,1.6718266253869971,12.56965944272446,0.061919504643962855,0.034482758620689655,0.2631578947368421,0.21052631578947367,0.0,0.3877551020408163,0.3673469387755102,2.4545454545454546,8.842105263157896,8.285714285714286,0.4398699891657638
waterlemon,316.8,42,26,16,0.6190476190476191,24,18,19,7,0.7916666666666666,0.3888888888888889,33.0,454.0,2203.0,418.0,510.0,479.0,530.0,2524.0,72.0,576.0,3630.0,0.0,1424.0,9160.0,7.0,155.0,65.0,20.0,4.0,142.0,15.0,173.0,92.0,51.0,3.0,25.0,0.07891414141414141,0.10416666666666666,1.433080808080808,6.953914141414141,1.3194444444444444,1.6098484848484849,1.5119949494949494,1.672979797979798,7.967171717171717,0.22727272727272727,0.125,0.07268722466960352,0.34140969162995594,0.04405286343612335,0.2964509394572025,0.36116910229645094,1.0392156862745099,4.852422907488987,5.2693110647181625,0.2755458515283843
Billy,31.700000000000003,5,2,3,0.4,3,2,2,0,0.6666666666666666,0.0,5.0,47.0,264.0,40.0,43.0,27.0,34.0,145.0,5.0,58.0,372.0,0.0,144.0,1016.0,2.0,14.0,2.0,1.0,0.0,9.0,0.0,8.0,3.0,7.0,2.0,1.0,0.031545741324921134,0.15772870662460567,1.4826498422712933,8.32807570977918,1.2618296529968454,1.3564668769716086,0.8517350157728706,1.0725552050473186,4.574132492113565,0.15772870662460567,0.08620689655172414,0.10638297872340426,0.2978723404255319,0.02127659574468085,0.3333333333333333,0.2962962962962963,0.7906976744186046,5.617021276595745,5.37037037037037,0.14271653543307086
Sugar,161.20000000000002,21,12,9,0.5714285714285714,9,12,4,8,0.4444444444444444,0.6666666666666666,15.0,215.0,1368.0,200.0,249.0,240.0,281.0,1468.0,57.0,294.0,1683.0,0.0,658.0,4460.0,11.0,69.0,21.0,2.0,2.0,90.0,7.0,109.0,49.0,41.0,0.0,-12.0,-0.07444168734491315,0.09305210918114143,1.3337468982630272,8.486352357320099,1.2406947890818858,1.5446650124069476,1.4888337468982629,1.7431761786600495,9.106699751861042,0.3535980148883374,0.19387755102040816,0.06976744186046512,0.3209302325581395,0.009302325581395349,0.375,0.45416666666666666,1.1285140562248996,6.362790697674418,6.116666666666666,0.3291479820627803
Rudey,223.79999999999998,30,17,13,0.5666666666666667,19,11,9,8,0.47368421052631576,0.7272727272727273,18.0,197.0,1058.0,176.0,266.0,418.0,457.0,2300.0,38.0,399.0,1847.0,0.0,720.0,6980.0,6.0,62.0,26.0,9.0,3.0,158.0,12.0,194.0,90.0,39.0,3.0,18.0,0.0804289544235925,0.0804289544235925,0.8802502234137624,4.727435210008937,0.7864164432529044,1.188561215370867,1.867739052725648,2.0420017873100984,10.27703306523682,0.16979445933869527,0.09523809523809523,0.09137055837563451,0.3147208121827411,0.04568527918781726,0.37799043062200954,0.46411483253588515,1.718045112781955,5.370558375634518,5.502392344497608,0.32951289398280803
Battlecross,5.8,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,3.0,3.0,3.0,6.0,10.0,10.0,98.0,0.0,10.0,52.0,0.0,20.0,165.0,0.0,3.0,1.0,0.0,0.0,6.0,1.0,7.0,3.0,0.0,0.0,5.0,0.8620689655172414,0.0,0.5172413793103449,0.5172413793103449,0.5172413793103449,1.0344827586206897,1.7241379310344829,1.7241379310344829,16.896551724137932,0.0,0.0,0.0,1.0,0.0,0.6,0.7,1.6666666666666667,1.0,9.8,0.593939393939394
Zulu,14.0,2,1,1,0.5,1,1,0,1,0.0,1.0,2.0,29.0,131.0,27.0,31.0,12.0,12.0,37.0,1.0,26.0,181.0,0.0,70.0,415.0,0.0,8.0,2.0,1.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,4.0,0.2857142857142857,0.14285714285714285,2.0714285714285716,9.357142857142858,1.9285714285714286,2.2142857142857144,0.8571428571428571,0.8571428571428571,2.642857142857143,0.07142857142857142,0.038461538461538464,0.06896551724137931,0.27586206896551724,0.034482758620689655,0.25,0.3333333333333333,0.3870967741935484,4.517241379310345,3.0833333333333335,0.0891566265060241
Mr awesome:),168.70000000000002,21,12,9,0.5714285714285714,8,13,7,5,0.875,0.38461538461538464,18.0,167.0,918.0,149.0,197.0,271.0,316.0,1638.0,40.0,304.0,1541.0,0.0,598.0,5073.0,6.0,52.0,21.0,7.0,3.0,88.0,18.0,104.0,48.0,45.0,0.0,19.0,0.11262596324836988,0.10669828097213989,0.9899229401304089,5.441612329579134,0.883224659158269,1.1677534084173087,1.6064018968583282,1.873147599288678,9.70954356846473,0.23710729104919973,0.13157894736842105,0.10778443113772455,0.31137724550898205,0.041916167664670656,0.3247232472324723,0.3837638376383764,1.6040609137055837,5.497005988023952,6.044280442804428,0.3228858663512714
Yo YoYo,101.5,15,6,9,0.4,5,10,2,4,0.4,0.4,14.0,181.0,1274.0,165.0,187.0,96.0,103.0,498.0,19.0,178.0,1274.0,0.0,500.0,3746.0,11.0,46.0,23.0,12.0,0.0,29.0,7.0,36.0,22.0,7.0,2.0,5.0,0.04926108374384237,0.13793103448275862,1.7832512315270936,12.551724137931034,1.625615763546798,1.8423645320197044,0.9458128078817734,1.0147783251231528,4.906403940886699,0.18719211822660098,0.10674157303370786,0.07734806629834254,0.2541436464088398,0.06629834254143646,0.3020833333333333,0.375,0.5508021390374331,7.038674033149171,5.1875,0.13294180459156432
Catalyst,14.100000000000001,2,1,1,0.5,0,2,0,1,0.0,0.5,4.0,19.0,157.0,15.0,19.0,13.0,15.0,123.0,4.0,26.0,143.0,0.0,56.0,406.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,4.0,4.0,2.0,0.0,4.0,0.2836879432624113,0.2836879432624113,1.3475177304964538,11.134751773049643,1.0638297872340425,1.3475177304964538,0.9219858156028368,1.0638297872340425,8.723404255319148,0.2836879432624113,0.15384615384615385,0.21052631578947367,0.21052631578947367,0.0,0.23076923076923078,0.3076923076923077,0.7894736842105263,8.263157894736842,9.461538461538462,0.30295566502463056
rebel fox,216.99999999999997,28,10,18,0.35714285714285715,18,10,6,4,0.3333333333333333,0.4,18.0,270.0,1591.0,250.0,306.0,306.0,355.0,1390.0,49.0,393.0,2192.0,0.0,858.0,6901.0,12.0,80.0,32.0,8.0,1.0,90.0,9.0,109.0,56.0,49.0,2.0,-24.0,-0.11059907834101385,0.08294930875576038,1.2442396313364057,7.331797235023043,1.1520737327188941,1.4101382488479264,1.4101382488479264,1.6359447004608296,6.405529953917052,0.22580645161290325,0.12468193384223919,0.06666666666666667,0.2962962962962963,0.02962962962962963,0.29411764705882354,0.3562091503267974,1.1601307189542485,5.892592592592592,4.542483660130719,0.20142008404579045
ANDYKANSAS,171.99999999999997,26,14,12,0.5384615384615384,19,7,9,5,0.47368421052631576,0.7142857142857143,18.0,218.0,1694.0,200.0,238.0,243.0,255.0,1305.0,39.0,304.0,1585.0,0.0,622.0,6501.0,16.0,52.0,20.0,7.0,3.0,69.0,9.0,85.0,38.0,12.0,0.0,0.0,0.0,0.1046511627906977,1.2674418604651165,9.848837209302328,1.162790697674419,1.3837209302325584,1.412790697674419,1.482558139534884,7.587209302325583,0.22674418604651167,0.12828947368421054,0.08256880733944955,0.23853211009174313,0.03211009174311927,0.2839506172839506,0.3497942386831276,1.0714285714285714,7.770642201834862,5.37037037037037,0.20073834794646978
DuckDuckJuke,120.89999999999999,15,7,8,0.4666666666666667,5,10,4,3,0.8,0.3,8.0,194.0,1281.0,183.0,216.0,143.0,161.0,504.0,20.0,216.0,1476.0,0.0,578.0,4413.0,10.0,44.0,24.0,8.0,0.0,32.0,5.0,46.0,33.0,18.0,3.0,-17.0,-0.14061207609594709,0.06617038875103391,1.6046319272125724,10.595533498759306,1.5136476426799008,1.7866004962779158,1.1827956989247312,1.3316790736145576,4.168734491315137,0.1654259718775848,0.09259259259259259,0.041237113402061855,0.2268041237113402,0.041237113402061855,0.22377622377622378,0.32167832167832167,0.7453703703703703,6.603092783505154,3.5244755244755246,0.1142080217539089
Stronk,296.7,39,24,15,0.6153846153846154,17,22,11,13,0.6470588235294118,0.5909090909090909,27.0,295.0,1672.0,267.0,362.0,468.0,533.0,3521.0,76.0,536.0,2921.0,0.0,1136.0,8806.0,9.0,78.0,46.0,14.0,2.0,165.0,17.0,201.0,95.0,65.0,1.0,44.0,0.1482979440512302,0.0910010111223458,0.9942703067071116,5.635321873946748,0.8998988877654196,1.220087630603303,1.577350859453994,1.7964273677114933,11.867205931917763,0.25615099427030674,0.1417910447761194,0.09152542372881356,0.26440677966101694,0.04745762711864407,0.3525641025641026,0.42948717948717946,1.4723756906077348,5.667796610169492,7.523504273504273,0.3998410174880763
Dayman,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,16.0,105.0,15.0,16.0,2.0,2.0,10.0,1.0,14.0,128.0,0.0,50.0,339.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-4.0,-0.5,0.0,2.0,13.125,1.875,2.0,0.25,0.25,1.25,0.125,0.07142857142857142,0.0,0.3125,0.0,0.0,0.0,0.125,6.5625,5.0,0.029498525073746312
skibbity,255.0,33,13,20,0.3939393939393939,16,17,7,6,0.4375,0.35294117647058826,13.0,377.0,2235.0,361.0,442.0,321.0,375.0,1714.0,69.0,463.0,3018.0,0.0,1182.0,8487.0,18.0,118.0,43.0,14.0,3.0,102.0,14.0,121.0,81.0,54.0,3.0,-24.0,-0.09411764705882353,0.050980392156862744,1.4784313725490197,8.764705882352942,1.415686274509804,1.7333333333333334,1.2588235294117647,1.4705882352941178,6.7215686274509805,0.27058823529411763,0.1490280777537797,0.034482758620689655,0.3129973474801061,0.03713527851458886,0.3177570093457944,0.37694704049844235,0.8484162895927602,5.928381962864721,5.339563862928349,0.20195593260280428
Bambi,77.80000000000001,13,6,7,0.46153846153846156,4,9,0,6,0.0,0.6666666666666666,8.0,141.0,1053.0,131.0,150.0,65.0,67.0,205.0,18.0,139.0,938.0,0.0,366.0,2966.0,11.0,30.0,19.0,7.0,0.0,13.0,0.0,17.0,19.0,2.0,2.0,-9.0,-0.11568123393316193,0.10282776349614395,1.812339331619537,13.534704370179947,1.683804627249357,1.928020565552699,0.8354755784061696,0.8611825192802055,2.6349614395886887,0.23136246786632386,0.12949640287769784,0.05673758865248227,0.2127659574468085,0.04964539007092199,0.2,0.26153846153846155,0.44666666666666666,7.468085106382978,3.1538461538461537,0.06911665542818611
ALLCAP,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,20.0,106.0,20.0,22.0,5.0,5.0,2.0,1.0,14.0,128.0,0.0,50.0,267.0,1.0,4.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,-1.0,-0.125,0.0,2.5,13.25,2.5,2.75,0.625,0.625,0.25,0.125,0.07142857142857142,0.0,0.2,0.05,0.4,0.2,0.22727272727272727,5.3,0.4,0.00749063670411985
LOWTIERBALL,152.6,19,12,7,0.631578947368421,11,8,6,6,0.5454545454545454,0.75,19.0,178.0,1244.0,158.0,189.0,176.0,196.0,1108.0,28.0,270.0,1533.0,0.0,598.0,5048.0,10.0,40.0,19.0,7.0,4.0,50.0,11.0,51.0,31.0,20.0,1.0,14.0,0.09174311926605505,0.12450851900393185,1.1664482306684143,8.15203145478375,1.035386631716907,1.2385321100917432,1.1533420707732636,1.2844036697247707,7.260812581913499,0.1834862385321101,0.1037037037037037,0.10674157303370786,0.2247191011235955,0.03932584269662921,0.2840909090909091,0.2897727272727273,1.037037037037037,6.98876404494382,6.295454545454546,0.21949286846275753
MarcusYallow,88.6,12,5,7,0.4166666666666667,7,5,3,2,0.42857142857142855,0.4,8.0,134.0,785.0,125.0,149.0,116.0,134.0,460.0,20.0,158.0,997.0,0.0,392.0,2906.0,7.0,42.0,13.0,4.0,2.0,36.0,6.0,42.0,24.0,18.0,1.0,-14.0,-0.1580135440180587,0.09029345372460497,1.5124153498871333,8.860045146726863,1.4108352144469527,1.6817155756207676,1.309255079006772,1.5124153498871333,5.191873589164786,0.22573363431151244,0.12658227848101267,0.05970149253731343,0.31343283582089554,0.029850746268656716,0.3103448275862069,0.3620689655172414,0.8993288590604027,5.858208955223881,3.9655172413793105,0.1582931865106676
Valerian,22.1,3,1,2,0.3333333333333333,2,1,1,0,0.5,0.0,0.0,21.0,87.0,21.0,29.0,28.0,28.0,216.0,4.0,38.0,209.0,0.0,80.0,759.0,0.0,7.0,5.0,2.0,0.0,9.0,1.0,10.0,8.0,0.0,0.0,-2.0,-0.09049773755656108,0.0,0.9502262443438914,3.936651583710407,0.9502262443438914,1.3122171945701357,1.2669683257918551,1.2669683257918551,9.773755656108596,0.18099547511312217,0.10526315789473684,0.0,0.3333333333333333,0.09523809523809523,0.32142857142857145,0.35714285714285715,0.9655172413793104,4.142857142857143,7.714285714285714,0.2845849802371542
knight_,631.5,81,42,39,0.5185185185185185,39,42,21,21,0.5384615384615384,0.5,51.0,790.0,5245.0,733.0,904.0,658.0,753.0,2855.0,115.0,1137.0,7504.0,0.0,2944.0,20717.0,37.0,195.0,80.0,27.0,8.0,146.0,19.0,191.0,171.0,95.0,6.0,-11.0,-0.01741884402216944,0.08076009501187649,1.2509897070467142,8.305621536025336,1.1607284243863816,1.4315122723673792,1.041963578780681,1.1923990498812351,4.520981789390341,0.18210609659540775,0.1011433597185576,0.06455696202531645,0.2468354430379747,0.03417721518987342,0.22188449848024316,0.29027355623100304,0.8329646017699115,6.639240506329114,4.338905775075988,0.13780952840662258
CreedBratton,256.4,33,17,16,0.5151515151515151,14,19,6,11,0.42857142857142855,0.5789473684210527,23.0,292.0,1712.0,267.0,347.0,318.0,357.0,2149.0,44.0,455.0,2793.0,0.0,1092.0,8853.0,9.0,81.0,41.0,18.0,3.0,100.0,10.0,117.0,80.0,39.0,2.0,-9.0,-0.03510140405616225,0.08970358814352575,1.138845553822153,6.677067082683308,1.0413416536661468,1.3533541341653668,1.2402496099843996,1.3923556942277693,8.381435257410297,0.171606864274571,0.0967032967032967,0.07876712328767123,0.2773972602739726,0.06164383561643835,0.31446540880503143,0.36792452830188677,1.0288184438040346,5.863013698630137,6.7578616352201255,0.2427425731390489
Chill Will,40.3,5,2,3,0.4,3,2,1,1,0.3333333333333333,0.5,4.0,40.0,216.0,36.0,47.0,48.0,59.0,350.0,10.0,72.0,473.0,0.0,188.0,1257.0,0.0,10.0,3.0,1.0,0.0,13.0,3.0,17.0,11.0,11.0,0.0,-4.0,-0.09925558312655088,0.09925558312655088,0.9925558312655087,5.359801488833747,0.8933002481389579,1.1662531017369728,1.1910669975186106,1.4640198511166254,8.6848635235732,0.24813895781637718,0.1388888888888889,0.1,0.25,0.025,0.2708333333333333,0.3541666666666667,1.2553191489361701,5.4,7.291666666666667,0.27844073190135243
MickTagger,26.5,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,0.0,31.0,289.0,31.0,37.0,53.0,55.0,158.0,3.0,48.0,221.0,0.0,86.0,1092.0,5.0,9.0,3.0,2.0,0.0,19.0,1.0,21.0,6.0,2.0,0.0,1.0,0.03773584905660377,0.0,1.169811320754717,10.90566037735849,1.169811320754717,1.3962264150943395,2.0,2.0754716981132075,5.962264150943396,0.11320754716981132,0.0625,0.0,0.2903225806451613,0.06451612903225806,0.3584905660377358,0.39622641509433965,1.4864864864864864,9.32258064516129,2.981132075471698,0.1446886446886447
Sanik,96.39999999999999,13,7,6,0.5384615384615384,8,5,3,4,0.375,0.8,6.0,132.0,680.0,126.0,141.0,117.0,133.0,693.0,15.0,173.0,1120.0,0.0,440.0,3121.0,6.0,46.0,22.0,6.0,0.0,34.0,6.0,35.0,15.0,16.0,0.0,-8.0,-0.08298755186721993,0.062240663900414946,1.3692946058091287,7.053941908713694,1.3070539419087137,1.4626556016597512,1.2136929460580914,1.3796680497925313,7.1887966804979255,0.15560165975103735,0.08670520231213873,0.045454545454545456,0.3484848484848485,0.045454545454545456,0.2905982905982906,0.29914529914529914,0.9432624113475178,5.151515151515151,5.923076923076923,0.22204421659724446
I <3 Emacs,127.0,19,9,10,0.47368421052631576,6,13,2,7,0.3333333333333333,0.5384615384615384,16.0,145.0,995.0,128.0,175.0,191.0,227.0,877.0,34.0,222.0,1181.0,0.0,464.0,4797.0,10.0,38.0,15.0,4.0,1.0,42.0,7.0,52.0,47.0,36.0,1.0,8.0,0.06299212598425197,0.12598425196850394,1.141732283464567,7.834645669291339,1.0078740157480315,1.3779527559055118,1.5039370078740157,1.7874015748031495,6.905511811023622,0.2677165354330709,0.15315315315315314,0.1103448275862069,0.2620689655172414,0.027586206896551724,0.2198952879581152,0.27225130890052357,1.2971428571428572,6.862068965517241,4.591623036649215,0.18282259745674379
SmallyBigs,196.0,29,16,13,0.5517241379310345,17,12,10,6,0.5882352941176471,0.5,20.0,291.0,2023.0,269.0,338.0,290.0,315.0,869.0,26.0,350.0,2323.0,0.0,914.0,7323.0,17.0,77.0,35.0,15.0,0.0,72.0,14.0,97.0,69.0,25.0,2.0,16.0,0.08163265306122448,0.10204081632653061,1.4846938775510203,10.321428571428571,1.3724489795918366,1.7244897959183674,1.4795918367346939,1.6071428571428572,4.433673469387755,0.1326530612244898,0.07428571428571429,0.06872852233676977,0.2646048109965636,0.05154639175257732,0.2482758620689655,0.33448275862068966,0.9319526627218935,6.951890034364261,2.996551724137931,0.11866721289089172
aardvark,24.3,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,3.0,26.0,232.0,23.0,32.0,36.0,40.0,170.0,8.0,44.0,212.0,0.0,80.0,809.0,2.0,3.0,2.0,2.0,0.0,11.0,0.0,13.0,9.0,4.0,0.0,-2.0,-0.0823045267489712,0.12345679012345678,1.0699588477366255,9.547325102880658,0.9465020576131687,1.316872427983539,1.4814814814814814,1.646090534979424,6.995884773662551,0.3292181069958848,0.18181818181818182,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.3055555555555556,0.3611111111111111,1.25,8.923076923076923,4.722222222222222,0.21013597033374537
Button Whore,16.9,2,1,1,0.5,1,1,0,1,0.0,1.0,2.0,35.0,141.0,32.0,36.0,22.0,25.0,43.0,3.0,30.0,261.0,0.0,104.0,605.0,0.0,15.0,7.0,3.0,0.0,5.0,1.0,7.0,4.0,3.0,1.0,1.0,0.0591715976331361,0.1183431952662722,2.0710059171597637,8.34319526627219,1.8934911242603552,2.1301775147928996,1.3017751479289943,1.4792899408284026,2.544378698224852,0.1775147928994083,0.1,0.05714285714285714,0.42857142857142855,0.08571428571428572,0.22727272727272727,0.3181818181818182,0.6944444444444444,4.0285714285714285,1.9545454545454546,0.07107438016528926
jig,192.7,25,12,13,0.48,11,14,4,8,0.36363636363636365,0.5714285714285714,34.0,303.0,1904.0,269.0,313.0,216.0,265.0,813.0,66.0,350.0,2091.0,0.0,818.0,5977.0,13.0,66.0,33.0,12.0,5.0,54.0,9.0,68.0,44.0,49.0,0.0,4.0,0.02075765438505449,0.17644006227296316,1.5723923196678775,9.880643487285937,1.3959522573949144,1.6242864556305139,1.1209133367929425,1.37519460300986,4.218993253762325,0.34250129735339907,0.18857142857142858,0.11221122112211221,0.21782178217821782,0.039603960396039604,0.25,0.3148148148148148,0.8466453674121406,6.2838283828382835,3.763888888888889,0.1360214154257989
RoIIingStone,8.4,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,7.0,64.0,6.0,10.0,8.0,12.0,13.0,3.0,16.0,61.0,0.0,24.0,363.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,0.0,1.0,0.11904761904761904,0.11904761904761904,0.8333333333333333,7.619047619047619,0.7142857142857143,1.1904761904761905,0.9523809523809523,1.4285714285714286,1.5476190476190474,0.35714285714285715,0.1875,0.14285714285714285,0.14285714285714285,0.0,0.125,0.25,1.2,9.142857142857142,1.625,0.03581267217630854
Zoltan Mesko,99.6,12,7,5,0.5833333333333334,7,5,4,3,0.5714285714285714,0.6,8.0,115.0,870.0,107.0,133.0,149.0,174.0,567.0,25.0,182.0,932.0,0.0,366.0,4119.0,8.0,16.0,13.0,11.0,0.0,30.0,7.0,34.0,26.0,25.0,0.0,1.0,0.010040160642570281,0.08032128514056225,1.1546184738955825,8.734939759036145,1.0742971887550201,1.3353413654618476,1.495983935742972,1.746987951807229,5.69277108433735,0.25100401606425704,0.13736263736263737,0.06956521739130435,0.1391304347826087,0.09565217391304348,0.20134228187919462,0.22818791946308725,1.3082706766917294,7.565217391304348,3.8053691275167787,0.13765477057538236
TheGovernor,16.799999999999997,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,2.0,27.0,252.0,25.0,28.0,17.0,17.0,73.0,4.0,31.0,220.0,0.0,86.0,661.0,3.0,6.0,4.0,1.0,1.0,6.0,0.0,7.0,3.0,0.0,0.0,-1.0,-0.059523809523809534,0.11904761904761907,1.6071428571428574,15.000000000000002,1.4880952380952384,1.666666666666667,1.011904761904762,1.011904761904762,4.345238095238096,0.23809523809523814,0.12903225806451613,0.07407407407407407,0.2222222222222222,0.037037037037037035,0.35294117647058826,0.4117647058823529,0.6071428571428571,9.333333333333334,4.294117647058823,0.11043872919818457
