Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
bubblez,756.6000000000001,103,50,53,0.4854368932038835,52,51,18,32,0.34615384615384615,0.6274509803921569,98.0,1111.0,7665.0,1004.0,1195.0,695.0,864.0,3907.0,191.0,1357.0,9200.0,475.0,3703.0,26815.0,53.0,237.0,107.0,46.0,9.0,226.0,42.0,278.0,191.0,169.0,9.0,-6.0,-0.007930214115781124,0.12952683055775838,1.4684113137721382,10.130848532910386,1.3269891620407082,1.579434311393074,0.9185831350779803,1.1419508326724819,5.163891091726143,0.2524451493523658,0.14075165806927045,0.08820882088208822,0.21332133213321333,0.041404140414041404,0.3251798561151079,0.4,0.7230125523012553,6.899189918991899,5.62158273381295,0.1457020324445273
Roll Player,20.1,5,2,3,0.4,4,1,2,0,0.5,0.0,4.0,41.0,256.0,37.0,40.0,9.0,14.0,23.0,3.0,35.0,256.0,5.0,99.0,788.0,0.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,-9.0,-0.4477611940298507,0.1990049751243781,2.0398009950248754,12.736318407960198,1.8407960199004973,1.990049751243781,0.4477611940298507,0.6965174129353233,1.144278606965174,0.14925373134328357,0.08571428571428572,0.0975609756097561,0.17073170731707318,0.0,0.0,0.1111111111111111,0.35,6.2439024390243905,2.5555555555555554,0.02918781725888325
danp,404.1000000000001,56,28,28,0.5,23,33,13,15,0.5652173913043478,0.45454545454545453,66.0,618.0,4103.0,545.0,638.0,457.0,598.0,1793.0,120.0,717.0,4603.0,275.0,1863.0,13839.0,31.0,169.0,61.0,18.0,10.0,101.0,17.0,147.0,93.0,141.0,7.0,6.0,0.014847809948032663,0.16332590942835928,1.5293244246473643,10.153427369463003,1.3486760702796334,1.5788171244741398,1.130908191041821,1.4798317248205888,4.437020539470427,0.29695619896065323,0.16736401673640167,0.10679611650485436,0.27346278317152106,0.02912621359223301,0.2210065645514223,0.32166301969365424,0.9373040752351097,6.63915857605178,3.923413566739606,0.1295613844930992
jkxs,68.2,9,5,4,0.5555555555555556,1,8,0,5,0.0,0.625,4.0,76.0,433.0,72.0,87.0,83.0,129.0,586.0,30.0,124.0,785.0,65.0,321.0,2275.0,4.0,26.0,6.0,3.0,1.0,31.0,3.0,44.0,15.0,46.0,0.0,5.0,0.07331378299120234,0.05865102639296187,1.1143695014662756,6.348973607038123,1.0557184750733137,1.2756598240469208,1.217008797653959,1.8914956011730204,8.592375366568914,0.4398826979472141,0.24193548387096775,0.05263157894736842,0.34210526315789475,0.039473684210526314,0.37349397590361444,0.5301204819277109,1.4827586206896552,5.697368421052632,7.0602409638554215,0.25758241758241757
MAGNlTUDE,94.6,14,6,8,0.42857142857142855,7,7,2,4,0.2857142857142857,0.5714285714285714,7.0,107.0,655.0,99.0,120.0,137.0,171.0,804.0,35.0,170.0,948.0,85.0,383.0,3158.0,2.0,24.0,7.0,5.0,0.0,42.0,6.0,62.0,21.0,34.0,1.0,-1.0,-0.010570824524312896,0.07399577167019028,1.13107822410148,6.923890063424947,1.0465116279069768,1.2684989429175477,1.448202959830867,1.8076109936575053,8.49894291754757,0.3699788583509514,0.20588235294117646,0.06542056074766354,0.22429906542056074,0.04672897196261682,0.30656934306569344,0.45255474452554745,1.425,6.121495327102804,5.868613138686132,0.2545915136162128
gghob,23.4,3,1,2,0.3333333333333333,2,1,0,1,0.0,1.0,2.0,39.0,277.0,37.0,42.0,21.0,23.0,54.0,3.0,42.0,280.0,5.0,113.0,707.0,1.0,9.0,5.0,1.0,0.0,2.0,0.0,3.0,5.0,2.0,0.0,-5.0,-0.2136752136752137,0.08547008547008547,1.6666666666666667,11.837606837606838,1.5811965811965814,1.794871794871795,0.8974358974358975,0.982905982905983,2.307692307692308,0.12820512820512822,0.07142857142857142,0.05128205128205128,0.23076923076923078,0.02564102564102564,0.09523809523809523,0.14285714285714285,0.5476190476190477,7.102564102564102,2.5714285714285716,0.07637906647807638
ez,639.1,88,42,46,0.4772727272727273,36,52,17,25,0.4722222222222222,0.4807692307692308,73.0,795.0,5458.0,720.0,878.0,585.0,747.0,3305.0,179.0,1140.0,6854.0,456.0,2776.0,22462.0,40.0,207.0,96.0,38.0,5.0,160.0,43.0,214.0,158.0,162.0,2.0,-14.0,-0.02190580503833516,0.11422312627131904,1.2439367861054607,8.54013456423095,1.1265842591143795,1.3738069159755906,0.9153497105304333,1.1688311688311688,5.1713346894069785,0.2800813644187138,0.1570175438596491,0.09182389937106918,0.26037735849056604,0.04779874213836478,0.27350427350427353,0.3658119658119658,0.8507972665148064,6.865408805031446,5.64957264957265,0.14713738758792627
phreak,187.00000000000003,25,15,10,0.6,11,14,7,8,0.6363636363636364,0.5714285714285714,13.0,152.0,932.0,137.0,189.0,327.0,390.0,2701.0,55.0,332.0,1951.0,100.0,780.0,5653.0,3.0,32.0,13.0,3.0,1.0,128.0,17.0,158.0,52.0,63.0,2.0,16.0,0.08556149732620319,0.0695187165775401,0.8128342245989304,4.983957219251336,0.7326203208556149,1.0106951871657752,1.7486631016042777,2.085561497326203,14.443850267379677,0.2941176470588235,0.16566265060240964,0.08552631578947369,0.21052631578947367,0.019736842105263157,0.39143730886850153,0.4831804281345566,2.0634920634920637,6.131578947368421,8.259938837920489,0.47779939854944276
Sambal 1,102.3,14,5,9,0.35714285714285715,8,6,4,1,0.5,0.16666666666666666,9.0,133.0,644.0,124.0,155.0,102.0,121.0,818.0,13.0,182.0,1136.0,57.0,457.0,3587.0,2.0,38.0,22.0,11.0,1.0,31.0,11.0,36.0,31.0,19.0,0.0,-13.0,-0.1270772238514174,0.08797653958944282,1.300097751710655,6.295210166177908,1.2121212121212122,1.5151515151515151,0.9970674486803519,1.1827956989247312,7.9960899315738025,0.1270772238514174,0.07142857142857142,0.06766917293233082,0.2857142857142857,0.08270676691729323,0.30392156862745096,0.35294117647058826,0.7806451612903226,4.842105263157895,8.019607843137255,0.2280457206579314
Gvendolino,179.49999999999997,26,17,9,0.6538461538461539,11,15,5,12,0.45454545454545453,0.8,18.0,194.0,1250.0,175.0,219.0,262.0,286.0,2029.0,33.0,316.0,1826.0,80.0,730.0,6217.0,6.0,49.0,24.0,15.0,1.0,110.0,24.0,130.0,44.0,24.0,1.0,19.0,0.10584958217270196,0.10027855153203344,1.0807799442896937,6.963788300835656,0.9749303621169918,1.220055710306407,1.4596100278551534,1.593314763231198,11.303621169916436,0.1838440111420613,0.10443037974683544,0.09278350515463918,0.25257731958762886,0.07731958762886598,0.4198473282442748,0.4961832061068702,1.3059360730593608,6.443298969072165,7.744274809160306,0.3263631976837703
