Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
joy.,3853.3,525,260,265,0.49523809523809526,252,273,129,131,0.5119047619047619,0.47985347985347987,434.0,4217.0,25887.0,3746.0,4901.0,5066.0,6326.0,31993.0,1101.0,6965.0,38437.0,4555.0,15923.0,121375.0,212.0,1227.0,483.0,174.0,45.0,1636.0,235.0,1935.0,1155.0,1260.0,37.0,52.0,0.013494926426699192,0.11263073209975864,1.094386629642125,6.7181377001531155,0.972153738354138,1.2718968157163988,1.314717255339579,1.6417097033711363,8.302753484026677,0.2857291153037656,0.15807609475951184,0.10291676547308513,0.2909651410955656,0.041261560350960395,0.32293722858270824,0.3819581523884722,1.2907569883697205,6.138724211524781,6.315238847216739,0.2635880535530381
TheG,4302.899999999999,578,275,303,0.4757785467128028,303,275,149,126,0.49174917491749176,0.4581818181818182,358.0,4464.0,28406.0,4072.0,5397.0,6256.0,7173.0,47649.0,746.0,7863.0,43505.0,2685.0,17526.0,135968.0,240.0,1252.0,543.0,195.0,35.0,2261.0,316.0,2621.0,1325.0,917.0,34.0,-31.0,-0.007204443514838832,0.08319970252620329,1.0374398661367918,6.601594273629415,0.9463385158846362,1.2542703757930702,1.4539031815752173,1.667015268772224,11.073694485114693,0.17337144716354091,0.09487472974691594,0.08019713261648745,0.28046594982078854,0.043682795698924734,0.36141304347826086,0.41895780051150894,1.329071706503613,6.363351254480286,7.616528132992327,0.3504427512355848
Ceremony,5705.2000000000035,776,376,400,0.4845360824742268,391,385,185,191,0.4731457800511509,0.4961038961038961,1049.0,9584.0,64049.0,8495.0,9754.0,4172.0,5192.0,20566.0,1233.0,10398.0,66192.0,3805.0,26717.0,190794.0,437.0,2311.0,825.0,324.0,117.0,1235.0,219.0,1552.0,1259.0,1020.0,40.0,-160.0,-0.028044590899530236,0.18386734908504512,1.679870994881861,11.226425015775076,1.4889924980719336,1.709668372712612,0.7312627077052509,0.9100469746897561,3.6047816027483677,0.21611862861950487,0.1185804962492787,0.10945325542570952,0.24113105175292154,0.03380634390651085,0.29602109300095875,0.3720038350910834,0.5322944433053106,6.682909015025042,4.929530201342282,0.10779164963258803
Ducky,2898.4,400,199,201,0.4975,182,218,86,113,0.4725274725274725,0.518348623853211,162.0,2826.0,14649.0,2649.0,3793.0,3457.0,4002.0,32909.0,543.0,5290.0,29189.0,3838.0,12149.0,94487.0,74.0,970.0,393.0,133.0,17.0,1306.0,180.0,1600.0,1144.0,545.0,15.0,-32.0,-0.011040574109853712,0.05589290643113442,0.975020701076456,5.054167816726469,0.9139525255313276,1.3086530499585978,1.1927270218051338,1.38076179961358,11.354195418161744,0.18734474192658018,0.10264650283553875,0.05732484076433121,0.343241330502477,0.04706298655343241,0.3777842059589239,0.4628290425224183,1.0551015027682573,5.183651804670913,9.519525600231415,0.3482912993321833
trippi,1819.8,249,133,116,0.5341365461847389,121,128,64,69,0.5289256198347108,0.5390625,161.0,1800.0,10466.0,1634.0,2318.0,2307.0,2749.0,13690.0,478.0,3323.0,17590.0,2103.0,7272.0,58497.0,63.0,503.0,193.0,65.0,16.0,733.0,125.0,866.0,684.0,442.0,5.0,28.0,0.015386306187493131,0.0884712605780855,0.9891196834817013,5.751181448510826,0.8979008682272778,1.2737663479503243,1.2677217276623804,1.510605561050665,7.522804703813606,0.2626662270579185,0.14384592235931387,0.08944444444444444,0.27944444444444444,0.03611111111111111,0.31772865192891203,0.37537928045080193,1.1859361518550475,5.814444444444445,5.934113567403554,0.23402909550917142
BallsToYou.,6879.499999999997,927,472,455,0.5091693635382956,445,482,225,247,0.5056179775280899,0.5124481327800829,1215.0,12162.0,76377.0,10869.0,13203.0,5842.0,7208.0,19964.0,1541.0,12484.0,83805.0,5044.0,33880.0,227771.0,623.0,3569.0,1359.0,491.0,92.0,1300.0,300.0,1751.0,2334.0,1366.0,78.0,-62.0,-0.009012282869394582,0.17661167235990996,1.7678610364125307,11.10211497928629,1.5799113307653179,1.919180172977688,0.8491896213387604,1.0477505632676798,2.9019550839450554,0.22399883712479113,0.12343800064082025,0.09990133201776023,0.29345502384476235,0.040371649399769775,0.22252653200958575,0.2997261211913728,0.5459365295766114,6.279970399605328,3.4173228346456694,0.08764943737350234
Light,5890.699999999999,792,423,369,0.5340909090909091,383,409,212,211,0.5535248041775457,0.5158924205378973,785.0,8156.0,54897.0,7290.0,9105.0,5894.0,7389.0,25399.0,1394.0,10690.0,69835.0,9128.0,29191.0,195803.0,514.0,2264.0,961.0,371.0,63.0,1533.0,289.0,1859.0,1815.0,1495.0,81.0,219.0,0.03717724548865161,0.1332609027789567,1.3845553160065869,9.319265961600491,1.2375439251701836,1.5456567131240773,1.0005602050690072,1.2543500772403962,4.3117116811244856,0.23664420187753582,0.1304022450888681,0.09624816086316822,0.2775870524767043,0.04548798430603237,0.26009501187648454,0.3154054971157109,0.8115321252059308,6.730872976949485,4.309297590770275,0.12971711362951538
jig,2910.0000000000005,395,200,195,0.5063291139240507,214,181,111,89,0.5186915887850467,0.49171270718232046,552.0,4630.0,34178.0,4051.0,4846.0,2989.0,3812.0,12036.0,948.0,5298.0,31590.0,2686.0,12906.0,95295.0,346.0,1226.0,436.0,144.0,43.0,808.0,168.0,1023.0,795.0,823.0,27.0,-28.0,-0.009621993127147765,0.1896907216494845,1.5910652920962196,11.745017182130582,1.3920962199312712,1.665292096219931,1.027147766323024,1.3099656357388314,4.136082474226804,0.3257731958762886,0.17893544733861835,0.11922246220302375,0.26479481641468683,0.031101511879049675,0.27032452325192374,0.34225493476078955,0.7866281469252993,7.381857451403888,4.026764804282369,0.1263025342357941
Ritual,1221.5999999999997,163,94,69,0.5766871165644172,82,81,46,48,0.5609756097560976,0.5925925925925926,152.0,1404.0,9578.0,1238.0,1569.0,1903.0,2335.0,12117.0,361.0,2197.0,12508.0,1266.0,5131.0,37249.0,99.0,404.0,145.0,43.0,13.0,730.0,68.0,835.0,331.0,432.0,14.0,81.0,0.06630648330058941,0.12442698100851346,1.1493123772102165,7.840537000654881,1.0134250163719714,1.2843811394891949,1.5577930582842179,1.9114276358873614,9.918958742632615,0.29551407989521944,0.16431497496586253,0.10826210826210826,0.28774928774928776,0.030626780626780627,0.3836048344718865,0.43878087230688384,1.4882090503505419,6.821937321937322,6.367314766158697,0.3252973234180783
omni,250.6,35,22,13,0.6285714285714286,16,19,9,13,0.5625,0.6842105263157895,40.0,376.0,2751.0,335.0,422.0,240.0,286.0,1092.0,43.0,462.0,2804.0,130.0,1132.0,8372.0,23.0,95.0,43.0,17.0,5.0,73.0,12.0,91.0,87.0,46.0,1.0,31.0,0.12370311252992817,0.1596169193934557,1.5003990422984836,10.977653631284916,1.3367916999201916,1.6839584996009578,0.9577015163607343,1.1412609736632082,4.357541899441341,0.17158818834796488,0.09307359307359307,0.10638297872340426,0.2526595744680851,0.04521276595744681,0.30416666666666664,0.37916666666666665,0.6777251184834123,7.316489361702128,4.55,0.13043478260869565
ft,1002.2,140,69,71,0.4928571428571429,73,67,39,30,0.5342465753424658,0.44776119402985076,144.0,1449.0,9076.0,1298.0,1566.0,1288.0,1601.0,7905.0,266.0,1815.0,11538.0,1385.0,4791.0,31079.0,73.0,410.0,133.0,51.0,14.0,421.0,63.0,504.0,268.0,313.0,7.0,22.0,0.02195170624625823,0.1436838954300539,1.445819197764917,9.056076631410896,1.2951506685292355,1.562562362801836,1.2851726202354818,1.5974855318299739,7.887647176212332,0.2654160846138495,0.1465564738292011,0.09937888198757763,0.2829537612146308,0.035196687370600416,0.3268633540372671,0.391304347826087,1.0223499361430395,6.263630089717046,6.137422360248447,0.2543518131214003
Helen Keller,5695.700000000001,770,382,388,0.4961038961038961,399,371,212,170,0.531328320802005,0.4582210242587601,753.0,7257.0,50652.0,6450.0,8411.0,7770.0,9689.0,32345.0,1615.0,10355.0,57036.0,7278.0,23718.0,183037.0,465.0,1863.0,694.0,235.0,75.0,2094.0,387.0,2636.0,1961.0,1919.0,54.0,-66.0,-0.01158768895833699,0.13220499675193564,1.274119072282599,8.89302456238917,1.1324332391102059,1.476728058008673,1.3641870182769456,1.7011078532928348,5.678845444809241,0.2835472373896097,0.1559633027522936,0.10376188507647788,0.2567176519222819,0.03238252721510266,0.2694980694980695,0.33925353925353924,1.1519438830103437,6.979743695742042,4.162805662805662,0.17671290504105727
jimbo_,68.39999999999999,9,3,6,0.3333333333333333,5,4,2,1,0.4,0.25,7.0,81.0,455.0,74.0,101.0,74.0,86.0,395.0,12.0,136.0,653.0,114.0,276.0,2350.0,0.0,22.0,6.0,4.0,2.0,18.0,1.0,23.0,27.0,12.0,0.0,-14.0,-0.20467836257309943,0.10233918128654972,1.1842105263157896,6.652046783625732,1.0818713450292399,1.4766081871345031,1.0818713450292399,1.257309941520468,5.774853801169591,0.1754385964912281,0.08823529411764706,0.08641975308641975,0.2716049382716049,0.04938271604938271,0.24324324324324326,0.3108108108108108,0.8514851485148515,5.617283950617284,5.337837837837838,0.16808510638297872
Sinatra,973.1999999999997,137,66,71,0.48175182481751827,72,65,30,36,0.4166666666666667,0.5538461538461539,60.0,721.0,5771.0,657.0,1014.0,1564.0,1753.0,9763.0,153.0,1756.0,7268.0,882.0,2993.0,35721.0,51.0,108.0,68.0,32.0,5.0,490.0,63.0,585.0,357.0,189.0,4.0,11.0,0.011302918207973698,0.06165228113440199,0.7408549116317306,5.929921907110565,0.6750924784217018,1.0419235511713936,1.6070694615700787,1.8012741471434448,10.03185367858611,0.15721331689272508,0.08712984054669703,0.08321775312066575,0.14979195561719832,0.044382801664355064,0.3132992327365729,0.37404092071611256,1.7287968441814596,8.004160887656033,6.2423273657289,0.27331261722796113
Glimmer,1814.3000000000004,264,136,128,0.5151515151515151,138,126,73,63,0.5289855072463768,0.5,163.0,2073.0,15686.0,1894.0,2389.0,1851.0,2499.0,9494.0,558.0,3295.0,18077.0,2594.0,7594.0,69970.0,155.0,429.0,244.0,108.0,16.0,446.0,92.0,548.0,495.0,648.0,16.0,56.0,0.030865898693711067,0.08984181226919472,1.1425894284296971,8.645758694813425,1.0439287879622994,1.3167612853442097,1.0202281871796284,1.3773907292068563,5.232872182108801,0.30755663341233525,0.1693474962063733,0.07863000482392668,0.20694645441389292,0.05209840810419682,0.24095083738519718,0.29605618584548893,1.046044370029301,7.5668113844669564,5.129119394921664,0.13568672288123482
jjpoole,2306.999999999999,307,144,163,0.46905537459283386,169,138,84,60,0.4970414201183432,0.43478260869565216,232.0,2516.0,17412.0,2271.0,3008.0,2965.0,3763.0,23336.0,670.0,4197.0,22232.0,3770.0,9428.0,75331.0,145.0,677.0,273.0,105.0,21.0,1083.0,141.0,1327.0,737.0,798.0,13.0,-46.0,-0.019939315127871702,0.10056350238404858,1.0905938448201131,7.547464239271784,0.984395318595579,1.3038578240138714,1.2852188990030347,1.6311226701343744,10.115301257043784,0.2904204594711748,0.15963783654991662,0.09220985691573927,0.2690779014308426,0.0417329093799682,0.36526138279932546,0.4475548060708263,1.250997340425532,6.920508744038155,7.870489038785835,0.3097795064448899
yippie,732.7999999999997,98,57,41,0.5816326530612245,50,48,24,33,0.48,0.6875,124.0,1244.0,8018.0,1114.0,1375.0,751.0,914.0,2761.0,130.0,1355.0,9003.0,504.0,3638.0,24869.0,55.0,302.0,118.0,41.0,11.0,169.0,44.0,220.0,261.0,163.0,6.0,58.0,0.07914847161572056,0.1692139737991267,1.6975982532751097,10.941593886462886,1.520196506550219,1.8763646288209614,1.0248362445414851,1.247270742358079,3.7677401746724906,0.1774017467248909,0.0959409594095941,0.09967845659163987,0.2427652733118971,0.03295819935691318,0.22503328894806923,0.2929427430093209,0.6647272727272727,6.445337620578778,3.676431424766977,0.11102175399091238
Youareyou,200.0,32,13,19,0.40625,15,17,8,5,0.5333333333333333,0.29411764705882354,17.0,302.0,2261.0,282.0,352.0,118.0,148.0,579.0,37.0,354.0,1988.0,198.0,819.0,8142.0,16.0,62.0,30.0,11.0,0.0,23.0,4.0,29.0,70.0,30.0,3.0,-24.0,-0.12,0.085,1.51,11.305,1.41,1.76,0.59,0.74,2.895,0.185,0.10451977401129943,0.056291390728476824,0.2052980132450331,0.03642384105960265,0.19491525423728814,0.2457627118644068,0.42045454545454547,7.486754966887418,4.906779661016949,0.07111274871039057
