Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Magikarp,224.79999999999998,29,12,17,15,14,0.3333333333333333,0.5,22.0,352.0,2209.0,329.0,394.0,265.0,332.0,1009.0,67.0,404.0,2664.0,0.0,1050.0,7002.0,16.0,80.0,41.0,7.0,1.0,76.0,17.0,90.0,65.0,67.0,1.0,-13.0,-0.05782918149466192,0.09786476868327403,1.5658362989323844,9.826512455516015,1.463523131672598,1.7526690391459077,1.1788256227758007,1.4768683274021353,4.488434163701068,0.29804270462633453,0.41379310344827586,0.16584158415841585,0.0625,0.22727272727272727,0.17073170731707318,0.28679245283018867,0.33962264150943394,0.8426395939086294,6.275568181818182,3.8075471698113206,0.14410168523279063,0.7829181494661922,12.526690391459075,78.61209964412812,11.708185053380785,14.021352313167261,9.430604982206406,11.814946619217082,35.90747330960854,2.3843416370106763,14.377224199288257,94.80427046263345,0.0,37.36654804270463,249.18149466192173,0.5693950177935944,2.8469750889679717,1.4590747330960856,0.24911032028469754,0.03558718861209965,2.704626334519573,0.604982206405694,3.2028469750889683,2.313167259786477,2.3843416370106763,0.03558718861209965,-0.4626334519572954
Yo YoYo,223.49999999999997,32,16,16,12,20,0.4166666666666667,0.55,29.0,382.0,2744.0,349.0,399.0,240.0,256.0,1025.0,45.0,398.0,2605.0,0.0,1024.0,8846.0,27.0,88.0,50.0,20.0,1.0,60.0,16.0,80.0,50.0,16.0,4.0,14.0,0.06263982102908278,0.12975391498881433,1.7091722595078302,12.277404921700226,1.5615212527964208,1.7852348993288594,1.073825503355705,1.1454138702460852,4.58612975391499,0.20134228187919465,0.5,0.11306532663316583,0.07591623036649214,0.23036649214659685,0.4,0.25,0.3333333333333333,0.6416040100250626,7.183246073298429,4.270833333333333,0.11587158037531088,1.0380313199105147,13.673378076062642,98.21923937360181,12.492170022371367,14.281879194630875,8.59060402684564,9.163310961968682,36.68903803131992,1.6107382550335572,14.246085011185684,93.24384787472037,0.0,36.65324384787473,316.63534675615216,0.9664429530201344,3.1498881431767343,1.789709172259508,0.7158836689038032,0.03579418344519016,2.14765100671141,0.5727069351230426,2.8635346756152127,1.789709172259508,0.5727069351230426,0.14317673378076065,0.5011185682326622
greenfish,222.59999999999997,36,17,19,13,23,0.23076923076923078,0.6086956521739131,34.0,387.0,2289.0,350.0,407.0,257.0,275.0,634.0,24.0,394.0,2584.0,0.0,1014.0,9044.0,16.0,102.0,47.0,27.0,5.0,44.0,7.0,56.0,57.0,18.0,3.0,0.0,0.0,0.15274034141958673,1.7385444743935312,10.28301886792453,1.5723270440251575,1.8283917340521116,1.1545372866127586,1.2353998203054808,2.8481581311769997,0.10781671159029652,0.4722222222222222,0.06091370558375635,0.08785529715762273,0.26356589147286824,0.574468085106383,0.17120622568093385,0.2178988326848249,0.6756756756756757,5.9147286821705425,2.4669260700389106,0.07010172490048651,1.2219227313566938,13.90835579514825,82.26415094339625,12.57861635220126,14.627133872416893,9.236298292902068,9.883198562443846,22.785265049415997,0.8625336927223721,14.159928122192275,92.86612758310874,0.0,36.44204851752022,325.03144654088055,0.5750224618149148,3.6657681940700813,1.6891284815813121,0.9703504043126686,0.17969451931716085,1.5813117699910155,0.2515723270440252,2.0125786163522017,2.0485175202156336,0.646900269541779,0.10781671159029652,0.0
BallAnka,222.49999999999997,28,15,13,15,13,0.5333333333333333,0.5384615384615384,27.0,372.0,2299.0,341.0,411.0,243.0,286.0,630.0,46.0,402.0,2884.0,0.0,1132.0,7169.0,19.0,112.0,39.0,10.0,2.0,52.0,12.0,70.0,70.0,43.0,4.0,-9.0,-0.040449438202247195,0.12134831460674159,1.6719101123595508,10.332584269662922,1.5325842696629215,1.8471910112359553,1.0921348314606742,1.2853932584269665,2.8314606741573036,0.20674157303370788,0.5357142857142857,0.11442786069651742,0.07258064516129033,0.3010752688172043,0.2564102564102564,0.2139917695473251,0.2880658436213992,0.6958637469586375,6.18010752688172,2.5925925925925926,0.08787836518342865,0.9707865168539327,13.375280898876406,82.66067415730338,12.260674157303372,14.777528089887642,8.737078651685394,10.283146067415732,22.65168539325843,1.653932584269663,14.453932584269666,103.69438202247193,0.0,40.70112359550562,257.761797752809,0.6831460674157305,4.026966292134832,1.4022471910112362,0.35955056179775285,0.07191011235955057,1.869662921348315,0.43146067415730344,2.51685393258427,2.51685393258427,1.5460674157303373,0.14382022471910114,-0.32359550561797756
Belacqua,221.79999999999998,31,13,18,18,13,0.2777777777777778,0.6153846153846154,11.0,255.0,1915.0,240.0,290.0,268.0,350.0,1262.0,98.0,395.0,2212.0,0.0,868.0,8220.0,21.0,69.0,28.0,8.0,1.0,79.0,15.0,103.0,50.0,82.0,4.0,-1.0,-0.004508566275924257,0.04959422903516682,1.1496844003606854,8.633904418394952,1.0820559062218216,1.3074842200180343,1.2082957619477008,1.5779981965734897,5.689810640216412,0.4418394950405771,0.41935483870967744,0.2481012658227848,0.043137254901960784,0.27058823529411763,0.2857142857142857,0.2947761194029851,0.3843283582089552,1.206896551724138,7.509803921568627,4.708955223880597,0.1535279805352798,0.39675383228133454,9.197475202885483,69.07123534715961,8.656447249774573,10.459873760144275,9.666366095581607,12.623985572587918,45.518485121731295,3.534715960324617,14.24706943192065,79.78358881875565,0.0,31.307484220018036,296.4833183047791,0.7574391343552751,2.4887285843101896,1.0099188458070334,0.28854824165915244,0.036068530207394055,2.84941388638413,0.5410279531109108,3.715058611361587,1.8034265103697025,2.957619477006312,0.14427412082957622,-0.036068530207394055
Mr awesome:),221.30000000000004,29,16,13,12,17,0.6666666666666666,0.47058823529411764,20.0,222.0,1204.0,201.0,264.0,347.0,426.0,2120.0,56.0,396.0,2083.0,0.0,810.0,6520.0,6.0,67.0,24.0,8.0,3.0,107.0,20.0,128.0,63.0,79.0,1.0,25.0,0.11296882060551286,0.09037505648441028,1.003163126976954,5.440578400361499,0.9082693176683234,1.1929507455942159,1.5680072300045185,1.9249887031179391,9.57975598734749,0.2530501581563488,0.5517241379310345,0.1414141414141414,0.09009009009009009,0.30180180180180183,0.3333333333333333,0.30835734870317005,0.3688760806916426,1.6136363636363635,5.423423423423423,6.109510086455331,0.32515337423312884,0.7230004518752823,8.025305015815633,43.52462720289199,7.266154541346587,9.543605964753727,12.544057840036148,15.399909624943513,76.63804789877992,2.0244012652507903,14.315408947130589,75.30049706281065,0.0,29.28151830094893,235.69814731134204,0.2169001355625847,2.4220515137821956,0.8676005422503388,0.2892001807501129,0.10845006778129235,3.8680524175327604,0.7230004518752823,4.627202892001806,2.2774514234071392,2.8558517849073652,0.03615002259376411,0.9037505648441029
Butter,221.10000000000002,31,16,15,11,20,0.5454545454545454,0.5,17.0,261.0,1571.0,242.0,303.0,300.0,378.0,1799.0,77.0,398.0,2345.0,0.0,914.0,7063.0,10.0,82.0,43.0,16.0,1.0,93.0,21.0,112.0,61.0,78.0,2.0,6.0,0.027137042062415195,0.07688828584350972,1.180461329715061,7.105382180009045,1.0945273631840795,1.3704206241519672,1.3568521031207597,1.7096336499321572,8.136589778380822,0.34825870646766166,0.5161290322580645,0.1934673366834171,0.06513409961685823,0.31417624521072796,0.37209302325581395,0.31,0.37333333333333335,1.2475247524752475,6.019157088122605,5.996666666666667,0.2547076313181368,0.6151062867480778,9.443690637720488,56.84305744007236,8.756218905472636,10.963364993215738,10.854816824966077,13.677069199457257,65.09271822704657,2.7860696517412933,14.400723654454996,84.84848484848484,0.0,33.07100859339665,255.55857078245134,0.36182722749886925,2.966983265490728,1.5558570782451377,0.5789235639981908,0.036182722749886924,3.364993215739484,0.7598371777476254,4.052464947987335,2.2071460877431024,2.82225237449118,0.07236544549977385,0.21709633649932156
gl hf :),220.9,31,11,20,13,18,0.38461538461538464,0.3333333333333333,26.0,374.0,2137.0,346.0,426.0,252.0,303.0,960.0,40.0,398.0,2698.0,0.0,1062.0,7728.0,14.0,112.0,47.0,14.0,3.0,84.0,9.0,90.0,80.0,51.0,2.0,-21.0,-0.09506564056133997,0.11770031688546853,1.6930737890448166,9.674060660932549,1.5663196016296967,1.9284744228157538,1.1407876867360796,1.371661385242191,4.345857854232684,0.1810774105930285,0.3548387096774194,0.10050251256281408,0.06951871657754011,0.2994652406417112,0.2978723404255319,0.3333333333333333,0.35714285714285715,0.7112676056338029,5.713903743315508,3.8095238095238093,0.12422360248447205,0.9416025350837482,13.544590312358533,77.39248528746039,12.530556813037574,15.42779538252603,9.126301493888636,10.973291081937528,34.766862833861474,1.448619284744228,14.41376188320507,97.7093707559982,0.0,38.46084200995926,279.87324581258486,0.5070167496604798,4.056133997283839,1.702127659574468,0.5070167496604798,0.1086464463558171,3.042100497962879,0.3259393390674513,3.2593933906745134,2.897238569488456,1.846989588048891,0.0724309642372114,-0.7605251244907197
ObliqueOwl,220.19999999999996,29,14,15,17,12,0.35294117647058826,0.6666666666666666,23.0,366.0,2302.0,340.0,407.0,267.0,304.0,741.0,47.0,396.0,2808.0,0.0,1100.0,8170.0,13.0,100.0,41.0,17.0,1.0,80.0,17.0,92.0,67.0,37.0,3.0,2.0,0.009082652134423254,0.10445049954586741,1.6621253405994554,10.454132606721165,1.5440508628519531,1.848319709355132,1.2125340599455043,1.3805631244323344,3.3651226158038154,0.21344232515894646,0.4827586206896552,0.11868686868686869,0.06284153005464481,0.273224043715847,0.4146341463414634,0.299625468164794,0.3445692883895131,0.7469287469287469,6.2896174863387975,2.7752808988764044,0.09069767441860466,0.8356039963669393,13.297002724795643,83.63306085376932,12.352406902815625,14.786557674841056,9.700272479564035,11.044504995458675,26.920980926430524,1.7075386012715716,14.386920980926433,102.01634877384198,0.0,39.96366939146231,296.8210717529519,0.4722979109900092,3.6330608537693014,1.4895549500454135,0.6176203451407812,0.036330608537693015,2.9064486830154412,0.6176203451407812,3.342415985467757,2.434150772025432,1.3442325158946415,0.10899182561307903,0.07266121707538603
LOWTIERBALL,219.49999999999997,28,19,9,15,13,0.6,0.7692307692307693,25.0,260.0,1861.0,233.0,284.0,257.0,285.0,1438.0,43.0,391.0,2379.0,0.0,932.0,7443.0,16.0,52.0,28.0,11.0,5.0,70.0,12.0,78.0,51.0,28.0,2.0,13.0,0.059225512528473814,0.11389521640091117,1.1845102505694762,8.478359908883828,1.061503416856492,1.293849658314351,1.170842824601367,1.2984054669703875,6.551252847380411,0.19589977220956722,0.6785714285714286,0.10997442455242967,0.09615384615384616,0.2,0.39285714285714285,0.2723735408560311,0.3035019455252918,1.0035211267605635,7.157692307692308,5.595330739299611,0.19320166599489452,0.9111617312072894,9.47608200455581,67.82687927107062,8.492027334851937,10.350797266514808,9.366742596810935,10.3872437357631,52.41002277904329,1.5671981776765378,14.250569476082006,86.70615034168566,0.0,33.96810933940775,271.2710706150342,0.5831435079726652,1.895216400911162,1.020501138952164,0.40091116173120733,0.18223234624145787,2.55125284738041,0.4373576309794989,2.842824601366743,1.8587699316628703,1.020501138952164,0.07289293849658315,0.4738041002277905
rina,218.70000000000005,28,14,14,17,11,0.4117647058823529,0.6363636363636364,24.0,312.0,2321.0,286.0,320.0,275.0,305.0,1585.0,46.0,396.0,2539.0,0.0,998.0,6846.0,23.0,74.0,33.0,10.0,2.0,98.0,12.0,111.0,34.0,30.0,2.0,-1.0,-0.004572473708276176,0.10973936899862824,1.426611796982167,10.612711476909006,1.3077274805669865,1.4631915866483765,1.2574302697759485,1.3946044810242337,7.24737082761774,0.21033379058070412,0.5,0.11616161616161616,0.07692307692307693,0.23717948717948717,0.30303030303030304,0.3563636363636364,0.4036363636363636,0.953125,7.439102564102564,5.763636363636364,0.2315220566754309,0.8779149519890259,11.412894375857336,84.90169181527205,10.461819844535892,11.705532693187012,10.059442158207588,11.15683584819387,57.97896662094192,1.682670324645633,14.485596707818926,92.8760859625057,0.0,36.506630086876996,250.42524005486962,0.8413351623228165,2.7069044352994966,1.2071330589849105,0.3657978966620941,0.07315957933241882,3.5848193872885226,0.43895747599451296,4.0603566529492445,1.24371284865112,1.0973936899862824,0.07315957933241882,-0.03657978966620941
sicky,218.49999999999994,32,15,17,20,12,0.4,0.5833333333333334,27.0,291.0,1958.0,264.0,320.0,247.0,299.0,557.0,48.0,385.0,2674.0,0.0,1046.0,8729.0,15.0,64.0,34.0,20.0,2.0,45.0,14.0,59.0,56.0,52.0,0.0,1.0,0.004576659038901603,0.12356979405034328,1.3318077803203665,8.961098398169339,1.2082379862700232,1.464530892448513,1.130434782608696,1.3684210526315792,2.5491990846681927,0.21967963386727696,0.46875,0.12467532467532468,0.09278350515463918,0.21993127147766323,0.5882352941176471,0.18218623481781376,0.2388663967611336,0.934375,6.7285223367697595,2.2550607287449393,0.06381028754725628,0.9885583524027463,10.654462242562932,71.68878718535471,9.665903890160186,11.716247139588104,9.043478260869568,10.947368421052634,20.39359267734554,1.7574370709382157,14.096109839816938,97.9038901601831,0.0,38.29748283752861,319.59725400457677,0.5491990846681923,2.3432494279176206,1.2448512585812361,0.7322654462242565,0.07322654462242564,1.6475972540045771,0.5125858123569795,2.1601830663615567,2.050343249427918,1.903890160183067,0.0,0.03661327231121282
cantab,214.69999999999993,32,13,19,17,15,0.29411764705882354,0.5333333333333333,31.0,414.0,2221.0,378.0,429.0,190.0,222.0,576.0,31.0,378.0,2942.0,0.0,1152.0,7637.0,8.0,114.0,53.0,20.0,3.0,43.0,11.0,58.0,51.0,32.0,5.0,-11.0,-0.051234280391243614,0.144387517466232,1.9282720074522597,10.34466697717746,1.7605961807172805,1.9981369352585008,0.8849557522123896,1.034000931532371,2.6828132277596657,0.144387517466232,0.40625,0.082010582010582,0.0748792270531401,0.2753623188405797,0.37735849056603776,0.22631578947368422,0.30526315789473685,0.5174825174825175,5.3647342995169085,3.031578947368421,0.0754222862380516,1.155100139729856,15.426176059618077,82.75733581741969,14.084769445738244,15.985095482068006,7.079646017699117,8.272007452258968,21.462505822077325,1.155100139729856,14.084769445738244,109.62272938984633,0.0,42.92501164415465,284.5645086166745,0.29809035863996286,4.24778761061947,1.9748486259897537,0.7452258965999071,0.11178388448998607,1.6022356776898001,0.4098742431299489,2.1611551001397307,1.9003260363297632,1.1923614345598514,0.18630647414997678,-0.4098742431299489
RedBull,213.90000000000006,26,17,9,11,15,0.8181818181818182,0.5333333333333333,32.0,322.0,1917.0,287.0,364.0,283.0,310.0,1039.0,42.0,384.0,2691.0,0.0,1058.0,6701.0,14.0,93.0,32.0,4.0,2.0,88.0,11.0,108.0,77.0,27.0,3.0,14.0,0.06545114539504439,0.14960261804581576,1.505376344086021,8.962131837307151,1.3417484805984101,1.7017297802711542,1.3230481533426832,1.4492753623188401,4.8574100046750806,0.19635343618513318,0.6538461538461539,0.109375,0.09937888198757763,0.2888198757763975,0.125,0.31095406360424027,0.38162544169611307,0.8516483516483516,5.953416149068323,3.6713780918727914,0.15505148485300702,1.196820944366526,12.043010752688168,71.69705469845721,10.733987844787281,13.613838242169233,10.584385226741466,11.594202898550721,38.859280037400644,1.5708274894810654,14.361851332398313,100.64516129032255,0.0,39.569892473118266,250.62178588125286,0.5236091631603551,3.4782608695652164,1.196820944366526,0.14960261804581576,0.07480130902290788,3.2912575970079465,0.4114071996259933,4.039270687237026,2.8798503973819534,1.0098176718092564,0.11220196353436182,0.5236091631603551
arksoldier,213.89999999999995,30,14,16,17,13,0.4117647058823529,0.5384615384615384,30.0,328.0,1961.0,294.0,331.0,238.0,290.0,714.0,55.0,387.0,2577.0,0.0,1012.0,6931.0,10.0,77.0,24.0,6.0,3.0,46.0,11.0,74.0,37.0,52.0,4.0,9.0,0.04207573632538571,0.14025245441795234,1.5334268349696123,9.167835437120152,1.374474053295933,1.5474520804114076,1.1126694717157553,1.355773726040206,3.3380084151472658,0.257129499766246,0.4666666666666667,0.1421188630490956,0.09146341463414634,0.2347560975609756,0.25,0.19327731092436976,0.31092436974789917,0.8761329305135952,5.978658536585366,3.0,0.10301543788775068,1.1220196353436187,12.267414679756898,73.34268349696121,10.995792426367464,12.37961664329126,8.901355773726042,10.846189808321649,26.704067321178126,2.057035998129968,14.474053295932682,96.38148667601685,0.0,37.84946236559141,259.2239364188874,0.37400654511453957,2.8798503973819547,0.897615708274895,0.22440392706872375,0.11220196353436188,1.7204301075268822,0.41140719962599354,2.767648433847593,1.3838242169237964,1.9448340345956059,0.14960261804581584,0.33660589060308566
RageQuit,212.7,32,20,12,16,16,0.6875,0.5625,19.0,259.0,2387.0,236.0,308.0,305.0,333.0,1178.0,36.0,381.0,1861.0,0.0,728.0,8336.0,30.0,56.0,29.0,10.0,2.0,72.0,6.0,97.0,72.0,28.0,4.0,26.0,0.1222378937470616,0.08932769158439116,1.217677480018806,11.222378937470616,1.1095439586271745,1.4480488951574988,1.4339445228020686,1.5655853314527504,5.538316878232252,0.16925246826516221,0.625,0.09448818897637795,0.07335907335907337,0.21621621621621623,0.3448275862068966,0.2360655737704918,0.3180327868852459,1.0811688311688312,9.216216216216216,3.862295081967213,0.1413147792706334,0.7146215326751293,9.741419840150447,89.77903149976493,8.876351669017396,11.58439116125999,11.471556182416549,12.524682651622003,44.30653502585802,1.3540197461212977,14.330042313117067,69.9952985425482,0.0,27.381288199341796,313.5307945463094,1.1283497884344147,2.1062529384109077,1.0907381288199343,0.3761165961448049,0.07522331922896099,2.7080394922425954,0.22566995768688294,3.6483309826046075,2.7080394922425954,1.0531264692054538,0.15044663845792197,0.9779031499764927
rebel fox,212.39999999999998,27,10,17,18,9,0.3333333333333333,0.4444444444444444,18.0,267.0,1585.0,247.0,303.0,300.0,347.0,1327.0,47.0,383.0,2158.0,0.0,846.0,6773.0,12.0,79.0,31.0,8.0,1.0,86.0,9.0,105.0,56.0,47.0,2.0,-21.0,-0.09887005649717515,0.08474576271186442,1.2570621468926555,7.462335216572505,1.1629001883239172,1.4265536723163843,1.4124293785310735,1.6337099811676086,6.247645951035782,0.22128060263653487,0.37037037037037035,0.1227154046997389,0.06741573033707865,0.2958801498127341,0.25806451612903225,0.2866666666666667,0.35,1.1452145214521452,5.936329588014981,4.423333333333333,0.19592499630887347,0.6779661016949153,10.056497175141244,59.69868173258004,9.303201506591337,11.412429378531074,11.299435028248588,13.069679849340869,49.981167608286256,1.770244821092279,14.425612052730699,81.28060263653485,0.0,31.86440677966102,255.10357815442563,0.45197740112994356,2.9755178907721285,1.1676082862523542,0.30131826741996237,0.037664783427495296,3.2391713747645956,0.33898305084745767,3.954802259887006,2.1092278719397366,1.770244821092279,0.07532956685499059,-0.7909604519774012
TheYoungWolf,210.7,26,13,13,14,12,0.42857142857142855,0.5833333333333334,17.0,339.0,1857.0,320.0,378.0,243.0,283.0,1255.0,36.0,378.0,2570.0,0.0,1012.0,7028.0,5.0,98.0,44.0,16.0,1.0,71.0,11.0,78.0,58.0,40.0,2.0,3.0,0.01423825344091125,0.08068343616516374,1.6089226388229712,8.813478879924062,1.5187470336972,1.7940199335548175,1.153298528713811,1.3431419079259612,5.956336022781206,0.170859041290935,0.5,0.09523809523809523,0.05014749262536873,0.2890855457227139,0.36363636363636365,0.29218106995884774,0.32098765432098764,0.7486772486772487,5.477876106194691,5.1646090534979425,0.17857142857142858,0.6454674893213099,12.87138111058377,70.5078310393925,12.1499762695776,14.35215946843854,9.226388229710489,10.74513526340769,47.650688182249645,1.36687233032748,14.35215946843854,97.5794969150451,0.0,38.42429995253916,266.84385382059804,0.18984337921215,3.72093023255814,1.6706217370669199,0.6074988134788799,0.037968675842429994,2.69577598481253,0.41765543426672996,2.96155671570954,2.20218319886094,1.5187470336972,0.07593735168485999,0.11390602752729
note,209.50000000000003,29,11,18,14,15,0.21428571428571427,0.5333333333333333,26.0,339.0,1926.0,311.0,361.0,200.0,221.0,980.0,47.0,383.0,2528.0,0.0,994.0,7474.0,9.0,90.0,47.0,15.0,3.0,50.0,10.0,61.0,50.0,21.0,2.0,-9.0,-0.04295942720763723,0.1241050119331742,1.6181384248210022,9.193317422434367,1.484486873508353,1.7231503579952265,0.9546539379474939,1.0548926014319808,4.67780429594272,0.22434367541766106,0.3793103448275862,0.1227154046997389,0.07669616519174041,0.26548672566371684,0.3191489361702128,0.25,0.305,0.6121883656509696,5.68141592920354,4.9,0.13112122023013112,0.9928400954653936,12.945107398568018,73.54653937947494,11.875894988066824,13.785202863961812,7.637231503579951,8.439140811455847,37.42243436754176,1.7947494033412885,14.625298329355607,96.53460620525058,0.0,37.95704057279236,285.40334128878277,0.3436754176610978,3.436754176610978,1.7947494033412885,0.5727923627684963,0.11455847255369928,1.9093078758949877,0.38186157517899755,2.329355608591885,1.9093078758949877,0.8019093078758949,0.07637231503579951,-0.3436754176610978
Zig!,207.99999999999997,26,9,17,14,12,0.42857142857142855,0.25,14.0,261.0,1376.0,246.0,318.0,245.0,252.0,1741.0,22.0,370.0,2353.0,0.0,920.0,7182.0,6.0,73.0,36.0,6.0,0.0,84.0,9.0,105.0,72.0,7.0,1.0,-16.0,-0.07692307692307693,0.06730769230769232,1.2548076923076925,6.615384615384616,1.182692307692308,1.528846153846154,1.1778846153846156,1.2115384615384617,8.370192307692308,0.10576923076923078,0.34615384615384615,0.05945945945945946,0.05363984674329502,0.2796934865900383,0.16666666666666666,0.34285714285714286,0.42857142857142855,0.7924528301886793,5.272030651340996,7.106122448979592,0.24241158451684766,0.5384615384615385,10.03846153846154,52.92307692307693,9.461538461538463,12.230769230769232,9.423076923076925,9.692307692307693,66.96153846153847,0.8461538461538463,14.230769230769234,90.50000000000001,0.0,35.38461538461539,276.2307692307693,0.2307692307692308,2.807692307692308,1.3846153846153848,0.2307692307692308,0.0,3.2307692307692313,0.3461538461538462,4.038461538461539,2.7692307692307696,0.2692307692307693,0.038461538461538464,-0.6153846153846154
Sway,205.29999999999995,30,14,16,14,16,0.42857142857142855,0.5,13.0,274.0,1815.0,260.0,331.0,246.0,292.0,824.0,45.0,368.0,2252.0,0.0,880.0,8054.0,12.0,68.0,30.0,14.0,1.0,70.0,9.0,82.0,71.0,46.0,1.0,-8.0,-0.03896736483195325,0.06332196785192402,1.3346322454943986,8.840720896249394,1.2664393570384807,1.6122747199220657,1.1982464685825625,1.4223088163662936,4.013638577691185,0.21919142717973703,0.4666666666666667,0.12228260869565218,0.04744525547445255,0.24817518248175183,0.4666666666666667,0.2845528455284553,0.3333333333333333,0.8821752265861027,6.624087591240876,3.3495934959349594,0.10230941147256022,0.5065757428153922,10.677057963955189,70.72576716999515,10.131514856307845,12.898197759376526,9.5859717486605,11.378470530930349,32.10910862152948,1.7535314174378962,14.339990258158796,87.75450560155872,0.0,34.291281052118855,313.84315635655145,0.46760837798343896,2.649780808572821,1.1690209449585975,0.5455431076473455,0.03896736483195325,2.7277155382367275,0.3507062834875792,3.1953239162201665,2.7666829030686806,1.7924987822698495,0.03896736483195325,-0.311738918655626
Sam-,203.39999999999998,27,16,11,12,15,0.75,0.4666666666666667,23.0,308.0,2191.0,280.0,331.0,237.0,269.0,915.0,50.0,364.0,2242.0,0.0,884.0,6651.0,20.0,68.0,22.0,10.0,1.0,72.0,11.0,82.0,51.0,32.0,5.0,7.0,0.0344149459193707,0.11307767944936088,1.5142576204523108,10.77187807276303,1.3765978367748282,1.6273352999016717,1.1651917404129795,1.3225172074729599,4.498525073746313,0.2458210422812193,0.5925925925925926,0.13736263736263737,0.07467532467532467,0.22077922077922077,0.45454545454545453,0.3037974683544304,0.3459915611814346,0.8126888217522659,7.113636363636363,3.8607594936708862,0.13757329724853407,0.9046214355948871,12.114060963618487,86.17502458210424,11.012782694198625,13.018682399213374,9.321533923303836,10.580137659783679,35.9882005899705,1.9665683382497543,14.316617502458213,88.18092428711898,0.0,34.76892822025566,261.5929203539823,0.7866273352999018,2.674532940019666,0.8652900688298919,0.3933136676499509,0.03933136676499509,2.8318584070796464,0.43264503441494595,3.2251720747295973,2.0058997050147496,1.2586037364798428,0.19665683382497545,0.2753195673549656
Robiny,203.09999999999994,29,15,14,15,14,0.4,0.6428571428571429,13.0,211.0,1253.0,196.0,262.0,181.0,233.0,1180.0,55.0,364.0,2153.0,0.0,844.0,6898.0,7.0,60.0,20.0,12.0,2.0,51.0,8.0,56.0,66.0,52.0,2.0,3.0,0.014771048744460861,0.06400787789266373,1.0388970950270806,6.16937469226982,0.9650418513047763,1.2900049236829152,0.8911866075824719,1.147218119153127,5.809945839487939,0.2708025603151158,0.5172413793103449,0.1510989010989011,0.061611374407582936,0.2843601895734597,0.6,0.281767955801105,0.30939226519337015,0.8893129770992366,5.938388625592417,6.519337016574585,0.17106407654392577,0.5120630231413098,8.311176760216645,49.35499753815856,7.72033481043821,10.320039389463322,7.129492860659775,9.177744953225016,46.47956671590351,2.1664204825209263,14.337764647956677,84.80551452486462,0.0,33.24470704086658,271.70851797144275,0.27572624322993605,2.3633677991137376,0.7877892663712459,0.47267355982274756,0.07877892663712459,2.008862629246677,0.31511570654849835,2.2058099458394884,2.5997045790251114,2.048252092565239,0.07877892663712459,0.11816838995568689
drewfa,202.5,28,17,11,15,13,0.6,0.6153846153846154,26.0,315.0,2232.0,284.0,327.0,209.0,239.0,884.0,35.0,357.0,2366.0,0.0,934.0,7250.0,22.0,67.0,21.0,8.0,2.0,63.0,8.0,71.0,43.0,30.0,5.0,12.0,0.05925925925925926,0.12839506172839507,1.5555555555555556,11.022222222222222,1.4024691358024692,1.614814814814815,1.0320987654320988,1.180246913580247,4.3654320987654325,0.1728395061728395,0.6071428571428571,0.09803921568627451,0.08253968253968254,0.2126984126984127,0.38095238095238093,0.3014354066985646,0.3397129186602871,0.7308868501529052,7.085714285714285,4.229665071770335,0.12193103448275862,1.0271604938271606,12.444444444444445,88.17777777777778,11.219753086419754,12.91851851851852,8.25679012345679,9.441975308641975,34.92345679012346,1.382716049382716,14.103703703703705,93.47160493827161,0.0,36.89876543209876,286.41975308641975,0.8691358024691358,2.6469135802469137,0.8296296296296296,0.3160493827160494,0.07901234567901234,2.488888888888889,0.3160493827160494,2.8049382716049385,1.6987654320987655,1.1851851851851851,0.19753086419753085,0.4740740740740741
