Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
ANDYKANSAS,298.9,40,17,23,24,16,0.5,0.3125,34.0,350.0,2573.0,316.0,457.0,348.0,453.0,2118.0,52.0,533.0,2994.0,1170.0,1400.0,11174.0,20.0,68.0,37.0,14.0,2.0,103.0,22.0,130.0,141.0,105.0,0.0,0.0,0.0,0.11375041820006693,1.1709601873536302,8.608230177316829,1.0572097691535631,1.5289394446303113,1.164268986283038,1.515557042489127,7.08598193375711,0.17397122783539648,0.425,0.0975609756097561,0.09714285714285714,0.19428571428571428,0.3783783783783784,0.2959770114942529,0.3735632183908046,0.9912472647702407,7.351428571428571,6.086206896551724,0.18954716305709685,0.9100033456005354,9.367681498829041,68.86584141853463,8.457678153228505,12.23151555704249,9.314151890264304,12.124456339913015,56.68785547005688,1.3917698226831718,14.26564068250251,80.13382402141185,31.314821010371364,37.470725995316165,299.0699230511877,0.5352960856473737,1.8200066912010708,0.9902977584476415,0.3747072599531616,0.053529608564737374,2.756774841083975,0.5888256942121112,3.4794245567079294,3.773837403813985,2.810304449648712,0.0,0.0
Squish,298.29999999999995,42,15,27,23,19,0.391304347826087,0.3157894736842105,32.0,381.0,2176.0,344.0,521.0,326.0,418.0,1979.0,54.0,532.0,2944.0,980.0,1338.0,10164.0,15.0,127.0,48.0,19.0,1.0,92.0,12.0,109.0,177.0,92.0,5.0,-49.0,-0.16426416359369764,0.10727455581629233,1.2772376801877308,7.294669795507879,1.1532014750251427,1.7465638618840096,1.0928595373784782,1.4012738853503186,6.63426081126383,0.1810258129399933,0.35714285714285715,0.10150375939849623,0.08398950131233596,0.3333333333333333,0.3958333333333333,0.2822085889570552,0.3343558282208589,0.8023032629558541,5.711286089238845,6.070552147239264,0.19470680834317197,0.8581964465303387,10.217901441501846,58.35735836406303,9.225611800201142,13.972510895072077,8.742876299027825,11.210191082802549,53.07408649011064,1.4482065035199465,14.267515923566881,78.95407308079116,26.282266174991623,35.88333892054979,272.58464632919885,0.4022795843110963,3.405967147167282,1.287294669795508,0.5095541401273886,0.026818638954073083,2.467314783774724,0.321823667448877,2.9232316459939662,4.746899094870936,2.467314783774724,0.13409319477036544,-1.314113308749581
wallsquirrel,297.8,41,24,17,21,20,0.5714285714285714,0.6,25.0,372.0,2249.0,345.0,470.0,355.0,462.0,2331.0,71.0,530.0,3573.0,941.0,1588.0,9838.0,14.0,114.0,40.0,12.0,5.0,128.0,21.0,150.0,125.0,107.0,2.0,23.0,0.07723304231027535,0.08394895903290799,1.2491605104096708,7.5520483546004025,1.1584956346541302,1.5782404298186703,1.1920752182672933,1.5513767629281396,7.82740094022834,0.2384150436534587,0.5853658536585366,0.1339622641509434,0.06720430107526881,0.3064516129032258,0.3,0.36056338028169016,0.4225352112676056,0.9829787234042553,6.045698924731183,6.566197183098591,0.23693840211425085,0.6715916722632639,9.993284083277366,60.41638683680322,9.267965077233042,12.625923438549362,9.536601746138347,12.411014103425117,62.61920752182672,1.9073203492276696,14.237743451981196,95.98388179986569,25.278710543989252,42.659503022162525,264.2847548690396,0.3760913364674278,3.0624580255204834,1.0745466756212223,0.32236400268636667,0.1343183344526528,3.4385493619879113,0.5641370047011417,4.029550033579583,3.3579583613163195,2.8744123572867695,0.053727333781061114,0.6178643384822028
FL,296.7,43,22,21,21,22,0.5714285714285714,0.45454545454545453,29.0,391.0,2380.0,360.0,439.0,356.0,450.0,2164.0,63.0,536.0,3426.0,758.0,1490.0,10052.0,20.0,119.0,47.0,15.0,4.0,100.0,21.0,119.0,79.0,94.0,2.0,2.0,0.006740815638692282,0.09774182676103808,1.3178294573643412,8.021570610043815,1.2133468149646107,1.4796090326929559,1.1998651836872263,1.5166835187057635,7.293562521065049,0.2123356926188069,0.5116279069767442,0.11753731343283583,0.0741687979539642,0.30434782608695654,0.3191489361702128,0.2808988764044944,0.3342696629213483,1.0250569476082005,6.086956521739131,6.078651685393258,0.21528054118583367,0.7819346140883047,10.54263565891473,64.17256488035052,9.706774519716886,11.836872261543647,9.59892146949781,12.133468149646108,58.348500168520395,1.698685540950455,14.452308729356252,92.37613751263903,20.438153016515,40.175261206606,271.03471520053927,0.5392652510953826,3.208628244017526,1.267273340074149,0.40444893832153694,0.10785305021907651,2.696326255476913,0.5662285136501517,3.208628244017526,2.130097741826761,2.534546680148298,0.053926525109538256,0.053926525109538256
Oscillator,296.5999999999999,44,19,25,22,22,0.4090909090909091,0.45454545454545453,44.0,589.0,3669.0,543.0,692.0,216.0,310.0,850.0,85.0,525.0,3697.0,520.0,1558.0,10475.0,31.0,175.0,72.0,31.0,5.0,68.0,14.0,78.0,149.0,94.0,2.0,-25.0,-0.0842886041807148,0.14834794335805804,1.9858395144976406,12.370195549561704,1.8307484828051253,2.3331085637221856,0.7282535401213758,1.0451786918408634,2.865812542144303,0.2865812542144303,0.4318181818181818,0.1619047619047619,0.07470288624787776,0.29711375212224106,0.4305555555555556,0.3148148148148148,0.3611111111111111,0.4479768786127168,6.229202037351443,3.935185185185185,0.081145584725537,1.1867835468644643,15.886716115981125,98.96156439649363,14.645987862441002,18.664868509777484,5.826028320971006,8.361429534726907,22.926500337154422,2.2926500337154425,14.160485502360086,99.71679028995283,14.025623735670942,42.02292650033717,282.53540121375596,0.8361429534726907,4.720161834120028,1.9420094403236687,0.8361429534726907,0.13486176668914368,1.8341200269723539,0.3776129467296023,2.1038435603506414,4.0188806473364815,2.5354012137559008,0.05394470667565747,-0.6743088334457183
MarcusYallow,294.8,42,24,18,22,20,0.6818181818181818,0.45,59.0,462.0,2663.0,400.0,538.0,399.0,484.0,2156.0,55.0,524.0,3424.0,603.0,1462.0,9343.0,14.0,126.0,57.0,22.0,8.0,142.0,20.0,151.0,138.0,85.0,3.0,-2.0,-0.006784260515603799,0.20013568521031208,1.5671641791044775,9.033242876526458,1.3568521031207599,1.824966078697422,1.353459972862958,1.6417910447761193,7.313432835820895,0.18656716417910446,0.5714285714285714,0.1049618320610687,0.1277056277056277,0.2727272727272727,0.38596491228070173,0.3558897243107769,0.37844611528822053,0.8996282527881041,5.764069264069264,5.4035087719298245,0.23076099753826393,1.6010854816824966,12.53731343283582,72.26594301221166,10.854816824966079,14.599728629579376,10.827679782903664,13.134328358208954,58.50746268656716,1.4925373134328357,14.219810040705562,92.91723202170964,16.363636363636363,39.674355495251014,253.54138398914517,0.37991858887381275,3.4192672998643148,1.546811397557666,0.5970149253731343,0.21709633649932156,3.8534599728629577,0.5427408412483039,4.097693351424694,3.744911804613297,2.3066485753052914,0.08141112618724558,-0.05427408412483039
cannibal,293.0999999999999,40,19,21,27,13,0.48148148148148145,0.46153846153846156,44.0,497.0,2701.0,451.0,568.0,313.0,407.0,2096.0,44.0,532.0,3611.0,910.0,1600.0,9820.0,17.0,169.0,59.0,26.0,3.0,99.0,23.0,107.0,117.0,94.0,2.0,-7.0,-0.023882633913340164,0.15011941316956676,1.6956670078471516,9.215284885704541,1.5387239849880592,1.937905151825316,1.0678949164107816,1.3886045718184925,7.151142954622998,0.15011941316956676,0.475,0.08270676691729323,0.08853118712273642,0.34004024144869216,0.4406779661016949,0.31629392971246006,0.34185303514376997,0.7165492957746479,5.434607645875252,6.696485623003195,0.2134419551934827,1.200955305356534,13.565336062777213,73.72227908563633,12.309791879904473,15.503241214602529,8.543159331286253,11.10883657454794,57.20914363698398,1.200955305356534,14.52064141931082,98.5602183555101,24.83793926987377,43.67110201296487,268.03138860457193,0.46400545888775174,4.612760150119414,1.6103718867280796,0.7096554077106791,0.08188331627430913,2.7021494370522015,0.62777209143637,2.920504947117026,3.193449334698056,2.5656772432616863,0.05458887751620609,-0.19106107130672131
gspoon,291.9,47,24,23,26,21,0.46153846153846156,0.5714285714285714,29.0,342.0,1985.0,312.0,453.0,364.0,474.0,3208.0,80.0,521.0,3073.0,1336.0,1461.0,9501.0,12.0,93.0,35.0,17.0,2.0,161.0,21.0,186.0,141.0,110.0,1.0,2.0,0.006851661527920521,0.09934909215484755,1.1716341212744092,6.800274066461117,1.0688591983556013,1.5519013360739982,1.2470023980815348,1.6238437821171636,10.990065090784515,0.27406646111682087,0.5106382978723404,0.15355086372360843,0.0847953216374269,0.2719298245614035,0.4857142857142857,0.4423076923076923,0.510989010989011,1.0463576158940397,5.804093567251462,8.813186813186814,0.33764866856120407,0.7947927372387804,9.373072970195274,54.40219253168894,8.55087358684481,12.415210688591985,9.976019184652278,12.990750256937309,87.92052072627612,2.192531688934567,14.278862624186367,84.22062350119904,36.615279205207266,40.04110996916753,260.39054470709146,0.32887975334018504,2.548818088386434,0.9592326139088729,0.4659129838985954,0.05481329222336417,4.4124700239808154,0.5755395683453238,5.097636176772868,3.864337101747174,3.0147310722850293,0.027406646111682084,0.05481329222336417
Kep,290.9,42,20,22,21,21,0.5238095238095238,0.42857142857142855,43.0,405.0,2886.0,359.0,479.0,348.0,427.0,1800.0,52.0,516.0,3180.0,697.0,1384.0,9579.0,17.0,88.0,29.0,10.0,5.0,111.0,17.0,125.0,120.0,79.0,3.0,-14.0,-0.048126503953248544,0.14781711928497768,1.3922310072189756,9.920935029219663,1.234101065658302,1.6466139566861466,1.1962873839807495,1.4678583705740806,6.18769336541767,0.17875558611206602,0.47619047619047616,0.10077519379844961,0.10617283950617284,0.21728395061728395,0.3448275862068966,0.31896551724137934,0.35919540229885055,0.8914405010438413,7.125925925925926,5.172413793103448,0.18791105543376135,1.1825369542798214,11.137848057751805,79.3674802337573,9.872808525266416,13.172911653489173,9.570299071845996,11.742866964592645,49.50154692334136,1.4300446888965281,14.190443451357856,87.45273289790306,19.168099003093847,38.061189412169135,263.4307322103816,0.4675146098315573,2.4200756273633552,0.797524922653833,0.2750085940185631,0.13750429700928155,3.0525953936060506,0.4675146098315573,3.4376074252320388,3.3001031282227573,2.1725678927466485,0.08250257820556893,-0.38501203162598835
snackpack,290.3999999999999,45,23,22,21,24,0.42857142857142855,0.5833333333333334,27.0,344.0,1637.0,316.0,511.0,445.0,529.0,2565.0,31.0,517.0,3047.0,985.0,1381.0,9730.0,5.0,115.0,40.0,11.0,2.0,133.0,23.0,159.0,195.0,84.0,1.0,25.0,0.08608815426997247,0.09297520661157027,1.1845730027548214,5.637052341597798,1.088154269972452,1.7596418732782373,1.53236914600551,1.8216253443526176,8.832644628099176,0.10674931129476586,0.5111111111111111,0.059961315280464215,0.07848837209302326,0.33430232558139533,0.275,0.298876404494382,0.35730337078651686,1.0352250489236792,4.758720930232558,5.764044943820225,0.263617677286742,0.7438016528925622,9.47658402203857,45.09641873278238,8.705234159779616,14.077134986225898,12.25895316804408,14.57300275482094,70.66115702479341,0.8539944903581269,14.242424242424246,83.93939393939397,27.134986225895325,38.04407713498624,268.0440771349863,0.13774104683195595,3.168044077134987,1.1019283746556476,0.3030303030303031,0.055096418732782385,3.6639118457300284,0.6336088154269974,4.380165289256199,5.371900826446282,2.3140495867768602,0.027548209366391192,0.6887052341597798
T.Bomballdil,286.29999999999995,44,19,25,28,16,0.39285714285714285,0.5,37.0,404.0,2100.0,364.0,498.0,373.0,490.0,2375.0,71.0,505.0,3278.0,651.0,1411.0,8963.0,9.0,124.0,53.0,23.0,4.0,135.0,23.0,146.0,134.0,117.0,3.0,6.0,0.0209570380719525,0.12923506811037375,1.411107230178135,7.3349633251833755,1.2713936430317851,1.7394341599720575,1.3028292001397137,1.7114914425427876,8.295494236814532,0.24799161718477125,0.4318181818181818,0.1405940594059406,0.09158415841584158,0.3069306930693069,0.4339622641509434,0.36193029490616624,0.3914209115281501,0.9839357429718876,5.198019801980198,6.367292225201072,0.26497824389155417,1.03388054488299,11.28885784142508,58.679706601467004,10.171149144254281,13.91547327977646,10.42263360111771,13.691931540342301,66.36395389451626,1.98393293747817,14.11107230178135,91.59622773314706,18.19070904645477,39.42717429269997,250.450576318547,0.25148445686343,3.46489696122948,1.48096402375131,0.64268250087321,0.11177086971708,3.77226685295145,0.64268250087321,4.0796367446734205,3.74432413552218,3.26929793922459,0.08382815228781,0.16765630457562
Green,284.79999999999995,41,22,19,20,21,0.5,0.5714285714285714,26.0,247.0,1219.0,219.0,371.0,406.0,498.0,3276.0,76.0,509.0,2648.0,590.0,1146.0,8648.0,6.0,77.0,31.0,11.0,5.0,150.0,15.0,155.0,152.0,92.0,2.0,11.0,0.03862359550561798,0.09129213483146069,0.8672752808988765,4.280196629213484,0.7689606741573035,1.3026685393258428,1.4255617977528092,1.7485955056179778,11.502808988764047,0.2668539325842697,0.5365853658536586,0.14931237721021612,0.10526315789473684,0.3117408906882591,0.3548387096774194,0.3694581280788177,0.3817733990147783,1.3423180592991915,4.935222672064778,8.068965517241379,0.3788159111933395,0.7303370786516855,6.938202247191012,34.24157303370787,6.151685393258428,10.421348314606742,11.404494382022474,13.988764044943823,92.02247191011237,2.1348314606741576,14.297752808988767,74.38202247191012,16.57303370786517,32.19101123595506,242.92134831460677,0.16853932584269665,2.1629213483146073,0.8707865168539327,0.30898876404494385,0.1404494382022472,4.213483146067416,0.42134831460674166,4.353932584269663,4.269662921348315,2.584269662921349,0.05617977528089889,0.30898876404494385
Ty,284.40000000000003,38,22,16,20,18,0.5,0.6666666666666666,52.0,358.0,2188.0,303.0,400.0,407.0,568.0,2514.0,86.0,515.0,3095.0,981.0,1405.0,8100.0,18.0,105.0,42.0,10.0,2.0,157.0,24.0,168.0,97.0,161.0,3.0,14.0,0.049226441631504914,0.18284106891701826,1.2587904360056257,7.6933895921237685,1.0654008438818565,1.4064697609001404,1.431082981715893,1.9971870604781994,8.839662447257384,0.3023909985935302,0.5789473684210527,0.1669902912621359,0.1452513966480447,0.29329608938547486,0.23809523809523808,0.3857493857493858,0.41277641277641275,1.42,6.111731843575419,6.176904176904177,0.31037037037037035,1.462728551336146,10.070323488045005,61.54711673699015,8.523206751054852,11.251758087201123,11.448663853727144,15.977496483825595,70.71729957805907,2.4191279887482415,14.486638537271446,87.0604781997187,27.594936708860757,39.52180028129395,227.84810126582275,0.5063291139240506,2.953586497890295,1.181434599156118,0.2812939521800281,0.056258790436005617,4.416315049226441,0.6751054852320675,4.725738396624472,2.7285513361462725,4.528832630098452,0.08438818565400844,0.3938115330520393
Deez Cashews,283.8999999999999,40,18,22,15,25,0.4,0.48,35.0,382.0,2090.0,346.0,502.0,346.0,446.0,1787.0,72.0,506.0,3102.0,845.0,1387.0,9006.0,6.0,102.0,36.0,10.0,2.0,120.0,18.0,141.0,156.0,100.0,1.0,-6.0,-0.021134202183867565,0.12328284607256079,1.345544205706235,7.361747094047201,1.2187389926030296,1.7682282493835864,1.2187389926030296,1.570975695667489,6.29446988376189,0.2536104262064108,0.45,0.1422924901185771,0.09162303664921466,0.2670157068062827,0.2777777777777778,0.3468208092485549,0.407514450867052,0.8884462151394422,5.471204188481676,5.164739884393064,0.19842327337330667,0.9862627685804863,10.76435364564988,58.89397675237761,9.749911940824237,14.14582599506869,9.749911940824237,12.567805565339912,50.35575907009512,2.028883409651286,14.258541740049317,87.41106023247625,23.811201127157457,39.08418457203242,253.7794998238817,0.16907361747094052,2.874251497005989,1.014441704825643,0.28178936245156755,0.05635787249031351,3.3814723494188104,0.5072208524128216,3.9732300105671023,4.395914054244454,2.8178936245156754,0.028178936245156754,-0.16907361747094052
long ball,282.19999999999993,44,19,25,26,18,0.4230769230769231,0.4444444444444444,24.0,355.0,1947.0,329.0,487.0,387.0,468.0,2248.0,66.0,502.0,2803.0,948.0,1284.0,9195.0,12.0,111.0,40.0,18.0,0.0,118.0,14.0,140.0,158.0,81.0,2.0,-8.0,-0.028348688873139623,0.08504606661941887,1.2579730687455708,6.899362154500356,1.165839829907867,1.7257264351523747,1.3713678242381293,1.658398299078668,7.965981573352234,0.2338766832034019,0.4318181818181818,0.13147410358565736,0.0676056338028169,0.3126760563380282,0.45,0.3049095607235142,0.36175710594315247,0.9609856262833676,5.484507042253521,5.808785529715762,0.24448069603045133,0.6803685329553509,10.063784549964566,55.194897236002845,9.326718639262936,13.805811481218997,10.970942593905034,13.267186392629345,63.727852586817875,1.8710134656272153,14.231041814316091,79.46137491141036,26.874557051736364,36.39971651311128,260.66619418851883,0.34018426647767547,3.146704464918498,1.1339475549255849,0.5102763997165133,0.0,3.345145287030476,0.3968816442239547,3.9688164422395475,4.479092841956061,2.2962437987243094,0.05669737774627925,-0.226789510985117
RedBull,281.8,39,18,21,23,16,0.4782608695652174,0.4375,44.0,482.0,2536.0,434.0,579.0,322.0,405.0,1004.0,68.0,503.0,3463.0,483.0,1454.0,9472.0,13.0,153.0,58.0,23.0,6.0,71.0,13.0,89.0,145.0,83.0,4.0,-20.0,-0.07097232079488999,0.15613910574875797,1.7104329311568487,8.99929027679205,1.5400993612491127,2.0546486870120653,1.1426543647977287,1.4371894960965224,3.5628105039034774,0.24130589070262595,0.46153846153846156,0.13518886679920478,0.0912863070539419,0.31742738589211617,0.39655172413793105,0.2204968944099379,0.27639751552795033,0.6994818652849741,5.261410788381743,3.1180124223602483,0.10599662162162163,1.2491128459900638,13.68346344925479,71.9943222143364,12.320794889992902,16.437189496096522,9.14123491838183,11.497515968772179,28.50248403122782,1.9304471256210076,14.279630943931865,98.31085876508162,13.711852377572747,41.27750177430802,268.8999290276792,0.36905606813342795,4.343506032647268,1.6465578424414478,0.6529453513129879,0.170333569907736,2.0156139105748756,0.36905606813342795,2.5266146202980835,4.116394606103619,2.3562810503903475,0.11355571327182398,-0.5677785663591199
o o l e r,281.50000000000006,42,23,19,22,20,0.5,0.6,36.0,362.0,1998.0,325.0,486.0,322.0,430.0,2160.0,53.0,503.0,3158.0,1084.0,1451.0,9055.0,11.0,120.0,49.0,13.0,3.0,112.0,19.0,115.0,161.0,108.0,1.0,24.0,0.08525754884547068,0.127886323268206,1.2859680284191828,7.097690941385434,1.1545293072824154,1.7264653641207812,1.1438721136767316,1.5275310834813496,7.673179396092361,0.18827708703374774,0.5476190476190477,0.10536779324055666,0.09944751381215469,0.3314917127071823,0.2653061224489796,0.34782608695652173,0.35714285714285715,0.8847736625514403,5.519337016574585,6.708074534161491,0.23854224185532855,1.023090586145648,10.287744227353462,56.78152753108347,9.236234458259323,13.81172291296625,9.150976909413853,12.220248667850797,61.38543516873889,1.506216696269982,14.294849023090583,89.74777975133213,30.806394316163406,41.23623445825932,257.33570159857896,0.31261101243339245,3.410301953818827,1.392539964476021,0.36944937833037295,0.08525754884547068,3.1829484902309053,0.5399644760213143,3.268206039076376,4.575488454706926,3.0692717584369444,0.028419182948490225,0.6820603907637655
Glimmer,281.29999999999995,44,25,19,23,21,0.5652173913043478,0.5714285714285714,29.0,342.0,2194.0,312.0,405.0,354.0,538.0,1773.0,108.0,505.0,2851.0,954.0,1297.0,9932.0,16.0,84.0,42.0,19.0,3.0,90.0,18.0,117.0,93.0,184.0,1.0,36.0,0.1279772484891575,0.10309278350515466,1.2157838606469964,7.799502310700321,1.1091361535726985,1.439744045503022,1.2584429434767155,1.912548880199076,6.302879488091007,0.3839317454674725,0.5681818181818182,0.21386138613861386,0.0847953216374269,0.24561403508771928,0.4523809523809524,0.2542372881355932,0.3305084745762712,1.328395061728395,6.415204678362573,5.008474576271187,0.17851389448248087,0.8247422680412373,9.726270885175971,62.39601848560257,8.873089228581588,11.517952364024175,10.067543547813724,15.300391041592608,50.42303590472805,3.07145396373978,14.361891219338787,81.08069676501957,27.13117667970139,36.88588695343051,282.4600071098472,0.4550302168503378,2.3889086384642733,1.1944543192321366,0.5403483825097761,0.08531816565943834,2.55954496978315,0.51190899395663,3.327408460718095,2.644863135442588,5.232847493778885,0.02843938855314611,1.02381798791326
rebel fox,279.4000000000001,40,23,17,22,18,0.5454545454545454,0.6111111111111112,40.0,369.0,2047.0,324.0,462.0,366.0,504.0,2178.0,48.0,496.0,3026.0,978.0,1374.0,8638.0,13.0,112.0,43.0,14.0,4.0,118.0,19.0,140.0,138.0,138.0,5.0,3.0,0.010737294201861128,0.1431639226914817,1.3206871868289187,7.326413743736576,1.1596277738010017,1.6535433070866137,1.3099498926270576,1.8038654259126694,7.795275590551179,0.17179670722977805,0.575,0.0967741935483871,0.10840108401084012,0.3035230352303523,0.32558139534883723,0.3224043715846995,0.3825136612021858,1.0909090909090908,5.547425474254743,5.950819672131147,0.25214169946746934,1.1453113815318536,10.56549749463135,58.61130994989261,9.277022190408013,13.22834645669291,10.479599141016461,14.430923407301355,62.36220472440943,1.3743736578382244,14.201861130994985,86.64280601288472,28.00286327845382,39.34144595561917,247.32999284180377,0.3722261989978524,3.20687186828919,1.2312097351467426,0.40085898353614874,0.11453113815318536,3.3786685755189683,0.5440229062276305,4.008589835361487,3.951324266284895,3.951324266284895,0.1431639226914817,0.08589835361488903
Vader,278.79999999999995,38,20,18,16,22,0.5,0.5454545454545454,43.0,404.0,2582.0,358.0,454.0,332.0,408.0,2096.0,58.0,498.0,3154.0,792.0,1395.0,8876.0,18.0,96.0,45.0,14.0,4.0,116.0,17.0,132.0,96.0,76.0,3.0,13.0,0.0466284074605452,0.15423242467718798,1.4490674318507892,9.261119081779055,1.2840746054519372,1.628407460545194,1.1908177905308466,1.4634146341463417,7.517934002869442,0.20803443328550936,0.5263157894736842,0.11646586345381527,0.10643564356435643,0.2376237623762376,0.3111111111111111,0.3493975903614458,0.39759036144578314,0.8986784140969163,6.391089108910891,6.313253012048193,0.23614240648940965,1.2338593974175038,11.592539454806314,74.08895265423244,10.272596843615498,13.027259684361551,9.526542324246773,11.707317073170733,60.143472022955535,1.6642754662840749,14.28981348637016,90.50215208034435,22.725968436154954,40.028694404591114,254.69153515064568,0.5164992826398853,2.754662840746055,1.2912482065997133,0.40172166427546635,0.11477761836441895,3.3285509325681497,0.4878048780487806,3.787661406025826,2.754662840746055,2.18077474892396,0.08608321377331422,0.3730272596843616
Locomotive,277.5,40,20,20,21,19,0.5238095238095238,0.47368421052631576,28.0,354.0,1868.0,326.0,480.0,325.0,403.0,2330.0,36.0,495.0,2945.0,664.0,1276.0,9518.0,11.0,104.0,51.0,25.0,1.0,96.0,16.0,105.0,154.0,78.0,0.0,-11.0,-0.03963963963963964,0.1009009009009009,1.2756756756756757,6.731531531531531,1.1747747747747748,1.7297297297297298,1.1711711711711712,1.4522522522522523,8.396396396396396,0.12972972972972974,0.5,0.07272727272727272,0.07909604519774012,0.2937853107344633,0.49019607843137253,0.2953846153846154,0.3230769230769231,0.8395833333333333,5.27683615819209,7.1692307692307695,0.2447993275898298,0.8072072072072072,10.205405405405406,53.85225225225225,9.398198198198198,13.837837837837839,9.36936936936937,11.618018018018018,67.17117117117117,1.037837837837838,14.27027027027027,84.90090090090091,19.142342342342342,36.785585585585586,274.3927927927928,0.3171171171171171,2.998198198198198,1.4702702702702704,0.7207207207207207,0.02882882882882883,2.7675675675675677,0.46126126126126127,3.027027027027027,4.43963963963964,2.2486486486486488,0.0,-0.3171171171171171
timo_tay,277.0,39,19,20,16,23,0.5,0.4782608695652174,23.0,225.0,1266.0,201.0,314.0,385.0,470.0,3506.0,49.0,500.0,2788.0,1063.0,1298.0,8441.0,6.0,65.0,18.0,8.0,2.0,150.0,12.0,164.0,113.0,85.0,1.0,-8.0,-0.02888086642599278,0.08303249097472924,0.8122743682310469,4.5703971119133575,0.7256317689530686,1.1335740072202165,1.3898916967509025,1.6967509025270757,12.657039711191336,0.17689530685920576,0.48717948717948717,0.098,0.10222222222222223,0.28888888888888886,0.4444444444444444,0.38961038961038963,0.42597402597402595,1.4968152866242037,5.626666666666667,9.106493506493507,0.4153536310863642,0.6642599277978339,6.498194945848375,36.56317689530686,5.805054151624549,9.068592057761732,11.11913357400722,13.574007220216606,101.25631768953069,1.4151624548736461,14.440433212996389,80.51985559566786,30.700361010830324,37.48736462093863,243.78339350180505,0.17328519855595667,1.8772563176895307,0.51985559566787,0.23104693140794225,0.05776173285198556,4.332129963898917,0.34657039711191334,4.736462093862816,3.2635379061371843,2.454873646209386,0.02888086642599278,-0.23104693140794225
garet,275.49999999999994,42,23,19,22,20,0.5,0.6,37.0,335.0,2043.0,295.0,409.0,314.0,399.0,2177.0,72.0,492.0,3053.0,563.0,1308.0,8616.0,15.0,105.0,33.0,10.0,6.0,116.0,16.0,136.0,114.0,85.0,3.0,15.0,0.05444646098003631,0.1343012704174229,1.2159709618874777,7.415607985480945,1.0707803992740474,1.4845735027223232,1.1397459165154267,1.4482758620689657,7.901996370235937,0.26134301270417426,0.5476190476190477,0.14634146341463414,0.11044776119402985,0.31343283582089554,0.30303030303030304,0.36942675159235666,0.43312101910828027,0.9755501222493888,6.098507462686567,6.93312101910828,0.252669452181987,1.0744101633393832,9.727767695099821,59.32486388384756,8.56624319419238,11.876588021778586,9.117967332123413,11.586206896551726,63.21597096188749,2.090744101633394,14.286751361161528,88.65335753176045,16.348457350272234,37.98185117967333,250.19237749546284,0.4355716878402905,3.0490018148820335,0.9582577132486391,0.2903811252268603,0.1742286751361162,3.3684210526315796,0.4646098003629765,3.9491833030853,3.3103448275862077,2.4682395644283126,0.0871143375680581,0.4355716878402905
The Bhutan,275.4,43,18,25,29,14,0.41379310344827586,0.42857142857142855,32.0,491.0,2435.0,453.0,571.0,290.0,380.0,1226.0,38.0,487.0,3425.0,883.0,1514.0,9677.0,11.0,176.0,86.0,43.0,4.0,68.0,15.0,79.0,118.0,90.0,6.0,-27.0,-0.09803921568627452,0.11619462599854757,1.7828612926652143,8.84168482207698,1.6448801742919392,2.073347857661583,1.0530137981118375,1.3798111837327525,4.451706608569354,0.13798111837327526,0.4186046511627907,0.07802874743326489,0.06517311608961303,0.35845213849287166,0.5,0.23448275862068965,0.27241379310344827,0.6654991243432574,4.959266802443992,4.227586206896552,0.12669215666012193,0.9295570079883806,14.262890341321715,70.73347857661584,13.159041394335514,16.586782861292665,8.4241103848947,11.03848946986202,35.61365286855483,1.103848946986202,14.146695715323167,99.49164851125636,25.649963689179376,43.97966594045026,281.1038489469862,0.31953522149600583,5.112563543936093,2.498184458968773,1.2490922294843865,0.11619462599854757,1.9753086419753088,0.4357298474945534,2.2948438634713146,3.4277414669571535,2.6143790849673203,0.17429193899782136,-0.7843137254901962
