Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
GregPopabish,7.8,1,1,0,0,1,0.0,1.0,2.0,8.0,113.0,6.0,6.0,11.0,15.0,45.0,4.0,14.0,40.0,10.0,18.0,299.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,4.0,0.0,5.0,0.6410256410256411,0.25641025641025644,1.0256410256410258,14.487179487179487,0.7692307692307693,0.7692307692307693,1.4102564102564104,1.9230769230769231,5.769230769230769,0.5128205128205129,1.0,0.2857142857142857,0.25,0.0,0.0,0.2727272727272727,0.18181818181818182,2.5,14.125,4.090909090909091,0.1505016722408027,2.0512820512820515,8.205128205128206,115.8974358974359,6.153846153846154,6.153846153846154,11.282051282051283,15.384615384615385,46.15384615384615,4.102564102564103,14.35897435897436,41.02564102564103,10.256410256410257,18.461538461538463,306.6666666666667,1.0256410256410258,0.0,0.0,0.0,0.0,3.076923076923077,2.0512820512820515,2.0512820512820515,0.0,4.102564102564103,0.0,5.128205128205129
PotatoPotato,7.8,1,0,1,1,0,0.0,0.0,0.0,11.0,69.0,11.0,14.0,4.0,4.0,14.0,0.0,14.0,115.0,10.0,48.0,352.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-5.0,-0.6410256410256411,0.0,1.4102564102564104,8.846153846153847,1.4102564102564104,1.794871794871795,0.5128205128205129,0.5128205128205129,1.794871794871795,0.0,0.0,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.2857142857142857,6.2727272727272725,3.5,0.03977272727272727,0.0,11.282051282051283,70.76923076923077,11.282051282051283,14.35897435897436,4.102564102564103,4.102564102564103,14.35897435897436,0.0,14.35897435897436,117.94871794871796,10.256410256410257,49.23076923076923,361.02564102564105,1.0256410256410258,2.0512820512820515,2.0512820512820515,2.0512820512820515,0.0,0.0,0.0,0.0,3.076923076923077,0.0,0.0,-5.128205128205129
Phil Ballins,7.2,1,0,1,0,1,0.0,0.0,0.0,3.0,58.0,3.0,10.0,7.0,8.0,50.0,2.0,13.0,20.0,0.0,8.0,269.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,-5.0,-0.6944444444444444,0.0,0.41666666666666663,8.055555555555555,0.41666666666666663,1.3888888888888888,0.9722222222222222,1.1111111111111112,6.944444444444445,0.2777777777777778,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.8,19.333333333333332,7.142857142857143,0.18587360594795538,0.0,3.333333333333333,64.44444444444444,3.333333333333333,11.11111111111111,7.777777777777778,8.88888888888889,55.55555555555556,2.2222222222222223,14.444444444444445,22.22222222222222,0.0,8.88888888888889,298.88888888888886,1.1111111111111112,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,7.777777777777778,1.1111111111111112,0.0,-5.555555555555555
pontoon boat,7.2,1,0,1,0,1,0.0,0.0,0.0,11.0,40.0,11.0,14.0,7.0,7.0,36.0,0.0,13.0,83.0,0.0,32.0,269.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,-5.0,-0.6944444444444444,0.0,1.5277777777777777,5.555555555555555,1.5277777777777777,1.9444444444444444,0.9722222222222222,0.9722222222222222,5.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.14285714285714285,0.0,0.5,3.6363636363636362,5.142857142857143,0.13382899628252787,0.0,12.222222222222221,44.44444444444444,12.222222222222221,15.555555555555555,7.777777777777778,7.777777777777778,40.0,0.0,14.444444444444445,92.22222222222221,0.0,35.55555555555556,298.88888888888886,0.0,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,3.333333333333333,0.0,0.0,-5.555555555555555
FL,7.2,1,0,1,0,1,0.0,0.0,0.0,7.0,46.0,7.0,9.0,9.0,10.0,62.0,3.0,13.0,46.0,5.0,19.0,269.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,-5.0,-0.6944444444444444,0.0,0.9722222222222222,6.388888888888888,0.9722222222222222,1.25,1.25,1.3888888888888888,8.61111111111111,0.41666666666666663,0.0,0.23076923076923078,0.0,0.42857142857142855,0.0,0.2222222222222222,0.3333333333333333,1.1111111111111112,6.571428571428571,6.888888888888889,0.23048327137546468,0.0,7.777777777777778,51.11111111111111,7.777777777777778,10.0,10.0,11.11111111111111,68.88888888888889,3.333333333333333,14.444444444444445,51.11111111111111,5.555555555555555,21.11111111111111,298.88888888888886,0.0,3.333333333333333,0.0,0.0,0.0,2.2222222222222223,0.0,3.333333333333333,2.2222222222222223,1.1111111111111112,0.0,-5.555555555555555
Sway,7.2,1,1,0,1,0,1.0,0.0,1.0,10.0,62.0,9.0,11.0,5.0,6.0,32.0,0.0,13.0,89.0,25.0,39.0,184.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,5.0,0.6944444444444444,0.1388888888888889,1.3888888888888888,8.61111111111111,1.25,1.5277777777777777,0.6944444444444444,0.8333333333333333,4.444444444444445,0.0,1.0,0.0,0.1,0.2,0.0,0.8,0.4,0.5454545454545454,6.2,6.4,0.17391304347826086,1.1111111111111112,11.11111111111111,68.88888888888889,10.0,12.222222222222221,5.555555555555555,6.666666666666666,35.55555555555556,0.0,14.444444444444445,98.88888888888889,27.77777777777778,43.333333333333336,204.44444444444443,0.0,2.2222222222222223,0.0,0.0,0.0,4.444444444444445,0.0,2.2222222222222223,2.2222222222222223,1.1111111111111112,0.0,5.555555555555555
SWAGSTEIN2.0,7.2,1,1,0,1,0,1.0,0.0,0.0,2.0,17.0,2.0,5.0,14.0,22.0,128.0,4.0,13.0,51.0,0.0,20.0,184.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,3.0,8.0,0.0,5.0,0.6944444444444444,0.0,0.2777777777777778,2.361111111111111,0.2777777777777778,0.6944444444444444,1.9444444444444444,3.0555555555555554,17.77777777777778,0.5555555555555556,1.0,0.3076923076923077,0.0,0.0,0.0,0.35714285714285715,0.5,4.4,8.5,9.142857142857142,0.6956521739130435,0.0,2.2222222222222223,18.88888888888889,2.2222222222222223,5.555555555555555,15.555555555555555,24.444444444444443,142.22222222222223,4.444444444444445,14.444444444444445,56.666666666666664,0.0,22.22222222222222,204.44444444444443,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,7.777777777777778,3.333333333333333,8.88888888888889,0.0,5.555555555555555
ish,6.4,1,0,1,0,1,0.0,0.0,0.0,8.0,40.0,8.0,11.0,3.0,5.0,30.0,4.0,12.0,64.0,15.0,27.0,149.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,-5.0,-0.78125,0.0,1.25,6.25,1.25,1.71875,0.46875,0.78125,4.6875,0.625,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.45454545454545453,5.0,10.0,0.20134228187919462,0.0,10.0,50.0,10.0,13.75,3.75,6.25,37.5,5.0,15.0,80.0,18.75,33.75,186.25,1.25,5.0,1.25,0.0,0.0,1.25,0.0,2.5,3.75,2.5,0.0,-6.25
toasty,6.4,1,1,0,1,0,1.0,0.0,3.0,14.0,71.0,11.0,13.0,3.0,4.0,22.0,1.0,12.0,74.0,0.0,28.0,142.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,5.0,0.78125,0.46875,2.1875,11.09375,1.71875,2.03125,0.46875,0.625,3.4375,0.15625,1.0,0.08333333333333333,0.21428571428571427,0.35714285714285715,1.0,0.3333333333333333,0.3333333333333333,0.3076923076923077,5.071428571428571,7.333333333333333,0.15492957746478872,3.75,17.5,88.75,13.75,16.25,3.75,5.0,27.5,1.25,15.0,92.5,0.0,35.0,177.5,0.0,6.25,1.25,1.25,0.0,1.25,0.0,1.25,2.5,1.25,0.0,6.25
kwib,6.4,1,1,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,10.0,131.0,0.0,12.0,15.0,10.0,8.0,142.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,3.0,1.0,0.0,5.0,0.78125,0.0,0.0,0.0,0.0,0.46875,1.40625,1.5625,20.46875,0.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,3.3333333333333335,0.0,14.555555555555555,0.9225352112676056,0.0,0.0,0.0,0.0,3.75,11.25,12.5,163.75,0.0,15.0,18.75,12.5,10.0,177.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.25,3.75,1.25,0.0,6.25
