Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
lemonate,78.0,10,3,7,7,3,0.42857142857142855,0.0,6.0,82.0,351.0,76.0,95.0,131.0,157.0,641.0,27.0,138.0,787.0,0.0,304.0,3004.0,0.0,34.0,11.0,6.0,0.0,41.0,6.0,50.0,19.0,26.0,0.0,-11.0,-0.14102564102564102,0.07692307692307693,1.0512820512820513,4.5,0.9743589743589743,1.2179487179487178,1.6794871794871795,2.0128205128205128,8.217948717948717,0.34615384615384615,0.3,0.1956521739130435,0.07317073170731707,0.4146341463414634,0.5454545454545454,0.31297709923664124,0.3816793893129771,1.6526315789473685,4.280487804878049,4.893129770992366,0.21338215712383488,0.6153846153846154,8.41025641025641,36.0,7.794871794871795,9.743589743589743,13.435897435897436,16.102564102564102,65.74358974358974,2.769230769230769,14.153846153846153,80.71794871794872,0.0,31.17948717948718,308.1025641025641,0.0,3.4871794871794872,1.1282051282051282,0.6153846153846154,0.0,4.205128205128205,0.6153846153846154,5.128205128205129,1.9487179487179487,2.6666666666666665,0.0,-1.1282051282051282
Better Mamba,77.9,11,6,5,7,4,0.5714285714285714,0.5,5.0,80.0,510.0,75.0,93.0,105.0,138.0,767.0,23.0,137.0,757.0,0.0,296.0,2654.0,5.0,25.0,11.0,2.0,1.0,35.0,2.0,36.0,18.0,33.0,0.0,-2.0,-0.025673940949935813,0.06418485237483953,1.0269576379974326,6.546854942233632,0.962772785622593,1.1938382541720154,1.3478818998716302,1.771501925545571,9.845956354300384,0.29525032092426184,0.5454545454545454,0.1678832116788321,0.0625,0.3125,0.18181818181818182,0.3333333333333333,0.34285714285714286,1.4838709677419355,6.375,7.304761904761905,0.2889977392614921,0.5134788189987163,8.21566110397946,52.37483953786906,7.702182284980744,9.550706033376123,10.783055198973042,14.172015404364569,78.76765083440307,2.3620025673940948,14.069319640564826,77.74069319640564,0.0,30.397946084724,272.55455712451857,0.5134788189987163,2.567394094993581,1.1296534017971758,0.2053915275994865,0.10269576379974325,3.5943517329910137,0.2053915275994865,3.697047496790757,1.8485237483953785,3.3889602053915273,0.0,-0.2053915275994865
KonTiki,77.8,10,7,3,9,1,0.6666666666666666,1.0,12.0,122.0,662.0,110.0,128.0,84.0,100.0,491.0,15.0,142.0,1042.0,0.0,408.0,2935.0,2.0,35.0,17.0,6.0,2.0,22.0,7.0,36.0,18.0,16.0,0.0,1.0,0.012853470437017995,0.15424164524421594,1.5681233933161953,8.508997429305913,1.4138817480719794,1.6452442159383034,1.0796915167095116,1.2853470437017995,6.311053984575835,0.19280205655526994,0.7,0.1056338028169014,0.09836065573770492,0.28688524590163933,0.35294117647058826,0.2619047619047619,0.42857142857142855,0.78125,5.426229508196721,5.845238095238095,0.16729131175468484,1.2339331619537275,12.544987146529563,68.0719794344473,11.311053984575835,13.161953727506427,8.637532133676093,10.282776349614396,50.48843187660668,1.5424164524421595,14.601542416452443,107.14652956298201,0.0,41.95372750642674,301.7994858611825,0.20565552699228792,3.5989717223650386,1.7480719794344473,0.6169665809768637,0.20565552699228792,2.2622107969151672,0.7197943444730077,3.7017994858611827,1.8508997429305913,1.6452442159383034,0.0,0.10282776349614396
cantstop,77.7,11,6,5,7,4,0.42857142857142855,0.75,14.0,119.0,983.0,104.0,123.0,77.0,81.0,422.0,6.0,139.0,833.0,0.0,328.0,2730.0,11.0,19.0,7.0,2.0,0.0,22.0,3.0,26.0,19.0,4.0,1.0,12.0,0.15444015444015444,0.18018018018018017,1.5315315315315314,12.651222651222652,1.3384813384813383,1.583011583011583,0.990990990990991,1.0424710424710424,5.431145431145431,0.07722007722007722,0.5454545454545454,0.04316546762589928,0.11764705882352941,0.15966386554621848,0.2857142857142857,0.2857142857142857,0.33766233766233766,0.6585365853658537,8.260504201680673,5.48051948051948,0.15457875457875458,1.4414414414414414,12.252252252252251,101.20978120978121,10.707850707850707,12.664092664092664,7.927927927927928,8.339768339768339,43.44916344916345,0.6177606177606177,14.31145431145431,85.76576576576576,0.0,33.77091377091377,281.0810810810811,1.1325611325611324,1.9562419562419562,0.7207207207207207,0.2059202059202059,0.0,2.265122265122265,0.3088803088803089,2.6769626769626766,1.9562419562419562,0.4118404118404118,0.10296010296010295,1.2355212355212355
Yo YoYo,77.5,12,7,5,6,6,0.5,0.6666666666666666,7.0,123.0,1026.0,114.0,120.0,106.0,117.0,441.0,12.0,134.0,919.0,0.0,358.0,3152.0,14.0,19.0,12.0,4.0,0.0,39.0,4.0,44.0,6.0,11.0,2.0,10.0,0.12903225806451613,0.09032258064516129,1.5870967741935484,13.238709677419354,1.4709677419354839,1.5483870967741935,1.367741935483871,1.5096774193548388,5.690322580645161,0.15483870967741936,0.5833333333333334,0.08955223880597014,0.056910569105691054,0.15447154471544716,0.3333333333333333,0.36792452830188677,0.41509433962264153,0.975,8.341463414634147,4.160377358490566,0.13991116751269037,0.7225806451612903,12.696774193548388,105.90967741935484,11.76774193548387,12.387096774193548,10.941935483870967,12.07741935483871,45.52258064516129,1.238709677419355,13.832258064516129,94.86451612903225,0.0,36.95483870967742,325.3677419354839,1.4451612903225806,1.961290322580645,1.238709677419355,0.4129032258064516,0.0,4.025806451612903,0.4129032258064516,4.541935483870968,0.6193548387096774,1.135483870967742,0.2064516129032258,1.032258064516129
poobie,76.9,10,4,6,5,5,0.6,0.2,12.0,152.0,899.0,139.0,150.0,83.0,90.0,266.0,9.0,137.0,1150.0,0.0,454.0,2604.0,5.0,48.0,18.0,9.0,2.0,25.0,4.0,28.0,11.0,7.0,1.0,-4.0,-0.05201560468140442,0.15604681404421325,1.976592977893368,11.690507152145642,1.8075422626788036,1.9505851755526658,1.0793237971391416,1.1703511053315994,3.459037711313394,0.11703511053315994,0.4,0.06569343065693431,0.07894736842105263,0.3157894736842105,0.5,0.30120481927710846,0.3373493975903614,0.6,5.9144736842105265,3.2048192771084336,0.10215053763440861,1.248374512353706,15.812743823146944,93.52405721716514,14.460338101430429,15.604681404421326,8.634590377113133,9.362808842652795,27.67230169050715,0.9362808842652796,14.252275682704811,119.63589076723017,0.0,47.23016905071521,270.8972691807542,0.5201560468140441,4.993498049414824,1.8725617685305591,0.9362808842652796,0.20806241872561768,2.600780234070221,0.41612483745123535,2.9128738621586474,1.1443433029908971,0.7282184655396619,0.10403120936280884,-0.41612483745123535
mc,76.9,10,2,8,5,5,0.4,0.0,9.0,102.0,721.0,92.0,108.0,75.0,105.0,509.0,29.0,141.0,973.0,0.0,380.0,2606.0,8.0,27.0,9.0,3.0,2.0,21.0,3.0,27.0,16.0,30.0,1.0,-8.0,-0.10403120936280884,0.11703511053315994,1.3263979193758126,9.375812743823147,1.1963589076723016,1.4044213263979193,0.9752925877763329,1.365409622886866,6.618985695708712,0.37711313394018203,0.2,0.20567375886524822,0.08823529411764706,0.2647058823529412,0.3333333333333333,0.28,0.36,0.9722222222222222,7.068627450980392,6.786666666666667,0.1953184957789716,0.9362808842652796,10.611183355006501,75.00650195058518,9.570871261378413,11.235370611183354,7.802340702210663,10.923276983094928,52.9518855656697,3.0169050715214563,14.668400520156046,101.22236671001299,0.0,39.53185955786736,271.1053315994798,0.8322496749024707,2.8088426527958386,0.9362808842652796,0.3120936280884265,0.20806241872561768,2.1846553966189854,0.3120936280884265,2.8088426527958386,1.6644993498049414,3.120936280884265,0.10403120936280884,-0.8322496749024707
hihi!,76.6,10,5,5,4,6,0.75,0.3333333333333333,7.0,94.0,580.0,86.0,95.0,102.0,110.0,617.0,19.0,136.0,846.0,0.0,330.0,2984.0,3.0,22.0,10.0,6.0,1.0,29.0,5.0,45.0,9.0,8.0,1.0,2.0,0.026109660574412535,0.09138381201044388,1.2271540469973892,7.571801566579635,1.122715404699739,1.2402088772845954,1.3315926892950392,1.4360313315926894,8.054830287206267,0.24804177545691908,0.5,0.13970588235294118,0.07446808510638298,0.23404255319148937,0.6,0.28431372549019607,0.4411764705882353,1.1578947368421053,6.170212765957447,6.049019607843137,0.20676943699731903,0.731070496083551,9.817232375979113,60.57441253263708,8.981723237597912,9.921671018276763,10.652741514360313,11.488250652741515,64.43864229765013,1.9843342036553526,14.20365535248042,88.35509138381202,0.0,34.46475195822455,311.644908616188,0.3133159268929504,2.2976501305483032,1.0443864229765014,0.6266318537859008,0.10443864229765014,3.028720626631854,0.5221932114882507,4.699738903394256,0.9399477806788512,0.8355091383812011,0.10443864229765014,0.20887728459530028
aaron,76.0,9,3,6,5,4,0.2,0.5,8.0,111.0,606.0,103.0,118.0,86.0,105.0,454.0,14.0,136.0,1024.0,0.0,402.0,2670.0,1.0,40.0,21.0,8.0,1.0,25.0,2.0,34.0,15.0,19.0,0.0,-8.0,-0.10526315789473684,0.10526315789473684,1.4605263157894737,7.973684210526316,1.355263157894737,1.5526315789473684,1.131578947368421,1.381578947368421,5.973684210526316,0.18421052631578946,0.3333333333333333,0.10294117647058823,0.07207207207207207,0.36036036036036034,0.38095238095238093,0.29069767441860467,0.3953488372093023,0.8898305084745762,5.45945945945946,5.27906976744186,0.1700374531835206,0.8421052631578947,11.68421052631579,63.78947368421053,10.842105263157896,12.421052631578947,9.052631578947368,11.052631578947368,47.78947368421053,1.4736842105263157,14.31578947368421,107.78947368421052,0.0,42.31578947368421,281.05263157894734,0.10526315789473684,4.2105263157894735,2.210526315789474,0.8421052631578947,0.10526315789473684,2.6315789473684212,0.21052631578947367,3.5789473684210527,1.5789473684210527,2.0,0.0,-0.8421052631578947
Bidet->Wipe,75.0,9,3,6,5,4,0.2,0.5,5.0,96.0,880.0,91.0,100.0,75.0,76.0,198.0,9.0,136.0,792.0,0.0,310.0,3296.0,10.0,22.0,6.0,5.0,0.0,13.0,5.0,13.0,9.0,1.0,0.0,-4.0,-0.05333333333333334,0.06666666666666667,1.28,11.733333333333333,1.2133333333333334,1.3333333333333333,1.0,1.0133333333333334,2.64,0.12,0.3333333333333333,0.0661764705882353,0.052083333333333336,0.22916666666666666,0.8333333333333334,0.17333333333333334,0.17333333333333334,0.76,9.166666666666666,2.64,0.060072815533980584,0.5333333333333333,10.24,93.86666666666666,9.706666666666667,10.666666666666666,8.0,8.106666666666667,21.12,0.96,14.506666666666666,84.48,0.0,33.06666666666667,351.5733333333333,1.0666666666666667,2.3466666666666667,0.64,0.5333333333333333,0.0,1.3866666666666667,0.5333333333333333,1.3866666666666667,0.96,0.10666666666666667,0.0,-0.4266666666666667
Armbranch,74.9,10,7,3,8,2,0.625,1.0,9.0,104.0,590.0,94.0,104.0,101.0,121.0,618.0,21.0,130.0,843.0,0.0,330.0,2531.0,6.0,29.0,8.0,4.0,2.0,32.0,5.0,33.0,10.0,20.0,1.0,13.0,0.17356475300400534,0.12016021361815754,1.3885180240320427,7.8771695594125495,1.2550066755674232,1.3885180240320427,1.3484646194926568,1.6154873164218957,8.251001335113484,0.2803738317757009,0.7,0.16153846153846155,0.08653846153846154,0.27884615384615385,0.5,0.31683168316831684,0.32673267326732675,1.1634615384615385,5.673076923076923,6.118811881188119,0.24417226392730146,0.9612817089452603,11.108144192256342,63.017356475300396,10.040053404539385,11.108144192256342,10.787716955941255,12.923898531375166,66.00801068090787,2.2429906542056073,13.885180240320427,90.04005340453938,0.0,35.24699599465954,270.33377837116154,0.6408544726301735,3.097463284379172,0.8544726301735647,0.42723631508678234,0.21361815754339117,3.4178905206942587,0.5340453938584779,3.5246995994659542,1.0680907877169559,2.1361815754339117,0.10680907877169558,1.3885180240320427
Batman.,74.30000000000001,11,7,4,5,6,0.8,0.5,13.0,94.0,788.0,80.0,84.0,117.0,151.0,480.0,23.0,129.0,729.0,0.0,286.0,2803.0,10.0,18.0,7.0,0.0,1.0,38.0,9.0,45.0,4.0,34.0,1.0,6.0,0.08075370121130551,0.17496635262449525,1.2651413189771197,10.605652759084789,1.07671601615074,1.1305518169582771,1.5746971736204574,2.032301480484522,6.4602960969044405,0.3095558546433378,0.6363636363636364,0.17829457364341086,0.13829787234042554,0.19148936170212766,0.0,0.3247863247863248,0.38461538461538464,1.7976190476190477,8.382978723404255,4.102564102564102,0.17124509454156261,1.399730820995962,10.121130551816957,84.84522207267831,8.61372812920592,9.044414535666217,12.597577388963659,16.258411843876175,51.682368775235524,2.4764468371467023,13.889636608344547,78.49259757738895,0.0,30.794078061911165,301.80349932705246,1.07671601615074,1.938088829071332,0.753701211305518,0.0,0.10767160161507401,4.091520861372812,0.969044414535666,4.845222072678331,0.43068640646029605,3.6608344549125165,0.10767160161507401,0.6460296096904441
cantab,74.2,10,5,5,4,6,0.5,0.5,9.0,135.0,828.0,125.0,149.0,86.0,89.0,137.0,10.0,130.0,922.0,0.0,364.0,2866.0,3.0,34.0,19.0,10.0,1.0,19.0,6.0,24.0,24.0,3.0,1.0,8.0,0.10781671159029649,0.12129380053908355,1.8194070080862532,11.159029649595688,1.6846361185983827,2.0080862533692723,1.1590296495956873,1.1994609164420484,1.8463611859838274,0.1347708894878706,0.5,0.07692307692307693,0.06666666666666667,0.2518518518518518,0.5263157894736842,0.22093023255813954,0.27906976744186046,0.5973154362416108,6.133333333333334,1.5930232558139534,0.047801814375436145,0.9703504043126684,14.555256064690026,89.2722371967655,13.477088948787062,16.064690026954178,9.272237196765499,9.595687331536388,14.770889487870619,1.0781671159029649,14.016172506738544,99.40700808625337,0.0,39.24528301886792,309.00269541778977,0.32345013477088946,3.665768194070081,2.048517520215633,1.0781671159029649,0.10781671159029649,2.048517520215633,0.6469002695417789,2.5876010781671157,2.5876010781671157,0.32345013477088946,0.10781671159029649,0.8625336927223719
Tyler Durden,74.00000000000001,10,4,6,8,2,0.25,1.0,5.0,76.0,480.0,70.0,86.0,97.0,107.0,541.0,16.0,136.0,894.0,0.0,350.0,2864.0,3.0,16.0,4.0,1.0,0.0,30.0,3.0,37.0,16.0,10.0,1.0,-2.0,-0.02702702702702702,0.06756756756756756,1.0270270270270268,6.486486486486485,0.9459459459459457,1.1621621621621618,1.3108108108108105,1.4459459459459456,7.31081081081081,0.21621621621621617,0.4,0.11764705882352941,0.06578947368421052,0.21052631578947367,0.25,0.30927835051546393,0.38144329896907214,1.244186046511628,6.315789473684211,5.577319587628866,0.18889664804469275,0.5405405405405405,8.216216216216214,51.89189189189188,7.567567567567566,9.297297297297295,10.486486486486484,11.567567567567565,58.48648648648648,1.7297297297297294,14.7027027027027,96.64864864864863,0.0,37.83783783783783,309.62162162162156,0.3243243243243243,1.7297297297297294,0.43243243243243235,0.10810810810810809,0.0,3.2432432432432425,0.3243243243243243,3.999999999999999,1.7297297297297294,1.081081081081081,0.10810810810810809,-0.21621621621621617
praopraoprao,74.0,9,6,3,2,7,0.5,0.7142857142857143,3.0,78.0,499.0,74.0,84.0,99.0,102.0,791.0,19.0,135.0,782.0,0.0,310.0,2718.0,4.0,19.0,11.0,3.0,0.0,35.0,3.0,38.0,10.0,3.0,1.0,9.0,0.12162162162162163,0.04054054054054054,1.054054054054054,6.743243243243243,1.0,1.135135135135135,1.337837837837838,1.3783783783783783,10.68918918918919,0.25675675675675674,0.6666666666666666,0.14074074074074075,0.038461538461538464,0.24358974358974358,0.2727272727272727,0.35353535353535354,0.3838383838383838,1.2142857142857142,6.397435897435898,7.98989898989899,0.2910228108903606,0.32432432432432434,8.432432432432432,53.945945945945944,8.0,9.08108108108108,10.702702702702704,11.027027027027026,85.51351351351352,2.054054054054054,14.594594594594595,84.54054054054055,0.0,33.513513513513516,293.8378378378378,0.43243243243243246,2.054054054054054,1.1891891891891893,0.32432432432432434,0.0,3.7837837837837838,0.32432432432432434,4.108108108108108,1.0810810810810811,0.32432432432432434,0.10810810810810811,0.972972972972973
Boat,73.29999999999998,10,8,2,5,5,0.8,0.8,11.0,120.0,998.0,108.0,113.0,92.0,108.0,395.0,17.0,132.0,964.0,0.0,378.0,2670.0,11.0,32.0,13.0,4.0,1.0,27.0,3.0,35.0,5.0,16.0,1.0,13.0,0.17735334242837658,0.15006821282401095,1.6371077762619377,13.615279672578447,1.4733969986357438,1.541609822646658,1.2551159618008187,1.4733969986357438,5.388813096862211,0.23192360163710782,0.8,0.12878787878787878,0.09166666666666666,0.26666666666666666,0.3076923076923077,0.29347826086956524,0.3804347826086957,0.9557522123893806,8.316666666666666,4.293478260869565,0.14794007490636704,1.2005457025920876,13.096862210095502,108.92223738062758,11.78717598908595,12.332878581173263,10.04092769440655,11.78717598908595,43.11050477489769,1.8553888130968625,14.406548431105051,105.21145975443386,0.0,41.255115961800826,291.4051841746249,1.2005457025920876,3.4924965893588005,1.4188267394270127,0.43656207366985006,0.10914051841746251,2.9467939972714876,0.32742155525238753,3.819918144611188,0.5457025920873125,1.7462482946794002,0.10914051841746251,1.4188267394270127
Sambal 1,73.19999999999999,8,4,4,3,5,0.6666666666666666,0.4,4.0,85.0,511.0,81.0,95.0,116.0,127.0,645.0,13.0,134.0,799.0,0.0,314.0,2564.0,4.0,21.0,10.0,4.0,0.0,27.0,2.0,29.0,14.0,11.0,0.0,6.0,0.0819672131147541,0.054644808743169404,1.16120218579235,6.980874316939892,1.1065573770491806,1.2978142076502734,1.5846994535519128,1.7349726775956287,8.811475409836067,0.17759562841530058,0.5,0.09701492537313433,0.047058823529411764,0.24705882352941178,0.4,0.23275862068965517,0.25,1.3368421052631578,6.011764705882353,5.560344827586207,0.2515600624024961,0.43715846994535523,9.2896174863388,55.84699453551914,8.852459016393444,10.382513661202188,12.677595628415302,13.87978142076503,70.49180327868854,1.4207650273224046,14.644808743169401,87.32240437158471,0.0,34.31693989071039,280.2185792349727,0.43715846994535523,2.295081967213115,1.092896174863388,0.43715846994535523,0.0,2.950819672131148,0.21857923497267762,3.1693989071038255,1.5300546448087433,1.202185792349727,0.0,0.6557377049180328
Beach,72.6,10,4,6,5,5,0.6,0.2,5.0,80.0,513.0,74.0,89.0,105.0,108.0,844.0,7.0,130.0,625.0,0.0,242.0,2520.0,6.0,27.0,4.0,0.0,0.0,32.0,5.0,44.0,15.0,3.0,1.0,-4.0,-0.05509641873278237,0.06887052341597796,1.1019283746556474,7.0661157024793395,1.019283746556474,1.2258953168044078,1.4462809917355373,1.4876033057851241,11.62534435261708,0.09641873278236915,0.4,0.05384615384615385,0.0625,0.3375,0.0,0.3047619047619048,0.41904761904761906,1.2134831460674158,6.4125,8.038095238095238,0.3349206349206349,0.5509641873278237,8.81542699724518,56.528925619834716,8.154269972451791,9.807162534435262,11.570247933884298,11.900826446280993,93.00275482093664,0.7713498622589532,14.325068870523417,68.87052341597797,0.0,26.666666666666668,277.68595041322317,0.6611570247933884,2.9752066115702482,0.44077134986225897,0.0,0.0,3.5261707988980717,0.5509641873278237,4.848484848484849,1.6528925619834711,0.3305785123966942,0.11019283746556474,-0.44077134986225897
sinagot,72.6,10,5,5,4,6,0.5,0.5,6.0,98.0,656.0,92.0,103.0,77.0,81.0,397.0,5.0,128.0,785.0,0.0,306.0,2958.0,3.0,18.0,16.0,8.0,0.0,21.0,2.0,25.0,11.0,4.0,0.0,0.0,0.0,0.08264462809917356,1.3498622589531681,9.03581267217631,1.2672176308539946,1.418732782369146,1.0606060606060608,1.115702479338843,5.46831955922865,0.06887052341597796,0.5,0.0390625,0.061224489795918366,0.1836734693877551,0.5,0.2727272727272727,0.3246753246753247,0.7864077669902912,6.6938775510204085,5.1558441558441555,0.13421230561189992,0.6611570247933884,10.798898071625345,72.28650137741047,10.137741046831957,11.349862258953168,8.484848484848486,8.925619834710744,43.7465564738292,0.5509641873278237,14.104683195592287,86.50137741046832,0.0,33.719008264462815,325.9504132231405,0.3305785123966942,1.9834710743801653,1.7630853994490359,0.8815426997245179,0.0,2.31404958677686,0.22038567493112948,2.7548209366391188,1.2121212121212122,0.44077134986225897,0.0,0.0
AVP,72.2,9,3,6,5,4,0.4,0.25,4.0,104.0,631.0,100.0,113.0,68.0,76.0,196.0,7.0,127.0,799.0,0.0,310.0,3061.0,1.0,27.0,8.0,3.0,0.0,13.0,4.0,15.0,13.0,8.0,0.0,-5.0,-0.06925207756232686,0.055401662049861494,1.440443213296399,8.739612188365651,1.3850415512465373,1.5650969529085872,0.9418282548476454,1.0526315789473684,2.714681440443213,0.09695290858725761,0.3333333333333333,0.05511811023622047,0.038461538461538464,0.25961538461538464,0.375,0.19117647058823528,0.22058823529411764,0.672566371681416,6.0673076923076925,2.8823529411764706,0.06403136229990199,0.44321329639889195,11.523545706371191,69.91689750692521,11.080332409972298,12.520775623268698,7.534626038781163,8.421052631578947,21.717451523545705,0.7756232686980609,14.072022160664819,88.53185595567867,0.0,34.34903047091412,339.16897506925204,0.11080332409972299,2.9916897506925206,0.8864265927977839,0.33240997229916897,0.0,1.440443213296399,0.44321329639889195,1.6620498614958448,1.440443213296399,0.8864265927977839,0.0,-0.5540166204986149
FL,72.10000000000001,9,8,1,5,4,1.0,0.75,6.0,82.0,584.0,76.0,86.0,93.0,96.0,580.0,13.0,131.0,798.0,0.0,312.0,2615.0,3.0,15.0,9.0,3.0,1.0,24.0,6.0,27.0,10.0,3.0,0.0,12.0,0.16643550624133147,0.08321775312066573,1.1373092926490984,8.099861303744797,1.0540915395284327,1.1927877947295422,1.2898751733703189,1.3314840499306517,8.044382801664353,0.18030513176144242,0.8888888888888888,0.09923664122137404,0.07317073170731707,0.18292682926829268,0.3333333333333333,0.25806451612903225,0.2903225806451613,1.1162790697674418,7.121951219512195,6.236559139784946,0.22179732313575526,0.6657420249653259,9.098474341192787,64.79889042995838,8.432732316227462,9.542302357836338,10.319001386962551,10.651872399445214,64.35506241331483,1.4424410540915393,14.535367545076282,88.54368932038834,0.0,34.61858529819695,290.15256588072117,0.33287101248266293,1.6643550624133145,0.9986130374479888,0.33287101248266293,0.11095700416088765,2.6629680998613035,0.6657420249653259,2.9958391123439663,1.1095700416088765,0.33287101248266293,0.0,1.3314840499306517
Crippy,71.0,10,6,4,2,8,0.0,0.75,10.0,113.0,808.0,103.0,115.0,90.0,101.0,298.0,20.0,130.0,916.0,0.0,356.0,2464.0,6.0,25.0,11.0,5.0,1.0,26.0,8.0,26.0,12.0,11.0,0.0,1.0,0.014084507042253521,0.14084507042253522,1.591549295774648,11.380281690140846,1.4507042253521127,1.619718309859155,1.267605633802817,1.4225352112676057,4.197183098591549,0.28169014084507044,0.6,0.15384615384615385,0.08849557522123894,0.22123893805309736,0.45454545454545453,0.28888888888888886,0.28888888888888886,0.8782608695652174,7.150442477876106,3.311111111111111,0.12094155844155845,1.1267605633802817,12.732394366197184,91.04225352112677,11.605633802816902,12.95774647887324,10.140845070422536,11.380281690140846,33.57746478873239,2.2535211267605635,14.647887323943662,103.21126760563381,0.0,40.11267605633803,277.63380281690144,0.676056338028169,2.816901408450704,1.2394366197183098,0.5633802816901409,0.11267605633802817,2.9295774647887325,0.9014084507042254,2.9295774647887325,1.352112676056338,1.2394366197183098,0.0,0.11267605633802817
greenfish,70.1,10,6,4,2,8,1.0,0.5,11.0,132.0,1117.0,118.0,129.0,75.0,78.0,157.0,5.0,137.0,808.0,0.0,318.0,3187.0,13.0,28.0,8.0,2.0,2.0,16.0,2.0,21.0,11.0,3.0,3.0,-1.0,-0.014265335235378032,0.15691868758915836,1.8830242510699002,15.934379457917263,1.6833095577746078,1.8402282453637662,1.0699001426533525,1.1126961483594866,2.2396576319543513,0.07132667617689016,0.6,0.0364963503649635,0.08333333333333333,0.21212121212121213,0.25,0.21333333333333335,0.28,0.6046511627906976,8.462121212121213,2.0933333333333333,0.04926262943206777,1.255349500713267,15.064194008559202,127.4750356633381,13.466476462196862,14.72182596291013,8.55920114122682,8.901569186875893,17.91726105563481,0.5706134094151213,15.634807417974324,92.2111269614836,0.0,36.29101283880171,363.7089871611983,1.4835948644793153,3.1954350927246793,0.912981455064194,0.2282453637660485,0.2282453637660485,1.825962910128388,0.2282453637660485,2.3965763195435095,1.255349500713267,0.3423680456490728,0.3423680456490728,-0.11412268188302425
MURF,69.9,9,3,6,3,6,0.3333333333333333,0.3333333333333333,7.0,111.0,779.0,102.0,111.0,69.0,80.0,283.0,12.0,125.0,834.0,0.0,328.0,2874.0,5.0,28.0,9.0,4.0,1.0,15.0,2.0,20.0,9.0,11.0,2.0,-18.0,-0.2575107296137339,0.10014306151645207,1.5879828326180256,11.144492131616595,1.4592274678111588,1.5879828326180256,0.9871244635193133,1.144492131616595,4.048640915593705,0.17167381974248927,0.3333333333333333,0.096,0.06306306306306306,0.25225225225225223,0.4444444444444444,0.21739130434782608,0.2898550724637681,0.7207207207207207,7.018018018018018,4.101449275362318,0.09846903270702853,0.8011444921316165,12.703862660944205,89.15593705293276,11.67381974248927,12.703862660944205,7.896995708154506,9.15593705293276,32.38912732474964,1.3733905579399142,14.306151645207438,95.45064377682402,0.0,37.539341917024316,328.92703862660943,0.5722460658082975,3.204577968526466,1.0300429184549356,0.457796852646638,0.1144492131616595,1.7167381974248925,0.228898426323319,2.28898426323319,1.0300429184549356,1.2589413447782545,0.228898426323319,-2.060085836909871
Ebhawk,69.6,9,3,6,5,4,0.2,0.5,6.0,132.0,1034.0,124.0,133.0,51.0,56.0,173.0,7.0,124.0,921.0,0.0,360.0,3139.0,12.0,31.0,16.0,10.0,0.0,14.0,4.0,15.0,9.0,5.0,2.0,-12.0,-0.1724137931034483,0.08620689655172414,1.8965517241379313,14.856321839080461,1.781609195402299,1.9109195402298853,0.7327586206896552,0.8045977011494253,2.485632183908046,0.10057471264367816,0.3333333333333333,0.056451612903225805,0.045454545454545456,0.23484848484848486,0.625,0.27450980392156865,0.29411764705882354,0.42105263157894735,7.833333333333333,3.392156862745098,0.05511309334182861,0.6896551724137931,15.17241379310345,118.85057471264369,14.252873563218392,15.287356321839082,5.862068965517242,6.436781609195402,19.885057471264368,0.8045977011494253,14.252873563218392,105.86206896551725,0.0,41.37931034482759,360.8045977011495,1.3793103448275863,3.563218390804598,1.8390804597701151,1.149425287356322,0.0,1.6091954022988506,0.4597701149425288,1.7241379310344829,1.0344827586206897,0.574712643678161,0.2298850574712644,-1.3793103448275863
