Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
OuchMyBalls,204.09999999999997,27,15,12,18,9,0.6111111111111112,0.4444444444444444,35.0,336.0,2258.0,297.0,339.0,199.0,248.0,966.0,51.0,361.0,2257.0,120.0,912.0,6069.0,21.0,89.0,26.0,8.0,1.0,45.0,17.0,63.0,42.0,49.0,4.0,25.0,0.12248897599216073,0.171484566389025,1.6462518373346402,11.063204311611956,1.4551690347868693,1.6609505144536993,0.9750122488975994,1.2150906418422345,4.732974032337091,0.24987751102400788,0.5555555555555556,0.14127423822714683,0.10416666666666667,0.2648809523809524,0.3076923076923077,0.22613065326633167,0.3165829145728643,0.7315634218289085,6.720238095238095,4.8542713567839195,0.15916955017301038,1.3718765311122,13.170014698677122,88.50563449289565,11.641352278294955,13.287604115629595,7.800097991180795,9.720725134737876,37.863792258696726,1.999020088192063,14.149926506614406,88.46643802057817,4.703576678098972,35.74718275355219,237.8833904948555,0.8231259186673201,3.4884860362567376,1.0191082802547773,0.31357177853993146,0.03919647231749143,1.7638412542871145,0.6663400293973544,2.4693777560019603,1.6462518373346402,1.92062714355708,0.15678588926996573,0.9799118079372858
penguinharem,203.70000000000002,26,11,15,14,12,0.2857142857142857,0.5833333333333334,21.0,305.0,2300.0,281.0,338.0,122.0,145.0,445.0,33.0,364.0,2183.0,128.0,879.0,6586.0,21.0,61.0,16.0,5.0,1.0,32.0,12.0,37.0,57.0,23.0,3.0,-8.0,-0.039273441335297005,0.10309278350515463,1.4972999509081981,11.291114383897888,1.3794796269023073,1.6593028964162984,0.5989199803632793,0.7118311242022581,2.1845851742758957,0.16200294550810013,0.4230769230769231,0.09065934065934066,0.06885245901639345,0.2,0.3125,0.26229508196721313,0.30327868852459017,0.4289940828402367,7.540983606557377,3.6475409836065573,0.06756756756756757,0.8247422680412371,11.978399607265585,90.3289150711831,11.035837015218458,13.274423171330387,4.7913598429062345,5.694648993618065,17.476681394207166,1.296023564064801,14.295532646048109,85.73392243495336,5.027000490918017,34.521354933726066,258.65488463426607,0.8247422680412371,2.3956799214531173,0.6283750613647521,0.19636720667648502,0.039273441335297005,1.2567501227295041,0.471281296023564,1.4531173294059891,2.238586156111929,0.903289150711831,0.117820324005891,-0.31418753068237604
PuyoPuyo,198.60000000000002,28,12,16,18,10,0.3888888888888889,0.5,21.0,257.0,2036.0,234.0,325.0,178.0,192.0,975.0,20.0,360.0,1778.0,140.0,722.0,7902.0,17.0,42.0,23.0,7.0,2.0,41.0,7.0,52.0,91.0,14.0,2.0,-27.0,-0.13595166163141992,0.10574018126888217,1.2940584088620342,10.25176233635448,1.1782477341389728,1.6364551863041288,0.8962739174219536,0.9667673716012084,4.909365558912386,0.10070493454179254,0.42857142857142855,0.05555555555555555,0.08171206225680934,0.16342412451361868,0.30434782608695654,0.2303370786516854,0.29213483146067415,0.5907692307692308,7.9221789883268485,5.477528089887641,0.12338648443432043,0.8459214501510574,10.352467270896273,82.01409869083584,9.425981873111782,13.09164149043303,7.170191339375629,7.734138972809667,39.27492447129909,0.8056394763343403,14.501510574018125,71.62134944612285,5.639476334340382,29.083585095669683,318.30815709969784,0.6847935548841892,1.6918429003021147,0.9264853977844913,0.2819738167170191,0.08056394763343402,1.6515609264853977,0.2819738167170191,2.0946626384692846,3.665659617321248,0.5639476334340382,0.08056394763343402,-1.0876132930513593
Korgmonkey,197.89999999999998,28,10,18,13,15,0.38461538461538464,0.3333333333333333,18.0,245.0,1564.0,227.0,303.0,195.0,212.0,1141.0,17.0,354.0,2207.0,120.0,892.0,6602.0,12.0,63.0,21.0,8.0,1.0,50.0,7.0,69.0,76.0,17.0,0.0,-24.0,-0.12127337038908541,0.09095502779181405,1.2379989893885803,7.902981303688732,1.1470439615967662,1.5310763011622033,0.9853461344113189,1.0712481051035878,5.7655381505811025,0.08590197069226883,0.35714285714285715,0.0480225988700565,0.07346938775510205,0.2571428571428571,0.38095238095238093,0.2564102564102564,0.35384615384615387,0.6996699669966997,6.383673469387755,5.851282051282051,0.17282641623750378,0.7276402223345124,9.903991915108643,63.22385042950986,9.17635169277413,12.248610409297626,7.882769075290551,8.569984840828702,46.12430520464882,0.6872157655381507,14.310257705912079,89.2167761495705,4.850934815563416,36.05861546235473,266.8822637695806,0.48509348155634163,2.546740778170794,0.8489135927235979,0.3233956543708944,0.0404244567963618,2.02122283981809,0.28297119757453265,2.7892875189489645,3.072258716523497,0.6872157655381507,0.0,-0.9701869631126833
SluffAndRuff,197.29999999999998,29,12,17,16,13,0.3125,0.5384615384615384,23.0,195.0,1602.0,168.0,217.0,262.0,321.0,2038.0,54.0,348.0,1595.0,155.0,655.0,5785.0,19.0,36.0,18.0,6.0,6.0,88.0,14.0,103.0,49.0,59.0,4.0,3.0,0.015205271160669033,0.11657374556512926,0.9883426254434872,8.119614799797263,0.8514951849974659,1.0998479472883933,1.327927014698429,1.6269640141915866,10.329447541814497,0.2736948808920426,0.41379310344827586,0.15517241379310345,0.11794871794871795,0.18461538461538463,0.3333333333333333,0.33587786259541985,0.3931297709923664,1.4792626728110598,8.215384615384615,7.778625954198473,0.3522904062229905,0.932589964521034,7.906741003547897,64.95691839837811,6.811961479979727,8.798783578307146,10.623416117587432,13.015712113532693,82.63558033451598,2.1895590471363406,14.110491637100862,64.67308667004562,6.284845413076534,26.558540293968576,234.56664977192096,0.7704004054738977,1.4597060314242272,0.7298530157121136,0.24328433857070453,0.24328433857070453,3.568170299037,0.5676634566649772,4.176381145463761,1.9868220983274203,2.392295995945261,0.16218955904713636,0.12164216928535226
Mystic,196.3,28,14,14,14,14,0.35714285714285715,0.6428571428571429,11.0,178.0,1632.0,166.0,268.0,243.0,285.0,1547.0,38.0,349.0,1685.0,205.0,705.0,6805.0,22.0,39.0,8.0,3.0,0.0,79.0,14.0,108.0,102.0,42.0,1.0,-2.0,-0.010188487009679063,0.05603667855323484,0.9067753438614365,8.313805399898115,0.8456444218033622,1.3652572592969943,1.237901171676006,1.4518593988792663,7.880794701986755,0.19358125318390218,0.5,0.10888252148997135,0.06179775280898876,0.21910112359550563,0.375,0.32510288065843623,0.4444444444444444,1.0634328358208955,9.168539325842696,6.366255144032922,0.22733284349742836,0.4482934284258787,7.254202750891492,66.51044319918492,6.7651553744268975,10.922058074375954,9.903209373408048,11.61487519103413,63.04635761589404,1.5486500254712174,14.223127865511971,68.67040244523687,8.354559347936831,28.731533367294954,277.3306164034641,0.8965868568517574,1.5894039735099337,0.32603158430973,0.12226184411614874,0.0,3.219561895058584,0.5705552725420274,4.4014263881813545,4.1569026999490575,1.7116658176260824,0.04075394803871625,-0.0815078960774325
DEAD NAN,196.1,26,15,11,17,9,0.4117647058823529,0.8888888888888888,26.0,230.0,1977.0,201.0,259.0,196.0,244.0,1142.0,56.0,347.0,1600.0,153.0,652.0,6476.0,29.0,55.0,18.0,6.0,2.0,44.0,13.0,56.0,58.0,48.0,3.0,13.0,0.06629270780214176,0.13258541560428352,1.1728709841917389,10.081591024987251,1.0249872514023457,1.320754716981132,0.9994900560938297,1.2442631310555838,5.823559408465069,0.28556858745537994,0.5769230769230769,0.16138328530259366,0.11304347826086956,0.2391304347826087,0.3333333333333333,0.22448979591836735,0.2857142857142857,0.9420849420849421,8.595652173913043,5.826530612244898,0.176343421865349,1.0606833248342682,9.38296787353391,80.65272819989801,8.199898011218766,10.566037735849056,7.9959204487506375,9.95410504844467,46.588475267720554,2.2845486996430395,14.156042835288119,65.27281998980112,6.241713411524732,26.598674145843958,264.19173890872,1.1830698623151454,2.2437531871494136,0.7343192248852627,0.2447730749617542,0.0815910249872514,1.795002549719531,0.5303416624171341,2.2845486996430395,2.366139724630291,1.9581845996940337,0.1223865374808771,0.5303416624171341
LilB:BallGod,195.70000000000005,27,9,18,12,15,0.5833333333333334,0.13333333333333333,15.0,213.0,1308.0,198.0,276.0,209.0,256.0,1451.0,29.0,345.0,1697.0,265.0,711.0,6941.0,12.0,59.0,23.0,8.0,0.0,59.0,7.0,75.0,78.0,47.0,0.0,-34.0,-0.173735309146653,0.07664793050587633,1.0884006131834438,6.683699540112415,1.0117526826775676,1.4103219213081244,1.0679611650485434,1.3081246806336226,7.414409810935103,0.14818599897802756,0.3333333333333333,0.08405797101449275,0.07042253521126761,0.27699530516431925,0.34782608695652173,0.2822966507177033,0.3588516746411483,0.927536231884058,6.140845070422535,6.942583732057416,0.20904768765307594,0.6131834440470106,8.70720490546755,53.46959632089932,8.09402146142054,11.282575370464995,8.543689320388347,10.464997445068981,59.315278487480825,1.1854879918242205,14.103219213081244,69.3714869698518,10.832907511497186,29.064895247828304,283.7404190086867,0.4905467552376085,2.4118548799182418,0.9402146142054162,0.32703117015840566,0.0,2.4118548799182418,0.2861522738886049,3.065917220235053,3.188553909044455,1.9213081246806332,0.0,-1.389882473173224
jerm,193.4,26,15,11,15,11,0.6,0.5454545454545454,19.0,219.0,1387.0,198.0,270.0,175.0,219.0,1384.0,43.0,346.0,1954.0,153.0,796.0,5995.0,9.0,53.0,24.0,12.0,2.0,51.0,6.0,60.0,72.0,44.0,2.0,4.0,0.020682523267838676,0.0982419855222337,1.1323681489141675,7.171664943123061,1.0237849017580145,1.3960703205791105,0.9048603929679421,1.1323681489141675,7.156153050672182,0.22233712512926576,0.5769230769230769,0.12427745664739884,0.0867579908675799,0.2420091324200913,0.5,0.2914285714285714,0.34285714285714286,0.8111111111111111,6.333333333333333,7.908571428571428,0.23085904920767306,0.7859358841778696,9.05894519131334,57.37331954498449,8.190279214064116,11.168562564632884,7.238883143743537,9.05894519131334,57.249224405377454,1.778697001034126,14.312306101344364,80.82730093071355,6.3288521199586345,32.926577042399174,247.9834539813857,0.37228541882109617,2.1923474663908995,0.9927611168562565,0.4963805584281282,0.0827300930713547,2.109617373319545,0.2481902792140641,2.481902792140641,2.9782833505687694,1.8200620475698035,0.0827300930713547,0.1654601861427094
Junoon,189.79999999999998,26,12,14,15,11,0.4,0.5454545454545454,22.0,249.0,1681.0,226.0,292.0,208.0,265.0,1166.0,56.0,338.0,2014.0,130.0,816.0,5746.0,20.0,71.0,27.0,8.0,3.0,63.0,5.0,73.0,66.0,57.0,1.0,-11.0,-0.057955742887249743,0.11591148577449949,1.3119072708113806,8.856691253951528,1.1907270811380402,1.5384615384615385,1.0958904109589043,1.3962065331928346,6.143308746048473,0.2950474183350896,0.46153846153846156,0.16568047337278108,0.08835341365461848,0.285140562248996,0.2962962962962963,0.30288461538461536,0.35096153846153844,0.9075342465753424,6.751004016064257,5.605769230769231,0.20292377305951967,0.9272918861959959,10.495258166491045,70.85353003161222,9.525816649104321,12.307692307692308,8.767123287671234,11.169652265542677,49.146469968387784,2.3603793466807166,14.246575342465755,84.88935721812435,5.479452054794521,34.394099051633304,242.19178082191783,0.8429926238145417,2.992623814541623,1.1380400421496313,0.3371970495258167,0.12644889357218125,2.6554267650158065,0.2107481559536354,3.076923076923077,2.7818756585879876,2.402528977871444,0.04214963119072709,-0.46364594309799795
Jarek,187.79999999999998,26,12,14,12,14,0.4166666666666667,0.5,22.0,213.0,1304.0,190.0,263.0,132.0,181.0,1560.0,36.0,336.0,1835.0,283.0,776.0,5703.0,8.0,64.0,17.0,7.0,0.0,45.0,8.0,56.0,73.0,49.0,1.0,2.0,0.010649627263045794,0.11714589989350374,1.1341853035143772,6.9435569755058575,1.0117145899893505,1.4004259850905219,0.7028753993610224,0.9637912673056444,8.30670926517572,0.1916932907348243,0.46153846153846156,0.10714285714285714,0.10328638497652583,0.3004694835680751,0.4117647058823529,0.3409090909090909,0.42424242424242425,0.688212927756654,6.122065727699531,11.818181818181818,0.2735402419779064,0.9371671991480299,9.073482428115017,55.54845580404686,8.093716719914804,11.203407880724175,5.623003194888179,7.710330138445155,66.45367412140575,1.5335463258785944,14.313099041533548,78.16826411075613,12.05537806176784,33.05644302449414,242.93929712460067,0.3407880724174654,2.726304579339723,0.724174653887114,0.29818956336528224,0.0,1.916932907348243,0.3407880724174654,2.385516506922258,3.109691160809372,2.0873269435569757,0.042598509052183174,0.08519701810436635
Penis Wings,187.40000000000003,25,10,15,14,11,0.42857142857142855,0.36363636363636365,31.0,246.0,1935.0,213.0,261.0,152.0,175.0,1008.0,41.0,338.0,1748.0,143.0,712.0,6145.0,22.0,57.0,20.0,9.0,2.0,43.0,10.0,46.0,48.0,23.0,2.0,-11.0,-0.05869797225186765,0.1654215581643543,1.3127001067235857,10.325506937033083,1.1366061899679827,1.3927427961579506,0.8110992529348985,0.9338313767342581,5.3788687299893265,0.2187833511205976,0.4,0.12130177514792899,0.12601626016260162,0.23170731707317074,0.45,0.28289473684210525,0.3026315789473684,0.6704980842911877,7.865853658536586,6.631578947368421,0.16403580146460536,1.3233724653148344,10.501600853788686,82.60405549626466,9.092849519743861,11.141942369263605,6.488794023479188,7.470651013874065,43.03094983991461,1.7502668089647808,14.429028815368193,74.62113127001066,6.104589114194236,30.394877267876193,262.32657417289215,0.9391675560298824,2.4332977588046956,0.8537886872998931,0.3842049092849519,0.08537886872998932,1.8356456776947703,0.42689434364994655,1.9637139807897541,2.0490928495197434,0.9818569903948771,0.08537886872998932,-0.4695837780149412
ish,187.3,24,10,14,15,9,0.3333333333333333,0.5555555555555556,16.0,216.0,1271.0,199.0,283.0,180.0,205.0,1428.0,37.0,335.0,1886.0,175.0,771.0,6627.0,4.0,56.0,30.0,12.0,2.0,46.0,5.0,66.0,84.0,25.0,1.0,-16.0,-0.08542445274959956,0.08542445274959956,1.1532301121195943,6.785904965296315,1.0624666310731445,1.5109450080085423,0.9610250934329951,1.0945008008542445,7.624132407901762,0.197544046983449,0.4166666666666667,0.11044776119402985,0.07407407407407407,0.25925925925925924,0.4,0.25555555555555554,0.36666666666666664,0.7243816254416962,5.8842592592592595,7.933333333333334,0.21548211860570393,0.6833956219967965,9.225840896956754,54.28723972237052,8.499733048585156,12.087560064068338,7.688200747463961,8.756006406833956,60.99305926321409,1.580352375867592,14.308595835557927,80.5552589428724,7.474639615589962,32.93112653497063,283.05392418579817,0.17084890549919912,2.391884676988788,1.2813667912439934,0.5125467164975974,0.08542445274959956,1.9647624132407902,0.21356113187399892,2.8190069407367857,3.5878270154831817,1.0678056593699945,0.04271222637479978,-0.6833956219967965
K O,186.20000000000002,23,13,10,14,9,0.5714285714285714,0.5555555555555556,17.0,183.0,960.0,166.0,242.0,182.0,224.0,1652.0,40.0,334.0,1843.0,105.0,741.0,5550.0,5.0,53.0,24.0,9.0,0.0,60.0,14.0,75.0,76.0,42.0,0.0,16.0,0.08592910848549945,0.09129967776584318,0.9828141783029,5.155746509129967,0.8915145005370568,1.2996777658431793,0.9774436090225563,1.2030075187969924,8.872180451127818,0.21482277121374863,0.5652173913043478,0.11976047904191617,0.09289617486338798,0.2896174863387978,0.375,0.32967032967032966,0.41208791208791207,0.9256198347107438,5.245901639344262,9.076923076923077,0.29765765765765767,0.7303974221267454,7.8625134264232,41.24597207303974,7.132116004296455,10.397422126745434,7.819548872180451,9.62406015037594,70.97744360902254,1.718582169709989,14.35016111707841,79.18367346938774,4.511278195488721,31.83673469387755,238.453276047261,0.21482277121374863,2.2771213748657355,1.0311493018259934,0.38668098818474755,0.0,2.5778732545649836,0.6015037593984962,3.2223415682062297,3.265306122448979,1.8045112781954886,0.0,0.6874328678839956
JukeOfEarl,184.89999999999998,26,10,16,13,13,0.3076923076923077,0.46153846153846156,11.0,187.0,1274.0,171.0,250.0,190.0,213.0,1003.0,31.0,332.0,1845.0,345.0,791.0,6679.0,9.0,51.0,22.0,10.0,0.0,44.0,10.0,63.0,79.0,23.0,5.0,-11.0,-0.059491617090319096,0.059491617090319096,1.0113574905354248,6.89021092482423,0.9248242293131423,1.3520822065981613,1.0275824770146027,1.1519740400216334,5.424553812871824,0.167658193618172,0.38461538461538464,0.09337349397590361,0.058823529411764705,0.2727272727272727,0.45454545454545453,0.23157894736842105,0.33157894736842103,0.852,6.81283422459893,5.278947368421052,0.15017218146429107,0.47593293672255277,8.090859924283398,55.12168739859384,7.398593834505139,10.81665765278529,8.220659816116822,9.215792320173067,43.39643050297459,1.341265548945376,14.364521362898866,79.82693347755544,14.9269875608437,34.22390481341266,288.9778258518118,0.38939967550027044,2.2065981611681993,0.9518658734451055,0.4326663061114116,0.0,1.903731746890211,0.4326663061114116,2.725797728501893,3.4180638182801517,0.9951325040562468,0.2163331530557058,-0.47593293672255277
kutrebar,184.4,26,15,11,14,12,0.42857142857142855,0.75,22.0,261.0,1732.0,238.0,286.0,182.0,205.0,868.0,38.0,328.0,2094.0,130.0,844.0,5536.0,11.0,69.0,22.0,12.0,1.0,52.0,7.0,73.0,48.0,23.0,1.0,29.0,0.15726681127982645,0.11930585683297179,1.4154013015184381,9.392624728850326,1.2906724511930585,1.5509761388286334,0.9869848156182213,1.1117136659436009,4.707158351409978,0.20607375271149675,0.5769230769230769,0.11585365853658537,0.0842911877394636,0.26436781609195403,0.5454545454545454,0.2857142857142857,0.4010989010989011,0.7167832167832168,6.636015325670498,4.769230769230769,0.15679190751445088,0.9544468546637743,11.323210412147505,75.1409978308026,10.325379609544468,12.407809110629067,7.89587852494577,8.893709327548807,37.657266811279825,1.648590021691974,14.22993492407809,90.84598698481561,5.639913232104122,36.61605206073752,240.17353579175705,0.47722342733188716,2.9934924078091107,0.9544468546637743,0.5206073752711496,0.04338394793926247,2.2559652928416485,0.3036876355748373,3.16702819956616,2.0824295010845986,0.9978308026030368,0.04338394793926247,1.2581344902386116
trippi,181.70000000000002,25,12,13,9,16,0.6666666666666666,0.375,23.0,205.0,1188.0,182.0,253.0,184.0,216.0,1027.0,43.0,323.0,1736.0,139.0,703.0,5706.0,6.0,53.0,25.0,7.0,2.0,52.0,7.0,65.0,71.0,32.0,0.0,6.0,0.03302146395156852,0.12658227848101264,1.128233351678591,6.5382498624105665,1.0016510731975783,1.3924050632911391,1.0126582278481011,1.1887727022564667,5.652173913043478,0.23665382498624105,0.48,0.13312693498452013,0.11219512195121951,0.25853658536585367,0.28,0.2826086956521739,0.3532608695652174,0.8537549407114624,5.795121951219512,5.581521739130435,0.17998597967052227,1.0126582278481011,9.025866813428728,52.30599889928453,8.013208585580626,11.139240506329113,8.101265822784809,9.510181618051734,45.21739130434782,1.8932305998899284,14.221243808475508,76.4336818932306,6.119977985690698,30.952118877270223,251.22729774353328,0.26417171161254815,2.3335167859108417,1.100715465052284,0.3082003302146395,0.08805723720418271,2.2894881673087504,0.3082003302146395,2.861860209135938,3.126031920748486,1.4089157952669233,0.0,0.26417171161254815
nej,181.60000000000002,25,12,13,16,9,0.375,0.6666666666666666,27.0,286.0,2038.0,256.0,308.0,150.0,171.0,832.0,31.0,326.0,1640.0,220.0,690.0,7013.0,18.0,66.0,27.0,16.0,1.0,28.0,5.0,37.0,52.0,21.0,3.0,12.0,0.06607929515418501,0.1486784140969163,1.5748898678414094,11.222466960352422,1.409691629955947,1.6960352422907488,0.8259911894273126,0.9416299559471365,4.581497797356827,0.17070484581497794,0.48,0.0950920245398773,0.0944055944055944,0.23076923076923078,0.5925925925925926,0.18666666666666668,0.24666666666666667,0.5551948051948052,7.125874125874126,5.546666666666667,0.11863681733922715,1.1894273127753303,12.599118942731275,89.77973568281938,11.277533039647576,13.56828193832599,6.607929515418501,7.533039647577092,36.65198237885462,1.3656387665198235,14.36123348017621,72.24669603524228,9.691629955947135,30.396475770925107,308.942731277533,0.7929515418502202,2.9074889867841405,1.1894273127753303,0.7048458149779735,0.04405286343612334,1.2334801762114536,0.2202643171806167,1.6299559471365637,2.2907488986784137,0.9251101321585902,0.13215859030837002,0.5286343612334801
Spheroid.,180.6,26,13,13,12,14,0.5,0.5,15.0,204.0,1516.0,188.0,240.0,200.0,229.0,1384.0,37.0,327.0,1800.0,115.0,725.0,5739.0,13.0,48.0,15.0,7.0,6.0,61.0,14.0,69.0,52.0,29.0,1.0,16.0,0.08859357696567,0.08305647840531562,1.1295681063122924,8.394241417497232,1.0409745293466224,1.3289036544850499,1.1074197120708749,1.2679955703211518,7.663344407530454,0.20487264673311187,0.5,0.11314984709480122,0.07352941176470588,0.23529411764705882,0.4666666666666667,0.305,0.345,0.9541666666666667,7.431372549019608,6.92,0.24115699599233317,0.6644518272425249,9.03654485049834,67.15393133997786,8.327796234772979,10.631229235880399,8.859357696566999,10.143964562569215,61.306755260243634,1.638981173864895,14.485049833887043,79.734219269103,5.094130675526024,32.11517165005537,254.21926910299004,0.575858250276855,2.12624584717608,0.6644518272425249,0.31007751937984496,0.26578073089701,2.702104097452935,0.6201550387596899,3.0564784053156147,2.30343300110742,1.284606866002215,0.044296788482835,0.70874861572536
CT Crunch,177.79999999999998,24,14,10,12,12,0.5,0.6666666666666666,33.0,309.0,1999.0,272.0,334.0,125.0,163.0,428.0,40.0,320.0,2029.0,209.0,835.0,5732.0,16.0,77.0,22.0,9.0,3.0,36.0,10.0,46.0,62.0,38.0,4.0,19.0,0.10686164229471318,0.18560179977502814,1.7379077615298089,11.242969628796402,1.5298087739032622,1.8785151856017999,0.703037120359955,0.9167604049493814,2.407199100112486,0.22497187851518563,0.5833333333333334,0.125,0.10679611650485436,0.24919093851132687,0.4090909090909091,0.288,0.368,0.4880239520958084,6.46925566343042,3.424,0.07466852756454989,1.484814398200225,13.90326209223847,89.94375703037122,12.238470191226098,15.028121484814399,5.62429696287964,7.334083239595051,19.25759280089989,1.799775028121485,14.39820022497188,91.29358830146232,9.403824521934759,37.570303712036,257.9077615298088,0.719910011248594,3.4645669291338588,0.9898762654668167,0.4049493813273341,0.13498312710911137,1.6197975253093364,0.44994375703037126,2.0697412823397077,2.7896512935883018,1.7097862767154108,0.1799775028121485,0.8548931383577054
helprefugees,176.89999999999998,26,12,14,17,9,0.47058823529411764,0.4444444444444444,19.0,194.0,999.0,174.0,232.0,124.0,150.0,1167.0,39.0,318.0,1670.0,180.0,688.0,5544.0,4.0,55.0,18.0,6.0,1.0,38.0,2.0,45.0,58.0,26.0,1.0,-8.0,-0.0452232899943471,0.10740531373657435,1.096664782362917,5.647258338044093,0.9836065573770493,1.3114754098360657,0.70096099491238,0.8479366873940081,6.596947427925382,0.2204635387224421,0.46153846153846156,0.12264150943396226,0.0979381443298969,0.28350515463917525,0.3333333333333333,0.3064516129032258,0.3629032258064516,0.646551724137931,5.149484536082475,9.411290322580646,0.2104978354978355,0.8592425098925948,8.773318258903336,45.178066704352744,7.868852459016394,10.491803278688526,5.60768795929904,6.783493499152065,52.77557942340306,1.7637083097795367,14.381006218202376,75.52289429055965,8.140192198982477,31.113623516110803,250.7179197286603,0.1808931599773884,2.48728094968909,0.8140192198982477,0.27133973996608257,0.0452232899943471,1.7184850197851895,0.0904465799886942,2.0350480497456194,2.6229508196721314,1.1758055398530245,0.0452232899943471,-0.3617863199547768
fl33t,176.80000000000004,23,10,13,6,17,0.6666666666666666,0.35294117647058826,10.0,170.0,1538.0,159.0,223.0,164.0,193.0,1222.0,40.0,320.0,1610.0,120.0,650.0,6672.0,24.0,29.0,20.0,11.0,0.0,40.0,13.0,56.0,64.0,29.0,1.0,-6.0,-0.0339366515837104,0.056561085972850665,0.9615384615384613,8.699095022624432,0.8993212669683256,1.2613122171945699,0.9276018099547509,1.0916289592760178,6.9117647058823515,0.22624434389140266,0.43478260869565216,0.125,0.058823529411764705,0.17058823529411765,0.55,0.24390243902439024,0.34146341463414637,0.8654708520179372,9.047058823529412,7.451219512195122,0.18315347721822542,0.4524886877828053,7.692307692307691,69.59276018099546,7.194570135746605,10.090497737556559,7.4208144796380076,8.733031674208142,55.29411764705881,1.8099547511312213,14.47963800904977,72.85067873303166,5.429864253393664,29.411764705882348,301.90045248868773,1.0859728506787327,1.3122171945701355,0.9049773755656106,0.49773755656108587,0.0,1.8099547511312213,0.588235294117647,2.53393665158371,2.8959276018099542,1.3122171945701355,0.045248868778280535,-0.2714932126696832
PenFifteen,176.40000000000003,26,12,14,12,14,0.5,0.42857142857142855,14.0,141.0,961.0,126.0,195.0,203.0,240.0,1691.0,41.0,318.0,1624.0,170.0,668.0,5916.0,8.0,40.0,14.0,6.0,3.0,70.0,7.0,83.0,69.0,37.0,1.0,-1.0,-0.005668934240362811,0.07936507936507935,0.7993197278911564,5.447845804988661,0.7142857142857142,1.105442176870748,1.1507936507936505,1.3605442176870746,9.586167800453513,0.23242630385487523,0.46153846153846156,0.1289308176100629,0.09929078014184398,0.28368794326241137,0.42857142857142855,0.3448275862068966,0.4088669950738916,1.2307692307692308,6.815602836879433,8.330049261083744,0.28583502366463825,0.6349206349206348,6.394557823129251,43.582766439909285,5.7142857142857135,8.843537414965985,9.206349206349204,10.884353741496597,76.6893424036281,1.8594104308390018,14.42176870748299,73.65079365079363,7.7097505668934225,30.29478458049886,268.2993197278911,0.3628117913832199,1.8140589569160994,0.6349206349206348,0.27210884353741494,0.13605442176870747,3.174603174603174,0.3174603174603174,3.7641723356009065,3.1292517006802716,1.678004535147392,0.04535147392290249,-0.04535147392290249
megapoop22,176.1,25,11,14,13,12,0.46153846153846156,0.4166666666666667,24.0,264.0,1624.0,238.0,327.0,142.0,172.0,545.0,40.0,309.0,2017.0,142.0,818.0,5951.0,8.0,69.0,20.0,5.0,2.0,28.0,4.0,34.0,89.0,30.0,2.0,-28.0,-0.15900056785917094,0.1362862010221465,1.4991482112436116,9.222032935831914,1.3515048268029528,1.8568994889267463,0.8063600227143669,0.97671777399205,3.094832481544577,0.2271436683702442,0.44,0.12944983818770225,0.09090909090909091,0.26136363636363635,0.25,0.19718309859154928,0.23943661971830985,0.5259938837920489,6.151515151515151,3.8380281690140845,0.09158124684926904,1.090289608177172,11.993185689948893,73.77626348665531,10.812038614423622,14.85519591141397,6.450880181714935,7.8137421919364,24.758659852356615,1.8171493469619535,14.03747870528109,91.62975582055651,6.450880181714935,37.16070414537195,270.3463940942646,0.3634298693923907,3.13458262350937,0.9085746734809768,0.2271436683702442,0.09085746734809767,1.2720045428733675,0.18171493469619535,1.5445769449176605,4.043157296990347,1.362862010221465,0.09085746734809767,-1.2720045428733675
