Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
TheG,57.1,8,3,5,5,3,0.2,0.6666666666666666,12.0,111.0,783.0,99.0,122.0,33.0,40.0,139.0,6.0,100.0,695.0,48.0,283.0,1713.0,7.0,35.0,13.0,4.0,0.0,4.0,1.0,10.0,23.0,7.0,0.0,6.0,0.10507880910683012,0.21015761821366025,1.9439579684763573,13.71278458844133,1.733800350262697,2.136602451838879,0.5779334500875657,0.7005253940455342,2.434325744308231,0.10507880910683012,0.375,0.06,0.10810810810810811,0.3153153153153153,0.3076923076923077,0.12121212121212122,0.30303030303030304,0.32786885245901637,7.054054054054054,4.212121212121212,0.08114419147694103,1.681260945709282,15.551663747810858,109.70227670753064,13.870402802101577,17.092819614711033,4.6234676007005255,5.604203152364273,19.474605954465847,0.840630472854641,14.010507880910682,97.37302977232925,6.725043782837128,39.64973730297723,240.0,0.9807355516637478,4.9036777583187385,1.8213660245183887,0.5604203152364273,0.0,0.5604203152364273,0.14010507880910683,1.4010507880910683,3.222416812609457,0.9807355516637478,0.0,0.840630472854641
Pickle Ball,56.0,7,4,3,4,3,0.5,0.6666666666666666,3.0,50.0,364.0,47.0,60.0,44.0,56.0,372.0,19.0,98.0,482.0,45.0,195.0,1793.0,4.0,15.0,5.0,1.0,0.0,14.0,1.0,19.0,13.0,12.0,0.0,1.0,0.017857142857142856,0.05357142857142857,0.8928571428571429,6.5,0.8392857142857143,1.0714285714285714,0.7857142857142857,1.0,6.642857142857143,0.3392857142857143,0.5714285714285714,0.19387755102040816,0.06,0.3,0.2,0.3181818181818182,0.4318181818181818,0.9333333333333333,7.28,8.454545454545455,0.20747350808700502,0.42857142857142855,7.142857142857143,52.0,6.714285714285714,8.571428571428571,6.285714285714286,8.0,53.142857142857146,2.7142857142857144,14.0,68.85714285714286,6.428571428571429,27.857142857142858,256.14285714285717,0.5714285714285714,2.142857142857143,0.7142857142857143,0.14285714285714285,0.0,2.0,0.14285714285714285,2.7142857142857144,1.8571428571428572,1.7142857142857142,0.0,0.14285714285714285
BallSaget,55.800000000000004,8,3,5,5,3,0.2,0.6666666666666666,7.0,114.0,630.0,106.0,124.0,41.0,52.0,138.0,8.0,98.0,666.0,55.0,271.0,1624.0,4.0,45.0,13.0,4.0,1.0,11.0,0.0,17.0,18.0,11.0,1.0,-4.0,-0.07168458781362007,0.12544802867383512,2.043010752688172,11.29032258064516,1.8996415770609318,2.222222222222222,0.7347670250896057,0.9318996415770608,2.4731182795698925,0.14336917562724014,0.375,0.08163265306122448,0.06140350877192982,0.39473684210526316,0.3076923076923077,0.2682926829268293,0.4146341463414634,0.41935483870967744,5.526315789473684,3.3658536585365852,0.08497536945812807,1.003584229390681,16.344086021505376,90.32258064516128,15.197132616487455,17.777777777777775,5.878136200716845,7.455197132616487,19.78494623655914,1.146953405017921,14.050179211469533,95.48387096774192,7.885304659498208,38.853046594982075,232.83154121863797,0.5734767025089605,6.451612903225806,1.8637992831541217,0.5734767025089605,0.14336917562724014,1.5770609318996414,0.0,2.4372759856630823,2.5806451612903225,1.5770609318996414,0.14336917562724014,-0.5734767025089605
THESLIGHTEST,55.3,7,4,3,4,3,0.5,0.6666666666666666,3.0,41.0,377.0,37.0,59.0,63.0,68.0,609.0,4.0,100.0,387.0,100.0,170.0,1659.0,4.0,7.0,4.0,1.0,0.0,23.0,4.0,35.0,22.0,5.0,1.0,3.0,0.054249547920434,0.054249547920434,0.7414104882459314,6.817359855334539,0.6690777576853526,1.0669077757685352,1.139240506329114,1.2296564195298374,11.012658227848101,0.07233273056057866,0.5714285714285714,0.04,0.07317073170731707,0.17073170731707318,0.25,0.36507936507936506,0.5555555555555556,1.152542372881356,9.195121951219512,9.666666666666666,0.3670886075949367,0.433996383363472,5.931283905967451,54.53887884267631,5.352622061482821,8.535262206148282,9.113924050632912,9.8372513562387,88.10126582278481,0.5786618444846293,14.466546112115733,55.98553345388789,14.466546112115733,24.593128390596746,240.0,0.5786618444846293,1.0126582278481013,0.5786618444846293,0.14466546112115733,0.0,3.3273056057866186,0.5786618444846293,5.063291139240507,3.182640144665461,0.7233273056057866,0.14466546112115733,0.433996383363472
DuckDuckJuke,54.699999999999996,9,7,2,8,1,0.75,1.0,12.0,73.0,611.0,61.0,78.0,63.0,68.0,290.0,6.0,94.0,495.0,145.0,221.0,1809.0,7.0,16.0,6.0,2.0,2.0,13.0,4.0,24.0,17.0,5.0,0.0,7.0,0.12797074954296161,0.2193784277879342,1.3345521023765998,11.17001828153565,1.1151736745886656,1.4259597806215722,1.1517367458866545,1.2431444241316272,5.30164533820841,0.1096892138939671,0.7777777777777778,0.06382978723404255,0.1643835616438356,0.2191780821917808,0.3333333333333333,0.20634920634920634,0.38095238095238093,0.8717948717948718,8.36986301369863,4.603174603174603,0.1603095632946379,1.7550274223034736,10.676416819012799,89.3601462522852,8.921389396709325,11.407678244972578,9.213893967093236,9.945155393053017,42.41316270566728,0.8775137111517368,13.747714808043877,72.39488117001828,21.20658135283364,32.321755027422306,264.57038391224864,1.023765996343693,2.340036563071298,0.8775137111517368,0.29250457038391225,0.29250457038391225,1.9012797074954297,0.5850091407678245,3.5100548446069473,2.4862888482632544,0.7312614259597807,0.0,1.023765996343693
AJ.,54.699999999999996,8,2,6,5,3,0.4,0.0,2.0,72.0,459.0,69.0,87.0,71.0,86.0,337.0,15.0,96.0,536.0,40.0,216.0,1728.0,2.0,18.0,4.0,2.0,0.0,19.0,5.0,36.0,18.0,15.0,1.0,-7.0,-0.12797074954296161,0.03656307129798903,1.3162705667276051,8.391224862888484,1.2614259597806217,1.590493601462523,1.2979890310786106,1.5722120658135286,6.160877513711152,0.27422303473491777,0.25,0.15625,0.027777777777777776,0.25,0.5,0.2676056338028169,0.5070422535211268,0.9885057471264368,6.375,4.746478873239437,0.19502314814814814,0.29250457038391225,10.530164533820841,67.12979890310787,10.091407678244973,12.723948811700184,10.383912248628885,12.577696526508229,49.287020109689216,2.193784277879342,14.040219378427789,78.39122486288849,5.850091407678246,31.590493601462526,252.7239488117002,0.29250457038391225,2.6325411334552102,0.5850091407678245,0.29250457038391225,0.0,2.7787934186471666,0.7312614259597807,5.2650822669104205,2.6325411334552102,2.193784277879342,0.14625228519195613,-1.023765996343693
Trapsin,54.3,8,3,5,5,3,0.4,0.3333333333333333,8.0,64.0,467.0,56.0,72.0,51.0,68.0,439.0,12.0,98.0,508.0,75.0,213.0,1714.0,5.0,14.0,7.0,4.0,1.0,11.0,1.0,15.0,16.0,17.0,0.0,2.0,0.03683241252302026,0.14732965009208104,1.1786372007366483,8.600368324125231,1.0313075506445673,1.3259668508287294,0.9392265193370166,1.252302025782689,8.084714548802946,0.22099447513812157,0.375,0.12244897959183673,0.125,0.21875,0.5714285714285714,0.21568627450980393,0.29411764705882354,0.9444444444444444,7.296875,8.607843137254902,0.25612602100350057,1.1786372007366483,9.429097605893187,68.80294659300185,8.250460405156538,10.607734806629836,7.513812154696133,10.018416206261511,64.67771639042357,1.7679558011049725,14.438305709023942,74.84346224677716,11.049723756906078,31.381215469613263,252.52302025782691,0.7366482504604052,2.0626151012891345,1.0313075506445673,0.5893186003683242,0.14732965009208104,1.6206261510128914,0.14732965009208104,2.2099447513812156,2.3572744014732967,2.504604051565378,0.0,0.2946593001841621
my fault,54.3,8,6,2,3,5,1.0,0.6,8.0,78.0,605.0,70.0,80.0,36.0,41.0,148.0,12.0,96.0,541.0,49.0,221.0,2059.0,7.0,21.0,4.0,1.0,3.0,9.0,2.0,10.0,10.0,5.0,0.0,8.0,0.14732965009208104,0.14732965009208104,1.4364640883977902,11.141804788213628,1.289134438305709,1.4732965009208103,0.6629834254143647,0.7550644567219154,2.7255985267034992,0.22099447513812157,0.75,0.125,0.10256410256410256,0.2692307692307692,0.25,0.25,0.2777777777777778,0.5125,7.756410256410256,4.111111111111111,0.0718795531811559,1.1786372007366483,11.491712707182321,89.13443830570903,10.313075506445673,11.786372007366483,5.303867403314918,6.040515653775323,21.804788213627994,1.7679558011049725,14.14364640883978,79.70534069981584,7.219152854511971,32.55985267034991,303.35174953959483,1.0313075506445673,3.0939226519337018,0.5893186003683242,0.14732965009208104,0.44198895027624313,1.3259668508287294,0.2946593001841621,1.4732965009208103,1.4732965009208103,0.7366482504604052,0.0,1.1786372007366483
FreeFalastin,54.099999999999994,7,2,5,3,4,0.3333333333333333,0.25,2.0,61.0,386.0,59.0,74.0,48.0,51.0,398.0,18.0,96.0,499.0,15.0,197.0,1616.0,4.0,18.0,7.0,2.0,0.0,13.0,2.0,13.0,15.0,3.0,0.0,-11.0,-0.20332717190388172,0.036968576709796676,1.1275415896487986,7.1349353049907585,1.0905730129390019,1.367837338262477,0.8872458410351203,0.9426987060998152,7.356746765249539,0.3327171903881701,0.2857142857142857,0.1875,0.03278688524590164,0.29508196721311475,0.2857142857142857,0.2708333333333333,0.2708333333333333,0.6891891891891891,6.327868852459017,8.291666666666666,0.24628712871287128,0.2957486136783734,9.020332717190389,57.07948243992607,8.724584103512015,10.942698706099817,7.097966728280962,7.541589648798522,58.85397412199631,2.661737523105361,14.195933456561924,73.78927911275417,2.2181146025878005,29.13123844731978,238.9648798521257,0.5914972273567468,2.661737523105361,1.0351201478743068,0.2957486136783734,0.0,1.9223659889094271,0.2957486136783734,1.9223659889094271,2.2181146025878005,0.44362292051756014,0.0,-1.6266173752310538
HELEN KELLER,53.900000000000006,7,4,3,6,1,0.6666666666666666,0.0,3.0,56.0,412.0,52.0,69.0,56.0,68.0,216.0,14.0,96.0,516.0,194.0,240.0,1637.0,5.0,13.0,4.0,1.0,0.0,10.0,5.0,13.0,17.0,12.0,1.0,6.0,0.11131725417439702,0.05565862708719851,1.0389610389610389,7.643784786641929,0.9647495361781075,1.2801484230055657,1.0389610389610389,1.2615955473098328,4.007421150278293,0.2597402597402597,0.5714285714285714,0.14583333333333334,0.05357142857142857,0.23214285714285715,0.25,0.17857142857142858,0.23214285714285715,0.9855072463768116,7.357142857142857,3.857142857142857,0.13194868662186926,0.44526901669758806,8.311688311688311,61.15027829313543,7.71799628942486,10.241187384044526,8.311688311688311,10.092764378478662,32.05936920222634,2.0779220779220777,14.248608534322818,76.58627087198515,28.794063079777363,35.621521335807046,242.96846011131723,0.7421150278293135,1.929499072356215,0.5936920222634507,0.1484230055658627,0.0,1.484230055658627,0.7421150278293135,1.929499072356215,2.5231910946196656,1.7810760667903522,0.1484230055658627,0.8905380333951761
cereballsy,53.49999999999999,8,3,5,1,7,1.0,0.2857142857142857,8.0,81.0,684.0,73.0,85.0,45.0,69.0,121.0,16.0,96.0,609.0,80.0,256.0,1871.0,7.0,16.0,6.0,3.0,1.0,5.0,1.0,10.0,12.0,24.0,0.0,-5.0,-0.09345794392523366,0.14953271028037385,1.5140186915887852,12.785046728971965,1.3644859813084114,1.5887850467289721,0.8411214953271029,1.2897196261682244,2.2616822429906547,0.2990654205607477,0.375,0.16666666666666666,0.09876543209876543,0.19753086419753085,0.5,0.1111111111111111,0.2222222222222222,0.8117647058823529,8.444444444444445,2.688888888888889,0.06467129877071084,1.1962616822429908,12.112149532710282,102.28037383177572,10.915887850467291,12.710280373831777,6.728971962616823,10.317757009345796,18.093457943925237,2.3925233644859816,14.35514018691589,91.06542056074768,11.962616822429908,38.280373831775705,279.7757009345795,1.046728971962617,2.3925233644859816,0.8971962616822431,0.44859813084112155,0.14953271028037385,0.7476635514018692,0.14953271028037385,1.4953271028037385,1.7943925233644862,3.5887850467289724,0.0,-0.7476635514018692
Borgus,53.2,7,5,2,2,5,0.5,0.8,3.0,47.0,387.0,44.0,54.0,49.0,59.0,415.0,12.0,96.0,464.0,50.0,192.0,1748.0,6.0,12.0,3.0,3.0,1.0,15.0,2.0,21.0,10.0,10.0,0.0,4.0,0.07518796992481203,0.05639097744360902,0.8834586466165413,7.274436090225564,0.8270676691729323,1.0150375939849623,0.9210526315789473,1.1090225563909775,7.800751879699248,0.22556390977443608,0.7142857142857143,0.125,0.06382978723404255,0.2553191489361702,1.0,0.30612244897959184,0.42857142857142855,1.0925925925925926,8.23404255319149,8.46938775510204,0.2374141876430206,0.45112781954887216,7.06766917293233,58.19548872180451,6.616541353383458,8.120300751879698,7.368421052631579,8.87218045112782,62.40601503759398,1.8045112781954886,14.436090225563909,69.77443609022556,7.518796992481203,28.872180451127818,262.85714285714283,0.9022556390977443,1.8045112781954886,0.45112781954887216,0.45112781954887216,0.15037593984962405,2.255639097744361,0.3007518796992481,3.1578947368421053,1.5037593984962405,1.5037593984962405,0.0,0.6015037593984962
Light,53.2,7,5,2,3,4,1.0,0.5,4.0,65.0,477.0,60.0,80.0,66.0,79.0,276.0,10.0,96.0,509.0,55.0,211.0,1656.0,4.0,9.0,6.0,3.0,0.0,18.0,2.0,23.0,20.0,13.0,1.0,12.0,0.22556390977443608,0.07518796992481203,1.2218045112781954,8.966165413533835,1.1278195488721805,1.5037593984962405,1.2406015037593985,1.4849624060150375,5.1879699248120295,0.18796992481203006,0.7142857142857143,0.10416666666666667,0.06153846153846154,0.13846153846153847,0.5,0.2727272727272727,0.3484848484848485,0.9875,7.338461538461538,4.181818181818182,0.16666666666666666,0.6015037593984962,9.774436090225564,71.72932330827068,9.022556390977444,12.030075187969924,9.924812030075188,11.8796992481203,41.503759398496236,1.5037593984962405,14.436090225563909,76.54135338345864,8.270676691729323,31.729323308270676,249.02255639097743,0.6015037593984962,1.3533834586466165,0.9022556390977443,0.45112781954887216,0.0,2.706766917293233,0.3007518796992481,3.4586466165413534,3.007518796992481,1.9548872180451127,0.15037593984962405,1.8045112781954886
Messy,52.199999999999996,8,4,4,5,3,0.6,0.3333333333333333,3.0,48.0,308.0,45.0,67.0,67.0,77.0,368.0,14.0,96.0,472.0,70.0,196.0,1715.0,2.0,12.0,4.0,3.0,0.0,13.0,5.0,17.0,22.0,10.0,0.0,3.0,0.0574712643678161,0.0574712643678161,0.9195402298850576,5.900383141762452,0.8620689655172414,1.2835249042145596,1.2835249042145596,1.475095785440613,7.049808429118775,0.26819923371647514,0.5,0.14583333333333334,0.0625,0.25,0.75,0.19402985074626866,0.2537313432835821,1.1492537313432836,6.416666666666667,5.492537313432836,0.21457725947521866,0.4597701149425288,7.356321839080461,47.20306513409962,6.8965517241379315,10.268199233716476,10.268199233716476,11.800766283524904,56.3984674329502,2.145593869731801,14.712643678160921,72.33716475095785,10.727969348659006,30.038314176245212,262.8352490421456,0.30651340996168586,1.8390804597701151,0.6130268199233717,0.4597701149425288,0.0,1.992337164750958,0.7662835249042146,2.6053639846743297,3.3716475095785445,1.5325670498084292,0.0,0.4597701149425288
DingusDongus,52.0,6,3,3,3,3,0.6666666666666666,0.3333333333333333,4.0,69.0,396.0,65.0,71.0,45.0,61.0,310.0,16.0,94.0,474.0,80.0,202.0,1605.0,3.0,21.0,8.0,4.0,0.0,12.0,2.0,17.0,6.0,16.0,0.0,5.0,0.09615384615384616,0.07692307692307693,1.3269230769230769,7.615384615384615,1.25,1.3653846153846154,0.8653846153846154,1.1730769230769231,5.961538461538462,0.3076923076923077,0.5,0.1702127659574468,0.057971014492753624,0.30434782608695654,0.5,0.26666666666666666,0.37777777777777777,0.8591549295774648,5.739130434782608,6.888888888888889,0.19314641744548286,0.6153846153846154,10.615384615384615,60.92307692307692,10.0,10.923076923076923,6.923076923076923,9.384615384615385,47.69230769230769,2.4615384615384617,14.461538461538462,72.92307692307692,12.307692307692308,31.076923076923077,246.92307692307693,0.46153846153846156,3.230769230769231,1.2307692307692308,0.6153846153846154,0.0,1.8461538461538463,0.3076923076923077,2.6153846153846154,0.9230769230769231,2.4615384615384617,0.0,0.7692307692307693
rai,51.9,7,5,2,5,2,0.8,0.5,5.0,46.0,329.0,41.0,52.0,62.0,71.0,372.0,8.0,92.0,442.0,125.0,195.0,1711.0,3.0,8.0,2.0,1.0,2.0,19.0,0.0,19.0,11.0,9.0,0.0,6.0,0.11560693641618497,0.09633911368015415,0.8863198458574182,6.339113680154143,0.789980732177264,1.001926782273603,1.1946050096339114,1.3680154142581888,7.167630057803469,0.15414258188824664,0.7142857142857143,0.08695652173913043,0.10869565217391304,0.17391304347826086,0.5,0.3064516129032258,0.3064516129032258,1.3653846153846154,7.1521739130434785,6.0,0.217416715371128,0.7707129094412332,7.0905587668593455,50.712909441233144,6.319845857418112,8.015414258188825,9.556840077071291,10.94412331406551,57.34104046242775,1.2331406551059731,14.181117533718691,68.13102119460501,19.26782273603083,30.057803468208093,263.73795761079,0.4624277456647399,1.2331406551059731,0.3082851637764933,0.15414258188824664,0.3082851637764933,2.928709055876686,0.0,2.928709055876686,1.695568400770713,1.3872832369942196,0.0,0.9248554913294798
om,51.9,9,7,2,4,5,0.75,0.8,7.0,64.0,536.0,57.0,76.0,40.0,46.0,246.0,16.0,90.0,477.0,90.0,206.0,1841.0,8.0,9.0,6.0,3.0,0.0,7.0,0.0,11.0,19.0,6.0,0.0,10.0,0.1926782273603083,0.1348747591522158,1.2331406551059731,10.327552986512524,1.0982658959537572,1.464354527938343,0.7707129094412332,0.8863198458574182,4.739884393063584,0.3082851637764933,0.7777777777777778,0.17777777777777778,0.109375,0.140625,0.5,0.175,0.275,0.6052631578947368,8.375,6.15,0.133623030961434,1.0789980732177264,9.865125240847785,82.62042389210019,8.786127167630058,11.714836223506744,6.165703275529865,7.0905587668593455,37.919075144508675,2.4662813102119463,13.872832369942197,73.52601156069365,13.872832369942197,31.753371868978807,283.77649325626203,1.2331406551059731,1.3872832369942196,0.9248554913294798,0.4624277456647399,0.0,1.0789980732177264,0.0,1.695568400770713,2.928709055876686,0.9248554913294798,0.0,1.5414258188824663
11th Cmndmnt,51.7,7,2,5,2,5,1.0,0.0,5.0,51.0,326.0,45.0,61.0,58.0,63.0,482.0,15.0,92.0,434.0,80.0,183.0,1667.0,1.0,7.0,1.0,0.0,0.0,22.0,3.0,35.0,16.0,5.0,1.0,-1.0,-0.01934235976789168,0.09671179883945841,0.9864603481624757,6.3056092843326885,0.8704061895551257,1.1798839458413926,1.1218568665377175,1.218568665377176,9.32301740812379,0.2901353965183752,0.2857142857142857,0.16304347826086957,0.09803921568627451,0.13725490196078433,0.0,0.3793103448275862,0.603448275862069,1.0327868852459017,6.392156862745098,8.310344827586206,0.2891421715656869,0.7736943907156673,7.891682785299806,50.44487427466151,6.963249516441006,9.43907156673114,8.97485493230174,9.748549323017407,74.58413926499033,2.3210831721470018,14.235976789168278,67.15667311411993,12.379110251450676,28.31721470019342,257.94970986460345,0.15473887814313345,1.0831721470019342,0.15473887814313345,0.0,0.0,3.404255319148936,0.46421663442940037,5.415860735009671,2.475822050290135,0.7736943907156673,0.15473887814313345,-0.15473887814313345
Acuraun,51.1,7,4,3,2,5,1.0,0.4,4.0,42.0,231.0,38.0,49.0,64.0,74.0,499.0,13.0,88.0,400.0,55.0,165.0,1708.0,1.0,16.0,6.0,3.0,0.0,23.0,3.0,34.0,11.0,10.0,0.0,2.0,0.03913894324853229,0.07827788649706457,0.821917808219178,4.52054794520548,0.7436399217221135,0.958904109589041,1.2524461839530332,1.4481409001956946,9.765166340508806,0.25440313111545987,0.5714285714285714,0.14772727272727273,0.09523809523809523,0.38095238095238093,0.5,0.359375,0.53125,1.510204081632653,5.5,7.796875,0.29215456674473067,0.6262230919765166,6.575342465753424,36.16438356164384,5.949119373776908,7.671232876712328,10.019569471624266,11.585127201565557,78.12133072407045,2.035225048923679,13.776908023483365,62.62230919765166,8.610567514677104,25.83170254403131,267.3972602739726,0.15655577299412915,2.5048923679060664,0.9393346379647749,0.46966731898238745,0.0,3.6007827788649704,0.46966731898238745,5.322896281800391,1.7221135029354206,1.5655577299412915,0.0,0.3131115459882583
Bow Down,50.699999999999996,7,2,5,4,3,0.5,0.0,3.0,47.0,331.0,44.0,57.0,71.0,96.0,245.0,17.0,90.0,358.0,75.0,157.0,2035.0,4.0,12.0,7.0,3.0,0.0,24.0,5.0,22.0,13.0,25.0,0.0,-10.0,-0.19723865877712032,0.0591715976331361,0.9270216962524656,6.528599605522683,0.8678500986193295,1.124260355029586,1.4003944773175543,1.8934911242603552,4.832347140039448,0.3353057199211046,0.2857142857142857,0.18888888888888888,0.06382978723404255,0.2553191489361702,0.42857142857142855,0.3380281690140845,0.30985915492957744,1.6842105263157894,7.042553191489362,3.4507042253521125,0.12039312039312039,0.4733727810650888,7.416173570019724,52.22879684418147,6.942800788954636,8.994082840236688,11.203155818540434,15.147928994082841,38.658777120315584,2.6824457593688367,14.201183431952664,56.48915187376726,11.83431952662722,24.773175542406314,321.1045364891519,0.631163708086785,1.8934911242603552,1.1045364891518739,0.4733727810650888,0.0,3.7869822485207103,0.7889546351084813,3.471400394477318,2.0512820512820515,3.9447731755424065,0.0,-1.5779092702169626
Sir Cle Jerk,50.2,6,1,5,2,4,0.0,0.25,3.0,51.0,236.0,48.0,62.0,49.0,66.0,418.0,21.0,90.0,446.0,75.0,189.0,1422.0,1.0,13.0,7.0,2.0,0.0,12.0,2.0,20.0,14.0,17.0,0.0,-11.0,-0.21912350597609562,0.0597609561752988,1.0159362549800797,4.701195219123505,0.9561752988047808,1.2350597609561753,0.9760956175298804,1.3147410358565736,8.326693227091633,0.4183266932270916,0.16666666666666666,0.23333333333333334,0.058823529411764705,0.2549019607843137,0.2857142857142857,0.24489795918367346,0.40816326530612246,1.064516129032258,4.627450980392157,8.53061224489796,0.2939521800281294,0.4780876494023904,8.127490039840637,37.60956175298804,7.649402390438246,9.880478087649402,7.808764940239043,10.51792828685259,66.61354581673307,3.3466135458167328,14.342629482071713,71.07569721115537,11.952191235059761,30.119521912350596,226.61354581673305,0.1593625498007968,2.0717131474103585,1.1155378486055776,0.3187250996015936,0.0,1.9123505976095616,0.3187250996015936,3.187250996015936,2.231075697211155,2.7091633466135456,0.0,-1.752988047808765
@pro,50.0,9,5,4,2,7,1.0,0.42857142857142855,5.0,68.0,307.0,63.0,89.0,51.0,62.0,336.0,7.0,88.0,475.0,65.0,197.0,1644.0,1.0,26.0,6.0,1.0,1.0,12.0,3.0,20.0,26.0,11.0,0.0,-6.0,-0.12,0.1,1.36,6.14,1.26,1.78,1.02,1.24,6.72,0.14,0.5555555555555556,0.07954545454545454,0.07352941176470588,0.38235294117647056,0.16666666666666666,0.23529411764705882,0.39215686274509803,0.6966292134831461,4.514705882352941,6.588235294117647,0.20437956204379562,0.8,10.88,49.12,10.08,14.24,8.16,9.92,53.76,1.12,14.08,76.0,10.4,31.52,263.04,0.16,4.16,0.96,0.16,0.16,1.92,0.48,3.2,4.16,1.76,0.0,-0.96
trippi,49.900000000000006,7,4,3,5,2,0.4,1.0,2.0,45.0,207.0,43.0,63.0,66.0,78.0,471.0,10.0,90.0,480.0,80.0,202.0,1472.0,0.0,14.0,4.0,1.0,0.0,21.0,3.0,36.0,20.0,12.0,0.0,4.0,0.08016032064128256,0.04008016032064128,0.9018036072144288,4.148296593186372,0.8617234468937874,1.2625250501002003,1.322645290581162,1.5631262525050098,9.43887775551102,0.2004008016032064,0.5714285714285714,0.1111111111111111,0.044444444444444446,0.3111111111111111,0.25,0.3181818181818182,0.5454545454545454,1.2380952380952381,4.6,7.136363636363637,0.31997282608695654,0.32064128256513025,7.21442885771543,33.18637274549098,6.8937875751502995,10.100200400801603,10.581162324649297,12.505010020040078,75.51102204408816,1.6032064128256511,14.42885771543086,76.95390781563125,12.825651302605209,32.38476953907815,235.99198396793585,0.0,2.2444889779559114,0.6412825651302605,0.16032064128256512,0.0,3.3667334669338675,0.4809619238476953,5.771543086172344,3.2064128256513023,1.9238476953907813,0.0,0.6412825651302605
SluffAndRuff,49.8,6,4,2,3,3,0.6666666666666666,0.6666666666666666,7.0,47.0,421.0,40.0,54.0,68.0,87.0,490.0,16.0,91.0,425.0,50.0,176.0,1377.0,5.0,8.0,2.0,1.0,1.0,26.0,3.0,31.0,14.0,19.0,0.0,5.0,0.10040160642570281,0.14056224899598393,0.9437751004016065,8.453815261044177,0.8032128514056225,1.0843373493975905,1.3654618473895583,1.746987951807229,9.839357429718875,0.321285140562249,0.6666666666666666,0.17582417582417584,0.14893617021276595,0.1702127659574468,0.5,0.38235294117647056,0.45588235294117646,1.6111111111111112,8.957446808510639,7.205882352941177,0.35584604212055193,1.1244979919678715,7.550200803212852,67.63052208835342,6.42570281124498,8.674698795180724,10.923694779116467,13.975903614457833,78.714859437751,2.570281124497992,14.61847389558233,68.27309236947792,8.032128514056225,28.27309236947791,221.20481927710844,0.8032128514056225,1.285140562248996,0.321285140562249,0.1606425702811245,0.1606425702811245,4.176706827309237,0.48192771084337355,4.97991967871486,2.248995983935743,3.0522088353413657,0.0,0.8032128514056225
perl,49.599999999999994,6,5,1,3,3,0.6666666666666666,1.0,5.0,45.0,260.0,37.0,59.0,46.0,57.0,441.0,7.0,90.0,450.0,72.0,192.0,1541.0,0.0,8.0,2.0,0.0,1.0,14.0,4.0,17.0,22.0,11.0,3.0,9.0,0.18145161290322584,0.10080645161290323,0.9072580645161291,5.241935483870968,0.745967741935484,1.1895161290322582,0.9274193548387097,1.149193548387097,8.891129032258066,0.14112903225806453,0.8333333333333334,0.07777777777777778,0.1111111111111111,0.17777777777777778,0.0,0.30434782608695654,0.3695652173913043,0.9661016949152542,5.777777777777778,9.58695652173913,0.28617780661907855,0.8064516129032259,7.258064516129033,41.935483870967744,5.967741935483872,9.516129032258066,7.419354838709678,9.193548387096776,71.12903225806453,1.1290322580645162,14.516129032258066,72.58064516129033,11.612903225806454,30.967741935483875,248.54838709677423,0.0,1.2903225806451615,0.32258064516129037,0.0,0.16129032258064518,2.2580645161290325,0.6451612903225807,2.741935483870968,3.548387096774194,1.774193548387097,0.48387096774193555,1.4516129032258067
Penis Wings,49.3,6,3,3,4,2,0.25,1.0,7.0,80.0,580.0,71.0,93.0,31.0,45.0,170.0,11.0,90.0,560.0,70.0,230.0,1617.0,7.0,20.0,9.0,2.0,1.0,6.0,1.0,9.0,22.0,14.0,2.0,-4.0,-0.08113590263691683,0.14198782961460446,1.622718052738337,11.764705882352942,1.440162271805274,1.8864097363083165,0.6288032454361056,0.9127789046653144,3.4482758620689657,0.22312373225152132,0.5,0.12222222222222222,0.0875,0.25,0.2222222222222222,0.1935483870967742,0.2903225806451613,0.4838709677419355,7.25,5.483870967741935,0.10513296227581942,1.1359026369168357,12.981744421906695,94.11764705882354,11.521298174442192,15.091277890466532,5.030425963488844,7.302231237322515,27.586206896551726,1.7849898580121706,14.60446247464503,90.87221095334687,11.359026369168358,37.32251521298175,262.39350912778906,1.1359026369168357,3.245436105476674,1.460446247464503,0.32454361054766734,0.16227180527383367,0.9736308316430021,0.16227180527383367,1.460446247464503,3.569979716024341,2.2718052738336714,0.32454361054766734,-0.6490872210953347
