Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
white,48.300000000000004,6,1,5,4,2,0.0,0.5,2.0,51.0,391.0,49.0,66.0,50.0,67.0,273.0,15.0,128.0,358.0,40.0,148.0,1731.0,6.0,13.0,6.0,2.0,0.0,16.0,2.0,16.0,17.0,17.0,0.0,-7.0,-0.14492753623188404,0.041407867494824016,1.0559006211180124,8.095238095238095,1.0144927536231882,1.3664596273291925,1.0351966873706002,1.3871635610766044,5.652173913043478,0.3105590062111801,0.16666666666666666,0.1171875,0.0392156862745098,0.2549019607843137,0.3333333333333333,0.32,0.32,1.0151515151515151,7.666666666666667,5.46,0.15771230502599654,0.33126293995859213,8.4472049689441,64.76190476190476,8.115942028985506,10.93167701863354,8.281573498964802,11.097308488612835,45.21739130434782,2.484472049689441,21.200828157349896,59.296066252587984,6.625258799171842,24.513457556935816,286.7080745341615,0.9937888198757763,2.153209109730849,0.9937888198757763,0.33126293995859213,0.0,2.650103519668737,0.33126293995859213,2.650103519668737,2.815734989648033,2.815734989648033,0.0,-1.1594202898550723
SleepyBoi,48.3,7,5,2,1,6,0.0,0.8333333333333334,6.0,53.0,503.0,46.0,68.0,51.0,76.0,172.0,21.0,126.0,304.0,50.0,130.0,1751.0,6.0,11.0,4.0,2.0,1.0,8.0,2.0,12.0,22.0,25.0,1.0,12.0,0.24844720496894412,0.12422360248447206,1.0973084886128366,10.414078674948241,0.9523809523809524,1.4078674948240166,1.0559006211180124,1.5734989648033126,3.5610766045548656,0.4347826086956522,0.7142857142857143,0.16666666666666666,0.11320754716981132,0.20754716981132076,0.5,0.1568627450980392,0.23529411764705882,1.1176470588235294,9.49056603773585,3.372549019607843,0.09822958309537407,0.9937888198757765,8.778467908902693,83.31262939958593,7.6190476190476195,11.262939958592133,8.4472049689441,12.587991718426501,28.488612836438925,3.4782608695652177,20.869565217391305,50.351966873706004,8.281573498964804,21.53209109730849,290.0207039337474,0.9937888198757765,1.8219461697722568,0.6625258799171843,0.33126293995859213,0.16563146997929606,1.3250517598343685,0.33126293995859213,1.987577639751553,3.6438923395445135,4.140786749482402,0.16563146997929606,1.987577639751553
alchemist,48.1,7,4,3,5,2,0.4,1.0,4.0,45.0,258.0,41.0,56.0,61.0,70.0,420.0,8.0,129.0,438.0,142.0,198.0,1546.0,2.0,13.0,5.0,0.0,0.0,23.0,2.0,25.0,15.0,9.0,0.0,4.0,0.08316008316008315,0.08316008316008315,0.9355509355509355,5.363825363825364,0.8523908523908523,1.1642411642411643,1.2681912681912682,1.4553014553014552,8.731808731808732,0.1663201663201663,0.5714285714285714,0.06201550387596899,0.08888888888888889,0.28888888888888886,0.0,0.3770491803278688,0.4098360655737705,1.25,5.733333333333333,6.885245901639344,0.2716688227684347,0.6652806652806652,7.484407484407484,42.91060291060291,6.819126819126819,9.313929313929314,10.145530145530145,11.642411642411641,69.85446985446985,1.3305613305613304,21.455301455301456,72.84823284823284,23.617463617463617,32.93139293139293,257.1309771309771,0.3326403326403326,2.1621621621621623,0.8316008316008315,0.0,0.0,3.825363825363825,0.3326403326403326,4.158004158004158,2.494802494802495,1.4968814968814967,0.0,0.6652806652806652
Niplepotamus,47.9,7,4,3,5,2,0.4,1.0,1.0,42.0,408.0,41.0,62.0,44.0,63.0,443.0,13.0,129.0,383.0,100.0,170.0,1701.0,6.0,8.0,6.0,3.0,0.0,15.0,1.0,16.0,21.0,19.0,0.0,-2.0,-0.04175365344467641,0.020876826722338204,0.8768267223382046,8.517745302713987,0.8559498956158664,1.2943632567849688,0.918580375782881,1.315240083507307,9.248434237995825,0.27139874739039666,0.5714285714285714,0.10077519379844961,0.023809523809523808,0.19047619047619047,0.5,0.3409090909090909,0.36363636363636365,1.0161290322580645,9.714285714285714,10.068181818181818,0.260435038212816,0.16701461377870563,7.014613778705637,68.1419624217119,6.847599164926931,10.35490605427975,7.348643006263048,10.521920668058456,73.9874739039666,2.1711899791231732,21.54488517745303,63.96659707724426,16.701461377870565,28.39248434237996,284.0918580375783,1.0020876826722338,1.336116910229645,1.0020876826722338,0.5010438413361169,0.0,2.5052192066805845,0.16701461377870563,2.67223382045929,3.5073068893528183,3.173277661795407,0.0,-0.33402922755741127
grumpy,47.9,6,4,2,2,4,0.5,0.75,4.0,48.0,405.0,42.0,54.0,43.0,52.0,333.0,15.0,129.0,432.0,65.0,183.0,1613.0,5.0,12.0,5.0,3.0,0.0,16.0,6.0,13.0,12.0,9.0,2.0,4.0,0.08350730688935282,0.08350730688935282,1.0020876826722338,8.455114822546973,0.8768267223382046,1.1273486430062631,0.8977035490605428,1.0855949895615866,6.9519832985386225,0.31315240083507306,0.6666666666666666,0.11627906976744186,0.08333333333333333,0.25,0.6,0.37209302325581395,0.3023255813953488,0.9629629629629629,8.4375,7.744186046511628,0.20644761314321142,0.6680584551148225,8.01670146137787,67.64091858037578,7.014613778705637,9.018789144050105,7.181628392484343,8.684759916492693,55.61586638830898,2.5052192066805845,21.54488517745303,72.15031315240084,10.855949895615867,30.563674321503132,269.3945720250522,0.8350730688935282,2.0041753653444676,0.8350730688935282,0.5010438413361169,0.0,2.67223382045929,1.0020876826722338,2.1711899791231732,2.0041753653444676,1.5031315240083507,0.33402922755741127,0.6680584551148225
praopraoprao,47.5,6,5,1,4,2,0.75,1.0,4.0,35.0,308.0,31.0,47.0,58.0,64.0,551.0,17.0,128.0,391.0,142.0,180.0,1579.0,4.0,6.0,1.0,1.0,0.0,22.0,3.0,26.0,16.0,6.0,0.0,8.0,0.16842105263157894,0.08421052631578947,0.7368421052631579,6.484210526315789,0.6526315789473685,0.9894736842105263,1.2210526315789474,1.3473684210526315,11.6,0.35789473684210527,0.8333333333333334,0.1328125,0.11428571428571428,0.17142857142857143,1.0,0.3793103448275862,0.4482758620689655,1.3617021276595744,8.8,9.5,0.3489550348321723,0.6736842105263158,5.894736842105263,51.873684210526314,5.221052631578948,7.91578947368421,9.76842105263158,10.778947368421052,92.8,2.863157894736842,21.557894736842105,65.85263157894737,23.91578947368421,30.31578947368421,265.93684210526317,0.6736842105263158,1.0105263157894737,0.16842105263157894,0.16842105263157894,0.0,3.705263157894737,0.5052631578947369,4.378947368421053,2.694736842105263,1.0105263157894737,0.0,1.3473684210526315
Old Cob,47.5,7,2,5,4,3,0.25,0.3333333333333333,3.0,68.0,382.0,65.0,79.0,34.0,43.0,140.0,20.0,126.0,462.0,60.0,192.0,1646.0,4.0,30.0,7.0,0.0,0.0,8.0,2.0,10.0,14.0,9.0,0.0,-12.0,-0.25263157894736843,0.06315789473684211,1.431578947368421,8.042105263157895,1.368421052631579,1.6631578947368422,0.7157894736842105,0.9052631578947369,2.9473684210526314,0.42105263157894735,0.2857142857142857,0.15873015873015872,0.04411764705882353,0.4411764705882353,0.0,0.23529411764705882,0.29411764705882354,0.5443037974683544,5.617647058823529,4.117647058823529,0.0850546780072904,0.5052631578947369,11.452631578947368,64.33684210526316,10.947368421052632,13.305263157894737,5.726315789473684,7.242105263157895,23.57894736842105,3.3684210526315788,21.221052631578946,77.81052631578947,10.105263157894736,32.33684210526316,277.22105263157897,0.6736842105263158,5.052631578947368,1.1789473684210525,0.0,0.0,1.3473684210526315,0.3368421052631579,1.6842105263157894,2.357894736842105,1.5157894736842106,0.0,-2.0210526315789474
UNlTY,47.2,8,3,5,4,4,0.5,0.25,5.0,60.0,374.0,55.0,75.0,42.0,49.0,170.0,14.0,124.0,441.0,70.0,186.0,1664.0,1.0,18.0,5.0,2.0,0.0,5.0,2.0,8.0,20.0,7.0,0.0,1.0,0.0211864406779661,0.1059322033898305,1.271186440677966,7.923728813559322,1.1652542372881356,1.5889830508474576,0.8898305084745762,1.0381355932203389,3.601694915254237,0.2966101694915254,0.375,0.11290322580645161,0.08333333333333333,0.3,0.4,0.11904761904761904,0.19047619047619047,0.6533333333333333,6.233333333333333,4.0476190476190474,0.10216346153846154,0.847457627118644,10.169491525423728,63.389830508474574,9.322033898305085,12.711864406779661,7.11864406779661,8.305084745762711,28.813559322033896,2.3728813559322033,21.01694915254237,74.7457627118644,11.864406779661016,31.525423728813557,282.03389830508473,0.1694915254237288,3.0508474576271185,0.847457627118644,0.3389830508474576,0.0,0.847457627118644,0.3389830508474576,1.3559322033898304,3.389830508474576,1.1864406779661016,0.0,0.1694915254237288
popsic,47.2,6,1,5,4,2,0.25,0.0,3.0,51.0,319.0,48.0,62.0,52.0,64.0,311.0,17.0,127.0,436.0,90.0,186.0,1580.0,2.0,20.0,5.0,2.0,1.0,13.0,1.0,15.0,14.0,12.0,0.0,-13.0,-0.2754237288135593,0.0635593220338983,1.0805084745762712,6.758474576271186,1.0169491525423728,1.3135593220338981,1.1016949152542372,1.3559322033898304,6.588983050847458,0.3601694915254237,0.16666666666666666,0.13385826771653545,0.058823529411764705,0.39215686274509803,0.4,0.25,0.28846153846153844,1.032258064516129,6.254901960784314,5.980769230769231,0.19683544303797468,0.5084745762711864,8.64406779661017,54.06779661016949,8.135593220338983,10.508474576271185,8.813559322033898,10.847457627118644,52.71186440677966,2.8813559322033897,21.525423728813557,73.89830508474576,15.254237288135592,31.525423728813557,267.7966101694915,0.3389830508474576,3.389830508474576,0.847457627118644,0.3389830508474576,0.1694915254237288,2.2033898305084745,0.1694915254237288,2.542372881355932,2.3728813559322033,2.0338983050847457,0.0,-2.2033898305084745
DEAD NAN,47.1,6,4,2,0,6,0.0,0.6666666666666666,7.0,66.0,700.0,59.0,71.0,28.0,47.0,138.0,13.0,126.0,400.0,105.0,179.0,1655.0,11.0,20.0,4.0,4.0,0.0,5.0,3.0,5.0,12.0,19.0,0.0,3.0,0.06369426751592357,0.14861995753715498,1.4012738853503184,14.8619957537155,1.2526539278131634,1.5074309978768576,0.5944798301486199,0.9978768577494692,2.929936305732484,0.2760084925690021,0.6666666666666666,0.10317460317460317,0.10606060606060606,0.30303030303030304,1.0,0.17857142857142858,0.17857142857142858,0.6619718309859155,10.606060606060606,4.928571428571429,0.08338368580060423,1.1889596602972399,11.210191082802547,118.895966029724,10.021231422505307,12.059447983014861,4.7558386411889595,7.983014861995754,23.43949044585987,2.208067940552017,21.401273885350317,67.94055201698514,17.8343949044586,30.40339702760085,281.104033970276,1.8683651804670913,3.3970276008492566,0.6794055201698513,0.6794055201698513,0.0,0.8492569002123141,0.5095541401273885,0.8492569002123141,2.038216560509554,3.227176220806794,0.0,0.5095541401273885
Lube,47.0,9,6,3,5,4,0.6,0.75,7.0,52.0,336.0,44.0,67.0,40.0,46.0,294.0,13.0,120.0,291.0,57.0,125.0,1604.0,4.0,13.0,4.0,1.0,1.0,10.0,0.0,14.0,23.0,6.0,1.0,11.0,0.23404255319148937,0.14893617021276595,1.1063829787234043,7.148936170212766,0.9361702127659575,1.425531914893617,0.851063829787234,0.9787234042553191,6.25531914893617,0.2765957446808511,0.6666666666666666,0.10833333333333334,0.1346153846153846,0.25,0.25,0.25,0.35,0.6865671641791045,6.461538461538462,7.35,0.18329177057356608,1.1914893617021276,8.851063829787234,57.191489361702125,7.48936170212766,11.404255319148936,6.808510638297872,7.829787234042553,50.04255319148936,2.2127659574468086,20.425531914893618,49.53191489361702,9.702127659574469,21.27659574468085,273.02127659574467,0.6808510638297872,2.2127659574468086,0.6808510638297872,0.1702127659574468,0.1702127659574468,1.702127659574468,0.0,2.382978723404255,3.9148936170212765,1.0212765957446808,0.1702127659574468,1.872340425531915
Witcher,46.8,7,6,1,3,4,0.6666666666666666,1.0,6.0,39.0,391.0,33.0,43.0,40.0,62.0,368.0,16.0,123.0,367.0,100.0,161.0,1591.0,6.0,6.0,2.0,1.0,0.0,5.0,2.0,12.0,10.0,22.0,0.0,17.0,0.3632478632478633,0.12820512820512822,0.8333333333333334,8.354700854700855,0.7051282051282052,0.9188034188034189,0.8547008547008548,1.324786324786325,7.863247863247864,0.3418803418803419,0.8571428571428571,0.13008130081300814,0.15384615384615385,0.15384615384615385,0.5,0.125,0.3,1.441860465116279,10.025641025641026,9.2,0.23130106851037083,1.0256410256410258,6.666666666666667,66.83760683760684,5.641025641025641,7.350427350427351,6.837606837606838,10.5982905982906,62.90598290598291,2.735042735042735,21.025641025641026,62.73504273504274,17.094017094017094,27.521367521367523,271.965811965812,1.0256410256410258,1.0256410256410258,0.3418803418803419,0.17094017094017094,0.0,0.8547008547008548,0.3418803418803419,2.0512820512820515,1.7094017094017095,3.760683760683761,0.0,2.9059829059829063
heribo69,46.6,7,2,5,6,1,0.3333333333333333,0.0,8.0,57.0,409.0,49.0,68.0,44.0,54.0,311.0,13.0,126.0,376.0,85.0,163.0,1591.0,4.0,13.0,3.0,2.0,1.0,12.0,1.0,15.0,19.0,10.0,0.0,-13.0,-0.27896995708154504,0.17167381974248927,1.2231759656652361,8.776824034334764,1.0515021459227467,1.4592274678111588,0.944206008583691,1.1587982832618025,6.67381974248927,0.27896995708154504,0.2857142857142857,0.10317460317460317,0.14035087719298245,0.22807017543859648,0.6666666666666666,0.2727272727272727,0.3409090909090909,0.7941176470588235,7.175438596491228,7.068181818181818,0.19547454431175362,1.3733905579399142,9.785407725321889,70.21459227467811,8.412017167381974,11.67381974248927,7.553648068669528,9.27038626609442,53.39055793991416,2.2317596566523603,21.630901287553648,64.54935622317596,14.592274678111588,27.98283261802575,273.13304721030045,0.6866952789699571,2.2317596566523603,0.5150214592274678,0.34334763948497854,0.17167381974248927,2.060085836909871,0.17167381974248927,2.575107296137339,3.261802575107296,1.7167381974248928,0.0,-2.2317596566523603
EpicJuker,46.2,6,2,4,5,1,0.4,0.0,4.0,45.0,302.0,41.0,57.0,68.0,75.0,405.0,12.0,123.0,350.0,45.0,147.0,1692.0,2.0,12.0,3.0,0.0,0.0,16.0,4.0,23.0,16.0,7.0,0.0,-6.0,-0.12987012987012986,0.08658008658008658,0.974025974025974,6.536796536796537,0.8874458874458874,1.2337662337662336,1.4718614718614718,1.6233766233766234,8.766233766233766,0.2597402597402597,0.3333333333333333,0.0975609756097561,0.08888888888888889,0.26666666666666666,0.0,0.23529411764705882,0.3382352941176471,1.3157894736842106,6.711111111111111,5.955882352941177,0.2393617021276596,0.6926406926406926,7.792207792207792,52.294372294372295,7.099567099567099,9.870129870129869,11.774891774891774,12.987012987012987,70.12987012987013,2.0779220779220777,21.298701298701296,60.6060606060606,7.792207792207792,25.454545454545453,292.987012987013,0.3463203463203463,2.0779220779220777,0.5194805194805194,0.0,0.0,2.7705627705627704,0.6926406926406926,3.9826839826839824,2.7705627705627704,1.2121212121212122,0.0,-1.0389610389610389
TheWorst,45.300000000000004,6,1,5,5,1,0.2,0.0,4.0,57.0,332.0,52.0,73.0,31.0,45.0,259.0,9.0,120.0,364.0,115.0,163.0,1429.0,1.0,16.0,6.0,4.0,1.0,12.0,2.0,14.0,21.0,14.0,1.0,-12.0,-0.2649006622516556,0.08830022075055187,1.2582781456953642,7.328918322295805,1.1479028697571743,1.6114790286975715,0.684326710816777,0.9933774834437085,5.717439293598233,0.1986754966887417,0.16666666666666666,0.075,0.07017543859649122,0.2807017543859649,0.6666666666666666,0.3870967741935484,0.45161290322580644,0.6164383561643836,5.824561403508772,8.35483870967742,0.18124562631210636,0.706401766004415,10.066225165562914,58.63134657836644,9.183222958057394,12.891832229580572,5.474613686534216,7.947019867549668,45.73951434878587,1.5894039735099337,21.19205298013245,64.28256070640175,20.30905077262693,28.78587196467991,252.36203090507723,0.17660044150110374,2.82560706401766,1.0596026490066224,0.706401766004415,0.17660044150110374,2.1192052980132448,0.3532008830022075,2.4724061810154523,3.7086092715231787,2.4724061810154523,0.17660044150110374,-2.1192052980132448
Ballzilla,45.1,6,4,2,1,5,1.0,0.6,8.0,51.0,462.0,43.0,60.0,43.0,60.0,228.0,15.0,123.0,332.0,105.0,151.0,1553.0,4.0,10.0,3.0,1.0,0.0,12.0,2.0,16.0,17.0,17.0,0.0,5.0,0.11086474501108647,0.17738359201773835,1.130820399113082,10.24390243902439,0.9534368070953436,1.3303769401330376,0.9534368070953436,1.3303769401330376,5.0554323725055434,0.3325942350332594,0.6666666666666666,0.12195121951219512,0.1568627450980392,0.19607843137254902,0.3333333333333333,0.27906976744186046,0.37209302325581395,1.0,9.058823529411764,5.3023255813953485,0.1468126207340631,1.4190687361419068,9.046563192904657,81.95121951219512,7.627494456762749,10.643015521064301,7.627494456762749,10.643015521064301,40.44345898004435,2.6607538802660753,21.818181818181817,58.891352549889135,18.625277161862527,26.784922394678492,275.47671840354764,0.7095343680709534,1.7738359201773835,0.532150776053215,0.17738359201773835,0.0,2.12860310421286,0.3547671840354767,2.8381374722838135,3.015521064301552,3.015521064301552,0.0,0.8869179600886917
Korgmonkey,44.0,6,2,4,2,4,0.0,0.5,5.0,42.0,371.0,37.0,70.0,40.0,54.0,161.0,11.0,117.0,358.0,83.0,156.0,1641.0,5.0,9.0,1.0,1.0,0.0,6.0,4.0,9.0,33.0,14.0,0.0,-2.0,-0.045454545454545456,0.11363636363636363,0.9545454545454546,8.431818181818182,0.8409090909090909,1.5909090909090908,0.9090909090909091,1.2272727272727273,3.659090909090909,0.25,0.3333333333333333,0.09401709401709402,0.11904761904761904,0.21428571428571427,1.0,0.15,0.225,0.7714285714285715,8.833333333333334,4.025,0.09811090798293723,0.9090909090909091,7.636363636363637,67.45454545454545,6.7272727272727275,12.727272727272727,7.2727272727272725,9.818181818181818,29.272727272727273,2.0,21.272727272727273,65.0909090909091,15.090909090909092,28.363636363636363,298.3636363636364,0.9090909090909091,1.6363636363636365,0.18181818181818182,0.18181818181818182,0.0,1.0909090909090908,0.7272727272727273,1.6363636363636365,6.0,2.5454545454545454,0.0,-0.36363636363636365
skibbity,43.6,5,1,4,3,2,0.3333333333333333,0.0,4.0,52.0,460.0,48.0,71.0,33.0,42.0,146.0,13.0,117.0,423.0,30.0,172.0,1642.0,4.0,8.0,5.0,4.0,0.0,10.0,6.0,11.0,23.0,9.0,0.0,-4.0,-0.09174311926605504,0.09174311926605504,1.1926605504587156,10.55045871559633,1.1009174311926606,1.628440366972477,0.7568807339449541,0.963302752293578,3.348623853211009,0.2981651376146789,0.2,0.1111111111111111,0.07692307692307693,0.15384615384615385,0.8,0.30303030303030304,0.3333333333333333,0.5915492957746479,8.846153846153847,4.424242424242424,0.08891595615103533,0.7339449541284403,9.541284403669724,84.40366972477064,8.807339449541285,13.027522935779816,6.055045871559633,7.706422018348624,26.78899082568807,2.385321100917431,21.46788990825688,77.61467889908256,5.504587155963303,31.559633027522935,301.2844036697248,0.7339449541284403,1.4678899082568806,0.9174311926605504,0.7339449541284403,0.0,1.8348623853211008,1.1009174311926606,2.018348623853211,4.220183486238532,1.6513761467889907,0.0,-0.7339449541284403
Poeticalto,43.2,6,1,5,2,4,0.0,0.25,3.0,49.0,382.0,46.0,57.0,43.0,50.0,253.0,12.0,114.0,431.0,40.0,176.0,1626.0,6.0,20.0,6.0,2.0,1.0,15.0,4.0,15.0,11.0,7.0,0.0,-7.0,-0.16203703703703703,0.06944444444444443,1.134259259259259,8.842592592592592,1.0648148148148147,1.3194444444444444,0.9953703703703703,1.1574074074074074,5.856481481481481,0.27777777777777773,0.16666666666666666,0.10526315789473684,0.061224489795918366,0.40816326530612246,0.3333333333333333,0.3488372093023256,0.3488372093023256,0.8771929824561403,7.795918367346939,5.883720930232558,0.15559655596555966,0.5555555555555555,9.074074074074073,70.74074074074073,8.518518518518517,10.555555555555555,7.962962962962963,9.25925925925926,46.85185185185185,2.222222222222222,21.11111111111111,79.81481481481481,7.4074074074074066,32.59259259259259,301.1111111111111,1.111111111111111,3.7037037037037033,1.111111111111111,0.37037037037037035,0.18518518518518517,2.7777777777777777,0.7407407407407407,2.7777777777777777,2.0370370370370368,1.2962962962962963,0.0,-1.2962962962962963
Beach,43.2,6,4,2,2,4,0.5,0.75,1.0,29.0,163.0,27.0,42.0,46.0,62.0,486.0,14.0,114.0,329.0,180.0,166.0,1421.0,0.0,7.0,4.0,2.0,1.0,15.0,1.0,18.0,15.0,16.0,1.0,4.0,0.09259259259259259,0.023148148148148147,0.6712962962962963,3.773148148148148,0.625,0.9722222222222222,1.0648148148148147,1.4351851851851851,11.25,0.32407407407407407,0.6666666666666666,0.12280701754385964,0.034482758620689655,0.2413793103448276,0.5,0.32608695652173914,0.391304347826087,1.4761904761904763,5.620689655172414,10.565217391304348,0.34201266713581985,0.18518518518518517,5.37037037037037,30.185185185185183,5.0,7.777777777777778,8.518518518518517,11.481481481481481,90.0,2.5925925925925926,21.11111111111111,60.925925925925924,33.33333333333333,30.74074074074074,263.14814814814815,0.0,1.2962962962962963,0.7407407407407407,0.37037037037037035,0.18518518518518517,2.7777777777777777,0.18518518518518517,3.333333333333333,2.7777777777777777,2.962962962962963,0.18518518518518517,0.7407407407407407
Messi,43.099999999999994,7,4,3,3,4,0.3333333333333333,0.75,10.0,61.0,480.0,51.0,58.0,57.0,69.0,238.0,14.0,114.0,383.0,95.0,167.0,1425.0,4.0,16.0,4.0,0.0,2.0,17.0,4.0,22.0,7.0,12.0,0.0,7.0,0.16241299303944318,0.2320185614849188,1.4153132250580047,11.136890951276104,1.183294663573086,1.3457076566125292,1.3225058004640373,1.60092807424594,5.522041763341068,0.32482598607888635,0.5714285714285714,0.12280701754385964,0.16393442622950818,0.26229508196721313,0.0,0.2982456140350877,0.38596491228070173,1.1896551724137931,7.868852459016393,4.175438596491228,0.16701754385964912,1.8561484918793505,11.322505800464038,89.09512761020883,9.466357308584689,10.765661252900234,10.580046403712299,12.80742459396752,44.17633410672855,2.598607888631091,21.160092807424597,71.09048723897912,17.63341067285383,30.997679814385155,264.5011600928075,0.7424593967517402,2.969837587006961,0.7424593967517402,0.0,0.3712296983758701,3.155452436194896,0.7424593967517402,4.083526682134571,1.2993039443155454,2.2273781902552208,0.0,1.2993039443155454
Glimmer,43.0,8,3,5,3,5,0.3333333333333333,0.4,0.0,45.0,343.0,45.0,52.0,33.0,60.0,194.0,21.0,108.0,337.0,202.0,171.0,1551.0,5.0,12.0,6.0,2.0,0.0,10.0,0.0,9.0,7.0,27.0,0.0,-9.0,-0.20930232558139536,0.0,1.0465116279069768,7.976744186046512,1.0465116279069768,1.2093023255813953,0.7674418604651163,1.3953488372093024,4.511627906976744,0.4883720930232558,0.375,0.19444444444444445,0.0,0.26666666666666666,0.3333333333333333,0.30303030303030304,0.2727272727272727,1.1538461538461537,7.622222222222222,5.878787878787879,0.12508059316569956,0.0,8.372093023255815,63.81395348837209,8.372093023255815,9.674418604651162,6.1395348837209305,11.162790697674419,36.093023255813954,3.9069767441860463,20.093023255813954,62.69767441860465,37.58139534883721,31.813953488372093,288.5581395348837,0.9302325581395349,2.2325581395348837,1.1162790697674418,0.37209302325581395,0.0,1.8604651162790697,0.0,1.6744186046511629,1.302325581395349,5.023255813953488,0.0,-1.6744186046511629
AVP,42.900000000000006,7,4,3,5,2,0.4,1.0,2.0,47.0,324.0,44.0,59.0,24.0,29.0,137.0,7.0,114.0,381.0,75.0,163.0,1661.0,2.0,8.0,3.0,1.0,0.0,1.0,0.0,1.0,15.0,5.0,1.0,-4.0,-0.09324009324009323,0.04662004662004662,1.0955710955710953,7.552447552447552,1.0256410256410255,1.3752913752913751,0.5594405594405594,0.6759906759906759,3.193473193473193,0.16317016317016314,0.5714285714285714,0.06140350877192982,0.0425531914893617,0.1702127659574468,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.4915254237288136,6.8936170212765955,5.708333333333333,0.08248043347381095,0.37296037296037293,8.764568764568763,60.41958041958041,8.205128205128204,11.002331002331001,4.475524475524475,5.407925407925407,25.547785547785544,1.3053613053613051,21.258741258741257,71.04895104895104,13.986013986013985,30.396270396270392,309.7435897435897,0.37296037296037293,1.4918414918414917,0.5594405594405594,0.18648018648018647,0.0,0.18648018648018647,0.0,0.18648018648018647,2.7972027972027966,0.9324009324009322,0.18648018648018647,-0.7459207459207459
Keyser Soze,42.900000000000006,6,3,3,3,3,0.3333333333333333,0.6666666666666666,5.0,34.0,329.0,29.0,38.0,40.0,41.0,358.0,12.0,114.0,343.0,160.0,166.0,1458.0,4.0,7.0,5.0,3.0,1.0,13.0,1.0,14.0,9.0,1.0,0.0,5.0,0.11655011655011653,0.11655011655011653,0.7925407925407925,7.668997668997668,0.6759906759906759,0.8857808857808857,0.9324009324009322,0.9557109557109555,8.344988344988344,0.2797202797202797,0.5,0.10526315789473684,0.14705882352941177,0.20588235294117646,0.6,0.325,0.35,1.0789473684210527,9.676470588235293,8.95,0.24554183813443073,0.9324009324009322,6.34032634032634,61.351981351981344,5.407925407925407,7.086247086247085,7.459207459207458,7.645687645687644,66.75990675990676,2.2377622377622375,21.258741258741257,63.962703962703955,29.836829836829832,30.955710955710952,271.88811188811184,0.7459207459207459,1.3053613053613051,0.9324009324009322,0.5594405594405594,0.18648018648018647,2.424242424242424,0.18648018648018647,2.6107226107226102,1.6783216783216781,0.18648018648018647,0.0,0.9324009324009322
hero-cat,42.9,6,2,4,3,3,0.0,0.6666666666666666,3.0,62.0,347.0,58.0,80.0,32.0,37.0,364.0,8.0,115.0,459.0,100.0,200.0,1319.0,4.0,21.0,11.0,2.0,0.0,10.0,2.0,12.0,22.0,5.0,1.0,-13.0,-0.30303030303030304,0.06993006993006994,1.4452214452214454,8.088578088578089,1.351981351981352,1.864801864801865,0.745920745920746,0.8624708624708625,8.484848484848484,0.1864801864801865,0.3333333333333333,0.06956521739130435,0.04838709677419355,0.3387096774193548,0.18181818181818182,0.3125,0.375,0.4625,5.596774193548387,11.375,0.2759666413949962,0.5594405594405595,11.561771561771563,64.70862470862471,10.815850815850816,14.91841491841492,5.967365967365968,6.8997668997669,67.87878787878788,1.491841491841492,21.445221445221446,85.5944055944056,18.64801864801865,37.2960372960373,245.96736596736596,0.745920745920746,3.9160839160839163,2.0512820512820515,0.372960372960373,0.0,1.864801864801865,0.372960372960373,2.237762237762238,4.102564102564103,0.9324009324009325,0.1864801864801865,-2.4242424242424243
