Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
adawg,24.0,3,1,2,3,0,0.3333333333333333,0.0,1.0,29.0,311.0,27.0,29.0,27.0,39.0,130.0,12.0,42.0,223.0,0.0,88.0,969.0,3.0,5.0,3.0,2.0,0.0,3.0,1.0,7.0,2.0,12.0,1.0,-2.0,-0.08333333333333333,0.041666666666666664,1.2083333333333333,12.958333333333334,1.125,1.2083333333333333,1.125,1.625,5.416666666666667,0.5,0.3333333333333333,0.2857142857142857,0.034482758620689655,0.1724137931034483,0.6666666666666666,0.1111111111111111,0.25925925925925924,1.3448275862068966,10.724137931034482,4.814814814814815,0.13415892672858618,0.3333333333333333,9.666666666666666,103.66666666666667,9.0,9.666666666666666,9.0,13.0,43.333333333333336,4.0,14.0,74.33333333333333,0.0,29.333333333333332,323.0,1.0,1.6666666666666667,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,4.0,0.3333333333333333,-0.6666666666666666
solongloser,23.800000000000004,5,4,1,3,2,0.6666666666666666,1.0,2.0,32.0,394.0,29.0,37.0,16.0,18.0,84.0,5.0,41.0,248.0,0.0,98.0,857.0,5.0,3.0,1.0,1.0,0.0,2.0,2.0,5.0,8.0,2.0,1.0,4.0,0.16806722689075626,0.08403361344537813,1.34453781512605,16.554621848739494,1.218487394957983,1.5546218487394956,0.672268907563025,0.7563025210084032,3.529411764705882,0.21008403361344535,0.8,0.12195121951219512,0.0625,0.09375,1.0,0.125,0.3125,0.4864864864864865,12.3125,5.25,0.09801633605600933,0.672268907563025,10.7563025210084,132.43697478991595,9.747899159663865,12.436974789915965,5.3781512605042,6.050420168067226,28.235294117647054,1.6806722689075628,13.781512605042014,83.36134453781511,0.0,32.94117647058823,288.0672268907563,1.6806722689075628,1.0084033613445376,0.3361344537815125,0.3361344537815125,0.0,0.672268907563025,0.672268907563025,1.6806722689075628,2.6890756302521,0.672268907563025,0.3361344537815125,1.34453781512605
gingerdg,23.8,3,1,2,1,2,1.0,0.0,5.0,39.0,335.0,34.0,37.0,20.0,25.0,82.0,6.0,45.0,233.0,0.0,92.0,878.0,5.0,9.0,3.0,1.0,0.0,4.0,0.0,5.0,3.0,5.0,0.0,3.0,0.12605042016806722,0.21008403361344538,1.638655462184874,14.07563025210084,1.4285714285714286,1.5546218487394958,0.8403361344537815,1.050420168067227,3.445378151260504,0.25210084033613445,0.3333333333333333,0.13333333333333333,0.1282051282051282,0.23076923076923078,0.3333333333333333,0.2,0.25,0.6756756756756757,8.58974358974359,4.1,0.09339407744874716,1.680672268907563,13.109243697478991,112.60504201680672,11.428571428571429,12.436974789915967,6.722689075630252,8.403361344537815,27.56302521008403,2.0168067226890756,15.126050420168067,78.31932773109243,0.0,30.92436974789916,295.12605042016804,1.680672268907563,3.0252100840336134,1.0084033613445378,0.3361344537815126,0.0,1.3445378151260503,0.0,1.680672268907563,1.0084033613445378,1.680672268907563,0.0,1.0084033613445378
mex,23.5,3,0,3,2,1,0.0,0.0,0.0,37.0,205.0,37.0,42.0,21.0,25.0,71.0,2.0,43.0,246.0,0.0,96.0,693.0,3.0,18.0,5.0,2.0,0.0,4.0,0.0,8.0,5.0,4.0,0.0,-7.0,-0.2978723404255319,0.0,1.574468085106383,8.72340425531915,1.574468085106383,1.7872340425531914,0.8936170212765957,1.0638297872340425,3.021276595744681,0.0851063829787234,0.0,0.046511627906976744,0.0,0.4864864864864865,0.4,0.19047619047619047,0.38095238095238093,0.5952380952380952,5.54054054054054,3.380952380952381,0.10245310245310245,0.0,12.595744680851064,69.7872340425532,12.595744680851064,14.297872340425531,7.148936170212766,8.51063829787234,24.170212765957448,0.6808510638297872,14.638297872340425,83.74468085106383,0.0,32.680851063829785,235.91489361702128,1.0212765957446808,6.127659574468085,1.702127659574468,0.6808510638297872,0.0,1.3617021276595744,0.0,2.723404255319149,1.702127659574468,1.3617021276595744,0.0,-2.382978723404255
Niku,23.5,4,2,2,3,1,0.3333333333333333,1.0,1.0,17.0,150.0,16.0,24.0,38.0,42.0,191.0,8.0,42.0,147.0,0.0,58.0,906.0,2.0,6.0,0.0,0.0,0.0,10.0,2.0,12.0,8.0,4.0,0.0,-2.0,-0.0851063829787234,0.0425531914893617,0.723404255319149,6.382978723404255,0.6808510638297872,1.0212765957446808,1.6170212765957446,1.7872340425531914,8.127659574468085,0.3404255319148936,0.5,0.19047619047619047,0.058823529411764705,0.35294117647058826,0.0,0.2631578947368421,0.3157894736842105,1.75,8.823529411764707,5.026315789473684,0.2108167770419426,0.3404255319148936,5.787234042553192,51.06382978723404,5.446808510638298,8.170212765957446,12.936170212765957,14.297872340425531,65.02127659574468,2.723404255319149,14.297872340425531,50.04255319148936,0.0,19.74468085106383,308.4255319148936,0.6808510638297872,2.0425531914893615,0.0,0.0,0.0,3.404255319148936,0.6808510638297872,4.085106382978723,2.723404255319149,1.3617021276595744,0.0,-0.6808510638297872
Off Constant,23.3,3,0,3,1,2,0.0,0.0,3.0,32.0,147.0,29.0,36.0,20.0,21.0,103.0,1.0,42.0,199.0,0.0,78.0,829.0,1.0,16.0,8.0,4.0,0.0,6.0,0.0,7.0,7.0,1.0,0.0,-8.0,-0.34334763948497854,0.12875536480686695,1.3733905579399142,6.309012875536481,1.2446351931330473,1.5450643776824033,0.8583690987124464,0.9012875536480687,4.420600858369099,0.04291845493562232,0.0,0.023809523809523808,0.09375,0.5,0.5,0.3,0.35,0.5833333333333334,4.59375,5.15,0.12424607961399277,1.0300429184549356,10.987124463519313,50.472103004291846,9.957081545064378,12.360515021459227,6.866952789699571,7.210300429184549,35.36480686695279,0.34334763948497854,14.420600858369099,68.32618025751073,0.0,26.781115879828324,284.6351931330472,0.34334763948497854,5.493562231759657,2.7467811158798283,1.3733905579399142,0.0,2.060085836909871,0.0,2.4034334763948495,2.4034334763948495,0.34334763948497854,0.0,-2.7467811158798283
Sanik,23.3,3,0,3,1,2,0.0,0.0,3.0,32.0,214.0,29.0,37.0,14.0,14.0,116.0,0.0,42.0,245.0,0.0,96.0,772.0,2.0,9.0,3.0,1.0,1.0,4.0,0.0,6.0,8.0,0.0,0.0,-8.0,-0.34334763948497854,0.12875536480686695,1.3733905579399142,9.184549356223176,1.2446351931330473,1.5879828326180256,0.6008583690987124,0.6008583690987124,4.978540772532189,0.0,0.0,0.0,0.09375,0.28125,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.3783783783783784,6.6875,8.285714285714286,0.15025906735751296,1.0300429184549356,10.987124463519313,73.47639484978541,9.957081545064378,12.703862660944205,4.806866952789699,4.806866952789699,39.82832618025751,0.0,14.420600858369099,84.12017167381974,0.0,32.96137339055794,265.0643776824034,0.6866952789699571,3.0901287553648067,1.0300429184549356,0.34334763948497854,0.34334763948497854,1.3733905579399142,0.0,2.060085836909871,2.7467811158798283,0.0,0.0,-2.7467811158798283
Ace93,23.099999999999998,3,2,1,2,1,1.0,0.0,1.0,38.0,268.0,36.0,43.0,12.0,22.0,33.0,5.0,41.0,263.0,0.0,104.0,922.0,2.0,9.0,4.0,2.0,1.0,2.0,0.0,2.0,7.0,10.0,1.0,-2.0,-0.08658008658008659,0.043290043290043295,1.6450216450216453,11.601731601731602,1.5584415584415585,1.8614718614718617,0.5194805194805195,0.9523809523809524,1.4285714285714286,0.21645021645021648,0.6666666666666666,0.12195121951219512,0.02631578947368421,0.23684210526315788,0.5,0.16666666666666666,0.16666666666666666,0.5116279069767442,7.052631578947368,2.75,0.03579175704989154,0.34632034632034636,13.160173160173162,92.81385281385282,12.467532467532468,14.891774891774894,4.155844155844156,7.6190476190476195,11.428571428571429,1.7316017316017318,14.1991341991342,91.08225108225109,0.0,36.01731601731602,319.3073593073593,0.6926406926406927,3.116883116883117,1.3852813852813854,0.6926406926406927,0.34632034632034636,0.6926406926406927,0.0,0.6926406926406927,2.4242424242424243,3.4632034632034636,0.34632034632034636,-0.6926406926406927
Butter,23.099999999999998,3,0,3,1,2,0.0,0.0,2.0,21.0,153.0,19.0,24.0,27.0,35.0,178.0,9.0,42.0,173.0,0.0,66.0,769.0,2.0,8.0,2.0,0.0,0.0,7.0,2.0,10.0,5.0,8.0,0.0,-7.0,-0.30303030303030304,0.08658008658008659,0.9090909090909092,6.623376623376624,0.8225108225108226,1.038961038961039,1.168831168831169,1.5151515151515154,7.705627705627706,0.38961038961038963,0.0,0.21428571428571427,0.09523809523809523,0.38095238095238093,0.0,0.25925925925925924,0.37037037037037035,1.4583333333333333,7.285714285714286,6.592592592592593,0.23146944083224968,0.6926406926406927,7.272727272727273,52.98701298701299,6.580086580086581,8.311688311688313,9.350649350649352,12.121212121212123,61.64502164502165,3.116883116883117,14.545454545454547,59.91341991341992,0.0,22.857142857142858,266.32034632034635,0.6926406926406927,2.770562770562771,0.6926406926406927,0.0,0.0,2.4242424242424243,0.6926406926406927,3.4632034632034636,1.7316017316017318,2.770562770562771,0.0,-2.4242424242424243
DadFane,22.9,3,1,2,2,1,0.5,0.0,0.0,31.0,306.0,31.0,39.0,16.0,16.0,15.0,1.0,42.0,192.0,0.0,74.0,941.0,4.0,7.0,5.0,2.0,0.0,3.0,0.0,5.0,8.0,0.0,0.0,-6.0,-0.26200873362445415,0.0,1.3537117903930131,13.362445414847162,1.3537117903930131,1.7030567685589522,0.6986899563318778,0.6986899563318778,0.6550218340611355,0.04366812227074236,0.3333333333333333,0.023809523809523808,0.0,0.22580645161290322,0.4,0.1875,0.3125,0.41025641025641024,9.870967741935484,0.9375,0.015940488841657812,0.0,10.829694323144105,106.8995633187773,10.829694323144105,13.624454148471617,5.589519650655022,5.589519650655022,5.240174672489084,0.3493449781659389,14.672489082969433,67.07423580786026,0.0,25.851528384279476,328.73362445414847,1.3973799126637556,2.4454148471615724,1.7467248908296944,0.6986899563318778,0.0,1.0480349344978166,0.0,1.7467248908296944,2.794759825327511,0.0,0.0,-2.096069868995633
W.E.B DuBall,22.9,4,4,0,2,2,1.0,1.0,1.0,9.0,72.0,8.0,10.0,44.0,45.0,339.0,2.0,40.0,141.0,0.0,56.0,810.0,1.0,3.0,0.0,0.0,0.0,19.0,1.0,21.0,2.0,1.0,0.0,12.0,0.5240174672489083,0.04366812227074236,0.39301310043668125,3.14410480349345,0.3493449781659389,0.4366812227074236,1.9213973799126638,1.9650655021834063,14.80349344978166,0.08733624454148473,1.0,0.05,0.1111111111111111,0.3333333333333333,0.0,0.4318181818181818,0.4772727272727273,4.5,8.0,7.704545454545454,0.4185185185185185,0.3493449781659389,3.14410480349345,25.1528384279476,2.794759825327511,3.493449781659389,15.37117903930131,15.72052401746725,118.42794759825328,0.6986899563318778,13.973799126637555,49.257641921397386,0.0,19.56331877729258,282.9694323144105,0.3493449781659389,1.0480349344978166,0.0,0.0,0.0,6.637554585152839,0.3493449781659389,7.336244541484716,0.6986899563318778,0.3493449781659389,0.0,4.192139737991266
dewgazi,22.7,4,2,2,2,2,0.5,0.5,1.0,15.0,47.0,14.0,20.0,29.0,29.0,220.0,1.0,40.0,162.0,0.0,62.0,797.0,0.0,8.0,2.0,1.0,0.0,12.0,0.0,10.0,6.0,0.0,0.0,-4.0,-0.1762114537444934,0.04405286343612335,0.6607929515418502,2.0704845814977975,0.6167400881057269,0.881057268722467,1.277533039647577,1.277533039647577,9.691629955947137,0.04405286343612335,0.5,0.025,0.06666666666666667,0.5333333333333333,0.5,0.41379310344827586,0.3448275862068966,1.45,3.1333333333333333,7.586206896551724,0.27603513174404015,0.3524229074889868,5.286343612334802,16.56387665198238,4.933920704845815,7.048458149779736,10.220264317180616,10.220264317180616,77.5330396475771,0.3524229074889868,14.096916299559473,57.09251101321586,0.0,21.85022026431718,280.8810572687225,0.0,2.8193832599118944,0.7048458149779736,0.3524229074889868,0.0,4.229074889867841,0.0,3.524229074889868,2.1145374449339207,0.0,0.0,-1.4096916299559472
555555555555,22.7,3,0,3,0,3,0.0,0.0,1.0,24.0,147.0,23.0,31.0,20.0,20.0,131.0,0.0,42.0,166.0,0.0,66.0,899.0,1.0,6.0,4.0,2.0,0.0,3.0,0.0,6.0,8.0,0.0,0.0,-10.0,-0.4405286343612335,0.04405286343612335,1.0572687224669604,6.475770925110132,1.013215859030837,1.3656387665198237,0.881057268722467,0.881057268722467,5.770925110132159,0.0,0.0,0.0,0.041666666666666664,0.25,0.5,0.15,0.3,0.6451612903225806,6.125,6.55,0.1457174638487208,0.3524229074889868,8.458149779735683,51.80616740088106,8.105726872246697,10.92511013215859,7.048458149779736,7.048458149779736,46.16740088105727,0.0,14.801762114537446,58.502202643171806,0.0,23.259911894273127,316.82819383259914,0.3524229074889868,2.1145374449339207,1.4096916299559472,0.7048458149779736,0.0,1.0572687224669604,0.0,2.1145374449339207,2.8193832599118944,0.0,0.0,-3.524229074889868
JSwan,22.6,4,0,4,2,2,0.0,0.0,2.0,34.0,284.0,32.0,37.0,23.0,23.0,94.0,2.0,40.0,221.0,0.0,88.0,900.0,3.0,8.0,2.0,1.0,0.0,5.0,1.0,7.0,5.0,0.0,0.0,-7.0,-0.30973451327433627,0.08849557522123894,1.5044247787610618,12.566371681415928,1.415929203539823,1.6371681415929202,1.0176991150442478,1.0176991150442478,4.15929203539823,0.08849557522123894,0.0,0.05,0.058823529411764705,0.23529411764705882,0.5,0.21739130434782608,0.30434782608695654,0.6216216216216216,8.352941176470589,4.086956521739131,0.10444444444444445,0.7079646017699115,12.035398230088495,100.53097345132743,11.327433628318584,13.097345132743362,8.141592920353983,8.141592920353983,33.27433628318584,0.7079646017699115,14.159292035398229,78.23008849557522,0.0,31.150442477876105,318.58407079646014,1.0619469026548671,2.831858407079646,0.7079646017699115,0.35398230088495575,0.0,1.7699115044247786,0.35398230088495575,2.47787610619469,1.7699115044247786,0.0,0.0,-2.47787610619469
BertaLovejoy,22.6,3,2,1,3,0,0.6666666666666666,0.0,2.0,39.0,209.0,36.0,43.0,10.0,22.0,18.0,8.0,40.0,241.0,0.0,96.0,761.0,1.0,16.0,3.0,1.0,0.0,2.0,0.0,3.0,7.0,12.0,1.0,4.0,0.17699115044247787,0.08849557522123894,1.725663716814159,9.247787610619469,1.5929203539823007,1.902654867256637,0.44247787610619466,0.9734513274336283,0.7964601769911503,0.35398230088495575,0.6666666666666666,0.2,0.05128205128205128,0.41025641025641024,0.3333333333333333,0.2,0.3,0.5116279069767442,5.358974358974359,1.8,0.023653088042049936,0.7079646017699115,13.805309734513273,73.98230088495575,12.743362831858406,15.221238938053096,3.5398230088495573,7.787610619469026,6.371681415929203,2.831858407079646,14.159292035398229,85.30973451327434,0.0,33.98230088495575,269.3805309734513,0.35398230088495575,5.663716814159292,1.0619469026548671,0.35398230088495575,0.0,0.7079646017699115,0.0,1.0619469026548671,2.47787610619469,4.2477876106194685,0.35398230088495575,1.415929203539823
\m\=^_^=/m/,22.6,3,0,3,1,2,0.0,0.0,2.0,25.0,156.0,23.0,29.0,20.0,22.0,150.0,6.0,40.0,160.0,0.0,62.0,883.0,2.0,6.0,1.0,0.0,0.0,4.0,0.0,5.0,6.0,2.0,0.0,-11.0,-0.48672566371681414,0.08849557522123894,1.1061946902654867,6.902654867256636,1.0176991150442478,1.2831858407079646,0.8849557522123893,0.9734513274336283,6.63716814159292,0.2654867256637168,0.0,0.15,0.08,0.24,0.0,0.2,0.25,0.7586206896551724,6.24,7.5,0.16987542468856173,0.7079646017699115,8.849557522123893,55.22123893805309,8.141592920353983,10.265486725663717,7.0796460176991145,7.787610619469026,53.09734513274336,2.1238938053097343,14.159292035398229,56.637168141592916,0.0,21.946902654867255,312.5663716814159,0.7079646017699115,2.1238938053097343,0.35398230088495575,0.0,0.0,1.415929203539823,0.0,1.7699115044247786,2.1238938053097343,0.7079646017699115,0.0,-3.893805309734513
d0pe,22.5,2,1,1,1,1,1.0,0.0,1.0,31.0,377.0,30.0,32.0,15.0,16.0,29.0,4.0,42.0,226.0,0.0,88.0,740.0,4.0,7.0,1.0,0.0,0.0,6.0,0.0,6.0,2.0,1.0,0.0,-2.0,-0.08888888888888889,0.044444444444444446,1.3777777777777778,16.755555555555556,1.3333333333333333,1.4222222222222223,0.6666666666666666,0.7111111111111111,1.288888888888889,0.17777777777777778,0.5,0.09523809523809523,0.03225806451612903,0.22580645161290322,0.0,0.4,0.4,0.5,12.161290322580646,1.9333333333333333,0.03918918918918919,0.35555555555555557,11.022222222222222,134.04444444444445,10.666666666666666,11.377777777777778,5.333333333333333,5.688888888888889,10.311111111111112,1.4222222222222223,14.933333333333334,80.35555555555555,0.0,31.288888888888888,263.1111111111111,1.4222222222222223,2.488888888888889,0.35555555555555557,0.0,0.0,2.1333333333333333,0.0,2.1333333333333333,0.7111111111111111,0.35555555555555557,0.0,-0.7111111111111111
praopraoprao,22.5,6,3,3,4,2,0.5,0.5,2.0,18.0,103.0,16.0,22.0,27.0,31.0,311.0,5.0,40.0,164.0,0.0,64.0,688.0,0.0,6.0,2.0,0.0,1.0,13.0,2.0,16.0,6.0,4.0,0.0,1.0,0.044444444444444446,0.08888888888888889,0.8,4.5777777777777775,0.7111111111111111,0.9777777777777777,1.2,1.3777777777777778,13.822222222222223,0.2222222222222222,0.5,0.125,0.1111111111111111,0.3333333333333333,0.0,0.48148148148148145,0.5925925925925926,1.4090909090909092,5.722222222222222,11.518518518518519,0.45203488372093026,0.7111111111111111,6.4,36.62222222222222,5.688888888888889,7.822222222222222,9.6,11.022222222222222,110.57777777777778,1.7777777777777777,14.222222222222221,58.31111111111111,0.0,22.755555555555556,244.62222222222223,0.0,2.1333333333333333,0.7111111111111111,0.0,0.35555555555555557,4.622222222222222,0.7111111111111111,5.688888888888889,2.1333333333333333,1.4222222222222223,0.0,0.35555555555555557
P-d0g,22.5,2,0,2,1,1,0.0,0.0,0.0,18.0,122.0,18.0,22.0,27.0,27.0,237.0,4.0,42.0,181.0,0.0,70.0,852.0,0.0,5.0,2.0,2.0,0.0,15.0,1.0,16.0,4.0,0.0,0.0,-3.0,-0.13333333333333333,0.0,0.8,5.4222222222222225,0.8,0.9777777777777777,1.2,1.2,10.533333333333333,0.17777777777777778,0.0,0.09523809523809523,0.0,0.2777777777777778,1.0,0.5555555555555556,0.5925925925925926,1.2272727272727273,6.777777777777778,8.777777777777779,0.27816901408450706,0.0,6.4,43.37777777777778,6.4,7.822222222222222,9.6,9.6,84.26666666666667,1.4222222222222223,14.933333333333334,64.35555555555555,0.0,24.88888888888889,302.93333333333334,0.0,1.7777777777777777,0.7111111111111111,0.7111111111111111,0.0,5.333333333333333,0.35555555555555557,5.688888888888889,1.4222222222222223,0.0,0.0,-1.0666666666666667
Swift,22.2,4,2,2,1,3,0.0,0.6666666666666666,1.0,36.0,211.0,34.0,43.0,21.0,21.0,92.0,1.0,38.0,253.0,0.0,100.0,814.0,2.0,14.0,2.0,1.0,0.0,5.0,1.0,4.0,9.0,0.0,1.0,-3.0,-0.13513513513513514,0.04504504504504505,1.6216216216216217,9.504504504504505,1.5315315315315317,1.936936936936937,0.9459459459459459,0.9459459459459459,4.1441441441441444,0.04504504504504505,0.5,0.02631578947368421,0.027777777777777776,0.3888888888888889,0.5,0.23809523809523808,0.19047619047619047,0.4883720930232558,5.861111111111111,4.380952380952381,0.11302211302211303,0.3603603603603604,12.972972972972974,76.03603603603604,12.252252252252253,15.495495495495495,7.5675675675675675,7.5675675675675675,33.153153153153156,0.3603603603603604,13.693693693693694,91.17117117117117,0.0,36.03603603603604,293.3333333333333,0.7207207207207208,5.045045045045045,0.7207207207207208,0.3603603603603604,0.0,1.8018018018018018,0.3603603603603604,1.4414414414414416,3.2432432432432434,0.0,0.3603603603603604,-1.0810810810810811
Exsufflicate,22.0,3,1,2,2,1,0.5,0.0,2.0,23.0,147.0,21.0,31.0,22.0,22.0,211.0,3.0,39.0,160.0,0.0,62.0,766.0,1.0,8.0,4.0,0.0,0.0,8.0,0.0,10.0,10.0,0.0,0.0,-1.0,-0.045454545454545456,0.09090909090909091,1.0454545454545454,6.681818181818182,0.9545454545454546,1.4090909090909092,1.0,1.0,9.590909090909092,0.13636363636363635,0.3333333333333333,0.07692307692307693,0.08695652173913043,0.34782608695652173,0.0,0.36363636363636365,0.45454545454545453,0.7096774193548387,6.391304347826087,9.590909090909092,0.2754569190600522,0.7272727272727273,8.363636363636363,53.45454545454545,7.636363636363637,11.272727272727273,8.0,8.0,76.72727272727273,1.0909090909090908,14.181818181818182,58.18181818181818,0.0,22.545454545454547,278.54545454545456,0.36363636363636365,2.909090909090909,1.4545454545454546,0.0,0.0,2.909090909090909,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,-0.36363636363636365
Pimp,21.8,3,3,0,1,2,1.0,1.0,5.0,25.0,262.0,20.0,25.0,27.0,31.0,81.0,4.0,38.0,162.0,0.0,64.0,902.0,3.0,5.0,2.0,2.0,0.0,8.0,4.0,7.0,5.0,4.0,0.0,11.0,0.5045871559633027,0.2293577981651376,1.146788990825688,12.01834862385321,0.9174311926605504,1.146788990825688,1.238532110091743,1.4220183486238531,3.715596330275229,0.18348623853211007,1.0,0.10526315789473684,0.2,0.2,1.0,0.2962962962962963,0.25925925925925924,1.24,10.48,3.0,0.08980044345898004,1.8348623853211008,9.174311926605505,96.14678899082568,7.339449541284403,9.174311926605505,9.908256880733944,11.376146788990825,29.724770642201833,1.4678899082568806,13.944954128440367,59.449541284403665,0.0,23.48623853211009,331.0091743119266,1.1009174311926606,1.8348623853211008,0.7339449541284403,0.7339449541284403,0.0,2.935779816513761,1.4678899082568806,2.568807339449541,1.8348623853211008,1.4678899082568806,0.0,4.036697247706422
No one,21.8,3,1,2,3,0,0.3333333333333333,0.0,2.0,22.0,235.0,20.0,27.0,26.0,26.0,124.0,1.0,40.0,154.0,0.0,60.0,859.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,7.0,7.0,0.0,0.0,3.0,0.13761467889908258,0.09174311926605504,1.0091743119266054,10.779816513761467,0.9174311926605504,1.238532110091743,1.1926605504587156,1.1926605504587156,5.6880733944954125,0.04587155963302752,0.3333333333333333,0.025,0.09090909090909091,0.0,0.0,0.19230769230769232,0.2692307692307692,0.9629629629629629,10.681818181818182,4.769230769230769,0.14435389988358557,0.7339449541284403,8.073394495412844,86.23853211009174,7.339449541284403,9.908256880733944,9.541284403669724,9.541284403669724,45.5045871559633,0.36697247706422015,14.678899082568806,56.51376146788991,0.0,22.01834862385321,315.22935779816515,0.7339449541284403,0.0,0.36697247706422015,0.0,0.0,1.8348623853211008,0.36697247706422015,2.568807339449541,2.568807339449541,0.0,0.0,1.1009174311926606
rizzmaster,21.7,3,3,0,0,3,0.0,1.0,4.0,31.0,206.0,27.0,35.0,15.0,15.0,79.0,2.0,40.0,194.0,0.0,74.0,764.0,2.0,8.0,1.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,0.0,9.0,0.4147465437788019,0.18433179723502305,1.4285714285714286,9.493087557603687,1.2442396313364055,1.6129032258064517,0.6912442396313364,0.6912442396313364,3.640552995391705,0.09216589861751152,1.0,0.05,0.12903225806451613,0.25806451612903225,0.0,0.26666666666666666,0.26666666666666666,0.42857142857142855,6.645161290322581,5.266666666666667,0.10340314136125654,1.4746543778801844,11.428571428571429,75.9447004608295,9.953917050691244,12.903225806451614,5.529953917050691,5.529953917050691,29.12442396313364,0.7373271889400922,14.746543778801843,71.52073732718894,0.0,27.281105990783413,281.6589861751152,0.7373271889400922,2.9493087557603688,0.3686635944700461,0.0,0.0,1.4746543778801844,0.0,1.4746543778801844,2.9493087557603688,0.0,0.0,3.317972350230415
Sloppy,21.5,3,2,1,2,1,0.5,1.0,3.0,29.0,309.0,26.0,27.0,17.0,21.0,52.0,8.0,38.0,196.0,0.0,78.0,746.0,6.0,7.0,3.0,1.0,0.0,4.0,1.0,5.0,1.0,4.0,0.0,7.0,0.32558139534883723,0.13953488372093023,1.3488372093023255,14.372093023255815,1.2093023255813953,1.255813953488372,0.7906976744186046,0.9767441860465116,2.4186046511627906,0.37209302325581395,0.6666666666666666,0.21052631578947367,0.10344827586206896,0.2413793103448276,0.3333333333333333,0.23529411764705882,0.29411764705882354,0.7777777777777778,10.655172413793103,3.0588235294117645,0.06970509383378017,1.1162790697674418,10.790697674418604,114.97674418604652,9.674418604651162,10.046511627906977,6.325581395348837,7.813953488372093,19.348837209302324,2.9767441860465116,14.13953488372093,72.93023255813954,0.0,29.023255813953487,277.5813953488372,2.2325581395348837,2.604651162790698,1.1162790697674418,0.37209302325581395,0.0,1.4883720930232558,0.37209302325581395,1.8604651162790697,0.37209302325581395,1.4883720930232558,0.0,2.604651162790698
Hangman,21.3,3,2,1,1,2,1.0,0.5,6.0,27.0,303.0,21.0,27.0,20.0,20.0,46.0,5.0,38.0,159.0,0.0,62.0,873.0,4.0,4.0,0.0,0.0,1.0,4.0,1.0,7.0,6.0,0.0,0.0,2.0,0.09389671361502347,0.28169014084507044,1.2676056338028168,14.225352112676056,0.9859154929577465,1.2676056338028168,0.9389671361502347,0.9389671361502347,2.15962441314554,0.2347417840375587,0.6666666666666666,0.13157894736842105,0.2222222222222222,0.14814814814814814,0.0,0.2,0.35,0.7407407407407407,11.222222222222221,2.3,0.052691867124856816,2.2535211267605635,10.140845070422534,113.80281690140845,7.887323943661972,10.140845070422534,7.511737089201878,7.511737089201878,17.27699530516432,1.8779342723004695,14.272300469483568,59.71830985915493,0.0,23.28638497652582,327.88732394366195,1.5023474178403755,1.5023474178403755,0.0,0.0,0.3755868544600939,1.5023474178403755,0.3755868544600939,2.629107981220657,2.2535211267605635,0.0,0.0,0.7511737089201878
/~,21.0,3,2,1,2,1,0.5,1.0,2.0,25.0,226.0,23.0,29.0,15.0,15.0,188.0,2.0,38.0,183.0,0.0,72.0,728.0,4.0,8.0,4.0,2.0,0.0,5.0,0.0,5.0,6.0,0.0,0.0,-2.0,-0.09523809523809523,0.09523809523809523,1.1904761904761905,10.761904761904763,1.0952380952380953,1.380952380952381,0.7142857142857143,0.7142857142857143,8.952380952380953,0.09523809523809523,0.6666666666666666,0.05263157894736842,0.08,0.32,0.5,0.3333333333333333,0.3333333333333333,0.5172413793103449,9.04,12.533333333333333,0.25824175824175827,0.7619047619047619,9.523809523809524,86.0952380952381,8.761904761904763,11.047619047619047,5.714285714285714,5.714285714285714,71.61904761904762,0.7619047619047619,14.476190476190476,69.71428571428571,0.0,27.428571428571427,277.3333333333333,1.5238095238095237,3.0476190476190474,1.5238095238095237,0.7619047619047619,0.0,1.9047619047619047,0.0,1.9047619047619047,2.2857142857142856,0.0,0.0,-0.7619047619047619
