Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
tha king,38.2,5,1,4,4,1,0.25,0.0,3.0,43.0,241.0,40.0,50.0,56.0,65.0,382.0,9.0,102.0,374.0,0.0,146.0,1166.0,1.0,14.0,4.0,3.0,0.0,23.0,3.0,28.0,10.0,9.0,0.0,-12.0,-0.31413612565445026,0.07853403141361257,1.12565445026178,6.308900523560209,1.0471204188481675,1.3089005235602094,1.4659685863874345,1.7015706806282722,10.0,0.23560209424083767,0.2,0.08823529411764706,0.06976744186046512,0.32558139534883723,0.75,0.4107142857142857,0.5,1.3,5.604651162790698,6.821428571428571,0.3276157804459691,0.6282722513089005,9.00523560209424,50.47120418848167,8.37696335078534,10.471204188481675,11.727748691099476,13.612565445026178,80.0,1.8848167539267013,21.361256544502616,78.32460732984292,0.0,30.57591623036649,244.18848167539267,0.20942408376963348,2.931937172774869,0.8376963350785339,0.6282722513089005,0.0,4.81675392670157,0.6282722513089005,5.863874345549738,2.094240837696335,1.8848167539267013,0.0,-2.513089005235602
om,37.400000000000006,5,2,3,4,1,0.25,1.0,3.0,59.0,582.0,54.0,64.0,27.0,38.0,68.0,17.0,104.0,407.0,0.0,160.0,1580.0,9.0,6.0,4.0,3.0,0.0,1.0,0.0,3.0,10.0,11.0,2.0,1.0,0.0267379679144385,0.0802139037433155,1.5775401069518715,15.561497326203206,1.443850267379679,1.711229946524064,0.7219251336898395,1.016042780748663,1.818181818181818,0.4545454545454545,0.4,0.16346153846153846,0.05084745762711865,0.1016949152542373,0.75,0.037037037037037035,0.1111111111111111,0.59375,9.864406779661017,2.5185185185185186,0.043037974683544304,0.641711229946524,12.620320855614972,124.49197860962565,11.550802139037431,13.689839572192511,5.775401069518716,8.128342245989304,14.545454545454543,3.636363636363636,22.24598930481283,87.05882352941175,0.0,34.22459893048128,337.96791443850265,1.925133689839572,1.283422459893048,0.855614973262032,0.641711229946524,0.0,0.213903743315508,0.0,0.641711229946524,2.13903743315508,2.352941176470588,0.427807486631016,0.213903743315508
Messy,37.3,5,2,3,1,4,0.0,0.5,6.0,43.0,347.0,36.0,48.0,44.0,44.0,131.0,11.0,102.0,368.0,0.0,146.0,1592.0,2.0,9.0,1.0,0.0,2.0,9.0,3.0,15.0,12.0,0.0,1.0,-4.0,-0.10723860589812333,0.160857908847185,1.1528150134048258,9.302949061662199,0.96514745308311,1.28686327077748,1.1796246648793567,1.1796246648793567,3.512064343163539,0.29490616621983917,0.4,0.10784313725490197,0.13953488372093023,0.20930232558139536,0.0,0.20454545454545456,0.3409090909090909,0.9166666666666666,8.069767441860465,2.977272727272727,0.08228643216080402,1.28686327077748,9.222520107238607,74.42359249329759,7.72117962466488,10.29490616621984,9.436997319034854,9.436997319034854,28.096514745308312,2.3592493297587134,21.87667560321716,78.92761394101878,0.0,31.313672922252014,341.4477211796247,0.4289544235924933,1.93029490616622,0.21447721179624665,0.0,0.4289544235924933,1.93029490616622,0.64343163538874,3.2171581769437,2.57372654155496,0.0,0.21447721179624665,-0.8579088471849866
JukeOfEarl,37.2,6,4,2,2,4,0.5,0.75,2.0,48.0,293.0,46.0,54.0,35.0,45.0,197.0,11.0,96.0,383.0,0.0,148.0,1384.0,1.0,11.0,4.0,0.0,0.0,12.0,1.0,13.0,8.0,10.0,0.0,-7.0,-0.1881720430107527,0.05376344086021505,1.2903225806451613,7.876344086021505,1.2365591397849462,1.4516129032258063,0.9408602150537634,1.2096774193548385,5.295698924731182,0.29569892473118276,0.6666666666666666,0.11458333333333333,0.041666666666666664,0.22916666666666666,0.0,0.34285714285714286,0.37142857142857144,0.8333333333333334,6.104166666666667,5.628571428571429,0.14234104046242774,0.4301075268817204,10.32258064516129,63.01075268817204,9.89247311827957,11.61290322580645,7.526881720430107,9.677419354838708,42.36559139784946,2.365591397849462,20.64516129032258,82.36559139784946,0.0,31.82795698924731,297.63440860215053,0.2150537634408602,2.365591397849462,0.8602150537634408,0.0,0.0,2.5806451612903225,0.2150537634408602,2.7956989247311825,1.7204301075268815,2.150537634408602,0.0,-1.5053763440860215
SoulCake,36.0,5,3,2,1,4,1.0,0.5,4.0,33.0,218.0,29.0,38.0,58.0,66.0,359.0,14.0,98.0,326.0,0.0,128.0,1374.0,2.0,9.0,6.0,2.0,0.0,16.0,6.0,23.0,9.0,8.0,0.0,10.0,0.2777777777777778,0.1111111111111111,0.9166666666666666,6.055555555555555,0.8055555555555556,1.0555555555555556,1.6111111111111112,1.8333333333333333,9.972222222222221,0.3888888888888889,0.6,0.14285714285714285,0.12121212121212122,0.2727272727272727,0.3333333333333333,0.27586206896551724,0.39655172413793105,1.736842105263158,6.606060606060606,6.189655172413793,0.2612809315866084,0.8888888888888888,7.333333333333333,48.44444444444444,6.444444444444445,8.444444444444445,12.88888888888889,14.666666666666666,79.77777777777777,3.111111111111111,21.77777777777778,72.44444444444444,0.0,28.444444444444443,305.3333333333333,0.4444444444444444,2.0,1.3333333333333333,0.4444444444444444,0.0,3.5555555555555554,1.3333333333333333,5.111111111111111,2.0,1.7777777777777777,0.0,2.2222222222222223
Belacqua,35.8,6,4,2,3,3,0.3333333333333333,1.0,2.0,27.0,252.0,25.0,29.0,56.0,75.0,254.0,23.0,96.0,275.0,0.0,106.0,1427.0,3.0,4.0,2.0,0.0,1.0,17.0,1.0,23.0,4.0,19.0,0.0,4.0,0.111731843575419,0.0558659217877095,0.7541899441340782,7.039106145251397,0.6983240223463688,0.8100558659217878,1.564245810055866,2.094972067039106,7.094972067039107,0.6424581005586593,0.6666666666666666,0.23958333333333334,0.07407407407407407,0.14814814814814814,0.0,0.30357142857142855,0.4107142857142857,2.586206896551724,9.333333333333334,4.535714285714286,0.1779957953749124,0.446927374301676,6.033519553072626,56.312849162011176,5.5865921787709505,6.480446927374302,12.513966480446928,16.75977653631285,56.759776536312856,5.139664804469274,21.45251396648045,61.45251396648045,0.0,23.687150837988828,318.88268156424584,0.670391061452514,0.893854748603352,0.446927374301676,0.0,0.223463687150838,3.7988826815642462,0.223463687150838,5.139664804469274,0.893854748603352,4.245810055865922,0.0,0.893854748603352
PBN,35.599999999999994,7,4,3,5,2,0.4,1.0,8.0,48.0,434.0,40.0,49.0,31.0,32.0,153.0,10.0,98.0,361.0,0.0,142.0,1472.0,5.0,9.0,2.0,2.0,2.0,8.0,1.0,9.0,9.0,1.0,0.0,4.0,0.11235955056179778,0.22471910112359555,1.3483146067415732,12.191011235955058,1.1235955056179776,1.3764044943820226,0.8707865168539327,0.8988764044943822,4.297752808988765,0.2808988764044944,0.5714285714285714,0.10204081632653061,0.16666666666666666,0.1875,1.0,0.25806451612903225,0.2903225806451613,0.6530612244897959,9.041666666666666,4.935483870967742,0.10394021739130435,1.7977528089887644,10.786516853932586,97.52808988764046,8.98876404494382,11.011235955056181,6.966292134831462,7.191011235955058,34.38202247191012,2.247191011235955,22.022471910112362,81.12359550561798,0.0,31.910112359550567,330.78651685393265,1.1235955056179776,2.02247191011236,0.4494382022471911,0.4494382022471911,0.4494382022471911,1.7977528089887644,0.22471910112359555,2.02247191011236,2.02247191011236,0.22471910112359555,0.0,0.8988764044943822
kojiro,35.400000000000006,5,3,2,2,3,0.0,1.0,1.0,46.0,455.0,45.0,50.0,30.0,51.0,79.0,20.0,99.0,349.0,0.0,138.0,1664.0,6.0,5.0,2.0,2.0,0.0,12.0,2.0,12.0,5.0,21.0,0.0,7.0,0.19774011299435026,0.028248587570621465,1.2994350282485874,12.853107344632766,1.2711864406779658,1.4124293785310733,0.8474576271186439,1.4406779661016946,2.2316384180790956,0.5649717514124293,0.6,0.20202020202020202,0.021739130434782608,0.10869565217391304,1.0,0.4,0.4,1.02,9.891304347826088,2.6333333333333333,0.047475961538461536,0.22598870056497172,10.395480225988699,102.82485875706213,10.169491525423727,11.299435028248586,6.779661016949151,11.525423728813557,17.853107344632765,4.519774011299434,22.3728813559322,78.87005649717513,0.0,31.186440677966097,376.04519774011294,1.3559322033898302,1.1299435028248586,0.45197740112994345,0.45197740112994345,0.0,2.7118644067796605,0.45197740112994345,2.7118644067796605,1.1299435028248586,4.745762711864406,0.0,1.5819209039548021
MDK,35.3,7,6,1,2,5,0.5,1.0,5.0,38.0,341.0,33.0,47.0,38.0,50.0,136.0,14.0,95.0,292.0,0.0,114.0,1546.0,3.0,6.0,2.0,0.0,0.0,7.0,1.0,9.0,14.0,12.0,0.0,6.0,0.16997167138810199,0.141643059490085,1.076487252124646,9.660056657223796,0.934844192634561,1.331444759206799,1.076487252124646,1.41643059490085,3.852691218130312,0.39660056657223797,0.8571428571428571,0.14736842105263157,0.13157894736842105,0.15789473684210525,0.0,0.18421052631578946,0.23684210526315788,1.0638297872340425,8.973684210526315,3.5789473684210527,0.08796895213454076,1.13314447592068,8.611898016997168,77.28045325779037,7.478753541076488,10.651558073654392,8.611898016997168,11.3314447592068,30.821529745042497,3.1728045325779037,21.52974504249292,66.17563739376772,0.0,25.835694050991503,350.36827195467424,0.6798866855524079,1.3597733711048159,0.453257790368272,0.0,0.0,1.5864022662889519,0.226628895184136,2.039660056657224,3.1728045325779037,2.7195467422096318,0.0,1.3597733711048159
Theslightest,35.2,4,1,3,0,4,0.0,0.25,4.0,30.0,297.0,26.0,39.0,34.0,47.0,267.0,16.0,100.0,292.0,0.0,114.0,1420.0,5.0,9.0,3.0,1.0,1.0,6.0,1.0,9.0,13.0,13.0,0.0,-2.0,-0.056818181818181816,0.11363636363636363,0.8522727272727272,8.4375,0.7386363636363635,1.1079545454545454,0.9659090909090908,1.3352272727272727,7.5852272727272725,0.45454545454545453,0.25,0.16,0.13333333333333333,0.3,0.3333333333333333,0.17647058823529413,0.2647058823529412,1.205128205128205,9.9,7.852941176470588,0.1880281690140845,0.9090909090909091,6.8181818181818175,67.5,5.909090909090908,8.863636363636363,7.727272727272727,10.681818181818182,60.68181818181818,3.6363636363636362,22.727272727272727,66.36363636363636,0.0,25.909090909090907,322.7272727272727,1.1363636363636362,2.0454545454545454,0.6818181818181818,0.22727272727272727,0.22727272727272727,1.3636363636363635,0.22727272727272727,2.0454545454545454,2.954545454545454,2.954545454545454,0.0,-0.45454545454545453
Vader,34.9,5,1,4,1,4,0.0,0.25,3.0,51.0,364.0,48.0,53.0,43.0,53.0,136.0,11.0,93.0,375.0,0.0,146.0,1257.0,1.0,6.0,3.0,2.0,0.0,11.0,1.0,15.0,5.0,10.0,0.0,-12.0,-0.34383954154727797,0.08595988538681949,1.4613180515759312,10.429799426934098,1.3753581661891119,1.518624641833811,1.2320916905444126,1.518624641833811,3.896848137535817,0.31518624641833815,0.2,0.11827956989247312,0.058823529411764705,0.11764705882352941,0.6666666666666666,0.2558139534883721,0.3488372093023256,1.0,7.137254901960785,3.1627906976744184,0.10819411296738266,0.6876790830945559,11.69054441260745,83.43839541547278,11.002865329512895,12.148997134670488,9.8567335243553,12.148997134670488,31.174785100286535,2.521489971346705,21.318051575931232,85.9598853868195,0.0,33.46704871060172,288.13753581661894,0.22922636103151864,1.3753581661891119,0.6876790830945559,0.4584527220630373,0.0,2.521489971346705,0.22922636103151864,3.4383954154727796,1.1461318051575933,2.2922636103151866,0.0,-2.7507163323782238
lvy,34.7,6,3,3,3,3,0.6666666666666666,0.3333333333333333,4.0,58.0,456.0,54.0,60.0,17.0,31.0,100.0,18.0,93.0,419.0,0.0,164.0,1396.0,4.0,12.0,5.0,4.0,0.0,3.0,2.0,3.0,6.0,14.0,0.0,0.0,0.0,0.11527377521613832,1.6714697406340056,13.141210374639769,1.5561959654178672,1.7291066282420748,0.48991354466858783,0.893371757925072,2.881844380403458,0.5187319884726225,0.5,0.1935483870967742,0.06896551724137931,0.20689655172413793,0.8,0.17647058823529413,0.17647058823529413,0.5166666666666667,7.862068965517241,5.882352941176471,0.07163323782234957,0.9221902017291066,13.371757925072044,105.12968299711815,12.449567723342938,13.832853025936599,3.9193083573487026,7.146974063400576,23.054755043227665,4.14985590778098,21.44092219020173,96.59942363112391,0.0,37.80979827089337,321.84438040345816,0.9221902017291066,2.7665706051873196,1.1527377521613833,0.9221902017291066,0.0,0.6916426512968299,0.4610951008645533,0.6916426512968299,1.3832853025936598,3.227665706051873,0.0,0.0
NameLEss,34.7,4,1,3,2,2,0.0,0.5,5.0,35.0,255.0,30.0,36.0,45.0,45.0,279.0,11.0,93.0,348.0,0.0,138.0,1166.0,1.0,3.0,2.0,1.0,0.0,15.0,1.0,18.0,6.0,0.0,0.0,-2.0,-0.05763688760806916,0.1440922190201729,1.0086455331412103,7.348703170028818,0.8645533141210374,1.037463976945245,1.296829971181556,1.296829971181556,8.040345821325648,0.31700288184438036,0.25,0.11827956989247312,0.14285714285714285,0.08571428571428572,0.5,0.3333333333333333,0.4,1.25,7.285714285714286,6.2,0.23927958833619212,1.1527377521613833,8.069164265129682,58.789625360230545,6.916426512968299,8.29971181556196,10.374639769452449,10.374639769452449,64.32276657060518,2.536023054755043,21.44092219020173,80.23054755043228,0.0,31.815561959654175,268.8184438040346,0.23054755043227665,0.6916426512968299,0.4610951008645533,0.23054755043227665,0.0,3.4582132564841497,0.23054755043227665,4.14985590778098,1.3832853025936598,0.0,0.0,-0.4610951008645533
Zoltan Mesko,34.5,4,2,2,2,2,0.5,0.5,5.0,29.0,211.0,24.0,31.0,45.0,55.0,264.0,16.0,96.0,305.0,0.0,120.0,1319.0,1.0,6.0,2.0,1.0,0.0,8.0,4.0,13.0,7.0,10.0,0.0,2.0,0.057971014492753624,0.14492753623188406,0.8405797101449275,6.115942028985507,0.6956521739130435,0.8985507246376812,1.3043478260869565,1.5942028985507246,7.6521739130434785,0.463768115942029,0.5,0.16666666666666666,0.1724137931034483,0.20689655172413793,0.5,0.17777777777777778,0.28888888888888886,1.7741935483870968,7.275862068965517,5.866666666666666,0.2001516300227445,1.1594202898550725,6.72463768115942,48.927536231884055,5.565217391304348,7.188405797101449,10.434782608695652,12.753623188405797,61.21739130434783,3.710144927536232,22.26086956521739,70.72463768115942,0.0,27.82608695652174,305.8550724637681,0.2318840579710145,1.391304347826087,0.463768115942029,0.2318840579710145,0.0,1.855072463768116,0.927536231884058,3.0144927536231885,1.6231884057971016,2.318840579710145,0.0,0.463768115942029
Borgus,34.5,4,1,3,1,3,0.0,0.3333333333333333,1.0,38.0,502.0,37.0,38.0,42.0,53.0,167.0,16.0,93.0,348.0,0.0,136.0,1242.0,9.0,5.0,3.0,1.0,0.0,7.0,2.0,10.0,1.0,11.0,0.0,-4.0,-0.11594202898550725,0.028985507246376812,1.1014492753623188,14.55072463768116,1.0724637681159421,1.1014492753623188,1.2173913043478262,1.536231884057971,4.840579710144928,0.463768115942029,0.25,0.17204301075268819,0.02631578947368421,0.13157894736842105,0.3333333333333333,0.16666666666666666,0.23809523809523808,1.394736842105263,13.210526315789474,3.9761904761904763,0.13446054750402575,0.2318840579710145,8.81159420289855,116.40579710144928,8.579710144927537,8.81159420289855,9.73913043478261,12.289855072463768,38.72463768115942,3.710144927536232,21.565217391304348,80.69565217391305,0.0,31.536231884057973,288.0,2.0869565217391304,1.1594202898550725,0.6956521739130435,0.2318840579710145,0.0,1.6231884057971016,0.463768115942029,2.318840579710145,0.2318840579710145,2.550724637681159,0.0,-0.927536231884058
Squish,34.3,5,3,2,1,4,0.0,0.75,2.0,37.0,338.0,34.0,47.0,36.0,42.0,237.0,6.0,93.0,278.0,0.0,108.0,1364.0,6.0,6.0,2.0,1.0,0.0,10.0,0.0,10.0,13.0,6.0,1.0,4.0,0.11661807580174928,0.05830903790087464,1.0787172011661808,9.854227405247814,0.9912536443148688,1.370262390670554,1.0495626822157436,1.2244897959183674,6.909620991253645,0.17492711370262393,0.6,0.06451612903225806,0.05405405405405406,0.16216216216216217,0.5,0.2777777777777778,0.2777777777777778,0.8936170212765957,9.135135135135135,6.583333333333333,0.17375366568914957,0.4664723032069971,8.629737609329446,78.83381924198251,7.930029154518951,10.962099125364432,8.396501457725948,9.795918367346939,55.27696793002916,1.3994169096209914,21.690962099125365,64.8396501457726,0.0,25.189504373177844,318.13411078717206,1.3994169096209914,1.3994169096209914,0.4664723032069971,0.23323615160349856,0.0,2.3323615160349855,0.0,2.3323615160349855,3.0320699708454812,1.3994169096209914,0.23323615160349856,0.9329446064139942
Zig!,34.2,4,2,2,4,0,0.5,0.0,3.0,48.0,163.0,45.0,53.0,30.0,30.0,366.0,6.0,91.0,431.0,0.0,170.0,1018.0,0.0,19.0,6.0,3.0,0.0,8.0,0.0,10.0,8.0,0.0,0.0,-4.0,-0.11695906432748537,0.08771929824561403,1.4035087719298245,4.766081871345029,1.3157894736842104,1.5497076023391811,0.8771929824561403,0.8771929824561403,10.701754385964911,0.17543859649122806,0.5,0.06593406593406594,0.0625,0.3958333333333333,0.5,0.26666666666666666,0.3333333333333333,0.5660377358490566,3.3958333333333335,12.2,0.35952848722986247,0.7017543859649122,11.228070175438596,38.12865497076023,10.526315789473683,12.39766081871345,7.017543859649122,7.017543859649122,85.61403508771929,1.4035087719298245,21.286549707602337,100.81871345029239,0.0,39.76608187134502,238.1286549707602,0.0,4.444444444444444,1.4035087719298245,0.7017543859649122,0.0,1.871345029239766,0.0,2.3391812865497075,1.871345029239766,0.0,0.0,-0.935672514619883
TheG,34.1,5,1,4,2,3,0.0,0.3333333333333333,1.0,41.0,351.0,40.0,49.0,41.0,46.0,164.0,7.0,93.0,366.0,0.0,144.0,1334.0,4.0,8.0,4.0,2.0,0.0,8.0,1.0,10.0,9.0,5.0,0.0,-15.0,-0.4398826979472141,0.029325513196480937,1.2023460410557185,10.29325513196481,1.1730205278592374,1.4369501466275658,1.2023460410557185,1.348973607038123,4.809384164222874,0.20527859237536655,0.2,0.07526881720430108,0.024390243902439025,0.1951219512195122,0.5,0.1951219512195122,0.24390243902439024,0.9387755102040817,8.560975609756097,4.0,0.12293853073463268,0.2346041055718475,9.618768328445748,82.34604105571847,9.384164222873899,11.495601173020527,9.618768328445748,10.791788856304985,38.47507331378299,1.6422287390029324,21.818181818181817,85.86510263929618,0.0,33.78299120234604,312.96187683284455,0.93841642228739,1.87683284457478,0.93841642228739,0.469208211143695,0.0,1.87683284457478,0.2346041055718475,2.3460410557184748,2.1114369501466275,1.1730205278592374,0.0,-3.5190615835777126
deku,33.6,5,3,2,2,3,0.5,0.6666666666666666,1.0,20.0,97.0,19.0,35.0,50.0,62.0,328.0,7.0,90.0,294.0,0.0,114.0,1234.0,0.0,4.0,4.0,3.0,0.0,12.0,2.0,16.0,16.0,12.0,0.0,0.0,0.0,0.02976190476190476,0.5952380952380952,2.886904761904762,0.5654761904761905,1.0416666666666665,1.4880952380952381,1.8452380952380951,9.761904761904761,0.20833333333333331,0.6,0.07777777777777778,0.05,0.2,0.75,0.24,0.32,1.7714285714285714,4.85,6.56,0.26580226904376014,0.23809523809523808,4.761904761904762,23.095238095238095,4.523809523809524,8.333333333333332,11.904761904761905,14.761904761904761,78.09523809523809,1.6666666666666665,21.428571428571427,70.0,0.0,27.142857142857142,293.8095238095238,0.0,0.9523809523809523,0.9523809523809523,0.7142857142857143,0.0,2.857142857142857,0.47619047619047616,3.8095238095238093,3.8095238095238093,2.857142857142857,0.0,0.0
Old Cob,33.5,5,1,4,5,0,0.2,0.0,0.0,56.0,406.0,56.0,58.0,23.0,27.0,55.0,11.0,89.0,468.0,0.0,186.0,1358.0,5.0,10.0,8.0,4.0,0.0,5.0,0.0,6.0,2.0,4.0,0.0,-5.0,-0.14925373134328357,0.0,1.671641791044776,12.119402985074627,1.671641791044776,1.7313432835820894,0.6865671641791045,0.8059701492537313,1.6417910447761195,0.3283582089552239,0.2,0.12359550561797752,0.0,0.17857142857142858,0.5,0.21739130434782608,0.2608695652173913,0.46551724137931033,7.25,2.391304347826087,0.04050073637702504,0.0,13.373134328358208,96.95522388059702,13.373134328358208,13.850746268656716,5.492537313432836,6.447761194029851,13.134328358208956,2.626865671641791,21.253731343283583,111.76119402985074,0.0,44.417910447761194,324.2985074626866,1.1940298507462686,2.388059701492537,1.9104477611940298,0.9552238805970149,0.0,1.1940298507462686,0.0,1.4328358208955223,0.47761194029850745,0.9552238805970149,0.0,-1.1940298507462686
LilB:BallGod,33.4,6,1,5,4,2,0.0,0.5,0.0,34.0,270.0,34.0,40.0,47.0,57.0,175.0,7.0,89.0,319.0,0.0,126.0,1345.0,4.0,10.0,3.0,1.0,0.0,6.0,0.0,9.0,6.0,10.0,0.0,-4.0,-0.11976047904191617,0.0,1.0179640718562875,8.083832335329342,1.0179640718562875,1.1976047904191618,1.407185628742515,1.7065868263473054,5.2395209580838324,0.2095808383233533,0.16666666666666666,0.07865168539325842,0.0,0.29411764705882354,0.3333333333333333,0.1276595744680851,0.19148936170212766,1.425,7.9411764705882355,3.723404255319149,0.13011152416356878,0.0,8.1437125748503,64.67065868263474,8.1437125748503,9.580838323353294,11.25748502994012,13.652694610778443,41.91616766467066,1.6766467065868265,21.317365269461078,76.40718562874252,0.0,30.179640718562876,322.1556886227545,0.9580838323353293,2.3952095808383236,0.718562874251497,0.23952095808383234,0.0,1.437125748502994,0.0,2.155688622754491,1.437125748502994,2.3952095808383236,0.0,-0.9580838323353293
nej,33.1,5,4,1,3,2,0.6666666666666666,1.0,3.0,47.0,518.0,44.0,48.0,26.0,34.0,208.0,12.0,86.0,309.0,0.0,120.0,1325.0,8.0,7.0,4.0,2.0,1.0,7.0,3.0,7.0,4.0,8.0,0.0,5.0,0.1510574018126888,0.09063444108761329,1.4199395770392749,15.64954682779456,1.3293051359516617,1.4501510574018126,0.7854984894259819,1.0271903323262839,6.283987915407855,0.36253776435045315,0.8,0.13953488372093023,0.06382978723404255,0.14893617021276595,0.5,0.2692307692307692,0.2692307692307692,0.7083333333333334,11.02127659574468,8.0,0.1569811320754717,0.7250755287009063,11.359516616314199,125.19637462235649,10.634441087613293,11.6012084592145,6.283987915407855,8.217522658610271,50.27190332326284,2.900302114803625,20.78549848942598,74.68277945619334,0.0,29.003021148036254,320.2416918429003,1.9335347432024168,1.6918429003021147,0.9667673716012084,0.4833836858006042,0.2416918429003021,1.6918429003021147,0.7250755287009063,1.6918429003021147,0.9667673716012084,1.9335347432024168,0.0,1.2084592145015105
K O,33.1,4,2,2,1,3,0.0,0.6666666666666666,5.0,38.0,206.0,33.0,44.0,52.0,57.0,289.0,7.0,89.0,328.0,0.0,128.0,1186.0,0.0,10.0,4.0,2.0,1.0,12.0,5.0,17.0,11.0,5.0,0.0,0.0,0.0,0.1510574018126888,1.148036253776435,6.22356495468278,0.9969788519637461,1.3293051359516617,1.5709969788519638,1.7220543806646524,8.731117824773413,0.21148036253776434,0.5,0.07865168539325842,0.13157894736842105,0.2631578947368421,0.5,0.23076923076923078,0.3269230769230769,1.2954545454545454,5.421052631578948,5.5576923076923075,0.2436762225969646,1.2084592145015105,9.18429003021148,49.78851963746224,7.975830815709969,10.634441087613293,12.56797583081571,13.77643504531722,69.8489425981873,1.6918429003021147,21.51057401812689,79.27492447129909,0.0,30.93655589123867,286.64652567975827,0.0,2.416918429003021,0.9667673716012084,0.4833836858006042,0.2416918429003021,2.900302114803625,1.2084592145015105,4.1087613293051355,2.6586102719033233,1.2084592145015105,0.0,0.0
Better Mamba,33.0,4,3,1,2,2,0.5,1.0,1.0,29.0,207.0,28.0,37.0,43.0,52.0,287.0,16.0,89.0,243.0,0.0,96.0,1231.0,1.0,9.0,3.0,1.0,0.0,12.0,1.0,16.0,9.0,9.0,0.0,-1.0,-0.030303030303030304,0.030303030303030304,0.8787878787878788,6.2727272727272725,0.8484848484848485,1.121212121212121,1.303030303030303,1.5757575757575757,8.696969696969697,0.48484848484848486,0.75,0.1797752808988764,0.034482758620689655,0.3103448275862069,0.3333333333333333,0.27906976744186046,0.37209302325581395,1.4054054054054055,7.137931034482759,6.674418604651163,0.2331437855402112,0.24242424242424243,7.03030303030303,50.18181818181818,6.787878787878788,8.969696969696969,10.424242424242424,12.606060606060606,69.57575757575758,3.878787878787879,21.575757575757574,58.90909090909091,0.0,23.272727272727273,298.42424242424244,0.24242424242424243,2.1818181818181817,0.7272727272727273,0.24242424242424243,0.0,2.909090909090909,0.24242424242424243,3.878787878787879,2.1818181818181817,2.1818181818181817,0.0,-0.24242424242424243
Sinatra,32.6,4,3,1,2,2,1.0,0.5,1.0,27.0,205.0,26.0,32.0,61.0,71.0,303.0,15.0,87.0,290.0,0.0,114.0,1263.0,3.0,4.0,3.0,3.0,0.0,13.0,2.0,23.0,6.0,10.0,0.0,4.0,0.12269938650306748,0.03067484662576687,0.8282208588957055,6.288343558282208,0.7975460122699386,0.9815950920245399,1.871165644171779,2.1779141104294477,9.294478527607362,0.460122699386503,0.75,0.1724137931034483,0.037037037037037035,0.14814814814814814,1.0,0.21311475409836064,0.3770491803278688,2.21875,7.592592592592593,4.967213114754099,0.23990498812351543,0.24539877300613497,6.625766871165644,50.306748466257666,6.380368098159509,7.852760736196319,14.969325153374232,17.42331288343558,74.3558282208589,3.680981595092024,21.34969325153374,71.16564417177914,0.0,27.975460122699385,309.93865030674846,0.7361963190184049,0.9815950920245399,0.7361963190184049,0.7361963190184049,0.0,3.1901840490797544,0.49079754601226994,5.644171779141104,1.4723926380368098,2.4539877300613497,0.0,0.9815950920245399
ANDYKANSAS,32.5,4,1,3,1,3,0.0,0.3333333333333333,2.0,44.0,326.0,42.0,55.0,30.0,36.0,176.0,9.0,87.0,288.0,0.0,112.0,1315.0,4.0,11.0,2.0,0.0,0.0,4.0,1.0,4.0,13.0,6.0,0.0,-6.0,-0.18461538461538463,0.06153846153846154,1.353846153846154,10.03076923076923,1.2923076923076924,1.6923076923076923,0.9230769230769231,1.1076923076923078,5.415384615384616,0.27692307692307694,0.25,0.10344827586206896,0.045454545454545456,0.25,0.0,0.13333333333333333,0.13333333333333333,0.6545454545454545,7.409090909090909,5.866666666666666,0.1338403041825095,0.49230769230769234,10.830769230769231,80.24615384615385,10.338461538461539,13.538461538461538,7.384615384615385,8.861538461538462,43.323076923076925,2.2153846153846155,21.415384615384614,70.8923076923077,0.0,27.56923076923077,323.6923076923077,0.9846153846153847,2.707692307692308,0.49230769230769234,0.0,0.0,0.9846153846153847,0.24615384615384617,0.9846153846153847,3.2,1.476923076923077,0.0,-1.476923076923077
