Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
ThroatShrine,8.2,1,1,0,0,1,0.0,1.0,2.0,10.0,117.0,8.0,10.0,18.0,19.0,22.0,2.0,15.0,60.0,5.0,25.0,376.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.12195121951219513,0.24390243902439027,1.2195121951219514,14.26829268292683,0.9756097560975611,1.2195121951219514,2.1951219512195124,2.3170731707317076,2.682926829268293,0.24390243902439027,1.0,0.13333333333333333,0.2,0.3,1.0,0.1111111111111111,0.1111111111111111,1.9,11.7,1.2222222222222223,0.05851063829787234,1.9512195121951221,9.756097560975611,114.14634146341464,7.8048780487804885,9.756097560975611,17.5609756097561,18.53658536585366,21.463414634146343,1.9512195121951221,14.634146341463415,58.53658536585366,4.878048780487806,24.390243902439025,366.82926829268297,0.9756097560975611,2.9268292682926833,1.9512195121951221,1.9512195121951221,0.0,1.9512195121951221,0.9756097560975611,1.9512195121951221,1.9512195121951221,0.9756097560975611,0.0,0.9756097560975611
F7,8.2,2,1,1,2,0,0.5,0.0,1.0,6.0,114.0,5.0,8.0,11.0,11.0,31.0,3.0,14.0,55.0,0.0,20.0,282.0,1.0,2.0,0.0,0.0,0.0,5.0,2.0,5.0,3.0,0.0,0.0,4.0,0.48780487804878053,0.12195121951219513,0.7317073170731708,13.902439024390246,0.6097560975609757,0.9756097560975611,1.3414634146341464,1.3414634146341464,3.780487804878049,0.3658536585365854,0.5,0.21428571428571427,0.16666666666666666,0.3333333333333333,0.0,0.45454545454545453,0.45454545454545453,1.375,19.0,2.8181818181818183,0.1099290780141844,0.9756097560975611,5.853658536585367,111.21951219512196,4.878048780487806,7.8048780487804885,10.731707317073171,10.731707317073171,30.243902439024392,2.9268292682926833,13.658536585365855,53.65853658536586,0.0,19.512195121951223,275.1219512195122,0.9756097560975611,1.9512195121951221,0.0,0.0,0.0,4.878048780487806,1.9512195121951221,4.878048780487806,2.9268292682926833,0.0,0.0,3.9024390243902443
Kokrut,8.1,1,1,0,1,0,1.0,0.0,1.0,13.0,171.0,12.0,14.0,2.0,2.0,15.0,0.0,14.0,73.0,0.0,28.0,360.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.1234567901234568,0.1234567901234568,1.6049382716049383,21.11111111111111,1.4814814814814816,1.7283950617283952,0.2469135802469136,0.2469135802469136,1.8518518518518519,0.0,1.0,0.0,0.07692307692307693,0.15384615384615385,0.5,0.5,0.5,0.14285714285714285,13.153846153846153,7.5,0.041666666666666664,0.9876543209876544,12.839506172839506,168.88888888888889,11.851851851851853,13.827160493827162,1.9753086419753088,1.9753086419753088,14.814814814814815,0.0,13.827160493827162,72.09876543209877,0.0,27.654320987654323,355.55555555555554,2.9629629629629632,1.9753086419753088,1.9753086419753088,0.9876543209876544,0.0,0.9876543209876544,0.0,0.9876543209876544,1.9753086419753088,0.0,0.0,0.9876543209876544
Optical Juke,8.1,1,1,0,1,0,1.0,0.0,1.0,11.0,71.0,10.0,13.0,8.0,10.0,71.0,2.0,14.0,91.0,0.0,36.0,250.0,0.0,5.0,2.0,1.0,0.0,3.0,1.0,4.0,3.0,2.0,0.0,1.0,0.1234567901234568,0.1234567901234568,1.3580246913580247,8.765432098765432,1.234567901234568,1.6049382716049383,0.9876543209876544,1.234567901234568,8.765432098765432,0.2469135802469136,1.0,0.14285714285714285,0.09090909090909091,0.45454545454545453,0.5,0.375,0.5,0.7692307692307693,6.454545454545454,8.875,0.284,0.9876543209876544,10.864197530864198,70.12345679012346,9.876543209876544,12.839506172839506,7.901234567901235,9.876543209876544,70.12345679012346,1.9753086419753088,13.827160493827162,89.87654320987654,0.0,35.55555555555556,246.9135802469136,0.0,4.938271604938272,1.9753086419753088,0.9876543209876544,0.0,2.9629629629629632,0.9876543209876544,3.9506172839506175,2.9629629629629632,1.9753086419753088,0.0,0.9876543209876544
JBaay,8.1,1,0,1,1,0,0.0,0.0,2.0,19.0,56.0,17.0,18.0,9.0,9.0,36.0,2.0,16.0,83.0,0.0,32.0,281.0,0.0,11.0,3.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,-1.0,-0.1234567901234568,0.2469135802469136,2.345679012345679,6.913580246913581,2.0987654320987654,2.2222222222222223,1.1111111111111112,1.1111111111111112,4.444444444444445,0.2469135802469136,0.0,0.125,0.10526315789473684,0.5789473684210527,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,2.9473684210526314,4.0,0.12811387900355872,1.9753086419753088,18.765432098765434,55.308641975308646,16.790123456790123,17.77777777777778,8.88888888888889,8.88888888888889,35.55555555555556,1.9753086419753088,15.80246913580247,81.97530864197532,0.0,31.60493827160494,277.5308641975309,0.0,10.864197530864198,2.9629629629629632,0.9876543209876544,0.0,2.9629629629629632,0.0,2.9629629629629632,0.9876543209876544,0.0,0.0,-0.9876543209876544
icancountto3,8.1,1,1,0,1,0,1.0,0.0,0.0,11.0,112.0,11.0,12.0,9.0,9.0,6.0,0.0,14.0,90.0,0.0,36.0,404.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1234567901234568,0.0,1.3580246913580247,13.827160493827162,1.3580246913580247,1.4814814814814816,1.1111111111111112,1.1111111111111112,0.7407407407407408,0.0,1.0,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.75,10.181818181818182,0.6666666666666666,0.01485148514851485,0.0,10.864197530864198,110.61728395061729,10.864197530864198,11.851851851851853,8.88888888888889,8.88888888888889,5.9259259259259265,0.0,13.827160493827162,88.88888888888889,0.0,35.55555555555556,399.01234567901236,1.9753086419753088,1.9753086419753088,0.9876543209876544,0.9876543209876544,0.0,0.0,0.0,0.0,0.9876543209876544,0.0,0.0,0.9876543209876544
Gamepad God,8.0,1,1,0,0,1,0.0,1.0,3.0,15.0,128.0,12.0,12.0,6.0,11.0,26.0,3.0,14.0,94.0,5.0,37.0,289.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,5.0,0.0,2.0,0.25,0.375,1.875,16.0,1.5,1.5,0.75,1.375,3.25,0.375,1.0,0.21428571428571427,0.2,0.13333333333333333,0.0,0.3333333333333333,0.5,0.9166666666666666,8.533333333333333,4.333333333333333,0.08996539792387544,3.0,15.0,128.0,12.0,12.0,6.0,11.0,26.0,3.0,14.0,94.0,5.0,37.0,289.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,5.0,0.0,2.0
GetPupsDeep,8.0,1,1,0,0,1,0.0,1.0,0.0,7.0,100.0,7.0,10.0,7.0,7.0,12.0,1.0,14.0,75.0,0.0,30.0,362.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.375,0.0,0.875,12.5,0.875,1.25,0.875,0.875,1.5,0.125,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.7,14.285714285714286,1.7142857142857142,0.03314917127071823,0.0,7.0,100.0,7.0,10.0,7.0,7.0,12.0,1.0,14.0,75.0,0.0,30.0,362.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0
Damian,8.0,1,1,0,1,0,1.0,0.0,0.0,4.0,16.0,4.0,5.0,2.0,2.0,2.0,0.0,14.0,25.0,0.0,10.0,279.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.5,0.0,0.5,2.0,0.5,0.625,0.25,0.25,0.25,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.4,4.0,1.0,0.007168458781362007,0.0,4.0,16.0,4.0,5.0,2.0,2.0,2.0,0.0,14.0,25.0,0.0,10.0,279.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
first slime,8.0,1,0,1,1,0,0.0,0.0,0.0,8.0,77.0,8.0,12.0,17.0,20.0,14.0,3.0,14.0,84.0,0.0,32.0,351.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,3.0,0.0,-1.0,-0.125,0.0,1.0,9.625,1.0,1.5,2.125,2.5,1.75,0.375,0.0,0.21428571428571427,0.0,0.125,0.0,0.17647058823529413,0.23529411764705882,1.6666666666666667,9.625,0.8235294117647058,0.039886039886039885,0.0,8.0,77.0,8.0,12.0,17.0,20.0,14.0,3.0,14.0,84.0,0.0,32.0,351.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,3.0,0.0,-1.0
fone,8.0,1,0,1,1,0,0.0,0.0,0.0,6.0,12.0,6.0,9.0,10.0,10.0,101.0,1.0,14.0,79.0,0.0,30.0,287.0,0.0,3.0,2.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,-2.0,-0.25,0.0,0.75,1.5,0.75,1.125,1.25,1.25,12.625,0.125,0.0,0.07142857142857142,0.0,0.5,0.5,0.3,0.3,1.1111111111111112,2.0,10.1,0.3519163763066202,0.0,6.0,12.0,6.0,9.0,10.0,10.0,101.0,1.0,14.0,79.0,0.0,30.0,287.0,0.0,3.0,2.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,-2.0
capt chromie,8.0,1,1,0,0,1,0.0,1.0,1.0,6.0,67.0,5.0,7.0,12.0,17.0,68.0,5.0,14.0,61.0,0.0,24.0,290.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,5.0,0.0,2.0,0.25,0.125,0.75,8.375,0.625,0.875,1.5,2.125,8.5,0.625,1.0,0.35714285714285715,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,2.4285714285714284,11.166666666666666,5.666666666666667,0.23448275862068965,1.0,6.0,67.0,5.0,7.0,12.0,17.0,68.0,5.0,14.0,61.0,0.0,24.0,290.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,5.0,0.0,2.0
firehawkv,8.0,1,1,0,0,1,0.0,1.0,1.0,6.0,36.0,5.0,6.0,14.0,14.0,68.0,1.0,14.0,73.0,0.0,28.0,300.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0,1.0,0.125,0.125,0.75,4.5,0.625,0.75,1.75,1.75,8.5,0.125,1.0,0.07142857142857142,0.16666666666666666,0.3333333333333333,0.0,0.2857142857142857,0.35714285714285715,2.3333333333333335,6.0,4.857142857142857,0.22666666666666666,1.0,6.0,36.0,5.0,6.0,14.0,14.0,68.0,1.0,14.0,73.0,0.0,28.0,300.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0,1.0
yumad2.0,8.0,1,1,0,0,1,0.0,1.0,1.0,11.0,87.0,10.0,12.0,6.0,10.0,19.0,3.0,14.0,100.0,0.0,40.0,369.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,0.125,0.125,1.375,10.875,1.25,1.5,0.75,1.25,2.375,0.375,1.0,0.21428571428571427,0.09090909090909091,0.09090909090909091,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,7.909090909090909,3.1666666666666665,0.051490514905149054,1.0,11.0,87.0,10.0,12.0,6.0,10.0,19.0,3.0,14.0,100.0,0.0,40.0,369.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0
*ball pun*,8.0,1,1,0,0,1,0.0,1.0,0.0,9.0,80.0,8.0,14.0,5.0,5.0,16.0,2.0,14.0,86.0,0.0,34.0,363.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,3.0,0.375,0.0,1.125,10.0,1.0,1.75,0.625,0.625,2.0,0.25,1.0,0.14285714285714285,0.0,0.2222222222222222,0.0,0.0,0.2,0.35714285714285715,8.88888888888889,3.2,0.0440771349862259,0.0,9.0,80.0,8.0,14.0,5.0,5.0,16.0,2.0,14.0,86.0,0.0,34.0,363.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,3.0
Sloppy,8.0,1,1,0,1,0,1.0,0.0,4.0,8.0,69.0,4.0,8.0,9.0,11.0,19.0,3.0,14.0,40.0,0.0,16.0,279.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,2.0,0.0,4.0,0.5,0.5,1.0,8.625,0.5,1.0,1.125,1.375,2.375,0.375,1.0,0.21428571428571427,0.5,0.125,0.0,0.4444444444444444,0.4444444444444444,1.375,8.625,2.111111111111111,0.06810035842293907,4.0,8.0,69.0,4.0,8.0,9.0,11.0,19.0,3.0,14.0,40.0,0.0,16.0,279.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,2.0,0.0,4.0
FragrantFowl,8.0,1,0,1,1,0,0.0,0.0,0.0,14.0,59.0,14.0,14.0,4.0,9.0,9.0,3.0,14.0,96.0,5.0,39.0,200.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,-1.0,-0.125,0.0,1.75,7.375,1.75,1.75,0.5,1.125,1.125,0.375,0.0,0.21428571428571427,0.0,0.2857142857142857,1.0,0.25,0.25,0.6428571428571429,4.214285714285714,2.25,0.045,0.0,14.0,59.0,14.0,14.0,4.0,9.0,9.0,3.0,14.0,96.0,5.0,39.0,200.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,-1.0
