Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Junoon,324.4,47,24,23,24,23,0.5,0.5217391304347826,40.0,530.0,3456.0,484.0,546.0,509.0,659.0,2133.0,105.0,583.0,3997.0,549.0,1677.0,10481.0,41.0,156.0,75.0,26.0,7.0,171.0,22.0,209.0,62.0,150.0,6.0,4.0,0.012330456226880395,0.12330456226880396,1.6337854500616524,10.653514180024661,1.4919852034525278,1.683107274969174,1.5690505548705302,2.031442663378545,6.575215782983971,0.3236744759556104,0.5106382978723404,0.18010291595197256,0.07547169811320754,0.2943396226415094,0.3466666666666667,0.33595284872298625,0.4106090373280943,1.206959706959707,6.520754716981132,4.19056974459725,0.20351111535158858,0.9864364981504317,13.07028360049322,85.22811344019729,11.935881627620223,13.464858199753392,12.552404438964242,16.25154130702836,52.60172626387177,2.589395807644883,14.37731196054254,98.56966707768188,13.538840937114674,41.356350184956845,258.47102342786684,1.0110974106041923,3.8471023427866835,1.8495684340320593,0.6411837237977805,0.17262638717632553,4.217016029593095,0.5425400739827374,5.154130702836006,1.528976572133169,3.6991368680641186,0.14796547472256474,0.09864364981504316
joy.,322.1,46,23,23,19,27,0.5789473684210527,0.4444444444444444,37.0,382.0,2159.0,339.0,432.0,461.0,592.0,2996.0,80.0,585.0,3800.0,512.0,1587.0,10197.0,11.0,106.0,49.0,18.0,6.0,151.0,30.0,186.0,93.0,131.0,6.0,-14.0,-0.04346476249611921,0.11487115802545793,1.1859670909655387,6.702887302080099,1.052468177584601,1.3411983855945357,1.4312325364793541,1.8379385284073269,9.301459174169512,0.2483700714063955,0.5,0.13675213675213677,0.0968586387434555,0.2774869109947644,0.3673469387755102,0.3275488069414317,0.403470715835141,1.3703703703703705,5.651832460732984,6.4989154013015185,0.2938119054623909,0.9189692642036634,9.48773672772431,53.623098416640794,8.419745420676808,10.729587084756286,11.449860291834833,14.703508227258615,74.4116733933561,1.986960571251164,14.529649177274138,94.3806271344303,12.71654765600745,39.41633033219497,253.2629618131015,0.2732070785470351,2.6327227569077922,1.217013349891338,0.4470661285315119,0.1490220428438373,3.7503880782365724,0.7451102142191866,4.619683328158956,2.309841664079478,3.253647935423781,0.1490220428438373,-0.3477180999689537
Spheroid.,316.29999999999995,42,20,22,24,18,0.5,0.4444444444444444,49.0,535.0,3379.0,479.0,560.0,322.0,407.0,1622.0,75.0,572.0,4118.0,431.0,1705.0,10828.0,26.0,143.0,72.0,25.0,4.0,87.0,17.0,97.0,81.0,85.0,7.0,-2.0,-0.0063231109705975345,0.1549162187796396,1.6914321846348406,10.682895984824535,1.5143850774581096,1.7704710717673098,1.0180208662662031,1.2867530825165983,5.1280429971546,0.23711666139740756,0.47619047619047616,0.13111888111888112,0.09158878504672897,0.2672897196261682,0.3472222222222222,0.2701863354037267,0.30124223602484473,0.7267857142857143,6.3158878504672895,5.037267080745342,0.14979682305134837,1.2393297502371168,13.531457477078725,85.46316787859628,12.115080619664877,14.163768574138478,8.144166930129625,10.294024660132786,41.0243439772368,1.8969332911792605,14.46727790072716,104.1542839076826,10.90104331331015,43.12361681947519,273.8665823585204,0.6576035409421437,3.61681947518179,1.82105595953209,0.6323110970597535,0.10116977552956055,2.200442617767942,0.42997154600063237,2.4533670565918437,2.048687954473601,2.149857730003162,0.17704710717673097,-0.050584887764780276
skibbity,315.5,43,21,22,24,19,0.3333333333333333,0.6842105263157895,32.0,426.0,2551.0,389.0,501.0,403.0,467.0,2359.0,81.0,565.0,4111.0,470.0,1708.0,11027.0,19.0,124.0,57.0,25.0,2.0,117.0,26.0,155.0,112.0,64.0,5.0,-30.0,-0.09508716323296355,0.10142630744849446,1.3502377179080824,8.085578446909667,1.2329635499207607,1.5879556259904912,1.277337559429477,1.4801901743264658,7.4770206022187,0.25673534072900156,0.4883720930232558,0.1433628318584071,0.07511737089201878,0.29107981220657275,0.43859649122807015,0.2903225806451613,0.38461538461538464,0.9321357285429142,5.988262910798122,5.8535980148883375,0.21392944590550467,0.8114104595879557,10.80190174326466,64.68462757527733,9.863708399366086,12.70364500792393,10.218700475435815,11.841521394611727,59.8161648177496,2.0538827258320125,14.326465927099841,104.24088748019017,11.917591125198099,43.30903328050713,279.6069730586371,0.48177496038034867,3.144215530903328,1.445324881141046,0.6339144215530903,0.05071315372424723,2.966719492868463,0.659270998415214,3.9302694136291603,2.839936608557845,1.6228209191759113,0.12678288431061807,-0.7606973058637084
Porps,312.09999999999997,41,16,25,16,25,0.1875,0.52,24.0,360.0,2009.0,335.0,433.0,434.0,564.0,3735.0,98.0,570.0,3885.0,551.0,1635.0,10401.0,9.0,107.0,50.0,20.0,0.0,166.0,16.0,185.0,98.0,130.0,1.0,-31.0,-0.09932713873758411,0.0768984299903877,1.1534764498558157,6.4370394104453705,1.0733739186158284,1.3873758410765782,1.3905799423261778,1.8071131047741111,11.967318167254087,0.3140019224607498,0.3902439024390244,0.17192982456140352,0.06666666666666667,0.2972222222222222,0.4,0.3824884792626728,0.42626728110599077,1.302540415704388,5.580555555555556,8.605990783410139,0.35910008653014136,0.6151874399231017,9.227811598846525,51.496315283562964,8.586991348926627,11.099006728612625,11.124639538609422,14.456904838192889,95.7385453380327,2.5120153796859985,14.610701698173663,99.58346683755208,14.123678308234542,41.9096443447613,266.6068567766742,0.23069528997116312,2.7427106696571615,1.281640499839795,0.512656199935918,0.0,4.25504645946812,0.41012495994873444,4.742069849407242,2.5120153796859985,3.3322652995834674,0.025632809996795902,-0.7946171099006729
Borgus,311.69999999999993,45,25,20,25,20,0.56,0.55,40.0,401.0,2819.0,358.0,428.0,416.0,489.0,2387.0,53.0,556.0,3433.0,405.0,1419.0,10172.0,22.0,107.0,41.0,8.0,4.0,112.0,23.0,130.0,70.0,73.0,3.0,18.0,0.0577478344562079,0.12832852101379535,1.2864934231632983,9.043952518447227,1.1485402630734682,1.3731151748476103,1.3346166185434716,1.568816169393648,7.658004491498237,0.17003529034327883,0.5555555555555556,0.09532374100719425,0.09975062344139651,0.26683291770573564,0.1951219512195122,0.2692307692307692,0.3125,1.1425233644859814,7.029925187032419,5.737980769230769,0.23466378293354306,1.0266281681103628,10.291947385306386,72.35162014757782,9.188322104587746,10.984921398780882,10.676932948347773,12.550529355149184,61.264035931985894,1.3602823227462306,14.270131536734043,88.11036252807189,10.394610202117423,36.41963426371512,261.07154315046523,0.5646454924606995,2.7462303496952205,1.0522938723131219,0.20532563362207254,0.10266281681103627,2.8745588707090155,0.5903111966634585,3.336541546358679,1.7965992941931348,1.873596406801412,0.07699711260827721,0.4619826756496632
Homie,309.90000000000003,45,20,25,26,19,0.38461538461538464,0.5263157894736842,49.0,419.0,2951.0,367.0,417.0,386.0,504.0,2570.0,81.0,554.0,3546.0,621.0,1514.0,10215.0,30.0,99.0,43.0,20.0,3.0,125.0,23.0,141.0,50.0,118.0,3.0,-5.0,-0.016134236850596964,0.15811552113585026,1.3520490480800256,9.522426589222329,1.1842529848338172,1.3455953533397869,1.2455630848660857,1.626331074540174,8.29299774120684,0.26137463697967084,0.4444444444444444,0.14620938628158844,0.11694510739856802,0.23627684964200477,0.46511627906976744,0.3238341968911917,0.36528497409326427,1.20863309352518,7.042959427207637,6.658031088082901,0.25159079784630445,1.264924169086802,10.816392384640205,76.17941271377863,9.474023878670538,10.764762826718295,9.964504678928686,13.010648596321392,66.34398192965472,2.0909970958373667,14.301387544369149,91.53920619554694,16.030977734753144,39.083575346886086,263.6979670861568,0.7744433688286543,2.5556631171345594,1.1100354953210712,0.5162955792191029,0.07744433688286544,3.226847370119393,0.5937399161019683,3.6398838334946753,1.2907389480477571,3.046143917392707,0.07744433688286544,-0.1290738948047757
knight_,307.90000000000003,41,16,25,19,22,0.42105263157894735,0.36363636363636365,39.0,413.0,2485.0,373.0,439.0,331.0,412.0,1791.0,62.0,554.0,3848.0,373.0,1586.0,10318.0,17.0,115.0,55.0,23.0,5.0,76.0,14.0,97.0,66.0,81.0,1.0,-20.0,-0.06495615459564794,0.12666450146151345,1.3413445924001297,8.070802208509255,1.211432283208834,1.4257875933744721,1.0750243585579733,1.3380967846703473,5.816823644040272,0.2013640792465086,0.3902439024390244,0.11191335740072202,0.09443099273607748,0.2784503631961259,0.41818181818181815,0.229607250755287,0.2930513595166163,0.9384965831435079,6.016949152542373,5.410876132930514,0.1735801511920915,1.0133160116921076,10.730756739201038,64.56641766807404,9.691458265670672,11.406300746995777,8.600194868463786,10.704774277362779,46.53458915232218,1.6109126339720687,14.394283858395582,99.98051315362129,9.691458265670672,41.208184475479044,268.08704124715814,0.44170185125040595,2.9879831113998048,1.4290354011042545,0.5975966222799609,0.12991230919129587,1.9746670997076972,0.3637544657356284,2.52029879831114,1.7148424813251053,2.104579408898993,0.025982461838259172,-0.5196492367651835
jerm,303.99999999999994,41,27,14,19,22,0.631578947368421,0.6818181818181818,40.0,369.0,2165.0,325.0,425.0,361.0,481.0,2343.0,75.0,545.0,3626.0,443.0,1506.0,10254.0,9.0,103.0,38.0,15.0,4.0,95.0,20.0,123.0,100.0,120.0,4.0,21.0,0.06907894736842106,0.13157894736842107,1.2138157894736845,7.121710526315791,1.0690789473684212,1.398026315789474,1.1875000000000002,1.5822368421052635,7.707236842105265,0.24671052631578952,0.6585365853658537,0.13761467889908258,0.10840108401084012,0.2791327913279133,0.39473684210526316,0.2631578947368421,0.3407202216066482,1.131764705882353,5.867208672086721,6.490304709141275,0.22849619660620246,1.0526315789473686,9.710526315789476,56.97368421052633,8.55263157894737,11.184210526315791,9.500000000000002,12.657894736842108,61.65789473684212,1.9736842105263162,14.342105263157897,95.42105263157896,11.657894736842108,39.63157894736843,269.8421052631579,0.23684210526315794,2.7105263157894743,1.0000000000000002,0.3947368421052632,0.10526315789473686,2.5000000000000004,0.5263157894736843,3.2368421052631584,2.6315789473684217,3.1578947368421058,0.10526315789473686,0.5526315789473685
PuyoPuyo,301.09999999999997,42,27,15,19,23,0.7368421052631579,0.5652173913043478,35.0,437.0,2992.0,401.0,503.0,352.0,413.0,1628.0,39.0,538.0,3211.0,593.0,1376.0,11787.0,16.0,92.0,55.0,22.0,3.0,81.0,14.0,89.0,102.0,61.0,1.0,18.0,0.05978080371969446,0.11624045167718368,1.4513450680836932,9.936898040518102,1.3317834606443044,1.6705413483892397,1.1690468282962472,1.3716373297907674,5.406841580870143,0.12952507472600466,0.6428571428571429,0.0724907063197026,0.08009153318077804,0.21052631578947367,0.4,0.23011363636363635,0.2528409090909091,0.8210735586481114,6.8466819221967965,4.625,0.13811826588614576,0.9299236134174694,11.610760544669546,79.49518432414482,10.654267685154435,13.364330787113918,9.352374626369977,10.973098638326139,43.254732646961145,1.0362005978080373,14.294254400531386,85.31384921952841,15.755562935901695,36.55928263035537,313.17170375290607,0.4251079375622717,2.4443706409830623,1.461308535370309,0.5845234141481236,0.07970773829292595,2.1521089339090005,0.3719694453669877,2.3646629026901365,2.710063101959482,1.620724011956161,0.026569246097641983,0.47824642975755566
fender,294.20000000000005,41,20,21,21,20,0.42857142857142855,0.55,56.0,532.0,3970.0,472.0,526.0,318.0,393.0,1158.0,74.0,524.0,4213.0,440.0,1740.0,10065.0,39.0,118.0,58.0,20.0,8.0,77.0,13.0,101.0,54.0,75.0,4.0,26.0,0.08837525492861997,0.19034670292318148,1.808293677770224,13.494221617946973,1.6043507817811011,1.7878993881713117,1.0808973487423519,1.3358259687287557,3.936097892590074,0.2515295717199184,0.4878048780487805,0.14122137404580154,0.10526315789473684,0.22180451127819548,0.3448275862068966,0.24213836477987422,0.31761006289308175,0.747148288973384,7.462406015037594,3.641509433962264,0.1150521609538003,1.5227736233854519,14.466349422161793,107.95377294357579,12.834806254248809,14.303195105370493,8.647178789938815,10.686607749830046,31.488783140720592,2.0122365737593473,14.248810333106729,114.56152277362337,11.96464989802855,47.31475186947654,273.69136641740306,1.0605030591434397,3.2087015635622023,1.577158395649218,0.5438477226376613,0.21753908905506456,2.093813732154996,0.3535010197144799,2.74643099932019,1.4683888511216856,2.03942895989123,0.10876954452753228,0.7070020394289598
waterlemon,294.19999999999993,43,21,22,25,18,0.4,0.6111111111111112,33.0,383.0,1918.0,348.0,469.0,503.0,575.0,2444.0,68.0,531.0,3759.0,365.0,1549.0,9510.0,7.0,115.0,50.0,16.0,4.0,137.0,25.0,173.0,121.0,72.0,2.0,-4.0,-0.01359619306594154,0.1121685927940177,1.3018354860639023,6.5193745751189685,1.182868796736914,1.5941536369816456,1.7097212780421487,1.9544527532290963,8.30727396329028,0.23113528212100617,0.4883720930232558,0.128060263653484,0.08616187989556136,0.3002610966057441,0.32,0.27236580516898606,0.34393638170974156,1.2260127931769722,5.007832898172324,4.858846918489066,0.2569926393270242,0.8973487423521416,10.414683888511219,52.15499660095175,9.462950373895312,12.753229095853165,13.67777022433719,15.63562202583277,66.45819170632224,1.8490822569680494,14.439157036029915,102.2161794697485,9.925220938137324,42.12100611828689,258.59959211420806,0.19034670292318157,3.127124405166554,1.359619306594154,0.4350781781101293,0.10876954452753232,3.725356900067982,0.679809653297077,4.704282800815773,3.2902787219578524,1.9578518014955817,0.05438477226376616,-0.10876954452753232
rai,291.49999999999994,39,12,27,20,19,0.3,0.3157894736842105,27.0,319.0,2150.0,290.0,369.0,332.0,375.0,2265.0,37.0,525.0,3276.0,532.0,1389.0,10156.0,20.0,83.0,35.0,10.0,3.0,84.0,16.0,100.0,79.0,43.0,2.0,-15.0,-0.05145797598627788,0.09262435677530019,1.0943396226415096,7.37564322469983,0.9948542024013725,1.265866209262436,1.1389365351629506,1.286449399656947,7.77015437392796,0.12692967409948544,0.3076923076923077,0.07047619047619047,0.08463949843260188,0.2601880877742947,0.2857142857142857,0.25301204819277107,0.30120481927710846,1.016260162601626,6.739811912225705,6.822289156626506,0.22302087435998424,0.7409948542024015,8.754716981132077,59.00514579759864,7.95883361921098,10.126929674099488,9.111492281303605,10.291595197255576,62.16123499142368,1.0154373927958835,14.408233276157807,89.90737564322471,14.600343053173244,38.120068610634654,278.7238421955404,0.5488850771869641,2.277873070325901,0.9605488850771872,0.27444253859348205,0.08233276157804462,2.3053173241852494,0.4391080617495713,2.74442538593482,2.168096054888508,1.1801029159519727,0.05488850771869641,-0.41166380789022305
fl33t,290.29999999999995,42,19,23,21,21,0.42857142857142855,0.47619047619047616,20.0,306.0,2299.0,281.0,359.0,336.0,412.0,1997.0,56.0,516.0,3401.0,575.0,1449.0,11212.0,18.0,56.0,26.0,16.0,1.0,91.0,14.0,108.0,78.0,76.0,5.0,-6.0,-0.02066827419910438,0.06889424733034792,1.0540819841543232,7.9193937306234945,0.9679641749913883,1.2366517395797454,1.1574233551498452,1.4192214950051674,6.87909059593524,0.1929038925249742,0.4523809523809524,0.10852713178294573,0.06535947712418301,0.1830065359477124,0.6153846153846154,0.2708333333333333,0.32142857142857145,1.1476323119777159,7.5130718954248366,5.943452380952381,0.17811273635390654,0.5511539786427834,8.432655873234586,63.355149844987956,7.7437133999311065,9.893213916637963,9.259386841198761,11.353771960041339,55.03272476748192,1.5432311401997936,14.219772648983811,93.72373406820532,15.845676885980023,39.93110575266966,308.97692042714436,0.49603858077850504,1.5432311401997936,0.7165001722356185,0.4409231829142267,0.02755769893213917,2.5077506028246646,0.3858077850499484,2.9762314846710303,2.1495005167068553,2.094385118842577,0.13778849466069584,-0.16534619359283503
Gvendolino,289.9,40,20,20,18,22,0.4444444444444444,0.5454545454545454,26.0,374.0,1800.0,346.0,420.0,373.0,438.0,3024.0,51.0,520.0,3538.0,533.0,1490.0,9709.0,5.0,113.0,62.0,21.0,5.0,146.0,18.0,178.0,74.0,65.0,2.0,-5.0,-0.017247326664367024,0.08968609865470853,1.2901000344946534,6.209037599172129,1.193515005174198,1.44877543980683,1.28665056916178,1.5108658157985513,10.431183166609177,0.17592273197654365,0.5,0.09807692307692308,0.06951871657754011,0.30213903743315507,0.3387096774193548,0.3914209115281501,0.4772117962466488,1.042857142857143,4.81283422459893,8.107238605898123,0.31146359048305694,0.7174887892376682,10.320800275957227,49.67230079337703,9.548120041393585,11.59020351845464,10.29320455329424,12.08692652638841,83.44946533287342,1.4073818558123492,14.349775784753364,97.63366678164886,14.708520179372199,41.117626767850986,267.9268713349431,0.1379786133149362,3.118316660917558,1.710934805105209,0.579510175922732,0.1379786133149362,4.028975508796137,0.4967230079337703,4.912038634011728,2.042083477061056,1.7937219730941705,0.055191445325974475,-0.1379786133149362
LiddiLidd,283.9,36,16,20,20,16,0.35,0.5625,25.0,286.0,1577.0,260.0,373.0,366.0,424.0,3128.0,44.0,516.0,3062.0,461.0,1287.0,9513.0,8.0,94.0,30.0,14.0,5.0,116.0,15.0,150.0,113.0,58.0,1.0,-30.0,-0.10567101091933781,0.08805917576611484,1.0073969707643537,5.554772807326524,0.9158154279675943,1.3138429024304334,1.2891863332159212,1.4934836209933076,11.017964071856289,0.1549841493483621,0.4444444444444444,0.08527131782945736,0.08741258741258741,0.32867132867132864,0.4666666666666667,0.31693989071038253,0.4098360655737705,1.1367292225201073,5.513986013986014,8.546448087431694,0.3288132029853884,0.7044734061289187,8.05917576611483,44.43818245861219,7.326523423740754,10.510743219443468,10.31349066572737,11.94786896794646,88.14371257485031,1.2398731947868968,14.540331102500883,86.28390278266995,12.99048960901726,36.26629094751674,268.06622050017614,0.22543148996125398,2.6488200070447343,0.8453680873547025,0.39450510743219447,0.14089468122578375,3.268756604438183,0.42268404367735124,4.226840436773512,3.1842197957027123,1.6343783022190914,0.028178936245156747,-0.8453680873547025
Madoka,282.40000000000003,39,23,16,24,15,0.5833333333333334,0.6,41.0,423.0,2315.0,379.0,464.0,430.0,518.0,2199.0,79.0,511.0,3827.0,389.0,1584.0,9007.0,14.0,129.0,58.0,28.0,7.0,145.0,23.0,173.0,85.0,88.0,3.0,25.0,0.08852691218130311,0.1451841359773371,1.4978753541076486,8.197592067988667,1.3420679886685551,1.6430594900849855,1.5226628895184133,1.8342776203966003,7.7868271954674215,0.2797450424929178,0.5897435897435898,0.15459882583170254,0.09692671394799054,0.3049645390070922,0.4827586206896552,0.3372093023255814,0.40232558139534885,1.1163793103448276,5.472813238770685,5.113953488372093,0.24414344398800933,1.1614730878186967,11.983002832861189,65.58073654390934,10.736543909348441,13.144475920679884,12.181303116147307,14.674220963172802,62.29461756373937,2.2379603399433425,14.475920679886684,108.41359773371103,11.019830028328611,44.872521246458916,255.15580736543907,0.3966005665722379,3.654390934844192,1.6430594900849855,0.7932011331444758,0.19830028328611896,4.1076487252124645,0.6515580736543909,4.90084985835694,2.4079320113314444,2.4929178470254953,0.08498583569405098,0.7082152974504249
Green,280.80000000000007,36,17,19,17,19,0.47058823529411764,0.47368421052631576,19.0,242.0,1422.0,223.0,318.0,395.0,460.0,3021.0,84.0,512.0,3081.0,322.0,1272.0,9625.0,6.0,59.0,34.0,16.0,0.0,135.0,21.0,165.0,95.0,65.0,0.0,16.0,0.05698005698005697,0.06766381766381764,0.8618233618233616,5.064102564102563,0.7941595441595439,1.1324786324786322,1.4066951566951564,1.6381766381766378,10.758547008547007,0.2991452991452991,0.4722222222222222,0.1640625,0.07851239669421488,0.24380165289256198,0.47058823529411764,0.34177215189873417,0.4177215189873418,1.4465408805031446,5.87603305785124,7.648101265822785,0.31387012987012985,0.5413105413105411,6.894586894586893,40.512820512820504,6.353276353276351,9.059829059829058,11.253561253561251,13.105413105413103,86.06837606837605,2.3931623931623927,14.586894586894584,87.77777777777776,9.17378917378917,36.23931623931623,274.21652421652414,0.1709401709401709,1.6809116809116804,0.9686609686609684,0.45584045584045574,0.0,3.8461538461538454,0.5982905982905982,4.7008547008547,2.706552706552706,1.8518518518518514,0.0,0.45584045584045574
laserpig,275.7999999999999,44,21,23,17,27,0.29411764705882354,0.5925925925925926,44.0,479.0,2437.0,431.0,527.0,309.0,369.0,1203.0,60.0,495.0,3884.0,320.0,1588.0,9983.0,13.0,138.0,60.0,26.0,6.0,73.0,18.0,92.0,96.0,60.0,4.0,-20.0,-0.07251631617113853,0.15953589557650477,1.736765772298768,8.836113125453231,1.5627266134880353,1.9108049311095003,1.1203770848440904,1.337926033357506,4.361856417693983,0.2175489485134156,0.4772727272727273,0.12121212121212122,0.0918580375782881,0.2881002087682672,0.43333333333333335,0.23624595469255663,0.2977346278317152,0.7001897533206831,5.087682672233821,3.8932038834951457,0.12050485825904036,1.2762871646120382,13.894126178390144,70.68890500362585,12.501812907904283,15.286439448876003,8.963016678752723,10.703408266860048,34.89485134155186,1.7403915881073249,14.35823060188543,112.66134880348082,9.282088469905732,46.062364031907194,289.5721537345904,0.3770848440899204,4.002900652646847,1.7403915881073249,0.7541696881798408,0.17403915881073248,2.117476432197245,0.5221174764321974,2.6686004350978982,2.7846265409717197,1.7403915881073249,0.11602610587382166,-0.5801305293691082
ipopu,274.0,39,23,16,19,20,0.631578947368421,0.55,22.0,390.0,2861.0,365.0,426.0,273.0,356.0,2018.0,51.0,490.0,3034.0,402.0,1272.0,10798.0,23.0,69.0,35.0,12.0,3.0,86.0,15.0,98.0,61.0,83.0,3.0,8.0,0.029197080291970802,0.08029197080291971,1.4233576642335766,10.441605839416058,1.332116788321168,1.5547445255474452,0.9963503649635036,1.2992700729927007,7.364963503649635,0.18613138686131386,0.5897435897435898,0.10408163265306122,0.05641025641025641,0.17692307692307693,0.34285714285714286,0.315018315018315,0.358974358974359,0.8356807511737089,7.335897435897436,7.391941391941392,0.18688646045563995,0.6423357664233577,11.386861313868613,83.53284671532846,10.656934306569344,12.437956204379562,7.970802919708029,10.394160583941606,58.91970802919708,1.489051094890511,14.306569343065693,88.58394160583941,11.737226277372264,37.13868613138686,315.2700729927007,0.6715328467153284,2.0145985401459856,1.0218978102189782,0.35036496350364965,0.08759124087591241,2.510948905109489,0.43795620437956206,2.8613138686131387,1.781021897810219,2.423357664233577,0.08759124087591241,0.23357664233576642
Sadness,270.79999999999995,36,24,12,19,17,0.6842105263157895,0.6470588235294118,45.0,396.0,2997.0,351.0,418.0,267.0,343.0,1796.0,73.0,486.0,3820.0,435.0,1591.0,9507.0,27.0,90.0,53.0,21.0,3.0,68.0,8.0,78.0,67.0,76.0,0.0,29.0,0.10709010339734124,0.16617429837518466,1.462333825701625,11.0672082717873,1.2961595273264404,1.5435745937961598,0.9859675036927623,1.2666174298375186,6.632200886262925,0.26957163958641067,0.6666666666666666,0.15020576131687244,0.11363636363636363,0.22727272727272727,0.39622641509433965,0.2546816479400749,0.29213483146067415,0.8205741626794258,7.568181818181818,6.726591760299626,0.18891343220784684,1.3293943870014773,11.698670605613,88.5376661742984,10.369276218611523,12.348596750369278,7.8877400295420985,10.132939438700149,53.0576070901034,2.1565731166912854,14.357459379615955,112.85081240768096,12.850812407680948,47.00147710487445,280.8567208271788,0.7976366322008864,2.6587887740029545,1.565731166912851,0.6203840472673561,0.08862629246676515,2.0088626292466767,0.23633677991137375,2.304283604135894,1.9793205317577551,2.2451994091580505,0.0,0.8567208271787299
broseph,269.3,37,18,19,13,24,0.38461538461538464,0.5416666666666666,30.0,342.0,1934.0,309.0,410.0,328.0,387.0,1629.0,54.0,487.0,3559.0,527.0,1505.0,9104.0,11.0,110.0,57.0,22.0,4.0,84.0,18.0,111.0,101.0,59.0,3.0,16.0,0.05941329372447085,0.11139992573338284,1.2699591533605643,7.181581878945414,1.1474192350538432,1.5224656516895654,1.2179725213516523,1.4370590419606386,6.049015967322688,0.2005198663200891,0.4864864864864865,0.11088295687885011,0.08771929824561403,0.3216374269005848,0.38596491228070173,0.25609756097560976,0.3384146341463415,0.9439024390243902,5.654970760233918,4.966463414634147,0.1789323374340949,0.8911994058670627,10.159673226884514,57.45265503156331,9.179353880430746,12.179725213516523,9.743780170813219,11.496472335685109,48.39212773858151,1.604158930560713,14.467137021908652,105.72595618269587,15.65540289639807,44.70850352766431,270.4493130337913,0.32677311548458965,3.2677311548458965,1.6932788711474192,0.6535462309691793,0.1188265874489417,2.495358336427776,0.5347196435202376,3.2974378017081323,3.000371333085778,1.75269216487189,0.08911994058670628,0.4753063497957668
Irony,259.0,34,19,15,15,19,0.4,0.6842105263157895,38.0,361.0,2319.0,322.0,404.0,313.0,392.0,2172.0,78.0,466.0,3140.0,425.0,1319.0,8441.0,19.0,91.0,44.0,16.0,8.0,95.0,17.0,118.0,82.0,79.0,1.0,-1.0,-0.003861003861003861,0.14671814671814673,1.393822393822394,8.953667953667953,1.2432432432432432,1.5598455598455598,1.2084942084942085,1.5135135135135136,8.386100386100386,0.30115830115830117,0.5588235294117647,0.16738197424892703,0.10526315789473684,0.2520775623268698,0.36363636363636365,0.3035143769968051,0.3769968051118211,0.9702970297029703,6.423822714681441,6.939297124600639,0.2573154839473996,1.1737451737451738,11.150579150579151,71.62934362934362,9.945945945945946,12.478764478764479,9.667953667953668,12.108108108108109,67.08880308880309,2.4092664092664093,14.393822393822393,96.98841698841699,13.127413127413128,40.74131274131274,260.72586872586874,0.5868725868725869,2.810810810810811,1.359073359073359,0.4942084942084942,0.2471042471042471,2.9343629343629343,0.525096525096525,3.6447876447876446,2.5328185328185326,2.44015444015444,0.03088803088803089,-0.03088803088803089
AJ.,258.5,34,20,14,13,21,0.46153846153846156,0.6666666666666666,50.0,454.0,3229.0,403.0,479.0,309.0,412.0,1043.0,86.0,467.0,3335.0,325.0,1373.0,8653.0,27.0,112.0,50.0,19.0,7.0,72.0,13.0,93.0,76.0,103.0,1.0,25.0,0.09671179883945841,0.19342359767891681,1.7562862669245647,12.491295938104448,1.5589941972920696,1.8529980657640233,1.195357833655706,1.5938104448742747,4.034816247582205,0.33268858800773693,0.5882352941176471,0.1841541755888651,0.11013215859030837,0.24669603524229075,0.38,0.23300970873786409,0.30097087378640774,0.860125260960334,7.112334801762114,3.3754045307443366,0.120536230209176,1.5473887814313345,14.050290135396517,99.93036750483559,12.471953578336556,14.823984526112186,9.562862669245648,12.750483558994198,32.27852998065764,2.6615087040618954,14.452611218568665,103.21083172147002,10.058027079303676,42.49129593810445,267.79110251450675,0.8355899419729207,3.4661508704061896,1.5473887814313345,0.5880077369439072,0.21663442940038685,2.228239845261122,0.402321083172147,2.8781431334622822,2.3520309477756287,3.1876208897485494,0.030947775628626693,0.7736943907156673
