Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
oldAlt,8.0,1,1,0,0,1,0.0,1.0,1.0,9.0,88.0,8.0,9.0,11.0,13.0,53.0,0.0,14.0,75.0,12.0,32.0,272.0,1.0,4.0,2.0,1.0,0.0,4.0,0.0,5.0,1.0,2.0,0.0,3.0,0.375,0.125,1.125,11.0,1.0,1.125,1.375,1.625,6.625,0.0,1.0,0.0,0.1111111111111111,0.4444444444444444,0.5,0.36363636363636365,0.45454545454545453,1.4444444444444444,9.777777777777779,4.818181818181818,0.1948529411764706,1.0,9.0,88.0,8.0,9.0,11.0,13.0,53.0,0.0,14.0,75.0,12.0,32.0,272.0,1.0,4.0,2.0,1.0,0.0,4.0,0.0,5.0,1.0,2.0,0.0,3.0
Stedman,8.0,1,0,1,1,0,0.0,0.0,1.0,12.0,77.0,11.0,15.0,4.0,4.0,8.0,3.0,14.0,75.0,15.0,33.0,302.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-3.0,-0.375,0.125,1.5,9.625,1.375,1.875,0.5,0.5,1.0,0.375,0.0,0.21428571428571427,0.08333333333333333,0.3333333333333333,1.0,0.0,0.0,0.26666666666666666,6.416666666666667,2.0,0.026490066225165563,1.0,12.0,77.0,11.0,15.0,4.0,4.0,8.0,3.0,14.0,75.0,15.0,33.0,302.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-3.0
State Champ,8.0,1,1,0,0,1,0.0,1.0,0.0,6.0,35.0,6.0,7.0,10.0,15.0,77.0,0.0,14.0,62.0,20.0,28.0,312.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,5.0,1.0,5.0,0.0,1.0,0.125,0.0,0.75,4.375,0.75,0.875,1.25,1.875,9.625,0.0,1.0,0.0,0.0,0.0,1.0,0.6,0.5,2.142857142857143,5.833333333333333,7.7,0.2467948717948718,0.0,6.0,35.0,6.0,7.0,10.0,15.0,77.0,0.0,14.0,62.0,20.0,28.0,312.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,5.0,1.0,5.0,0.0,1.0
GregPopabish,8.0,1,1,0,0,1,0.0,1.0,2.0,11.0,158.0,9.0,10.0,10.0,11.0,26.0,2.0,14.0,72.0,19.0,31.0,312.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,0.125,0.25,1.375,19.75,1.125,1.25,1.25,1.375,3.25,0.25,1.0,0.14285714285714285,0.18181818181818182,0.18181818181818182,1.0,0.3,0.3,1.1,14.363636363636363,2.6,0.08333333333333333,2.0,11.0,158.0,9.0,10.0,10.0,11.0,26.0,2.0,14.0,72.0,19.0,31.0,312.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0
4:33.4,8.0,1,0,1,1,0,0.0,0.0,1.0,11.0,58.0,10.0,10.0,11.0,13.0,21.0,3.0,14.0,70.0,0.0,28.0,307.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,-3.0,-0.375,0.125,1.375,7.25,1.25,1.25,1.375,1.625,2.625,0.375,0.0,0.21428571428571427,0.09090909090909091,0.09090909090909091,0.5,0.09090909090909091,0.18181818181818182,1.3,5.2727272727272725,1.9090909090909092,0.06840390879478828,1.0,11.0,58.0,10.0,10.0,11.0,13.0,21.0,3.0,14.0,70.0,0.0,28.0,307.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,-3.0
boogie,8.0,1,1,0,0,1,0.0,1.0,0.0,13.0,105.0,13.0,15.0,16.0,17.0,29.0,2.0,14.0,69.0,5.0,27.0,293.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,6.0,2.0,1.0,0.0,3.0,0.375,0.0,1.625,13.125,1.625,1.875,2.0,2.125,3.625,0.25,1.0,0.14285714285714285,0.0,0.15384615384615385,0.0,0.1875,0.375,1.1333333333333333,8.076923076923077,1.8125,0.09897610921501707,0.0,13.0,105.0,13.0,15.0,16.0,17.0,29.0,2.0,14.0,69.0,5.0,27.0,293.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,6.0,2.0,1.0,0.0,3.0
Some Boat 1,8.0,1,1,0,1,0,1.0,0.0,2.0,11.0,138.0,9.0,16.0,8.0,10.0,34.0,3.0,14.0,40.0,10.0,18.0,241.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,7.0,2.0,0.0,2.0,0.25,0.25,1.375,17.25,1.125,2.0,1.0,1.25,4.25,0.375,1.0,0.21428571428571427,0.18181818181818182,0.18181818181818182,0.0,0.5,0.5,0.625,12.545454545454545,4.25,0.14107883817427386,2.0,11.0,138.0,9.0,16.0,8.0,10.0,34.0,3.0,14.0,40.0,10.0,18.0,241.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,7.0,2.0,0.0,2.0
tomatoo,8.0,1,1,0,1,0,1.0,0.0,2.0,13.0,85.0,11.0,13.0,5.0,6.0,31.0,4.0,14.0,65.0,10.0,28.0,252.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.125,0.25,1.625,10.625,1.375,1.625,0.625,0.75,3.875,0.5,1.0,0.2857142857142857,0.15384615384615385,0.46153846153846156,0.0,0.2,0.2,0.46153846153846156,6.538461538461538,6.2,0.12301587301587301,2.0,13.0,85.0,11.0,13.0,5.0,6.0,31.0,4.0,14.0,65.0,10.0,28.0,252.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0
Korgmonkey,8.0,1,1,0,0,1,0.0,1.0,0.0,10.0,93.0,10.0,15.0,6.0,9.0,25.0,0.0,14.0,60.0,20.0,28.0,271.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.0,1.0,0.125,0.0,1.25,11.625,1.25,1.875,0.75,1.125,3.125,0.0,1.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.16666666666666666,0.6,9.3,4.166666666666667,0.09225092250922509,0.0,10.0,93.0,10.0,15.0,6.0,9.0,25.0,0.0,14.0,60.0,20.0,28.0,271.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.0,1.0
MarkBallis,8.0,1,1,0,0,1,0.0,1.0,1.0,7.0,25.0,5.0,9.0,11.0,19.0,63.0,4.0,14.0,67.0,25.0,31.0,271.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,4.0,8.0,1.0,2.0,0.25,0.125,0.875,3.125,0.625,1.125,1.375,2.375,7.875,0.5,1.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,1.0,0.2727272727272727,0.2727272727272727,2.111111111111111,3.5714285714285716,5.7272727272727275,0.23247232472324722,1.0,7.0,25.0,5.0,9.0,11.0,19.0,63.0,4.0,14.0,67.0,25.0,31.0,271.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,4.0,8.0,1.0,2.0
