Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
pontoon boat,189.3,25,10,15,12,13,0.3333333333333333,0.46153846153846156,28.0,293.0,1710.0,264.0,323.0,179.0,215.0,1149.0,36.0,339.0,2194.0,170.0,890.0,6775.0,9.0,86.0,35.0,15.0,3.0,57.0,8.0,64.0,59.0,36.0,1.0,-12.0,-0.06339144215530904,0.1479133650290544,1.5478077126254621,9.033280507131536,1.3946117274167986,1.7062863180137346,0.9455890121500263,1.1357633386159534,6.06973058637084,0.19017432646592708,0.4,0.10619469026548672,0.09556313993174062,0.2935153583617747,0.42857142857142855,0.31843575418994413,0.3575418994413408,0.6656346749226006,5.836177474402731,6.418994413407821,0.16959409594095942,1.183306920232435,12.382461701003697,72.26624405705229,11.156893819334389,13.650290544109877,7.564712097200211,9.086106708927627,48.55784469096672,1.5213946117274166,14.326465927099841,92.72054939249867,7.184363444268357,37.61225567881669,286.31801373481244,0.38034865293185416,3.634442683571051,1.479133650290544,0.6339144215530903,0.12678288431061807,2.408874801901743,0.33808769149498147,2.7047015319598517,2.4933967247754887,1.5213946117274166,0.042260961436872684,-0.5071315372424723
@pro,187.89999999999998,26,10,16,12,14,0.4166666666666667,0.35714285714285715,12.0,232.0,1177.0,219.0,314.0,289.0,370.0,1246.0,45.0,332.0,1988.0,215.0,823.0,6981.0,6.0,77.0,40.0,18.0,0.0,80.0,14.0,94.0,95.0,81.0,1.0,-11.0,-0.05854177754124535,0.0638637573177222,1.2346993081426292,6.263970196913252,1.1655135710484301,1.671101649813731,1.5380521554018096,1.9691325172964345,6.631186801490155,0.23948908994145826,0.38461538461538464,0.1355421686746988,0.05172413793103448,0.33189655172413796,0.45,0.2768166089965398,0.32525951557093424,1.178343949044586,5.073275862068965,4.311418685121107,0.17848445781406674,0.5109100585417776,9.877594465141033,50.11176157530602,9.324108568387441,13.368813198509848,12.304417243214477,15.753060138371476,53.04949441192124,1.915912719531666,14.135178286322514,84.64076636508783,9.153805215540181,35.03991484832358,297.22192655667914,0.2554550292708888,3.2783395423097397,1.703033528472592,0.7663650878126664,0.0,3.406067056945184,0.5960617349654072,4.002128791910591,4.044704630122406,3.4486428951569987,0.0425758382118148,-0.4683342203299628
cantab,187.70000000000002,26,15,11,12,14,0.5833333333333334,0.5714285714285714,32.0,355.0,1807.0,320.0,387.0,182.0,216.0,660.0,30.0,332.0,2333.0,140.0,944.0,6138.0,6.0,110.0,35.0,11.0,4.0,56.0,5.0,65.0,67.0,34.0,3.0,16.0,0.08524240809802876,0.17048481619605751,1.891315929675013,9.627064464571124,1.7048481619605753,2.0618007458710705,0.9696323921150771,1.1507725093233883,3.5162493340436862,0.15982951518380392,0.5769230769230769,0.09036144578313253,0.09014084507042254,0.30985915492957744,0.3142857142857143,0.3076923076923077,0.35714285714285715,0.5581395348837209,5.090140845070422,3.6263736263736264,0.10752688172043011,1.3638785295684601,15.130527437400104,77.01651571656899,13.638785295684603,16.494405966968564,7.757059136920617,9.206180074587106,28.12999467234949,1.2786361214704314,14.150239744272774,99.43526904635056,5.966968566862013,40.23441662226958,261.60895045285025,0.2557272242940863,4.688332445391582,1.4917421417155032,0.4688332445391582,0.17048481619605751,2.3867874267448053,0.21310602024507191,2.770378263185935,2.8556206712839636,1.4491209376664889,0.12786361214704314,0.6819392647842301
Butter,187.29999999999998,27,16,11,12,15,0.5,0.6666666666666666,19.0,210.0,1387.0,191.0,242.0,282.0,365.0,2216.0,67.0,340.0,1998.0,225.0,829.0,5599.0,12.0,55.0,23.0,11.0,2.0,121.0,14.0,128.0,51.0,83.0,0.0,16.0,0.08542445274959957,0.1014415376401495,1.1211959423384945,7.405232247730914,1.0197544046983449,1.2920448478376936,1.5056059797116925,1.9487453283502405,11.831286705819542,0.3577148958889482,0.5925925925925926,0.19705882352941176,0.09047619047619047,0.2619047619047619,0.4782608695652174,0.42907801418439717,0.45390070921985815,1.5082644628099173,6.604761904761904,7.858156028368795,0.39578496160028576,0.811532301121196,8.969567538707956,59.24185798184731,8.158035237586759,10.336358782701549,12.04484783769354,15.589962626801924,94.65029364655634,2.861719167111586,14.522156967431929,85.33902829684997,9.610250934329953,35.408435664709025,239.14575547250402,0.5125467164975975,2.3491724506139886,0.9823812066203952,0.4698344901227977,0.08542445274959957,5.168179391350774,0.5979711692471971,5.467164975974373,2.178323545114789,3.5451147891083825,0.0,0.6833956219967966
Sinatra,187.00000000000003,25,11,14,14,11,0.42857142857142855,0.45454545454545453,10.0,146.0,1019.0,134.0,204.0,296.0,343.0,2175.0,31.0,334.0,1505.0,145.0,613.0,6588.0,8.0,34.0,21.0,7.0,0.0,98.0,15.0,122.0,70.0,47.0,2.0,-1.0,-0.005347593582887699,0.053475935828877,0.7807486631016042,5.449197860962566,0.7165775401069517,1.0909090909090908,1.582887700534759,1.834224598930481,11.631016042780747,0.16577540106951869,0.44,0.09281437125748503,0.0684931506849315,0.2328767123287671,0.3333333333333333,0.3310810810810811,0.41216216216216217,1.6813725490196079,6.97945205479452,7.347972972972973,0.3301457194899818,0.427807486631016,6.245989304812833,43.59358288770053,5.732620320855614,8.727272727272727,12.663101604278072,14.673796791443849,93.04812834224597,1.3262032085561495,14.288770053475934,64.3850267379679,6.203208556149732,26.224598930481278,281.83957219251334,0.34224598930481276,1.4545454545454544,0.8983957219251335,0.2994652406417112,0.0,4.192513368983956,0.641711229946524,5.219251336898395,2.994652406417112,2.010695187165775,0.08556149732620319,-0.042780748663101595
Klox,186.5,24,11,13,15,9,0.4666666666666667,0.4444444444444444,35.0,267.0,1315.0,232.0,311.0,227.0,271.0,1076.0,30.0,338.0,1993.0,290.0,840.0,6074.0,8.0,104.0,32.0,11.0,2.0,58.0,9.0,64.0,79.0,44.0,0.0,-3.0,-0.0160857908847185,0.1876675603217158,1.4316353887399464,7.050938337801608,1.2439678284182305,1.6675603217158177,1.2171581769436997,1.4530831099195711,5.769436997319035,0.16085790884718498,0.4583333333333333,0.08875739644970414,0.13108614232209737,0.3895131086142322,0.34375,0.2555066079295154,0.28193832599118945,0.8713826366559485,4.925093632958801,4.740088105726873,0.1771485018109977,1.5013404825737264,11.453083109919572,56.40750670241287,9.951742627345844,13.340482573726542,9.737265415549597,11.624664879356569,46.15549597855228,1.2868632707774799,14.498659517426274,85.49061662198392,12.439678284182305,36.03217158176944,260.5469168900804,0.34316353887399464,4.461126005361931,1.3726541554959786,0.4718498659517426,0.08579088471849866,2.487935656836461,0.38605898123324395,2.745308310991957,3.388739946380697,1.8873994638069704,0.0,-0.128686327077748
Niplepotamus,186.19999999999996,27,12,15,12,15,0.5833333333333334,0.3333333333333333,13.0,208.0,1212.0,194.0,244.0,225.0,278.0,1863.0,54.0,334.0,2038.0,179.0,831.0,5558.0,11.0,64.0,25.0,6.0,2.0,106.0,14.0,109.0,50.0,53.0,1.0,-6.0,-0.03222341568206231,0.06981740064446833,1.1170784103114932,6.509129967776586,1.041890440386681,1.310418904403867,1.2083780880773365,1.4930182599355535,10.005370569280347,0.29001074113856073,0.4444444444444444,0.16167664670658682,0.0625,0.3076923076923077,0.24,0.4711111111111111,0.48444444444444446,1.139344262295082,5.826923076923077,8.28,0.335192515293271,0.5585392051557466,8.936627282491946,52.073039742212686,8.335123523093449,10.483351235230936,9.667024704618692,11.944146079484428,80.04296455424277,2.320085929108486,14.350161117078413,87.56176154672397,7.690655209452204,35.70354457572503,238.79699248120306,0.47261009667024717,2.7497314715359833,1.0741138560687435,0.25778732545649846,0.08592910848549948,4.554242749731473,0.6015037593984963,4.683136412459722,2.148227712137487,2.2771213748657364,0.04296455424274974,-0.25778732545649846
d0pe,185.4,28,17,11,12,16,0.4166666666666667,0.75,42.0,322.0,2379.0,277.0,322.0,187.0,245.0,651.0,54.0,327.0,2093.0,140.0,850.0,5591.0,20.0,83.0,35.0,11.0,3.0,64.0,16.0,69.0,45.0,58.0,3.0,35.0,0.18878101402373246,0.22653721682847897,1.7367853290183386,12.831715210355986,1.494066882416397,1.7367853290183386,1.0086299892125135,1.3214670981661272,3.511326860841424,0.2912621359223301,0.6071428571428571,0.1651376146788991,0.13043478260869565,0.2577639751552795,0.3142857142857143,0.3422459893048128,0.3689839572192513,0.7608695652173914,7.388198757763975,3.481283422459893,0.11643713110355929,1.8122977346278317,13.894282632146709,102.65372168284789,11.952535059331176,13.894282632146709,8.069039913700108,10.571736785329017,28.09061488673139,2.3300970873786406,14.110032362459547,90.31283710895362,6.040992448759439,36.67745415318231,241.25134843581444,0.8629989212513484,3.581445523193096,1.5102481121898597,0.4746494066882416,0.12944983818770225,2.7615965480043148,0.6903991370010787,2.977346278317152,1.941747572815534,2.50269687162891,0.12944983818770225,1.5102481121898597
Roxas,184.89999999999998,26,15,11,11,15,0.9090909090909091,0.3333333333333333,24.0,213.0,1150.0,188.0,249.0,255.0,298.0,1457.0,38.0,334.0,1974.0,220.0,814.0,5856.0,8.0,76.0,30.0,8.0,1.0,93.0,17.0,100.0,61.0,43.0,1.0,4.0,0.021633315305570583,0.1297998918334235,1.1519740400216334,6.219578150351542,1.0167658193618174,1.3466738777717686,1.3791238507301247,1.6116819902650084,7.879935100054084,0.20551649540292052,0.5769230769230769,0.11377245508982035,0.11267605633802817,0.3568075117370892,0.26666666666666666,0.36470588235294116,0.39215686274509803,1.1967871485943775,5.39906103286385,5.713725490196079,0.24880464480874318,1.038399134667388,9.215792320173067,49.75662520281234,8.13412655489454,10.773391022174149,11.032990805840997,12.893455922120067,63.03948080043267,1.6441319632233642,14.451054624121149,85.40832882639266,9.518658734451055,35.21903731746891,253.36938885884265,0.3461330448891293,3.2882639264467284,1.2979989183342349,0.3461330448891293,0.043266630611141166,4.023796646836128,0.7355327203893998,4.326663061114116,2.639264467279611,1.86046511627907,0.043266630611141166,0.17306652244456466
dryfus,183.99999999999997,27,13,14,20,7,0.5,0.42857142857142855,11.0,221.0,1054.0,209.0,291.0,218.0,256.0,1846.0,30.0,332.0,2020.0,257.0,844.0,6113.0,7.0,90.0,29.0,13.0,1.0,62.0,14.0,86.0,82.0,38.0,1.0,2.0,0.010869565217391306,0.05978260869565218,1.2010869565217392,5.728260869565219,1.1358695652173916,1.581521739130435,1.1847826086956523,1.3913043478260871,10.032608695652176,0.1630434782608696,0.48148148148148145,0.09036144578313253,0.049773755656108594,0.4072398190045249,0.4482758620689655,0.28440366972477066,0.3944954128440367,0.8797250859106529,4.769230769230769,8.46788990825688,0.3019793881891052,0.47826086956521746,9.608695652173914,45.82608695652175,9.086956521739133,12.65217391304348,9.478260869565219,11.130434782608697,80.2608695652174,1.3043478260869568,14.434782608695654,87.82608695652175,11.173913043478263,36.69565217391305,265.78260869565224,0.30434782608695654,3.91304347826087,1.2608695652173916,0.5652173913043479,0.04347826086956522,2.695652173913044,0.6086956521739131,3.7391304347826093,3.5652173913043486,1.6521739130434785,0.04347826086956522,0.08695652173913045
KonTiki,183.9,27,10,17,12,15,0.25,0.4666666666666667,28.0,294.0,1325.0,264.0,330.0,154.0,189.0,1416.0,41.0,322.0,2141.0,135.0,869.0,5526.0,3.0,110.0,36.0,15.0,4.0,62.0,4.0,65.0,66.0,35.0,2.0,-13.0,-0.07069059271343121,0.15225666122892875,1.598694942903752,7.2050027188689505,1.435562805872757,1.7944535073409462,0.8374116367591082,1.0277324632952691,7.6998368678629685,0.22294725394235998,0.37037037037037035,0.12732919254658384,0.09523809523809523,0.3741496598639456,0.4166666666666667,0.4025974025974026,0.42207792207792205,0.5727272727272728,4.506802721088436,9.194805194805195,0.256243213897937,1.21805328983143,12.789559543230016,57.640021750951604,11.484502446982056,14.35562805872757,6.699293094072866,8.221859706362153,61.59869494290375,1.7835780315388798,14.007612833061446,93.13757476889613,5.872756933115824,37.803153887982596,240.39151712887437,0.13050570962479607,4.78520935290919,1.5660685154975529,0.6525285481239804,0.17400761283306143,2.6971179989124523,0.17400761283306143,2.8276237085372484,2.871125611745514,1.5225666122892876,0.08700380641653072,-0.5655247417074497
bronny james,183.50000000000003,30,15,15,17,13,0.29411764705882354,0.7692307692307693,22.0,259.0,1491.0,232.0,297.0,213.0,258.0,1214.0,45.0,324.0,2070.0,205.0,844.0,5902.0,5.0,73.0,21.0,6.0,1.0,63.0,13.0,82.0,65.0,45.0,5.0,26.0,0.1416893732970027,0.1198910081743869,1.411444141689373,8.12534059945504,1.2643051771117164,1.6185286103542231,1.1607629427792914,1.4059945504087192,6.615803814713895,0.24523160762942775,0.5,0.1388888888888889,0.08494208494208494,0.28185328185328185,0.2857142857142857,0.29577464788732394,0.38497652582159625,0.8686868686868687,5.756756756756757,5.699530516431925,0.20569298542866823,0.9591280653950952,11.291553133514984,65.00272479564032,10.114441416893731,12.948228882833785,9.286103542234331,11.247956403269754,52.92643051771116,1.961852861035422,14.125340599455038,90.2452316076294,8.937329700272478,36.79564032697547,257.3079019073569,0.217983651226158,3.182561307901907,0.9155313351498636,0.2615803814713896,0.0435967302452316,2.746594005449591,0.5667574931880108,3.5749318801089913,2.833787465940054,1.961852861035422,0.217983651226158,1.1335149863760217
HammerTime,182.6,25,9,16,14,11,0.2857142857142857,0.45454545454545453,17.0,259.0,1673.0,238.0,279.0,160.0,207.0,1323.0,34.0,319.0,2069.0,223.0,856.0,6282.0,13.0,76.0,30.0,15.0,0.0,57.0,4.0,70.0,41.0,47.0,4.0,-11.0,-0.060240963855421686,0.09309967141292443,1.4184008762322016,9.16210295728368,1.303395399780942,1.5279299014238774,0.8762322015334064,1.1336254107338446,7.245345016429354,0.18619934282584885,0.36,0.10658307210031348,0.06563706563706563,0.29343629343629346,0.5,0.35625,0.4375,0.7419354838709677,6.45945945945946,8.26875,0.21060171919770773,0.7447973713033954,11.347207009857613,73.29682365826945,10.427163198247536,12.22343921139102,7.009857612267251,9.069003285870757,57.962760131434834,1.4895947426067908,13.975903614457831,90.6462212486309,9.76998904709748,37.50273822562979,275.22453450164295,0.5695509309967142,3.3296823658269443,1.3143483023001095,0.6571741511500547,0.0,2.4972617743702084,0.17524644030668127,3.0668127053669223,1.7962760131434832,2.059145673603505,0.17524644030668127,-0.4819277108433735
penguinharem,182.20000000000002,26,8,18,13,13,0.23076923076923078,0.38461538461538464,22.0,290.0,1748.0,267.0,325.0,163.0,191.0,708.0,21.0,328.0,2154.0,215.0,887.0,5897.0,14.0,86.0,28.0,9.0,3.0,42.0,6.0,48.0,58.0,28.0,1.0,-38.0,-0.2085620197585071,0.12074643249176728,1.5916575192096596,9.593852908891327,1.465422612513721,1.783754116355653,0.8946212952799121,1.048298572996707,3.8858397365532378,0.11525795828759604,0.3076923076923077,0.06402439024390244,0.07586206896551724,0.296551724137931,0.32142857142857145,0.25766871165644173,0.294478527607362,0.5876923076923077,6.027586206896552,4.343558282208589,0.12006104799050364,0.9659714599341382,12.733260153677277,76.75082327113061,11.723380900109769,14.270032930845224,7.156970362239297,8.386388583973655,31.086717892425902,0.9220636663007683,14.401756311745334,94.57738748627881,9.440175631174533,38.946212952799115,258.9242590559824,0.6147091108671788,3.776070252469813,1.2294182217343577,0.3951701427003293,0.13172338090010977,1.8441273326015366,0.26344676180021953,2.1075740944017562,2.5466520307354554,1.2294182217343577,0.04390779363336992,-1.6684961580680568
Ritual,181.79999999999998,24,11,13,12,12,0.3333333333333333,0.5833333333333334,18.0,234.0,1412.0,214.0,263.0,258.0,340.0,1708.0,49.0,321.0,1959.0,185.0,801.0,5628.0,12.0,76.0,21.0,5.0,1.0,103.0,6.0,105.0,49.0,82.0,2.0,5.0,0.027502750275027504,0.09900990099009901,1.2871287128712872,7.766776677667767,1.1771177117711773,1.4466446644664468,1.4191419141914192,1.8701870187018703,9.394939493949396,0.26952695269526955,0.4583333333333333,0.1526479750778816,0.07692307692307693,0.3247863247863248,0.23809523809523808,0.3992248062015504,0.4069767441860465,1.2927756653992395,6.034188034188034,6.62015503875969,0.3034825870646766,0.7920792079207921,10.297029702970297,62.13421342134214,9.416941694169418,11.573157315731574,11.353135313531354,14.961496149614963,75.15951595159517,2.1562156215621564,14.125412541254127,86.20462046204621,8.140814081408141,35.24752475247525,247.6567656765677,0.5280528052805281,3.3443344334433447,0.9240924092409242,0.22002200220022003,0.04400440044004401,4.5324532453245325,0.26402640264026406,4.620462046204621,2.1562156215621564,3.608360836083609,0.08800880088008801,0.22002200220022003
Bambi,181.5,28,14,14,13,15,0.23076923076923078,0.7333333333333333,23.0,280.0,1794.0,257.0,321.0,192.0,214.0,877.0,29.0,324.0,2002.0,133.0,810.0,6107.0,15.0,75.0,30.0,10.0,1.0,36.0,12.0,47.0,64.0,22.0,0.0,12.0,0.06611570247933884,0.12672176308539945,1.5426997245179064,9.884297520661157,1.415977961432507,1.7685950413223142,1.0578512396694215,1.1790633608815426,4.8319559228650135,0.15977961432506887,0.5,0.08950617283950617,0.08214285714285714,0.26785714285714285,0.3333333333333333,0.1875,0.24479166666666666,0.6666666666666666,6.4071428571428575,4.567708333333333,0.14360569837890944,1.0137741046831956,12.341597796143251,79.07438016528926,11.327823691460056,14.148760330578513,8.462809917355372,9.432506887052341,38.65564738292011,1.278236914600551,14.28099173553719,88.24242424242425,5.862258953168044,35.70247933884298,269.17906336088157,0.6611570247933884,3.3057851239669422,1.322314049586777,0.44077134986225897,0.0440771349862259,1.5867768595041323,0.5289256198347108,2.071625344352617,2.8209366391184574,0.9696969696969697,0.0,0.5289256198347108
Goofy Goober,181.4,26,16,10,12,14,0.5833333333333334,0.6428571428571429,15.0,253.0,1584.0,232.0,299.0,178.0,222.0,979.0,34.0,319.0,2026.0,233.0,838.0,6584.0,13.0,73.0,35.0,16.0,1.0,51.0,5.0,56.0,67.0,44.0,6.0,12.0,0.0661521499448732,0.08269018743109151,1.39470782800441,8.732083792723262,1.278941565600882,1.6482910694597575,0.9812568908489525,1.2238147739801544,5.396912899669239,0.18743109151047407,0.6153846153846154,0.10658307210031348,0.05928853754940711,0.2885375494071146,0.45714285714285713,0.28651685393258425,0.3146067415730337,0.7424749163879598,6.260869565217392,5.5,0.14869380315917374,0.6615214994487321,11.15766262403528,69.8566703417861,10.231532524807056,13.18632855567806,7.85005512679162,9.790518191841235,43.17530319735391,1.4994487320837926,14.068357221609702,89.34950385887541,10.275633958103638,36.957001102535834,290.3638368246968,0.5733186328555678,3.219404630650496,1.5435501653803747,0.7056229327453142,0.044101433296582136,2.249173098125689,0.2205071664829107,2.4696802646086,2.954796030871003,1.940463065049614,0.2646085997794928,0.5292171995589856
Witcher,179.19999999999993,29,12,17,15,14,0.3333333333333333,0.5,16.0,173.0,1476.0,156.0,196.0,186.0,218.0,1909.0,34.0,327.0,1641.0,135.0,667.0,5703.0,17.0,41.0,28.0,10.0,5.0,64.0,6.0,72.0,40.0,32.0,1.0,1.0,0.005580357142857145,0.08928571428571432,0.965401785714286,8.236607142857146,0.8705357142857146,1.0937500000000004,1.037946428571429,1.2165178571428577,10.65290178571429,0.18973214285714293,0.41379310344827586,0.10397553516819572,0.09248554913294797,0.23699421965317918,0.35714285714285715,0.34408602150537637,0.3870967741935484,1.1122448979591837,8.531791907514451,10.263440860215054,0.3347361038050149,0.7142857142857145,7.723214285714288,65.89285714285717,6.964285714285717,8.750000000000004,8.303571428571432,9.732142857142861,85.22321428571432,1.5178571428571435,14.598214285714292,73.2589285714286,6.026785714285716,29.776785714285726,254.5982142857144,0.7589285714285717,1.8303571428571435,1.2500000000000004,0.4464285714285716,0.2232142857142858,2.857142857142858,0.26785714285714296,3.2142857142857153,1.7857142857142865,1.428571428571429,0.04464285714285716,0.04464285714285716
Ragnar,177.4,25,10,15,15,10,0.4,0.4,22.0,258.0,1715.0,233.0,279.0,180.0,232.0,646.0,38.0,318.0,1899.0,255.0,793.0,6559.0,16.0,61.0,28.0,11.0,3.0,48.0,12.0,51.0,46.0,52.0,3.0,-4.0,-0.02254791431792559,0.12401352874859076,1.4543404735062007,9.667418263810598,1.3134160090191658,1.57271702367531,1.0146561443066515,1.3077790304396844,3.641488162344983,0.21420518602029312,0.4,0.11949685534591195,0.08527131782945736,0.2364341085271318,0.39285714285714285,0.26666666666666666,0.2833333333333333,0.8315412186379928,6.647286821705427,3.588888888888889,0.09849062357066626,0.992108229988726,11.634723788049605,77.33934611048478,10.507328072153326,12.58173618940248,8.117249154453212,10.462232243517475,29.131905298759865,1.713641488162345,14.340473506200675,85.6369785794814,11.499436302142051,35.760992108229985,295.7835400225479,0.7215332581736189,2.750845546786922,1.2626832018038332,0.496054114994363,0.13528748590755355,2.1645997745208567,0.5411499436302142,2.2998872604284104,2.0744081172491544,2.3449830890642613,0.13528748590755355,-0.18038331454340473
ANDYKANSAS,176.59999999999997,30,15,15,18,12,0.3888888888888889,0.6666666666666666,18.0,185.0,1354.0,167.0,233.0,216.0,261.0,1649.0,51.0,311.0,1644.0,215.0,685.0,6226.0,12.0,44.0,19.0,7.0,4.0,78.0,13.0,85.0,66.0,45.0,0.0,2.0,0.011325028312570784,0.10192525481313705,1.0475651189127975,7.66704416761042,0.9456398640996604,1.3193657984144962,1.2231030577576447,1.4779161947904873,9.33748584371461,0.288788221970555,0.5,0.1639871382636656,0.0972972972972973,0.23783783783783785,0.3684210526315789,0.3611111111111111,0.39351851851851855,1.1201716738197425,7.318918918918919,7.6342592592592595,0.26485705107613233,0.8154020385050964,8.38052095130238,61.33635334088336,7.565118912797283,10.55492638731597,9.784824462061158,11.823329558323898,74.69988674971688,2.31030577576444,14.088335220838054,74.47338618346548,9.739524348810875,31.030577576443946,282.0385050962628,0.5436013590033976,1.9932049830124579,0.8607021517553796,0.31710079275198194,0.18120045300113255,3.5334088335220843,0.5889014722536807,3.8505096262740666,2.989807474518687,2.038505096262741,0.0,0.09060022650056627
Color Blind,176.30000000000004,25,14,11,10,15,0.8,0.4,16.0,270.0,1614.0,253.0,309.0,199.0,256.0,1107.0,43.0,314.0,1995.0,313.0,842.0,6409.0,11.0,87.0,42.0,19.0,1.0,70.0,11.0,71.0,56.0,57.0,1.0,1.0,0.00567214974475326,0.09075439591605217,1.5314804310833803,9.154849688031762,1.4350538854225747,1.7526942711287574,1.1287577992058988,1.4520703346568347,6.279069767441859,0.24390243902439018,0.56,0.13694267515923567,0.05925925925925926,0.32222222222222224,0.4523809523809524,0.35175879396984927,0.35678391959798994,0.8284789644012945,5.977777777777778,5.562814070351759,0.17272585426743642,0.7260351673284173,12.251843448667042,73.2387975042541,11.480431083380598,14.02155416903006,9.03006239364719,11.616562677254677,50.23255813953487,1.9512195121951215,14.24844015882019,90.52750992626203,14.203062960862164,38.20760068065796,290.82246171298914,0.4991491775382869,3.947816222348269,1.9058423142370955,0.8621667612024956,0.04537719795802608,3.1764038570618256,0.4991491775382869,3.221781055019852,2.5411230856494607,2.586500283607487,0.04537719795802608,0.04537719795802608
StaIin,173.8,22,9,13,10,12,0.7,0.16666666666666666,17.0,175.0,894.0,155.0,206.0,285.0,323.0,2020.0,26.0,311.0,1814.0,210.0,750.0,5172.0,8.0,66.0,26.0,4.0,3.0,110.0,16.0,123.0,51.0,38.0,3.0,-10.0,-0.05753739930955121,0.09781357882623705,1.006904487917146,5.143843498273878,0.8918296892980436,1.1852704257767548,1.6398158803222094,1.8584579976985038,11.622554660529344,0.14959723820483314,0.4090909090909091,0.08360128617363344,0.09714285714285714,0.37714285714285717,0.15384615384615385,0.38596491228070173,0.43157894736842106,1.5679611650485437,5.1085714285714285,7.087719298245614,0.3905645784996133,0.7825086306098964,8.055235903337168,41.15074798619102,7.134637514384349,9.482163406214038,13.118527042577675,14.86766398158803,92.98043728423475,1.1967779056386652,14.31530494821634,83.49827387802071,9.666283084004602,34.52243958573072,238.06674338319905,0.3682393555811277,3.0379746835443036,1.1967779056386652,0.18411967779056385,0.1380897583429229,5.063291139240506,0.7364787111622554,5.6616800920598385,2.3475258918296893,1.7491369390103566,0.1380897583429229,-0.46029919447640966
praopraoprao,172.19999999999996,24,11,13,10,14,0.3,0.5714285714285714,13.0,154.0,939.0,141.0,218.0,227.0,271.0,2459.0,34.0,307.0,1563.0,276.0,664.0,5377.0,7.0,46.0,18.0,8.0,0.0,110.0,8.0,118.0,77.0,44.0,0.0,8.0,0.0464576074332172,0.07549361207897795,0.8943089430894311,5.452961672473869,0.8188153310104531,1.2659698025551687,1.318234610917538,1.5737514518002327,14.279907084785137,0.1974448315911731,0.4583333333333333,0.11074918566775244,0.08441558441558442,0.2987012987012987,0.4444444444444444,0.4845814977973568,0.5198237885462555,1.2431192660550459,6.097402597402597,10.832599118942731,0.4573182071787242,0.6039488966318236,7.154471544715449,43.62369337979095,6.550522648083625,10.12775842044135,10.545876887340304,12.590011614401861,114.2392566782811,1.5795586527293848,14.26248548199768,72.61324041811848,12.822299651567947,30.84785133565622,249.80255516840887,0.3252032520325204,2.1370499419279914,0.8362369337979096,0.3716608594657376,0.0,5.110336817653892,0.3716608594657376,5.4819976771196295,3.5772357723577244,2.044134727061557,0.0,0.3716608594657376
long ball,171.70000000000005,25,9,16,17,8,0.29411764705882354,0.5,19.0,177.0,1149.0,158.0,241.0,260.0,321.0,1181.0,43.0,306.0,1531.0,338.0,669.0,6286.0,10.0,47.0,21.0,8.0,1.0,82.0,7.0,94.0,83.0,61.0,0.0,-3.0,-0.017472335468840996,0.11065812463599298,1.0308677926616188,6.691904484566102,0.9202096680256259,1.4036109493302267,1.5142690739662197,1.8695398951659867,6.878276062900406,0.25043680838672094,0.36,0.14052287581699346,0.10734463276836158,0.2655367231638418,0.38095238095238093,0.3153846153846154,0.36153846153846153,1.3319502074688796,6.491525423728813,4.542307692307692,0.18787782373528475,0.8852649970879438,8.24694234129295,53.535235876528816,7.361677344205007,11.228887594641813,12.114152591729757,14.956319161327894,55.02620850320325,2.0034944670937676,14.257425742574254,71.33372160745485,15.748398369248685,31.17064647641234,292.8829353523587,0.46592894583575994,2.189866045428072,0.9784507862550959,0.3727431566686079,0.04659289458357599,3.8206173558532313,0.32615026208503195,4.379732090856144,3.8672102504368073,2.8421665695981355,0.0,-0.13977868375072797
