Player,Minutes,Games,Wins,Losses,Red Games,Blue Games,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Win %,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Iodized Salt,41.5,6,2,4,1,5,0.0,0.4,3.0,38.0,211.0,35.0,56.0,38.0,42.0,310.0,10.0,111.0,313.0,0.0,122.0,1273.0,2.0,14.0,4.0,3.0,1.0,6.0,1.0,10.0,21.0,4.0,0.0,-2.0,-0.04819277108433735,0.07228915662650602,0.9156626506024096,5.0843373493975905,0.8433734939759037,1.3493975903614457,0.9156626506024096,1.0120481927710843,7.469879518072289,0.24096385542168675,0.3333333333333333,0.09009009009009009,0.07894736842105263,0.3684210526315789,0.75,0.15789473684210525,0.2631578947368421,0.75,5.552631578947368,8.157894736842104,0.24351924587588375,0.5783132530120482,7.325301204819277,40.674698795180724,6.746987951807229,10.795180722891565,7.325301204819277,8.096385542168674,59.75903614457831,1.927710843373494,21.397590361445783,60.33734939759036,0.0,23.518072289156628,245.3975903614458,0.3855421686746988,2.6987951807228914,0.7710843373493976,0.5783132530120482,0.1927710843373494,1.1566265060240963,0.1927710843373494,1.927710843373494,4.048192771084337,0.7710843373493976,0.0,-0.3855421686746988
ish,41.5,7,4,3,3,4,0.0,1.0,2.0,37.0,338.0,35.0,58.0,51.0,58.0,298.0,15.0,111.0,292.0,0.0,114.0,1295.0,6.0,11.0,3.0,1.0,0.0,25.0,1.0,27.0,23.0,7.0,0.0,0.0,0.0,0.04819277108433735,0.891566265060241,8.144578313253012,0.8433734939759037,1.3975903614457832,1.2289156626506024,1.3975903614457832,7.180722891566265,0.3614457831325301,0.5714285714285714,0.13513513513513514,0.05405405405405406,0.2972972972972973,0.3333333333333333,0.49019607843137253,0.5294117647058824,1.0,9.135135135135135,5.8431372549019605,0.23011583011583012,0.3855421686746988,7.132530120481928,65.1566265060241,6.746987951807229,11.180722891566266,9.831325301204819,11.180722891566266,57.44578313253012,2.891566265060241,21.397590361445783,56.28915662650602,0.0,21.97590361445783,249.63855421686748,1.1566265060240963,2.1204819277108435,0.5783132530120482,0.1927710843373494,0.0,4.819277108433735,0.1927710843373494,5.204819277108434,4.433734939759036,1.3493975903614457,0.0,0.0
Eat Tofu,41.5,5,3,2,3,2,0.3333333333333333,1.0,3.0,30.0,229.0,27.0,49.0,36.0,55.0,250.0,13.0,111.0,237.0,0.0,92.0,1304.0,3.0,7.0,2.0,1.0,0.0,12.0,2.0,12.0,22.0,19.0,0.0,1.0,0.024096385542168676,0.07228915662650602,0.7228915662650602,5.518072289156627,0.6506024096385542,1.180722891566265,0.8674698795180723,1.3253012048192772,6.024096385542169,0.3132530120481928,0.6,0.11711711711711711,0.1,0.23333333333333334,0.5,0.3333333333333333,0.3333333333333333,1.1224489795918366,7.633333333333334,6.944444444444445,0.19171779141104295,0.5783132530120482,5.783132530120482,44.144578313253014,5.204819277108434,9.44578313253012,6.9397590361445785,10.602409638554217,48.19277108433735,2.5060240963855422,21.397590361445783,45.68674698795181,0.0,17.734939759036145,251.3734939759036,0.5783132530120482,1.3493975903614457,0.3855421686746988,0.1927710843373494,0.0,2.3132530120481927,0.3855421686746988,2.3132530120481927,4.240963855421687,3.6626506024096384,0.0,0.1927710843373494
Homie,41.3,5,3,2,1,4,0.0,0.75,5.0,38.0,285.0,33.0,45.0,46.0,50.0,212.0,18.0,111.0,283.0,0.0,110.0,1328.0,3.0,9.0,2.0,2.0,0.0,14.0,4.0,14.0,12.0,4.0,0.0,2.0,0.04842615012106538,0.12106537530266345,0.9200968523002422,6.9007263922518165,0.7990314769975787,1.089588377723971,1.1138014527845037,1.2106537530266344,5.13317191283293,0.43583535108958843,0.6,0.16216216216216217,0.13157894736842105,0.23684210526315788,1.0,0.30434782608695654,0.30434782608695654,1.1111111111111112,7.5,4.608695652173913,0.15963855421686746,0.9685230024213076,7.3607748184019375,55.20581113801453,6.39225181598063,8.716707021791768,8.91041162227603,9.685230024213075,41.06537530266344,3.4866828087167074,21.501210653753027,54.81840193704601,0.0,21.307506053268767,257.2397094430993,0.5811138014527846,1.7433414043583537,0.38740920096852305,0.38740920096852305,0.0,2.7118644067796613,0.7748184019370461,2.7118644067796613,2.3244552058111383,0.7748184019370461,0.0,0.38740920096852305
Duckquack,41.1,5,2,3,1,4,0.0,0.5,4.0,40.0,237.0,36.0,67.0,33.0,43.0,335.0,21.0,108.0,319.0,0.0,124.0,1204.0,1.0,12.0,2.0,1.0,0.0,19.0,0.0,20.0,31.0,10.0,0.0,0.0,0.0,0.097323600973236,0.97323600973236,5.766423357664233,0.875912408759124,1.6301703163017032,0.8029197080291971,1.0462287104622872,8.150851581508515,0.510948905109489,0.4,0.19444444444444445,0.1,0.3,0.5,0.5757575757575758,0.6060606060606061,0.6417910447761194,5.925,10.151515151515152,0.2782392026578073,0.778588807785888,7.78588807785888,46.131386861313864,7.007299270072992,13.041362530413625,6.423357664233577,8.369829683698297,65.20681265206812,4.087591240875912,21.021897810218977,62.092457420924575,0.0,24.13625304136253,234.35523114355232,0.194647201946472,2.335766423357664,0.389294403892944,0.194647201946472,0.0,3.6982968369829683,0.0,3.89294403892944,6.034063260340632,1.94647201946472,0.0,0.0
sicky,40.7,6,4,2,4,2,0.75,0.5,2.0,33.0,280.0,31.0,61.0,23.0,36.0,43.0,15.0,108.0,312.0,0.0,122.0,1333.0,2.0,10.0,3.0,2.0,0.0,5.0,2.0,7.0,30.0,13.0,0.0,7.0,0.17199017199017197,0.04914004914004914,0.8108108108108107,6.879606879606879,0.7616707616707616,1.4987714987714986,0.5651105651105651,0.8845208845208845,1.0565110565110565,0.36855036855036855,0.6666666666666666,0.1388888888888889,0.06060606060606061,0.30303030303030304,0.6666666666666666,0.21739130434782608,0.30434782608695654,0.5901639344262295,8.484848484848484,1.8695652173913044,0.03225806451612903,0.3931203931203931,6.486486486486486,55.03685503685503,6.093366093366093,11.990171990171989,4.520884520884521,7.076167076167076,8.452088452088452,2.9484029484029484,21.228501228501226,61.32678132678132,0.0,23.980343980343978,262.014742014742,0.3931203931203931,1.9656019656019654,0.5896805896805897,0.3931203931203931,0.0,0.9828009828009827,0.3931203931203931,1.3759213759213758,5.896805896805897,2.555282555282555,0.0,1.3759213759213758
Spheroid.,40.6,6,1,5,4,2,0.25,0.0,3.0,61.0,437.0,58.0,74.0,21.0,28.0,99.0,11.0,108.0,336.0,0.0,132.0,1082.0,4.0,17.0,5.0,1.0,0.0,6.0,1.0,7.0,16.0,7.0,0.0,-10.0,-0.24630541871921183,0.07389162561576354,1.5024630541871922,10.763546798029557,1.4285714285714286,1.8226600985221675,0.5172413793103449,0.689655172413793,2.438423645320197,0.270935960591133,0.16666666666666666,0.10185185185185185,0.04918032786885246,0.2786885245901639,0.2,0.2857142857142857,0.3333333333333333,0.3783783783783784,7.163934426229508,4.714285714285714,0.09149722735674677,0.5911330049261083,12.019704433497537,86.10837438423646,11.428571428571429,14.58128078817734,4.137931034482759,5.517241379310344,19.507389162561577,2.167487684729064,21.2807881773399,66.20689655172414,0.0,26.00985221674877,213.20197044334975,0.7881773399014778,3.3497536945812807,0.9852216748768473,0.19704433497536944,0.0,1.1822660098522166,0.19704433497536944,1.379310344827586,3.152709359605911,1.379310344827586,0.0,-1.9704433497536946
Sif,40.3,5,3,2,5,0,0.6,0.0,9.0,62.0,526.0,53.0,62.0,21.0,27.0,72.0,18.0,107.0,338.0,0.0,132.0,1112.0,6.0,11.0,2.0,1.0,1.0,7.0,1.0,7.0,9.0,6.0,0.0,6.0,0.14888337468982632,0.22332506203473948,1.5384615384615385,13.05210918114144,1.3151364764267992,1.5384615384615385,0.5210918114143921,0.6699751861042184,1.7866004962779158,0.44665012406947896,0.6,0.16822429906542055,0.14516129032258066,0.1774193548387097,0.5,0.3333333333333333,0.3333333333333333,0.43548387096774194,8.483870967741936,3.4285714285714284,0.06474820143884892,1.7866004962779158,12.307692307692308,104.41687344913151,10.521091811414394,12.307692307692308,4.168734491315137,5.359801488833747,14.292803970223327,3.5732009925558317,21.24069478908189,67.0967741935484,0.0,26.20347394540943,220.74441687344915,1.1910669975186106,2.1836228287841193,0.3970223325062035,0.19851116625310175,0.19851116625310175,1.3895781637717122,0.19851116625310175,1.3895781637717122,1.7866004962779158,1.1910669975186106,0.0,1.1910669975186106
Zoltan Mesko,40.3,7,2,5,4,3,0.0,0.6666666666666666,1.0,44.0,388.0,42.0,52.0,21.0,26.0,147.0,10.0,102.0,285.0,0.0,112.0,1261.0,5.0,7.0,3.0,0.0,0.0,5.0,1.0,6.0,10.0,5.0,1.0,-10.0,-0.24813895781637718,0.02481389578163772,1.0918114143920596,9.627791563275435,1.0421836228287842,1.2903225806451615,0.5210918114143921,0.6451612903225807,3.647642679900745,0.24813895781637718,0.2857142857142857,0.09803921568627451,0.022727272727272728,0.1590909090909091,0.0,0.23809523809523808,0.2857142857142857,0.5,8.818181818181818,7.0,0.11657414750198256,0.19851116625310175,8.734491315136477,77.02233250620348,8.337468982630273,10.322580645161292,4.168734491315137,5.161290322580646,29.18114143920596,1.9851116625310175,20.24813895781638,56.575682382134,0.0,22.233250620347395,250.3225806451613,0.9925558312655087,1.3895781637717122,0.5955334987593053,0.0,0.0,0.9925558312655087,0.19851116625310175,1.1910669975186106,1.9851116625310175,0.9925558312655087,0.19851116625310175,-1.9851116625310175
waterlemon,40.2,5,3,2,4,1,0.5,1.0,0.0,23.0,78.0,22.0,52.0,59.0,62.0,391.0,14.0,108.0,280.0,0.0,108.0,1154.0,0.0,10.0,3.0,2.0,0.0,19.0,1.0,28.0,30.0,3.0,1.0,1.0,0.02487562189054726,0.0,0.572139303482587,1.9402985074626864,0.5472636815920398,1.2935323383084576,1.4676616915422884,1.5422885572139302,9.726368159203979,0.34825870646766166,0.6,0.12962962962962962,0.0,0.43478260869565216,0.6666666666666666,0.3220338983050847,0.4745762711864407,1.1923076923076923,3.391304347826087,6.627118644067797,0.33882149046793764,0.0,4.577114427860696,15.522388059701491,4.378109452736318,10.34825870646766,11.741293532338307,12.338308457711442,77.81094527363183,2.7860696517412933,21.492537313432834,55.721393034825866,0.0,21.492537313432834,229.65174129353233,0.0,1.990049751243781,0.5970149253731343,0.3980099502487562,0.0,3.7810945273631837,0.1990049751243781,5.572139303482587,5.970149253731343,0.5970149253731343,0.1990049751243781,0.1990049751243781
BobTheBob,40.1,5,2,3,3,2,0.3333333333333333,0.5,2.0,31.0,107.0,28.0,68.0,34.0,38.0,370.0,4.0,105.0,244.0,0.0,96.0,1288.0,0.0,16.0,2.0,0.0,1.0,12.0,0.0,17.0,40.0,4.0,1.0,-4.0,-0.0997506234413965,0.04987531172069825,0.7730673316708229,2.6683291770573567,0.6982543640897755,1.6957605985037405,0.8478802992518703,0.9476309226932668,9.226932668329177,0.0997506234413965,0.4,0.0380952380952381,0.06451612903225806,0.5161290322580645,0.0,0.35294117647058826,0.5,0.5588235294117647,3.4516129032258065,10.882352941176471,0.28726708074534163,0.399002493765586,6.184538653366583,21.346633416458854,5.586034912718204,13.566084788029924,6.783042394014962,7.581047381546134,73.81546134663341,0.798004987531172,20.947630922693268,48.67830423940149,0.0,19.15211970074813,256.9576059850374,0.0,3.192019950124688,0.399002493765586,0.0,0.199501246882793,2.3940149625935163,0.0,3.391521197007481,7.98004987531172,0.798004987531172,0.199501246882793,-0.798004987531172
Messi,40.1,5,2,3,1,4,0.0,0.5,5.0,75.0,441.0,70.0,89.0,25.0,25.0,85.0,5.0,105.0,462.0,0.0,180.0,1102.0,5.0,24.0,10.0,1.0,0.0,5.0,3.0,8.0,19.0,0.0,0.0,-6.0,-0.14962593516209477,0.12468827930174563,1.8703241895261844,10.997506234413965,1.7456359102244388,2.2194513715710724,0.6234413965087282,0.6234413965087282,2.119700748129676,0.12468827930174563,0.4,0.047619047619047616,0.06666666666666667,0.32,0.1,0.2,0.32,0.2808988764044944,5.88,3.4,0.07713248638838476,0.997506234413965,14.962593516209475,87.98004987531172,13.96508728179551,17.75561097256858,4.987531172069826,4.987531172069826,16.957605985037407,0.997506234413965,20.947630922693268,92.16957605985037,0.0,35.910224438902745,219.8503740648379,0.997506234413965,4.788029925187033,1.99501246882793,0.199501246882793,0.0,0.997506234413965,0.5985037406483791,1.596009975062344,3.790523690773067,0.0,0.0,-1.1970074812967582
popsic,40.0,5,4,1,4,1,0.75,1.0,8.0,37.0,271.0,29.0,49.0,43.0,46.0,273.0,19.0,105.0,263.0,0.0,104.0,1097.0,3.0,10.0,3.0,3.0,0.0,18.0,2.0,20.0,20.0,3.0,0.0,9.0,0.225,0.2,0.925,6.775,0.725,1.225,1.075,1.15,6.825,0.475,0.8,0.18095238095238095,0.21621621621621623,0.2702702702702703,1.0,0.4186046511627907,0.46511627906976744,0.9387755102040817,7.324324324324325,6.348837209302325,0.2488605287146764,1.6,7.4,54.2,5.8,9.8,8.6,9.2,54.6,3.8,21.0,52.6,0.0,20.8,219.4,0.6,2.0,0.6,0.6,0.0,3.6,0.4,4.0,4.0,0.6,0.0,1.8
t h C,40.0,5,2,3,0,5,0.0,0.4,4.0,36.0,251.0,31.0,44.0,38.0,47.0,298.0,15.0,105.0,263.0,0.0,100.0,1345.0,1.0,7.0,2.0,1.0,0.0,16.0,1.0,18.0,13.0,9.0,1.0,-2.0,-0.05,0.1,0.9,6.275,0.775,1.1,0.95,1.175,7.45,0.375,0.4,0.14285714285714285,0.1111111111111111,0.19444444444444445,0.5,0.42105263157894735,0.47368421052631576,1.0681818181818181,6.972222222222222,7.842105263157895,0.22156133828996283,0.8,7.2,50.2,6.2,8.8,7.6,9.4,59.6,3.0,21.0,52.6,0.0,20.0,269.0,0.2,1.4,0.4,0.2,0.0,3.2,0.2,3.6,2.6,1.8,0.2,-0.4
Mr awesome:),40.0,5,4,1,2,3,1.0,0.6666666666666666,5.0,32.0,262.0,27.0,45.0,47.0,54.0,272.0,8.0,105.0,246.0,0.0,96.0,1105.0,1.0,7.0,1.0,0.0,1.0,18.0,5.0,21.0,18.0,7.0,0.0,5.0,0.125,0.125,0.8,6.55,0.675,1.125,1.175,1.35,6.8,0.2,0.8,0.0761904761904762,0.15625,0.21875,0.0,0.3829787234042553,0.44680851063829785,1.2,8.1875,5.787234042553192,0.24615384615384617,1.0,6.4,52.4,5.4,9.0,9.4,10.8,54.4,1.6,21.0,49.2,0.0,19.2,221.0,0.2,1.4,0.2,0.0,0.2,3.6,1.0,4.2,3.6,1.4,0.0,1.0
Dad Jokes!,39.900000000000006,6,4,2,2,4,1.0,0.5,4.0,39.0,363.0,35.0,57.0,28.0,41.0,126.0,22.0,104.0,266.0,0.0,102.0,1325.0,2.0,8.0,2.0,1.0,0.0,6.0,2.0,6.0,22.0,13.0,0.0,4.0,0.10025062656641602,0.10025062656641602,0.9774436090225562,9.097744360902254,0.8771929824561402,1.4285714285714284,0.7017543859649121,1.0275689223057642,3.157894736842105,0.5513784461152882,0.6666666666666666,0.21153846153846154,0.10256410256410256,0.20512820512820512,0.5,0.21428571428571427,0.21428571428571427,0.7192982456140351,9.307692307692308,4.5,0.09509433962264151,0.8020050125313282,7.81954887218045,72.78195488721803,7.0175438596491215,11.428571428571427,5.614035087719297,8.220551378446114,25.26315789473684,4.4110275689223055,20.85213032581453,53.33333333333333,0.0,20.45112781954887,265.66416040100245,0.4010025062656641,1.6040100250626563,0.4010025062656641,0.20050125313283204,0.0,1.2030075187969924,0.4010025062656641,1.2030075187969924,4.4110275689223055,2.6065162907268165,0.0,0.8020050125313282
OuchMyBalls,39.9,5,5,0,2,3,1.0,1.0,13.0,76.0,432.0,63.0,75.0,33.0,46.0,90.0,15.0,108.0,388.0,0.0,152.0,1057.0,3.0,24.0,11.0,2.0,1.0,9.0,1.0,13.0,12.0,13.0,0.0,13.0,0.32581453634085217,0.32581453634085217,1.9047619047619049,10.827067669172934,1.5789473684210527,1.8796992481203008,0.8270676691729324,1.1528822055137844,2.255639097744361,0.3759398496240602,1.0,0.1388888888888889,0.17105263157894737,0.3157894736842105,0.18181818181818182,0.2727272727272727,0.3939393939393939,0.6133333333333333,5.684210526315789,2.727272727272727,0.08514664143803216,2.6065162907268173,15.238095238095239,86.61654135338347,12.631578947368421,15.037593984962406,6.616541353383459,9.223057644110275,18.045112781954888,3.0075187969924815,21.654135338345867,77.79448621553885,0.0,30.476190476190478,211.9298245614035,0.6015037593984962,4.81203007518797,2.2055137844611528,0.4010025062656642,0.2005012531328321,1.8045112781954888,0.2005012531328321,2.6065162907268173,2.406015037593985,2.6065162907268173,0.0,2.6065162907268173
gspoon,39.9,5,2,3,1,4,1.0,0.25,3.0,45.0,325.0,42.0,71.0,41.0,58.0,218.0,26.0,107.0,284.0,0.0,110.0,1242.0,1.0,10.0,4.0,2.0,1.0,18.0,1.0,24.0,29.0,17.0,0.0,0.0,0.0,0.07518796992481203,1.1278195488721805,8.145363408521304,1.0526315789473684,1.7794486215538847,1.0275689223057645,1.4536340852130327,5.4636591478696745,0.6516290726817043,0.4,0.24299065420560748,0.06666666666666667,0.2222222222222222,0.5,0.43902439024390244,0.5853658536585366,0.8169014084507042,7.222222222222222,5.317073170731708,0.17552334943639292,0.6015037593984962,9.022556390977444,65.16290726817043,8.421052631578947,14.235588972431078,8.220551378446116,11.629072681704262,43.709273182957396,5.213032581453635,21.453634085213032,56.94235588972431,0.0,22.05513784461153,249.02255639097746,0.2005012531328321,2.0050125313283207,0.8020050125313284,0.4010025062656642,0.2005012531328321,3.6090225563909777,0.2005012531328321,4.81203007518797,5.814536340852131,3.4085213032581456,0.0,0.0
Junoon,39.8,5,3,2,4,1,0.5,1.0,4.0,54.0,346.0,50.0,74.0,37.0,43.0,184.0,12.0,106.0,378.0,0.0,148.0,1017.0,3.0,18.0,2.0,1.0,0.0,16.0,1.0,18.0,24.0,6.0,0.0,-4.0,-0.10050251256281408,0.10050251256281408,1.35678391959799,8.693467336683417,1.256281407035176,1.8592964824120604,0.9296482412060302,1.0804020100502514,4.623115577889448,0.30150753768844224,0.6,0.11320754716981132,0.07407407407407407,0.3333333333333333,0.5,0.43243243243243246,0.4864864864864865,0.581081081081081,6.407407407407407,4.972972972972973,0.18092428711897737,0.8040201005025126,10.85427135678392,69.54773869346734,10.050251256281408,14.874371859296483,7.437185929648241,8.643216080402011,36.98492462311558,2.412060301507538,21.306532663316585,75.97989949748744,0.0,29.748743718592966,204.42211055276383,0.6030150753768845,3.6180904522613067,0.4020100502512563,0.20100502512562815,0.0,3.2160804020100504,0.20100502512562815,3.6180904522613067,4.824120603015076,1.206030150753769,0.0,-0.8040201005025126
SWAGSTEIN2.0,39.8,7,2,5,6,1,0.16666666666666666,1.0,1.0,26.0,195.0,25.0,48.0,63.0,79.0,260.0,16.0,105.0,221.0,0.0,86.0,1361.0,2.0,2.0,2.0,1.0,1.0,17.0,4.0,24.0,23.0,16.0,0.0,0.0,0.0,0.02512562814070352,0.6532663316582915,4.899497487437186,0.628140703517588,1.206030150753769,1.5829145728643217,1.984924623115578,6.532663316582915,0.4020100502512563,0.2857142857142857,0.1523809523809524,0.038461538461538464,0.07692307692307693,0.5,0.2698412698412698,0.38095238095238093,1.6458333333333333,7.5,4.126984126984127,0.19103600293901543,0.20100502512562815,5.226130653266332,39.19597989949749,5.025125628140704,9.648241206030152,12.663316582914574,15.879396984924623,52.26130653266332,3.2160804020100504,21.105527638190956,44.422110552763826,0.0,17.286432160804022,273.5678391959799,0.4020100502512563,0.4020100502512563,0.4020100502512563,0.20100502512562815,0.20100502512562815,3.4170854271356785,0.8040201005025126,4.824120603015076,4.623115577889448,3.2160804020100504,0.0,0.0
Armbranch,39.6,5,1,4,1,4,0.0,0.25,1.0,32.0,208.0,31.0,54.0,36.0,43.0,243.0,14.0,106.0,278.0,0.0,108.0,1138.0,1.0,6.0,1.0,0.0,0.0,19.0,0.0,20.0,23.0,7.0,0.0,-9.0,-0.22727272727272727,0.025252525252525252,0.8080808080808081,5.252525252525253,0.7828282828282828,1.3636363636363635,0.9090909090909091,1.0858585858585859,6.136363636363636,0.35353535353535354,0.2,0.1320754716981132,0.03125,0.1875,0.0,0.5277777777777778,0.5555555555555556,0.7962962962962963,6.5,6.75,0.21353251318101935,0.20202020202020202,6.4646464646464645,42.02020202020202,6.262626262626262,10.909090909090908,7.2727272727272725,8.686868686868687,49.090909090909086,2.8282828282828283,21.41414141414141,56.16161616161616,0.0,21.818181818181817,229.8989898989899,0.20202020202020202,1.2121212121212122,0.20202020202020202,0.0,0.0,3.8383838383838382,0.0,4.040404040404041,4.646464646464646,1.4141414141414141,0.0,-1.8181818181818181
sinagot,39.5,6,3,3,3,3,0.0,1.0,4.0,38.0,199.0,34.0,61.0,24.0,30.0,228.0,12.0,105.0,246.0,0.0,96.0,1408.0,1.0,13.0,8.0,4.0,1.0,12.0,1.0,13.0,27.0,6.0,0.0,2.0,0.05063291139240506,0.10126582278481013,0.9620253164556962,5.037974683544304,0.8607594936708861,1.5443037974683544,0.6075949367088608,0.759493670886076,5.772151898734177,0.3037974683544304,0.5,0.11428571428571428,0.10526315789473684,0.34210526315789475,0.5,0.5,0.5416666666666666,0.4918032786885246,5.2368421052631575,9.5,0.16193181818181818,0.810126582278481,7.69620253164557,40.30379746835443,6.886075949367089,12.354430379746836,4.860759493670886,6.075949367088608,46.177215189873415,2.430379746835443,21.265822784810126,49.822784810126585,0.0,19.443037974683545,285.1645569620253,0.20253164556962025,2.632911392405063,1.620253164556962,0.810126582278481,0.20253164556962025,2.430379746835443,0.20253164556962025,2.632911392405063,5.468354430379747,1.2151898734177216,0.0,0.4050632911392405
TicklMeElmo,39.5,5,0,5,1,4,0.0,0.0,2.0,43.0,245.0,41.0,62.0,30.0,32.0,294.0,5.0,103.0,314.0,0.0,122.0,1131.0,1.0,14.0,2.0,1.0,0.0,8.0,2.0,8.0,21.0,2.0,0.0,-10.0,-0.25316455696202533,0.05063291139240506,1.0886075949367089,6.2025316455696204,1.0379746835443038,1.5696202531645569,0.759493670886076,0.810126582278481,7.443037974683544,0.12658227848101267,0.0,0.04854368932038835,0.046511627906976744,0.32558139534883723,0.5,0.26666666666666666,0.26666666666666666,0.5161290322580645,5.6976744186046515,9.8,0.259946949602122,0.4050632911392405,8.708860759493671,49.620253164556964,8.30379746835443,12.556962025316455,6.075949367088608,6.481012658227848,59.54430379746835,1.0126582278481013,20.860759493670887,63.59493670886076,0.0,24.70886075949367,229.0632911392405,0.20253164556962025,2.8354430379746836,0.4050632911392405,0.20253164556962025,0.0,1.620253164556962,0.4050632911392405,1.620253164556962,4.253164556962025,0.4050632911392405,0.0,-2.0253164556962027
EpicJuker,39.400000000000006,5,3,2,3,2,1.0,0.0,7.0,37.0,255.0,30.0,56.0,43.0,46.0,191.0,7.0,104.0,259.0,0.0,102.0,1323.0,2.0,10.0,2.0,0.0,1.0,10.0,1.0,12.0,26.0,3.0,0.0,7.0,0.17766497461928932,0.17766497461928932,0.9390862944162435,6.472081218274111,0.7614213197969542,1.4213197969543145,1.0913705583756343,1.1675126903553297,4.847715736040608,0.17766497461928932,0.6,0.0673076923076923,0.1891891891891892,0.2702702702702703,0.0,0.23255813953488372,0.27906976744186046,0.8214285714285714,6.891891891891892,4.441860465116279,0.14436885865457294,1.4213197969543145,7.512690355329948,51.77664974619289,6.091370558375633,11.370558375634516,8.730964467005075,9.340101522842637,38.781725888324864,1.4213197969543145,21.11675126903553,52.58883248730964,0.0,20.710659898477154,268.6294416243654,0.4060913705583756,2.030456852791878,0.4060913705583756,0.0,0.2030456852791878,2.030456852791878,0.2030456852791878,2.4365482233502536,5.279187817258882,0.6091370558375634,0.0,1.4213197969543145
jazzz,39.1,5,3,2,3,2,0.6666666666666666,0.5,2.0,34.0,173.0,32.0,52.0,39.0,44.0,271.0,13.0,105.0,313.0,0.0,122.0,1043.0,1.0,13.0,6.0,3.0,0.0,13.0,1.0,18.0,20.0,5.0,0.0,8.0,0.20460358056265984,0.05115089514066496,0.8695652173913043,4.424552429667519,0.8184143222506394,1.329923273657289,0.9974424552429667,1.1253196930946292,6.930946291560102,0.33248081841432225,0.6,0.12380952380952381,0.058823529411764705,0.38235294117647056,0.5,0.3333333333333333,0.46153846153846156,0.8461538461538461,5.088235294117647,6.948717948717949,0.2598274209012464,0.4092071611253197,6.956521739130435,35.39641943734015,6.547314578005115,10.639386189258312,7.979539641943734,9.002557544757034,55.447570332480815,2.659846547314578,21.483375959079282,64.04092071611252,0.0,24.9616368286445,213.40153452685422,0.20460358056265984,2.659846547314578,1.227621483375959,0.6138107416879796,0.0,2.659846547314578,0.20460358056265984,3.682864450127877,4.092071611253197,1.0230179028132993,0.0,1.6368286445012787
HammerTime,38.9,5,1,4,4,1,0.25,0.0,4.0,46.0,234.0,42.0,60.0,19.0,27.0,133.0,8.0,102.0,320.0,0.0,124.0,1121.0,1.0,19.0,3.0,1.0,0.0,8.0,1.0,8.0,18.0,8.0,0.0,-11.0,-0.2827763496143959,0.10282776349614396,1.1825192802056557,6.015424164524422,1.0796915167095116,1.5424164524421595,0.4884318766066838,0.6940874035989717,3.419023136246787,0.20565552699228792,0.2,0.0784313725490196,0.08695652173913043,0.41304347826086957,0.3333333333333333,0.42105263157894735,0.42105263157894735,0.45,5.086956521739131,7.0,0.11864406779661017,0.8226221079691517,9.460154241645245,48.123393316195376,8.637532133676093,12.339331619537276,3.9074550128534704,5.552699228791774,27.352185089974295,1.6452442159383034,20.97686375321337,65.80976863753213,0.0,25.5012853470437,230.53984575835477,0.20565552699228792,3.9074550128534704,0.6169665809768637,0.20565552699228792,0.0,1.6452442159383034,0.20565552699228792,1.6452442159383034,3.7017994858611827,1.6452442159383034,0.0,-2.2622107969151672
NUTSNUTSNUTS,38.9,5,3,2,1,4,1.0,0.5,2.0,38.0,271.0,36.0,51.0,37.0,43.0,227.0,11.0,102.0,275.0,0.0,108.0,1281.0,3.0,11.0,4.0,3.0,1.0,13.0,1.0,18.0,15.0,6.0,0.0,-2.0,-0.05141388174807198,0.05141388174807198,0.9768637532133676,6.966580976863754,0.9254498714652957,1.3110539845758356,0.9511568123393317,1.1053984575835476,5.83547557840617,0.2827763496143959,0.6,0.10784313725490197,0.05263157894736842,0.2894736842105263,0.75,0.35135135135135137,0.4864864864864865,0.8431372549019608,7.131578947368421,6.135135135135135,0.17720530835284934,0.41131105398457585,7.814910025706941,55.73264781491003,7.403598971722365,10.488431876606684,7.6092544987146535,8.84318766066838,46.68380462724936,2.2622107969151672,20.97686375321337,56.55526992287918,0.0,22.210796915167094,263.4447300771208,0.6169665809768637,2.2622107969151672,0.8226221079691517,0.6169665809768637,0.20565552699228792,2.673521850899743,0.20565552699228792,3.7017994858611827,3.084832904884319,1.2339331619537275,0.0,-0.41131105398457585
