Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Jinjo,58.6,7,4,3,0.5714285714285714,2,5,1,3,0.5,0.6,6.0,87.0,471.0,80.0,96.0,70.0,79.0,337.0,7.0,106.0,819.0,0.0,324.0,2021.0,2.0,22.0,9.0,8.0,1.0,22.0,7.0,24.0,16.0,9.0,1.0,4.0,0.06825938566552901,0.10238907849829351,1.4846416382252559,8.03754266211604,1.36518771331058,1.6382252559726962,1.1945392491467577,1.348122866894198,5.750853242320819,0.11945392491467577,0.0660377358490566,0.06896551724137931,0.25287356321839083,0.09195402298850575,0.3142857142857143,0.34285714285714286,0.8229166666666666,5.413793103448276,4.814285714285714,0.16674913409203365
Grommit,167.59999999999997,22,9,13,0.4090909090909091,11,11,6,3,0.5454545454545454,0.2727272727272727,16.0,223.0,1467.0,207.0,246.0,154.0,191.0,949.0,52.0,299.0,1825.0,0.0,718.0,5966.0,11.0,54.0,24.0,12.0,1.0,39.0,6.0,44.0,39.0,37.0,0.0,-13.0,-0.0775656324582339,0.09546539379474943,1.3305489260143202,8.752983293556088,1.2350835322195706,1.4677804295942725,0.9188544152744632,1.1396181384248212,5.662291169451075,0.3102625298329356,0.17391304347826086,0.07174887892376682,0.242152466367713,0.053811659192825115,0.2532467532467532,0.2857142857142857,0.7764227642276422,6.57847533632287,6.162337662337662,0.15906805229634596
praopraoprao,117.9,15,9,6,0.6,7,8,4,5,0.5714285714285714,0.625,6.0,108.0,619.0,102.0,145.0,175.0,187.0,1580.0,20.0,212.0,1068.0,0.0,420.0,3552.0,4.0,33.0,9.0,4.0,0.0,82.0,4.0,94.0,43.0,12.0,0.0,3.0,0.02544529262086514,0.05089058524173028,0.916030534351145,5.250212044105174,0.8651399491094147,1.2298558100084818,1.484308736217133,1.5860899067005936,13.401187446988972,0.16963528413910092,0.09433962264150944,0.05555555555555555,0.3055555555555556,0.037037037037037035,0.4685714285714286,0.5371428571428571,1.289655172413793,5.731481481481482,9.028571428571428,0.44481981981981983
BallsToYou.,610.9999999999999,81,44,37,0.5432098765432098,44,37,23,21,0.5227272727272727,0.5675675675675675,102.0,1155.0,6404.0,1044.0,1191.0,556.0,661.0,1625.0,142.0,1098.0,8266.0,0.0,3248.0,19725.0,42.0,337.0,142.0,48.0,12.0,126.0,27.0,170.0,147.0,105.0,9.0,29.0,0.0474631751227496,0.16693944353518825,1.8903436988543374,10.481178396072014,1.7086743044189856,1.9492635024549922,0.9099836333878889,1.081833060556465,2.659574468085107,0.2324058919803601,0.12932604735883424,0.08831168831168831,0.2917748917748918,0.04155844155844156,0.22661870503597123,0.3057553956834532,0.5549958018471872,5.5445887445887445,2.922661870503597,0.08238276299112801
jerm,241.40000000000006,32,10,22,0.3125,15,17,6,4,0.4,0.23529411764705882,25.0,307.0,1819.0,278.0,338.0,279.0,337.0,1826.0,64.0,430.0,2876.0,0.0,1130.0,7895.0,10.0,74.0,34.0,12.0,3.0,79.0,8.0,92.0,60.0,58.0,4.0,-16.0,-0.06628003314001656,0.10356255178127587,1.2717481358740677,7.535211267605632,1.1516155758077875,1.4001657000828496,1.1557580778790386,1.3960231980115987,7.564208782104389,0.2651201325600662,0.14883720930232558,0.08143322475570032,0.24104234527687296,0.03908794788273615,0.2831541218637993,0.32974910394265233,0.9970414201183432,5.925081433224756,6.544802867383512,0.2312856238125396
Don Garyoni,33.599999999999994,8,4,4,0.5,4,4,2,2,0.5,0.5,1.0,24.0,134.0,22.0,35.0,50.0,64.0,279.0,9.0,54.0,302.0,0.0,118.0,1227.0,2.0,11.0,4.0,2.0,0.0,11.0,4.0,14.0,13.0,14.0,1.0,-3.0,-0.0892857142857143,0.029761904761904767,0.7142857142857144,3.9880952380952386,0.6547619047619049,1.0416666666666667,1.4880952380952384,1.904761904761905,8.30357142857143,0.2678571428571429,0.16666666666666666,0.041666666666666664,0.4583333333333333,0.08333333333333333,0.22,0.28,1.8285714285714285,5.583333333333333,5.58,0.2273838630806846
Gvendolino,219.80000000000004,28,11,17,0.39285714285714285,13,15,4,7,0.3076923076923077,0.4666666666666667,17.0,276.0,1414.0,257.0,325.0,262.0,288.0,1975.0,40.0,388.0,2527.0,0.0,990.0,7181.0,3.0,83.0,38.0,12.0,1.0,96.0,10.0,120.0,68.0,26.0,2.0,-11.0,-0.050045495905368505,0.07734303912647861,1.2556869881710644,6.433121019108279,1.1692447679708824,1.4786169244767968,1.1919927206551408,1.3102820746132846,8.985441310282074,0.1819836214740673,0.10309278350515463,0.06159420289855073,0.3007246376811594,0.043478260869565216,0.366412213740458,0.4580152671755725,0.8861538461538462,5.1231884057971016,7.538167938931298,0.27503133268347024
Bomberguy,33.400000000000006,4,3,1,0.75,1,3,1,2,1.0,0.6666666666666666,2.0,27.0,130.0,25.0,32.0,48.0,65.0,463.0,11.0,60.0,344.0,0.0,134.0,902.0,1.0,10.0,1.0,1.0,0.0,20.0,3.0,27.0,7.0,17.0,0.0,2.0,0.05988023952095808,0.05988023952095808,0.808383233532934,3.892215568862275,0.748502994011976,0.9580838323353292,1.4371257485029938,1.9461077844311374,13.862275449101794,0.3293413173652694,0.18333333333333332,0.07407407407407407,0.37037037037037035,0.037037037037037035,0.4166666666666667,0.5625,2.03125,4.814814814814815,9.645833333333334,0.5133037694013304
pontoon boat,34.1,4,0,4,0.0,1,3,0,0,0.0,0.0,2.0,57.0,371.0,55.0,60.0,35.0,36.0,200.0,5.0,60.0,413.0,0.0,162.0,1224.0,3.0,13.0,11.0,3.0,1.0,13.0,0.0,14.0,5.0,1.0,0.0,-13.0,-0.3812316715542522,0.05865102639296187,1.6715542521994133,10.879765395894427,1.6129032258064515,1.7595307917888563,1.0263929618768328,1.0557184750733137,5.865102639296188,0.14662756598240467,0.08333333333333333,0.03508771929824561,0.22807017543859648,0.05263157894736842,0.37142857142857144,0.4,0.6,6.508771929824562,5.714285714285714,0.16339869281045752
heribo69,130.1,15,7,8,0.4666666666666667,7,8,5,2,0.7142857142857143,0.25,5.0,181.0,1015.0,176.0,209.0,144.0,159.0,844.0,19.0,237.0,1546.0,0.0,604.0,4121.0,7.0,56.0,22.0,6.0,0.0,47.0,10.0,55.0,33.0,15.0,0.0,6.0,0.046118370484242895,0.03843197540353575,1.3912375096079939,7.801691006917756,1.3528055342044583,1.6064565718677941,1.1068408916218293,1.2221368178324366,6.487317448116833,0.14604150653343584,0.08016877637130802,0.027624309392265192,0.30939226519337015,0.03314917127071823,0.3263888888888889,0.3819444444444444,0.7607655502392344,5.607734806629834,5.861111111111111,0.20480465906333414
