Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
`ArryKane,124.8,17,6,11,0.35294117647058826,8,9,4,2,0.5,0.2222222222222222,9.0,130.0,849.0,119.0,149.0,104.0,105.0,701.0,13.0,223.0,1097.0,0.0,428.0,4234.0,6.0,35.0,10.0,4.0,2.0,29.0,5.0,28.0,30.0,1.0,2.0,-16.0,-0.12820512820512822,0.07211538461538462,1.0416666666666667,6.802884615384616,0.9535256410256411,1.1939102564102564,0.8333333333333334,0.8413461538461539,5.61698717948718,0.10416666666666667,0.05829596412556054,0.06923076923076923,0.2692307692307692,0.03076923076923077,0.27884615384615385,0.2692307692307692,0.7046979865771812,6.530769230769231,6.740384615384615,0.16556447803495514
Squish,76.3,10,5,5,0.5,7,3,4,1,0.5714285714285714,0.3333333333333333,3.0,70.0,583.0,66.0,91.0,76.0,85.0,399.0,15.0,140.0,570.0,0.0,224.0,2898.0,4.0,16.0,9.0,4.0,0.0,23.0,4.0,29.0,25.0,9.0,1.0,5.0,0.0655307994757536,0.039318479685452164,0.9174311926605505,7.640891218872871,0.8650065530799476,1.1926605504587156,0.9960681520314548,1.1140235910878113,5.229357798165138,0.1965923984272608,0.10714285714285714,0.04285714285714286,0.22857142857142856,0.05714285714285714,0.3026315789473684,0.3815789473684211,0.9340659340659341,8.32857142857143,5.25,0.13768115942028986
Witcher,130.7,20,8,12,0.4,13,7,5,3,0.38461538461538464,0.42857142857142855,8.0,116.0,905.0,107.0,136.0,137.0,155.0,1291.0,21.0,234.0,1084.0,0.0,422.0,4302.0,10.0,27.0,10.0,4.0,1.0,36.0,4.0,39.0,29.0,18.0,1.0,-16.0,-0.12241775057383322,0.06120887528691661,0.8875286916602908,6.924254016832442,0.8186687069625096,1.0405508798775824,1.0482019892884469,1.1859219586840093,9.877582249426167,0.1606732976281561,0.08974358974358974,0.06896551724137931,0.23275862068965517,0.034482758620689655,0.26277372262773724,0.2846715328467153,1.1397058823529411,7.801724137931035,9.423357664233576,0.300092980009298
kcx,95.19999999999999,12,9,3,0.75,5,7,5,4,1.0,0.5714285714285714,11.0,135.0,871.0,123.0,138.0,93.0,103.0,524.0,9.0,171.0,993.0,0.0,388.0,3142.0,4.0,32.0,9.0,2.0,1.0,22.0,2.0,37.0,15.0,10.0,1.0,14.0,0.14705882352941177,0.11554621848739498,1.4180672268907564,9.149159663865547,1.2920168067226891,1.4495798319327733,0.9768907563025211,1.0819327731092439,5.50420168067227,0.09453781512605043,0.05263157894736842,0.08148148148148149,0.23703703703703705,0.014814814814814815,0.23655913978494625,0.3978494623655914,0.7463768115942029,6.451851851851852,5.634408602150538,0.16677275620623808
helprefugees,263.8,35,12,23,0.34285714285714286,20,15,7,5,0.35,0.3333333333333333,22.0,350.0,2020.0,328.0,393.0,212.0,240.0,1433.0,56.0,468.0,2782.0,0.0,1092.0,8812.0,10.0,96.0,33.0,17.0,0.0,52.0,15.0,69.0,65.0,28.0,0.0,-31.0,-0.11751326762699014,0.08339651250947687,1.3267626990144048,7.657316148597422,1.243366186504928,1.489764973464746,0.8036391205458681,0.9097801364670204,5.432145564821835,0.21228203184230476,0.11965811965811966,0.06285714285714286,0.2742857142857143,0.04857142857142857,0.24528301886792453,0.32547169811320753,0.6106870229007634,5.771428571428571,6.759433962264151,0.16261915569677712
FragrantFowl,96.2,13,8,5,0.6153846153846154,3,10,2,6,0.6666666666666666,0.6,5.0,124.0,808.0,118.0,138.0,83.0,104.0,278.0,22.0,170.0,1011.0,0.0,394.0,3499.0,9.0,28.0,13.0,4.0,0.0,15.0,12.0,19.0,20.0,21.0,1.0,2.0,0.020790020790020788,0.05197505197505197,1.288981288981289,8.3991683991684,1.2266112266112266,1.4345114345114345,0.8627858627858628,1.0810810810810811,2.8898128898128896,0.22869022869022868,0.12941176470588237,0.04032258064516129,0.22580645161290322,0.03225806451612903,0.18072289156626506,0.2289156626506024,0.7536231884057971,6.516129032258065,3.3493975903614457,0.07945127179194056
Butter,224.8,31,15,16,0.4838709677419355,16,15,8,7,0.5,0.4666666666666667,24.0,213.0,1605.0,189.0,247.0,318.0,377.0,2246.0,76.0,405.0,2033.0,0.0,792.0,6980.0,21.0,47.0,14.0,7.0,1.0,115.0,13.0,144.0,58.0,59.0,0.0,12.0,0.05338078291814946,0.10676156583629892,0.947508896797153,7.139679715302491,0.8407473309608541,1.0987544483985765,1.4145907473309607,1.6770462633451957,9.991103202846974,0.3380782918149466,0.18765432098765433,0.11267605633802817,0.22065727699530516,0.03286384976525822,0.36163522012578614,0.4528301886792453,1.5263157894736843,7.535211267605634,7.062893081761007,0.32177650429799426
AmishVacuum,18.0,2,0,2,0.0,1,1,0,0,0.0,0.0,1.0,28.0,141.0,27.0,35.0,16.0,18.0,29.0,3.0,32.0,224.0,0.0,88.0,722.0,1.0,12.0,3.0,0.0,1.0,3.0,1.0,4.0,8.0,2.0,0.0,-2.0,-0.1111111111111111,0.05555555555555555,1.5555555555555556,7.833333333333333,1.5,1.9444444444444444,0.8888888888888888,1.0,1.6111111111111112,0.16666666666666666,0.09375,0.03571428571428571,0.42857142857142855,0.0,0.1875,0.25,0.5142857142857142,5.035714285714286,1.8125,0.04016620498614958
ANDYKANSAS,150.39999999999998,21,12,9,0.5714285714285714,11,10,7,5,0.6363636363636364,0.5,5.0,144.0,1100.0,137.0,167.0,178.0,195.0,1385.0,37.0,264.0,1360.0,0.0,530.0,5269.0,10.0,27.0,11.0,2.0,0.0,53.0,5.0,66.0,30.0,17.0,2.0,9.0,0.059840425531914904,0.033244680851063836,0.9574468085106385,7.313829787234043,0.9109042553191491,1.1103723404255321,1.1835106382978726,1.2965425531914896,9.208776595744682,0.24601063829787237,0.14015151515151514,0.034722222222222224,0.1875,0.013888888888888888,0.29775280898876405,0.3707865168539326,1.1676646706586826,7.638888888888889,7.780898876404494,0.26285822736762193
TeaForYou&Me,27.2,3,3,0,1.0,1,2,1,2,1.0,1.0,1.0,32.0,246.0,31.0,33.0,29.0,32.0,188.0,1.0,50.0,277.0,0.0,108.0,902.0,1.0,6.0,4.0,0.0,1.0,13.0,0.0,15.0,2.0,3.0,0.0,7.0,0.2573529411764706,0.03676470588235294,1.1764705882352942,9.044117647058824,1.1397058823529411,1.2132352941176472,1.0661764705882353,1.1764705882352942,6.911764705882353,0.03676470588235294,0.02,0.03125,0.1875,0.0,0.4482758620689655,0.5172413793103449,0.9696969696969697,7.6875,6.482758620689655,0.20842572062084258
baIl-E,24.1,3,0,3,0.0,2,1,0,0,0.0,0.0,1.0,32.0,317.0,31.0,35.0,18.0,18.0,77.0,5.0,42.0,238.0,0.0,94.0,772.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,-4.0,-0.16597510373443983,0.04149377593360996,1.3278008298755186,13.153526970954356,1.2863070539419086,1.4522821576763485,0.7468879668049793,0.7468879668049793,3.1950207468879666,0.20746887966804978,0.11904761904761904,0.03125,0.0625,0.0,0.2777777777777778,0.2777777777777778,0.5142857142857142,9.90625,4.277777777777778,0.09974093264248704
mex,214.30000000000004,30,18,12,0.6,14,16,8,10,0.5714285714285714,0.625,23.0,258.0,1586.0,235.0,299.0,326.0,382.0,1548.0,61.0,385.0,2158.0,0.0,844.0,6448.0,8.0,71.0,26.0,5.0,1.0,90.0,11.0,120.0,64.0,56.0,0.0,24.0,0.1119925338310779,0.107326178254783,1.2039197386840874,7.400839944003732,1.0965935604293044,1.395240317312179,1.5212319178721416,1.7825478301446567,7.223518432104525,0.28464769015398966,0.15844155844155844,0.08914728682170543,0.2751937984496124,0.01937984496124031,0.27607361963190186,0.36809815950920244,1.2775919732441472,6.147286821705427,4.748466257668712,0.2400744416873449
Jarek,450.30000000000007,60,33,27,0.55,27,33,13,20,0.48148148148148145,0.6060606060606061,45.0,536.0,3900.0,488.0,606.0,347.0,422.0,2120.0,89.0,803.0,4706.0,0.0,1846.0,15726.0,34.0,149.0,59.0,23.0,5.0,92.0,14.0,110.0,118.0,75.0,3.0,-4.0,-0.008882966910948255,0.09993337774816788,1.1903175660670662,8.66089273817455,1.0837219631356871,1.3457694870086607,0.7705973795247612,0.937153009105041,4.707972462802576,0.1976460137685987,0.11083437110834371,0.08395522388059702,0.27798507462686567,0.04291044776119403,0.26512968299711814,0.3170028818443804,0.6963696369636964,7.276119402985074,6.109510086455331,0.1348085972275213
Hjalpa,116.89999999999998,16,8,8,0.5,9,7,4,4,0.4444444444444444,0.5714285714285714,14.0,168.0,1086.0,153.0,181.0,102.0,126.0,470.0,37.0,206.0,1257.0,0.0,490.0,4004.0,9.0,53.0,16.0,8.0,3.0,28.0,7.0,34.0,28.0,24.0,1.0,12.0,0.1026518391787853,0.1197604790419162,1.4371257485029942,9.28999144568007,1.3088109495295126,1.548331907613345,0.8725406330196751,1.0778443113772458,4.020530367835758,0.3165098374679214,0.1796116504854369,0.08333333333333333,0.31547619047619047,0.047619047619047616,0.27450980392156865,0.3333333333333333,0.6961325966850829,6.464285714285714,4.607843137254902,0.11738261738261738
SoulSauce,86.19999999999999,11,9,2,0.8181818181818182,4,7,3,6,0.75,0.8571428571428571,12.0,116.0,970.0,103.0,127.0,66.0,76.0,232.0,13.0,156.0,765.0,0.0,296.0,3352.0,6.0,16.0,8.0,3.0,0.0,13.0,1.0,16.0,24.0,10.0,1.0,18.0,0.20881670533642693,0.1392111368909513,1.3457076566125292,11.252900232018563,1.1948955916473318,1.4733178654292345,0.7656612529002321,0.8816705336426915,2.6914153132250584,0.15081206496519722,0.08333333333333333,0.10344827586206896,0.13793103448275862,0.02586206896551724,0.19696969696969696,0.24242424242424243,0.5984251968503937,8.362068965517242,3.515151515151515,0.06921241050119331
Flail,24.0,3,2,1,0.6666666666666666,3,0,2,0,0.6666666666666666,0.0,2.0,16.0,117.0,14.0,19.0,46.0,46.0,162.0,3.0,42.0,270.0,0.0,106.0,853.0,1.0,3.0,1.0,1.0,0.0,12.0,2.0,15.0,5.0,0.0,0.0,6.0,0.25,0.08333333333333333,0.6666666666666666,4.875,0.5833333333333334,0.7916666666666666,1.9166666666666667,1.9166666666666667,6.75,0.125,0.07142857142857142,0.125,0.1875,0.0625,0.2608695652173913,0.32608695652173914,2.4210526315789473,7.3125,3.5217391304347827,0.1899179366940211
TheGovernor,43.4,6,1,5,0.16666666666666666,3,3,1,0,0.3333333333333333,0.0,1.0,65.0,333.0,64.0,70.0,41.0,51.0,273.0,9.0,78.0,422.0,0.0,166.0,1484.0,2.0,24.0,7.0,1.0,0.0,14.0,1.0,16.0,6.0,10.0,0.0,-14.0,-0.3225806451612903,0.02304147465437788,1.4976958525345623,7.6728110599078345,1.4746543778801844,1.6129032258064517,0.9447004608294931,1.175115207373272,6.290322580645162,0.20737327188940094,0.11538461538461539,0.015384615384615385,0.36923076923076925,0.015384615384615385,0.34146341463414637,0.3902439024390244,0.7285714285714285,5.123076923076923,6.658536585365853,0.18396226415094338
OD GOD,77.80000000000001,10,7,3,0.7,5,5,3,4,0.6,0.8,10.0,100.0,622.0,88.0,103.0,77.0,102.0,267.0,16.0,140.0,842.0,0.0,332.0,2589.0,5.0,31.0,11.0,3.0,3.0,16.0,1.0,19.0,15.0,25.0,2.0,14.0,0.1799485861182519,0.12853470437017994,1.2853470437017993,7.994858611825191,1.1311053984575834,1.3239074550128533,0.9897172236503855,1.3110539845758353,3.431876606683804,0.2056555269922879,0.11428571428571428,0.1,0.31,0.03,0.2077922077922078,0.24675324675324675,0.9902912621359223,6.22,3.4675324675324677,0.10312862108922363
fender,483.7,63,29,34,0.4603174603174603,29,34,15,14,0.5172413793103449,0.4117647058823529,82.0,751.0,6492.0,667.0,749.0,502.0,555.0,1854.0,109.0,871.0,5323.0,0.0,2092.0,16217.0,78.0,169.0,55.0,21.0,5.0,152.0,27.0,182.0,82.0,53.0,2.0,2.0,0.004134794293983874,0.16952656605333885,1.5526152573909449,13.421542278271657,1.3789538970436221,1.5484804630969609,1.0378333677899525,1.1474054165805252,3.8329543105230517,0.22534628902212114,0.1251435132032147,0.10918774966711052,0.22503328894806923,0.02796271637816245,0.30278884462151395,0.36254980079681276,0.7409879839786382,8.644474034620506,3.693227091633466,0.11432447431707468
Prime,363.3999999999999,48,18,30,0.375,25,23,10,8,0.4,0.34782608695652173,42.0,494.0,3017.0,449.0,537.0,344.0,417.0,1734.0,77.0,654.0,4079.0,0.0,1602.0,11768.0,20.0,156.0,46.0,20.0,3.0,81.0,10.0,122.0,88.0,73.0,3.0,-44.0,-0.12107870115575127,0.11557512383048985,1.359383599339571,8.302146395156853,1.2355531095211891,1.4777105118326916,0.9466152999449644,1.1474958723170063,4.771601541001652,0.21188772702256473,0.11773700305810397,0.08502024291497975,0.3157894736842105,0.04048582995951417,0.23546511627906977,0.3546511627906977,0.776536312849162,6.107287449392713,5.040697674418604,0.1473487423521414
BallAnka,148.6,19,12,7,0.631578947368421,9,10,7,5,0.7777777777777778,0.5,21.0,198.0,1430.0,176.0,210.0,146.0,169.0,633.0,40.0,264.0,1559.0,0.0,612.0,4673.0,15.0,55.0,17.0,2.0,2.0,30.0,7.0,37.0,34.0,23.0,1.0,11.0,0.0740242261103634,0.14131897711978467,1.3324360699865412,9.62314939434724,1.1843876177658144,1.4131897711978467,0.9825033647375505,1.1372812920592195,4.259757738896366,0.2691790040376851,0.15151515151515152,0.10606060606060606,0.2777777777777778,0.010101010101010102,0.2054794520547945,0.2534246575342466,0.8047619047619048,7.222222222222222,4.335616438356165,0.13545901990156217
CRYCHIC,401.19999999999993,52,34,18,0.6538461538461539,23,29,16,18,0.6956521739130435,0.6206896551724138,49.0,528.0,3660.0,474.0,548.0,378.0,458.0,2090.0,102.0,723.0,4263.0,0.0,1670.0,13329.0,27.0,128.0,51.0,22.0,4.0,84.0,20.0,114.0,74.0,80.0,5.0,14.0,0.034895314057826525,0.12213359920239285,1.3160518444666005,9.122632103688934,1.181455633100698,1.3659022931206384,0.9421734795613163,1.1415752741774678,5.20937188434696,0.25423728813559326,0.14107883817427386,0.0928030303030303,0.24242424242424243,0.041666666666666664,0.2222222222222222,0.30158730158730157,0.8357664233576643,6.931818181818182,5.529100529100529,0.15680096031210145
BertaLovejoy,88.5,12,5,7,0.4166666666666667,6,6,5,0,0.8333333333333334,0.0,11.0,169.0,1078.0,157.0,175.0,41.0,53.0,113.0,31.0,156.0,1079.0,0.0,426.0,3540.0,9.0,37.0,16.0,3.0,0.0,8.0,2.0,8.0,18.0,12.0,1.0,-6.0,-0.06779661016949153,0.12429378531073447,1.9096045197740112,12.180790960451978,1.7740112994350283,1.9774011299435028,0.4632768361581921,0.5988700564971752,1.2768361581920904,0.3502824858757062,0.1987179487179487,0.0650887573964497,0.21893491124260356,0.01775147928994083,0.1951219512195122,0.1951219512195122,0.3028571428571429,6.378698224852071,2.7560975609756095,0.03192090395480226
rebel fox,213.29999999999998,30,13,17,0.43333333333333335,21,9,9,4,0.42857142857142855,0.4444444444444444,23.0,229.0,1416.0,204.0,263.0,280.0,321.0,1184.0,53.0,383.0,2035.0,0.0,792.0,6970.0,7.0,59.0,21.0,10.0,0.0,84.0,8.0,96.0,59.0,41.0,2.0,-3.0,-0.014064697609001408,0.10782934833567746,1.0736052508204408,6.638537271448665,0.9563994374120958,1.23300515705579,1.3127051101734648,1.5049226441631507,5.550867323019222,0.24847632442569154,0.13838120104438642,0.10043668122270742,0.2576419213973799,0.043668122270742356,0.3,0.34285714285714286,1.220532319391635,6.183406113537118,4.228571428571429,0.16987087517934002
Fusion,154.8,21,12,9,0.5714285714285714,17,4,10,2,0.5882352941176471,0.5,13.0,107.0,808.0,93.0,124.0,217.0,240.0,1331.0,32.0,278.0,1299.0,0.0,508.0,5287.0,7.0,22.0,10.0,5.0,0.0,62.0,10.0,74.0,31.0,23.0,1.0,7.0,0.04521963824289405,0.08397932816537466,0.6912144702842377,5.219638242894057,0.6007751937984496,0.8010335917312661,1.4018087855297157,1.5503875968992247,8.598191214470283,0.20671834625322996,0.11510791366906475,0.12149532710280374,0.205607476635514,0.04672897196261682,0.2857142857142857,0.34101382488479265,1.935483870967742,7.5514018691588785,6.1336405529953915,0.25174957442784185
RobAU,45.1,7,2,5,0.2857142857142857,2,5,1,1,0.5,0.2,2.0,76.0,423.0,73.0,90.0,34.0,34.0,142.0,3.0,78.0,445.0,0.0,174.0,1880.0,2.0,28.0,11.0,2.0,0.0,5.0,1.0,9.0,17.0,0.0,1.0,-11.0,-0.24390243902439024,0.044345898004434586,1.6851441241685143,9.379157427937916,1.6186252771618626,1.9955654101995566,0.753880266075388,0.753880266075388,3.1485587583148558,0.06651884700665188,0.038461538461538464,0.02631578947368421,0.3684210526315789,0.02631578947368421,0.14705882352941177,0.2647058823529412,0.37777777777777777,5.565789473684211,4.176470588235294,0.07553191489361702
Bumder,3.5,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,6.0,33.0,6.0,7.0,0.0,0.0,2.0,0.0,8.0,30.0,0.0,12.0,176.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2857142857142857,0.0,1.7142857142857142,9.428571428571429,1.7142857142857142,2.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,5.5,0.0,0.011363636363636364
o o l e r,200.4,27,13,14,0.48148148148148145,17,10,10,3,0.5882352941176471,0.3,18.0,239.0,1604.0,218.0,278.0,184.0,211.0,1108.0,33.0,359.0,2124.0,0.0,830.0,7195.0,12.0,58.0,25.0,11.0,1.0,53.0,13.0,68.0,60.0,27.0,3.0,-7.0,-0.03493013972055888,0.08982035928143713,1.1926147704590817,8.003992015968064,1.087824351297405,1.3872255489021956,0.9181636726546906,1.0528942115768463,5.528942115768463,0.16467065868263472,0.09192200557103064,0.07531380753138076,0.24267782426778242,0.04602510460251046,0.28804347826086957,0.3695652173913043,0.7589928057553957,6.7112970711297075,6.021739130434782,0.15399583043780404
Helen Keller,527.3,67,32,35,0.47761194029850745,35,32,16,16,0.45714285714285713,0.5,50.0,640.0,4670.0,585.0,699.0,686.0,873.0,2581.0,156.0,957.0,5092.0,0.0,1994.0,16459.0,40.0,150.0,43.0,17.0,5.0,156.0,21.0,208.0,114.0,187.0,5.0,-8.0,-0.015171629053669639,0.09482268158543525,1.213730324293571,8.856438460079652,1.1094253745495923,1.3256210885643847,1.3009671913521716,1.6556040204816993,4.894746823440167,0.29584676654655795,0.16300940438871472,0.078125,0.234375,0.0265625,0.22740524781341107,0.3032069970845481,1.2489270386266094,7.296875,3.762390670553936,0.15681390120906494
DT,141.1,22,12,10,0.5454545454545454,13,9,8,4,0.6153846153846154,0.4444444444444444,30.0,215.0,1499.0,182.0,208.0,165.0,214.0,666.0,46.0,249.0,1486.0,0.0,578.0,4256.0,10.0,50.0,22.0,8.0,5.0,47.0,7.0,54.0,26.0,49.0,3.0,19.0,0.1346562721474132,0.21261516654854715,1.5237420269312545,10.623671155209072,1.2898653437278527,1.4741318214032602,1.1693834160170093,1.5166548547129697,4.720056697377746,0.3260099220411056,0.18473895582329317,0.13953488372093023,0.23255813953488372,0.037209302325581395,0.28484848484848485,0.32727272727272727,1.0288461538461537,6.972093023255814,4.036363636363636,0.15648496240601503
flopphone,382.2,52,26,26,0.5,20,32,11,15,0.55,0.46875,38.0,447.0,2892.0,406.0,500.0,411.0,451.0,2341.0,54.0,679.0,3784.0,0.0,1480.0,12634.0,18.0,113.0,41.0,20.0,1.0,95.0,18.0,124.0,94.0,40.0,3.0,-6.0,-0.015698587127158554,0.09942438513867086,1.1695447409733124,7.566718995290424,1.0622710622710623,1.3082155939298796,1.0753532182103611,1.1800104657247514,6.125065410779697,0.141287284144427,0.07952871870397643,0.08501118568232663,0.25279642058165547,0.0447427293064877,0.23114355231143552,0.30170316301703165,0.902,6.469798657718121,5.695863746958637,0.18529365205002374
1deag,222.0,29,19,10,0.6551724137931034,15,14,9,10,0.6,0.7142857142857143,19.0,161.0,1355.0,142.0,187.0,322.0,424.0,1518.0,92.0,408.0,1695.0,0.0,662.0,6978.0,14.0,41.0,8.0,3.0,4.0,90.0,16.0,108.0,45.0,102.0,0.0,40.0,0.18018018018018017,0.08558558558558559,0.7252252252252253,6.103603603603603,0.6396396396396397,0.8423423423423423,1.4504504504504505,1.90990990990991,6.837837837837838,0.4144144144144144,0.22549019607843138,0.11801242236024845,0.2546583850931677,0.018633540372670808,0.2795031055900621,0.33540372670807456,2.267379679144385,8.416149068322982,4.714285714285714,0.2175408426483233
Mr. Boop,52.400000000000006,8,3,5,0.375,3,5,1,2,0.3333333333333333,0.4,6.0,62.0,463.0,56.0,67.0,45.0,48.0,204.0,11.0,94.0,507.0,0.0,198.0,1884.0,4.0,11.0,8.0,3.0,1.0,11.0,2.0,11.0,11.0,3.0,0.0,-9.0,-0.17175572519083968,0.11450381679389311,1.1832061068702289,8.835877862595419,1.0687022900763357,1.2786259541984732,0.8587786259541984,0.9160305343511449,3.893129770992366,0.2099236641221374,0.11702127659574468,0.0967741935483871,0.1774193548387097,0.04838709677419355,0.24444444444444444,0.24444444444444444,0.7164179104477612,7.467741935483871,4.533333333333333,0.10828025477707007
SluffAndRuff,443.5,59,35,24,0.5932203389830508,30,29,18,17,0.6,0.5862068965517241,48.0,448.0,4137.0,394.0,474.0,670.0,781.0,3653.0,130.0,798.0,3827.0,0.0,1494.0,13688.0,53.0,89.0,34.0,10.0,5.0,200.0,28.0,239.0,80.0,111.0,6.0,38.0,0.08568207440811725,0.10822998872604284,1.0101465614430665,9.328072153325817,0.8883878241262683,1.068771138669673,1.5107102593010147,1.7609921082299886,8.236753100338218,0.29312288613303267,0.16290726817042606,0.10714285714285714,0.19866071428571427,0.022321428571428572,0.29850746268656714,0.3567164179104478,1.6476793248945147,9.234375,5.45223880597015,0.2668760958503799
Sadness,191.1,26,14,12,0.5384615384615384,13,13,8,6,0.6153846153846154,0.46153846153846156,23.0,254.0,1840.0,230.0,269.0,168.0,188.0,839.0,39.0,342.0,2090.0,0.0,818.0,6957.0,13.0,60.0,29.0,8.0,1.0,40.0,11.0,47.0,39.0,20.0,1.0,-3.0,-0.015698587127158554,0.12035583464154893,1.3291470434327577,9.628466771323914,1.2035583464154893,1.4076399790685505,0.8791208791208791,0.9837781266352695,4.390371533228676,0.20408163265306123,0.11403508771929824,0.09055118110236221,0.23622047244094488,0.031496062992125984,0.23809523809523808,0.27976190476190477,0.6988847583643123,7.244094488188976,4.994047619047619,0.12059795889032629
TheG,557.6999999999999,73,44,29,0.6027397260273972,44,29,25,19,0.5681818181818182,0.6551724137931034,51.0,526.0,3648.0,470.0,582.0,822.0,915.0,5683.0,96.0,1003.0,5045.0,0.0,1972.0,18048.0,32.0,127.0,51.0,21.0,4.0,284.0,37.0,325.0,112.0,93.0,5.0,34.0,0.060964676349291744,0.09144701452393761,0.9431594046978663,6.541151156535773,0.8427469965931506,1.0435718128025822,1.4739107046799356,1.64066702528241,10.190066343912498,0.1721355567509414,0.09571286141575275,0.09695817490494296,0.2414448669201521,0.039923954372623575,0.34549878345498786,0.3953771289537713,1.5721649484536082,6.935361216730038,6.913625304136253,0.31488253546099293
anduin,57.699999999999996,8,7,1,0.875,3,5,2,5,0.6666666666666666,1.0,4.0,50.0,357.0,44.0,51.0,81.0,113.0,600.0,18.0,102.0,504.0,0.0,194.0,1798.0,6.0,13.0,2.0,1.0,0.0,27.0,3.0,35.0,7.0,32.0,2.0,20.0,0.3466204506065858,0.06932409012131717,0.8665511265164645,6.1871750433275565,0.7625649913344887,0.8838821490467939,1.4038128249566726,1.9584055459272098,10.398613518197575,0.31195840554592724,0.17647058823529413,0.08,0.26,0.02,0.3333333333333333,0.43209876543209874,2.215686274509804,7.14,7.407407407407407,0.3337041156840934
grumpy,222.3,30,18,12,0.6,14,16,7,11,0.5,0.6875,24.0,272.0,2053.0,246.0,289.0,234.0,262.0,1180.0,44.0,395.0,2419.0,0.0,950.0,7636.0,14.0,66.0,30.0,10.0,2.0,59.0,15.0,74.0,43.0,28.0,2.0,21.0,0.09446693657219972,0.10796221322537111,1.2235717498875394,9.235267656320287,1.106612685560054,1.3000449842555104,1.0526315789473684,1.178587494376968,5.308142150247413,0.1979307242465137,0.11139240506329114,0.08823529411764706,0.2426470588235294,0.03676470588235294,0.25213675213675213,0.3162393162393162,0.9065743944636678,7.547794117647059,5.042735042735043,0.15453116815086432
BUTT,41.3,6,2,4,0.3333333333333333,5,1,2,0,0.4,0.0,4.0,62.0,484.0,58.0,72.0,26.0,34.0,160.0,12.0,72.0,417.0,0.0,164.0,1612.0,7.0,14.0,2.0,0.0,0.0,4.0,2.0,6.0,14.0,8.0,0.0,-4.0,-0.09685230024213076,0.09685230024213076,1.5012106537530268,11.719128329297822,1.4043583535108959,1.7433414043583537,0.6295399515738499,0.8232445520581114,3.8740920096852305,0.2905569007263923,0.16666666666666666,0.06451612903225806,0.22580645161290322,0.0,0.15384615384615385,0.23076923076923078,0.4722222222222222,7.806451612903226,6.153846153846154,0.09925558312655088
danp,262.0,34,18,16,0.5294117647058824,17,17,10,8,0.5882352941176471,0.47058823529411764,35.0,331.0,2502.0,292.0,347.0,329.0,398.0,1506.0,83.0,479.0,2454.0,0.0,954.0,8003.0,21.0,67.0,22.0,7.0,3.0,85.0,18.0,107.0,55.0,69.0,4.0,16.0,0.061068702290076333,0.13358778625954199,1.2633587786259541,9.549618320610687,1.1145038167938932,1.3244274809160306,1.2557251908396947,1.5190839694656488,5.748091603053435,0.31679389312977096,0.1732776617954071,0.10574018126888217,0.20241691842900303,0.021148036253776436,0.25835866261398177,0.3252279635258359,1.1469740634005763,7.5589123867069485,4.577507598784194,0.1881794327127327
Zoltan Mesko,58.0,8,4,4,0.5,6,2,2,2,0.3333333333333333,1.0,6.0,56.0,441.0,49.0,69.0,74.0,89.0,388.0,14.0,102.0,474.0,0.0,188.0,2356.0,4.0,9.0,3.0,2.0,0.0,22.0,4.0,30.0,20.0,15.0,1.0,-7.0,-0.1206896551724138,0.10344827586206896,0.9655172413793104,7.603448275862069,0.8448275862068966,1.1896551724137931,1.2758620689655173,1.5344827586206897,6.689655172413793,0.2413793103448276,0.13725490196078433,0.10714285714285714,0.16071428571428573,0.03571428571428571,0.2972972972972973,0.40540540540540543,1.289855072463768,7.875,5.243243243243243,0.16468590831918506
Sinatra,118.3,15,8,7,0.5333333333333333,8,7,4,4,0.5,0.5714285714285714,5.0,83.0,769.0,78.0,107.0,166.0,179.0,947.0,24.0,210.0,908.0,0.0,350.0,4583.0,7.0,12.0,4.0,1.0,1.0,37.0,7.0,52.0,29.0,13.0,0.0,0.0,0.0,0.042265426880811495,0.7016060862214708,6.500422654268808,0.6593406593406593,0.904480135249366,1.4032121724429416,1.5131022823330516,8.005071851225697,0.2028740490278952,0.11428571428571428,0.060240963855421686,0.14457831325301204,0.012048192771084338,0.22289156626506024,0.3132530120481928,1.6728971962616823,9.265060240963855,5.704819277108434,0.2066332096879773
