Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Shiyo,86.10000000000001,11,5,6,0.45454545454545453,6,5,3,2,0.5,0.4,9.0,102.0,792.0,93.0,112.0,83.0,100.0,297.0,15.0,152.0,828.0,140.0,352.0,3312.0,6.0,18.0,8.0,4.0,3.0,18.0,1.0,25.0,19.0,17.0,0.0,-6.0,-0.06968641114982578,0.10452961672473866,1.1846689895470381,9.198606271777003,1.0801393728222994,1.3008130081300813,0.9639953542392565,1.1614401858304295,3.449477351916376,0.09868421052631579,0.09868421052631579,0.08823529411764706,0.17647058823529413,0.0392156862745098,0.21686746987951808,0.30120481927710846,0.8928571428571429,7.764705882352941,3.5783132530120483,0.08967391304347826,0.8362369337979093,9.477351916376305,73.58885017421602,8.641114982578395,10.40650406504065,7.711962833914052,9.291521486643436,27.595818815331008,1.3937282229965156,14.123112659698025,76.93379790940766,13.008130081300811,32.706155632984895,307.73519163763063,0.5574912891986062,1.6724738675958186,0.7433217189314749,0.37166085946573746,0.2787456445993031,1.6724738675958186,0.09291521486643436,2.322880371660859,1.7653890824622531,1.5795586527293843,0.0,-0.5574912891986062
RASCAL,86.0,11,8,3,0.7272727272727273,7,4,4,4,0.5714285714285714,1.0,13.0,103.0,692.0,87.0,115.0,131.0,160.0,647.0,20.0,152.0,724.0,182.0,316.0,3017.0,4.0,21.0,10.0,3.0,2.0,38.0,3.0,43.0,28.0,29.0,3.0,8.0,0.09302325581395349,0.1511627906976744,1.197674418604651,8.046511627906977,1.0116279069767442,1.3372093023255813,1.5232558139534884,1.8604651162790697,7.523255813953488,0.13157894736842105,0.13157894736842105,0.1262135922330097,0.20388349514563106,0.02912621359223301,0.2900763358778626,0.3282442748091603,1.391304347826087,6.718446601941747,4.938931297709924,0.21445144182963208,1.2093023255813953,9.581395348837209,64.37209302325581,8.093023255813954,10.69767441860465,12.186046511627907,14.883720930232558,60.18604651162791,1.8604651162790697,14.13953488372093,67.34883720930233,16.930232558139537,29.3953488372093,280.6511627906977,0.37209302325581395,1.9534883720930232,0.9302325581395349,0.27906976744186046,0.18604651162790697,3.5348837209302326,0.27906976744186046,4.0,2.604651162790698,2.697674418604651,0.27906976744186046,0.7441860465116279
Big D,85.8,12,7,5,0.5833333333333334,4,8,3,4,0.75,0.5,19.0,140.0,1116.0,118.0,141.0,84.0,108.0,245.0,26.0,150.0,923.0,188.0,395.0,2900.0,14.0,31.0,10.0,3.0,1.0,19.0,7.0,22.0,23.0,24.0,3.0,15.0,0.17482517482517482,0.22144522144522144,1.6317016317016317,13.006993006993007,1.3752913752913754,1.6433566433566433,0.9790209790209791,1.2587412587412588,2.8554778554778557,0.17333333333333334,0.17333333333333334,0.1357142857142857,0.22142857142857142,0.02142857142857143,0.2261904761904762,0.2619047619047619,0.7659574468085106,7.9714285714285715,2.9166666666666665,0.08448275862068966,1.7715617715617715,13.053613053613054,104.05594405594405,11.002331002331003,13.146853146853147,7.8321678321678325,10.06993006993007,22.843822843822846,2.4242424242424243,13.986013986013987,86.06060606060606,17.52913752913753,36.82983682983683,270.3962703962704,1.3053613053613053,2.8904428904428907,0.9324009324009325,0.27972027972027974,0.09324009324009325,1.7715617715617715,0.6526806526806527,2.0512820512820515,2.1445221445221447,2.237762237762238,0.27972027972027974,1.3986013986013985
Skip,85.69999999999999,11,4,7,0.36363636363636365,10,1,4,0,0.4,0.0,5.0,139.0,1003.0,134.0,159.0,60.0,72.0,41.0,6.0,158.0,923.0,548.0,473.0,3660.0,9.0,38.0,17.0,9.0,1.0,2.0,2.0,3.0,25.0,12.0,0.0,-7.0,-0.08168028004667445,0.05834305717619604,1.6219369894982498,11.703617269544926,1.5635939323220538,1.8553092182030342,0.7001166861143525,0.8401400233372229,0.47841306884480755,0.0379746835443038,0.0379746835443038,0.03597122302158273,0.2733812949640288,0.06474820143884892,0.03333333333333333,0.05,0.4528301886792453,7.215827338129497,0.6833333333333333,0.011202185792349727,0.4667444574095683,12.975495915985999,93.62893815635941,12.50875145857643,14.842473745624273,5.60093348891482,6.721120186697783,3.8273045507584604,0.560093348891482,14.749124854142359,86.16102683780632,51.15519253208869,44.15402567094517,341.656942823804,0.8401400233372229,3.5472578763127194,1.5869311551925323,0.8401400233372229,0.09334889148191367,0.18669778296382733,0.18669778296382733,0.280046674445741,2.333722287047842,1.120186697782964,0.0,-0.6534422403733956
EpicJuker,85.6,14,10,4,0.7142857142857143,7,7,6,4,0.8571428571428571,0.5714285714285714,11.0,87.0,707.0,76.0,98.0,145.0,168.0,718.0,21.0,150.0,709.0,35.0,283.0,2946.0,8.0,19.0,8.0,1.0,1.0,56.0,11.0,63.0,22.0,23.0,0.0,12.0,0.14018691588785048,0.12850467289719628,1.016355140186916,8.259345794392523,0.8878504672897197,1.1448598130841123,1.69392523364486,1.9626168224299068,8.38785046728972,0.14,0.14,0.12643678160919541,0.21839080459770116,0.011494252873563218,0.38620689655172413,0.43448275862068964,1.7142857142857142,8.126436781609195,4.951724137931034,0.2437202987101154,1.0280373831775702,8.130841121495328,66.07476635514018,7.102803738317758,9.158878504672899,13.55140186915888,15.700934579439254,67.10280373831776,1.9626168224299068,14.018691588785048,66.26168224299066,3.2710280373831777,26.448598130841123,275.32710280373834,0.7476635514018692,1.7757009345794394,0.7476635514018692,0.09345794392523366,0.09345794392523366,5.233644859813085,1.0280373831775702,5.88785046728972,2.0560747663551404,2.149532710280374,0.0,1.1214953271028039
dabang khan,85.1,11,3,8,0.2727272727272727,6,5,2,1,0.3333333333333333,0.2,6.0,115.0,737.0,107.0,135.0,95.0,116.0,556.0,10.0,152.0,813.0,130.0,342.0,3286.0,4.0,28.0,14.0,5.0,0.0,27.0,3.0,35.0,28.0,21.0,2.0,-13.0,-0.1527614571092832,0.07050528789659224,1.3513513513513515,8.660399529964748,1.2573443008225618,1.5863689776733256,1.1163337250293772,1.3631022326674502,6.533490011750882,0.06578947368421052,0.06578947368421052,0.05217391304347826,0.24347826086956523,0.043478260869565216,0.28421052631578947,0.3684210526315789,0.8592592592592593,6.408695652173913,5.852631578947369,0.16920267802799757,0.564042303172738,10.810810810810812,69.28319623971798,10.058754406580494,12.690951821386605,8.930669800235018,10.904817861339602,52.26792009400705,0.9400705052878967,14.28907168037603,76.427732079906,12.220916568742657,32.150411280846065,308.90716803760284,0.37602820211515864,2.6321974148061105,1.3160987074030552,0.47003525264394835,0.0,2.538190364277321,0.282021151586369,3.290246768507638,2.6321974148061105,1.974148061104583,0.18801410105757932,-1.2220916568742657
Cupid,84.0,14,8,6,0.5714285714285714,10,4,7,1,0.7,0.25,13.0,120.0,1065.0,106.0,133.0,104.0,129.0,262.0,22.0,149.0,887.0,262.0,400.0,3259.0,10.0,27.0,12.0,5.0,0.0,23.0,4.0,32.0,27.0,25.0,1.0,0.0,0.0,0.15476190476190477,1.4285714285714286,12.678571428571429,1.2619047619047619,1.5833333333333333,1.2380952380952381,1.5357142857142858,3.119047619047619,0.1476510067114094,0.1476510067114094,0.10833333333333334,0.225,0.041666666666666664,0.22115384615384615,0.3076923076923077,0.9699248120300752,8.875,2.519230769230769,0.08039275851488187,1.2380952380952381,11.428571428571429,101.42857142857143,10.095238095238095,12.666666666666666,9.904761904761905,12.285714285714286,24.952380952380953,2.0952380952380953,14.19047619047619,84.47619047619048,24.952380952380953,38.095238095238095,310.3809523809524,0.9523809523809523,2.5714285714285716,1.1428571428571428,0.47619047619047616,0.0,2.1904761904761907,0.38095238095238093,3.0476190476190474,2.5714285714285716,2.380952380952381,0.09523809523809523,0.0
Boat,83.7,12,6,6,0.5,5,7,4,2,0.8,0.2857142857142857,11.0,143.0,1000.0,131.0,156.0,119.0,129.0,412.0,19.0,151.0,937.0,115.0,393.0,2890.0,10.0,35.0,18.0,7.0,0.0,35.0,7.0,41.0,25.0,10.0,1.0,1.0,0.01194743130227001,0.1314217443249701,1.7084826762246117,11.947431302270012,1.5651135005973715,1.863799283154122,1.4217443249701314,1.5412186379928314,4.922341696535245,0.12582781456953643,0.12582781456953643,0.07692307692307693,0.24475524475524477,0.04895104895104895,0.29411764705882354,0.3445378151260504,0.8269230769230769,6.993006993006993,3.46218487394958,0.14256055363321798,1.051373954599761,13.667861409796894,95.57945041816009,12.520908004778972,14.910394265232975,11.373954599761051,12.329749103942651,39.37873357228196,1.8160095579450417,14.432497013142173,89.55794504181601,10.991636798088411,37.562724014336915,276.22461170848266,0.955794504181601,3.345280764635603,1.7204301075268817,0.6690561529271206,0.0,3.345280764635603,0.6690561529271206,3.9187574671445637,2.389486260454002,0.955794504181601,0.09557945041816009,0.09557945041816009
lvy,83.7,12,6,6,0.5,5,7,4,2,0.8,0.2857142857142857,16.0,141.0,907.0,125.0,143.0,89.0,108.0,342.0,20.0,148.0,991.0,170.0,423.0,3161.0,8.0,33.0,16.0,4.0,0.0,25.0,4.0,30.0,18.0,19.0,0.0,-1.0,-0.01194743130227001,0.19115890083632017,1.6845878136200716,10.8363201911589,1.4934289127837514,1.7084826762246117,1.063321385902031,1.2903225806451613,4.086021505376344,0.13513513513513514,0.13513513513513514,0.11347517730496454,0.23404255319148937,0.028368794326241134,0.2808988764044944,0.33707865168539325,0.7552447552447552,6.432624113475177,3.842696629213483,0.10819360961720974,1.5292712066905614,13.476702508960573,86.6905615292712,11.947431302270012,13.667861409796894,8.506571087216248,10.32258064516129,32.68817204301075,1.911589008363202,14.145758661887694,94.71923536439665,16.248506571087216,40.43010752688172,302.12664277180403,0.7646356033452807,3.154121863799283,1.5292712066905614,0.38231780167264034,0.0,2.389486260454002,0.38231780167264034,2.867383512544803,1.7204301075268817,1.8160095579450417,0.0,-0.09557945041816009
greenfish,83.4,14,7,7,0.5,5,9,3,4,0.6,0.4444444444444444,14.0,132.0,1008.0,117.0,140.0,124.0,153.0,243.0,24.0,148.0,768.0,60.0,314.0,3484.0,12.0,32.0,11.0,5.0,2.0,25.0,7.0,37.0,23.0,29.0,1.0,8.0,0.09592326139088729,0.16786570743405274,1.5827338129496402,12.086330935251798,1.4028776978417266,1.6786570743405274,1.4868105515587529,1.8345323741007193,2.913669064748201,0.16216216216216217,0.16216216216216217,0.10606060606060606,0.24242424242424243,0.03787878787878788,0.20161290322580644,0.29838709677419356,1.0928571428571427,7.636363636363637,1.9596774193548387,0.06974741676234214,1.342925659472422,12.661870503597122,96.69064748201438,11.223021582733812,13.429256594724219,11.894484412470023,14.676258992805755,23.30935251798561,2.302158273381295,14.196642685851318,73.66906474820144,5.755395683453237,30.119904076738607,334.1966426858513,1.1510791366906474,3.0695443645083933,1.05515587529976,0.4796163069544364,0.19184652278177458,2.398081534772182,0.671462829736211,3.5491606714628294,2.2062350119904077,2.7817745803357314,0.09592326139088729,0.7673860911270983
note,83.0,12,8,4,0.6666666666666666,5,7,4,4,0.8,0.5714285714285714,14.0,136.0,898.0,120.0,151.0,77.0,89.0,365.0,16.0,150.0,881.0,80.0,360.0,2827.0,9.0,39.0,18.0,3.0,0.0,16.0,5.0,22.0,31.0,12.0,2.0,14.0,0.1686746987951807,0.1686746987951807,1.6385542168674698,10.819277108433734,1.4457831325301205,1.819277108433735,0.927710843373494,1.072289156626506,4.397590361445783,0.10666666666666667,0.10666666666666667,0.10294117647058823,0.2867647058823529,0.022058823529411766,0.2077922077922078,0.2857142857142857,0.5894039735099338,6.602941176470588,4.740259740259741,0.12911213300318358,1.3493975903614457,13.108433734939759,86.55421686746988,11.566265060240964,14.55421686746988,7.421686746987952,8.578313253012048,35.18072289156626,1.5421686746987953,14.457831325301205,84.91566265060241,7.710843373493976,34.69879518072289,272.48192771084337,0.8674698795180723,3.7590361445783134,1.7349397590361446,0.2891566265060241,0.0,1.5421686746987953,0.4819277108433735,2.1204819277108435,2.9879518072289155,1.1566265060240963,0.1927710843373494,1.3493975903614457
Tinderfella,82.6,11,8,3,0.7272727272727273,7,4,6,2,0.8571428571428571,0.5,9.0,101.0,681.0,91.0,114.0,108.0,132.0,521.0,28.0,146.0,798.0,65.0,325.0,2608.0,6.0,28.0,14.0,4.0,0.0,31.0,9.0,40.0,23.0,24.0,1.0,25.0,0.3026634382566586,0.10895883777239711,1.2227602905569008,8.244552058111381,1.1016949152542375,1.3801452784503634,1.3075060532687652,1.5980629539951574,6.3075060532687655,0.1917808219178082,0.1917808219178082,0.0891089108910891,0.27722772277227725,0.039603960396039604,0.28703703703703703,0.37037037037037035,1.1578947368421053,6.742574257425742,4.824074074074074,0.19976993865030676,0.8716707021791769,9.782082324455207,65.95641646489105,8.8135593220339,11.041162227602907,10.460048426150122,12.78450363196126,50.460048426150124,2.7118644067796613,14.14043583535109,77.28813559322035,6.2953995157385,31.476997578692497,252.59079903147702,0.5811138014527846,2.7118644067796613,1.3559322033898307,0.38740920096852305,0.0,3.0024213075060535,0.8716707021791769,3.8740920096852305,2.2276029055690074,2.3244552058111383,0.09685230024213076,2.4213075060532687
tits,82.2,11,8,3,0.7272727272727273,8,3,5,3,0.625,1.0,13.0,118.0,933.0,104.0,130.0,136.0,159.0,558.0,23.0,148.0,842.0,96.0,349.0,2927.0,10.0,26.0,12.0,5.0,0.0,48.0,7.0,52.0,26.0,23.0,1.0,13.0,0.15815085158150852,0.15815085158150852,1.4355231143552312,11.35036496350365,1.2652068126520681,1.581508515815085,1.6545012165450121,1.9343065693430657,6.788321167883211,0.1554054054054054,0.1554054054054054,0.11016949152542373,0.22033898305084745,0.0423728813559322,0.35294117647058826,0.38235294117647056,1.2230769230769232,7.906779661016949,4.102941176470588,0.19063887939870175,1.2652068126520681,11.48418491484185,90.8029197080292,10.121654501216545,12.65206812652068,13.236009732360097,15.474452554744525,54.30656934306569,2.238442822384428,14.40389294403893,81.94647201946472,9.343065693430656,33.96593673965937,284.8661800486618,0.97323600973236,2.5304136253041363,1.167883211678832,0.48661800486618,0.0,4.671532846715328,0.681265206812652,5.0608272506082725,2.5304136253041363,2.238442822384428,0.097323600973236,1.2652068126520681
/~,81.5,12,2,10,0.16666666666666666,6,6,2,0,0.3333333333333333,0.0,4.0,130.0,682.0,125.0,145.0,78.0,94.0,361.0,8.0,144.0,960.0,190.0,416.0,2909.0,4.0,52.0,16.0,5.0,1.0,18.0,3.0,26.0,20.0,16.0,1.0,-31.0,-0.3803680981595092,0.049079754601226995,1.5950920245398772,8.368098159509202,1.5337423312883436,1.7791411042944785,0.9570552147239264,1.1533742331288344,4.429447852760736,0.05555555555555555,0.05555555555555555,0.03076923076923077,0.4,0.038461538461538464,0.23076923076923078,0.3333333333333333,0.6482758620689655,5.246153846153846,4.628205128205129,0.1240976280508766,0.39263803680981596,12.760736196319018,66.94478527607362,12.269938650306749,14.233128834355828,7.656441717791411,9.226993865030675,35.43558282208589,0.7852760736196319,14.134969325153374,94.23312883435582,18.650306748466257,40.83435582822086,285.5460122699387,0.39263803680981596,5.104294478527607,1.5705521472392638,0.49079754601226994,0.09815950920245399,1.7668711656441718,0.294478527607362,2.5521472392638036,1.9631901840490797,1.5705521472392638,0.09815950920245399,-3.042944785276074
TigertheLion,80.80000000000001,11,6,5,0.5454545454545454,9,2,5,1,0.5555555555555556,0.5,10.0,90.0,704.0,79.0,101.0,124.0,134.0,531.0,8.0,147.0,733.0,105.0,309.0,3140.0,5.0,12.0,4.0,0.0,1.0,46.0,8.0,55.0,22.0,10.0,1.0,12.0,0.14851485148514848,0.12376237623762375,1.1138613861386137,8.712871287128712,0.9777227722772276,1.2499999999999998,1.5346534653465345,1.6584158415841581,6.571782178217821,0.05442176870748299,0.05442176870748299,0.1111111111111111,0.13333333333333333,0.0,0.3709677419354839,0.4435483870967742,1.3267326732673268,7.822222222222222,4.282258064516129,0.16910828025477706,0.99009900990099,8.91089108910891,69.7029702970297,7.821782178217821,9.999999999999998,12.277227722772276,13.267326732673265,52.574257425742566,0.792079207920792,14.554455445544553,72.57425742574256,10.396039603960395,30.59405940594059,310.8910891089108,0.495049504950495,1.1881188118811878,0.396039603960396,0.0,0.099009900990099,4.554455445544554,0.792079207920792,5.445544554455445,2.178217821782178,0.99009900990099,0.099009900990099,1.1881188118811878
BaII,80.8,12,4,8,0.3333333333333333,7,5,2,2,0.2857142857142857,0.4,9.0,119.0,787.0,109.0,136.0,107.0,121.0,335.0,9.0,142.0,906.0,157.0,387.0,3109.0,4.0,27.0,19.0,10.0,0.0,19.0,2.0,27.0,27.0,14.0,1.0,-14.0,-0.17326732673267328,0.11138613861386139,1.4727722772277227,9.740099009900991,1.349009900990099,1.6831683168316833,1.3242574257425743,1.4975247524752475,4.146039603960396,0.06338028169014084,0.06338028169014084,0.07563025210084033,0.226890756302521,0.08403361344537816,0.17757009345794392,0.2523364485981308,0.8897058823529411,6.61344537815126,3.130841121495327,0.10775168864586684,0.8910891089108911,11.782178217821782,77.92079207920793,10.792079207920793,13.465346534653467,10.594059405940595,11.98019801980198,33.16831683168317,0.8910891089108911,14.05940594059406,89.70297029702971,15.544554455445546,38.31683168316832,307.82178217821786,0.39603960396039606,2.6732673267326734,1.8811881188118813,0.9900990099009901,0.0,1.8811881188118813,0.19801980198019803,2.6732673267326734,2.6732673267326734,1.3861386138613863,0.09900990099009901,-1.3861386138613863
CatPuke,80.10000000000001,10,6,4,0.6,4,6,2,4,0.5,0.6666666666666666,8.0,106.0,614.0,98.0,116.0,97.0,114.0,475.0,17.0,148.0,927.0,304.0,422.0,2754.0,3.0,30.0,14.0,6.0,1.0,30.0,5.0,39.0,18.0,17.0,0.0,2.0,0.024968789013732832,0.09987515605493133,1.32334581772784,7.665418227215979,1.2234706616729087,1.4481897627965041,1.2109862671660423,1.4232209737827715,5.930087390761547,0.11486486486486487,0.11486486486486487,0.07547169811320754,0.2830188679245283,0.05660377358490566,0.30927835051546393,0.4020618556701031,0.9827586206896551,5.7924528301886795,4.896907216494846,0.17247639796659406,0.7990012484394506,10.58676654182272,61.323345817727834,9.78776529338327,11.585518102372033,9.687890137328338,11.385767790262172,47.440699126092376,1.6978776529338326,14.781523096129837,92.58426966292134,30.362047440699122,42.14731585518102,275.0561797752809,0.29962546816479396,2.99625468164794,1.3982521847690386,0.5992509363295879,0.09987515605493133,2.99625468164794,0.4993757802746566,3.895131086142322,1.7977528089887638,1.6978776529338326,0.0,0.19975031210986266
baked F,79.89999999999999,13,3,10,0.23076923076923078,6,7,2,1,0.3333333333333333,0.14285714285714285,9.0,104.0,568.0,95.0,141.0,72.0,115.0,340.0,22.0,142.0,761.0,147.0,327.0,2989.0,2.0,36.0,18.0,8.0,0.0,19.0,6.0,30.0,46.0,43.0,0.0,-13.0,-0.16270337922403005,0.11264080100125158,1.3016270337922404,7.108886107634544,1.1889862327909888,1.7647058823529413,0.9011264080100126,1.4392991239048814,4.255319148936171,0.15492957746478872,0.15492957746478872,0.08653846153846154,0.34615384615384615,0.07692307692307693,0.2638888888888889,0.4166666666666667,0.8156028368794326,5.461538461538462,4.722222222222222,0.11375041820006691,0.9011264080100126,10.413016270337923,56.87108886107635,9.51188986232791,14.11764705882353,7.209011264080101,11.51439299123905,34.04255319148937,2.202753441802253,14.217772215269088,76.19524405506884,14.718397997496872,32.740926157697125,299.27409261576975,0.20025031289111392,3.6045056320400506,1.8022528160200253,0.8010012515644557,0.0,1.9023779724655823,0.6007509386733417,3.0037546933667088,4.60575719649562,4.305381727158949,0.0,-1.3016270337922404
D Rek,79.2,12,6,6,0.5,6,6,3,3,0.5,0.5,11.0,110.0,659.0,98.0,127.0,110.0,128.0,550.0,6.0,140.0,852.0,90.0,352.0,2689.0,7.0,38.0,15.0,5.0,1.0,39.0,4.0,41.0,29.0,18.0,1.0,1.0,0.012626262626262626,0.1388888888888889,1.3888888888888888,8.320707070707071,1.2373737373737372,1.6035353535353534,1.3888888888888888,1.6161616161616161,6.944444444444444,0.04285714285714286,0.04285714285714286,0.1,0.34545454545454546,0.045454545454545456,0.35454545454545455,0.37272727272727274,1.0078740157480315,5.990909090909091,5.0,0.2045370026031982,1.1111111111111112,11.11111111111111,66.56565656565657,9.898989898989898,12.828282828282827,11.11111111111111,12.929292929292929,55.55555555555555,0.6060606060606061,14.14141414141414,86.06060606060606,9.09090909090909,35.55555555555556,271.6161616161616,0.7070707070707071,3.8383838383838382,1.5151515151515151,0.5050505050505051,0.10101010101010101,3.9393939393939394,0.40404040404040403,4.141414141414141,2.929292929292929,1.8181818181818181,0.10101010101010101,0.10101010101010101
jkxs,77.39999999999999,11,9,2,0.8181818181818182,1,10,0,9,0.0,0.9,12.0,94.0,704.0,81.0,107.0,114.0,138.0,409.0,33.0,139.0,735.0,229.0,332.0,2802.0,6.0,23.0,9.0,5.0,2.0,34.0,6.0,42.0,26.0,24.0,1.0,27.0,0.34883720930232565,0.1550387596899225,1.2144702842377262,9.09560723514212,1.0465116279069768,1.3824289405684755,1.4728682170542637,1.7829457364341088,5.284237726098191,0.23741007194244604,0.23741007194244604,0.1276595744680851,0.24468085106382978,0.05319148936170213,0.2982456140350877,0.3684210526315789,1.2897196261682242,7.48936170212766,3.587719298245614,0.14596716630977874,1.24031007751938,9.71576227390181,72.76485788113696,8.372093023255815,11.059431524547804,11.78294573643411,14.26356589147287,42.27390180878553,3.410852713178295,14.366925064599485,75.96899224806202,23.669250645994836,34.31524547803618,289.6124031007752,0.62015503875969,2.377260981912145,0.930232558139535,0.516795865633075,0.20671834625323,3.51421188630491,0.62015503875969,4.34108527131783,2.68733850129199,2.48062015503876,0.103359173126615,2.790697674418605
`~`,77.1,11,5,6,0.45454545454545453,4,7,2,3,0.5,0.42857142857142855,7.0,113.0,691.0,106.0,139.0,68.0,89.0,356.0,16.0,136.0,838.0,183.0,366.0,3220.0,8.0,37.0,19.0,6.0,1.0,19.0,4.0,24.0,33.0,21.0,0.0,-6.0,-0.07782101167315175,0.09079118028534372,1.4656290531776914,8.962386511024643,1.3748378728923476,1.8028534370946823,0.8819714656290533,1.1543450064850844,4.617380025940338,0.11764705882352941,0.11764705882352941,0.061946902654867256,0.3274336283185841,0.05309734513274336,0.27941176470588236,0.35294117647058826,0.6402877697841727,6.115044247787611,5.235294117647059,0.11055900621118013,0.7263294422827498,11.725032425421531,71.69909208819715,10.99870298313878,14.422827496757458,7.055771725032426,9.234760051880675,36.9390402075227,1.6601815823605708,14.111543450064852,86.9520103761349,18.988326848249027,37.976653696498055,334.11154345006486,0.8300907911802854,3.83916990920882,1.9714656290531778,0.622568093385214,0.10376134889753567,1.9714656290531778,0.4150453955901427,2.490272373540856,3.4241245136186773,2.1789883268482493,0.0,-0.622568093385214
ft,76.9,9,5,4,0.5555555555555556,6,3,4,1,0.6666666666666666,0.3333333333333333,9.0,109.0,847.0,100.0,120.0,108.0,131.0,549.0,14.0,142.0,916.0,204.0,400.0,2640.0,9.0,20.0,6.0,3.0,1.0,31.0,5.0,35.0,20.0,23.0,0.0,3.0,0.03901170351105331,0.11703511053315994,1.4174252275682704,11.014304291287385,1.3003901170351104,1.5604681404421326,1.4044213263979193,1.7035110533159947,7.139141742522757,0.09859154929577464,0.09859154929577464,0.08256880733944955,0.1834862385321101,0.027522935779816515,0.28703703703703703,0.32407407407407407,1.0916666666666666,7.770642201834862,5.083333333333333,0.20795454545454545,0.9362808842652796,11.339401820546163,88.11443433029908,10.403120936280883,12.48374512353706,11.235370611183354,13.628088426527958,57.11313394018205,1.4564369310793237,14.772431729518855,95.2925877763329,21.222366710013002,41.612483745123534,274.6423927178153,0.9362808842652796,2.0806241872561766,0.624187256176853,0.3120936280884265,0.10403120936280884,3.224967490247074,0.5201560468140441,3.6410923276983094,2.0806241872561766,2.392717815344603,0.0,0.3120936280884265
Horizon,76.7,11,5,6,0.45454545454545453,6,5,3,2,0.5,0.4,9.0,118.0,866.0,109.0,138.0,73.0,82.0,161.0,6.0,136.0,768.0,187.0,339.0,3159.0,9.0,26.0,15.0,6.0,1.0,14.0,3.0,23.0,29.0,9.0,0.0,1.0,0.013037809647979138,0.11734028683181225,1.5384615384615383,11.290743155149935,1.4211212516297262,1.7992177314211213,0.9517601043024772,1.0691003911342893,2.0990873533246415,0.04411764705882353,0.04411764705882353,0.07627118644067797,0.22033898305084745,0.05084745762711865,0.1917808219178082,0.3150684931506849,0.5942028985507246,7.338983050847458,2.2054794520547945,0.05096549540993985,0.938722294654498,12.307692307692307,90.32594524119948,11.36897001303781,14.39374185136897,7.614080834419817,8.552803129074315,16.79269882659713,0.6258148631029987,14.185136897001303,80.10430247718384,19.504563233376793,35.35853976531943,329.4915254237288,0.938722294654498,2.711864406779661,1.5645371577574967,0.6258148631029987,0.1043024771838331,1.4602346805736637,0.31290743155149936,2.3989569752281614,3.0247718383311604,0.938722294654498,0.0,0.1043024771838331
GetPupsDeep,76.5,14,7,7,0.5,6,8,3,4,0.5,0.5,10.0,103.0,778.0,91.0,115.0,74.0,101.0,268.0,24.0,133.0,829.0,125.0,349.0,2925.0,8.0,29.0,13.0,5.0,1.0,9.0,6.0,18.0,24.0,27.0,2.0,2.0,0.026143790849673203,0.13071895424836602,1.34640522875817,10.169934640522875,1.1895424836601307,1.5032679738562091,0.9673202614379085,1.3202614379084967,3.503267973856209,0.18045112781954886,0.18045112781954886,0.0970873786407767,0.2815533980582524,0.04854368932038835,0.12162162162162163,0.24324324324324326,0.8782608695652174,7.553398058252427,3.6216216216216215,0.09162393162393162,1.0457516339869282,10.77124183006536,81.359477124183,9.516339869281046,12.026143790849673,7.738562091503268,10.562091503267974,28.026143790849673,2.5098039215686274,13.908496732026144,86.69281045751634,13.071895424836601,36.49673202614379,305.88235294117646,0.8366013071895425,3.0326797385620914,1.3594771241830066,0.5228758169934641,0.10457516339869281,0.9411764705882353,0.6274509803921569,1.8823529411764706,2.5098039215686274,2.823529411764706,0.20915032679738563,0.20915032679738563
