Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
eee,16.6,2,1,1,0.5,2,0,1,0,0.5,0.0,0.0,21.0,197.0,21.0,25.0,19.0,26.0,32.0,5.0,46.0,231.0,0.0,92.0,605.0,3.0,4.0,3.0,0.0,0.0,6.0,1.0,5.0,4.0,7.0,0.0,0.0,0.0,0.0,1.2650602409638554,11.86746987951807,1.2650602409638554,1.506024096385542,1.1445783132530118,1.5662650602409638,1.9277108433734937,0.10869565217391304,0.10869565217391304,0.0,0.19047619047619047,0.0,0.3157894736842105,0.2631578947368421,1.04,9.380952380952381,1.6842105263157894,0.05289256198347107,0.0,10.120481927710843,94.93975903614457,10.120481927710843,12.048192771084336,9.156626506024095,12.53012048192771,15.42168674698795,2.4096385542168672,22.16867469879518,111.32530120481927,0.0,44.33734939759036,291.56626506024094,1.4457831325301203,1.9277108433734937,1.4457831325301203,0.0,0.0,2.8915662650602405,0.48192771084337344,2.4096385542168672,1.9277108433734937,3.373493975903614,0.0,0.0
danp,16.5,2,1,1,0.5,1,1,1,0,1.0,0.0,2.0,20.0,155.0,17.0,19.0,25.0,33.0,75.0,8.0,45.0,166.0,0.0,64.0,595.0,1.0,2.0,1.0,0.0,1.0,9.0,2.0,9.0,2.0,8.0,1.0,2.0,0.12121212121212122,0.12121212121212122,1.2121212121212122,9.393939393939394,1.0303030303030303,1.1515151515151516,1.5151515151515151,2.0,4.545454545454546,0.17777777777777778,0.17777777777777778,0.1,0.1,0.0,0.36,0.36,1.736842105263158,7.75,3.0,0.12605042016806722,0.9696969696969697,9.696969696969697,75.15151515151516,8.242424242424242,9.212121212121213,12.121212121212121,16.0,36.36363636363637,3.878787878787879,21.818181818181817,80.48484848484848,0.0,31.03030303030303,288.4848484848485,0.48484848484848486,0.9696969696969697,0.48484848484848486,0.0,0.48484848484848486,4.363636363636363,0.9696969696969697,4.363636363636363,0.9696969696969697,3.878787878787879,0.48484848484848486,0.9696969696969697
G.O.A.T.,16.5,2,0,2,0.0,1,1,0,0,0.0,0.0,1.0,26.0,164.0,25.0,29.0,15.0,18.0,32.0,4.0,45.0,223.0,0.0,88.0,659.0,1.0,7.0,3.0,0.0,0.0,3.0,0.0,4.0,4.0,3.0,0.0,-3.0,-0.18181818181818182,0.06060606060606061,1.5757575757575757,9.93939393939394,1.5151515151515151,1.7575757575757576,0.9090909090909091,1.0909090909090908,1.9393939393939394,0.08888888888888889,0.08888888888888889,0.038461538461538464,0.2692307692307692,0.0,0.2,0.26666666666666666,0.6206896551724138,6.3076923076923075,2.1333333333333333,0.048558421851289835,0.48484848484848486,12.606060606060606,79.51515151515152,12.121212121212121,14.06060606060606,7.2727272727272725,8.727272727272727,15.515151515151516,1.9393939393939394,21.818181818181817,108.12121212121212,0.0,42.666666666666664,319.5151515151515,0.48484848484848486,3.393939393939394,1.4545454545454546,0.0,0.0,1.4545454545454546,0.0,1.9393939393939394,1.9393939393939394,1.4545454545454546,0.0,-1.4545454545454546
Kei Yonagi,16.4,2,1,1,0.5,2,0,1,0,0.5,0.0,3.0,25.0,156.0,22.0,27.0,15.0,22.0,52.0,6.0,45.0,217.0,0.0,84.0,508.0,2.0,10.0,2.0,2.0,0.0,2.0,0.0,3.0,5.0,7.0,0.0,4.0,0.24390243902439027,0.1829268292682927,1.524390243902439,9.51219512195122,1.3414634146341464,1.6463414634146343,0.9146341463414634,1.3414634146341464,3.1707317073170733,0.13333333333333333,0.13333333333333333,0.12,0.4,0.08,0.13333333333333333,0.2,0.8148148148148148,6.24,3.466666666666667,0.10236220472440945,1.4634146341463417,12.195121951219512,76.09756097560977,10.731707317073171,13.170731707317074,7.317073170731708,10.731707317073171,25.365853658536587,2.9268292682926833,21.951219512195124,105.85365853658537,0.0,40.97560975609756,247.80487804878052,0.9756097560975611,4.878048780487806,0.9756097560975611,0.9756097560975611,0.0,0.9756097560975611,0.0,1.4634146341463417,2.439024390243903,3.414634146341464,0.0,1.9512195121951221
sieh,16.2,2,1,1,0.5,0,2,0,1,0.0,0.5,0.0,26.0,199.0,25.0,29.0,19.0,24.0,78.0,4.0,44.0,173.0,0.0,68.0,628.0,3.0,6.0,3.0,2.0,0.0,6.0,3.0,8.0,4.0,5.0,1.0,-1.0,-0.0617283950617284,0.0,1.6049382716049383,12.283950617283951,1.5432098765432098,1.7901234567901236,1.1728395061728396,1.4814814814814816,4.814814814814815,0.09090909090909091,0.09090909090909091,0.0,0.23076923076923078,0.07692307692307693,0.3157894736842105,0.42105263157894735,0.8275862068965517,7.653846153846154,4.105263157894737,0.12420382165605096,0.0,12.839506172839506,98.27160493827161,12.345679012345679,14.320987654320989,9.382716049382717,11.851851851851853,38.51851851851852,1.9753086419753088,21.728395061728396,85.4320987654321,0.0,33.58024691358025,310.1234567901235,1.4814814814814816,2.9629629629629632,1.4814814814814816,0.9876543209876544,0.0,2.9629629629629632,1.4814814814814816,3.9506172839506175,1.9753086419753088,2.469135802469136,0.4938271604938272,-0.4938271604938272
Iodized Salt,16.2,2,1,1,0.5,1,1,1,0,1.0,0.0,1.0,15.0,90.0,14.0,21.0,27.0,30.0,154.0,7.0,44.0,183.0,0.0,72.0,537.0,0.0,4.0,1.0,1.0,0.0,12.0,2.0,12.0,7.0,3.0,0.0,1.0,0.0617283950617284,0.0617283950617284,0.9259259259259259,5.555555555555555,0.8641975308641976,1.2962962962962963,1.6666666666666667,1.8518518518518519,9.506172839506172,0.1590909090909091,0.1590909090909091,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.4444444444444444,0.4444444444444444,1.4285714285714286,6.0,5.703703703703703,0.28677839851024206,0.4938271604938272,7.407407407407407,44.44444444444444,6.913580246913581,10.37037037037037,13.333333333333334,14.814814814814815,76.04938271604938,3.4567901234567904,21.728395061728396,90.37037037037038,0.0,35.55555555555556,265.1851851851852,0.0,1.9753086419753088,0.4938271604938272,0.4938271604938272,0.0,5.9259259259259265,0.9876543209876544,5.9259259259259265,3.4567901234567904,1.4814814814814816,0.0,0.4938271604938272
Able,16.2,2,2,0,1.0,1,1,1,1,1.0,1.0,3.0,27.0,137.0,24.0,33.0,25.0,28.0,68.0,3.0,44.0,145.0,0.0,58.0,625.0,1.0,6.0,3.0,2.0,0.0,5.0,2.0,7.0,9.0,3.0,0.0,3.0,0.1851851851851852,0.1851851851851852,1.6666666666666667,8.456790123456791,1.4814814814814816,2.037037037037037,1.5432098765432098,1.7283950617283952,4.197530864197531,0.06818181818181818,0.06818181818181818,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.2,0.28,0.8484848484848485,5.074074074074074,2.72,0.1088,1.4814814814814816,13.333333333333334,67.65432098765433,11.851851851851853,16.296296296296298,12.345679012345679,13.827160493827162,33.58024691358025,1.4814814814814816,21.728395061728396,71.60493827160494,0.0,28.641975308641978,308.641975308642,0.4938271604938272,2.9629629629629632,1.4814814814814816,0.9876543209876544,0.0,2.469135802469136,0.9876543209876544,3.4567901234567904,4.444444444444445,1.4814814814814816,0.0,1.4814814814814816
Rudey,16.2,2,0,2,0.0,1,1,0,0,0.0,0.0,0.0,15.0,92.0,15.0,24.0,25.0,38.0,139.0,7.0,44.0,127.0,0.0,50.0,544.0,1.0,7.0,4.0,2.0,0.0,5.0,1.0,5.0,9.0,13.0,0.0,-3.0,-0.1851851851851852,0.0,0.9259259259259259,5.679012345679013,0.9259259259259259,1.4814814814814816,1.5432098765432098,2.345679012345679,8.580246913580247,0.1590909090909091,0.1590909090909091,0.0,0.4666666666666667,0.13333333333333333,0.2,0.2,1.5833333333333333,6.133333333333334,5.56,0.2555147058823529,0.0,7.407407407407407,45.4320987654321,7.407407407407407,11.851851851851853,12.345679012345679,18.765432098765434,68.64197530864197,3.4567901234567904,21.728395061728396,62.71604938271605,0.0,24.691358024691358,268.641975308642,0.4938271604938272,3.4567901234567904,1.9753086419753088,0.9876543209876544,0.0,2.469135802469136,0.4938271604938272,2.469135802469136,4.444444444444445,6.419753086419753,0.0,-1.4814814814814816
~,16.1,2,1,1,0.5,1,1,0,1,0.0,1.0,2.0,13.0,104.0,11.0,20.0,30.0,36.0,117.0,8.0,43.0,101.0,0.0,40.0,612.0,0.0,3.0,1.0,0.0,1.0,9.0,1.0,10.0,9.0,6.0,0.0,-1.0,-0.06211180124223602,0.12422360248447203,0.8074534161490683,6.459627329192546,0.6832298136645962,1.2422360248447204,1.8633540372670805,2.2360248447204967,7.267080745341614,0.18604651162790697,0.18604651162790697,0.15384615384615385,0.23076923076923078,0.0,0.3,0.3333333333333333,1.8,8.0,3.9,0.19117647058823528,0.9937888198757763,6.459627329192546,51.67701863354037,5.46583850931677,9.937888198757763,14.906832298136644,17.888198757763973,58.13664596273291,3.975155279503105,21.366459627329192,50.1863354037267,0.0,19.875776397515526,304.09937888198755,0.0,1.4906832298136645,0.49689440993788814,0.0,0.49689440993788814,4.472049689440993,0.49689440993788814,4.968944099378882,4.472049689440993,2.981366459627329,0.0,-0.49689440993788814
meowza,16.1,2,1,1,0.5,2,0,1,0,0.5,0.0,1.0,20.0,175.0,19.0,21.0,29.0,39.0,129.0,11.0,43.0,135.0,0.0,52.0,531.0,3.0,5.0,3.0,2.0,0.0,12.0,1.0,12.0,2.0,10.0,0.0,2.0,0.12422360248447203,0.06211180124223602,1.2422360248447204,10.869565217391303,1.1801242236024843,1.3043478260869563,1.8012422360248446,2.422360248447205,8.012422360248447,0.2558139534883721,0.2558139534883721,0.05,0.25,0.1,0.41379310344827586,0.41379310344827586,1.8571428571428572,8.75,4.448275862068965,0.24293785310734464,0.49689440993788814,9.937888198757763,86.95652173913042,9.440993788819874,10.43478260869565,14.409937888198757,19.37888198757764,64.09937888198758,5.46583850931677,21.366459627329192,67.0807453416149,0.0,25.838509316770185,263.8509316770186,1.4906832298136645,2.484472049689441,1.4906832298136645,0.9937888198757763,0.0,5.962732919254658,0.49689440993788814,5.962732919254658,0.9937888198757763,4.968944099378882,0.0,0.9937888198757763
Irony,16.1,2,1,1,0.5,0,2,0,1,0.0,0.5,1.0,20.0,149.0,19.0,22.0,15.0,15.0,106.0,3.0,43.0,164.0,0.0,64.0,615.0,2.0,5.0,3.0,2.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,-2.0,-0.12422360248447203,0.06211180124223602,1.2422360248447204,9.254658385093167,1.1801242236024843,1.3664596273291925,0.9316770186335402,0.9316770186335402,6.583850931677018,0.06976744186046512,0.06976744186046512,0.05,0.25,0.1,0.13333333333333333,0.2,0.6818181818181818,7.45,7.066666666666666,0.17235772357723578,0.49689440993788814,9.937888198757763,74.03726708074534,9.440993788819874,10.93167701863354,7.453416149068322,7.453416149068322,52.670807453416145,1.4906832298136645,21.366459627329192,81.49068322981365,0.0,31.80124223602484,305.5900621118012,0.9937888198757763,2.484472049689441,1.4906832298136645,0.9937888198757763,0.0,0.9937888198757763,0.49689440993788814,1.4906832298136645,1.4906832298136645,0.0,0.0,-0.9937888198757763
Zig!,16.1,2,1,1,0.5,2,0,1,0,0.5,0.0,1.0,22.0,69.0,21.0,26.0,17.0,17.0,239.0,2.0,42.0,209.0,0.0,82.0,429.0,0.0,11.0,2.0,1.0,0.0,6.0,0.0,8.0,5.0,0.0,0.0,-3.0,-0.18633540372670807,0.06211180124223602,1.3664596273291925,4.285714285714286,1.3043478260869563,1.6149068322981366,1.0559006211180124,1.0559006211180124,14.844720496894409,0.047619047619047616,0.047619047619047616,0.045454545454545456,0.5,0.045454545454545456,0.35294117647058826,0.47058823529411764,0.6538461538461539,3.1363636363636362,14.058823529411764,0.5571095571095571,0.49689440993788814,10.93167701863354,34.285714285714285,10.43478260869565,12.919254658385093,8.4472049689441,8.4472049689441,118.75776397515527,0.9937888198757763,20.8695652173913,103.85093167701862,0.0,40.74534161490683,213.167701863354,0.0,5.46583850931677,0.9937888198757763,0.49689440993788814,0.0,2.981366459627329,0.0,3.975155279503105,2.484472049689441,0.0,0.0,-1.4906832298136645
Taddy Mason,16.1,2,1,1,0.5,2,0,1,0,0.5,0.0,1.0,17.0,137.0,16.0,22.0,20.0,23.0,19.0,3.0,42.0,137.0,0.0,54.0,774.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.06211180124223602,1.0559006211180124,8.509316770186334,0.9937888198757763,1.3664596273291925,1.2422360248447204,1.4285714285714284,1.1801242236024843,0.07142857142857142,0.07142857142857142,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.0,1.0454545454545454,8.058823529411764,0.95,0.02454780361757106,0.49689440993788814,8.4472049689441,68.07453416149067,7.95031055900621,10.93167701863354,9.937888198757763,11.428571428571427,9.440993788819874,1.4906832298136645,20.8695652173913,68.07453416149067,0.0,26.83229813664596,384.59627329192546,0.49689440993788814,0.9937888198757763,0.9937888198757763,0.49689440993788814,0.0,0.0,0.0,0.0,2.981366459627329,1.4906832298136645,0.0,0.0
Goofy Goober,16.1,2,1,1,0.5,2,0,1,0,0.5,0.0,2.0,22.0,211.0,20.0,28.0,12.0,12.0,42.0,4.0,42.0,140.0,0.0,56.0,683.0,4.0,5.0,2.0,2.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.12422360248447203,1.3664596273291925,13.1055900621118,1.2422360248447204,1.7391304347826086,0.7453416149068323,0.7453416149068323,2.6086956521739126,0.09523809523809523,0.09523809523809523,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.42857142857142855,9.590909090909092,3.5,0.06149341142020498,0.9937888198757763,10.93167701863354,104.8447204968944,9.937888198757763,13.91304347826087,5.962732919254658,5.962732919254658,20.8695652173913,1.9875776397515525,20.8695652173913,69.56521739130434,0.0,27.82608695652174,339.3788819875776,1.9875776397515525,2.484472049689441,0.9937888198757763,0.9937888198757763,0.49689440993788814,0.49689440993788814,0.0,0.49689440993788814,3.975155279503105,0.0,0.0,0.0
RoVo,16.1,2,1,1,0.5,0,2,0,1,0.0,0.5,1.0,20.0,195.0,19.0,19.0,11.0,14.0,61.0,6.0,42.0,204.0,0.0,80.0,743.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.06211180124223602,1.2422360248447204,12.111801242236023,1.1801242236024843,1.1801242236024843,0.6832298136645962,0.8695652173913043,3.7888198757763973,0.14285714285714285,0.14285714285714285,0.05,0.15,0.0,0.09090909090909091,0.2727272727272727,0.7368421052631579,9.75,5.545454545454546,0.08209959623149395,0.49689440993788814,9.937888198757763,96.89440993788818,9.440993788819874,9.440993788819874,5.46583850931677,6.956521739130435,30.31055900621118,2.981366459627329,20.8695652173913,101.36645962732918,0.0,39.75155279503105,369.1925465838509,1.4906832298136645,1.4906832298136645,0.49689440993788814,0.0,0.0,0.49689440993788814,0.9937888198757763,1.4906832298136645,0.0,1.4906832298136645,0.0,0.0
fl33t,16.1,2,1,1,0.5,2,0,1,0,0.5,0.0,1.0,13.0,141.0,12.0,16.0,16.0,17.0,101.0,2.0,42.0,163.0,0.0,62.0,683.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.06211180124223602,0.8074534161490683,8.757763975155278,0.7453416149068323,0.9937888198757763,0.9937888198757763,1.0559006211180124,6.273291925465838,0.047619047619047616,0.047619047619047616,0.07692307692307693,0.07692307692307693,0.0,0.1875,0.1875,1.0625,10.846153846153847,6.3125,0.1478770131771596,0.49689440993788814,6.459627329192546,70.06211180124222,5.962732919254658,7.95031055900621,7.95031055900621,8.4472049689441,50.1863354037267,0.9937888198757763,20.8695652173913,80.99378881987577,0.0,30.807453416149066,339.3788819875776,1.4906832298136645,0.49689440993788814,0.49689440993788814,0.0,0.0,1.4906832298136645,0.49689440993788814,1.4906832298136645,1.9875776397515525,0.49689440993788814,0.0,0.0
SleepyBoi,16.0,2,1,1,0.5,0,2,0,1,0.0,0.5,1.0,24.0,181.0,22.0,26.0,16.0,16.0,46.0,3.0,42.0,201.0,0.0,78.0,595.0,1.0,8.0,2.0,0.0,0.0,4.0,2.0,5.0,4.0,0.0,1.0,-1.0,-0.0625,0.0625,1.5,11.3125,1.375,1.625,1.0,1.0,2.875,0.07142857142857142,0.07142857142857142,0.041666666666666664,0.3333333333333333,0.0,0.25,0.3125,0.6153846153846154,7.541666666666667,2.875,0.0773109243697479,0.5,12.0,90.5,11.0,13.0,8.0,8.0,23.0,1.5,21.0,100.5,0.0,39.0,297.5,0.5,4.0,1.0,0.0,0.0,2.0,1.0,2.5,2.0,0.0,0.5,-0.5
Green,16.0,2,1,1,0.5,1,1,1,0,1.0,0.0,1.0,12.0,75.0,11.0,14.0,26.0,30.0,112.0,7.0,42.0,134.0,0.0,52.0,595.0,0.0,3.0,1.0,0.0,0.0,8.0,0.0,9.0,3.0,4.0,0.0,1.0,0.0625,0.0625,0.75,4.6875,0.6875,0.875,1.625,1.875,7.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.25,0.0,0.3076923076923077,0.34615384615384615,2.142857142857143,6.25,4.3076923076923075,0.18823529411764706,0.5,6.0,37.5,5.5,7.0,13.0,15.0,56.0,3.5,21.0,67.0,0.0,26.0,297.5,0.0,1.5,0.5,0.0,0.0,4.0,0.0,4.5,1.5,2.0,0.0,0.5
pontoon boat,16.0,2,0,2,0.0,2,0,0,0,0.0,0.0,0.0,25.0,230.0,25.0,30.0,18.0,21.0,81.0,4.0,42.0,161.0,0.0,64.0,625.0,2.0,3.0,1.0,0.0,0.0,6.0,1.0,8.0,5.0,3.0,0.0,-3.0,-0.1875,0.0,1.5625,14.375,1.5625,1.875,1.125,1.3125,5.0625,0.09523809523809523,0.09523809523809523,0.0,0.12,0.0,0.3333333333333333,0.4444444444444444,0.7,9.2,4.5,0.1296,0.0,12.5,115.0,12.5,15.0,9.0,10.5,40.5,2.0,21.0,80.5,0.0,32.0,312.5,1.0,1.5,0.5,0.0,0.0,3.0,0.5,4.0,2.5,1.5,0.0,-1.5
tha king,16.0,2,0,2,0.0,1,1,0,0,0.0,0.0,2.0,17.0,94.0,15.0,17.0,27.0,31.0,219.0,5.0,42.0,137.0,0.0,52.0,467.0,1.0,6.0,2.0,1.0,0.0,13.0,0.0,15.0,2.0,4.0,0.0,-7.0,-0.4375,0.125,1.0625,5.875,0.9375,1.0625,1.6875,1.9375,13.6875,0.11904761904761904,0.11904761904761904,0.11764705882352941,0.35294117647058826,0.058823529411764705,0.48148148148148145,0.5555555555555556,1.8235294117647058,5.529411764705882,8.11111111111111,0.4689507494646681,1.0,8.5,47.0,7.5,8.5,13.5,15.5,109.5,2.5,21.0,68.5,0.0,26.0,233.5,0.5,3.0,1.0,0.5,0.0,6.5,0.0,7.5,1.0,2.0,0.0,-3.5
Witcher,16.0,2,1,1,0.5,0,2,0,1,0.0,0.5,0.0,19.0,130.0,19.0,22.0,15.0,23.0,110.0,7.0,42.0,119.0,0.0,46.0,625.0,1.0,5.0,2.0,2.0,0.0,2.0,0.0,3.0,3.0,8.0,0.0,-1.0,-0.0625,0.0,1.1875,8.125,1.1875,1.375,0.9375,1.4375,6.875,0.16666666666666666,0.16666666666666666,0.0,0.2631578947368421,0.10526315789473684,0.13333333333333333,0.2,1.0454545454545454,6.842105263157895,7.333333333333333,0.176,0.0,9.5,65.0,9.5,11.0,7.5,11.5,55.0,3.5,21.0,59.5,0.0,23.0,312.5,0.5,2.5,1.0,1.0,0.0,1.0,0.0,1.5,1.5,4.0,0.0,-0.5
TERROR NUGS,16.0,2,1,1,0.5,1,1,1,0,1.0,0.0,1.0,17.0,189.0,16.0,20.0,15.0,20.0,90.0,7.0,42.0,151.0,0.0,60.0,629.0,3.0,2.0,2.0,1.0,0.0,2.0,1.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0625,1.0625,11.8125,1.0,1.25,0.9375,1.25,5.625,0.16666666666666666,0.16666666666666666,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.13333333333333333,0.3333333333333333,1.0,11.117647058823529,6.0,0.14308426073131955,0.5,8.5,94.5,8.0,10.0,7.5,10.0,45.0,3.5,21.0,75.5,0.0,30.0,314.5,1.5,1.0,1.0,0.5,0.0,1.0,0.5,2.5,2.0,2.5,0.0,0.0
Toidi,16.0,2,0,2,0.0,0,2,0,0,0.0,0.0,0.0,16.0,79.0,15.0,18.0,27.0,27.0,119.0,4.0,42.0,194.0,0.0,76.0,645.0,1.0,7.0,3.0,1.0,0.0,5.0,2.0,9.0,3.0,0.0,1.0,-7.0,-0.4375,0.0,1.0,4.9375,0.9375,1.125,1.6875,1.6875,7.4375,0.09523809523809523,0.09523809523809523,0.0,0.4375,0.0625,0.18518518518518517,0.3333333333333333,1.5,4.9375,4.407407407407407,0.18449612403100776,0.0,8.0,39.5,7.5,9.0,13.5,13.5,59.5,2.0,21.0,97.0,0.0,38.0,322.5,0.5,3.5,1.5,0.5,0.0,2.5,1.0,4.5,1.5,0.0,0.5,-3.5
Karasu,15.6,2,1,1,0.5,2,0,1,0,0.5,0.0,1.0,20.0,131.0,19.0,23.0,16.0,17.0,61.0,6.0,42.0,131.0,0.0,52.0,584.0,1.0,4.0,2.0,1.0,0.0,4.0,1.0,4.0,4.0,1.0,0.0,4.0,0.25641025641025644,0.06410256410256411,1.2820512820512822,8.397435897435898,1.217948717948718,1.4743589743589745,1.0256410256410258,1.0897435897435899,3.91025641025641,0.14285714285714285,0.14285714285714285,0.05,0.2,0.05,0.25,0.25,0.7391304347826086,6.55,3.8125,0.10445205479452055,0.5128205128205129,10.256410256410257,67.17948717948718,9.743589743589745,11.794871794871796,8.205128205128206,8.717948717948719,31.28205128205128,3.076923076923077,21.53846153846154,67.17948717948718,0.0,26.666666666666668,299.4871794871795,0.5128205128205129,2.0512820512820515,1.0256410256410258,0.5128205128205129,0.0,2.0512820512820515,0.5128205128205129,2.0512820512820515,2.0512820512820515,0.5128205128205129,0.0,2.0512820512820515
praopraoprao,15.6,2,1,1,0.5,1,1,1,0,1.0,0.0,1.0,15.0,167.0,14.0,20.0,15.0,18.0,142.0,6.0,42.0,129.0,0.0,50.0,603.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,5.0,6.0,3.0,0.0,-3.0,-0.19230769230769232,0.06410256410256411,0.9615384615384616,10.705128205128206,0.8974358974358975,1.2820512820512822,0.9615384615384616,1.153846153846154,9.102564102564102,0.14285714285714285,0.14285714285714285,0.06666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.9,11.133333333333333,9.466666666666667,0.23548922056384744,0.5128205128205129,7.6923076923076925,85.64102564102565,7.17948717948718,10.256410256410257,7.6923076923076925,9.230769230769232,72.82051282051282,3.076923076923077,21.53846153846154,66.15384615384616,0.0,25.641025641025642,309.2307692307692,1.5384615384615385,0.5128205128205129,0.5128205128205129,0.0,0.0,2.0512820512820515,0.5128205128205129,2.5641025641025643,3.076923076923077,1.5384615384615385,0.0,-1.5384615384615385
Ann with a E,14.899999999999999,2,0,2,0.0,1,1,0,0,0.0,0.0,2.0,19.0,83.0,17.0,20.0,16.0,18.0,114.0,2.0,42.0,149.0,0.0,58.0,560.0,0.0,11.0,5.0,2.0,0.0,5.0,0.0,7.0,3.0,2.0,0.0,-10.0,-0.6711409395973155,0.1342281879194631,1.2751677852348995,5.570469798657719,1.1409395973154364,1.342281879194631,1.0738255033557047,1.2080536912751678,7.651006711409397,0.047619047619047616,0.047619047619047616,0.10526315789473684,0.5789473684210527,0.10526315789473684,0.3125,0.4375,0.9,4.368421052631579,7.125,0.20357142857142857,1.0738255033557047,10.201342281879196,44.56375838926175,9.127516778523491,10.738255033557047,8.590604026845638,9.664429530201343,61.208053691275175,1.0738255033557047,22.5503355704698,80.00000000000001,0.0,31.140939597315437,300.67114093959736,0.0,5.906040268456376,2.684563758389262,1.0738255033557047,0.0,2.684563758389262,0.0,3.758389261744967,1.6107382550335572,1.0738255033557047,0.0,-5.369127516778524
kyri swirvin,13.9,2,2,0,1.0,1,1,1,1,1.0,1.0,1.0,16.0,128.0,15.0,16.0,20.0,20.0,49.0,0.0,36.0,90.0,0.0,36.0,607.0,1.0,5.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,7.0,0.5035971223021583,0.07194244604316546,1.1510791366906474,9.20863309352518,1.079136690647482,1.1510791366906474,1.4388489208633093,1.4388489208633093,3.5251798561151078,0.0,0.0,0.0625,0.3125,0.125,0.1,0.15,1.25,8.0,2.45,0.08072487644151564,0.5755395683453237,9.20863309352518,73.66906474820144,8.633093525179856,9.20863309352518,11.510791366906474,11.510791366906474,28.201438848920862,0.0,20.719424460431654,51.798561151079134,0.0,20.719424460431654,349.3525179856115,0.5755395683453237,2.8776978417266186,1.1510791366906474,1.1510791366906474,0.0,1.1510791366906474,1.1510791366906474,1.7266187050359711,0.5755395683453237,0.0,0.0,4.028776978417266
lizzey,11.600000000000001,2,0,2,0.0,0,2,0,0,0.0,0.0,0.0,11.0,83.0,11.0,13.0,15.0,18.0,92.0,5.0,30.0,93.0,0.0,36.0,432.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,7.0,2.0,3.0,0.0,-10.0,-0.8620689655172413,0.0,0.9482758620689654,7.155172413793102,0.9482758620689654,1.1206896551724137,1.2931034482758619,1.5517241379310343,7.93103448275862,0.16666666666666666,0.16666666666666666,0.0,0.2727272727272727,0.0,0.3333333333333333,0.4666666666666667,1.3846153846153846,7.545454545454546,6.133333333333334,0.21296296296296297,0.0,7.586206896551723,57.24137931034482,7.586206896551723,8.96551724137931,10.344827586206895,12.413793103448274,63.44827586206896,3.4482758620689653,20.68965517241379,64.13793103448275,0.0,24.827586206896548,297.9310344827586,1.379310344827586,2.068965517241379,0.0,0.0,0.0,3.4482758620689653,0.0,4.827586206896551,1.379310344827586,2.068965517241379,0.0,-6.896551724137931
MoGGee,11.1,2,1,1,0.5,2,0,1,0,0.5,0.0,0.0,8.0,71.0,8.0,10.0,18.0,21.0,79.0,4.0,29.0,88.0,0.0,34.0,464.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,6.0,2.0,3.0,0.0,3.0,0.2702702702702703,0.0,0.7207207207207208,6.396396396396397,0.7207207207207208,0.9009009009009009,1.6216216216216217,1.8918918918918919,7.117117117117117,0.13793103448275862,0.13793103448275862,0.0,0.125,0.0,0.2777777777777778,0.3333333333333333,2.1,8.875,4.388888888888889,0.17025862068965517,0.0,5.765765765765766,51.171171171171174,5.765765765765766,7.207207207207207,12.972972972972974,15.135135135135135,56.93693693693694,2.882882882882883,20.9009009009009,63.42342342342342,0.0,24.504504504504506,334.4144144144144,0.0,0.7207207207207208,0.0,0.0,0.0,3.6036036036036037,0.0,4.324324324324325,1.4414414414414416,2.1621621621621623,0.0,2.1621621621621623
