Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Rabz,169.09999999999997,27,14,13,0.5185185185185185,14,13,7,7,0.5,0.5384615384615384,29.0,296.0,2036.0,266.0,335.0,195.0,226.0,728.0,26.0,293.0,2049.0,280.0,864.0,6112.0,12.0,71.0,30.0,10.0,1.0,53.0,6.0,64.0,69.0,31.0,1.0,11.0,0.06505026611472503,0.1714961561206387,1.7504435245416916,12.040212891780014,1.5730337078651688,1.9810762862211713,1.1531638083973983,1.3364872856298051,4.30514488468362,0.08873720136518772,0.08873720136518772,0.09797297297297297,0.23986486486486486,0.033783783783783786,0.2717948717948718,0.3282051282051282,0.6746268656716418,6.878378378378378,3.7333333333333334,0.11910994764397906,1.3719692489651096,14.003548196333533,96.32170313424011,12.58426966292135,15.84861028976937,9.225310467179186,10.691898285038441,34.44115907746896,1.2300413956238914,13.861620342992316,96.93672383205205,13.24659964518037,40.875221762270854,289.15434654050864,0.567711413364873,3.358959195742165,1.4192785334121825,0.47309284447072747,0.04730928444707275,2.5073920756948556,0.2838557066824365,3.027794204612656,3.2643406268480195,1.466587817859255,0.04730928444707275,0.5204021289178002
popsic,168.9,24,14,10,0.5833333333333334,11,13,6,8,0.5454545454545454,0.6153846153846154,29.0,216.0,1073.0,187.0,262.0,223.0,274.0,1726.0,34.0,304.0,1814.0,409.0,788.0,4466.0,7.0,70.0,26.0,10.0,2.0,92.0,10.0,94.0,75.0,51.0,0.0,-4.0,-0.023682652457075192,0.17169923031379514,1.2788632326820604,6.35287152161042,1.1071640023682652,1.551213735938425,1.3203078744819419,1.6222616933096505,10.219064535227945,0.1118421052631579,0.1118421052631579,0.13425925925925927,0.32407407407407407,0.046296296296296294,0.4125560538116592,0.42152466367713004,1.0458015267175573,4.967592592592593,7.739910313901345,0.3864755933721451,1.373593842510361,10.230905861456483,50.82297217288336,8.857312018946121,12.4097098875074,10.562462995855535,12.978093546477204,81.75251628182356,1.610420367081113,14.399052693901716,85.92066311426879,19.372409709887506,37.3238602723505,211.5334517465956,0.33155713439905266,3.315571343990527,1.23149792776791,0.47365304914150386,0.09473060982830077,4.357608052101836,0.47365304914150386,4.452338661930136,3.552397868561279,2.4156305506216698,0.0,-0.18946121965660154
Batman.,167.7,23,12,11,0.5217391304347826,10,13,8,4,0.8,0.3076923076923077,18.0,184.0,1472.0,164.0,226.0,211.0,281.0,1365.0,40.0,298.0,1653.0,425.0,729.0,5896.0,17.0,48.0,24.0,13.0,5.0,84.0,7.0,90.0,62.0,70.0,2.0,-2.0,-0.011926058437686345,0.10733452593917711,1.0971973762671439,8.777579010137151,0.9779367918902804,1.347644603458557,1.2581991651759095,1.6756112104949314,8.13953488372093,0.1342281879194631,0.1342281879194631,0.09782608695652174,0.2608695652173913,0.07065217391304347,0.3981042654028436,0.4265402843601896,1.2433628318584071,8.0,6.469194312796208,0.23151289009497963,0.8586762075134169,8.777579010137151,70.22063208109721,7.823494335122243,10.781156827668456,10.065593321407276,13.404889683959452,65.11627906976744,1.9081693500298154,14.215861657722124,78.85509838998212,20.274299344066787,34.77638640429338,281.26416219439477,0.8109719737626715,2.2898032200357785,1.1449016100178893,0.6201550387596899,0.23852116875372692,4.007155635062612,0.33392963625521765,4.293381037567085,2.9576624925462136,3.3392963625521768,0.09540846750149076,-0.09540846750149076
Vader,166.29999999999998,21,12,9,0.5714285714285714,11,10,7,5,0.6363636363636364,0.5,27.0,247.0,1597.0,220.0,279.0,184.0,236.0,1205.0,37.0,300.0,1821.0,486.0,812.0,5388.0,14.0,65.0,29.0,8.0,3.0,65.0,9.0,70.0,59.0,52.0,0.0,3.0,0.01803968731208659,0.16235718580877934,1.4852675886951294,9.603126879134097,1.32291040288635,1.677690920024053,1.106434155141311,1.419122068550812,7.245941070354781,0.12333333333333334,0.12333333333333334,0.10931174089068826,0.2631578947368421,0.032388663967611336,0.3532608695652174,0.3804347826086957,0.8458781362007168,6.465587044534413,6.548913043478261,0.223645137342242,1.2988574864702347,11.882140709561035,76.82501503307277,10.5832832230908,13.421527360192425,8.851473241130488,11.352976548406495,57.96752856283825,1.7799158147925438,14.431749849669274,87.60072158749249,23.379434756464224,39.0619362597715,259.19422730006016,0.6734816596512327,3.1268791340950095,1.3950691521346965,0.3848466626578473,0.14431749849669273,3.1268791340950095,0.4329524954900782,3.367408298256164,2.838244137101624,2.5015033072760073,0.0,0.14431749849669273
Eat Tofu,165.9,23,15,8,0.6521739130434783,7,16,5,10,0.7142857142857143,0.625,16.0,160.0,950.0,142.0,204.0,203.0,292.0,1334.0,53.0,298.0,1685.0,984.0,850.0,5574.0,7.0,41.0,20.0,9.0,0.0,67.0,9.0,75.0,62.0,89.0,2.0,24.0,0.14466546112115733,0.0964436407474382,0.9644364074743821,5.726341169379144,0.8559373116335142,1.2296564195298372,1.2236286919831223,1.7600964436407474,8.04098854731766,0.17785234899328858,0.17785234899328858,0.1,0.25625,0.05625,0.33004926108374383,0.3694581280788177,1.4313725490196079,5.9375,6.571428571428571,0.2393254395407248,0.7715491259795056,7.715491259795057,45.81072935503315,6.847498493068113,9.837251356238697,9.789029535864978,14.080771549125979,64.32790837854128,2.555756479807113,14.370102471368293,81.2537673297167,47.4502712477396,40.988547317661244,268.7884267631103,0.33755274261603374,1.9770946353224834,0.9644364074743821,0.43399638336347196,0.0,3.23086196503918,0.43399638336347196,3.6166365280289328,2.9897528631705845,4.2917420132610005,0.0964436407474382,1.1573236889692586
Sinatra,165.29999999999998,24,9,15,0.375,11,13,2,7,0.18181818181818182,0.5384615384615384,9.0,134.0,851.0,124.0,206.0,268.0,311.0,1816.0,13.0,293.0,1277.0,290.0,556.0,5694.0,9.0,27.0,19.0,9.0,1.0,84.0,9.0,100.0,82.0,43.0,1.0,-23.0,-0.13914095583787056,0.054446460980036304,0.810647307924985,5.14821536600121,0.750151240169389,1.2462189957652754,1.62129461584997,1.8814277071990322,10.986085904416214,0.04436860068259386,0.04436860068259386,0.06716417910447761,0.20149253731343283,0.06716417910447761,0.31343283582089554,0.373134328358209,1.5097087378640777,6.350746268656716,6.776119402985074,0.31893220934316824,0.43557168784029043,6.48517846339988,41.18572292800968,6.001209921355112,9.969751966122203,12.97035692679976,15.051421657592257,87.88868723532971,0.6291591046581972,14.180278281911677,61.802782819116764,14.035087719298247,26.908650937689053,275.5716878402904,0.43557168784029043,1.3067150635208713,0.9195402298850576,0.43557168784029043,0.048396854204476716,4.065335753176044,0.43557168784029043,4.839685420447672,3.9685420447670907,2.0810647307924985,0.048396854204476716,-1.1131276467029645
Champagne,163.4,24,9,15,0.375,13,11,6,3,0.46153846153846156,0.2727272727272727,27.0,223.0,1314.0,196.0,278.0,194.0,245.0,1154.0,29.0,303.0,1717.0,389.0,746.0,5405.0,11.0,69.0,22.0,6.0,1.0,72.0,10.0,83.0,82.0,51.0,0.0,-1.0,-0.006119951040391676,0.16523867809057527,1.3647490820073438,8.041615667074662,1.1995104039167686,1.701346389228886,1.1872705018359853,1.4993880048959607,7.062423500611994,0.09570957095709572,0.09570957095709572,0.1210762331838565,0.3094170403587444,0.026905829596412557,0.3711340206185567,0.42783505154639173,0.8812949640287769,5.8923766816143495,5.948453608247423,0.21350601295097132,1.3219094247246022,10.91799265605875,64.3329253365973,9.596083231334148,13.610771113831088,9.498164014687882,11.995104039167686,56.499388004895955,1.419828641370869,14.834761321909424,84.06364749082007,19.045287637698898,36.52386780905753,264.6266829865361,0.5385556915544676,3.3782129742962055,1.0771113831089352,0.2937576499388005,0.04895960832313341,3.525091799265606,0.48959608323133413,4.063647490820073,4.01468788249694,2.496940024479804,0.0,-0.04895960832313341
Rick G. #853,163.2,23,9,14,0.391304347826087,13,10,6,3,0.46153846153846156,0.3,21.0,244.0,1347.0,223.0,273.0,182.0,229.0,1312.0,47.0,292.0,1862.0,290.0,786.0,5096.0,9.0,83.0,30.0,15.0,3.0,43.0,7.0,45.0,50.0,47.0,0.0,-9.0,-0.05514705882352942,0.1286764705882353,1.4950980392156863,8.253676470588236,1.366421568627451,1.6727941176470589,1.1151960784313726,1.403186274509804,8.03921568627451,0.16095890410958905,0.16095890410958905,0.0860655737704918,0.3401639344262295,0.06147540983606557,0.23626373626373626,0.24725274725274726,0.8388278388278388,5.520491803278689,7.208791208791209,0.25745682888540034,1.0294117647058825,11.96078431372549,66.02941176470588,10.931372549019608,13.382352941176471,8.92156862745098,11.225490196078432,64.31372549019608,2.3039215686274512,14.313725490196079,91.27450980392157,14.215686274509805,38.529411764705884,249.80392156862746,0.44117647058823534,4.068627450980393,1.4705882352941178,0.7352941176470589,0.14705882352941177,2.107843137254902,0.3431372549019608,2.2058823529411766,2.450980392156863,2.3039215686274512,0.0,-0.44117647058823534
Ritual,162.39999999999998,23,12,11,0.5217391304347826,13,10,7,5,0.5384615384615384,0.5,26.0,224.0,1315.0,196.0,252.0,264.0,335.0,1501.0,45.0,287.0,1867.0,443.0,813.0,4974.0,9.0,73.0,19.0,4.0,1.0,108.0,10.0,123.0,56.0,71.0,2.0,5.0,0.030788177339901482,0.1600985221674877,1.3793103448275863,8.097290640394089,1.2068965517241381,1.5517241379310347,1.6256157635467983,2.0628078817733995,9.242610837438425,0.156794425087108,0.156794425087108,0.11607142857142858,0.32589285714285715,0.017857142857142856,0.4090909090909091,0.4659090909090909,1.3293650793650793,5.870535714285714,5.6856060606060606,0.30176919983916367,1.2807881773399017,11.03448275862069,64.77832512315271,9.655172413793105,12.413793103448278,13.004926108374386,16.502463054187196,73.9408866995074,2.2167487684729066,14.13793103448276,91.97044334975371,21.82266009852217,40.04926108374385,245.02463054187194,0.44334975369458135,3.5960591133004933,0.935960591133005,0.1970443349753695,0.049261083743842374,5.320197044334976,0.4926108374384237,6.059113300492612,2.7586206896551726,3.4975369458128083,0.09852216748768475,0.24630541871921185
Spheroid.,160.79999999999998,22,13,9,0.5909090909090909,10,12,7,6,0.7,0.5,18.0,268.0,1633.0,249.0,305.0,152.0,211.0,859.0,37.0,284.0,2088.0,463.0,910.0,5065.0,9.0,67.0,29.0,7.0,3.0,31.0,9.0,43.0,56.0,59.0,1.0,6.0,0.0373134328358209,0.1119402985074627,1.6666666666666667,10.155472636815922,1.5485074626865674,1.896766169154229,0.9452736318407962,1.3121890547263684,5.342039800995026,0.13028169014084506,0.13028169014084506,0.06716417910447761,0.25,0.026119402985074626,0.20394736842105263,0.28289473684210525,0.6918032786885245,6.093283582089552,5.651315789473684,0.16959526159921026,0.8955223880597016,13.333333333333334,81.24378109452738,12.388059701492539,15.174129353233832,7.562189054726369,10.497512437810947,42.736318407960205,1.8407960199004978,14.129353233830848,103.88059701492539,23.03482587064677,45.27363184079602,251.99004975124382,0.4477611940298508,3.3333333333333335,1.4427860696517414,0.3482587064676617,0.1492537313432836,1.5422885572139304,0.4477611940298508,2.139303482587065,2.7860696517412937,2.9353233830845773,0.04975124378109453,0.2985074626865672
Sir Cle Jerk,160.59999999999997,24,10,14,0.4166666666666667,12,12,6,4,0.5,0.3333333333333333,19.0,209.0,1212.0,188.0,267.0,163.0,242.0,937.0,58.0,284.0,1850.0,485.0,819.0,5651.0,10.0,65.0,24.0,11.0,1.0,52.0,6.0,62.0,79.0,79.0,2.0,-24.0,-0.14943960149439606,0.11830635118306354,1.301369863013699,7.5466998754670005,1.1706102117061024,1.662515566625156,1.0149439601494399,1.5068493150684934,5.834371108343713,0.20422535211267606,0.20422535211267606,0.09090909090909091,0.31100478468899523,0.05263157894736842,0.31901840490797545,0.3803680981595092,0.9063670411985019,5.7990430622009566,5.748466257668712,0.1658113608210936,0.9464508094645083,10.410958904109592,60.373599003736004,9.364881693648819,13.300124533001249,8.119551681195519,12.054794520547947,46.6749688667497,2.8891656288916567,14.146948941469493,92.15442092154423,24.159402241594027,40.79701120797012,281.494396014944,0.49813200498132015,3.237858032378581,1.1955168119551685,0.5479452054794521,0.04981320049813202,2.590286425902865,0.2988792029887921,3.088418430884185,3.935242839352429,3.935242839352429,0.09962640099626403,-1.1955168119551685
SoulSauce,160.2,21,11,10,0.5238095238095238,13,8,8,3,0.6153846153846154,0.375,29.0,272.0,1908.0,242.0,282.0,139.0,186.0,379.0,40.0,287.0,1730.0,314.0,744.0,5719.0,15.0,75.0,29.0,8.0,2.0,31.0,5.0,31.0,40.0,47.0,1.0,-6.0,-0.03745318352059925,0.18102372034956307,1.6978776529338329,11.910112359550563,1.5106117353308366,1.7602996254681649,0.867665418227216,1.161048689138577,2.3657927590511862,0.13937282229965156,0.13937282229965156,0.10661764705882353,0.2757352941176471,0.029411764705882353,0.22302158273381295,0.22302158273381295,0.6595744680851063,7.014705882352941,2.726618705035971,0.0662703269802413,1.4481897627965046,13.583021223470663,95.2808988764045,12.084893882646693,14.082397003745319,6.941323345817728,9.288389513108616,18.92634207240949,1.997503121098627,14.332084893882648,86.3920099875156,15.68039950062422,37.15355805243446,285.5930087390762,0.7490636704119851,3.7453183520599254,1.4481897627965046,0.3995006242197254,0.09987515605493134,1.5480649188514357,0.24968789013732837,1.5480649188514357,1.997503121098627,2.3470661672908864,0.04993757802746567,-0.299625468164794
Zoltan Mesko,160.2,24,9,15,0.375,11,13,5,4,0.45454545454545453,0.3076923076923077,23.0,218.0,1198.0,193.0,242.0,175.0,248.0,1163.0,53.0,283.0,1701.0,458.0,755.0,5351.0,2.0,53.0,28.0,18.0,1.0,57.0,7.0,60.0,49.0,73.0,2.0,-19.0,-0.11860174781523097,0.1435705368289638,1.3607990012484394,7.478152309612985,1.2047440699126093,1.5106117353308366,1.0923845193508115,1.5480649188514357,7.259675405742822,0.1872791519434629,0.1872791519434629,0.10550458715596331,0.24311926605504589,0.08256880733944955,0.32571428571428573,0.34285714285714286,1.024793388429752,5.495412844036697,6.645714285714286,0.2173425527938703,1.1485642946317105,10.886392009987516,59.82521847690388,9.637952559300874,12.084893882646693,8.739076154806492,12.384519350811486,58.07740324594258,2.6466916354556806,14.132334581772785,84.9438202247191,22.87141073657928,37.702871410736584,267.2159800249688,0.09987515605493134,2.6466916354556806,1.3982521847690388,0.8988764044943821,0.04993757802746567,2.8464419475655434,0.3495630461922597,2.9962546816479403,2.446941323345818,3.6454431960049942,0.09987515605493134,-0.9488139825218478
om,159.7,26,13,13,0.5,14,12,4,9,0.2857142857142857,0.75,28.0,277.0,1603.0,247.0,333.0,164.0,202.0,534.0,52.0,276.0,1766.0,305.0,749.0,5448.0,8.0,82.0,30.0,14.0,0.0,30.0,4.0,38.0,86.0,38.0,2.0,-4.0,-0.025046963055729496,0.17532874139010646,1.7345021916092676,10.037570444583595,1.5466499686912962,2.0851596743894802,1.0269254852849092,1.2648716343143396,3.3437695679398876,0.18840579710144928,0.18840579710144928,0.10108303249097472,0.296028880866426,0.05054151624548736,0.18292682926829268,0.23170731707317074,0.6066066066066066,5.787003610108303,3.2560975609756095,0.09801762114537445,1.4026299311208517,13.87601753287414,80.30056355666876,12.37319974953037,16.681277395115842,8.215403882279274,10.118973074514717,26.7501565435191,2.6048841577958672,13.82592360676268,88.46587351283658,15.278647463994991,37.52035065748278,272.91170945522856,0.40075140889167193,4.107701941139637,1.5028177833437697,0.7013149655604258,0.0,1.5028177833437697,0.20037570444583597,1.9035691922354416,4.308077645585473,1.9035691922354416,0.10018785222291798,-0.20037570444583597
Optical Juke,158.79999999999998,22,11,11,0.5,10,12,5,6,0.5,0.5,26.0,251.0,1397.0,225.0,283.0,153.0,195.0,1026.0,34.0,286.0,1765.0,375.0,760.0,5033.0,6.0,67.0,30.0,10.0,6.0,51.0,13.0,68.0,58.0,42.0,0.0,6.0,0.037783375314861464,0.16372795969773302,1.5806045340050379,8.797229219143578,1.4168765743073048,1.7821158690176324,0.9634760705289673,1.2279596977329976,6.46095717884131,0.11888111888111888,0.11888111888111888,0.10358565737051793,0.26693227091633465,0.0398406374501992,0.3333333333333333,0.4444444444444444,0.6890459363957597,5.565737051792829,6.705882352941177,0.20385455990462945,1.3098236775818641,12.644836272040303,70.37783375314862,11.335012594458439,14.25692695214106,7.707808564231739,9.823677581863981,51.68765743073048,1.712846347607053,14.408060453400505,88.91687657430731,18.891687657430733,38.28715365239295,253.551637279597,0.3022670025188917,3.3753148614609576,1.5113350125944587,0.5037783375314862,0.3022670025188917,2.5692695214105794,0.6549118387909321,3.425692695214106,2.92191435768262,2.115869017632242,0.0,0.3022670025188917
jazzz,158.1,22,14,8,0.6363636363636364,12,10,8,6,0.6666666666666666,0.6,23.0,244.0,1445.0,220.0,283.0,211.0,249.0,1037.0,30.0,284.0,2276.0,374.0,968.0,5010.0,14.0,83.0,32.0,13.0,4.0,67.0,10.0,88.0,63.0,38.0,1.0,23.0,0.1454775458570525,0.1454775458570525,1.543327008222644,9.13978494623656,1.3915243516761544,1.7900063251106895,1.3345983554712209,1.5749525616698292,6.559139784946237,0.1056338028169014,0.1056338028169014,0.0942622950819672,0.3401639344262295,0.05327868852459016,0.3175355450236967,0.41706161137440756,0.8798586572438163,5.922131147540983,4.914691943127962,0.20698602794411178,1.16382036685642,12.346616065781152,73.11827956989248,11.132194813409235,14.320050600885516,10.676786843769767,12.599620493358634,52.473118279569896,1.5180265654648957,14.370651486401012,115.16761543327009,18.9247311827957,48.981657179000635,253.5104364326376,0.7084123972169514,4.1998734977862116,1.6192283364958888,0.6578115117014548,0.2024035420619861,3.3902593295382673,0.5060088551549652,4.452877925363694,3.187855787476281,1.9228336495888678,0.050600885515496526,1.16382036685642
kcx,157.99999999999997,21,13,8,0.6190476190476191,9,12,5,8,0.5555555555555556,0.6666666666666666,22.0,206.0,1200.0,183.0,257.0,241.0,287.0,1455.0,22.0,282.0,1818.0,282.0,764.0,4748.0,8.0,59.0,24.0,6.0,2.0,92.0,14.0,99.0,74.0,46.0,1.0,2.0,0.012658227848101267,0.13924050632911394,1.3037974683544307,7.594936708860761,1.158227848101266,1.6265822784810129,1.5253164556962029,1.816455696202532,9.208860759493673,0.07801418439716312,0.07801418439716312,0.10679611650485436,0.28640776699029125,0.02912621359223301,0.3817427385892116,0.4107883817427386,1.1167315175097277,5.825242718446602,6.037344398340249,0.30644481887110364,1.1139240506329116,10.430379746835445,60.75949367088609,9.265822784810128,13.012658227848103,12.202531645569623,14.531645569620256,73.67088607594938,1.1139240506329116,14.278481012658231,92.05063291139243,14.278481012658231,38.683544303797476,240.40506329113927,0.40506329113924056,2.987341772151899,1.2151898734177218,0.30379746835443044,0.10126582278481014,4.658227848101267,0.708860759493671,5.012658227848102,3.7468354430379756,2.3291139240506333,0.05063291139240507,0.10126582278481014
tbiol,157.0,22,8,14,0.36363636363636365,13,9,3,5,0.23076923076923078,0.5555555555555556,18.0,149.0,1159.0,131.0,227.0,162.0,234.0,903.0,51.0,281.0,1430.0,880.0,730.0,5502.0,13.0,40.0,13.0,6.0,1.0,36.0,7.0,38.0,96.0,72.0,0.0,-14.0,-0.08917197452229299,0.11464968152866242,0.9490445859872612,7.382165605095541,0.8343949044585988,1.4458598726114649,1.0318471337579618,1.4904458598726114,5.751592356687898,0.18149466192170818,0.18149466192170818,0.12080536912751678,0.2684563758389262,0.040268456375838924,0.2222222222222222,0.2345679012345679,1.0308370044052864,7.778523489932886,5.574074074074074,0.16412213740458015,0.9171974522292994,7.592356687898089,59.05732484076433,6.67515923566879,11.566878980891719,8.254777070063694,11.92356687898089,46.01273885350319,2.5987261146496814,14.318471337579618,72.86624203821655,44.84076433121019,37.197452229299365,280.35668789808915,0.6624203821656051,2.038216560509554,0.6624203821656051,0.3057324840764331,0.050955414012738856,1.8343949044585988,0.35668789808917195,1.9363057324840764,4.89171974522293,3.6687898089171975,0.0,-0.7133757961783439
Acuraun,156.99999999999997,20,9,11,0.45,10,10,3,6,0.3,0.6,15.0,198.0,1220.0,183.0,236.0,185.0,259.0,1432.0,62.0,280.0,1688.0,280.0,718.0,5292.0,8.0,55.0,24.0,10.0,4.0,80.0,9.0,82.0,53.0,74.0,0.0,-5.0,-0.03184713375796179,0.09554140127388537,1.2611464968152868,7.770700636942677,1.1656050955414015,1.5031847133757965,1.1783439490445862,1.6496815286624207,9.121019108280256,0.22142857142857142,0.22142857142857142,0.07575757575757576,0.2777777777777778,0.050505050505050504,0.43243243243243246,0.44324324324324327,1.097457627118644,6.161616161616162,7.7405405405405405,0.2705971277399849,0.764331210191083,10.089171974522294,62.165605095541416,9.324840764331212,12.025477707006372,9.42675159235669,13.197452229299365,72.96815286624205,3.1592356687898095,14.267515923566881,86.0127388535032,14.267515923566881,36.58598726114651,269.65605095541406,0.4076433121019109,2.8025477707006377,1.2229299363057327,0.5095541401273886,0.20382165605095545,4.076433121019109,0.45859872611464975,4.178343949044587,2.7006369426751595,3.7707006369426757,0.0,-0.2547770700636943
KALX,156.60000000000002,22,9,13,0.4090909090909091,13,9,3,6,0.23076923076923078,0.6666666666666666,34.0,268.0,1729.0,231.0,323.0,149.0,184.0,614.0,25.0,272.0,1829.0,488.0,815.0,5500.0,11.0,72.0,30.0,13.0,1.0,34.0,5.0,47.0,92.0,35.0,3.0,-14.0,-0.08939974457215835,0.21711366538952742,1.7113665389527457,11.040868454661556,1.4750957854406128,2.0625798212005106,0.9514687100893996,1.1749680715197954,3.9208173690932306,0.09191176470588236,0.09191176470588236,0.12686567164179105,0.26865671641791045,0.048507462686567165,0.22818791946308725,0.31543624161073824,0.5696594427244582,6.451492537313433,4.120805369127517,0.11163636363636363,1.7369093231162194,13.690932311621966,88.32694763729245,11.800766283524903,16.500638569604085,7.611749680715197,9.399744572158363,31.366538952745845,1.2771392081736908,13.895274584929755,93.43550446998721,24.929757343550442,41.63473818646232,280.970625798212,0.5619412515964239,3.6781609195402294,1.532567049808429,0.6641123882503192,0.05108556832694763,1.7369093231162194,0.25542784163473814,2.4010217113665386,4.699872286079182,1.7879948914431671,0.1532567049808429,-0.7151979565772668
Ann with a E,156.49999999999997,26,17,9,0.6538461538461539,16,10,10,7,0.625,0.7,11.0,175.0,978.0,160.0,265.0,208.0,257.0,1435.0,49.0,280.0,1502.0,350.0,652.0,5508.0,3.0,51.0,17.0,6.0,1.0,71.0,17.0,84.0,105.0,49.0,4.0,38.0,0.24281150159744413,0.07028753993610225,1.1182108626198084,6.249201277955272,1.0223642172523963,1.6932907348242814,1.3290734824281152,1.6421725239616616,9.16932907348243,0.175,0.175,0.06285714285714286,0.2914285714285714,0.03428571428571429,0.34134615384615385,0.40384615384615385,0.969811320754717,5.588571428571429,6.899038461538462,0.26053013798111835,0.562300319488818,8.945686900958467,49.99361022364218,8.17891373801917,13.546325878594251,10.632587859424921,13.137380191693293,73.35463258785944,2.504792332268371,14.31309904153355,76.77955271565497,17.891373801916934,33.32907348242812,281.55910543130994,0.15335463258785945,2.607028753993611,0.8690095846645369,0.3067092651757189,0.05111821086261982,3.629392971246007,0.8690095846645369,4.293929712460065,5.367412140575081,2.504792332268371,0.20447284345047928,1.942492012779553
note,155.4,22,15,7,0.6818181818181818,13,9,10,5,0.7692307692307693,0.5555555555555556,36.0,276.0,1441.0,239.0,293.0,165.0,193.0,752.0,37.0,278.0,2016.0,270.0,846.0,4779.0,3.0,73.0,24.0,13.0,2.0,36.0,10.0,55.0,54.0,28.0,1.0,27.0,0.17374517374517373,0.23166023166023164,1.776061776061776,9.272844272844273,1.537966537966538,1.8854568854568854,1.0617760617760617,1.241956241956242,4.839124839124839,0.13309352517985612,0.13309352517985612,0.13043478260869565,0.2644927536231884,0.04710144927536232,0.21818181818181817,0.3333333333333333,0.658703071672355,5.221014492753623,4.557575757575758,0.15735509520820257,1.8532818532818531,14.208494208494209,74.18275418275418,12.303732303732303,15.083655083655083,8.494208494208493,9.935649935649936,38.71299871299871,1.9047619047619047,14.31145431145431,103.78378378378378,13.899613899613898,43.552123552123554,246.02316602316603,0.15444015444015444,3.758043758043758,1.2355212355212355,0.6692406692406692,0.10296010296010295,1.8532818532818531,0.5148005148005148,2.831402831402831,2.7799227799227797,1.4414414414414414,0.05148005148005148,1.3899613899613898
Adamn,151.7,21,11,10,0.5238095238095238,13,8,9,2,0.6923076923076923,0.25,26.0,206.0,1222.0,177.0,246.0,174.0,228.0,1149.0,43.0,270.0,1607.0,403.0,710.0,4822.0,9.0,56.0,21.0,5.0,2.0,62.0,8.0,65.0,69.0,54.0,3.0,-5.0,-0.03295978905735004,0.1713909030982202,1.3579433091628215,8.05537244561635,1.1667765326301913,1.6216216216216217,1.1470006591957813,1.5029663810151617,7.574159525379038,0.15925925925925927,0.15925925925925927,0.1262135922330097,0.27184466019417475,0.024271844660194174,0.3563218390804598,0.3735632183908046,0.926829268292683,5.932038834951456,6.603448275862069,0.23828287017834923,1.3711272247857615,10.863546473302572,64.4429795649308,9.33421226104153,12.972972972972974,9.17600527356625,12.023731048121293,60.5932762030323,2.2676334871456825,14.238628872775216,84.74620962425841,21.2524719841793,37.44232036914964,254.291364535267,0.4746209624258405,2.953197099538563,1.1074489123269613,0.2636783124588003,0.10547132498352012,3.2696110744891236,0.42188529993408047,3.4278180619644036,3.638760711931444,2.8477257745550433,0.15820698747528017,-0.2636783124588003
Ragnar,151.7,25,9,16,0.36,15,10,5,4,0.3333333333333333,0.4,27.0,241.0,1253.0,211.0,299.0,142.0,199.0,589.0,46.0,264.0,1613.0,343.0,704.0,5291.0,3.0,59.0,25.0,8.0,3.0,34.0,4.0,43.0,88.0,57.0,3.0,-34.0,-0.22412656558998023,0.1779828609096902,1.5886618325642716,8.25972313777192,1.3909030982201716,1.9709953856295321,0.936058009228741,1.3117996044825313,3.882663150955834,0.17424242424242425,0.17424242424242425,0.11203319502074689,0.24481327800829875,0.03319502074688797,0.23943661971830985,0.3028169014084507,0.6655518394648829,5.199170124481328,4.147887323943662,0.11132111132111132,1.4238628872775216,12.709294660514173,66.07778510217535,11.127224785761372,15.767963085036257,7.488464073829928,10.49439683586025,31.061305207646672,2.4258404746209625,13.922214897824656,85.06262359920898,18.0883322346737,37.12590639419908,279.0243902439025,0.15820698747528017,3.1114040870138435,1.3183915622940015,0.42188529993408047,0.15820698747528017,1.7930125247198418,0.21094264996704024,2.2676334871456825,4.640738299274885,3.0059327620303233,0.15820698747528017,-1.7930125247198418
