Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
tits,110.60000000000002,16,10,6,0.625,7,9,5,5,0.7142857142857143,0.5555555555555556,16.0,116.0,1010.0,99.0,157.0,146.0,194.0,1146.0,26.0,197.0,938.0,130.0,396.0,3503.0,16.0,34.0,8.0,1.0,3.0,63.0,7.0,66.0,58.0,48.0,1.0,12.0,0.10849909584086798,0.1446654611211573,1.0488245931283904,9.132007233273054,0.8951175406871608,1.4195298372513558,1.3200723327305603,1.7540687160940323,10.361663652802891,0.23508137432188062,0.1319796954314721,0.13793103448275862,0.29310344827586204,0.008620689655172414,0.4315068493150685,0.4520547945205479,1.2356687898089171,8.706896551724139,7.8493150684931505,0.3271481587210962
SluffAndRuff,143.40000000000003,18,8,10,0.4444444444444444,10,8,6,2,0.6,0.25,9.0,121.0,978.0,112.0,174.0,199.0,297.0,1594.0,55.0,258.0,1018.0,350.0,466.0,3847.0,12.0,36.0,10.0,3.0,2.0,76.0,6.0,76.0,62.0,98.0,0.0,-4.0,-0.027894002789400272,0.06276150627615061,0.8437935843793583,6.820083682008367,0.7810320781032076,1.2133891213389119,1.3877266387726634,2.0711297071129704,11.115760111576009,0.3835425383542537,0.2131782945736434,0.0743801652892562,0.2975206611570248,0.024793388429752067,0.38190954773869346,0.38190954773869346,1.706896551724138,8.082644628099173,8.010050251256281,0.414348843254484
Gyara,135.00000000000003,18,14,4,0.7777777777777778,11,7,9,5,0.8181818181818182,0.7142857142857143,11.0,105.0,698.0,93.0,180.0,105.0,236.0,1064.0,35.0,240.0,1036.0,743.0,547.0,3944.0,6.0,28.0,13.0,3.0,0.0,45.0,7.0,46.0,87.0,131.0,1.0,30.0,0.22222222222222218,0.08148148148148146,0.7777777777777776,5.170370370370369,0.6888888888888888,1.333333333333333,0.7777777777777776,1.7481481481481478,7.8814814814814795,0.2592592592592592,0.14583333333333334,0.10476190476190476,0.26666666666666666,0.02857142857142857,0.42857142857142855,0.4380952380952381,1.3111111111111111,6.647619047619048,10.133333333333333,0.2697768762677485
Baay,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,8.0,127.0,6.0,14.0,8.0,10.0,52.0,2.0,14.0,62.0,10.0,26.0,340.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,8.0,2.0,1.0,3.0,0.375,0.125,1.0,15.875,0.75,1.75,1.0,1.25,6.5,0.25,0.14285714285714285,0.125,0.25,0.125,0.125,0.25,0.7142857142857143,15.875,6.5,0.15294117647058825
vy,23.1,4,2,2,0.5,2,2,1,1,0.5,0.5,4.0,39.0,239.0,35.0,53.0,11.0,17.0,60.0,1.0,40.0,229.0,15.0,93.0,832.0,2.0,16.0,4.0,2.0,0.0,2.0,1.0,2.0,18.0,6.0,0.0,-3.0,-0.12987012987012986,0.17316017316017315,1.6883116883116882,10.346320346320345,1.5151515151515151,2.294372294372294,0.47619047619047616,0.7359307359307359,2.5974025974025974,0.04329004329004329,0.025,0.10256410256410256,0.41025641025641024,0.05128205128205128,0.18181818181818182,0.18181818181818182,0.32075471698113206,6.128205128205129,5.454545454545454,0.07211538461538461
Sadness,163.2,21,12,9,0.5714285714285714,15,6,9,3,0.6,0.5,18.0,160.0,1273.0,140.0,241.0,165.0,258.0,1177.0,58.0,291.0,1331.0,334.0,582.0,5417.0,16.0,54.0,17.0,6.0,1.0,53.0,7.0,55.0,101.0,93.0,2.0,5.0,0.030637254901960786,0.11029411764705883,0.9803921568627452,7.800245098039216,0.857843137254902,1.4767156862745099,1.0110294117647058,1.5808823529411766,7.212009803921569,0.3553921568627451,0.19931271477663232,0.1125,0.3375,0.0375,0.3212121212121212,0.3333333333333333,1.070539419087137,7.95625,7.133333333333334,0.21727893668081963
Larkin174,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,13.0,72.0,12.0,21.0,3.0,4.0,9.0,0.0,14.0,61.0,15.0,27.0,347.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,-3.0,-0.375,0.0,1.625,9.0,1.5,2.625,0.375,0.5,1.125,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.19047619047619047,5.538461538461538,3.0,0.025936599423631124
Vedic D,92.2,13,7,6,0.5384615384615384,7,6,4,3,0.5714285714285714,0.5,13.0,131.0,902.0,117.0,175.0,90.0,117.0,433.0,6.0,163.0,895.0,135.0,377.0,3078.0,12.0,34.0,14.0,4.0,3.0,31.0,3.0,36.0,58.0,27.0,1.0,9.0,0.09761388286334056,0.14099783080260303,1.4208242950108458,9.783080260303688,1.2689804772234272,1.8980477223427332,0.9761388286334056,1.2689804772234272,4.696312364425163,0.0650759219088937,0.03680981595092025,0.09923664122137404,0.2595419847328244,0.030534351145038167,0.34444444444444444,0.4,0.6685714285714286,6.885496183206107,4.811111111111111,0.14067576348278102
miata*man,15.1,3,2,1,0.6666666666666666,0,3,0,2,0.0,0.6666666666666666,1.0,9.0,91.0,8.0,18.0,23.0,30.0,175.0,2.0,26.0,129.0,49.0,59.0,527.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,11.0,10.0,7.0,0.0,4.0,0.26490066225165565,0.06622516556291391,0.5960264900662252,6.026490066225166,0.5298013245033113,1.1920529801324504,1.5231788079470199,1.9867549668874174,11.589403973509935,0.13245033112582782,0.07692307692307693,0.1111111111111111,0.0,0.0,0.43478260869565216,0.4782608695652174,1.6666666666666667,10.11111111111111,7.608695652173913,0.33206831119544594
trippi,115.7,16,10,6,0.625,9,7,4,6,0.4444444444444444,0.8571428571428571,5.0,81.0,477.0,76.0,169.0,131.0,210.0,941.0,25.0,204.0,879.0,293.0,398.0,3321.0,3.0,25.0,5.0,0.0,0.0,49.0,8.0,53.0,93.0,79.0,0.0,7.0,0.06050129645635263,0.043215211754537596,0.700086430423509,4.122731201382886,0.6568712186689715,1.4606741573033708,1.132238547968885,1.815038893690579,8.133102852203976,0.21607605877268798,0.12254901960784313,0.06172839506172839,0.30864197530864196,0.0,0.37404580152671757,0.40458015267175573,1.242603550295858,5.888888888888889,7.183206106870229,0.2833483890394459
