Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
danp,138.90000000000003,20,13,7,0.65,10,10,6,7,0.6,0.7,31.0,197.0,1625.0,163.0,193.0,131.0,167.0,595.0,39.0,248.0,1439.0,45.0,575.0,4096.0,19.0,48.0,14.0,7.0,2.0,31.0,9.0,38.0,30.0,36.0,3.0,24.0,0.1727861771058315,0.22318214542836567,1.4182865370770334,11.699064074874007,1.1735061195104388,1.3894888408927282,0.9431245500359969,1.202303815694744,4.283657307415406,0.15725806451612903,0.15725806451612903,0.15736040609137056,0.2436548223350254,0.03553299492385787,0.2366412213740458,0.2900763358778626,0.8652849740932642,8.248730964467006,4.541984732824427,0.145263671875,1.7854571634269254,11.346292296616268,93.59251259899206,9.38804895608351,11.115910727141825,7.5449964002879755,9.618430525557953,34.26925845932325,2.2462203023758094,14.283657307415403,82.8797696184305,2.5917926565874723,33.11735061195104,235.9107271418286,1.0943124550035994,2.764578833693304,0.806335493160547,0.4031677465802735,0.115190784737221,1.7854571634269254,0.5183585313174944,2.188624910007199,1.7278617710583148,2.0734341252699777,0.1727861771058315,1.382289416846652
metalhead,132.7,17,9,8,0.5294117647058824,5,12,3,6,0.6,0.5,12.0,146.0,845.0,134.0,168.0,179.0,197.0,1015.0,26.0,238.0,1138.0,248.0,495.0,5302.0,3.0,40.0,19.0,6.0,1.0,51.0,6.0,60.0,34.0,18.0,0.0,-4.0,-0.030143180105501134,0.0904295403165034,1.1002260738507914,6.367746797287114,1.009796533534288,1.2660135644310475,1.3489073097211757,1.4845516201959308,7.648831951770912,0.1092436974789916,0.1092436974789916,0.0821917808219178,0.273972602739726,0.0410958904109589,0.2849162011173184,0.33519553072625696,1.1726190476190477,5.787671232876712,5.670391061452514,0.19143719351188232,0.7234363225320272,8.801808590806331,50.94197437829691,8.078372268274304,10.12810851544838,10.791258477769405,11.876412961567446,61.1906556141673,1.567445365486059,14.34815373021854,68.60587792012058,14.951017332328561,29.84174830444612,319.63828183873403,0.1808590806330068,2.4114544084400906,1.1454408440090431,0.3617181612660136,0.06028636021100227,3.0746043707611155,0.3617181612660136,3.617181612660136,2.049736247174077,1.0851544837980407,0.0,-0.24114544084400907
knight_,126.3,18,9,9,0.5,11,7,4,5,0.36363636363636365,0.7142857142857143,9.0,125.0,869.0,116.0,156.0,130.0,144.0,620.0,26.0,225.0,1365.0,140.0,562.0,4688.0,10.0,36.0,14.0,2.0,1.0,33.0,7.0,38.0,40.0,14.0,0.0,-12.0,-0.09501187648456057,0.07125890736342043,0.9897070467141726,6.8804433887569285,0.9184481393507522,1.2351543942992875,1.0292953285827395,1.1401425178147269,4.908946951702296,0.11555555555555555,0.11555555555555555,0.072,0.288,0.016,0.25384615384615383,0.2923076923076923,0.9230769230769231,6.952,4.769230769230769,0.13225255972696245,0.5700712589073634,7.917656373713381,55.04354711005543,7.347585114806018,9.8812351543943,8.234362628661916,9.121140142517815,39.27157561361837,1.6468725257323833,14.251781472684085,86.46080760095012,8.867775138558986,35.59778305621536,296.94378463974664,0.6334125098970704,2.2802850356294537,0.8867775138558986,0.1266825019794141,0.06334125098970705,2.0902612826603324,0.4433887569279493,2.406967537608868,2.5336500395882817,0.8867775138558986,0.0,-0.7600950118764845
PuyoPuyo,125.79999999999998,17,9,8,0.5294117647058824,10,7,6,3,0.6,0.42857142857142855,5.0,150.0,1341.0,145.0,175.0,141.0,153.0,622.0,13.0,226.0,944.0,110.0,388.0,5210.0,13.0,28.0,12.0,8.0,1.0,32.0,3.0,32.0,30.0,12.0,0.0,-14.0,-0.11128775834658189,0.039745627980922106,1.192368839427663,10.659777424483309,1.152623211446741,1.3910969793322736,1.1208267090620034,1.2162162162162165,4.9443561208267095,0.05752212389380531,0.05752212389380531,0.03333333333333333,0.18666666666666668,0.05333333333333334,0.22695035460992907,0.22695035460992907,0.8742857142857143,8.94,4.411347517730497,0.11938579654510556,0.31796502384737685,9.538950715421304,85.27821939586647,9.220985691573928,11.128775834658189,8.966613672496027,9.729729729729732,39.554848966613676,0.8267090620031797,14.372019077901433,60.03179650238474,6.99523052464229,24.67408585055644,331.3195548489667,0.8267090620031797,1.7806041335453102,0.7631160572337043,0.5087440381558029,0.06359300476947537,2.0349761526232117,0.1907790143084261,2.0349761526232117,1.907790143084261,0.7631160572337043,0.0,-0.8903020667726551
Chritt,108.30000000000001,15,4,11,0.26666666666666666,8,7,3,1,0.375,0.14285714285714285,9.0,131.0,735.0,122.0,155.0,116.0,142.0,811.0,21.0,192.0,1023.0,115.0,423.0,3337.0,4.0,46.0,17.0,5.0,0.0,42.0,3.0,47.0,33.0,26.0,0.0,-23.0,-0.21237303785780237,0.08310249307479224,1.209602954755309,6.786703601108033,1.126500461680517,1.4312096029547552,1.0710987996306556,1.3111726685133887,7.488457987072945,0.109375,0.109375,0.06870229007633588,0.3511450381679389,0.03816793893129771,0.3620689655172414,0.4051724137931034,0.9161290322580645,5.6106870229007635,6.991379310344827,0.24303266406952354,0.6648199445983379,9.676823638042473,54.29362880886426,9.012003693444136,11.449676823638042,8.568790397045245,10.48938134810711,59.90766389658356,1.5512465373961217,14.18282548476454,75.56786703601107,8.494921514312095,31.24653739612188,246.50046168051705,0.2954755309325946,3.397968605724838,1.255771006463527,0.3693444136657433,0.0,3.1024930747922435,0.22160664819944595,3.471837488457987,2.4376731301939056,1.920590951061865,0.0,-1.698984302862419
kmichael,108.0,14,5,9,0.35714285714285715,7,7,3,2,0.42857142857142855,0.2857142857142857,6.0,102.0,678.0,95.0,131.0,96.0,109.0,604.0,16.0,198.0,1191.0,105.0,485.0,3602.0,6.0,28.0,8.0,1.0,2.0,29.0,2.0,34.0,36.0,13.0,1.0,-16.0,-0.14814814814814814,0.05555555555555555,0.9444444444444444,6.277777777777778,0.8796296296296297,1.212962962962963,0.8888888888888888,1.0092592592592593,5.592592592592593,0.08080808080808081,0.08080808080808081,0.058823529411764705,0.27450980392156865,0.00980392156862745,0.3020833333333333,0.3541666666666667,0.8320610687022901,6.647058823529412,6.291666666666667,0.1676846196557468,0.4444444444444444,7.555555555555555,50.22222222222222,7.037037037037037,9.703703703703704,7.111111111111111,8.074074074074074,44.74074074074074,1.1851851851851851,14.666666666666666,88.22222222222223,7.777777777777778,35.925925925925924,266.81481481481484,0.4444444444444444,2.074074074074074,0.5925925925925926,0.07407407407407407,0.14814814814814814,2.1481481481481484,0.14814814814814814,2.5185185185185186,2.6666666666666665,0.9629629629629629,0.07407407407407407,-1.1851851851851851
tha king,105.89999999999999,13,7,6,0.5384615384615384,6,7,4,3,0.6666666666666666,0.42857142857142855,14.0,118.0,1083.0,103.0,125.0,127.0,144.0,840.0,32.0,192.0,1117.0,85.0,453.0,3606.0,14.0,26.0,12.0,4.0,0.0,44.0,4.0,60.0,22.0,17.0,1.0,7.0,0.06610009442870633,0.13220018885741266,1.1142587346553352,10.226628895184136,0.9726156751652503,1.1803588290840417,1.1992445703493864,1.3597733711048159,7.93201133144476,0.16666666666666666,0.16666666666666666,0.11864406779661017,0.22033898305084745,0.03389830508474576,0.3464566929133858,0.47244094488188976,1.152,9.177966101694915,6.6141732283464565,0.23294509151414308,1.0576015108593013,8.914069877242682,81.81303116147309,7.780925401322002,9.442870632672333,9.593956562795091,10.878186968838527,63.45609065155808,2.4173748819641174,14.504249291784705,84.38149197355997,6.421152030217186,34.22096317280454,272.40793201133147,1.0576015108593013,1.9641170915958452,0.906515580736544,0.3021718602455147,0.0,3.3238904627006614,0.3021718602455147,4.53257790368272,1.6619452313503307,1.2842304060434373,0.07554296506137867,0.5288007554296507
CRYCHIC,96.49999999999999,12,6,6,0.5,4,8,3,3,0.75,0.375,14.0,122.0,957.0,107.0,131.0,84.0,99.0,598.0,23.0,176.0,868.0,40.0,348.0,2936.0,9.0,31.0,14.0,2.0,3.0,27.0,2.0,30.0,24.0,15.0,1.0,8.0,0.0829015544041451,0.1450777202072539,1.2642487046632127,9.917098445595856,1.1088082901554406,1.3575129533678758,0.8704663212435234,1.0259067357512954,6.196891191709845,0.13068181818181818,0.13068181818181818,0.11475409836065574,0.2540983606557377,0.01639344262295082,0.32142857142857145,0.35714285714285715,0.7557251908396947,7.844262295081967,7.119047619047619,0.20367847411444143,1.1606217616580312,10.113989637305702,79.33678756476685,8.870466321243525,10.860103626943006,6.963730569948187,8.207253886010363,49.57512953367876,1.9067357512953371,14.590673575129536,71.95854922279794,3.316062176165804,28.84974093264249,243.39896373057,0.7461139896373058,2.5699481865284977,1.1606217616580312,0.1658031088082902,0.24870466321243526,2.2383419689119175,0.1658031088082902,2.4870466321243527,1.989637305699482,1.2435233160621764,0.0829015544041451,0.6632124352331608
Junoon,92.7,13,5,8,0.38461538461538464,3,10,0,5,0.0,0.5,15.0,138.0,923.0,123.0,139.0,115.0,139.0,538.0,24.0,166.0,973.0,95.0,401.0,3121.0,7.0,48.0,17.0,9.0,0.0,27.0,3.0,28.0,16.0,24.0,0.0,-10.0,-0.10787486515641855,0.16181229773462782,1.488673139158576,9.956850053937432,1.3268608414239482,1.4994606256742178,1.2405609492988134,1.4994606256742178,5.803667745415318,0.14457831325301204,0.14457831325301204,0.10869565217391304,0.34782608695652173,0.06521739130434782,0.23478260869565218,0.24347826086956523,1.0,6.688405797101449,4.678260869565217,0.17238064722845242,1.2944983818770226,11.909385113268607,79.65480043149945,10.614886731391586,11.995685005393742,9.924487594390508,11.995685005393742,46.42934196332254,2.071197411003236,14.325782092772384,83.9697950377562,8.19848975188781,34.60625674217907,269.34196332254584,0.6040992448759439,4.142394822006472,1.4670981661272924,0.7766990291262136,0.0,2.3300970873786406,0.2588996763754045,2.4163969795037756,1.3807982740021574,2.071197411003236,0.0,-0.8629989212513484
lizzey,92.7,10,6,4,0.6,5,5,3,3,0.6,0.6,4.0,62.0,443.0,58.0,89.0,125.0,145.0,885.0,21.0,168.0,766.0,185.0,337.0,3287.0,3.0,10.0,6.0,4.0,0.0,35.0,3.0,53.0,31.0,20.0,0.0,6.0,0.06472491909385113,0.04314994606256742,0.668824163969795,4.778856526429342,0.6256742179072275,0.9600862998921251,1.348435814455232,1.564185544768069,9.546925566343042,0.125,0.125,0.06451612903225806,0.16129032258064516,0.06451612903225806,0.28,0.424,1.6292134831460674,7.145161290322581,7.08,0.26924247033769394,0.34519956850053934,5.35059331175836,38.23085221143474,5.00539374325782,7.680690399137001,10.787486515641856,12.513484358144552,76.37540453074433,1.8122977346278317,14.498381877022654,66.10571736785329,15.965480043149945,29.08306364617044,283.6677454153182,0.2588996763754045,0.8629989212513484,0.517799352750809,0.34519956850053934,0.0,3.0204962243797193,0.2588996763754045,4.573894282632146,2.67529665587918,1.7259978425026967,0.0,0.517799352750809
Glimmer,92.6,13,8,5,0.6153846153846154,8,5,4,4,0.5,0.8,7.0,88.0,640.0,79.0,96.0,76.0,104.0,594.0,28.0,166.0,862.0,173.0,372.0,3368.0,7.0,17.0,9.0,4.0,0.0,17.0,3.0,19.0,17.0,28.0,2.0,14.0,0.1511879049676026,0.0755939524838013,0.9503239740820735,6.911447084233262,0.8531317494600432,1.0367170626349893,0.8207343412526998,1.1231101511879051,6.414686825053996,0.1686746987951807,0.1686746987951807,0.07954545454545454,0.19318181818181818,0.045454545454545456,0.2236842105263158,0.25,1.0833333333333333,7.2727272727272725,7.815789473684211,0.17636579572446556,0.6047516198704104,7.602591792656588,55.291576673866096,6.825053995680346,8.293736501079914,6.565874730021599,8.984881209503241,51.31749460043197,2.4190064794816415,14.341252699784018,74.4708423326134,14.94600431965443,32.138228941684666,290.97192224622034,0.6047516198704104,1.468682505399568,0.7775377969762419,0.3455723542116631,0.0,1.468682505399568,0.2591792656587473,1.6414686825053997,1.468682505399568,2.4190064794816415,0.17278617710583155,1.2095032397408207
Trapsin,90.0,12,7,5,0.5833333333333334,5,7,3,4,0.6,0.5714285714285714,10.0,102.0,778.0,91.0,112.0,102.0,110.0,803.0,18.0,160.0,948.0,65.0,383.0,2979.0,8.0,23.0,7.0,2.0,2.0,32.0,3.0,41.0,21.0,8.0,1.0,4.0,0.044444444444444446,0.1111111111111111,1.1333333333333333,8.644444444444444,1.011111111111111,1.2444444444444445,1.1333333333333333,1.2222222222222223,8.922222222222222,0.1125,0.1125,0.09803921568627451,0.22549019607843138,0.0196078431372549,0.3137254901960784,0.4019607843137255,0.9821428571428571,7.627450980392157,7.872549019607843,0.2695535414568647,0.8888888888888888,9.066666666666666,69.15555555555555,8.088888888888889,9.955555555555556,9.066666666666666,9.777777777777779,71.37777777777778,1.6,14.222222222222221,84.26666666666667,5.777777777777778,34.044444444444444,264.8,0.7111111111111111,2.0444444444444443,0.6222222222222222,0.17777777777777778,0.17777777777777778,2.8444444444444446,0.26666666666666666,3.6444444444444444,1.8666666666666667,0.7111111111111111,0.08888888888888889,0.35555555555555557
deku,89.9,11,6,5,0.5454545454545454,4,7,4,2,1.0,0.2857142857142857,6.0,64.0,329.0,57.0,78.0,147.0,172.0,1149.0,20.0,162.0,744.0,135.0,315.0,2958.0,0.0,21.0,12.0,4.0,0.0,53.0,8.0,59.0,21.0,25.0,1.0,2.0,0.022246941045606226,0.06674082313681869,0.7119021134593992,3.6596218020022246,0.6340378197997775,0.8676307007786429,1.6351501668520578,1.9132369299221357,12.780867630700778,0.12345679012345678,0.12345679012345678,0.09375,0.328125,0.0625,0.36054421768707484,0.4013605442176871,2.2051282051282053,5.140625,7.816326530612245,0.38843813387423937,0.5339265850945495,5.695216907675194,29.276974416017797,5.07230255839822,6.941045606229143,13.081201334816463,15.305895439377085,102.24694104560622,1.7797552836484982,14.416017797552836,66.20689655172413,12.013348164627363,28.031145717463847,263.22580645161287,0.0,1.868743047830923,1.067853170189099,0.3559510567296996,0.0,4.7163515016685205,0.7119021134593992,5.250278086763069,1.868743047830923,2.2246941045606228,0.0889877641824249,0.1779755283648498
