Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Bootymine,27.0,5,3,2,0.6,3,2,2,1,0.6666666666666666,0.5,6.0,46.0,300.0,40.0,45.0,23.0,26.0,37.0,4.0,48.0,308.0,20.0,126.0,831.0,3.0,11.0,3.0,1.0,0.0,7.0,1.0,13.0,5.0,3.0,0.0,7.0,0.25925925925925924,0.2222222222222222,1.7037037037037037,11.11111111111111,1.4814814814814814,1.6666666666666667,0.8518518518518519,0.9629629629629629,1.3703703703703705,0.08333333333333333,0.08333333333333333,0.13043478260869565,0.2391304347826087,0.021739130434782608,0.30434782608695654,0.5652173913043478,0.5777777777777777,6.521739130434782,1.608695652173913,0.044524669073405534,1.7777777777777777,13.62962962962963,88.88888888888889,11.851851851851851,13.333333333333334,6.814814814814815,7.703703703703703,10.962962962962964,1.1851851851851851,14.222222222222221,91.25925925925925,5.925925925925926,37.333333333333336,246.22222222222223,0.8888888888888888,3.259259259259259,0.8888888888888888,0.2962962962962963,0.0,2.074074074074074,0.2962962962962963,3.8518518518518516,1.4814814814814814,0.8888888888888888,0.0,2.074074074074074
t h C,26.9,3,1,2,0.3333333333333333,0,3,0,1,0.0,0.3333333333333333,3.0,24.0,155.0,21.0,26.0,33.0,39.0,271.0,6.0,50.0,223.0,45.0,97.0,796.0,0.0,4.0,2.0,2.0,0.0,9.0,1.0,15.0,5.0,6.0,0.0,3.0,0.11152416356877325,0.11152416356877325,0.892193308550186,5.762081784386617,0.7806691449814127,0.966542750929368,1.2267657992565058,1.449814126394052,10.074349442379182,0.12,0.12,0.125,0.16666666666666666,0.08333333333333333,0.2727272727272727,0.45454545454545453,1.5,6.458333333333333,8.212121212121213,0.34045226130653267,0.892193308550186,7.137546468401488,46.09665427509294,6.245353159851302,7.732342007434944,9.814126394052046,11.598513011152416,80.59479553903346,1.784386617100372,14.869888475836431,66.31970260223049,13.382899628252789,28.84758364312268,236.728624535316,0.0,1.1895910780669146,0.5947955390334573,0.5947955390334573,0.0,2.676579925650558,0.29739776951672864,4.4609665427509295,1.4869888475836432,1.784386617100372,0.0,0.892193308550186
Some Ball 1,26.700000000000003,4,2,2,0.5,2,2,1,1,0.5,0.5,5.0,47.0,333.0,42.0,51.0,24.0,24.0,58.0,2.0,48.0,317.0,35.0,131.0,922.0,3.0,13.0,5.0,2.0,0.0,4.0,1.0,6.0,9.0,0.0,0.0,4.0,0.14981273408239698,0.18726591760299624,1.7602996254681647,12.471910112359549,1.5730337078651684,1.9101123595505616,0.8988764044943819,0.8988764044943819,2.1722846441947565,0.041666666666666664,0.041666666666666664,0.10638297872340426,0.2765957446808511,0.0425531914893617,0.16666666666666666,0.25,0.47058823529411764,7.085106382978723,2.4166666666666665,0.06290672451193059,1.49812734082397,14.082397003745317,99.77528089887639,12.584269662921347,15.280898876404493,7.191011235955055,7.191011235955055,17.378277153558052,0.5992509363295879,14.38202247191011,94.98127340823969,10.48689138576779,39.25093632958801,276.25468164794006,0.8988764044943819,3.895131086142322,1.49812734082397,0.5992509363295879,0.0,1.1985018726591758,0.29962546816479396,1.7977528089887638,2.696629213483146,0.0,0.0,1.1985018726591758
Squeeb,26.2,3,1,2,0.3333333333333333,1,2,1,0,1.0,0.0,1.0,48.0,303.0,47.0,52.0,32.0,40.0,95.0,10.0,49.0,382.0,30.0,158.0,732.0,3.0,13.0,6.0,3.0,1.0,7.0,0.0,11.0,5.0,8.0,0.0,0.0,0.0,0.03816793893129771,1.83206106870229,11.564885496183207,1.7938931297709924,1.984732824427481,1.2213740458015268,1.5267175572519085,3.6259541984732824,0.20408163265306123,0.20408163265306123,0.020833333333333332,0.2708333333333333,0.0625,0.21875,0.34375,0.7692307692307693,6.3125,2.96875,0.12978142076502733,0.3053435114503817,14.65648854961832,92.51908396946565,14.351145038167939,15.877862595419847,9.770992366412214,12.213740458015268,29.00763358778626,3.053435114503817,14.961832061068703,116.6412213740458,9.160305343511451,48.24427480916031,223.5114503816794,0.916030534351145,3.969465648854962,1.83206106870229,0.916030534351145,0.3053435114503817,2.1374045801526718,0.0,3.3587786259541987,1.5267175572519085,2.4427480916030535,0.0,0.0
DEAD NAN,25.3,3,0,3,0.0,2,1,0,0,0.0,0.0,1.0,27.0,215.0,26.0,34.0,36.0,42.0,250.0,8.0,46.0,216.0,20.0,88.0,734.0,4.0,8.0,3.0,1.0,0.0,17.0,2.0,18.0,8.0,6.0,0.0,-4.0,-0.15810276679841898,0.039525691699604744,1.0671936758893281,8.49802371541502,1.0276679841897234,1.3438735177865613,1.4229249011857708,1.6600790513833992,9.881422924901186,0.17391304347826086,0.17391304347826086,0.037037037037037035,0.2962962962962963,0.037037037037037035,0.4722222222222222,0.5,1.2352941176470589,7.962962962962963,6.944444444444445,0.3405994550408719,0.31620553359683795,8.537549407114625,67.98418972332016,8.221343873517787,10.75098814229249,11.383399209486166,13.280632411067193,79.05138339920948,2.5296442687747036,14.545454545454545,68.300395256917,6.324110671936759,27.82608695652174,232.09486166007903,1.2648221343873518,2.5296442687747036,0.9486166007905138,0.31620553359683795,0.0,5.375494071146245,0.6324110671936759,5.691699604743083,2.5296442687747036,1.8972332015810276,0.0,-1.2648221343873518
Deez Cashews,25.3,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,5.0,29.0,181.0,24.0,37.0,22.0,26.0,75.0,4.0,46.0,211.0,20.0,88.0,741.0,0.0,6.0,0.0,0.0,0.0,6.0,1.0,7.0,13.0,4.0,0.0,5.0,0.1976284584980237,0.1976284584980237,1.1462450592885376,7.154150197628458,0.9486166007905138,1.4624505928853755,0.8695652173913043,1.0276679841897234,2.9644268774703555,0.08695652173913043,0.08695652173913043,0.1724137931034483,0.20689655172413793,0.0,0.2727272727272727,0.3181818181818182,0.7027027027027027,6.241379310344827,3.409090909090909,0.10121457489878542,1.5810276679841897,9.1699604743083,57.233201581027664,7.58893280632411,11.699604743083004,6.956521739130435,8.221343873517787,23.715415019762844,1.2648221343873518,14.545454545454545,66.7193675889328,6.324110671936759,27.82608695652174,234.3083003952569,0.0,1.8972332015810276,0.0,0.0,0.0,1.8972332015810276,0.31620553359683795,2.2134387351778657,4.1106719367588935,1.2648221343873518,0.0,1.5810276679841897
Wilma,25.2,3,0,3,0.0,1,2,0,0,0.0,0.0,2.0,36.0,264.0,34.0,40.0,16.0,18.0,69.0,3.0,45.0,286.0,75.0,127.0,745.0,2.0,10.0,1.0,0.0,0.0,4.0,0.0,6.0,6.0,2.0,0.0,-7.0,-0.2777777777777778,0.07936507936507936,1.4285714285714286,10.476190476190476,1.3492063492063493,1.5873015873015874,0.6349206349206349,0.7142857142857143,2.738095238095238,0.06666666666666667,0.06666666666666667,0.05555555555555555,0.2777777777777778,0.0,0.25,0.375,0.45,7.333333333333333,4.3125,0.09261744966442953,0.6349206349206349,11.428571428571429,83.80952380952381,10.793650793650794,12.6984126984127,5.079365079365079,5.714285714285714,21.904761904761905,0.9523809523809524,14.285714285714286,90.7936507936508,23.80952380952381,40.317460317460316,236.5079365079365,0.6349206349206349,3.174603174603175,0.31746031746031744,0.0,0.0,1.2698412698412698,0.0,1.9047619047619049,1.9047619047619049,0.6349206349206349,0.0,-2.2222222222222223
Boat,24.8,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,3.0,35.0,239.0,31.0,35.0,42.0,48.0,185.0,3.0,44.0,202.0,10.0,80.0,748.0,2.0,11.0,2.0,0.0,0.0,15.0,4.0,21.0,4.0,6.0,1.0,5.0,0.20161290322580644,0.12096774193548386,1.411290322580645,9.637096774193548,1.25,1.411290322580645,1.6935483870967742,1.9354838709677418,7.459677419354838,0.06818181818181818,0.06818181818181818,0.08571428571428572,0.3142857142857143,0.0,0.35714285714285715,0.5,1.3714285714285714,6.828571428571428,4.404761904761905,0.24732620320855614,0.9677419354838709,11.29032258064516,77.09677419354838,10.0,11.29032258064516,13.548387096774194,15.483870967741934,59.677419354838705,0.9677419354838709,14.193548387096774,65.16129032258064,3.225806451612903,25.806451612903224,241.29032258064515,0.6451612903225806,3.5483870967741935,0.6451612903225806,0.0,0.0,4.838709677419355,1.2903225806451613,6.774193548387097,1.2903225806451613,1.9354838709677418,0.3225806451612903,1.6129032258064515
Rudey,24.6,3,3,0,1.0,3,0,3,0,1.0,0.0,1.0,9.0,90.0,8.0,22.0,47.0,55.0,374.0,4.0,46.0,157.0,45.0,71.0,723.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,23.0,14.0,8.0,0.0,4.0,0.16260162601626016,0.04065040650406504,0.36585365853658536,3.6585365853658534,0.3252032520325203,0.8943089430894309,1.9105691056910568,2.2357723577235773,15.203252032520325,0.08695652173913043,0.08695652173913043,0.1111111111111111,0.0,0.0,0.3404255319148936,0.48936170212765956,2.5,10.0,7.957446808510638,0.5172890733056709,0.3252032520325203,2.926829268292683,29.268292682926827,2.6016260162601625,7.154471544715447,15.284552845528454,17.88617886178862,121.6260162601626,1.3008130081300813,14.959349593495935,51.05691056910569,14.634146341463413,23.089430894308943,235.12195121951217,0.0,0.0,0.0,0.0,0.0,5.203252032520325,0.0,7.479674796747967,4.5528455284552845,2.6016260162601625,0.0,1.3008130081300813
Jarek,24.4,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,1.0,30.0,135.0,28.0,37.0,6.0,12.0,122.0,4.0,44.0,226.0,48.0,99.0,565.0,1.0,13.0,6.0,1.0,0.0,1.0,0.0,5.0,9.0,6.0,1.0,-1.0,-0.04098360655737705,0.04098360655737705,1.2295081967213115,5.532786885245902,1.1475409836065575,1.5163934426229508,0.24590163934426232,0.49180327868852464,5.0,0.09090909090909091,0.09090909090909091,0.03333333333333333,0.43333333333333335,0.03333333333333333,0.16666666666666666,0.8333333333333334,0.32432432432432434,4.5,20.333333333333332,0.215929203539823,0.3278688524590164,9.836065573770492,44.26229508196722,9.18032786885246,12.131147540983607,1.9672131147540985,3.934426229508197,40.0,1.3114754098360657,14.426229508196721,74.09836065573771,15.737704918032788,32.459016393442624,185.24590163934428,0.3278688524590164,4.262295081967213,1.9672131147540985,0.3278688524590164,0.0,0.3278688524590164,0.0,1.639344262295082,2.9508196721311477,1.9672131147540985,0.3278688524590164,-0.3278688524590164
Stronk,24.3,3,2,1,0.6666666666666666,3,0,2,0,0.6666666666666666,0.0,1.0,18.0,108.0,17.0,25.0,36.0,46.0,357.0,7.0,44.0,233.0,30.0,98.0,758.0,0.0,5.0,4.0,1.0,0.0,10.0,3.0,16.0,8.0,10.0,0.0,5.0,0.205761316872428,0.0411522633744856,0.7407407407407407,4.444444444444445,0.6995884773662551,1.02880658436214,1.4814814814814814,1.8930041152263375,14.691358024691358,0.1590909090909091,0.1590909090909091,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.4444444444444444,1.84,6.0,9.916666666666666,0.470976253298153,0.3292181069958848,5.925925925925926,35.55555555555556,5.5967078189300405,8.23045267489712,11.851851851851851,15.1440329218107,117.53086419753086,2.304526748971193,14.48559670781893,76.70781893004116,9.876543209876543,32.26337448559671,249.54732510288065,0.0,1.646090534979424,1.316872427983539,0.3292181069958848,0.0,3.292181069958848,0.9876543209876543,5.267489711934156,2.633744855967078,3.292181069958848,0.0,1.646090534979424
perl,24.3,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,3.0,18.0,126.0,14.0,30.0,26.0,30.0,181.0,2.0,44.0,224.0,15.0,91.0,763.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,9.0,16.0,4.0,1.0,3.0,0.12345679012345678,0.12345679012345678,0.7407407407407407,5.185185185185185,0.5761316872427983,1.2345679012345678,1.0699588477366255,1.2345679012345678,7.448559670781893,0.045454545454545456,0.045454545454545456,0.16666666666666666,0.0,0.0,0.23076923076923078,0.34615384615384615,1.0,7.0,6.961538461538462,0.23722149410222804,0.9876543209876543,5.925925925925926,41.48148148148148,4.609053497942386,9.876543209876543,8.559670781893004,9.876543209876543,59.58847736625514,0.6584362139917695,14.48559670781893,73.74485596707818,4.938271604938271,29.958847736625515,251.19341563786008,0.0,0.0,0.0,0.0,0.0,1.9753086419753085,1.316872427983539,2.962962962962963,5.267489711934156,1.316872427983539,0.3292181069958848,0.9876543209876543
bronny james,24.2,3,0,3,0.0,1,2,0,0,0.0,0.0,1.0,31.0,152.0,30.0,38.0,19.0,27.0,148.0,4.0,44.0,289.0,25.0,119.0,638.0,0.0,10.0,0.0,0.0,0.0,3.0,1.0,6.0,8.0,8.0,0.0,-5.0,-0.2066115702479339,0.04132231404958678,1.28099173553719,6.2809917355371905,1.2396694214876034,1.5702479338842976,0.7851239669421488,1.115702479338843,6.115702479338843,0.09090909090909091,0.09090909090909091,0.03225806451612903,0.3225806451612903,0.0,0.15789473684210525,0.3157894736842105,0.7105263157894737,4.903225806451613,7.7894736842105265,0.23197492163009403,0.3305785123966942,10.24793388429752,50.247933884297524,9.917355371900827,12.561983471074381,6.2809917355371905,8.925619834710744,48.925619834710744,1.322314049586777,14.545454545454547,95.53719008264463,8.264462809917356,39.33884297520661,210.9090909090909,0.0,3.3057851239669422,0.0,0.0,0.0,0.9917355371900827,0.3305785123966942,1.9834710743801653,2.644628099173554,2.644628099173554,0.0,-1.6528925619834711
Borgus,24.2,3,3,0,1.0,1,2,1,2,1.0,1.0,1.0,15.0,184.0,14.0,18.0,24.0,26.0,243.0,5.0,44.0,180.0,15.0,73.0,820.0,3.0,2.0,2.0,2.0,0.0,4.0,1.0,7.0,4.0,2.0,0.0,4.0,0.1652892561983471,0.04132231404958678,0.6198347107438017,7.603305785123967,0.578512396694215,0.7438016528925621,0.9917355371900827,1.0743801652892562,10.041322314049587,0.11363636363636363,0.11363636363636363,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.2916666666666667,1.4444444444444444,12.266666666666667,10.125,0.29634146341463413,0.3305785123966942,4.958677685950414,60.82644628099174,4.62809917355372,5.9504132231404965,7.933884297520661,8.59504132231405,80.3305785123967,1.6528925619834711,14.545454545454547,59.50413223140496,4.958677685950414,24.132231404958677,271.07438016528926,0.9917355371900827,0.6611570247933884,0.6611570247933884,0.6611570247933884,0.0,1.322314049586777,0.3305785123966942,2.31404958677686,1.322314049586777,0.6611570247933884,0.0,1.322314049586777
JukeBerallta,24.1,3,2,1,0.6666666666666666,3,0,2,0,0.6666666666666666,0.0,0.0,26.0,179.0,25.0,32.0,24.0,37.0,97.0,7.0,42.0,224.0,70.0,100.0,715.0,0.0,6.0,1.0,1.0,0.0,7.0,2.0,7.0,7.0,13.0,1.0,3.0,0.12448132780082986,0.0,1.0788381742738589,7.427385892116182,1.0373443983402488,1.3278008298755186,0.9958506224066389,1.5352697095435683,4.024896265560166,0.16666666666666666,0.16666666666666666,0.0,0.23076923076923078,0.038461538461538464,0.2916666666666667,0.2916666666666667,1.15625,6.884615384615385,4.041666666666667,0.13566433566433567,0.0,8.630705394190871,59.419087136929456,8.29875518672199,10.622406639004149,7.966804979253111,12.282157676348547,32.19917012448133,2.3236514522821574,13.941908713692944,74.35684647302904,23.236514522821576,33.19502074688796,237.34439834024894,0.0,1.9917012448132778,0.33195020746887965,0.33195020746887965,0.0,2.3236514522821574,0.6639004149377593,2.3236514522821574,2.3236514522821574,4.3153526970954355,0.33195020746887965,0.9958506224066389
DiegoOnMac,24.0,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,1.0,35.0,225.0,34.0,38.0,21.0,27.0,74.0,8.0,42.0,237.0,100.0,112.0,856.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,6.0,4.0,6.0,0.0,-5.0,-0.20833333333333334,0.041666666666666664,1.4583333333333333,9.375,1.4166666666666667,1.5833333333333333,0.875,1.125,3.0833333333333335,0.19047619047619047,0.19047619047619047,0.02857142857142857,0.2,0.0,0.09523809523809523,0.2857142857142857,0.7105263157894737,6.428571428571429,3.5238095238095237,0.08644859813084112,0.3333333333333333,11.666666666666666,75.0,11.333333333333334,12.666666666666666,7.0,9.0,24.666666666666668,2.6666666666666665,14.0,79.0,33.333333333333336,37.333333333333336,285.3333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,2.0,1.3333333333333333,2.0,0.0,-1.6666666666666667
Sir Cle Jerk,24.0,3,0,3,0.0,1,2,0,0,0.0,0.0,0.0,23.0,99.0,23.0,28.0,24.0,30.0,217.0,9.0,42.0,199.0,35.0,85.0,679.0,0.0,6.0,2.0,0.0,0.0,3.0,0.0,9.0,5.0,6.0,0.0,-8.0,-0.3333333333333333,0.0,0.9583333333333334,4.125,0.9583333333333334,1.1666666666666667,1.0,1.25,9.041666666666666,0.21428571428571427,0.21428571428571427,0.0,0.2608695652173913,0.0,0.125,0.375,1.0714285714285714,4.304347826086956,9.041666666666666,0.31958762886597936,0.0,7.666666666666667,33.0,7.666666666666667,9.333333333333334,8.0,10.0,72.33333333333333,3.0,14.0,66.33333333333333,11.666666666666666,28.333333333333332,226.33333333333334,0.0,2.0,0.6666666666666666,0.0,0.0,1.0,0.0,3.0,1.6666666666666667,2.0,0.0,-2.6666666666666665
HammerTime,24.0,3,2,1,0.6666666666666666,1,2,0,2,0.0,1.0,4.0,30.0,183.0,25.0,34.0,23.0,31.0,156.0,4.0,42.0,237.0,45.0,101.0,714.0,1.0,4.0,5.0,2.0,0.0,5.0,1.0,9.0,9.0,8.0,1.0,5.0,0.20833333333333334,0.16666666666666666,1.25,7.625,1.0416666666666667,1.4166666666666667,0.9583333333333334,1.2916666666666667,6.5,0.09523809523809523,0.09523809523809523,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.21739130434782608,0.391304347826087,0.9117647058823529,6.1,6.782608695652174,0.2184873949579832,1.3333333333333333,10.0,61.0,8.333333333333334,11.333333333333334,7.666666666666667,10.333333333333334,52.0,1.3333333333333333,14.0,79.0,15.0,33.666666666666664,238.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,3.0,3.0,2.6666666666666665,0.3333333333333333,1.6666666666666667
Crippy,24.0,3,2,1,0.6666666666666666,2,1,2,0,1.0,0.0,4.0,34.0,175.0,30.0,38.0,26.0,34.0,149.0,4.0,42.0,255.0,35.0,109.0,761.0,0.0,8.0,3.0,1.0,1.0,9.0,1.0,11.0,8.0,8.0,0.0,2.0,0.08333333333333333,0.16666666666666666,1.4166666666666667,7.291666666666667,1.25,1.5833333333333333,1.0833333333333333,1.4166666666666667,6.208333333333333,0.09523809523809523,0.09523809523809523,0.11764705882352941,0.23529411764705882,0.029411764705882353,0.34615384615384615,0.4230769230769231,0.8947368421052632,5.147058823529412,5.730769230769231,0.19579500657030224,1.3333333333333333,11.333333333333334,58.333333333333336,10.0,12.666666666666666,8.666666666666666,11.333333333333334,49.666666666666664,1.3333333333333333,14.0,85.0,11.666666666666666,36.333333333333336,253.66666666666666,0.0,2.6666666666666665,1.0,0.3333333333333333,0.3333333333333333,3.0,0.3333333333333333,3.6666666666666665,2.6666666666666665,2.6666666666666665,0.0,0.6666666666666666
RageQuit,24.0,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,5.0,26.0,415.0,19.0,24.0,22.0,29.0,44.0,9.0,42.0,145.0,65.0,69.0,1042.0,9.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,7.0,2.0,0.0,0.0,0.20833333333333334,1.0833333333333333,17.291666666666668,0.7916666666666666,1.0,0.9166666666666666,1.2083333333333333,1.8333333333333333,0.21428571428571427,0.21428571428571427,0.19230769230769232,0.07692307692307693,0.0,0.22727272727272727,0.22727272727272727,1.2083333333333333,15.961538461538462,2.0,0.04222648752399232,1.6666666666666667,8.666666666666666,138.33333333333334,6.333333333333333,8.0,7.333333333333333,9.666666666666666,14.666666666666666,3.0,14.0,48.333333333333336,21.666666666666668,23.0,347.3333333333333,3.0,0.6666666666666666,0.0,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,1.6666666666666667,2.3333333333333335,0.6666666666666666,0.0
Junoon,24.0,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,5.0,46.0,409.0,39.0,42.0,24.0,34.0,80.0,8.0,42.0,234.0,40.0,100.0,734.0,5.0,10.0,1.0,1.0,0.0,8.0,0.0,9.0,3.0,10.0,2.0,4.0,0.16666666666666666,0.20833333333333334,1.9166666666666667,17.041666666666668,1.625,1.75,1.0,1.4166666666666667,3.3333333333333335,0.19047619047619047,0.19047619047619047,0.10869565217391304,0.21739130434782608,0.021739130434782608,0.3333333333333333,0.375,0.8095238095238095,8.891304347826088,3.3333333333333335,0.10899182561307902,1.6666666666666667,15.333333333333334,136.33333333333334,13.0,14.0,8.0,11.333333333333334,26.666666666666668,2.6666666666666665,14.0,78.0,13.333333333333334,33.333333333333336,244.66666666666666,1.6666666666666667,3.3333333333333335,0.3333333333333333,0.3333333333333333,0.0,2.6666666666666665,0.0,3.0,1.0,3.3333333333333335,0.6666666666666666,1.3333333333333333
umad,24.0,3,1,2,0.3333333333333333,2,1,1,0,0.5,0.0,4.0,45.0,297.0,40.0,47.0,17.0,22.0,31.0,5.0,42.0,271.0,50.0,118.0,886.0,2.0,15.0,5.0,2.0,0.0,3.0,2.0,5.0,7.0,5.0,1.0,-3.0,-0.125,0.16666666666666666,1.875,12.375,1.6666666666666667,1.9583333333333333,0.7083333333333334,0.9166666666666666,1.2916666666666667,0.11904761904761904,0.11904761904761904,0.08888888888888889,0.3333333333333333,0.044444444444444446,0.17647058823529413,0.29411764705882354,0.46808510638297873,6.6,1.8235294117647058,0.034988713318284424,1.3333333333333333,15.0,99.0,13.333333333333334,15.666666666666666,5.666666666666667,7.333333333333333,10.333333333333334,1.6666666666666667,14.0,90.33333333333333,16.666666666666668,39.333333333333336,295.3333333333333,0.6666666666666666,5.0,1.6666666666666667,0.6666666666666666,0.0,1.0,0.6666666666666666,1.6666666666666667,2.3333333333333335,1.6666666666666667,0.3333333333333333,-1.0
Acuraun,24.0,3,1,2,0.3333333333333333,1,2,1,0,1.0,0.0,2.0,18.0,68.0,16.0,21.0,25.0,26.0,239.0,4.0,42.0,188.0,25.0,77.0,808.0,0.0,7.0,5.0,2.0,0.0,10.0,1.0,16.0,5.0,1.0,0.0,-2.0,-0.08333333333333333,0.08333333333333333,0.75,2.8333333333333335,0.6666666666666666,0.875,1.0416666666666667,1.0833333333333333,9.958333333333334,0.09523809523809523,0.09523809523809523,0.1111111111111111,0.3888888888888889,0.1111111111111111,0.4,0.64,1.2380952380952381,3.7777777777777777,9.56,0.2957920792079208,0.6666666666666666,6.0,22.666666666666668,5.333333333333333,7.0,8.333333333333334,8.666666666666666,79.66666666666667,1.3333333333333333,14.0,62.666666666666664,8.333333333333334,25.666666666666668,269.3333333333333,0.0,2.3333333333333335,1.6666666666666667,0.6666666666666666,0.0,3.3333333333333335,0.3333333333333333,5.333333333333333,1.6666666666666667,0.3333333333333333,0.0,-0.6666666666666666
Phil Ballins,24.0,3,3,0,1.0,3,0,3,0,1.0,0.0,5.0,26.0,267.0,21.0,27.0,23.0,32.0,157.0,7.0,42.0,212.0,10.0,86.0,780.0,4.0,5.0,4.0,3.0,0.0,6.0,2.0,10.0,6.0,9.0,0.0,6.0,0.25,0.20833333333333334,1.0833333333333333,11.125,0.875,1.125,0.9583333333333334,1.3333333333333333,6.541666666666667,0.16666666666666666,0.16666666666666666,0.19230769230769232,0.19230769230769232,0.11538461538461539,0.2608695652173913,0.43478260869565216,1.1851851851851851,10.26923076923077,6.826086956521739,0.2012820512820513,1.6666666666666667,8.666666666666666,89.0,7.0,9.0,7.666666666666667,10.666666666666666,52.333333333333336,2.3333333333333335,14.0,70.66666666666667,3.3333333333333335,28.666666666666668,260.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.0,0.0,2.0,0.6666666666666666,3.3333333333333335,2.0,3.0,0.0,2.0
Button,23.9,3,3,0,1.0,2,1,2,1,1.0,1.0,3.0,13.0,120.0,10.0,18.0,39.0,46.0,336.0,6.0,42.0,159.0,57.0,71.0,673.0,2.0,2.0,0.0,0.0,1.0,16.0,0.0,21.0,8.0,7.0,0.0,11.0,0.46025104602510464,0.12552301255230125,0.5439330543933055,5.020920502092051,0.4184100418410042,0.7531380753138076,1.6317991631799165,1.9246861924686194,14.058577405857742,0.14285714285714285,0.14285714285714285,0.23076923076923078,0.15384615384615385,0.0,0.41025641025641024,0.5384615384615384,2.5555555555555554,9.23076923076923,8.615384615384615,0.49925705794947994,1.00418410041841,4.351464435146444,40.16736401673641,3.3472803347280338,6.025104602510461,13.054393305439332,15.397489539748955,112.46861924686193,2.00836820083682,14.058577405857742,53.22175732217573,19.079497907949794,23.76569037656904,225.27196652719667,0.6694560669456068,0.6694560669456068,0.0,0.0,0.3347280334728034,5.355648535564854,0.0,7.029288702928871,2.677824267782427,2.3430962343096238,0.0,3.682008368200837
Armbranch,23.9,3,2,1,0.6666666666666666,0,3,0,2,0.0,0.6666666666666666,0.0,8.0,64.0,8.0,16.0,38.0,48.0,407.0,6.0,42.0,169.0,85.0,83.0,662.0,1.0,3.0,1.0,1.0,0.0,18.0,1.0,21.0,8.0,10.0,0.0,-2.0,-0.08368200836820085,0.0,0.3347280334728034,2.677824267782427,0.3347280334728034,0.6694560669456068,1.589958158995816,2.00836820083682,17.02928870292887,0.14285714285714285,0.14285714285714285,0.0,0.375,0.125,0.47368421052631576,0.5526315789473685,3.0,8.0,10.710526315789474,0.6148036253776435,0.0,2.677824267782427,21.422594142259417,2.677824267782427,5.355648535564854,12.719665271966528,16.06694560669456,136.23430962343096,2.00836820083682,14.058577405857742,56.56903765690377,28.451882845188287,27.78242677824268,221.58995815899584,0.3347280334728034,1.00418410041841,0.3347280334728034,0.3347280334728034,0.0,6.025104602510461,0.3347280334728034,7.029288702928871,2.677824267782427,3.3472803347280338,0.0,-0.6694560669456068
