Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
T.Bomballdil,243.7,33,16,17,0.48484848484848486,14,19,11,5,0.7857142857142857,0.2631578947368421,23.0,350.0,2333.0,325.0,402.0,287.0,340.0,1352.0,48.0,437.0,2706.0,165.0,1097.0,9135.0,13.0,81.0,29.0,13.0,4.0,90.0,15.0,107.0,77.0,53.0,2.0,-16.0,-0.06565449322938038,0.0943783340172343,1.436192039392696,9.573245794009027,1.333606893721789,1.6495691423881822,1.1776774723020107,1.3951579811243333,5.547804677882643,0.10983981693363844,0.10983981693363844,0.06571428571428571,0.23142857142857143,0.037142857142857144,0.313588850174216,0.37282229965156793,0.845771144278607,6.6657142857142855,4.710801393728223,0.14800218938149973,0.7550266721378744,11.489536315141567,76.58596635207222,10.668855149774313,13.196553139105458,9.421419778416086,11.161263848994667,44.38243742306114,1.5757078375051294,14.345506770619615,88.83052933935167,5.416495691423882,36.011489536315146,299.87689782519493,0.4267542059909725,2.6590069757899055,0.9519901518260157,0.4267542059909725,0.13130898645876077,2.9544521953221174,0.4924086992203529,3.5125153877718507,2.527697989331145,1.7398440705785803,0.06565449322938038,-0.5252359458350431
my fault,243.2,35,12,23,0.34285714285714286,19,16,6,6,0.3157894736842105,0.375,28.0,401.0,2686.0,373.0,436.0,215.0,273.0,716.0,48.0,431.0,3073.0,150.0,1240.0,9746.0,15.0,88.0,42.0,20.0,2.0,42.0,13.0,54.0,63.0,58.0,0.0,-28.0,-0.11513157894736843,0.11513157894736843,1.6488486842105263,11.044407894736842,1.533717105263158,1.792763157894737,0.884046052631579,1.1225328947368423,2.9440789473684212,0.11136890951276102,0.11136890951276102,0.06982543640897755,0.2194513715710723,0.04987531172069826,0.19534883720930232,0.25116279069767444,0.6261467889908257,6.698254364089776,3.3302325581395347,0.07346603734865585,0.9210526315789475,13.19078947368421,88.35526315789474,12.269736842105264,14.342105263157896,7.072368421052632,8.980263157894738,23.55263157894737,1.5789473684210527,14.17763157894737,101.08552631578948,4.934210526315789,40.78947368421053,320.5921052631579,0.493421052631579,2.8947368421052633,1.381578947368421,0.6578947368421053,0.06578947368421052,1.381578947368421,0.4276315789473684,1.7763157894736843,2.072368421052632,1.9078947368421053,0.0,-0.9210526315789475
Spheroid.,242.29999999999998,34,17,17,0.5,16,18,11,6,0.6875,0.3333333333333333,33.0,374.0,2642.0,338.0,400.0,261.0,327.0,1055.0,59.0,433.0,2941.0,95.0,1177.0,8975.0,18.0,82.0,31.0,15.0,3.0,54.0,14.0,75.0,62.0,66.0,3.0,-6.0,-0.024762690879075528,0.1361947998349154,1.543541064795708,10.903838217086257,1.3949649195212548,1.6508460586050353,1.0771770532397855,1.3495666529096162,4.35410647957078,0.13625866050808313,0.13625866050808313,0.08823529411764706,0.2192513368983957,0.040106951871657755,0.20689655172413793,0.28735632183908044,0.8175,7.064171122994653,4.042145593869732,0.11754874651810585,1.0895583986793231,12.348328518365664,87.23070573669006,11.159719356170038,13.206768468840282,8.617416425918284,10.79653322327693,34.83285183656624,1.9479983491539414,14.296326867519605,97.10276516714816,3.136607511349567,38.860916219562526,296.3268675196038,0.5943045810978127,2.707387536112258,1.0235245563351218,0.49525381758151055,0.09905076351630211,1.782913743293438,0.46223689640940985,2.4762690879075526,2.0470491126702437,2.1791167973586463,0.09905076351630211,-0.19810152703260422
I <3 Emacs,239.2,35,20,15,0.5714285714285714,15,20,8,12,0.5333333333333333,0.6,27.0,273.0,2200.0,244.0,315.0,338.0,391.0,1808.0,40.0,422.0,2497.0,110.0,1000.0,9031.0,17.0,51.0,28.0,11.0,4.0,102.0,11.0,140.0,71.0,53.0,2.0,23.0,0.09615384615384616,0.11287625418060201,1.141304347826087,9.19732441471572,1.020066889632107,1.3168896321070234,1.4130434782608696,1.6346153846153848,7.558528428093646,0.0947867298578199,0.0947867298578199,0.0989010989010989,0.18681318681318682,0.040293040293040296,0.30177514792899407,0.41420118343195267,1.2412698412698413,8.058608058608058,5.349112426035503,0.20019931347580555,0.9030100334448161,9.130434782608695,73.57859531772576,8.160535117056856,10.535117056856187,11.304347826086957,13.076923076923078,60.468227424749166,1.3377926421404682,14.11371237458194,83.51170568561874,3.678929765886288,33.44481605351171,302.04013377926424,0.5685618729096991,1.705685618729097,0.9364548494983278,0.3678929765886288,0.13377926421404682,3.411371237458194,0.3678929765886288,4.682274247491639,2.3745819397993313,1.7725752508361206,0.06688963210702341,0.7692307692307693
heribo69,237.3,33,13,20,0.3939393939393939,17,16,9,4,0.5294117647058824,0.25,20.0,335.0,1816.0,313.0,388.0,256.0,287.0,1273.0,38.0,422.0,2787.0,65.0,1099.0,8855.0,7.0,84.0,44.0,19.0,2.0,61.0,11.0,87.0,75.0,31.0,2.0,-31.0,-0.1306363253265908,0.08428150021070374,1.4117151285292877,7.6527602191319,1.3190054782975136,1.6350611040876526,1.078803202697008,1.2094395280235988,5.364517488411294,0.09004739336492891,0.09004739336492891,0.05970149253731343,0.2507462686567164,0.056716417910447764,0.23828125,0.33984375,0.7396907216494846,5.42089552238806,4.97265625,0.1437605872388481,0.6742520016856299,11.293721028234302,61.2220817530552,10.552043826380109,13.08048883270122,8.630425621576064,9.67551622418879,42.91613990729035,1.281078803202697,14.226717235566792,93.95701643489254,2.1913190054782974,37.050147492625364,298.52507374631267,0.2359882005899705,2.831858407079646,1.483354403708386,0.6405394016013485,0.067425200168563,2.0564686051411716,0.3708386009270965,2.9329962073324904,2.5284450063211126,1.0450906026127265,0.067425200168563,-1.0450906026127265
alchemist,236.9,31,17,14,0.5483870967741935,19,12,13,4,0.6842105263157895,0.3333333333333333,24.0,270.0,1660.0,244.0,302.0,323.0,373.0,2015.0,42.0,432.0,2579.0,185.0,1041.0,8127.0,18.0,77.0,30.0,11.0,0.0,104.0,13.0,145.0,58.0,50.0,2.0,-1.0,-0.004221190375685943,0.10130856901646264,1.1397214014352046,7.0071760236386655,1.0299704516673702,1.274799493457155,1.3634444913465598,1.574504010130857,8.505698607007176,0.09722222222222222,0.09722222222222222,0.08888888888888889,0.2851851851851852,0.040740740740740744,0.3219814241486068,0.44891640866873067,1.2350993377483444,6.148148148148148,6.238390092879257,0.24793896886920141,0.8104685521317011,9.117771211481637,56.057408189109324,8.239763613338962,10.19839594765724,10.907555930772478,12.596032081046856,68.0455888560574,1.418319966230477,14.58843393837062,87.09159983115238,6.247361756015196,35.15407344871254,274.44491346559727,0.6078514140987759,2.6002532714225413,1.0130856901646264,0.37146475306036303,0.0,3.512030392570705,0.43900379907133813,4.896580835795694,1.9586323343182777,1.6884761502743773,0.06753904601097509,-0.033769523005487544
HammerTime,235.7,33,19,14,0.5757575757575758,15,18,8,11,0.5333333333333333,0.6111111111111112,40.0,350.0,2689.0,308.0,356.0,201.0,255.0,1058.0,52.0,421.0,2865.0,190.0,1164.0,9054.0,22.0,75.0,31.0,11.0,5.0,30.0,7.0,59.0,48.0,54.0,2.0,11.0,0.04666949512091642,0.16970725498515063,1.4849384811200679,11.40857021637675,1.30674586338566,1.5103945693678404,0.8527789563003819,1.0818837505303351,4.488756894357234,0.12351543942992874,0.12351543942992874,0.11428571428571428,0.21428571428571427,0.03142857142857143,0.14925373134328357,0.2935323383084577,0.7162921348314607,7.682857142857143,5.263681592039801,0.11685442898166556,1.357658039881205,11.879507848960543,91.268561731014,10.45396690708528,12.083156554942724,6.822231650403055,8.655070004242681,35.91005515485787,1.7649554518455666,14.289350869749683,97.24225710649131,6.448875689435724,39.507848960543065,307.30589732711076,0.7467119219346627,2.5456088247772595,1.0521849809079338,0.37335596096733137,0.16970725498515063,1.0182435299109038,0.23759015697921088,2.0025456088247773,1.629189647857446,1.8328383538396267,0.06788290199406025,0.37335596096733137
penguinharem,235.00000000000006,33,15,18,0.45454545454545453,15,18,8,7,0.5333333333333333,0.3888888888888889,33.0,412.0,2930.0,376.0,440.0,205.0,246.0,736.0,41.0,418.0,2762.0,115.0,1111.0,8431.0,23.0,99.0,35.0,13.0,3.0,51.0,14.0,69.0,64.0,41.0,3.0,-13.0,-0.0553191489361702,0.14042553191489357,1.7531914893617018,12.468085106382976,1.5999999999999996,1.8723404255319145,0.8723404255319147,1.0468085106382976,3.1319148936170205,0.09808612440191387,0.09808612440191387,0.08009708737864078,0.24029126213592233,0.03155339805825243,0.24878048780487805,0.33658536585365856,0.5590909090909091,7.111650485436893,3.5902439024390245,0.0872968805598387,1.1234042553191486,14.025531914893614,99.7446808510638,12.799999999999997,14.978723404255316,6.978723404255318,8.37446808510638,25.055319148936164,1.3957446808510634,14.22978723404255,94.02553191489359,3.9148936170212756,37.82127659574467,287.01276595744673,0.7829787234042551,3.370212765957446,1.1914893617021274,0.4425531914893616,0.10212765957446807,1.736170212765957,0.476595744680851,2.3489361702127654,2.1787234042553187,1.3957446808510634,0.10212765957446807,-0.4425531914893616
1deag,234.6,33,14,19,0.42424242424242425,19,14,9,5,0.47368421052631576,0.35714285714285715,29.0,193.0,1541.0,162.0,239.0,347.0,448.0,2037.0,71.0,414.0,1938.0,285.0,811.0,7953.0,17.0,43.0,22.0,9.0,3.0,93.0,13.0,125.0,77.0,101.0,2.0,-22.0,-0.0937766410912191,0.123614663256607,0.8226768968456948,6.568627450980392,0.690537084398977,1.0187553282182438,1.4791133844842286,1.9096334185848254,8.682864450127877,0.17149758454106281,0.17149758454106281,0.15025906735751296,0.22279792746113988,0.046632124352331605,0.2680115273775216,0.36023054755043227,1.8744769874476988,7.984455958549223,5.870317002881844,0.2561297623538287,0.988917306052856,6.581415174765558,52.549019607843135,5.524296675191816,8.15004262574595,11.832907075873829,15.277067348678603,69.46291560102301,2.421142369991475,14.117647058823529,66.08695652173913,9.718670076726342,27.655583972719523,271.2020460358056,0.5797101449275363,1.4663256606990622,0.7502131287297528,0.3069053708439898,0.10230179028132992,3.1713554987212276,0.443307757885763,4.262574595055414,2.6257459505541347,3.444160272804774,0.06820119352088662,-0.7502131287297528
Penis Wings,233.5,32,14,18,0.4375,17,15,8,6,0.47058823529411764,0.4,43.0,374.0,2947.0,329.0,387.0,206.0,253.0,788.0,43.0,412.0,2770.0,115.0,1103.0,9036.0,27.0,89.0,30.0,16.0,3.0,31.0,10.0,42.0,58.0,47.0,2.0,-10.0,-0.042826552462526764,0.1841541755888651,1.6017130620985012,12.620985010706638,1.4089935760171306,1.657387580299786,0.8822269807280514,1.0835117773019272,3.3747323340471094,0.10436893203883495,0.10436893203883495,0.11497326203208556,0.23796791443850268,0.0427807486631016,0.15048543689320387,0.20388349514563106,0.6537467700258398,7.879679144385027,3.825242718446602,0.08720672864099159,1.4732334047109208,12.81370449678801,100.9678800856531,11.271948608137045,13.259100642398288,7.057815845824411,8.668094218415417,26.997858672376875,1.4732334047109208,14.115631691648822,94.90364025695932,3.9400428265524625,37.79014989293362,309.58458244111347,0.9250535331905781,3.0492505353319057,1.0278372591006424,0.5481798715203426,0.10278372591006424,1.0620985010706638,0.3426124197002141,1.4389721627408993,1.9871520342612419,1.6102783725910064,0.06852248394004283,-0.3426124197002141
Kei Yonagi,231.4,32,12,20,0.375,16,16,8,4,0.5,0.25,32.0,401.0,2404.0,367.0,422.0,243.0,283.0,697.0,43.0,407.0,3135.0,120.0,1256.0,8434.0,16.0,121.0,46.0,18.0,5.0,52.0,21.0,78.0,55.0,40.0,2.0,-17.0,-0.07346585998271392,0.1382886776145203,1.7329299913569576,10.388936905790839,1.5859982713915297,1.8236819360414867,1.0501296456352636,1.2229904926534139,3.0121002592912705,0.10565110565110565,0.10565110565110565,0.0798004987531172,0.30174563591022446,0.04488778054862843,0.2139917695473251,0.32098765432098764,0.6706161137440758,5.99501246882793,2.8683127572016462,0.08264168840407873,1.1063094209161624,13.86343993085566,83.11149524632671,12.687986171132238,14.589455488331893,8.401037165082109,9.783923941227311,24.096802074330164,1.4866032843560932,14.070872947277442,108.38375108038029,4.148660328435609,43.42264477095938,291.58167675021605,0.5531547104580812,4.1832324978392394,1.5903197925669836,0.6222990492653414,0.17286084701815038,1.797752808988764,0.7260155574762316,2.696629213483146,1.9014693171996542,1.382886776145203,0.06914433880726015,-0.5877268798617113
lemonate,226.60000000000002,32,17,15,0.53125,16,16,8,9,0.5,0.5625,22.0,226.0,1422.0,202.0,270.0,348.0,433.0,1936.0,77.0,406.0,2194.0,165.0,887.0,8884.0,11.0,63.0,37.0,11.0,3.0,88.0,16.0,131.0,68.0,85.0,2.0,9.0,0.03971756398940864,0.09708737864077668,0.997352162400706,6.275375110326566,0.8914386584289496,1.1915269196822593,1.5357458075904675,1.9108561341571049,8.54368932038835,0.1896551724137931,0.1896551724137931,0.09734513274336283,0.27876106194690264,0.048672566371681415,0.25287356321839083,0.3764367816091954,1.6037037037037036,6.292035398230088,5.563218390804598,0.2179198559207564,0.7766990291262135,7.978817299205648,50.20300088261253,7.131509267431597,9.532215357458075,12.28596646072374,15.286849073256839,68.3495145631068,2.7184466019417473,14.333627537511031,77.45807590467784,5.825242718446601,31.315092674315974,313.6451897616946,0.38834951456310673,2.224183583406884,1.3062665489849954,0.38834951456310673,0.10591350397175639,3.106796116504854,0.5648720211827007,4.624889673433362,2.4007060900264783,3.000882612533098,0.0706090026478376,0.31774051191526914
popsic,226.20000000000002,31,19,12,0.6129032258064516,15,16,10,9,0.6666666666666666,0.5625,33.0,277.0,1807.0,242.0,301.0,365.0,404.0,1884.0,44.0,405.0,2401.0,85.0,959.0,7535.0,12.0,75.0,27.0,13.0,2.0,109.0,21.0,153.0,59.0,39.0,2.0,40.0,0.17683465959328026,0.1458885941644562,1.2245800176834658,7.988505747126436,1.0698496905393455,1.3306808134394341,1.6136162687886824,1.7860300618921308,8.328912466843502,0.10864197530864197,0.10864197530864197,0.11913357400722022,0.27075812274368233,0.04693140794223827,0.29863013698630136,0.4191780821917808,1.3421926910299002,6.5234657039711195,5.161643835616438,0.2500331785003318,1.1671087533156497,9.796640141467726,63.90804597701149,8.558797524314764,10.645446507515473,12.908930150309459,14.288240495137046,66.63129973474801,1.5561450044208665,14.323607427055702,84.91600353669318,3.0061892130857646,33.91688770999116,266.48983200707335,0.42440318302387264,2.652519893899204,0.9549071618037135,0.4597701149425287,0.0707338638373121,3.8549955791335098,0.7427055702917771,5.411140583554376,2.0866489832007074,1.379310344827586,0.0707338638373121,1.414677276746242
McDavid,226.1,30,20,10,0.6666666666666666,13,17,10,10,0.7692307692307693,0.5882352941176471,37.0,265.0,1674.0,226.0,284.0,265.0,343.0,1551.0,46.0,409.0,1988.0,155.0,811.0,8137.0,11.0,70.0,29.0,14.0,2.0,83.0,15.0,100.0,58.0,78.0,2.0,22.0,0.09730207872622734,0.16364440513047324,1.172047766475011,7.403803626713843,0.9995577178239717,1.2560813799203892,1.172047766475011,1.5170278637770898,6.859796550199027,0.11246943765281174,0.11246943765281174,0.13962264150943396,0.2641509433962264,0.052830188679245285,0.3132075471698113,0.37735849056603776,1.2077464788732395,6.316981132075472,5.8528301886792455,0.1906107902175249,1.3091552410437859,9.376382131800089,59.23042901371075,7.996461742591774,10.048651039363113,9.376382131800089,12.136222910216718,54.878372401592216,1.6275984077841663,14.471472799646175,70.3405572755418,5.484298982750995,28.695267580716497,287.90800530738613,0.38920831490490937,2.476780185758514,1.02609464838567,0.4953560371517028,0.07076514816452897,2.936753648827952,0.5307386112339673,3.5382574082264484,2.05218929677134,2.75984077841663,0.07076514816452897,0.7784166298098187
FK,224.29999999999998,31,16,15,0.5161290322580645,17,14,8,8,0.47058823529411764,0.5714285714285714,28.0,326.0,2238.0,296.0,354.0,287.0,354.0,1081.0,50.0,404.0,2772.0,103.0,1106.0,8285.0,21.0,81.0,40.0,11.0,5.0,71.0,16.0,110.0,58.0,67.0,2.0,2.0,0.008916629514043692,0.12483281319661169,1.4534106107891218,9.97770842621489,1.3196611680784665,1.5782434239857335,1.2795363352652698,1.5782434239857335,4.819438252340616,0.12376237623762376,0.12376237623762376,0.08588957055214724,0.24846625766871167,0.03374233128834356,0.24738675958188153,0.3832752613240418,1.0,6.865030674846626,3.7665505226480835,0.1304767652383826,0.9986625055728935,11.627284886312975,79.82166740971913,10.557289344627732,12.625947391885868,10.236290682122158,12.625947391885868,38.55550601872493,1.7833259028087385,14.409273294694607,98.86758805171645,3.673651359786001,39.4471689701293,295.49710209540797,0.7489968791796702,2.888987962550156,1.4266607222469907,0.39233169861792244,0.17833259028087384,2.5323227819884084,0.5706642888987963,3.9233169861792248,2.0686580472581366,2.3896567097637096,0.07133303611234953,0.07133303611234953
cantab,223.80000000000007,31,13,18,0.41935483870967744,19,12,9,4,0.47368421052631576,0.3333333333333333,37.0,433.0,2417.0,393.0,449.0,222.0,269.0,602.0,34.0,398.0,2892.0,130.0,1158.0,8359.0,7.0,126.0,48.0,16.0,7.0,55.0,11.0,59.0,56.0,47.0,3.0,-23.0,-0.10277033065236815,0.1653261840929401,1.9347631814119743,10.799821268990167,1.7560321715817688,2.0062555853440567,0.9919571045576404,1.2019660411081319,2.6899016979445927,0.08542713567839195,0.08542713567839195,0.08545034642032333,0.2909930715935335,0.03695150115473441,0.24774774774774774,0.26576576576576577,0.5991091314031181,5.581986143187067,2.7117117117117115,0.07201818399330064,1.3226094727435207,15.478105451295795,86.39857015192133,14.04825737265415,16.050044682752453,7.935656836461123,9.615728328865055,21.51921358355674,1.2153708668453973,14.226988382484357,103.37801608579085,4.647006255585342,41.39410187667559,298.80250223413753,0.2502234137622877,4.504021447721178,1.7158176943699726,0.5719392314566576,0.2502234137622877,1.9660411081322604,0.3932082216264521,2.109025915996425,2.0017873100983015,1.6800714924039315,0.10723860589812328,-0.8221626452189452
bronny james,223.7,28,17,11,0.6071428571428571,12,16,6,11,0.5,0.6875,27.0,314.0,1885.0,287.0,342.0,242.0,301.0,972.0,51.0,408.0,2402.0,195.0,979.0,8053.0,11.0,77.0,17.0,6.0,4.0,47.0,11.0,74.0,55.0,59.0,0.0,8.0,0.03576218149307108,0.1206973625391149,1.4036656236030398,8.426464014304873,1.282968261063925,1.5288332588287887,1.0818059901654002,1.3455520786767994,4.345105051408136,0.125,0.125,0.08598726114649681,0.24522292993630573,0.01910828025477707,0.19421487603305784,0.30578512396694213,0.8801169590643275,6.003184713375796,4.016528925619835,0.12070036011424314,0.9655789003129192,11.229324988824319,67.41171211443898,10.2637460885114,12.23066607063031,8.654447921323202,10.764416629414395,34.760840411265086,1.823871256146625,14.590970049173,85.90075994635673,6.97362539114886,35.01117568171659,287.9928475637014,0.39338399642378186,2.753687974966473,0.6079570853822084,0.21457308895842647,0.14304872597228432,1.6808225301743407,0.39338399642378186,2.64640143048726,1.9669199821189094,2.1099687080911935,0.0,0.28609745194456865
RedBull,222.50000000000003,31,17,14,0.5483870967741935,12,19,9,8,0.75,0.42105263157894735,38.0,350.0,2005.0,310.0,391.0,258.0,334.0,955.0,35.0,395.0,2589.0,95.0,1035.0,8025.0,11.0,104.0,50.0,14.0,1.0,73.0,15.0,94.0,81.0,76.0,2.0,7.0,0.031460674157303366,0.17078651685393256,1.5730337078651684,9.01123595505618,1.393258426966292,1.7573033707865167,1.1595505617977526,1.5011235955056177,4.2921348314606735,0.08860759493670886,0.08860759493670886,0.10857142857142857,0.29714285714285715,0.04,0.28294573643410853,0.3643410852713178,0.8542199488491049,5.728571428571429,3.701550387596899,0.11900311526479751,1.3662921348314605,12.584269662921347,72.08988764044943,11.146067415730336,14.058426966292133,9.276404494382021,12.008988764044942,34.33707865168539,1.2584269662921346,14.202247191011233,93.0876404494382,3.415730337078651,37.21348314606741,288.5393258426966,0.39550561797752803,3.739325842696629,1.7977528089887638,0.5033707865168539,0.03595505617977528,2.624719101123595,0.5393258426966292,3.379775280898876,2.9123595505617974,2.732584269662921,0.07191011235955055,0.2516853932584269
nej,221.99999999999997,32,14,18,0.4375,14,18,6,8,0.42857142857142855,0.4444444444444444,31.0,426.0,2418.0,390.0,461.0,205.0,241.0,763.0,39.0,396.0,2683.0,200.0,1092.0,9025.0,8.0,127.0,56.0,27.0,3.0,30.0,11.0,51.0,71.0,36.0,5.0,-21.0,-0.0945945945945946,0.13963963963963966,1.918918918918919,10.891891891891893,1.756756756756757,2.076576576576577,0.9234234234234235,1.0855855855855858,3.4369369369369376,0.09848484848484848,0.09848484848484848,0.07276995305164319,0.2981220657276995,0.06338028169014084,0.14634146341463414,0.24878048780487805,0.5227765726681128,5.676056338028169,3.7219512195121953,0.08454293628808865,1.1171171171171173,15.351351351351353,87.13513513513514,14.054054054054056,16.612612612612615,7.387387387387388,8.684684684684687,27.4954954954955,1.4054054054054055,14.270270270270272,96.6846846846847,7.207207207207208,39.351351351351354,325.22522522522524,0.28828828828828834,4.576576576576577,2.0180180180180183,0.9729729729729731,0.10810810810810813,1.0810810810810811,0.39639639639639646,1.8378378378378382,2.558558558558559,1.2972972972972974,0.1801801801801802,-0.7567567567567568
broseph,221.1,31,22,9,0.7096774193548387,15,16,11,11,0.7333333333333333,0.6875,32.0,295.0,2020.0,261.0,317.0,241.0,286.0,831.0,52.0,391.0,2712.0,120.0,1088.0,8437.0,15.0,63.0,28.0,14.0,3.0,58.0,14.0,91.0,56.0,45.0,2.0,40.0,0.18091361374943465,0.14473089099954772,1.3342379014020807,9.13613749434645,1.180461329715061,1.4337403889642697,1.0900045228403437,1.2935323383084578,3.7584803256445047,0.1329923273657289,0.1329923273657289,0.10847457627118644,0.2135593220338983,0.04745762711864407,0.24066390041493776,0.3775933609958506,0.9022082018927445,6.8474576271186445,3.4481327800829877,0.09849472561336968,1.1578471279963818,10.673903211216645,73.0890999547716,9.443690637720488,11.469923111714158,8.72003618272275,10.348258706467663,30.067842605156038,1.8815015829941204,14.147444595205789,98.12754409769336,4.341926729986431,39.36680235187698,305.27363184079604,0.5427408412483039,2.2795115332428764,1.013116236996834,0.506558118498417,0.10854816824966079,2.098597919493442,0.506558118498417,3.2926277702397106,2.026232473993668,1.628222523744912,0.07236544549977386,1.4473089099954772
kutrebar,220.29999999999998,30,12,18,0.4,11,19,3,9,0.2727272727272727,0.47368421052631576,25.0,343.0,2272.0,314.0,359.0,238.0,290.0,1042.0,45.0,396.0,2616.0,90.0,1050.0,7672.0,18.0,94.0,31.0,16.0,4.0,53.0,11.0,87.0,45.0,52.0,4.0,-17.0,-0.07716749886518384,0.11348161597821153,1.5569677712210623,10.313209260099864,1.425329096686337,1.6295960054471177,1.0803449841125738,1.3163867453472538,4.729913753971857,0.11363636363636363,0.11363636363636363,0.0728862973760933,0.27405247813411077,0.04664723032069971,0.22268907563025211,0.36554621848739494,0.807799442896936,6.623906705539358,4.378151260504202,0.13581856100104275,0.9078529278256923,12.455742169768499,82.50567408079891,11.402632773490696,13.036768043576942,8.64275987290059,10.53109396277803,37.83931003177486,1.6341352700862462,14.380390376758966,94.99773036768045,3.2682705401724923,38.12982296867908,278.60190649114844,0.6536541080344984,3.413527008624603,1.1257376305038584,0.5810258738084431,0.14525646845211077,1.9246482069904678,0.3994552882433046,3.1593281888334093,1.6341352700862462,1.88833408987744,0.14525646845211077,-0.6173399909214707
Mr awesome:),218.99999999999997,32,22,10,0.6875,18,14,14,8,0.7777777777777778,0.5714285714285714,34.0,222.0,1680.0,187.0,234.0,369.0,414.0,2122.0,56.0,388.0,2307.0,145.0,927.0,7333.0,11.0,43.0,15.0,5.0,4.0,122.0,18.0,168.0,47.0,45.0,1.0,50.0,0.22831050228310507,0.15525114155251143,1.0136986301369864,7.67123287671233,0.8538812785388129,1.0684931506849316,1.6849315068493154,1.8904109589041098,9.689497716894978,0.14432989690721648,0.14432989690721648,0.15315315315315314,0.19369369369369369,0.02252252252252252,0.33062330623306235,0.45528455284552843,1.7692307692307692,7.5675675675675675,5.750677506775068,0.28937678985408427,1.2420091324200915,8.10958904109589,61.36986301369864,6.831050228310503,8.547945205479452,13.479452054794523,15.123287671232879,77.51598173515983,2.0456621004566213,14.17351598173516,84.27397260273973,5.296803652968038,33.86301369863014,267.8721461187215,0.4018264840182649,1.5707762557077627,0.5479452054794521,0.18264840182648404,0.14611872146118723,4.456621004566211,0.6575342465753425,6.136986301369864,1.71689497716895,1.6438356164383563,0.03652968036529681,1.8264840182648405
yiss,218.49999999999997,29,16,13,0.5517241379310345,20,9,11,5,0.55,0.5555555555555556,16.0,277.0,1420.0,257.0,309.0,309.0,356.0,1485.0,41.0,392.0,2716.0,170.0,1104.0,7425.0,10.0,89.0,32.0,15.0,1.0,90.0,15.0,112.0,52.0,47.0,4.0,-8.0,-0.03661327231121282,0.07322654462242564,1.2677345537757438,6.498855835240276,1.1762013729977119,1.414187643020595,1.414187643020595,1.6292906178489706,6.796338672768879,0.10459183673469388,0.10459183673469388,0.05776173285198556,0.3212996389891697,0.05415162454873646,0.2912621359223301,0.36245954692556637,1.1521035598705502,5.126353790613718,4.805825242718447,0.2,0.5858123569794051,10.14187643020595,51.99084668192221,9.409610983981695,11.31350114416476,11.31350114416476,13.034324942791764,54.370709382151034,1.5011441647597257,14.352402745995425,99.44164759725402,6.224256292906179,40.42105263157895,271.8535469107552,0.3661327231121282,3.258581235697941,1.1716247139588103,0.5491990846681923,0.03661327231121282,3.295194508009154,0.5491990846681923,4.100686498855835,1.9038901601830667,1.7208237986270025,0.1464530892448513,-0.2929061784897026
Jackals,217.69999999999996,30,15,15,0.5,16,14,9,6,0.5625,0.42857142857142855,27.0,372.0,2111.0,345.0,412.0,233.0,280.0,822.0,37.0,393.0,2917.0,140.0,1168.0,7800.0,7.0,116.0,55.0,23.0,1.0,52.0,18.0,80.0,67.0,47.0,0.0,8.0,0.03674781809830042,0.12402388608176391,1.7087735415709695,9.696830500689023,1.5847496554892055,1.8925126320624717,1.0702802021129998,1.2861736334405147,3.7758383096003683,0.09414758269720101,0.09414758269720101,0.07258064516129033,0.3118279569892473,0.06182795698924731,0.22317596566523606,0.34334763948497854,0.6796116504854369,5.674731182795699,3.5278969957081543,0.10538461538461538,0.9921910886541113,13.670188332567756,77.57464400551218,12.677997243913644,15.140101056499773,8.562241616903998,10.289389067524118,30.206706476802946,1.3596692696371155,14.441892512632066,107.19338539274233,5.144694533762059,42.92145153881489,286.63298116674326,0.25723472668810293,4.262746899402849,2.021129995406523,0.8451998162609097,0.03674781809830042,1.9108865411116218,0.6614607257694075,2.9398254478640338,2.462103812586128,1.7271474506201197,0.0,0.29398254478640334
