Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Junoon,645.4000000000001,81,52,29,0.6419753086419753,49,32,34,18,0.6938775510204082,0.5625,96.0,985.0,6251.0,886.0,1023.0,935.0,1118.0,3972.0,168.0,1170.0,7462.0,0.0,2928.0,19570.0,47.0,255.0,99.0,30.0,11.0,294.0,48.0,384.0,137.0,183.0,3.0,66.0,0.1022621629996901,0.1487449643631856,1.526185311434769,9.685466377440346,1.3727920669352338,1.5850635264951967,1.4487139758289431,1.7322590641462656,6.154322900526804,0.14358974358974358,0.14358974358974358,0.09746192893401015,0.25888324873096447,0.030456852791878174,0.3144385026737968,0.4106951871657754,1.0928641251221896,6.346192893401016,4.248128342245989,0.20296371997956056,1.1899597149054848,12.209482491478152,77.48373101952276,10.98233653548187,12.680508211961573,11.589711806631545,13.858072513170125,49.23458320421443,2.0824295010845986,14.502634025410597,92.49457700650758,0.0,36.29377130461729,242.57824604896186,0.5825844437558103,3.160830492717694,1.2271459559962812,0.371862410907964,0.13634955066625346,3.6442516268980474,0.5949798574527424,4.759838859621939,1.6981716764797024,2.2683607065385805,0.0371862410907964,0.8180973039975208
LiddiLidd,643.7999999999998,81,36,45,0.4444444444444444,40,41,18,18,0.45,0.43902439024390244,44.0,641.0,3744.0,592.0,793.0,875.0,951.0,6486.0,127.0,1159.0,6065.0,0.0,2366.0,20946.0,20.0,176.0,71.0,29.0,6.0,299.0,39.0,357.0,201.0,76.0,5.0,-7.0,-0.010872941907424669,0.06834420627524078,0.9956508232370304,5.815470643056852,0.9195402298850577,1.2317489903696803,1.3591177384280837,1.4771668219944085,10.074557315936628,0.1095772217428818,0.1095772217428818,0.0686427457098284,0.2745709828393136,0.0452418096723869,0.3417142857142857,0.408,1.1992433795712485,5.840873634945398,7.412571428571429,0.30965339444285306,0.5467536502019262,7.965206585896243,46.52376514445481,7.3563218390804614,9.853991922957443,10.87294190742467,11.817334575955268,80.59645852749303,1.5781298539919233,14.401988195091647,75.36502019260642,0.0,29.400434917676304,260.27958993476244,0.248524386455421,2.187014600807705,0.8822615719167446,0.36036036036036045,0.0745573159366263,3.715439577508544,0.48462255358807094,4.4361602982292645,2.497670083876981,0.9443926685305998,0.06213109661385525,-0.08698353525939735
Russ,637.7,82,39,43,0.47560975609756095,38,44,18,21,0.47368421052631576,0.4772727272727273,54.0,589.0,3614.0,529.0,706.0,1018.0,1182.0,6510.0,214.0,1148.0,5986.0,0.0,2340.0,19973.0,22.0,162.0,66.0,27.0,4.0,341.0,37.0,406.0,177.0,164.0,6.0,-18.0,-0.028226438764309233,0.0846793162929277,0.9236318017876743,5.667241649678532,0.8295436725733103,1.1071036537556844,1.5963619256703778,1.853536145522973,10.208562019758507,0.18641114982578397,0.18641114982578397,0.09168081494057725,0.27504244482173174,0.04584040747028863,0.3349705304518664,0.3988212180746562,1.6742209631728044,6.135823429541596,6.394891944990177,0.3259400190256847,0.6774345303434216,7.389054414301395,45.33793319742826,6.636349380586482,8.856829230045475,12.770895405363023,14.828289164183785,81.66849615806805,2.6846479535831893,14.401756311745334,75.09487219695781,0.0,29.355496314881602,250.56296063979926,0.2759918456954681,2.032303591030265,0.8279755370864043,0.3387172651717108,0.0501803355809942,4.277873608279755,0.4641681041241963,5.093304061470911,2.220479849458993,2.057393758820762,0.07527050337149128,-0.22581151011447387
rc,623.4999999999999,81,43,38,0.5308641975308642,41,40,22,21,0.5365853658536586,0.525,47.0,804.0,4514.0,749.0,954.0,683.0,863.0,3706.0,186.0,1115.0,6734.0,0.0,2644.0,20349.0,32.0,260.0,112.0,40.0,6.0,190.0,36.0,254.0,205.0,180.0,8.0,-22.0,-0.03528468323977547,0.07538091419406577,1.2894947874899763,7.239775461106658,1.2012830793905376,1.530072173215718,1.095429029671211,1.3841218925421013,5.943865276663995,0.16681614349775784,0.16681614349775784,0.05845771144278607,0.32338308457711445,0.04975124378109453,0.2781844802342606,0.3718887262079063,0.9046121593291404,5.614427860696518,5.42606149341142,0.1821219715956558,0.6030473135525262,10.31595829991981,57.91820368885326,9.6102646351243,12.240577385725745,8.763432237369688,11.07297514033681,47.55092221331196,2.386527666399359,14.30633520449078,86.40256615878108,0.0,33.92461908580594,261.0938251804331,0.4105854049719327,3.336006415396953,1.4370489174017644,0.5132317562149159,0.07698476343223738,2.4378508420208505,0.4619085805934243,3.2590216519647157,2.630312750601444,2.3095429029671215,0.10264635124298317,-0.28227746591820374
lizzey,615.9,80,44,36,0.55,39,41,19,25,0.48717948717948717,0.6097560975609756,47.0,676.0,4460.0,624.0,774.0,916.0,1016.0,5286.0,143.0,1108.0,6400.0,0.0,2506.0,20437.0,36.0,180.0,87.0,30.0,6.0,310.0,48.0,347.0,150.0,100.0,5.0,43.0,0.06981652865724955,0.0763110894625751,1.0975807761000163,7.2414352979379775,1.0131514856307842,1.256697515830492,1.4872544244195487,1.6496184445526871,8.5825621042377,0.12906137184115524,0.12906137184115524,0.0695266272189349,0.26627218934911245,0.04437869822485207,0.3384279475982533,0.37882096069869,1.3126614987080103,6.597633136094674,5.770742358078603,0.2586485296276361,0.6104887157006008,8.78064620880013,57.93148238350382,8.105211885046273,10.053580126643936,11.89803539535639,13.196947556421497,68.6604968339016,1.8574443903231044,14.391946744601396,83.13037830816691,0.0,32.55073875629161,265.45867835687613,0.4676083779834389,2.3380418899171946,1.130053580126644,0.3896736483195324,0.07793472966390648,4.026627699301835,0.6234778373112518,4.507225198895925,1.948368241597662,1.298912161065108,0.0649456080532554,0.5585322292579964
eee,592.9000000000001,80,37,43,0.4625,47,33,21,16,0.44680851063829785,0.48484848484848486,82.0,951.0,5984.0,859.0,981.0,682.0,822.0,2507.0,153.0,1063.0,7479.0,0.0,2938.0,17939.0,44.0,258.0,101.0,28.0,12.0,210.0,34.0,257.0,122.0,140.0,10.0,2.0,0.0033732501264968793,0.13830325518637204,1.6039804351492661,10.092764378478662,1.4488109293304097,1.6545791870467192,1.1502782931354358,1.3864058019902175,4.228369033563838,0.14393226716839136,0.14393226716839136,0.08622502628811778,0.27129337539432175,0.029442691903259727,0.30791788856304986,0.37683284457478006,0.8379204892966361,6.292323869610936,3.6759530791788855,0.1397513796755672,1.1064260414909763,12.831843481194129,80.7421150278293,11.590487434643277,13.236633496373754,9.202226345083487,11.09124641592174,33.8269522685107,2.06442907741609,14.34305953786473,100.91415078428064,0.0,39.642435486591324,242.05093607691006,0.5936920222634507,3.4811941305447793,1.3627930511047393,0.37780401416765047,0.1619160060718502,2.8335301062573786,0.45876201720357557,3.4677011300387917,1.646146061730477,1.8890200708382523,0.13493000505987518,0.026986001011975035
Helen Keller,590.7,77,32,45,0.4155844155844156,39,38,19,13,0.48717948717948717,0.34210526315789475,52.0,807.0,4823.0,750.0,890.0,848.0,997.0,2875.0,173.0,1060.0,6570.0,0.0,2564.0,18306.0,41.0,233.0,78.0,25.0,9.0,228.0,38.0,280.0,140.0,149.0,5.0,-38.0,-0.0643304553919079,0.08803114948366345,1.366175723717623,8.164889114609784,1.2696800406297613,1.5066869815473167,1.43558489927205,1.6878280006771627,4.867106822414085,0.1632075471698113,0.1632075471698113,0.0644361833952912,0.28872366790582404,0.030978934324659233,0.2688679245283019,0.330188679245283,1.1202247191011236,5.976456009913259,3.390330188679245,0.15705233256855675,0.7042491958693076,10.929405789740985,65.31911291687827,10.15744032503809,12.053495852378534,11.4846791941764,13.502624005417301,38.93685457931268,2.3429829016421193,14.3558489927205,88.97917724733367,0.0,34.72490265786355,247.9228034535297,0.5552734044354156,3.1555781276451667,1.0563737938039612,0.33858134416793634,0.12188928390045707,3.0878618588115794,0.5146436431352632,3.7921110546808867,1.8960555273404434,2.0179448112409006,0.06771626883358726,-0.5146436431352632
PuyoPuyo,582.8999999999997,75,38,37,0.5066666666666667,36,39,19,19,0.5277777777777778,0.48717948717948717,59.0,862.0,6874.0,794.0,961.0,605.0,638.0,2217.0,67.0,1045.0,5961.0,0.0,2342.0,23664.0,62.0,166.0,86.0,33.0,9.0,132.0,23.0,149.0,167.0,33.0,9.0,-4.0,-0.006862240521530283,0.10121804769257167,1.4788128323897758,11.79276033624979,1.362154743523761,1.6486532852976503,1.0379138788814553,1.0945273631840802,3.803396809058159,0.06411483253588517,0.06411483253588517,0.06844547563805105,0.1925754060324826,0.0382830626450116,0.21818181818181817,0.2462809917355372,0.663891779396462,7.974477958236659,3.6644628099173553,0.0936866125760649,0.8097443815405734,11.830502659118206,94.34208268999832,10.897237948190089,13.189226282381203,8.303311031051642,8.756218905472641,30.42717447246527,0.9195402298850579,14.342082689998291,81.81163149768403,0.0,32.142734602847845,324.7761194029852,0.8509178246697551,2.278263853148054,1.1803053697032087,0.45290787442099867,0.12352032938754509,1.8116314976839947,0.315663063990393,2.044947675416024,2.2919883341911143,0.45290787442099867,0.12352032938754509,-0.05489792417224226
Enervate,559.2000000000002,72,39,33,0.5416666666666666,42,30,23,16,0.5476190476190477,0.5333333333333333,73.0,917.0,5440.0,838.0,968.0,790.0,856.0,2497.0,102.0,997.0,7100.0,0.0,2796.0,17203.0,31.0,241.0,106.0,32.0,4.0,193.0,34.0,262.0,130.0,66.0,6.0,11.0,0.019670958512160223,0.13054363376251785,1.6398426323319022,9.728183118741056,1.4985693848354789,1.7310443490700997,1.4127324749642343,1.5307582260371955,4.465307582260371,0.10230692076228685,0.10230692076228685,0.07960741548527808,0.2628135223555071,0.03489640130861505,0.24430379746835443,0.33164556962025316,0.8842975206611571,5.932388222464558,3.160759493670886,0.14514910190083125,1.0443490701001428,13.118741058655218,77.82546494992845,11.98855507868383,13.848354792560798,11.301859799713874,12.246065808297564,35.722460658082966,1.4592274678111583,14.263233190271812,101.5736766809728,0.0,39.999999999999986,246.10872675250351,0.4434907010014305,3.447782546494992,1.516452074391988,0.45779685264663794,0.05722460658082974,2.761087267525035,0.4864091559370528,3.748211731044348,1.8597997138769666,0.9442060085836907,0.08583690987124461,0.15736766809728178
CRYCHIC,557.5999999999998,74,36,38,0.4864864864864865,37,37,21,15,0.5675675675675675,0.40540540540540543,65.0,905.0,5222.0,832.0,959.0,599.0,738.0,3129.0,119.0,1006.0,6979.0,0.0,2740.0,18085.0,32.0,287.0,129.0,37.0,7.0,179.0,29.0,221.0,127.0,139.0,8.0,-7.0,-0.012553802008608325,0.11657101865136303,1.6230272596843622,9.365136298421811,1.4921090387374467,1.7198708751793406,1.074246771879484,1.3235294117647063,5.611549497847922,0.11829025844930417,0.11829025844930417,0.0718232044198895,0.31712707182320443,0.04088397790055249,0.2988313856427379,0.36894824707846413,0.7695516162669447,5.770165745856354,5.223706176961603,0.173016311860658,0.9325681492109043,12.984218077474898,74.92109038737449,11.936872309899574,13.758967001434725,8.593974175035871,10.58823529411765,44.89239598278338,1.7073170731707323,14.433285509325687,100.12912482066001,0.0,39.3113342898135,259.46915351506465,0.4591104734576759,4.117647058823531,1.850789096126256,0.5308464849354377,0.1004304160688666,2.568149210903875,0.4160688665710188,3.170731707317074,1.8220946915351512,1.9942611190817798,0.11477761836441898,-0.1004304160688666
Marijuana,554.6999999999998,76,34,42,0.4473684210526316,41,35,20,14,0.4878048780487805,0.4,59.0,803.0,5613.0,736.0,884.0,589.0,643.0,2907.0,101.0,992.0,5902.0,0.0,2316.0,21278.0,45.0,188.0,78.0,29.0,5.0,128.0,29.0,188.0,148.0,54.0,8.0,-5.0,-0.009013881377321077,0.10636380025238872,1.447629349197765,10.118983234180641,1.3268433387416625,1.5936542275103665,1.061835226248423,1.1591851451234905,5.240670632774474,0.10181451612903226,0.10181451612903226,0.07347447073474471,0.23412204234122042,0.0361145703611457,0.21731748726655348,0.31918505942275044,0.7273755656108597,6.990037359900374,4.935483870967742,0.13661998308111664,0.8509104020191097,11.58103479358212,80.95186587344513,10.6147467099333,12.749233820082932,8.494681809987384,9.273481160987924,41.925365062195795,1.456643230575086,14.306832522084013,85.1198846223184,0.0,33.40183883180099,306.8757887146206,0.6489994591671175,2.7113755182981802,1.1249323958896704,0.418244095907698,0.07211105101856861,1.8460429060753567,0.418244095907698,2.7113755182981802,2.134487110149631,0.7787993510005411,0.1153776816297098,-0.07211105101856861
Light,541.9000000000001,70,42,28,0.6,30,40,17,25,0.5666666666666667,0.625,57.0,797.0,4878.0,734.0,881.0,562.0,630.0,2413.0,102.0,978.0,7042.0,0.0,2766.0,17541.0,40.0,211.0,105.0,37.0,4.0,137.0,25.0,184.0,147.0,68.0,6.0,38.0,0.07012363904779478,0.10518545857169218,1.47075106108138,9.001660823030077,1.3544934489758256,1.6257612105554529,1.0370917143384386,1.1625761210555452,4.452851079534969,0.10429447852760736,0.10429447852760736,0.07151819322459223,0.26474278544542035,0.04642409033877039,0.24377224199288255,0.3274021352313167,0.7150964812712827,6.120451693851945,4.2935943060498225,0.13756342283792258,0.8414836685735374,11.76600848865104,72.01328658424062,10.835947591806605,13.006089684443623,8.296733714707509,9.300608968444362,35.62280863627975,1.5058128806052775,14.438088208156485,103.96014024727808,0.0,40.83410223288429,258.9555268499723,0.5905148551393244,3.114965860859937,1.5501014947407268,0.5462262410038752,0.05905148551393245,2.0225133788521865,0.36907178446207783,2.716368333640893,2.1701420926370174,1.0038752537368516,0.08857722827089867,0.5609891123823583
karma,533.6,68,35,33,0.5147058823529411,36,32,19,16,0.5277777777777778,0.5,64.0,821.0,4075.0,752.0,906.0,713.0,853.0,3629.0,169.0,963.0,6460.0,0.0,2524.0,15890.0,27.0,297.0,97.0,25.0,4.0,240.0,33.0,280.0,154.0,140.0,5.0,-19.0,-0.0356071964017991,0.1199400299850075,1.5386056971514241,7.636806596701649,1.409295352323838,1.6979010494752622,1.336206896551724,1.598575712143928,6.800974512743628,0.1754932502596054,0.1754932502596054,0.0779537149817296,0.3617539585870889,0.030450669914738125,0.33660589060308554,0.39270687237026647,0.9415011037527594,4.963459196102314,5.0897615708274895,0.22838263058527375,0.95952023988006,12.308845577211393,61.09445277361319,11.274362818590705,13.583208395802098,10.689655172413792,12.788605697151423,54.407796101949025,2.5337331334332833,14.437781109445277,96.85157421289355,0.0,37.84107946026986,238.23088455772114,0.4047976011994003,4.452773613193403,1.4542728635682158,0.3748125937031484,0.05997001499250375,3.598200899550225,0.4947526236881559,4.197901049475262,2.308845577211394,2.098950524737631,0.07496251874062969,-0.2848575712143928
