Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
TERROR NUGS,87.6,11,7,4,0.6363636363636364,6,5,4,3,0.6666666666666666,0.6,11.0,91.0,1052.0,80.0,114.0,90.0,93.0,379.0,10.0,154.0,720.0,55.0,293.0,3482.0,15.0,15.0,6.0,2.0,1.0,27.0,3.0,35.0,34.0,3.0,0.0,3.0,0.03424657534246576,0.12557077625570778,1.038812785388128,12.009132420091325,0.9132420091324202,1.3013698630136987,1.0273972602739727,1.0616438356164384,4.32648401826484,0.06493506493506493,0.06493506493506493,0.12087912087912088,0.16483516483516483,0.02197802197802198,0.3,0.3888888888888889,0.8157894736842105,11.56043956043956,4.211111111111111,0.10884549109707065,1.0045662100456623,8.310502283105023,96.0730593607306,7.305936073059361,10.41095890410959,8.219178082191782,8.493150684931507,34.61187214611872,0.9132420091324202,14.06392694063927,65.75342465753425,5.0228310502283104,26.75799086757991,317.9908675799087,1.3698630136986303,1.3698630136986303,0.5479452054794521,0.18264840182648404,0.09132420091324202,2.4657534246575343,0.27397260273972607,3.1963470319634704,3.1050228310502286,0.27397260273972607,0.0,0.27397260273972607
BallsToYou.,86.4,13,7,6,0.5384615384615384,5,8,1,6,0.2,0.75,12.0,130.0,1004.0,116.0,147.0,79.0,102.0,269.0,23.0,150.0,865.0,46.0,349.0,3184.0,17.0,40.0,12.0,5.0,0.0,20.0,5.0,27.0,31.0,23.0,2.0,-4.0,-0.046296296296296294,0.13888888888888887,1.5046296296296295,11.62037037037037,1.3425925925925926,1.7013888888888888,0.9143518518518517,1.1805555555555556,3.1134259259259256,0.15333333333333332,0.15333333333333332,0.09230769230769231,0.3076923076923077,0.038461538461538464,0.25316455696202533,0.34177215189873417,0.6938775510204082,7.723076923076923,3.4050632911392404,0.08448492462311558,1.111111111111111,12.037037037037036,92.96296296296296,10.74074074074074,13.61111111111111,7.314814814814814,9.444444444444445,24.907407407407405,2.1296296296296293,13.888888888888888,80.09259259259258,4.259259259259259,32.31481481481481,294.8148148148148,1.574074074074074,3.7037037037037033,1.111111111111111,0.4629629629629629,0.0,1.8518518518518516,0.4629629629629629,2.5,2.8703703703703702,2.1296296296296293,0.18518518518518517,-0.37037037037037035
babyTron,82.19999999999999,11,10,1,0.9090909090909091,2,9,2,8,1.0,0.8888888888888888,4.0,58.0,710.0,53.0,89.0,136.0,155.0,521.0,29.0,146.0,445.0,96.0,192.0,3190.0,12.0,7.0,1.0,1.0,0.0,46.0,5.0,60.0,36.0,19.0,1.0,19.0,0.23114355231143555,0.048661800486618015,0.7055961070559612,8.637469586374698,0.6447688564476887,1.0827250608272507,1.6545012165450124,1.885644768856448,6.338199513381996,0.19863013698630136,0.19863013698630136,0.06896551724137931,0.1206896551724138,0.017241379310344827,0.3382352941176471,0.4411764705882353,1.7415730337078652,12.241379310344827,3.8308823529411766,0.1633228840125392,0.3892944038929441,5.64476885644769,69.09975669099758,5.158150851581509,8.661800486618006,13.236009732360099,15.085158150851584,50.70559610705597,2.822384428223845,14.20924574209246,43.30900243309003,9.343065693430658,18.686131386861316,310.46228710462293,1.1678832116788322,0.6812652068126521,0.09732360097323603,0.09732360097323603,0.0,4.476885644768857,0.4866180048661801,5.8394160583941614,3.503649635036497,1.8491484184914844,0.09732360097323603,1.8491484184914844
LiddiLidd,80.2,10,6,4,0.6,5,5,3,3,0.6,0.6,7.0,62.0,510.0,55.0,94.0,80.0,97.0,849.0,17.0,142.0,584.0,30.0,232.0,2783.0,6.0,15.0,6.0,3.0,0.0,28.0,2.0,40.0,39.0,17.0,0.0,3.0,0.03740648379052369,0.08728179551122194,0.7730673316708229,6.359102244389027,0.685785536159601,1.172069825436409,0.997506234413965,1.2094763092269327,10.586034912718205,0.11971830985915492,0.11971830985915492,0.11290322580645161,0.24193548387096775,0.04838709677419355,0.35,0.5,1.0319148936170213,8.225806451612904,10.6125,0.30506647502694934,0.6982543640897755,6.184538653366583,50.87281795511222,5.486284289276808,9.376558603491272,7.98004987531172,9.675810473815462,84.68827930174564,1.6957605985037405,14.164588528678303,58.25436408977556,2.992518703241895,23.142144638403987,277.60598503740647,0.5985037406483791,1.4962593516209475,0.5985037406483791,0.29925187032418954,0.0,2.793017456359102,0.199501246882793,3.99002493765586,3.8902743142144636,1.6957605985037405,0.0,0.29925187032418954
Ann with a E,78.2,12,8,4,0.6666666666666666,6,6,4,4,0.6666666666666666,0.6666666666666666,7.0,89.0,580.0,81.0,115.0,83.0,101.0,684.0,25.0,137.0,713.0,35.0,287.0,2664.0,2.0,27.0,8.0,5.0,1.0,25.0,7.0,36.0,34.0,18.0,1.0,12.0,0.1534526854219949,0.08951406649616368,1.1381074168797953,7.416879795396419,1.0358056265984654,1.4705882352941175,1.061381074168798,1.2915601023017902,8.746803069053708,0.18248175182481752,0.18248175182481752,0.07865168539325842,0.30337078651685395,0.056179775280898875,0.30120481927710846,0.43373493975903615,0.8782608695652174,6.51685393258427,8.240963855421686,0.25675675675675674,0.7161125319693095,9.104859335038363,59.33503836317135,8.286445012787723,11.76470588235294,8.491048593350383,10.332480818414322,69.97442455242967,2.557544757033248,14.015345268542198,72.94117647058823,3.580562659846547,29.360613810741686,272.5319693094629,0.20460358056265984,2.762148337595908,0.8184143222506394,0.5115089514066496,0.10230179028132992,2.557544757033248,0.7161125319693095,3.682864450127877,3.4782608695652173,1.8414322250639386,0.10230179028132992,1.227621483375959
umad,73.4,9,6,3,0.6666666666666666,5,4,4,2,0.8,0.5,6.0,124.0,1016.0,115.0,134.0,64.0,71.0,195.0,11.0,130.0,686.0,50.0,276.0,2975.0,12.0,31.0,8.0,4.0,0.0,19.0,5.0,26.0,19.0,7.0,3.0,6.0,0.08174386920980926,0.08174386920980926,1.6893732970027246,13.841961852861035,1.5667574931880108,1.8256130790190734,0.871934604904632,0.9673024523160763,2.6566757493188007,0.08461538461538462,0.08461538461538462,0.04838709677419355,0.25,0.03225806451612903,0.296875,0.40625,0.5298507462686567,8.193548387096774,3.046875,0.06554621848739496,0.6539509536784741,13.514986376021797,110.73569482288828,12.534059945504087,14.604904632152587,6.975476839237056,7.73841961852861,21.253405994550405,1.1989100817438691,14.168937329700272,74.7683923705722,5.449591280653951,30.081743869209806,324.25068119891006,1.3079019073569482,3.3787465940054493,0.871934604904632,0.435967302452316,0.0,2.0708446866485013,0.544959128065395,2.833787465940054,2.0708446866485013,0.7629427792915531,0.32697547683923706,0.6539509536784741
fl33t,71.7,11,3,8,0.2727272727272727,3,8,0,3,0.0,0.375,4.0,69.0,666.0,63.0,92.0,55.0,70.0,426.0,19.0,126.0,573.0,46.0,230.0,2684.0,9.0,19.0,7.0,3.0,0.0,12.0,2.0,16.0,29.0,15.0,2.0,-19.0,-0.2649930264993026,0.05578800557880056,0.9623430962343096,9.288702928870293,0.8786610878661087,1.2831241283124128,0.7670850767085077,0.9762900976290098,5.941422594142259,0.15079365079365079,0.15079365079365079,0.057971014492753624,0.2753623188405797,0.043478260869565216,0.21818181818181817,0.2909090909090909,0.7608695652173914,9.652173913043478,7.745454545454545,0.1587183308494784,0.44630404463040446,7.698744769874477,74.30962343096235,7.02928870292887,10.264993026499303,6.136680613668061,7.810320781032078,47.53138075313807,2.119944211994421,14.05857740585774,63.93305439330544,5.132496513249651,25.662482566248254,299.4700139470014,1.00418410041841,2.119944211994421,0.7810320781032077,0.33472803347280333,0.0,1.3389121338912133,0.22315202231520223,1.7852161785216178,3.2357043235704324,1.6736401673640167,0.22315202231520223,-2.119944211994421
nej,68.5,9,4,5,0.4444444444444444,8,1,4,0,0.5,0.0,11.0,107.0,856.0,94.0,114.0,46.0,57.0,258.0,18.0,121.0,723.0,15.0,285.0,2846.0,10.0,28.0,8.0,5.0,1.0,11.0,2.0,16.0,20.0,11.0,2.0,-8.0,-0.11678832116788321,0.16058394160583941,1.562043795620438,12.496350364963504,1.3722627737226278,1.6642335766423357,0.6715328467153284,0.8321167883211679,3.7664233576642334,0.1487603305785124,0.1487603305785124,0.102803738317757,0.2616822429906542,0.04672897196261682,0.2391304347826087,0.34782608695652173,0.5,8.0,5.608695652173913,0.09065354884047787,1.2846715328467153,12.496350364963504,99.97080291970804,10.978102189781023,13.313868613138686,5.372262773722627,6.656934306569343,30.131386861313867,2.102189781021898,14.13138686131387,84.43795620437956,1.7518248175182483,33.284671532846716,332.3795620437956,1.167883211678832,3.27007299270073,0.9343065693430657,0.583941605839416,0.11678832116788321,1.2846715328467153,0.23357664233576642,1.8686131386861313,2.335766423357664,1.2846715328467153,0.23357664233576642,-0.9343065693430657
Trapsin,68.0,10,6,4,0.6,5,5,4,2,0.8,0.4,7.0,76.0,728.0,68.0,84.0,58.0,68.0,430.0,11.0,118.0,626.0,8.0,247.0,2224.0,10.0,19.0,2.0,0.0,0.0,21.0,2.0,21.0,16.0,10.0,1.0,10.0,0.14705882352941177,0.10294117647058823,1.1176470588235294,10.705882352941176,1.0,1.2352941176470589,0.8529411764705882,1.0,6.323529411764706,0.09322033898305085,0.09322033898305085,0.09210526315789473,0.25,0.0,0.3620689655172414,0.3620689655172414,0.8095238095238095,9.578947368421053,7.413793103448276,0.19334532374100719,0.8235294117647058,8.941176470588236,85.6470588235294,8.0,9.882352941176471,6.823529411764706,8.0,50.588235294117645,1.2941176470588236,13.882352941176471,73.6470588235294,0.9411764705882353,29.058823529411764,261.6470588235294,1.1764705882352942,2.235294117647059,0.23529411764705882,0.0,0.0,2.4705882352941178,0.23529411764705882,2.4705882352941178,1.8823529411764706,1.1764705882352942,0.11764705882352941,1.1764705882352942
Marijuana,64.9,8,3,5,0.375,1,7,1,2,1.0,0.2857142857142857,6.0,82.0,833.0,75.0,107.0,56.0,64.0,335.0,11.0,115.0,575.0,35.0,231.0,2607.0,12.0,9.0,8.0,3.0,0.0,17.0,1.0,22.0,32.0,8.0,1.0,-5.0,-0.07704160246533127,0.09244992295839753,1.263482280431433,12.83513097072419,1.155624036979969,1.6486902927580893,0.8628659476117102,0.9861325115562403,5.1617873651771955,0.09565217391304348,0.09565217391304348,0.07317073170731707,0.10975609756097561,0.036585365853658534,0.30357142857142855,0.39285714285714285,0.5981308411214953,10.158536585365853,5.982142857142857,0.12850019179133104,0.7395993836671803,10.107858243451464,102.68104776579352,9.244992295839753,13.189522342064715,6.902927580893682,7.889060092449922,41.294298921417564,1.3559322033898304,14.175654853620953,70.87827426810478,4.314329738058551,28.47457627118644,321.3559322033898,1.4791987673343605,1.1093990755007703,0.9861325115562403,0.3697996918335901,0.0,2.095531587057011,0.12326656394453003,2.711864406779661,3.944530046224961,0.9861325115562403,0.12326656394453003,-0.6163328197226502
MURF,58.9,10,4,6,0.4,5,5,2,2,0.4,0.4,5.0,53.0,415.0,48.0,75.0,65.0,68.0,479.0,10.0,100.0,414.0,61.0,173.0,2193.0,4.0,15.0,6.0,2.0,0.0,21.0,3.0,25.0,27.0,3.0,0.0,-1.0,-0.01697792869269949,0.08488964346349745,0.8998302207130731,7.045840407470289,0.8149405772495756,1.2733446519524618,1.1035653650254669,1.1544991511035654,8.132427843803056,0.1,0.1,0.09433962264150944,0.2830188679245283,0.03773584905660377,0.3230769230769231,0.38461538461538464,0.9066666666666666,7.830188679245283,7.369230769230769,0.21842225262197904,0.6791171477079796,7.1986417657045845,56.36672325976231,6.519524617996605,10.186757215619695,8.828522920203735,9.235993208828523,65.05942275042445,1.3582342954159592,13.582342954159593,56.230899830220714,8.285229202037351,23.497453310696095,297.8607809847199,0.5432937181663837,2.037351443123939,0.8149405772495756,0.27164685908319186,0.0,2.8522920203735147,0.4074702886247878,3.395585738539898,3.66723259762309,0.4074702886247878,0.0,-0.13582342954159593
Gvendolino,58.49999999999999,8,6,2,0.75,5,3,4,2,0.8,0.6666666666666666,4.0,57.0,350.0,52.0,74.0,69.0,83.0,571.0,11.0,104.0,541.0,35.0,217.0,1999.0,3.0,15.0,7.0,4.0,0.0,21.0,2.0,34.0,22.0,14.0,1.0,13.0,0.22222222222222224,0.06837606837606838,0.9743589743589745,5.982905982905984,0.888888888888889,1.2649572649572651,1.1794871794871797,1.4188034188034189,9.760683760683762,0.10576923076923077,0.10576923076923077,0.07017543859649122,0.2631578947368421,0.07017543859649122,0.30434782608695654,0.4927536231884058,1.1216216216216217,6.140350877192983,8.27536231884058,0.28564282141070535,0.5470085470085471,7.794871794871796,47.86324786324787,7.111111111111112,10.119658119658121,9.435897435897438,11.350427350427351,78.08547008547009,1.5042735042735045,14.222222222222223,73.98290598290599,4.786324786324787,29.67521367521368,273.3675213675214,0.4102564102564103,2.0512820512820515,0.9572649572649574,0.5470085470085471,0.0,2.8717948717948723,0.27350427350427353,4.64957264957265,3.008547008547009,1.9145299145299148,0.13675213675213677,1.777777777777778
broseph,58.1,8,8,0,1.0,3,5,3,5,1.0,1.0,7.0,71.0,493.0,63.0,78.0,62.0,71.0,378.0,9.0,104.0,485.0,35.0,195.0,1939.0,5.0,22.0,3.0,2.0,0.0,19.0,2.0,28.0,15.0,9.0,1.0,15.0,0.25817555938037867,0.12048192771084337,1.2220309810671257,8.485370051635112,1.0843373493975903,1.342512908777969,1.0671256454388984,1.2220309810671257,6.506024096385542,0.08653846153846154,0.08653846153846154,0.09859154929577464,0.30985915492957744,0.028169014084507043,0.3064516129032258,0.45161290322580644,0.9102564102564102,6.943661971830986,6.096774193548387,0.19494584837545126,0.963855421686747,9.776247848537006,67.8829604130809,8.674698795180722,10.740103270223752,8.537005163511187,9.776247848537006,52.04819277108434,1.2392426850258176,14.320137693631668,66.78141135972461,4.8192771084337345,26.85025817555938,266.9879518072289,0.6884681583476764,3.0292598967297764,0.41308089500860584,0.27538726333907054,0.0,2.61617900172117,0.27538726333907054,3.855421686746988,2.0654044750430294,1.2392426850258176,0.13769363166953527,2.0654044750430294
Kei Yonagi,57.3,8,5,3,0.625,3,5,2,3,0.6666666666666666,0.6,10.0,81.0,563.0,71.0,93.0,47.0,49.0,214.0,8.0,102.0,623.0,30.0,248.0,1932.0,4.0,18.0,5.0,1.0,0.0,11.0,2.0,18.0,22.0,2.0,0.0,9.0,0.15706806282722513,0.17452006980802792,1.4136125654450262,9.825479930191973,1.2390924956369984,1.6230366492146597,0.8202443280977313,0.8551483420593369,3.734729493891798,0.0784313725490196,0.0784313725490196,0.12345679012345678,0.2222222222222222,0.012345679012345678,0.23404255319148937,0.3829787234042553,0.5268817204301075,6.950617283950617,4.553191489361702,0.11076604554865424,1.3961605584642234,11.30890052356021,78.60383944153578,9.912739965095987,12.984293193717278,6.56195462478185,6.841186736474695,29.877835951134383,1.1169284467713787,14.24083769633508,86.98080279232111,4.18848167539267,34.62478184991274,269.73821989528795,0.5584642233856894,2.513089005235602,0.6980802792321117,0.13961605584642234,0.0,1.5357766143106457,0.2792321116928447,2.513089005235602,3.0715532286212914,0.2792321116928447,0.0,1.256544502617801
