Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Horizon,26.8,4,1,3,0.25,2,2,1,0,0.5,0.0,5.0,42.0,301.0,37.0,46.0,21.0,24.0,87.0,4.0,48.0,277.0,55.0,119.0,906.0,4.0,12.0,2.0,0.0,1.0,1.0,1.0,1.0,9.0,3.0,0.0,3.0,0.11194029850746269,0.18656716417910446,1.5671641791044775,11.23134328358209,1.380597014925373,1.716417910447761,0.7835820895522387,0.8955223880597015,3.246268656716418,0.08333333333333333,0.08333333333333333,0.11904761904761904,0.2857142857142857,0.0,0.047619047619047616,0.047619047619047616,0.5217391304347826,7.166666666666667,4.142857142857143,0.09602649006622517,1.4925373134328357,12.53731343283582,89.85074626865672,11.044776119402984,13.731343283582088,6.26865671641791,7.164179104477612,25.970149253731343,1.1940298507462686,14.328358208955224,82.6865671641791,16.417910447761194,35.52238805970149,270.44776119402985,1.1940298507462686,3.582089552238806,0.5970149253731343,0.0,0.29850746268656714,0.29850746268656714,0.29850746268656714,0.29850746268656714,2.6865671641791042,0.8955223880597015,0.0,0.8955223880597015
Gyara,26.799999999999997,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,1.0,24.0,117.0,23.0,39.0,28.0,30.0,207.0,6.0,50.0,203.0,75.0,95.0,745.0,0.0,9.0,2.0,1.0,1.0,5.0,0.0,12.0,16.0,2.0,0.0,3.0,0.1119402985074627,0.0373134328358209,0.8955223880597016,4.365671641791045,0.8582089552238807,1.455223880597015,1.0447761194029852,1.119402985074627,7.723880597014926,0.12,0.12,0.041666666666666664,0.375,0.041666666666666664,0.17857142857142858,0.42857142857142855,0.7692307692307693,4.875,7.392857142857143,0.2778523489932886,0.2985074626865672,7.164179104477613,34.92537313432836,6.865671641791046,11.64179104477612,8.358208955223882,8.955223880597016,61.791044776119406,1.7910447761194033,14.92537313432836,60.59701492537314,22.38805970149254,28.358208955223883,222.38805970149255,0.0,2.6865671641791047,0.5970149253731344,0.2985074626865672,0.2985074626865672,1.492537313432836,0.0,3.5820895522388065,4.776119402985075,0.5970149253731344,0.0,0.8955223880597016
sieh,26.7,4,1,3,0.25,1,3,0,1,0.0,0.3333333333333333,2.0,29.0,169.0,25.0,38.0,33.0,35.0,174.0,7.0,48.0,262.0,45.0,111.0,855.0,0.0,5.0,3.0,0.0,0.0,9.0,1.0,17.0,13.0,2.0,2.0,-9.0,-0.33707865168539325,0.0749063670411985,1.0861423220973783,6.329588014981273,0.9363295880149813,1.4232209737827717,1.2359550561797754,1.3108614232209739,6.51685393258427,0.14583333333333334,0.14583333333333334,0.06896551724137931,0.1724137931034483,0.0,0.2727272727272727,0.5151515151515151,0.9210526315789473,5.827586206896552,5.2727272727272725,0.20350877192982456,0.599250936329588,8.689138576779026,50.63670411985019,7.490636704119851,11.385767790262173,9.887640449438203,10.486891385767791,52.13483146067416,2.0973782771535583,14.382022471910112,78.50187265917603,13.483146067415731,33.258426966292134,256.17977528089887,0.0,1.4981273408239701,0.898876404494382,0.0,0.0,2.696629213483146,0.299625468164794,5.093632958801498,3.8951310861423223,0.599250936329588,0.599250936329588,-2.696629213483146
Hellball2079,26.6,3,0,3,0.0,0,3,0,0,0.0,0.0,0.0,36.0,313.0,36.0,40.0,20.0,28.0,28.0,4.0,52.0,196.0,195.0,117.0,1131.0,3.0,6.0,3.0,1.0,0.0,7.0,0.0,7.0,4.0,8.0,0.0,-6.0,-0.22556390977443608,0.0,1.3533834586466165,11.766917293233082,1.3533834586466165,1.5037593984962405,0.7518796992481203,1.0526315789473684,1.0526315789473684,0.07692307692307693,0.07692307692307693,0.0,0.16666666666666666,0.027777777777777776,0.35,0.35,0.7,8.694444444444445,1.4,0.02475685234305924,0.0,10.827067669172932,94.13533834586465,10.827067669172932,12.030075187969924,6.015037593984962,8.421052631578947,8.421052631578947,1.2030075187969924,15.639097744360901,58.94736842105263,58.64661654135338,35.18796992481203,340.1503759398496,0.9022556390977443,1.8045112781954886,0.9022556390977443,0.3007518796992481,0.0,2.1052631578947367,0.0,2.1052631578947367,1.2030075187969924,2.406015037593985,0.0,-1.8045112781954886
Vader,26.6,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,3.0,30.0,153.0,27.0,36.0,22.0,39.0,143.0,8.0,48.0,266.0,80.0,120.0,667.0,1.0,12.0,5.0,0.0,1.0,7.0,0.0,8.0,9.0,17.0,0.0,-1.0,-0.03759398496240601,0.11278195488721804,1.1278195488721805,5.75187969924812,1.0150375939849623,1.3533834586466165,0.8270676691729323,1.4661654135338344,5.37593984962406,0.16666666666666666,0.16666666666666666,0.1,0.4,0.0,0.3181818181818182,0.36363636363636365,1.0833333333333333,5.1,6.5,0.2143928035982009,0.9022556390977443,9.022556390977444,46.01503759398496,8.120300751879698,10.827067669172932,6.616541353383458,11.729323308270676,43.00751879699248,2.406015037593985,14.436090225563909,80.0,24.06015037593985,36.090225563909776,200.6015037593985,0.3007518796992481,3.6090225563909772,1.5037593984962405,0.0,0.3007518796992481,2.1052631578947367,0.0,2.406015037593985,2.706766917293233,5.112781954887218,0.0,-0.3007518796992481
twirly,26.5,3,0,3,0.0,0,3,0,0,0.0,0.0,1.0,18.0,98.0,17.0,27.0,30.0,32.0,229.0,8.0,48.0,197.0,45.0,85.0,1003.0,0.0,6.0,1.0,0.0,0.0,6.0,1.0,10.0,10.0,2.0,0.0,-3.0,-0.11320754716981132,0.03773584905660377,0.6792452830188679,3.69811320754717,0.6415094339622641,1.0188679245283019,1.1320754716981132,1.2075471698113207,8.641509433962264,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.3333333333333333,0.0,0.2,0.3333333333333333,1.1851851851851851,5.444444444444445,7.633333333333334,0.22831505483549352,0.3018867924528302,5.433962264150943,29.58490566037736,5.132075471698113,8.150943396226415,9.056603773584905,9.660377358490566,69.13207547169812,2.4150943396226414,14.49056603773585,59.471698113207545,13.584905660377359,25.660377358490567,302.79245283018867,0.0,1.8113207547169812,0.3018867924528302,0.0,0.0,1.8113207547169812,0.3018867924528302,3.018867924528302,3.018867924528302,0.6037735849056604,0.0,-0.9056603773584906
baIl-E,26.400000000000002,4,3,1,0.75,2,2,2,1,1.0,0.5,0.0,34.0,203.0,33.0,39.0,25.0,27.0,122.0,4.0,46.0,215.0,40.0,92.0,818.0,3.0,11.0,7.0,1.0,0.0,7.0,2.0,8.0,6.0,2.0,1.0,-1.0,-0.03787878787878787,0.0,1.2878787878787878,7.689393939393939,1.25,1.477272727272727,0.9469696969696969,1.0227272727272727,4.621212121212121,0.08695652173913043,0.08695652173913043,0.0,0.3235294117647059,0.029411764705882353,0.28,0.32,0.6923076923076923,5.970588235294118,4.88,0.1491442542787286,0.0,10.303030303030303,61.51515151515151,10.0,11.818181818181817,7.575757575757575,8.181818181818182,36.96969696969697,1.212121212121212,13.939393939393938,65.15151515151514,12.121212121212121,27.878787878787875,247.87878787878785,0.9090909090909091,3.333333333333333,2.121212121212121,0.303030303030303,0.0,2.121212121212121,0.606060606060606,2.424242424242424,1.8181818181818181,0.606060606060606,0.303030303030303,-0.303030303030303
MarcusYallow,26.1,3,1,2,0.3333333333333333,0,3,0,1,0.0,0.3333333333333333,1.0,31.0,233.0,30.0,35.0,21.0,22.0,223.0,1.0,48.0,240.0,35.0,101.0,803.0,2.0,4.0,1.0,1.0,0.0,7.0,0.0,11.0,5.0,1.0,0.0,-1.0,-0.038314176245210725,0.038314176245210725,1.1877394636015326,8.9272030651341,1.1494252873563218,1.3409961685823755,0.8045977011494252,0.842911877394636,8.544061302681992,0.020833333333333332,0.020833333333333332,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.3333333333333333,0.5238095238095238,0.6285714285714286,7.516129032258065,10.619047619047619,0.2777085927770859,0.3065134099616858,9.50191570881226,71.4176245210728,9.195402298850574,10.727969348659004,6.4367816091954015,6.743295019157088,68.35249042145594,0.3065134099616858,14.71264367816092,73.5632183908046,10.727969348659004,30.957854406130267,246.1302681992337,0.6130268199233716,1.2260536398467432,0.3065134099616858,0.3065134099616858,0.0,2.1455938697318007,0.0,3.371647509578544,1.532567049808429,0.3065134099616858,0.0,-0.3065134099616858
11th Cmndmnt,25.9,4,0,4,0.0,2,2,0,0,0.0,0.0,1.0,18.0,117.0,17.0,33.0,24.0,26.0,174.0,8.0,44.0,191.0,60.0,88.0,1036.0,1.0,7.0,4.0,3.0,0.0,9.0,0.0,9.0,16.0,2.0,0.0,-12.0,-0.46332046332046334,0.03861003861003861,0.694980694980695,4.517374517374518,0.6563706563706564,1.2741312741312742,0.9266409266409267,1.0038610038610039,6.718146718146719,0.18181818181818182,0.18181818181818182,0.05555555555555555,0.3888888888888889,0.16666666666666666,0.375,0.375,0.7878787878787878,6.5,7.25,0.16795366795366795,0.3088803088803089,5.55984555984556,36.13899613899614,5.250965250965251,10.193050193050194,7.413127413127413,8.03088803088803,53.74517374517375,2.471042471042471,13.590733590733592,58.996138996139,18.532818532818535,27.181467181467184,320.0,0.3088803088803089,2.1621621621621623,1.2355212355212355,0.9266409266409267,0.0,2.77992277992278,0.0,2.77992277992278,4.942084942084942,0.6177606177606177,0.0,-3.7065637065637067
jjpoole,25.599999999999998,4,2,2,0.5,3,1,2,0,0.6666666666666666,0.0,2.0,17.0,129.0,14.0,20.0,29.0,37.0,336.0,8.0,46.0,176.0,70.0,82.0,710.0,2.0,3.0,3.0,3.0,0.0,11.0,1.0,10.0,6.0,8.0,1.0,-3.0,-0.11718750000000001,0.078125,0.6640625,5.0390625,0.546875,0.7812500000000001,1.1328125,1.4453125000000002,13.125000000000002,0.17391304347826086,0.17391304347826086,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.3793103448275862,0.3448275862068966,1.85,7.588235294117647,11.586206896551724,0.4732394366197183,0.625,5.3125,40.3125,4.375,6.250000000000001,9.0625,11.562500000000002,105.00000000000001,2.5,14.375000000000002,55.00000000000001,21.875000000000004,25.625000000000004,221.87500000000003,0.625,0.9375000000000001,0.9375000000000001,0.9375000000000001,0.0,3.4375000000000004,0.3125,3.1250000000000004,1.8750000000000002,2.5,0.3125,-0.9375000000000001
JimBobCooter,25.5,3,3,0,1.0,0,3,0,3,0.0,1.0,4.0,30.0,294.0,25.0,31.0,28.0,34.0,124.0,5.0,46.0,200.0,75.0,93.0,890.0,4.0,4.0,2.0,2.0,0.0,6.0,1.0,6.0,6.0,6.0,1.0,7.0,0.27450980392156865,0.1568627450980392,1.1764705882352942,11.529411764705882,0.9803921568627451,1.2156862745098038,1.0980392156862746,1.3333333333333333,4.862745098039215,0.10869565217391304,0.10869565217391304,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.21428571428571427,0.21428571428571427,1.096774193548387,9.8,4.428571428571429,0.1393258426966292,1.2549019607843137,9.411764705882353,92.23529411764706,7.8431372549019605,9.72549019607843,8.784313725490197,10.666666666666666,38.90196078431372,1.5686274509803921,14.431372549019608,62.745098039215684,23.529411764705884,29.176470588235293,279.2156862745098,1.2549019607843137,1.2549019607843137,0.6274509803921569,0.6274509803921569,0.0,1.8823529411764706,0.3137254901960784,1.8823529411764706,1.8823529411764706,1.8823529411764706,0.3137254901960784,2.196078431372549
bitter heart,25.0,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,1.0,18.0,116.0,17.0,24.0,37.0,41.0,277.0,8.0,46.0,161.0,25.0,67.0,762.0,0.0,5.0,1.0,0.0,0.0,13.0,1.0,13.0,7.0,4.0,0.0,1.0,0.04,0.04,0.72,4.64,0.68,0.96,1.48,1.64,11.08,0.17391304347826086,0.17391304347826086,0.05555555555555555,0.2777777777777778,0.0,0.35135135135135137,0.35135135135135137,1.7083333333333333,6.444444444444445,7.486486486486487,0.36351706036745407,0.32,5.76,37.12,5.44,7.68,11.84,13.12,88.64,2.56,14.72,51.52,8.0,21.44,243.84,0.0,1.6,0.32,0.0,0.0,4.16,0.32,4.16,2.24,1.28,0.0,0.32
smoji_,24.8,3,1,2,0.3333333333333333,0,3,0,1,0.0,0.3333333333333333,3.0,25.0,157.0,22.0,33.0,29.0,33.0,127.0,7.0,44.0,221.0,30.0,92.0,898.0,1.0,9.0,1.0,0.0,1.0,6.0,1.0,8.0,11.0,4.0,0.0,-3.0,-0.12096774193548386,0.12096774193548386,1.0080645161290323,6.330645161290322,0.8870967741935484,1.3306451612903225,1.1693548387096775,1.3306451612903225,5.120967741935484,0.1590909090909091,0.1590909090909091,0.12,0.36,0.0,0.20689655172413793,0.27586206896551724,1.0,6.28,4.379310344827586,0.14142538975501115,0.9677419354838709,8.064516129032258,50.64516129032258,7.096774193548387,10.64516129032258,9.35483870967742,10.64516129032258,40.96774193548387,2.258064516129032,14.193548387096774,71.29032258064515,9.67741935483871,29.677419354838708,289.6774193548387,0.3225806451612903,2.903225806451613,0.3225806451612903,0.0,0.3225806451612903,1.9354838709677418,0.3225806451612903,2.5806451612903225,3.5483870967741935,1.2903225806451613,0.0,-0.9677419354838709
MoGGee,24.6,3,1,2,0.3333333333333333,3,0,1,0,0.3333333333333333,0.0,0.0,15.0,113.0,15.0,26.0,28.0,34.0,181.0,5.0,44.0,219.0,30.0,90.0,862.0,1.0,6.0,4.0,2.0,0.0,8.0,3.0,10.0,11.0,6.0,0.0,-1.0,-0.04065040650406504,0.0,0.6097560975609756,4.593495934959349,0.6097560975609756,1.056910569105691,1.1382113821138211,1.3821138211382114,7.357723577235772,0.11363636363636363,0.11363636363636363,0.0,0.4,0.13333333333333333,0.2857142857142857,0.35714285714285715,1.3076923076923077,7.533333333333333,6.464285714285714,0.2099767981438515,0.0,4.878048780487805,36.74796747967479,4.878048780487805,8.455284552845528,9.105691056910569,11.05691056910569,58.86178861788618,1.6260162601626016,14.308943089430894,71.21951219512195,9.75609756097561,29.268292682926827,280.3252032520325,0.3252032520325203,1.951219512195122,1.3008130081300813,0.6504065040650406,0.0,2.6016260162601625,0.975609756097561,3.252032520325203,3.5772357723577235,1.951219512195122,0.0,-0.3252032520325203
grunt,24.5,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,1.0,21.0,134.0,20.0,29.0,39.0,53.0,192.0,9.0,46.0,178.0,40.0,76.0,762.0,1.0,5.0,3.0,1.0,0.0,9.0,0.0,13.0,9.0,14.0,0.0,-4.0,-0.16326530612244897,0.04081632653061224,0.8571428571428571,5.469387755102041,0.8163265306122449,1.183673469387755,1.5918367346938775,2.163265306122449,7.836734693877551,0.1956521739130435,0.1956521739130435,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.23076923076923078,0.3333333333333333,1.8275862068965518,6.380952380952381,4.923076923076923,0.25196850393700787,0.32653061224489793,6.857142857142857,43.755102040816325,6.530612244897959,9.46938775510204,12.73469387755102,17.306122448979593,62.69387755102041,2.938775510204082,15.020408163265307,58.12244897959184,13.061224489795919,24.816326530612244,248.81632653061226,0.32653061224489793,1.6326530612244898,0.9795918367346939,0.32653061224489793,0.0,2.938775510204082,0.0,4.244897959183674,2.938775510204082,4.571428571428571,0.0,-1.3061224489795917
2P1S,24.5,3,3,0,1.0,3,0,3,0,1.0,0.0,3.0,35.0,286.0,32.0,40.0,20.0,20.0,110.0,1.0,44.0,297.0,15.0,119.0,740.0,1.0,9.0,1.0,0.0,0.0,5.0,0.0,5.0,8.0,0.0,0.0,3.0,0.12244897959183673,0.12244897959183673,1.4285714285714286,11.673469387755102,1.3061224489795917,1.6326530612244898,0.8163265306122449,0.8163265306122449,4.489795918367347,0.022727272727272728,0.022727272727272728,0.08571428571428572,0.2571428571428571,0.0,0.25,0.25,0.5,8.17142857142857,5.5,0.14864864864864866,0.9795918367346939,11.428571428571429,93.38775510204081,10.448979591836734,13.061224489795919,6.530612244897959,6.530612244897959,35.91836734693877,0.32653061224489793,14.36734693877551,96.9795918367347,4.8979591836734695,38.857142857142854,241.6326530612245,0.32653061224489793,2.938775510204082,0.32653061224489793,0.0,0.0,1.6326530612244898,0.0,1.6326530612244898,2.6122448979591835,0.0,0.0,0.9795918367346939
AVP,24.3,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,0.0,25.0,167.0,25.0,43.0,18.0,22.0,97.0,4.0,43.0,223.0,40.0,94.0,959.0,1.0,6.0,5.0,4.0,0.0,3.0,0.0,3.0,18.0,4.0,0.0,0.0,0.0,0.0,1.02880658436214,6.872427983539095,1.02880658436214,1.7695473251028806,0.7407407407407407,0.9053497942386831,3.9917695473251027,0.09302325581395349,0.09302325581395349,0.0,0.24,0.16,0.16666666666666666,0.16666666666666666,0.5116279069767442,6.68,5.388888888888889,0.10114702815432743,0.0,8.23045267489712,54.97942386831276,8.23045267489712,14.156378600823045,5.925925925925926,7.242798353909465,31.93415637860082,1.316872427983539,14.156378600823045,73.4156378600823,13.168724279835391,30.946502057613166,315.7201646090535,0.3292181069958848,1.9753086419753085,1.646090534979424,1.316872427983539,0.0,0.9876543209876543,0.0,0.9876543209876543,5.925925925925926,1.316872427983539,0.0,0.0
note,24.2,3,3,0,1.0,0,3,0,3,0.0,1.0,4.0,38.0,199.0,32.0,36.0,17.0,21.0,104.0,5.0,44.0,212.0,35.0,89.0,764.0,0.0,10.0,5.0,2.0,0.0,5.0,1.0,5.0,4.0,4.0,2.0,5.0,0.2066115702479339,0.1652892561983471,1.5702479338842976,8.223140495867769,1.322314049586777,1.4876033057851241,0.7024793388429752,0.8677685950413223,4.297520661157025,0.11363636363636363,0.11363636363636363,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.29411764705882354,0.29411764705882354,0.5833333333333334,5.2368421052631575,6.117647058823529,0.13612565445026178,1.322314049586777,12.561983471074381,65.78512396694215,10.578512396694215,11.900826446280993,5.619834710743802,6.9421487603305785,34.3801652892562,1.6528925619834711,14.545454545454547,70.08264462809917,11.570247933884298,29.421487603305785,252.5619834710744,0.0,3.3057851239669422,1.6528925619834711,0.6611570247933884,0.0,1.6528925619834711,0.3305785123966942,1.6528925619834711,1.322314049586777,1.322314049586777,0.6611570247933884,1.6528925619834711
Yo YoYo,24.2,3,0,3,0.0,1,2,0,0,0.0,0.0,2.0,36.0,269.0,33.0,39.0,26.0,26.0,124.0,4.0,44.0,231.0,50.0,100.0,951.0,2.0,8.0,1.0,0.0,0.0,10.0,0.0,12.0,6.0,0.0,1.0,-7.0,-0.2892561983471075,0.08264462809917356,1.4876033057851241,11.115702479338843,1.3636363636363638,1.6115702479338843,1.0743801652892562,1.0743801652892562,5.12396694214876,0.09090909090909091,0.09090909090909091,0.05555555555555555,0.2222222222222222,0.0,0.38461538461538464,0.46153846153846156,0.6666666666666666,7.472222222222222,4.769230769230769,0.13038906414300735,0.6611570247933884,11.900826446280993,88.92561983471074,10.90909090909091,12.892561983471074,8.59504132231405,8.59504132231405,40.99173553719008,1.322314049586777,14.545454545454547,76.36363636363636,16.528925619834713,33.057851239669425,314.3801652892562,0.6611570247933884,2.644628099173554,0.3305785123966942,0.0,0.0,3.3057851239669422,0.0,3.9669421487603307,1.9834710743801653,0.0,0.3305785123966942,-2.31404958677686
Green,24.2,3,2,1,0.6666666666666666,3,0,2,0,0.6666666666666666,0.0,1.0,21.0,94.0,20.0,31.0,20.0,24.0,240.0,7.0,44.0,187.0,29.0,77.0,705.0,0.0,8.0,0.0,0.0,0.0,5.0,2.0,10.0,11.0,4.0,0.0,2.0,0.08264462809917356,0.04132231404958678,0.8677685950413223,3.884297520661157,0.8264462809917356,1.28099173553719,0.8264462809917356,0.9917355371900827,9.917355371900827,0.1590909090909091,0.1590909090909091,0.047619047619047616,0.38095238095238093,0.0,0.25,0.5,0.7741935483870968,4.476190476190476,12.0,0.3404255319148936,0.3305785123966942,6.9421487603305785,31.074380165289256,6.6115702479338845,10.24793388429752,6.6115702479338845,7.933884297520661,79.33884297520662,2.31404958677686,14.545454545454547,61.81818181818182,9.586776859504132,25.454545454545457,233.05785123966942,0.0,2.644628099173554,0.0,0.0,0.0,1.6528925619834711,0.6611570247933884,3.3057851239669422,3.6363636363636367,1.322314049586777,0.0,0.6611570247933884
Soccertanker,24.1,3,1,2,0.3333333333333333,1,2,1,0,1.0,0.0,5.0,29.0,247.0,24.0,30.0,21.0,23.0,82.0,7.0,42.0,156.0,50.0,72.0,891.0,2.0,8.0,0.0,0.0,1.0,3.0,0.0,5.0,6.0,2.0,0.0,-1.0,-0.04149377593360996,0.20746887966804978,1.2033195020746887,10.248962655601659,0.9958506224066389,1.2448132780082988,0.871369294605809,0.954356846473029,3.4024896265560165,0.16666666666666666,0.16666666666666666,0.1724137931034483,0.27586206896551724,0.0,0.14285714285714285,0.23809523809523808,0.7666666666666667,8.517241379310345,3.9047619047619047,0.0920314253647587,1.6597510373443982,9.62655601659751,81.99170124481327,7.966804979253111,9.95850622406639,6.970954356846472,7.634854771784232,27.219917012448132,2.3236514522821574,13.941908713692944,51.78423236514522,16.59751037344398,23.900414937759336,295.76763485477176,0.6639004149377593,2.6556016597510372,0.0,0.0,0.33195020746887965,0.9958506224066389,0.0,1.6597510373443982,1.9917012448132778,0.6639004149377593,0.0,-0.33195020746887965
Robiny,24.1,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,2.0,24.0,130.0,22.0,29.0,19.0,24.0,95.0,8.0,42.0,202.0,45.0,89.0,876.0,1.0,8.0,3.0,1.0,1.0,5.0,1.0,7.0,7.0,5.0,0.0,-2.0,-0.08298755186721991,0.08298755186721991,0.9958506224066389,5.394190871369294,0.9128630705394191,1.2033195020746887,0.7883817427385892,0.9958506224066389,3.941908713692946,0.19047619047619047,0.19047619047619047,0.08333333333333333,0.3333333333333333,0.041666666666666664,0.2631578947368421,0.3684210526315789,0.8275862068965517,5.416666666666667,5.0,0.10844748858447488,0.6639004149377593,7.966804979253111,43.15352697095435,7.3029045643153525,9.62655601659751,6.3070539419087135,7.966804979253111,31.535269709543567,2.6556016597510372,13.941908713692944,67.05394190871368,14.937759336099584,29.54356846473029,290.7883817427386,0.33195020746887965,2.6556016597510372,0.9958506224066389,0.33195020746887965,0.33195020746887965,1.6597510373443982,0.33195020746887965,2.3236514522821574,2.3236514522821574,1.6597510373443982,0.0,-0.6639004149377593
omni,24.0,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,3.0,36.0,221.0,33.0,37.0,21.0,21.0,73.0,3.0,44.0,273.0,10.0,110.0,685.0,2.0,14.0,5.0,2.0,0.0,4.0,2.0,5.0,4.0,0.0,0.0,4.0,0.16666666666666666,0.125,1.5,9.208333333333334,1.375,1.5416666666666667,0.875,0.875,3.0416666666666665,0.06818181818181818,0.06818181818181818,0.08333333333333333,0.3888888888888889,0.05555555555555555,0.19047619047619047,0.23809523809523808,0.5675675675675675,6.138888888888889,3.4761904761904763,0.10656934306569343,1.0,12.0,73.66666666666667,11.0,12.333333333333334,7.0,7.0,24.333333333333332,1.0,14.666666666666666,91.0,3.3333333333333335,36.666666666666664,228.33333333333334,0.6666666666666666,4.666666666666667,1.6666666666666667,0.6666666666666666,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.0,0.0,1.3333333333333333
Beach,24.0,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,1.0,8.0,27.0,7.0,17.0,31.0,33.0,410.0,1.0,42.0,113.0,70.0,58.0,610.0,0.0,5.0,0.0,0.0,0.0,19.0,2.0,19.0,10.0,2.0,0.0,3.0,0.125,0.041666666666666664,0.3333333333333333,1.125,0.2916666666666667,0.7083333333333334,1.2916666666666667,1.375,17.083333333333332,0.023809523809523808,0.023809523809523808,0.125,0.625,0.0,0.6129032258064516,0.6129032258064516,1.9411764705882353,3.375,13.225806451612904,0.6721311475409836,0.3333333333333333,2.6666666666666665,9.0,2.3333333333333335,5.666666666666667,10.333333333333334,11.0,136.66666666666666,0.3333333333333333,14.0,37.666666666666664,23.333333333333332,19.333333333333332,203.33333333333334,0.0,1.6666666666666667,0.0,0.0,0.0,6.333333333333333,0.6666666666666666,6.333333333333333,3.3333333333333335,0.6666666666666666,0.0,1.0
DiegoOnMac,24.0,3,3,0,1.0,3,0,3,0,1.0,0.0,5.0,40.0,249.0,33.0,41.0,13.0,15.0,85.0,5.0,42.0,256.0,15.0,103.0,753.0,1.0,8.0,5.0,5.0,0.0,5.0,1.0,5.0,8.0,2.0,2.0,9.0,0.375,0.20833333333333334,1.6666666666666667,10.375,1.375,1.7083333333333333,0.5416666666666666,0.625,3.5416666666666665,0.11904761904761904,0.11904761904761904,0.125,0.2,0.125,0.38461538461538464,0.38461538461538464,0.36585365853658536,6.225,6.538461538461538,0.11288180610889774,1.6666666666666667,13.333333333333334,83.0,11.0,13.666666666666666,4.333333333333333,5.0,28.333333333333332,1.6666666666666667,14.0,85.33333333333333,5.0,34.333333333333336,251.0,0.3333333333333333,2.6666666666666665,1.6666666666666667,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,2.6666666666666665,0.6666666666666666,0.6666666666666666,3.0
Ivanchuk,24.0,3,1,2,0.3333333333333333,2,1,0,1,0.0,1.0,0.0,26.0,117.0,26.0,40.0,23.0,31.0,135.0,4.0,42.0,255.0,40.0,106.0,842.0,1.0,11.0,2.0,0.0,0.0,4.0,0.0,5.0,14.0,8.0,0.0,-5.0,-0.20833333333333334,0.0,1.0833333333333333,4.875,1.0833333333333333,1.6666666666666667,0.9583333333333334,1.2916666666666667,5.625,0.09523809523809523,0.09523809523809523,0.0,0.4230769230769231,0.0,0.17391304347826086,0.21739130434782608,0.775,4.5,5.869565217391305,0.16033254156769597,0.0,8.666666666666666,39.0,8.666666666666666,13.333333333333334,7.666666666666667,10.333333333333334,45.0,1.3333333333333333,14.0,85.0,13.333333333333334,35.333333333333336,280.6666666666667,0.3333333333333333,3.6666666666666665,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,1.6666666666666667,4.666666666666667,2.6666666666666665,0.0,-1.6666666666666667
