Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Armbranch,63.20000000000001,9,5,4,0.5555555555555556,7,2,4,1,0.5714285714285714,0.5,8.0,65.0,357.0,57.0,76.0,81.0,116.0,841.0,21.0,114.0,693.0,167.0,301.0,1923.0,2.0,18.0,8.0,2.0,0.0,35.0,3.0,35.0,19.0,35.0,0.0,5.0,0.0791139240506329,0.12658227848101264,1.0284810126582278,5.648734177215189,0.901898734177215,1.20253164556962,1.281645569620253,1.8354430379746833,13.306962025316453,0.18421052631578946,0.18421052631578946,0.12307692307692308,0.27692307692307694,0.03076923076923077,0.43209876543209874,0.43209876543209874,1.5263157894736843,5.492307692307692,10.382716049382717,0.43733749349974,1.0126582278481011,8.227848101265822,45.189873417721515,7.21518987341772,9.62025316455696,10.253164556962023,14.683544303797467,106.45569620253163,2.6582278481012653,14.43037974683544,87.72151898734175,21.13924050632911,38.101265822784804,243.4177215189873,0.2531645569620253,2.2784810126582276,1.0126582278481011,0.2531645569620253,0.0,4.430379746835443,0.3797468354430379,4.430379746835443,2.40506329113924,4.430379746835443,0.0,0.6329113924050632
TheYoungWolf,63.099999999999994,10,7,3,0.7,5,5,2,5,0.4,1.0,8.0,112.0,549.0,103.0,120.0,70.0,86.0,389.0,9.0,111.0,904.0,95.0,371.0,2117.0,1.0,38.0,14.0,3.0,1.0,19.0,6.0,24.0,17.0,16.0,1.0,3.0,0.04754358161648178,0.12678288431061807,1.774960380348653,8.700475435816166,1.6323296354992078,1.9017432646592711,1.109350237717908,1.3629160063391443,6.164817749603804,0.08108108108108109,0.08108108108108109,0.07142857142857142,0.3392857142857143,0.026785714285714284,0.2714285714285714,0.34285714285714286,0.7166666666666667,4.901785714285714,5.557142857142857,0.18375059045819556,1.0142630744849446,14.199683042789225,69.60380348652933,13.058637083993663,15.213946117274169,8.874801901743265,10.903328050713155,49.31854199683043,1.1410459587955628,14.072900158478607,114.61172741679874,12.044374009508717,47.03645007923931,268.3993660855785,0.12678288431061807,4.817749603803487,1.774960380348653,0.3803486529318542,0.12678288431061807,2.4088748019017436,0.7606973058637084,3.0427892234548337,2.155309033280507,2.028526148969889,0.12678288431061807,0.3803486529318542
fone,62.9,8,4,4,0.5,6,2,4,0,0.6666666666666666,0.0,5.0,68.0,469.0,63.0,76.0,77.0,92.0,514.0,10.0,112.0,650.0,215.0,294.0,2283.0,3.0,15.0,7.0,6.0,1.0,19.0,6.0,24.0,13.0,15.0,0.0,7.0,0.11128775834658187,0.0794912559618442,1.0810810810810811,7.456279809220986,1.001589825119237,1.208267090620032,1.2241653418124006,1.4626391096979332,8.171701112877583,0.08928571428571429,0.08928571428571429,0.07352941176470588,0.22058823529411764,0.08823529411764706,0.24675324675324675,0.3116883116883117,1.2105263157894737,6.897058823529412,6.675324675324675,0.22514235654840123,0.6359300476947536,8.64864864864865,59.650238473767885,8.012718600953896,9.666136724960255,9.793322734499204,11.701112877583466,65.37360890302067,1.2718600953895072,14.24483306836248,82.67090620031797,27.344992050874403,37.392686804451515,290.36565977742447,0.3815580286168522,1.9077901430842608,0.890302066772655,0.7631160572337043,0.1271860095389507,2.416534181240064,0.7631160572337043,3.0524642289348174,1.6534181240063592,1.9077901430842608,0.0,0.890302066772655
I_mess_up,62.599999999999994,8,4,4,0.5,4,4,3,1,0.75,0.25,6.0,98.0,525.0,91.0,102.0,60.0,68.0,452.0,7.0,110.0,782.0,165.0,341.0,2208.0,2.0,32.0,16.0,10.0,0.0,25.0,1.0,23.0,11.0,8.0,1.0,-3.0,-0.047923322683706075,0.09584664536741215,1.5654952076677318,8.386581469648563,1.453674121405751,1.6293929712460065,0.9584664536741215,1.086261980830671,7.220447284345049,0.06363636363636363,0.06363636363636363,0.061224489795918366,0.32653061224489793,0.10204081632653061,0.4166666666666667,0.38333333333333336,0.6666666666666666,5.357142857142857,7.533333333333333,0.20471014492753623,0.7667731629392972,12.523961661341854,67.0926517571885,11.629392971246007,13.035143769968052,7.667731629392972,8.690095846645368,57.76357827476039,0.8945686900958467,14.057507987220449,99.93610223642173,21.086261980830674,43.578274760383394,282.17252396166134,0.2555910543130991,4.089456869009585,2.0447284345047927,1.2779552715654954,0.0,3.194888178913738,0.12779552715654954,2.9392971246006394,1.4057507987220448,1.0223642172523963,0.12779552715654954,-0.3833865814696486
Duckquack,62.1,8,7,1,0.875,2,6,2,5,1.0,0.8333333333333334,11.0,86.0,668.0,73.0,91.0,100.0,112.0,529.0,20.0,110.0,653.0,125.0,279.0,2346.0,6.0,18.0,7.0,4.0,1.0,32.0,7.0,41.0,18.0,12.0,2.0,14.0,0.22544283413848631,0.17713365539452497,1.3848631239935587,10.756843800322061,1.1755233494363928,1.465378421900161,1.6103059581320451,1.8035426731078905,8.518518518518519,0.18181818181818182,0.18181818181818182,0.12790697674418605,0.20930232558139536,0.046511627906976744,0.32,0.41,1.2307692307692308,7.767441860465116,5.29,0.22549019607843138,1.4170692431561998,11.07890499194847,86.05475040257649,9.404186795491142,11.723027375201289,12.882447665056361,14.428341384863124,68.14814814814815,2.576489533011272,14.170692431561996,84.12238325281804,16.10305958132045,35.94202898550724,302.22222222222223,0.7729468599033816,2.318840579710145,0.9017713365539453,0.5152979066022544,0.1288244766505636,4.122383252818035,0.9017713365539453,5.281803542673107,2.318840579710145,1.5458937198067633,0.2576489533011272,1.8035426731078905
the buttons,61.9,8,2,6,0.25,4,4,2,0,0.5,0.0,10.0,94.0,601.0,84.0,96.0,71.0,87.0,402.0,16.0,110.0,834.0,82.0,342.0,2219.0,3.0,23.0,13.0,5.0,0.0,18.0,4.0,27.0,12.0,16.0,0.0,-3.0,-0.048465266558966075,0.16155088852988692,1.518578352180937,9.709208400646204,1.3570274636510502,1.5508885298869144,1.1470113085621971,1.4054927302100162,6.494345718901454,0.14545454545454545,0.14545454545454545,0.10638297872340426,0.24468085106382978,0.05319148936170213,0.2535211267605634,0.38028169014084506,0.90625,6.3936170212765955,5.661971830985915,0.1811626858945471,1.2924071082390953,12.148626817447497,77.67366720516964,10.856219709208402,12.407108239095315,9.176090468497577,11.24394184168013,51.95476575121163,2.0678513731825525,14.216478190630049,107.78675282714055,10.597738287560581,44.20032310177706,286.78513731825524,0.3877221324717286,2.9725363489499195,1.680129240710824,0.6462035541195477,0.0,2.3263327948303716,0.5169628432956381,3.4894991922455576,1.5508885298869144,2.0678513731825525,0.0,-0.3877221324717286
CBad,61.6,8,3,5,0.375,3,5,1,2,0.3333333333333333,0.4,4.0,71.0,387.0,67.0,92.0,48.0,53.0,410.0,6.0,114.0,878.0,95.0,365.0,2147.0,4.0,32.0,15.0,2.0,1.0,12.0,3.0,13.0,25.0,5.0,0.0,-5.0,-0.08116883116883117,0.06493506493506493,1.1525974025974026,6.282467532467533,1.0876623376623376,1.4935064935064934,0.7792207792207793,0.8603896103896104,6.6558441558441555,0.05263157894736842,0.05263157894736842,0.056338028169014086,0.4507042253521127,0.028169014084507043,0.25,0.2708333333333333,0.5760869565217391,5.450704225352113,8.541666666666666,0.19096413600372614,0.5194805194805194,9.220779220779221,50.25974025974026,8.7012987012987,11.948051948051948,6.233766233766234,6.883116883116883,53.246753246753244,0.7792207792207793,14.805194805194805,114.02597402597402,12.337662337662337,47.4025974025974,278.83116883116884,0.5194805194805194,4.1558441558441555,1.948051948051948,0.2597402597402597,0.12987012987012986,1.5584415584415585,0.38961038961038963,1.6883116883116882,3.2467532467532467,0.6493506493506493,0.0,-0.6493506493506493
Israel Lives,61.599999999999994,8,6,2,0.75,5,3,3,3,0.6,1.0,14.0,157.0,973.0,142.0,158.0,29.0,38.0,39.0,8.0,111.0,844.0,30.0,340.0,2538.0,5.0,31.0,13.0,8.0,1.0,3.0,2.0,4.0,16.0,9.0,1.0,14.0,0.2272727272727273,0.2272727272727273,2.548701298701299,15.795454545454547,2.3051948051948052,2.564935064935065,0.4707792207792208,0.6168831168831169,0.6331168831168832,0.07207207207207207,0.07207207207207207,0.08917197452229299,0.19745222929936307,0.050955414012738856,0.10344827586206896,0.13793103448275862,0.24050632911392406,6.197452229299363,1.3448275862068966,0.015366430260047281,1.8181818181818183,20.389610389610393,126.36363636363637,18.441558441558442,20.51948051948052,3.7662337662337664,4.935064935064935,5.0649350649350655,1.038961038961039,14.415584415584417,109.61038961038962,3.8961038961038965,44.15584415584416,329.61038961038963,0.6493506493506495,4.025974025974026,1.6883116883116884,1.038961038961039,0.12987012987012989,0.38961038961038963,0.25974025974025977,0.5194805194805195,2.077922077922078,1.168831168831169,0.12987012987012989,1.8181818181818183
BaII,61.400000000000006,9,6,3,0.6666666666666666,2,7,1,5,0.5,0.7142857142857143,5.0,79.0,596.0,73.0,94.0,79.0,87.0,296.0,12.0,110.0,790.0,115.0,335.0,2344.0,4.0,13.0,7.0,4.0,0.0,18.0,4.0,19.0,21.0,8.0,1.0,18.0,0.29315960912052114,0.08143322475570032,1.286644951140065,9.706840390879478,1.1889250814332246,1.530944625407166,1.286644951140065,1.4169381107491856,4.820846905537459,0.10909090909090909,0.10909090909090909,0.06329113924050633,0.16455696202531644,0.05063291139240506,0.22784810126582278,0.24050632911392406,0.925531914893617,7.544303797468355,3.7468354430379747,0.12627986348122866,0.6514657980456026,10.29315960912052,77.65472312703582,9.511400651465797,12.247557003257327,10.29315960912052,11.335504885993485,38.56677524429967,1.563517915309446,14.332247557003257,102.93159609120521,14.983713355048858,43.64820846905537,305.4071661237785,0.521172638436482,1.6938110749185666,0.9120521172638436,0.521172638436482,0.0,2.345276872964169,0.521172638436482,2.4755700325732897,2.736156351791531,1.042345276872964,0.1302931596091205,2.345276872964169
boogie,61.4,8,3,5,0.375,4,4,1,2,0.25,0.5,15.0,103.0,575.0,88.0,106.0,70.0,75.0,348.0,5.0,110.0,766.0,85.0,315.0,1795.0,5.0,40.0,14.0,7.0,2.0,19.0,3.0,23.0,18.0,5.0,0.0,0.0,0.0,0.24429967426710097,1.6775244299674268,9.364820846905538,1.4332247557003257,1.726384364820847,1.1400651465798046,1.221498371335505,5.6677524429967425,0.045454545454545456,0.045454545454545456,0.14563106796116504,0.3883495145631068,0.06796116504854369,0.2714285714285714,0.32857142857142857,0.7075471698113207,5.58252427184466,4.9714285714285715,0.19387186629526462,1.9543973941368078,13.420195439739414,74.9185667752443,11.465798045602606,13.811074918566776,9.120521172638437,9.77198697068404,45.34201954397394,0.6514657980456027,14.332247557003258,99.80456026058633,11.074918566775244,41.042345276872965,233.87622149837134,0.6514657980456027,5.211726384364821,1.8241042345276874,0.9120521172638437,0.26058631921824105,2.47557003257329,0.39087947882736157,2.996742671009772,2.3452768729641695,0.6514657980456027,0.0,0.0
clew3,60.7,9,5,4,0.5555555555555556,6,3,3,2,0.5,0.6666666666666666,3.0,66.0,380.0,63.0,84.0,97.0,112.0,694.0,14.0,111.0,813.0,90.0,334.0,1959.0,5.0,14.0,5.0,3.0,0.0,38.0,6.0,42.0,21.0,15.0,0.0,0.0,0.0,0.049423393739703454,1.087314662273476,6.260296540362438,1.0378912685337727,1.3838550247116967,1.5980230642504119,1.8451400329489291,11.4332784184514,0.12612612612612611,0.12612612612612611,0.045454545454545456,0.21212121212121213,0.045454545454545456,0.3917525773195876,0.4329896907216495,1.3333333333333333,5.757575757575758,7.154639175257732,0.35426237876467587,0.39538714991762763,8.698517298187808,50.0823723228995,8.303130148270181,11.070840197693574,12.784184514003295,14.761120263591433,91.4662273476112,1.8451400329489291,14.629324546952223,107.1499176276771,11.86161449752883,44.01976935749588,258.18780889621087,0.6589785831960461,1.8451400329489291,0.6589785831960461,0.39538714991762763,0.0,5.00823723228995,0.7907742998352553,5.535420098846787,2.7677100494233935,1.9769357495881383,0.0,0.0
JBaay,60.6,7,3,4,0.42857142857142855,3,4,2,1,0.6666666666666666,0.25,7.0,103.0,430.0,95.0,119.0,79.0,91.0,228.0,17.0,109.0,890.0,90.0,366.0,2091.0,1.0,29.0,16.0,6.0,0.0,23.0,3.0,20.0,24.0,12.0,1.0,0.0,0.0,0.11551155115511551,1.6996699669966997,7.095709570957095,1.5676567656765676,1.9636963696369636,1.3036303630363035,1.5016501650165017,3.762376237623762,0.1559633027522936,0.1559633027522936,0.06796116504854369,0.2815533980582524,0.05825242718446602,0.2911392405063291,0.25316455696202533,0.7647058823529411,4.174757281553398,2.8860759493670884,0.10903873744619799,0.9240924092409241,13.597359735973598,56.76567656765676,12.541254125412541,15.709570957095709,10.429042904290428,12.013201320132014,30.099009900990097,2.2442244224422443,14.389438943894389,117.49174917491749,11.881188118811881,48.31683168316832,276.03960396039605,0.132013201320132,3.828382838283828,2.112211221122112,0.792079207920792,0.0,3.036303630363036,0.396039603960396,2.6402640264026402,3.168316831683168,1.584158415841584,0.132013201320132,0.0
SoulSauce,60.2,10,6,4,0.6,6,4,5,1,0.8333333333333334,0.25,6.0,101.0,788.0,94.0,108.0,62.0,68.0,118.0,13.0,105.0,647.0,30.0,256.0,2447.0,8.0,22.0,5.0,2.0,1.0,7.0,3.0,11.0,14.0,6.0,1.0,2.0,0.03322259136212624,0.09966777408637874,1.6777408637873754,13.08970099667774,1.5614617940199336,1.7940199335548173,1.0299003322259135,1.1295681063122922,1.9601328903654485,0.12380952380952381,0.12380952380952381,0.0594059405940594,0.21782178217821782,0.019801980198019802,0.11290322580645161,0.1774193548387097,0.6296296296296297,7.801980198019802,1.903225806451613,0.04822231303637107,0.7973421926910299,13.421926910299003,104.71760797342192,12.491694352159469,14.352159468438538,8.239202657807308,9.036544850498338,15.681063122923588,1.7275747508305648,13.953488372093023,85.98006644518271,3.9867109634551494,34.01993355481727,325.18272425249165,1.0631229235880397,2.9235880398671097,0.6644518272425249,0.26578073089700993,0.13289036544850497,0.9302325581395349,0.39867109634551495,1.4617940199335548,1.8604651162790697,0.7973421926910299,0.13289036544850497,0.26578073089700993
`~`,60.0,9,4,5,0.4444444444444444,8,1,4,0,0.5,0.0,5.0,96.0,479.0,91.0,108.0,67.0,79.0,424.0,15.0,108.0,822.0,60.0,334.0,2290.0,1.0,21.0,13.0,4.0,0.0,15.0,4.0,21.0,17.0,12.0,0.0,-7.0,-0.11666666666666667,0.08333333333333333,1.6,7.983333333333333,1.5166666666666666,1.8,1.1166666666666667,1.3166666666666667,7.066666666666666,0.1388888888888889,0.1388888888888889,0.052083333333333336,0.21875,0.041666666666666664,0.22388059701492538,0.31343283582089554,0.7314814814814815,4.989583333333333,6.3283582089552235,0.1851528384279476,0.6666666666666666,12.8,63.86666666666667,12.133333333333333,14.4,8.933333333333334,10.533333333333333,56.53333333333333,2.0,14.4,109.6,8.0,44.53333333333333,305.3333333333333,0.13333333333333333,2.8,1.7333333333333334,0.5333333333333333,0.0,2.0,0.5333333333333333,2.8,2.2666666666666666,1.6,0.0,-0.9333333333333333
MDK,59.9,7,4,3,0.5714285714285714,4,3,2,2,0.5,0.6666666666666666,7.0,86.0,541.0,79.0,95.0,64.0,69.0,301.0,19.0,109.0,791.0,165.0,345.0,2337.0,3.0,20.0,11.0,5.0,1.0,11.0,0.0,14.0,16.0,5.0,0.0,0.0,0.0,0.11686143572621036,1.4357262103505843,9.031719532554257,1.318864774624374,1.5859766277128549,1.0684474123539232,1.1519198664440735,5.025041736227045,0.1743119266055046,0.1743119266055046,0.08139534883720931,0.23255813953488372,0.05813953488372093,0.171875,0.21875,0.7263157894736842,6.290697674418604,4.703125,0.12879760376551133,0.9348914858096828,11.485809682804675,72.25375626043406,10.550918196994992,12.687813021702839,8.547579298831385,9.215358931552588,40.20033388981636,2.5375626043405677,14.557595993322204,105.64273789649415,22.036727879799667,46.07679465776294,312.12020033388984,0.4006677796327212,2.671118530884808,1.4691151919866445,0.667779632721202,0.1335559265442404,1.4691151919866445,0.0,1.8697829716193657,2.1368948247078463,0.667779632721202,0.0,0.0
grunt,58.5,9,6,3,0.6666666666666666,2,7,2,4,1.0,0.5714285714285714,7.0,58.0,247.0,51.0,70.0,111.0,142.0,726.0,20.0,104.0,675.0,85.0,281.0,1889.0,0.0,15.0,8.0,2.0,0.0,30.0,7.0,39.0,19.0,31.0,0.0,18.0,0.3076923076923077,0.11965811965811966,0.9914529914529915,4.222222222222222,0.8717948717948718,1.1965811965811965,1.8974358974358974,2.427350427350427,12.41025641025641,0.19230769230769232,0.19230769230769232,0.1206896551724138,0.25862068965517243,0.034482758620689655,0.2702702702702703,0.35135135135135137,2.0285714285714285,4.258620689655173,6.54054054054054,0.38433033350979356,0.9572649572649573,7.931623931623932,33.77777777777778,6.9743589743589745,9.572649572649572,15.179487179487179,19.418803418803417,99.28205128205128,2.735042735042735,14.222222222222221,92.3076923076923,11.623931623931623,38.427350427350426,258.3247863247863,0.0,2.051282051282051,1.0940170940170941,0.27350427350427353,0.0,4.102564102564102,0.9572649572649573,5.333333333333333,2.5982905982905984,4.239316239316239,0.0,2.4615384615384617
Ivanchuk,57.1,7,1,6,0.14285714285714285,5,2,0,1,0.0,0.5,3.0,91.0,431.0,87.0,105.0,66.0,74.0,284.0,7.0,102.0,806.0,85.0,335.0,1901.0,3.0,32.0,10.0,3.0,0.0,18.0,0.0,24.0,18.0,8.0,1.0,-14.0,-0.24518388791593695,0.05253940455341506,1.5936952714535901,7.54816112084063,1.5236427320490367,1.838879159369527,1.1558669001751314,1.295971978984238,4.973730297723292,0.06862745098039216,0.06862745098039216,0.03296703296703297,0.3516483516483517,0.03296703296703297,0.2727272727272727,0.36363636363636365,0.7047619047619048,4.736263736263736,4.303030303030303,0.14939505523408733,0.4203152364273205,12.749562171628721,60.38528896672504,12.189141856392293,14.711033274956216,9.246935201401051,10.367775831873905,39.789842381786336,0.9807355516637478,14.290718038528896,112.9246935201401,11.90893169877408,46.93520140105079,266.3397548161121,0.4203152364273205,4.483362521891419,1.4010507880910683,0.4203152364273205,0.0,2.5218914185639227,0.0,3.362521891418564,2.5218914185639227,1.1208406304728546,0.14010507880910683,-1.9614711033274956
chaiwala,56.900000000000006,8,3,5,0.375,7,1,2,1,0.2857142857142857,1.0,4.0,75.0,387.0,71.0,88.0,80.0,95.0,460.0,8.0,104.0,637.0,110.0,271.0,2005.0,3.0,24.0,7.0,2.0,1.0,23.0,7.0,32.0,17.0,15.0,0.0,-10.0,-0.17574692442882248,0.07029876977152899,1.3181019332161685,6.80140597539543,1.2478031634446396,1.546572934973638,1.4059753954305798,1.6695957820738137,8.084358523725834,0.07692307692307693,0.07692307692307693,0.05333333333333334,0.32,0.02666666666666667,0.2875,0.4,1.0795454545454546,5.16,5.75,0.22942643391521197,0.5623901581722319,10.544815465729348,54.41124780316344,9.982425307557117,12.372583479789103,11.247803163444638,13.35676625659051,64.67486818980667,1.1247803163444638,14.622144112478031,89.56063268892794,15.465729349736378,38.10193321616871,281.89806678383127,0.42179261862917394,3.3743409490333915,0.9841827768014059,0.28119507908611596,0.14059753954305798,3.2337434094903337,0.9841827768014059,4.499121265377855,2.3901581722319856,2.10896309314587,0.0,-1.4059753954305798
Hellball2079,56.9,10,3,7,0.3,5,5,2,1,0.4,0.2,7.0,110.0,660.0,102.0,117.0,52.0,70.0,90.0,11.0,96.0,664.0,155.0,291.0,2222.0,3.0,25.0,16.0,5.0,0.0,4.0,0.0,10.0,15.0,18.0,1.0,-12.0,-0.210896309314587,0.12302284710017575,1.9332161687170475,11.599297012302285,1.7926186291739894,2.0562390158172232,0.913884007029877,1.2302284710017575,1.5817223198594026,0.11458333333333333,0.11458333333333333,0.06363636363636363,0.22727272727272727,0.045454545454545456,0.07692307692307693,0.19230769230769232,0.5982905982905983,6.0,1.7307692307692308,0.0405040504050405,0.984182776801406,15.46572934973638,92.79437609841828,14.340949033391915,16.449912126537786,7.311072056239016,9.84182776801406,12.65377855887522,1.546572934973638,13.497363796133568,93.35676625659052,21.79261862917399,40.91388400702988,312.40773286467487,0.421792618629174,3.51493848857645,2.249560632688928,0.70298769771529,0.0,0.562390158172232,0.0,1.40597539543058,2.10896309314587,2.530755711775044,0.140597539543058,-1.687170474516696
PBN,56.599999999999994,9,4,5,0.4444444444444444,3,6,1,3,0.3333333333333333,0.5,7.0,96.0,432.0,89.0,117.0,55.0,73.0,233.0,8.0,98.0,704.0,85.0,289.0,1867.0,1.0,34.0,13.0,6.0,1.0,7.0,3.0,11.0,28.0,18.0,0.0,2.0,0.0353356890459364,0.1236749116607774,1.696113074204947,7.632508833922262,1.5724381625441697,2.067137809187279,0.971731448763251,1.2897526501766785,4.116607773851591,0.08163265306122448,0.08163265306122448,0.07291666666666667,0.3541666666666667,0.0625,0.12727272727272726,0.2,0.6239316239316239,4.5,4.236363636363636,0.12479914301017675,0.9893992932862192,13.568904593639576,61.0600706713781,12.579505300353357,16.537102473498233,7.773851590106008,10.318021201413428,32.93286219081273,1.1307420494699647,13.851590106007068,99.5053003533569,12.014134275618376,40.84805653710248,263.886925795053,0.1413427561837456,4.80565371024735,1.8374558303886928,0.8480565371024735,0.1413427561837456,0.9893992932862192,0.42402826855123676,1.5547703180212016,3.957597173144877,2.544169611307421,0.0,0.2826855123674912
Cupid,56.300000000000004,10,5,5,0.5,6,4,3,2,0.5,0.5,13.0,86.0,622.0,73.0,93.0,58.0,72.0,211.0,14.0,96.0,743.0,80.0,306.0,2176.0,5.0,19.0,7.0,4.0,2.0,13.0,2.0,20.0,20.0,14.0,0.0,3.0,0.05328596802841918,0.23090586145648312,1.5275310834813498,11.047957371225577,1.2966252220248666,1.6518650088809945,1.0301953818827707,1.2788632326820604,3.747779751332149,0.14583333333333334,0.14583333333333334,0.1511627906976744,0.22093023255813954,0.046511627906976744,0.22413793103448276,0.3448275862068966,0.7741935483870968,7.232558139534884,3.6379310344827585,0.09696691176470588,1.847246891651865,12.220248667850798,88.38365896980461,10.373001776198933,13.214920071047956,8.241563055062166,10.230905861456483,29.98223801065719,1.989342806394316,13.64120781527531,105.5772646536412,11.36767317939609,43.48134991119005,309.2007104795737,0.7104795737122557,2.6998223801065717,0.994671403197158,0.5683836589698046,0.2841918294849023,1.847246891651865,0.2841918294849023,2.8419182948490227,2.8419182948490227,1.989342806394316,0.0,0.42628774422735344
om,56.3,9,5,4,0.5555555555555556,5,4,4,1,0.8,0.25,18.0,90.0,715.0,70.0,81.0,62.0,68.0,159.0,11.0,102.0,677.0,64.0,278.0,2193.0,5.0,13.0,8.0,3.0,1.0,16.0,4.0,20.0,11.0,6.0,2.0,11.0,0.19538188277087035,0.3197158081705151,1.5985790408525755,12.699822380106573,1.2433392539964476,1.438721136767318,1.1012433392539964,1.2078152753108349,2.8241563055062167,0.10784313725490197,0.10784313725490197,0.2,0.14444444444444443,0.03333333333333333,0.25806451612903225,0.3225806451612903,0.8395061728395061,7.944444444444445,2.564516129032258,0.07250341997264022,2.5577264653641207,12.788632326820604,101.59857904085258,9.946714031971581,11.509769094138544,8.809946714031971,9.662522202486679,22.593250444049733,1.5630550621669628,14.493783303730018,96.19893428063943,9.094138543516875,39.50266429840142,311.6163410301954,0.7104795737122558,1.8472468916518652,1.1367673179396094,0.4262877442273535,0.14209591474245117,2.273534635879219,0.5683836589698047,2.841918294849023,1.5630550621669628,0.852575488454707,0.28419182948490235,1.5630550621669628
Alphachurro,55.9,8,5,3,0.625,6,2,3,2,0.5,1.0,4.0,65.0,425.0,60.0,71.0,75.0,97.0,743.0,14.0,98.0,686.0,95.0,287.0,1712.0,3.0,14.0,11.0,3.0,0.0,33.0,7.0,33.0,11.0,22.0,1.0,7.0,0.12522361359570663,0.07155635062611806,1.1627906976744187,7.602862254025045,1.073345259391771,1.2701252236135958,1.341681574239714,1.7352415026833632,13.291592128801431,0.14285714285714285,0.14285714285714285,0.06153846153846154,0.2153846153846154,0.046153846153846156,0.44,0.44,1.3661971830985915,6.538461538461538,9.906666666666666,0.43399532710280375,0.5724508050089445,9.30232558139535,60.82289803220036,8.586762075134168,10.161001788908766,10.733452593917711,13.881932021466906,106.33273703041145,2.003577817531306,14.02504472271914,98.175313059034,13.595706618962433,41.07334525939177,245.00894454382828,0.42933810375670844,2.003577817531306,1.5742397137745976,0.42933810375670844,0.0,4.722719141323792,1.001788908765653,4.722719141323792,1.5742397137745976,3.148479427549195,0.14311270125223613,1.001788908765653
Youareyou,55.9,8,6,2,0.75,5,3,4,2,0.8,0.6666666666666666,4.0,92.0,687.0,87.0,100.0,40.0,44.0,240.0,10.0,98.0,671.0,80.0,282.0,2135.0,3.0,15.0,10.0,2.0,1.0,9.0,1.0,7.0,13.0,4.0,1.0,10.0,0.17889087656529518,0.07155635062611806,1.6457960644007157,12.289803220035779,1.556350626118068,1.7889087656529516,0.7155635062611807,0.7871198568872988,4.293381037567084,0.10204081632653061,0.10204081632653061,0.043478260869565216,0.16304347826086957,0.021739130434782608,0.225,0.175,0.44,7.467391304347826,6.0,0.11241217798594848,0.5724508050089445,13.166368515205725,98.31842576028623,12.450805008944544,14.311270125223613,5.724508050089446,6.29695885509839,34.34704830053667,1.4311270125223614,14.02504472271914,96.02862254025045,11.449016100178891,40.35778175313059,305.54561717352414,0.42933810375670844,2.146690518783542,1.4311270125223614,0.28622540250447226,0.14311270125223613,1.2880143112701252,0.14311270125223613,1.001788908765653,1.8604651162790697,0.5724508050089445,0.14311270125223613,1.4311270125223614
Gato,55.6,7,3,4,0.42857142857142855,6,1,2,1,0.3333333333333333,1.0,7.0,65.0,356.0,57.0,80.0,50.0,76.0,367.0,21.0,102.0,682.0,70.0,280.0,1835.0,1.0,17.0,5.0,2.0,0.0,11.0,0.0,12.0,23.0,26.0,1.0,2.0,0.03597122302158273,0.12589928057553956,1.169064748201439,6.402877697841727,1.025179856115108,1.4388489208633093,0.8992805755395683,1.3669064748201438,6.600719424460432,0.20588235294117646,0.20588235294117646,0.1076923076923077,0.26153846153846155,0.03076923076923077,0.22,0.24,0.95,5.476923076923077,7.34,0.2,1.0071942446043165,9.352517985611511,51.223021582733814,8.201438848920864,11.510791366906474,7.194244604316546,10.93525179856115,52.805755395683455,3.0215827338129495,14.676258992805755,98.12949640287769,10.071942446043165,40.28776978417266,264.0287769784173,0.14388489208633093,2.446043165467626,0.7194244604316546,0.28776978417266186,0.0,1.5827338129496402,0.0,1.7266187050359711,3.3093525179856114,3.741007194244604,0.14388489208633093,0.28776978417266186
