Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
SphinctrSlyr,23.9,3,2,1,0.6666666666666666,2,1,2,0,1.0,0.0,4.0,30.0,169.0,25.0,41.0,13.0,15.0,64.0,7.0,63.0,188.0,0.0,72.0,938.0,0.0,7.0,3.0,2.0,0.0,2.0,2.0,4.0,16.0,2.0,1.0,5.0,0.2092050209205021,0.1673640167364017,1.2552301255230127,7.071129707112971,1.0460251046025104,1.7154811715481173,0.5439330543933055,0.6276150627615064,2.677824267782427,0.1111111111111111,0.1111111111111111,0.13333333333333333,0.23333333333333334,0.06666666666666667,0.15384615384615385,0.3076923076923077,0.36585365853658536,5.633333333333334,4.923076923076923,0.06823027718550106,1.3389121338912136,10.041841004184102,56.56903765690377,8.368200836820083,13.723849372384938,4.351464435146444,5.020920502092051,21.422594142259417,2.3430962343096238,21.087866108786613,62.928870292887034,0.0,24.100418410041843,313.97489539748955,0.0,2.3430962343096238,1.00418410041841,0.6694560669456068,0.0,0.6694560669456068,0.6694560669456068,1.3389121338912136,5.355648535564854,0.6694560669456068,0.3347280334728034,1.6736401673640169
Eat Tofu,23.9,3,1,2,0.3333333333333333,3,0,1,0,0.3333333333333333,0.0,1.0,15.0,91.0,14.0,28.0,24.0,33.0,167.0,10.0,63.0,134.0,0.0,52.0,762.0,1.0,4.0,2.0,1.0,0.0,11.0,2.0,11.0,14.0,9.0,0.0,-3.0,-0.12552301255230125,0.041841004184100423,0.6276150627615064,3.8075313807531384,0.5857740585774059,1.1715481171548119,1.00418410041841,1.380753138075314,6.98744769874477,0.15873015873015872,0.15873015873015872,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.4583333333333333,0.4583333333333333,1.1785714285714286,6.066666666666666,6.958333333333333,0.21916010498687663,0.3347280334728034,5.020920502092051,30.460251046025107,4.6861924686192475,9.372384937238495,8.03347280334728,11.046025104602512,55.89958158995816,3.3472803347280338,21.087866108786613,44.853556485355654,0.0,17.405857740585777,255.06276150627616,0.3347280334728034,1.3389121338912136,0.6694560669456068,0.3347280334728034,0.0,3.682008368200837,0.6694560669456068,3.682008368200837,4.6861924686192475,3.0125523012552304,0.0,-1.00418410041841
NameLEss,23.7,3,1,2,0.3333333333333333,2,1,0,1,0.0,1.0,0.0,25.0,135.0,25.0,35.0,15.0,19.0,95.0,9.0,63.0,184.0,0.0,72.0,763.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,3.0,10.0,4.0,0.0,-6.0,-0.25316455696202533,0.0,1.0548523206751055,5.69620253164557,1.0548523206751055,1.4767932489451476,0.6329113924050633,0.8016877637130801,4.008438818565401,0.14285714285714285,0.14285714285714285,0.0,0.28,0.0,0.2,0.2,0.5428571428571428,5.4,6.333333333333333,0.12450851900393185,0.0,8.438818565400844,45.56962025316456,8.438818565400844,11.814345991561181,5.063291139240507,6.413502109704641,32.06751054852321,3.037974683544304,21.265822784810126,62.10970464135021,0.0,24.303797468354432,257.55274261603375,0.0,2.3628691983122363,0.33755274261603374,0.0,0.0,1.0126582278481013,0.0,1.0126582278481013,3.3755274261603376,1.350210970464135,0.0,-2.0253164556962027
DiegoOnMac,23.6,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,3.0,36.0,213.0,33.0,46.0,18.0,20.0,65.0,4.0,63.0,257.0,0.0,100.0,761.0,2.0,7.0,2.0,0.0,1.0,5.0,2.0,6.0,13.0,2.0,0.0,-1.0,-0.0423728813559322,0.1271186440677966,1.5254237288135593,9.025423728813559,1.3983050847457625,1.9491525423728813,0.7627118644067796,0.847457627118644,2.754237288135593,0.06349206349206349,0.06349206349206349,0.08333333333333333,0.19444444444444445,0.0,0.2777777777777778,0.3333333333333333,0.43478260869565216,5.916666666666667,3.611111111111111,0.08541392904073587,1.0169491525423728,12.203389830508474,72.20338983050847,11.1864406779661,15.59322033898305,6.101694915254237,6.779661016949152,22.033898305084744,1.3559322033898304,21.35593220338983,87.11864406779661,0.0,33.89830508474576,257.96610169491527,0.6779661016949152,2.3728813559322033,0.6779661016949152,0.0,0.3389830508474576,1.694915254237288,0.6779661016949152,2.0338983050847457,4.406779661016949,0.6779661016949152,0.0,-0.3389830508474576
Hellball2079,23.5,4,0,4,0.0,1,3,0,0,0.0,0.0,2.0,30.0,154.0,28.0,51.0,18.0,26.0,37.0,9.0,62.0,164.0,0.0,64.0,859.0,1.0,11.0,6.0,1.0,0.0,2.0,0.0,3.0,23.0,8.0,0.0,-12.0,-0.5106382978723404,0.0851063829787234,1.2765957446808511,6.553191489361702,1.1914893617021276,2.1702127659574466,0.7659574468085106,1.1063829787234043,1.574468085106383,0.14516129032258066,0.14516129032258066,0.06666666666666667,0.36666666666666664,0.03333333333333333,0.1111111111111111,0.16666666666666666,0.5098039215686274,5.133333333333334,2.0555555555555554,0.04307334109429569,0.6808510638297872,10.212765957446809,52.42553191489362,9.53191489361702,17.361702127659573,6.127659574468085,8.851063829787234,12.595744680851064,3.0638297872340425,21.106382978723403,55.829787234042556,0.0,21.78723404255319,292.4255319148936,0.3404255319148936,3.74468085106383,2.0425531914893615,0.3404255319148936,0.0,0.6808510638297872,0.0,1.0212765957446808,7.829787234042553,2.723404255319149,0.0,-4.085106382978723
KonTiki,23.5,3,2,1,0.6666666666666666,1,2,0,2,0.0,1.0,2.0,24.0,167.0,21.0,33.0,18.0,26.0,107.0,9.0,63.0,188.0,0.0,72.0,687.0,1.0,4.0,2.0,1.0,0.0,4.0,2.0,4.0,12.0,8.0,1.0,5.0,0.2127659574468085,0.0851063829787234,1.0212765957446808,7.1063829787234045,0.8936170212765957,1.4042553191489362,0.7659574468085106,1.1063829787234043,4.553191489361702,0.14285714285714285,0.14285714285714285,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.2222222222222222,0.2222222222222222,0.7878787878787878,6.958333333333333,5.944444444444445,0.15574963609898107,0.6808510638297872,8.170212765957446,56.851063829787236,7.148936170212766,11.23404255319149,6.127659574468085,8.851063829787234,36.42553191489362,3.0638297872340425,21.4468085106383,64.0,0.0,24.51063829787234,233.87234042553192,0.3404255319148936,1.3617021276595744,0.6808510638297872,0.3404255319148936,0.0,1.3617021276595744,0.6808510638297872,1.3617021276595744,4.085106382978723,2.723404255319149,0.3404255319148936,1.702127659574468
Armbranch,23.2,3,1,2,0.3333333333333333,0,3,0,1,0.0,0.3333333333333333,1.0,16.0,115.0,15.0,29.0,26.0,29.0,197.0,9.0,61.0,159.0,0.0,62.0,674.0,1.0,2.0,0.0,0.0,0.0,14.0,0.0,15.0,14.0,3.0,0.0,-5.0,-0.21551724137931036,0.04310344827586207,0.6896551724137931,4.956896551724138,0.646551724137931,1.25,1.120689655172414,1.25,8.491379310344827,0.14754098360655737,0.14754098360655737,0.0625,0.125,0.0,0.5384615384615384,0.5769230769230769,1.0,7.1875,7.576923076923077,0.2922848664688427,0.3448275862068966,5.517241379310345,39.6551724137931,5.172413793103448,10.0,8.965517241379311,10.0,67.93103448275862,3.103448275862069,21.03448275862069,54.827586206896555,0.0,21.379310344827587,232.41379310344828,0.3448275862068966,0.6896551724137931,0.0,0.0,0.0,4.827586206896552,0.0,5.172413793103448,4.827586206896552,1.0344827586206897,0.0,-1.7241379310344829
Klox,23.2,3,1,2,0.3333333333333333,2,1,1,0,0.5,0.0,0.0,29.0,130.0,29.0,46.0,24.0,29.0,53.0,4.0,61.0,192.0,0.0,74.0,635.0,0.0,8.0,3.0,1.0,0.0,6.0,0.0,9.0,17.0,5.0,0.0,-7.0,-0.3017241379310345,0.0,1.25,5.603448275862069,1.25,1.9827586206896552,1.0344827586206897,1.25,2.28448275862069,0.06557377049180328,0.06557377049180328,0.0,0.27586206896551724,0.034482758620689655,0.25,0.375,0.6304347826086957,4.482758620689655,2.2083333333333335,0.08346456692913386,0.0,10.0,44.827586206896555,10.0,15.862068965517242,8.275862068965518,10.0,18.27586206896552,1.3793103448275863,21.03448275862069,66.20689655172414,0.0,25.517241379310345,218.96551724137933,0.0,2.7586206896551726,1.0344827586206897,0.3448275862068966,0.0,2.0689655172413794,0.0,3.103448275862069,5.862068965517242,1.7241379310344829,0.0,-2.413793103448276
hail santa,23.1,3,2,1,0.6666666666666666,0,3,0,2,0.0,0.6666666666666666,4.0,31.0,246.0,27.0,34.0,12.0,13.0,45.0,8.0,61.0,166.0,0.0,66.0,785.0,4.0,13.0,5.0,2.0,1.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.17316017316017315,1.3419913419913418,10.649350649350648,1.1688311688311688,1.4718614718614718,0.5194805194805194,0.5627705627705627,1.948051948051948,0.13114754098360656,0.13114754098360656,0.12903225806451613,0.41935483870967744,0.06451612903225806,0.08333333333333333,0.08333333333333333,0.38235294117647056,7.935483870967742,3.75,0.05732484076433121,1.3852813852813852,10.735930735930735,85.19480519480518,9.35064935064935,11.774891774891774,4.1558441558441555,4.502164502164502,15.584415584415584,2.7705627705627704,21.125541125541123,57.489177489177486,0.0,22.857142857142854,271.86147186147184,1.3852813852813852,4.502164502164502,1.7316017316017316,0.6926406926406926,0.3463203463203463,0.3463203463203463,0.0,0.3463203463203463,2.4242424242424243,0.3463203463203463,0.0,0.0
astor,22.9,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,2.0,28.0,185.0,26.0,39.0,21.0,26.0,96.0,15.0,62.0,188.0,0.0,72.0,765.0,1.0,6.0,1.0,0.0,0.0,5.0,0.0,7.0,13.0,5.0,0.0,-2.0,-0.08733624454148473,0.08733624454148473,1.2227074235807862,8.078602620087336,1.1353711790393013,1.7030567685589522,0.9170305676855895,1.1353711790393013,4.192139737991266,0.24193548387096775,0.24193548387096775,0.07142857142857142,0.21428571428571427,0.0,0.23809523809523808,0.3333333333333333,0.6666666666666666,6.607142857142857,4.571428571428571,0.12549019607843137,0.6986899563318778,9.78165938864629,64.62882096069869,9.08296943231441,13.624454148471617,7.336244541484716,9.08296943231441,33.53711790393013,5.240174672489084,21.65938864628821,65.67685589519651,0.0,25.1528384279476,267.2489082969432,0.3493449781659389,2.096069868995633,0.3493449781659389,0.0,0.0,1.7467248908296944,0.0,2.4454148471615724,4.541484716157205,1.7467248908296944,0.0,-0.6986899563318778
`~`,22.7,3,0,3,0.0,2,1,0,0,0.0,0.0,1.0,28.0,122.0,27.0,51.0,15.0,24.0,120.0,16.0,60.0,164.0,0.0,64.0,814.0,0.0,10.0,6.0,2.0,0.0,2.0,2.0,4.0,24.0,9.0,0.0,-11.0,-0.4845814977973568,0.04405286343612335,1.2334801762114538,5.3744493392070485,1.1894273127753305,2.246696035242291,0.6607929515418502,1.0572687224669604,5.286343612334802,0.26666666666666666,0.26666666666666666,0.03571428571428571,0.35714285714285715,0.07142857142857142,0.13333333333333333,0.26666666666666666,0.47058823529411764,4.357142857142857,8.0,0.14742014742014742,0.3524229074889868,9.86784140969163,42.99559471365639,9.515418502202644,17.973568281938327,5.286343612334802,8.458149779735683,42.290748898678416,5.638766519823789,21.145374449339208,57.797356828193834,0.0,22.555066079295155,286.87224669603523,0.0,3.524229074889868,2.1145374449339207,0.7048458149779736,0.0,0.7048458149779736,0.7048458149779736,1.4096916299559472,8.458149779735683,3.1718061674008813,0.0,-3.8766519823788546
Squish,22.7,3,2,1,0.6666666666666666,3,0,2,0,0.6666666666666666,0.0,0.0,14.0,102.0,14.0,32.0,23.0,24.0,102.0,5.0,60.0,146.0,0.0,58.0,744.0,1.0,3.0,1.0,0.0,0.0,11.0,2.0,11.0,18.0,1.0,0.0,4.0,0.1762114537444934,0.0,0.6167400881057269,4.493392070484582,0.6167400881057269,1.4096916299559472,1.013215859030837,1.0572687224669604,4.493392070484582,0.08333333333333333,0.08333333333333333,0.0,0.21428571428571427,0.0,0.4782608695652174,0.4782608695652174,0.75,7.285714285714286,4.434782608695652,0.13709677419354838,0.0,4.933920704845815,35.947136563876654,4.933920704845815,11.277533039647578,8.105726872246697,8.458149779735683,35.947136563876654,1.762114537444934,21.145374449339208,51.45374449339207,0.0,20.440528634361232,262.2026431718062,0.3524229074889868,1.0572687224669604,0.3524229074889868,0.0,0.0,3.8766519823788546,0.7048458149779736,3.8766519823788546,6.343612334801763,0.3524229074889868,0.0,1.4096916299559472
DudeMcGuy,22.4,3,1,2,0.3333333333333333,0,3,0,1,0.0,0.3333333333333333,0.0,14.0,73.0,14.0,22.0,17.0,24.0,204.0,7.0,60.0,146.0,0.0,58.0,553.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,7.0,8.0,7.0,0.0,-7.0,-0.3125,0.0,0.625,3.2589285714285716,0.625,0.9821428571428572,0.7589285714285715,1.0714285714285714,9.107142857142858,0.11666666666666667,0.11666666666666667,0.0,0.2857142857142857,0.0,0.29411764705882354,0.4117647058823529,1.0909090909090908,5.214285714285714,12.0,0.3688969258589512,0.0,5.0,26.071428571428573,5.0,7.857142857142858,6.071428571428572,8.571428571428571,72.85714285714286,2.5,21.42857142857143,52.142857142857146,0.0,20.714285714285715,197.5,0.0,1.4285714285714286,0.0,0.0,0.0,1.7857142857142858,0.0,2.5,2.857142857142857,2.5,0.0,-2.5
MyLittlePony,22.1,3,0,3,0.0,1,2,0,0,0.0,0.0,2.0,15.0,153.0,12.0,25.0,19.0,21.0,133.0,10.0,58.0,111.0,0.0,44.0,646.0,1.0,2.0,0.0,0.0,1.0,5.0,2.0,6.0,13.0,2.0,1.0,-5.0,-0.2262443438914027,0.09049773755656108,0.6787330316742081,6.9230769230769225,0.5429864253393665,1.1312217194570136,0.8597285067873303,0.9502262443438914,6.018099547511312,0.1724137931034483,0.1724137931034483,0.13333333333333333,0.13333333333333333,0.0,0.2631578947368421,0.3157894736842105,0.84,10.2,7.0,0.20588235294117646,0.7239819004524887,5.4298642533936645,55.38461538461538,4.343891402714932,9.049773755656108,6.877828054298642,7.601809954751131,48.1447963800905,3.619909502262443,20.995475113122172,40.18099547511312,0.0,15.92760180995475,233.84615384615384,0.36199095022624433,0.7239819004524887,0.0,0.0,0.36199095022624433,1.8099547511312215,0.7239819004524887,2.171945701357466,4.705882352941176,0.7239819004524887,0.36199095022624433,-1.8099547511312215
my fault,21.7,3,3,0,1.0,1,2,1,2,1.0,1.0,3.0,30.0,231.0,27.0,41.0,16.0,21.0,38.0,13.0,57.0,177.0,0.0,70.0,676.0,2.0,5.0,3.0,1.0,0.0,6.0,1.0,4.0,14.0,5.0,0.0,5.0,0.2304147465437788,0.1382488479262673,1.3824884792626728,10.645161290322582,1.2442396313364055,1.8894009216589862,0.7373271889400922,0.967741935483871,1.7511520737327189,0.22807017543859648,0.22807017543859648,0.1,0.16666666666666666,0.03333333333333333,0.375,0.25,0.5121951219512195,7.7,2.375,0.05621301775147929,1.1059907834101383,11.059907834101383,85.16129032258065,9.953917050691244,15.11520737327189,5.8986175115207375,7.741935483870968,14.009216589861751,4.7926267281106,21.013824884792626,65.25345622119816,0.0,25.806451612903228,249.21658986175117,0.7373271889400922,1.8433179723502304,1.1059907834101383,0.3686635944700461,0.0,2.2119815668202767,0.3686635944700461,1.4746543778801844,5.161290322580645,1.8433179723502304,0.0,1.8433179723502304
cherryrammer,21.2,3,2,1,0.6666666666666666,2,1,2,0,1.0,0.0,0.0,7.0,38.0,7.0,20.0,33.0,49.0,180.0,12.0,55.0,70.0,0.0,28.0,605.0,0.0,3.0,1.0,1.0,0.0,20.0,3.0,23.0,13.0,16.0,0.0,6.0,0.2830188679245283,0.0,0.33018867924528306,1.7924528301886793,0.33018867924528306,0.9433962264150944,1.5566037735849056,2.311320754716981,8.49056603773585,0.21818181818181817,0.21818181818181817,0.0,0.42857142857142855,0.14285714285714285,0.6060606060606061,0.696969696969697,2.45,5.428571428571429,5.454545454545454,0.2975206611570248,0.0,2.6415094339622645,14.339622641509434,2.6415094339622645,7.547169811320755,12.452830188679245,18.49056603773585,67.9245283018868,4.528301886792453,20.754716981132077,26.41509433962264,0.0,10.566037735849058,228.30188679245285,0.0,1.1320754716981132,0.37735849056603776,0.37735849056603776,0.0,7.547169811320755,1.1320754716981132,8.679245283018869,4.90566037735849,6.037735849056604,0.0,2.2641509433962264
memnite,21.2,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,0.0,21.0,179.0,21.0,39.0,18.0,19.0,84.0,7.0,56.0,141.0,0.0,56.0,837.0,2.0,3.0,2.0,2.0,0.0,6.0,2.0,6.0,18.0,1.0,0.0,-1.0,-0.04716981132075472,0.0,0.9905660377358491,8.443396226415095,0.9905660377358491,1.839622641509434,0.8490566037735849,0.8962264150943396,3.9622641509433962,0.125,0.125,0.0,0.14285714285714285,0.09523809523809523,0.3333333333333333,0.3333333333333333,0.48717948717948717,8.523809523809524,4.666666666666667,0.1003584229390681,0.0,7.9245283018867925,67.54716981132076,7.9245283018867925,14.716981132075473,6.7924528301886795,7.169811320754717,31.69811320754717,2.6415094339622645,21.132075471698116,53.20754716981132,0.0,21.132075471698116,315.8490566037736,0.7547169811320755,1.1320754716981132,0.7547169811320755,0.7547169811320755,0.0,2.2641509433962264,0.7547169811320755,2.2641509433962264,6.7924528301886795,0.37735849056603776,0.0,-0.37735849056603776
Zoltan Mesko,20.799999999999997,3,0,3,0.0,3,0,0,0,0.0,0.0,0.0,24.0,223.0,23.0,27.0,12.0,14.0,55.0,7.0,54.0,153.0,0.0,60.0,792.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,1.0,-8.0,-0.3846153846153847,0.0,1.153846153846154,10.721153846153848,1.1057692307692308,1.2980769230769234,0.576923076923077,0.6730769230769231,2.6442307692307696,0.12962962962962962,0.12962962962962962,0.0,0.08333333333333333,0.0,0.16666666666666666,0.25,0.5185185185185185,9.291666666666666,4.583333333333333,0.06944444444444445,0.0,9.230769230769232,85.76923076923079,8.846153846153847,10.384615384615387,4.615384615384616,5.384615384615385,21.153846153846157,2.6923076923076925,20.769230769230774,58.846153846153854,0.0,23.07692307692308,304.61538461538464,1.153846153846154,0.7692307692307694,0.3846153846153847,0.0,0.0,0.7692307692307694,0.3846153846153847,1.153846153846154,1.5384615384615388,0.7692307692307694,0.3846153846153847,-3.0769230769230775
Horizon,20.7,3,1,2,0.3333333333333333,2,1,1,0,0.5,0.0,1.0,28.0,223.0,27.0,40.0,17.0,17.0,31.0,5.0,55.0,169.0,0.0,64.0,751.0,3.0,6.0,4.0,1.0,0.0,3.0,0.0,3.0,13.0,0.0,0.0,-2.0,-0.0966183574879227,0.04830917874396135,1.3526570048309179,10.772946859903382,1.3043478260869565,1.9323671497584543,0.821256038647343,0.821256038647343,1.497584541062802,0.09090909090909091,0.09090909090909091,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.17647058823529413,0.17647058823529413,0.425,7.964285714285714,1.8235294117647058,0.041278295605858856,0.3864734299516908,10.821256038647343,86.18357487922705,10.434782608695652,15.458937198067634,6.570048309178744,6.570048309178744,11.980676328502415,1.9323671497584543,21.256038647342997,65.31400966183575,0.0,24.734299516908212,290.24154589371983,1.1594202898550725,2.318840579710145,1.5458937198067633,0.3864734299516908,0.0,1.1594202898550725,0.0,1.1594202898550725,5.024154589371981,0.0,0.0,-0.7729468599033816
State Champ,20.2,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,0.0,16.0,73.0,16.0,25.0,15.0,17.0,181.0,6.0,51.0,103.0,0.0,40.0,637.0,0.0,6.0,1.0,1.0,0.0,6.0,0.0,6.0,9.0,2.0,0.0,-1.0,-0.04950495049504951,0.0,0.7920792079207921,3.613861386138614,0.7920792079207921,1.2376237623762376,0.7425742574257426,0.8415841584158417,8.96039603960396,0.11764705882352941,0.11764705882352941,0.0,0.375,0.0625,0.4,0.4,0.68,4.5625,12.066666666666666,0.28414442700156983,0.0,6.336633663366337,28.91089108910891,6.336633663366337,9.900990099009901,5.9405940594059405,6.732673267326733,71.68316831683168,2.376237623762376,20.198019801980198,40.79207920792079,0.0,15.841584158415841,252.2772277227723,0.0,2.376237623762376,0.39603960396039606,0.39603960396039606,0.0,2.376237623762376,0.0,2.376237623762376,3.5643564356435644,0.7920792079207921,0.0,-0.39603960396039606
Notgreat,19.8,3,3,0,1.0,2,1,2,1,1.0,1.0,5.0,36.0,172.0,31.0,45.0,8.0,8.0,34.0,2.0,51.0,171.0,0.0,68.0,519.0,0.0,12.0,4.0,4.0,1.0,2.0,0.0,5.0,14.0,0.0,0.0,8.0,0.40404040404040403,0.25252525252525254,1.8181818181818181,8.686868686868687,1.5656565656565655,2.2727272727272725,0.40404040404040403,0.40404040404040403,1.7171717171717171,0.0392156862745098,0.0392156862745098,0.1388888888888889,0.3333333333333333,0.1111111111111111,0.25,0.625,0.17777777777777778,4.777777777777778,4.25,0.06551059730250482,2.0202020202020203,14.545454545454545,69.4949494949495,12.525252525252524,18.18181818181818,3.2323232323232323,3.2323232323232323,13.737373737373737,0.8080808080808081,20.606060606060606,69.0909090909091,0.0,27.474747474747474,209.6969696969697,0.0,4.848484848484849,1.6161616161616161,1.6161616161616161,0.40404040404040403,0.8080808080808081,0.0,2.0202020202020203,5.656565656565657,0.0,0.0,3.2323232323232323
dabang khan,19.7,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,3.0,29.0,199.0,26.0,31.0,10.0,10.0,59.0,3.0,51.0,150.0,0.0,60.0,749.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,-1.0,-0.050761421319796954,0.15228426395939088,1.4720812182741116,10.101522842639595,1.3197969543147208,1.5736040609137056,0.5076142131979695,0.5076142131979695,2.9949238578680206,0.058823529411764705,0.058823529411764705,0.10344827586206896,0.20689655172413793,0.034482758620689655,0.1,0.1,0.3225806451612903,6.862068965517241,5.9,0.0787716955941255,1.218274111675127,11.776649746192893,80.81218274111676,10.558375634517766,12.588832487309645,4.060913705583756,4.060913705583756,23.959390862944165,1.218274111675127,20.710659898477157,60.91370558375635,0.0,24.36548223350254,304.16243654822335,0.40609137055837563,2.436548223350254,0.8121827411167513,0.40609137055837563,0.0,0.40609137055837563,0.0,0.40609137055837563,2.030456852791878,0.0,0.0,-0.40609137055837563
bones,19.4,3,2,1,0.6666666666666666,1,2,0,2,0.0,1.0,3.0,11.0,82.0,8.0,17.0,21.0,21.0,187.0,7.0,51.0,80.0,0.0,32.0,531.0,1.0,2.0,1.0,0.0,1.0,10.0,0.0,9.0,9.0,0.0,0.0,6.0,0.30927835051546393,0.15463917525773196,0.5670103092783506,4.22680412371134,0.4123711340206186,0.8762886597938145,1.0824742268041239,1.0824742268041239,9.63917525773196,0.13725490196078433,0.13725490196078433,0.2727272727272727,0.18181818181818182,0.0,0.47619047619047616,0.42857142857142855,1.2352941176470589,7.454545454545454,8.904761904761905,0.352165725047081,1.2371134020618557,4.536082474226805,33.81443298969072,3.2989690721649487,7.010309278350516,8.659793814432991,8.659793814432991,77.11340206185568,2.8865979381443303,21.030927835051546,32.98969072164949,0.0,13.195876288659795,218.96907216494847,0.4123711340206186,0.8247422680412372,0.4123711340206186,0.0,0.4123711340206186,4.123711340206186,0.0,3.711340206185567,3.711340206185567,0.0,0.0,2.4742268041237114
Taddy Mason,19.1,3,2,1,0.6666666666666666,3,0,2,0,0.6666666666666666,0.0,2.0,21.0,166.0,19.0,29.0,24.0,26.0,85.0,5.0,50.0,130.0,0.0,52.0,497.0,1.0,4.0,0.0,0.0,0.0,8.0,0.0,12.0,10.0,2.0,0.0,-2.0,-0.10471204188481674,0.10471204188481674,1.0994764397905759,8.69109947643979,0.9947643979057591,1.5183246073298429,1.256544502617801,1.3612565445026177,4.450261780104712,0.1,0.1,0.09523809523809523,0.19047619047619047,0.0,0.3333333333333333,0.5,0.896551724137931,7.904761904761905,3.5416666666666665,0.1710261569416499,0.8376963350785339,8.795811518324607,69.52879581151832,7.958115183246073,12.146596858638743,10.052356020942408,10.890052356020941,35.602094240837694,2.094240837696335,20.94240837696335,54.45026178010471,0.0,21.780104712041883,208.16753926701568,0.41884816753926696,1.6753926701570678,0.0,0.0,0.0,3.3507853403141357,0.0,5.026178010471204,4.18848167539267,0.8376963350785339,0.0,-0.8376963350785339
snackpack,18.8,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,3.0,19.0,62.0,16.0,29.0,24.0,24.0,140.0,4.0,51.0,117.0,0.0,44.0,515.0,0.0,9.0,2.0,0.0,0.0,10.0,0.0,15.0,13.0,0.0,0.0,1.0,0.05319148936170213,0.15957446808510636,1.0106382978723405,3.2978723404255317,0.851063829787234,1.5425531914893615,1.276595744680851,1.276595744680851,7.446808510638298,0.0784313725490196,0.0784313725490196,0.15789473684210525,0.47368421052631576,0.0,0.4166666666666667,0.625,0.8275862068965517,3.263157894736842,5.833333333333333,0.27184466019417475,1.276595744680851,8.085106382978724,26.382978723404253,6.808510638297872,12.340425531914892,10.212765957446807,10.212765957446807,59.57446808510638,1.702127659574468,21.70212765957447,49.78723404255319,0.0,18.72340425531915,219.14893617021275,0.0,3.829787234042553,0.851063829787234,0.0,0.0,4.25531914893617,0.0,6.382978723404255,5.531914893617021,0.0,0.0,0.425531914893617
Grass1,18.2,2,1,1,0.5,1,1,0,1,0.0,1.0,2.0,18.0,187.0,16.0,24.0,19.0,23.0,110.0,3.0,48.0,129.0,0.0,50.0,632.0,3.0,4.0,2.0,1.0,0.0,5.0,0.0,11.0,8.0,4.0,0.0,3.0,0.16483516483516483,0.10989010989010989,0.989010989010989,10.274725274725276,0.8791208791208791,1.3186813186813187,1.043956043956044,1.2637362637362637,6.043956043956044,0.0625,0.0625,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.2631578947368421,0.5789473684210527,0.9583333333333334,10.38888888888889,5.7894736842105265,0.17405063291139242,0.8791208791208791,7.912087912087912,82.1978021978022,7.032967032967033,10.54945054945055,8.351648351648352,10.10989010989011,48.35164835164835,1.3186813186813187,21.0989010989011,56.70329670329671,0.0,21.978021978021978,277.80219780219784,1.3186813186813187,1.7582417582417582,0.8791208791208791,0.43956043956043955,0.0,2.197802197802198,0.0,4.835164835164836,3.5164835164835164,1.7582417582417582,0.0,1.3186813186813187
