Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
o o l e r,44.6,6,3,3,0.5,2,4,2,1,1.0,0.25,2.0,42.0,217.0,40.0,55.0,42.0,54.0,454.0,12.0,80.0,392.0,15.0,157.0,1384.0,0.0,10.0,7.0,3.0,1.0,15.0,5.0,15.0,15.0,12.0,0.0,0.0,0.0,0.04484304932735426,0.9417040358744394,4.865470852017937,0.8968609865470851,1.2331838565022422,0.9417040358744394,1.210762331838565,10.179372197309418,0.15,0.15,0.047619047619047616,0.23809523809523808,0.07142857142857142,0.35714285714285715,0.35714285714285715,0.9818181818181818,5.166666666666667,10.80952380952381,0.32803468208092484,0.35874439461883406,7.533632286995515,38.9237668161435,7.174887892376681,9.865470852017937,7.533632286995515,9.68609865470852,81.43497757847534,2.1524663677130045,14.349775784753362,70.31390134529148,2.6905829596412554,28.161434977578473,248.25112107623318,0.0,1.7937219730941703,1.2556053811659191,0.5381165919282511,0.17937219730941703,2.6905829596412554,0.8968609865470851,2.6905829596412554,2.6905829596412554,2.1524663677130045,0.0,0.0
Mr awesome:),44.5,6,2,4,0.3333333333333333,1,5,1,1,1.0,0.2,5.0,46.0,271.0,41.0,51.0,54.0,66.0,364.0,14.0,79.0,463.0,10.0,180.0,1403.0,2.0,16.0,5.0,2.0,0.0,15.0,3.0,17.0,10.0,12.0,0.0,-6.0,-0.1348314606741573,0.11235955056179775,1.0337078651685394,6.089887640449438,0.9213483146067416,1.146067415730337,1.2134831460674158,1.4831460674157304,8.179775280898877,0.17721518987341772,0.17721518987341772,0.10869565217391304,0.34782608695652173,0.043478260869565216,0.2777777777777778,0.3148148148148148,1.2941176470588236,5.891304347826087,6.7407407407407405,0.2594440484675695,0.898876404494382,8.269662921348315,48.71910112359551,7.370786516853933,9.168539325842696,9.707865168539326,11.865168539325843,65.43820224719101,2.5168539325842696,14.202247191011235,83.23595505617978,1.797752808988764,32.359550561797754,252.22471910112358,0.3595505617977528,2.8764044943820224,0.898876404494382,0.3595505617977528,0.0,2.696629213483146,0.5393258426966292,3.056179775280899,1.797752808988764,2.157303370786517,0.0,-1.0786516853932584
Bamboozler,44.4,6,2,4,0.3333333333333333,3,3,1,1,0.3333333333333333,0.3333333333333333,5.0,62.0,493.0,55.0,68.0,46.0,53.0,305.0,3.0,78.0,460.0,5.0,179.0,1469.0,4.0,21.0,10.0,2.0,0.0,16.0,2.0,20.0,13.0,7.0,2.0,-6.0,-0.13513513513513514,0.11261261261261261,1.3963963963963963,11.103603603603604,1.2387387387387387,1.5315315315315317,1.0360360360360361,1.1936936936936937,6.86936936936937,0.038461538461538464,0.038461538461538464,0.08064516129032258,0.3387096774193548,0.03225806451612903,0.34782608695652173,0.43478260869565216,0.7794117647058824,7.951612903225806,6.630434782608695,0.20762423417290674,0.9009009009009009,11.17117117117117,88.82882882882883,9.90990990990991,12.252252252252253,8.288288288288289,9.54954954954955,54.95495495495496,0.5405405405405406,14.054054054054054,82.88288288288288,0.9009009009009009,32.252252252252255,264.68468468468467,0.7207207207207208,3.7837837837837838,1.8018018018018018,0.3603603603603604,0.0,2.882882882882883,0.3603603603603604,3.6036036036036037,2.3423423423423424,1.2612612612612613,0.3603603603603604,-1.0810810810810811
JimBobCooter,44.1,7,4,3,0.5714285714285714,4,3,2,2,0.5,0.6666666666666666,5.0,61.0,508.0,55.0,70.0,37.0,41.0,229.0,9.0,76.0,443.0,0.0,174.0,1657.0,3.0,15.0,4.0,1.0,2.0,14.0,2.0,13.0,15.0,4.0,1.0,-1.0,-0.022675736961451247,0.11337868480725623,1.383219954648526,11.519274376417233,1.2471655328798186,1.5873015873015872,0.8390022675736961,0.9297052154195011,5.192743764172335,0.11842105263157894,0.11842105263157894,0.08196721311475409,0.2459016393442623,0.01639344262295082,0.3783783783783784,0.35135135135135137,0.5857142857142857,8.327868852459016,6.1891891891891895,0.13820156910078454,0.9070294784580498,11.065759637188208,92.15419501133786,9.977324263038549,12.698412698412698,6.712018140589569,7.437641723356009,41.54195011337868,1.6326530612244898,13.786848072562357,80.36281179138322,0.0,31.564625850340136,300.5895691609977,0.5442176870748299,2.7210884353741496,0.7256235827664399,0.18140589569160998,0.36281179138321995,2.5396825396825395,0.36281179138321995,2.3582766439909295,2.7210884353741496,0.7256235827664399,0.18140589569160998,-0.18140589569160998
megapoop22,43.3,7,2,5,0.2857142857142857,2,5,2,0,1.0,0.0,5.0,76.0,606.0,69.0,84.0,30.0,40.0,106.0,11.0,74.0,532.0,0.0,210.0,1624.0,7.0,23.0,11.0,3.0,0.0,13.0,0.0,13.0,15.0,10.0,2.0,-6.0,-0.13856812933025406,0.11547344110854504,1.7551963048498846,13.995381062355658,1.5935334872979217,1.9399538106235568,0.6928406466512702,0.9237875288683604,2.448036951501155,0.14864864864864866,0.14864864864864866,0.06578947368421052,0.3026315789473684,0.039473684210526314,0.43333333333333335,0.43333333333333335,0.47619047619047616,7.973684210526316,3.533333333333333,0.06527093596059114,0.9237875288683604,14.041570438799077,111.96304849884527,12.748267898383373,15.519630484988454,5.542725173210162,7.390300230946883,19.58429561200924,2.032332563510393,13.672055427251733,98.29099307159353,0.0,38.799076212471135,300.04618937644346,1.2933025404157046,4.249422632794458,2.032332563510393,0.5542725173210162,0.0,2.401847575057737,0.0,2.401847575057737,2.771362586605081,1.8475750577367207,0.3695150115473441,-1.1085450346420325
Ragnar,43.1,8,5,3,0.625,7,1,4,1,0.5714285714285714,1.0,7.0,56.0,385.0,49.0,64.0,61.0,62.0,198.0,10.0,72.0,439.0,0.0,170.0,1654.0,5.0,16.0,8.0,3.0,0.0,16.0,2.0,17.0,15.0,1.0,0.0,-3.0,-0.06960556844547564,0.16241299303944315,1.2993039443155452,8.932714617169374,1.136890951276102,1.4849187935034802,1.4153132250580045,1.4385150812064964,4.593967517401392,0.1388888888888889,0.1388888888888889,0.125,0.2857142857142857,0.05357142857142857,0.26229508196721313,0.2786885245901639,0.96875,6.875,3.2459016393442623,0.11970979443772672,1.2993039443155452,10.394431554524362,71.46171693735499,9.095127610208817,11.879350348027842,11.322505800464036,11.508120649651971,36.75174013921114,1.8561484918793503,13.364269141531322,81.48491879350348,0.0,31.554524361948953,307.00696055684455,0.9280742459396751,2.9698375870069604,1.4849187935034802,0.5568445475638051,0.0,2.9698375870069604,0.37122969837587005,3.1554524361948957,2.7842227378190256,0.18561484918793503,0.0,-0.5568445475638051
bitter heart,43.0,6,3,3,0.5,3,3,1,2,0.3333333333333333,0.6666666666666666,5.0,35.0,227.0,30.0,45.0,68.0,80.0,423.0,15.0,76.0,390.0,20.0,156.0,1419.0,2.0,13.0,6.0,2.0,0.0,26.0,2.0,27.0,15.0,12.0,0.0,11.0,0.2558139534883721,0.11627906976744186,0.813953488372093,5.27906976744186,0.6976744186046512,1.0465116279069768,1.5813953488372092,1.8604651162790697,9.837209302325581,0.19736842105263158,0.19736842105263158,0.14285714285714285,0.37142857142857144,0.05714285714285714,0.38235294117647056,0.39705882352941174,1.7777777777777777,6.485714285714286,6.220588235294118,0.29809725158562367,0.9302325581395349,6.511627906976744,42.23255813953488,5.5813953488372094,8.372093023255815,12.651162790697674,14.883720930232558,78.69767441860465,2.7906976744186047,14.13953488372093,72.55813953488372,3.7209302325581395,29.023255813953487,264.0,0.37209302325581395,2.4186046511627906,1.1162790697674418,0.37209302325581395,0.0,4.837209302325581,0.37209302325581395,5.023255813953488,2.7906976744186047,2.2325581395348837,0.0,2.046511627906977
rebel fox,42.4,6,4,2,0.6666666666666666,4,2,3,1,0.75,0.5,10.0,42.0,276.0,32.0,47.0,57.0,68.0,345.0,9.0,76.0,368.0,20.0,148.0,1436.0,0.0,6.0,2.0,0.0,2.0,25.0,4.0,22.0,15.0,11.0,0.0,9.0,0.21226415094339623,0.2358490566037736,0.9905660377358491,6.5094339622641515,0.7547169811320755,1.108490566037736,1.3443396226415094,1.6037735849056605,8.13679245283019,0.11842105263157894,0.11842105263157894,0.23809523809523808,0.14285714285714285,0.0,0.43859649122807015,0.38596491228070173,1.446808510638298,6.571428571428571,6.052631578947368,0.2402506963788301,1.8867924528301887,7.9245283018867925,52.07547169811321,6.037735849056604,8.867924528301888,10.754716981132075,12.830188679245284,65.09433962264151,1.6981132075471699,14.339622641509434,69.43396226415095,3.7735849056603774,27.924528301886795,270.9433962264151,0.0,1.1320754716981132,0.37735849056603776,0.0,0.37735849056603776,4.716981132075472,0.7547169811320755,4.150943396226415,2.8301886792452833,2.0754716981132075,0.0,1.6981132075471699
MAGNlTUDE,42.0,6,4,2,0.6666666666666666,3,3,2,2,0.6666666666666666,0.6666666666666666,7.0,55.0,379.0,48.0,66.0,39.0,42.0,240.0,8.0,74.0,533.0,5.0,209.0,1340.0,3.0,11.0,2.0,1.0,3.0,15.0,2.0,18.0,18.0,3.0,0.0,9.0,0.21428571428571427,0.16666666666666666,1.3095238095238095,9.023809523809524,1.1428571428571428,1.5714285714285714,0.9285714285714286,1.0,5.714285714285714,0.10810810810810811,0.10810810810810811,0.12727272727272726,0.2,0.01818181818181818,0.38461538461538464,0.46153846153846156,0.6363636363636364,6.890909090909091,6.153846153846154,0.1791044776119403,1.3333333333333333,10.476190476190476,72.19047619047619,9.142857142857142,12.571428571428571,7.428571428571429,8.0,45.714285714285715,1.5238095238095237,14.095238095238095,101.52380952380952,0.9523809523809523,39.80952380952381,255.23809523809524,0.5714285714285714,2.0952380952380953,0.38095238095238093,0.19047619047619047,0.5714285714285714,2.857142857142857,0.38095238095238093,3.4285714285714284,3.4285714285714284,0.5714285714285714,0.0,1.7142857142857142
cantab,41.8,6,5,1,0.8333333333333334,2,4,2,3,1.0,0.75,4.0,69.0,381.0,64.0,78.0,29.0,32.0,83.0,7.0,76.0,533.0,0.0,210.0,1497.0,1.0,20.0,5.0,4.0,1.0,6.0,3.0,6.0,14.0,3.0,1.0,6.0,0.14354066985645933,0.09569377990430622,1.6507177033492824,9.114832535885169,1.5311004784688995,1.8660287081339715,0.6937799043062202,0.7655502392344498,1.985645933014354,0.09210526315789473,0.09210526315789473,0.057971014492753624,0.2898550724637681,0.057971014492753624,0.20689655172413793,0.20689655172413793,0.41025641025641024,5.521739130434782,2.8620689655172415,0.055444221776887105,0.7655502392344498,13.205741626794259,72.91866028708135,12.248803827751196,14.928229665071772,5.550239234449761,6.124401913875598,15.885167464114833,1.3397129186602872,14.545454545454547,102.00956937799043,0.0,40.19138755980862,286.50717703349284,0.19138755980861244,3.8277511961722492,0.9569377990430623,0.7655502392344498,0.19138755980861244,1.1483253588516746,0.5741626794258373,1.1483253588516746,2.6794258373205744,0.5741626794258373,0.19138755980861244,1.1483253588516746
rina,41.699999999999996,6,2,4,0.3333333333333333,4,2,2,0,0.5,0.0,6.0,51.0,546.0,45.0,59.0,40.0,45.0,252.0,11.0,75.0,371.0,0.0,146.0,1533.0,7.0,13.0,5.0,3.0,2.0,15.0,0.0,17.0,14.0,5.0,0.0,6.0,0.14388489208633096,0.14388489208633096,1.2230215827338131,13.093525179856117,1.0791366906474822,1.4148681055155876,0.959232613908873,1.0791366906474822,6.0431654676259,0.14666666666666667,0.14666666666666667,0.11764705882352941,0.2549019607843137,0.058823529411764705,0.375,0.425,0.7627118644067796,10.705882352941176,6.3,0.1643835616438356,1.1510791366906477,9.784172661870505,104.74820143884894,8.633093525179858,11.318944844124701,7.673860911270984,8.633093525179858,48.3453237410072,2.1103117505995206,14.388489208633095,71.17505995203838,0.0,28.009592326139092,294.10071942446046,1.3429256594724222,2.4940047961630696,0.959232613908873,0.5755395683453238,0.3836930455635492,2.877697841726619,0.0,3.261390887290168,2.6858513189448443,0.959232613908873,0.0,1.1510791366906477
Tinderfella,41.4,5,2,3,0.4,3,2,1,1,0.3333333333333333,0.5,2.0,47.0,305.0,44.0,62.0,41.0,55.0,253.0,13.0,75.0,464.0,0.0,182.0,1351.0,3.0,16.0,7.0,4.0,1.0,8.0,3.0,8.0,18.0,14.0,1.0,-4.0,-0.0966183574879227,0.04830917874396135,1.1352657004830917,7.367149758454106,1.0628019323671498,1.497584541062802,0.9903381642512078,1.3285024154589373,6.111111111111112,0.17333333333333334,0.17333333333333334,0.0425531914893617,0.3404255319148936,0.0851063829787234,0.1951219512195122,0.1951219512195122,0.8870967741935484,6.48936170212766,6.170731707317073,0.18726868985936343,0.3864734299516908,9.082125603864734,58.93719806763285,8.502415458937199,11.980676328502415,7.922705314009662,10.628019323671499,48.88888888888889,2.5120772946859904,14.492753623188406,89.66183574879227,0.0,35.169082125603865,261.06280193236717,0.5797101449275363,3.0917874396135265,1.3526570048309179,0.7729468599033816,0.1932367149758454,1.5458937198067633,0.5797101449275363,1.5458937198067633,3.4782608695652173,2.7053140096618358,0.1932367149758454,-0.7729468599033816
jig,41.0,6,1,5,0.16666666666666666,5,1,1,0,0.2,0.0,3.0,60.0,480.0,57.0,73.0,37.0,41.0,263.0,12.0,72.0,477.0,0.0,188.0,1289.0,5.0,12.0,4.0,2.0,0.0,18.0,4.0,18.0,16.0,4.0,0.0,-9.0,-0.21951219512195122,0.07317073170731707,1.4634146341463414,11.707317073170731,1.3902439024390243,1.7804878048780488,0.9024390243902439,1.0,6.414634146341464,0.16666666666666666,0.16666666666666666,0.05,0.2,0.03333333333333333,0.4864864864864865,0.4864864864864865,0.5616438356164384,8.0,7.108108108108108,0.20403413498836306,0.5853658536585366,11.707317073170731,93.65853658536585,11.121951219512194,14.24390243902439,7.219512195121951,8.0,51.31707317073171,2.341463414634146,14.048780487804878,93.07317073170732,0.0,36.68292682926829,251.5121951219512,0.975609756097561,2.341463414634146,0.7804878048780488,0.3902439024390244,0.0,3.5121951219512195,0.7804878048780488,3.5121951219512195,3.1219512195121952,0.7804878048780488,0.0,-1.7560975609756098
Diencash,40.9,5,3,2,0.6,2,3,2,1,1.0,0.3333333333333333,3.0,45.0,399.0,42.0,58.0,58.0,58.0,323.0,8.0,74.0,429.0,5.0,169.0,1675.0,7.0,14.0,7.0,3.0,0.0,24.0,4.0,27.0,16.0,0.0,0.0,3.0,0.07334963325183375,0.07334963325183375,1.1002444987775062,9.755501222493887,1.0268948655256724,1.4180929095354524,1.4180929095354524,1.4180929095354524,7.897310513447433,0.10810810810810811,0.10810810810810811,0.06666666666666667,0.3111111111111111,0.06666666666666667,0.41379310344827586,0.46551724137931033,1.0,8.866666666666667,5.568965517241379,0.1928358208955224,0.58679706601467,8.80195599022005,78.0440097799511,8.21515892420538,11.34474327628362,11.34474327628362,11.34474327628362,63.178484107579465,1.56479217603912,14.47432762836186,83.9119804400978,0.9779951100244499,33.05623471882641,327.6283618581907,1.36919315403423,2.73838630806846,1.36919315403423,0.58679706601467,0.0,4.69437652811736,0.78239608801956,5.28117359413203,3.12958435207824,0.0,0.0,0.58679706601467
Taddy Mason,40.6,5,2,3,0.4,1,4,1,1,1.0,0.25,3.0,46.0,422.0,41.0,52.0,45.0,54.0,169.0,7.0,72.0,352.0,20.0,142.0,1685.0,5.0,11.0,6.0,3.0,0.0,14.0,1.0,14.0,11.0,9.0,2.0,-5.0,-0.12315270935960591,0.07389162561576354,1.1330049261083743,10.394088669950738,1.0098522167487685,1.2807881773399015,1.108374384236453,1.3300492610837438,4.16256157635468,0.09722222222222222,0.09722222222222222,0.06521739130434782,0.2391304347826087,0.06521739130434782,0.3111111111111111,0.3111111111111111,1.0384615384615385,9.173913043478262,3.7555555555555555,0.10029673590504451,0.5911330049261083,9.064039408866995,83.15270935960591,8.078817733990148,10.246305418719212,8.866995073891625,10.64039408866995,33.30049261083744,1.379310344827586,14.1871921182266,69.35960591133005,3.9408866995073892,27.980295566502463,332.0197044334975,0.9852216748768473,2.167487684729064,1.1822660098522166,0.5911330049261083,0.0,2.758620689655172,0.19704433497536944,2.758620689655172,2.167487684729064,1.773399014778325,0.3940886699507389,-0.9852216748768473
I'm a horse,40.5,6,3,3,0.5,3,3,2,1,0.6666666666666666,0.3333333333333333,9.0,62.0,522.0,50.0,55.0,35.0,36.0,167.0,6.0,72.0,486.0,5.0,195.0,1407.0,8.0,16.0,1.0,0.0,2.0,10.0,3.0,12.0,5.0,1.0,3.0,0.0,0.0,0.2222222222222222,1.5308641975308641,12.88888888888889,1.2345679012345678,1.3580246913580247,0.8641975308641975,0.8888888888888888,4.1234567901234565,0.08333333333333333,0.08333333333333333,0.14516129032258066,0.25806451612903225,0.0,0.2857142857142857,0.34285714285714286,0.6545454545454545,8.419354838709678,4.771428571428571,0.11869225302061123,1.7777777777777777,12.246913580246913,103.11111111111111,9.876543209876543,10.864197530864198,6.91358024691358,7.111111111111111,32.98765432098765,1.1851851851851851,14.222222222222221,96.0,0.9876543209876543,38.51851851851852,277.9259259259259,1.5802469135802468,3.1604938271604937,0.19753086419753085,0.0,0.3950617283950617,1.9753086419753085,0.5925925925925926,2.3703703703703702,0.9876543209876543,0.19753086419753085,0.5925925925925926,0.0
T.Bomballdil,40.4,8,3,5,0.375,3,5,1,2,0.3333333333333333,0.4,3.0,48.0,303.0,45.0,55.0,44.0,52.0,403.0,9.0,70.0,389.0,0.0,152.0,1446.0,3.0,13.0,7.0,3.0,0.0,20.0,5.0,19.0,10.0,8.0,0.0,1.0,0.024752475247524754,0.07425742574257425,1.188118811881188,7.5,1.113861386138614,1.3613861386138615,1.0891089108910892,1.2871287128712872,9.975247524752476,0.12857142857142856,0.12857142857142856,0.0625,0.2708333333333333,0.0625,0.45454545454545453,0.4318181818181818,0.9454545454545454,6.3125,9.159090909090908,0.27869986168741356,0.594059405940594,9.504950495049505,60.0,8.910891089108912,10.891089108910892,8.712871287128714,10.297029702970297,79.8019801980198,1.7821782178217822,13.861386138613861,77.02970297029704,0.0,30.0990099009901,286.33663366336634,0.594059405940594,2.5742574257425743,1.3861386138613863,0.594059405940594,0.0,3.9603960396039604,0.9900990099009901,3.7623762376237626,1.9801980198019802,1.5841584158415842,0.0,0.19801980198019803
mex,40.3,6,3,3,0.5,2,4,2,1,1.0,0.25,7.0,67.0,395.0,59.0,75.0,62.0,70.0,187.0,11.0,71.0,460.0,10.0,184.0,1123.0,5.0,21.0,4.0,1.0,2.0,27.0,4.0,30.0,16.0,8.0,1.0,2.0,0.04962779156327544,0.17369727047146402,1.6625310173697272,9.801488833746898,1.4640198511166254,1.8610421836228288,1.5384615384615385,1.7369727047146404,4.640198511166253,0.15492957746478872,0.15492957746478872,0.1044776119402985,0.31343283582089554,0.014925373134328358,0.43548387096774194,0.4838709677419355,0.9333333333333333,5.895522388059701,3.0161290322580645,0.16651825467497774,1.3895781637717122,13.300248138957818,78.41191066997519,11.712158808933003,14.88833746898263,12.307692307692308,13.895781637717123,37.121588089330025,2.1836228287841193,14.094292803970225,91.3151364764268,1.9851116625310175,36.52605459057072,222.92803970223326,0.9925558312655087,4.168734491315137,0.794044665012407,0.19851116625310175,0.3970223325062035,5.359801488833747,0.794044665012407,5.955334987593052,3.176178660049628,1.588089330024814,0.19851116625310175,0.3970223325062035
Bidet->Wipe,40.2,5,4,1,0.8,3,2,3,1,1.0,0.5,9.0,55.0,508.0,46.0,56.0,47.0,51.0,133.0,5.0,72.0,375.0,0.0,146.0,1636.0,4.0,9.0,4.0,3.0,1.0,16.0,3.0,18.0,10.0,4.0,0.0,10.0,0.24875621890547261,0.22388059701492535,1.3681592039800994,12.636815920398009,1.144278606965174,1.3930348258706466,1.1691542288557213,1.2686567164179103,3.3084577114427858,0.06944444444444445,0.06944444444444445,0.16363636363636364,0.16363636363636364,0.05454545454545454,0.3404255319148936,0.3829787234042553,0.9107142857142857,9.236363636363636,2.8297872340425534,0.0812958435207824,1.7910447761194028,10.945273631840795,101.09452736318407,9.154228855721392,11.144278606965173,9.35323383084577,10.149253731343283,26.467661691542286,0.9950248756218905,14.328358208955223,74.62686567164178,0.0,29.0547263681592,325.5721393034826,0.7960199004975124,1.7910447761194028,0.7960199004975124,0.5970149253731343,0.1990049751243781,3.1840796019900495,0.5970149253731343,3.5820895522388057,1.990049751243781,0.7960199004975124,0.0,1.990049751243781
Gyara,40.2,6,5,1,0.8333333333333334,4,2,3,2,0.75,1.0,9.0,42.0,372.0,33.0,47.0,38.0,52.0,253.0,8.0,72.0,339.0,10.0,136.0,1316.0,6.0,5.0,1.0,1.0,0.0,18.0,0.0,19.0,14.0,14.0,0.0,17.0,0.42288557213930345,0.22388059701492535,1.044776119402985,9.253731343283581,0.8208955223880596,1.1691542288557213,0.9452736318407959,1.2935323383084576,6.293532338308458,0.1111111111111111,0.1111111111111111,0.21428571428571427,0.11904761904761904,0.023809523809523808,0.47368421052631576,0.5,1.1063829787234043,8.857142857142858,6.657894736842105,0.19224924012158054,1.7910447761194028,8.35820895522388,74.02985074626865,6.567164179104477,9.35323383084577,7.5621890547263675,10.34825870646766,50.34825870646766,1.5920398009950247,14.328358208955223,67.46268656716417,1.990049751243781,27.06467661691542,261.8905472636816,1.1940298507462686,0.9950248756218905,0.1990049751243781,0.1990049751243781,0.0,3.5820895522388057,0.0,3.7810945273631837,2.7860696517412933,2.7860696517412933,0.0,3.3830845771144276
Eat Tofu,39.9,6,5,1,0.8333333333333334,2,4,2,3,1.0,0.75,6.0,38.0,300.0,32.0,47.0,44.0,51.0,226.0,6.0,70.0,293.0,10.0,116.0,1637.0,3.0,9.0,6.0,5.0,0.0,13.0,2.0,14.0,15.0,7.0,0.0,8.0,0.2005012531328321,0.15037593984962405,0.9523809523809524,7.518796992481203,0.8020050125313284,1.1779448621553885,1.1027568922305764,1.2781954887218046,5.664160401002507,0.08571428571428572,0.08571428571428572,0.15789473684210525,0.23684210526315788,0.13157894736842105,0.29545454545454547,0.3181818181818182,1.0851063829787233,7.894736842105263,5.136363636363637,0.13805742211362249,1.2030075187969924,7.6190476190476195,60.150375939849624,6.416040100250627,9.423558897243108,8.822055137844611,10.225563909774436,45.31328320802005,1.2030075187969924,14.035087719298247,58.7468671679198,2.0050125313283207,23.258145363408524,328.22055137844615,0.6015037593984962,1.8045112781954888,1.2030075187969924,1.0025062656641603,0.0,2.6065162907268173,0.4010025062656642,2.8070175438596494,3.0075187969924815,1.4035087719298247,0.0,1.6040100250626568
aaron,39.7,6,2,4,0.3333333333333333,2,4,1,1,0.5,0.25,7.0,45.0,320.0,38.0,54.0,42.0,62.0,305.0,15.0,71.0,499.0,20.0,200.0,1109.0,3.0,16.0,10.0,3.0,2.0,17.0,0.0,18.0,16.0,20.0,0.0,-3.0,-0.07556675062972291,0.17632241813602015,1.1335012594458438,8.060453400503778,0.9571788413098236,1.3602015113350125,1.0579345088161207,1.5617128463476069,7.682619647355163,0.2112676056338028,0.2112676056338028,0.15555555555555556,0.35555555555555557,0.06666666666666667,0.40476190476190477,0.42857142857142855,1.1481481481481481,7.111111111111111,7.261904761904762,0.2750225428313796,1.4105793450881612,9.06801007556675,64.48362720403023,7.6574307304785885,10.8816120906801,8.463476070528966,12.493702770780855,61.460957178841305,3.0226700251889165,14.307304785894205,100.55415617128463,4.030226700251889,40.30226700251889,223.47607052896723,0.6045340050377833,3.224181360201511,2.0151133501259446,0.6045340050377833,0.4030226700251889,3.4256926952141056,0.0,3.6272040302267,3.224181360201511,4.030226700251889,0.0,-0.6045340050377833
Hjalpa,39.699999999999996,6,3,3,0.5,2,4,2,1,1.0,0.25,4.0,45.0,370.0,41.0,59.0,37.0,47.0,212.0,11.0,68.0,375.0,0.0,146.0,1377.0,3.0,15.0,8.0,2.0,0.0,13.0,2.0,13.0,18.0,10.0,0.0,-3.0,-0.07556675062972293,0.10075566750629723,1.133501259445844,9.319899244332495,1.0327455919395467,1.4861460957178843,0.9319899244332495,1.1838790931989926,5.340050377833753,0.16176470588235295,0.16176470588235295,0.08888888888888889,0.3333333333333333,0.044444444444444446,0.35135135135135137,0.35135135135135137,0.7966101694915254,8.222222222222221,5.72972972972973,0.1539578794480755,0.8060453400503779,9.068010075566752,74.55919395465996,8.261964735516374,11.889168765743074,7.455919395465996,9.471032745591941,42.72040302267003,2.216624685138539,13.702770780856424,75.56675062972293,0.0,29.420654911838795,277.4811083123426,0.6045340050377834,3.0226700251889174,1.6120906801007557,0.40302267002518893,0.0,2.6196473551637283,0.40302267002518893,2.6196473551637283,3.6272040302267006,2.0151133501259446,0.0,-0.6045340050377834
LilB:BallGod,39.599999999999994,7,3,4,0.42857142857142855,2,5,2,1,1.0,0.2,2.0,39.0,262.0,36.0,50.0,41.0,56.0,270.0,10.0,68.0,409.0,0.0,162.0,1566.0,1.0,9.0,4.0,0.0,0.0,13.0,1.0,20.0,14.0,15.0,1.0,0.0,0.0,0.05050505050505051,0.984848484848485,6.616161616161617,0.9090909090909092,1.2626262626262628,1.0353535353535355,1.4141414141414144,6.818181818181819,0.14705882352941177,0.14705882352941177,0.05128205128205128,0.23076923076923078,0.0,0.3170731707317073,0.4878048780487805,1.12,6.717948717948718,6.585365853658536,0.1724137931034483,0.4040404040404041,7.87878787878788,52.929292929292934,7.272727272727273,10.101010101010102,8.282828282828284,11.313131313131315,54.545454545454554,2.0202020202020203,13.737373737373739,82.62626262626264,0.0,32.727272727272734,316.36363636363643,0.20202020202020204,1.8181818181818183,0.8080808080808082,0.0,0.0,2.6262626262626267,0.20202020202020204,4.040404040404041,2.8282828282828287,3.0303030303030307,0.20202020202020204,0.0
~,39.4,5,4,1,0.8,4,1,3,1,0.75,1.0,5.0,35.0,177.0,30.0,43.0,93.0,99.0,457.0,7.0,70.0,386.0,5.0,151.0,1216.0,0.0,9.0,6.0,1.0,1.0,37.0,5.0,41.0,13.0,6.0,0.0,8.0,0.20304568527918782,0.12690355329949238,0.8883248730964467,4.49238578680203,0.7614213197969544,1.0913705583756346,2.3604060913705585,2.512690355329949,11.598984771573605,0.1,0.1,0.14285714285714285,0.2571428571428571,0.02857142857142857,0.3978494623655914,0.44086021505376344,2.302325581395349,5.057142857142857,4.913978494623656,0.37582236842105265,1.015228426395939,7.106598984771574,35.93908629441624,6.091370558375635,8.730964467005077,18.883248730964468,20.101522842639593,92.79187817258884,1.4213197969543148,14.213197969543147,78.3756345177665,1.015228426395939,30.659898477157363,246.9035532994924,0.0,1.8274111675126905,1.218274111675127,0.20304568527918782,0.20304568527918782,7.5126903553299496,1.015228426395939,8.324873096446701,2.6395939086294415,1.218274111675127,0.0,1.6243654822335025
