Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Princess*,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,2.0,8.0,29.0,6.0,7.0,9.0,9.0,55.0,0.0,14.0,80.0,25.0,37.0,253.0,0.0,5.0,5.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,-1.0,-0.125,0.25,1.0,3.625,0.75,0.875,1.125,1.125,6.875,0.0,0.0,0.25,0.625,0.375,0.3333333333333333,0.3333333333333333,1.2857142857142858,3.625,6.111111111111111,0.21739130434782608
mind,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,1.0,7.0,85.0,6.0,8.0,8.0,8.0,41.0,2.0,14.0,77.0,20.0,34.0,329.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,-2.0,-0.25,0.125,0.875,10.625,0.75,1.0,1.0,1.0,5.125,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.125,1.0,12.142857142857142,5.125,0.12462006079027356
Rudey,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,7.0,26.0,7.0,8.0,11.0,14.0,75.0,2.0,14.0,81.0,10.0,34.0,316.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,-2.0,-0.25,0.0,0.875,3.25,0.875,1.0,1.375,1.75,9.375,0.25,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.2727272727272727,0.45454545454545453,1.75,3.7142857142857144,6.818181818181818,0.23734177215189872
Phiip,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,2.0,13.0,52.0,10.0,11.0,7.0,7.0,22.0,1.0,14.0,85.0,0.0,34.0,253.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.375,0.25,1.625,6.5,1.25,1.375,0.875,0.875,2.75,0.125,0.07142857142857142,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.14285714285714285,0.14285714285714285,0.6363636363636364,4.0,3.142857142857143,0.08695652173913043
hihi!,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,12.0,94.0,11.0,13.0,7.0,7.0,47.0,4.0,14.0,85.0,5.0,35.0,300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.5,0.125,1.5,11.75,1.375,1.625,0.875,0.875,5.875,0.5,0.2857142857142857,0.08333333333333333,0.08333333333333333,0.0,0.0,0.2857142857142857,0.5384615384615384,7.833333333333333,6.714285714285714,0.15666666666666668
Crumble2,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,1.0,9.0,93.0,8.0,12.0,6.0,9.0,36.0,2.0,14.0,57.0,10.0,24.0,349.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,3.0,0.0,-4.0,-0.5,0.125,1.125,11.625,1.0,1.5,0.75,1.125,4.5,0.25,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.0,0.5,0.5,0.75,10.333333333333334,6.0,0.10315186246418338
\m\=^_^=/m/,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,8.0,59.0,8.0,8.0,10.0,10.0,75.0,0.0,14.0,104.0,30.0,46.0,193.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,-3.0,-0.375,0.0,1.0,7.375,1.0,1.0,1.25,1.25,9.375,0.0,0.0,0.0,0.125,0.0,0.5,0.6,1.25,7.375,7.5,0.38860103626943004
RageQuit,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,11.0,79.0,11.0,17.0,6.0,11.0,51.0,3.0,14.0,92.0,3.0,36.0,295.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,5.0,0.0,-1.0,-0.125,0.0,1.375,9.875,1.375,2.125,0.75,1.375,6.375,0.375,0.21428571428571427,0.0,0.09090909090909091,0.0,0.16666666666666666,0.3333333333333333,0.6470588235294118,7.181818181818182,8.5,0.17288135593220338
hail santa,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,2.0,11.0,87.0,8.0,13.0,8.0,9.0,41.0,1.0,14.0,84.0,13.0,34.0,300.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,-2.0,-0.25,0.25,1.375,10.875,1.0,1.625,1.0,1.125,5.125,0.125,0.07142857142857142,0.18181818181818182,0.09090909090909091,0.0,0.125,0.25,0.6923076923076923,7.909090909090909,5.125,0.13666666666666666
BallAnka,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,10.0,51.0,9.0,14.0,9.0,9.0,68.0,3.0,14.0,99.0,0.0,38.0,264.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,-4.0,-0.5,0.0,1.25,6.375,1.125,1.75,1.125,1.125,8.5,0.375,0.21428571428571427,0.0,0.4,0.0,0.1111111111111111,0.2222222222222222,0.6428571428571429,5.1,7.555555555555555,0.25757575757575757
