Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
`ArryKane,23.599999999999998,4,2,2,0.5,3,1,1,1,0.3333333333333333,1.0,0.0,24.0,74.0,22.0,34.0,17.0,19.0,188.0,5.0,43.0,217.0,0.0,86.0,662.0,0.0,13.0,3.0,1.0,0.0,5.0,0.0,7.0,12.0,2.0,2.0,-4.0,-0.16949152542372883,0.0,1.016949152542373,3.135593220338983,0.9322033898305085,1.440677966101695,0.7203389830508475,0.8050847457627119,7.966101694915255,0.21186440677966104,0.11627906976744186,0.0,0.5416666666666666,0.041666666666666664,0.29411764705882354,0.4117647058823529,0.5588235294117647,3.0833333333333335,11.058823529411764,0.283987915407855
Subglacious,23.5,3,1,2,0.3333333333333333,1,2,1,0,1.0,0.0,2.0,24.0,137.0,22.0,31.0,16.0,19.0,184.0,2.0,42.0,276.0,15.0,111.0,833.0,0.0,9.0,4.0,2.0,0.0,9.0,1.0,9.0,9.0,3.0,0.0,-4.0,-0.1702127659574468,0.0851063829787234,1.0212765957446808,5.829787234042553,0.9361702127659575,1.3191489361702127,0.6808510638297872,0.8085106382978723,7.829787234042553,0.0851063829787234,0.047619047619047616,0.08333333333333333,0.375,0.08333333333333333,0.5625,0.5625,0.6129032258064516,5.708333333333333,11.5,0.22088835534213686
note,23.0,3,0,3,0.0,2,1,0,0,0.0,0.0,6.0,39.0,220.0,33.0,41.0,19.0,22.0,103.0,6.0,40.0,209.0,5.0,83.0,705.0,2.0,12.0,6.0,2.0,1.0,3.0,0.0,3.0,8.0,3.0,0.0,-4.0,-0.17391304347826086,0.2608695652173913,1.6956521739130435,9.565217391304348,1.434782608695652,1.7826086956521738,0.8260869565217391,0.9565217391304348,4.478260869565218,0.2608695652173913,0.15,0.15384615384615385,0.3076923076923077,0.05128205128205128,0.15789473684210525,0.15789473684210525,0.5365853658536586,5.641025641025641,5.421052631578948,0.14609929078014183
Ragnar,23.0,4,3,1,0.75,4,0,3,0,0.75,0.0,5.0,33.0,311.0,28.0,34.0,28.0,29.0,48.0,7.0,38.0,254.0,0.0,98.0,954.0,5.0,6.0,3.0,1.0,0.0,5.0,1.0,6.0,6.0,1.0,0.0,4.0,0.17391304347826086,0.21739130434782608,1.434782608695652,13.521739130434783,1.2173913043478262,1.4782608695652173,1.2173913043478262,1.2608695652173914,2.0869565217391304,0.30434782608695654,0.18421052631578946,0.15151515151515152,0.18181818181818182,0.030303030303030304,0.17857142857142858,0.21428571428571427,0.8529411764705882,9.424242424242424,1.7142857142857142,0.050314465408805034
Belacqua,22.9,6,4,2,0.6666666666666666,3,3,2,2,0.6666666666666666,0.6666666666666666,3.0,20.0,95.0,17.0,24.0,32.0,33.0,92.0,7.0,36.0,204.0,10.0,80.0,830.0,1.0,6.0,3.0,1.0,0.0,11.0,2.0,11.0,7.0,1.0,0.0,4.0,0.17467248908296945,0.13100436681222707,0.8733624454148472,4.148471615720524,0.7423580786026202,1.0480349344978166,1.3973799126637556,1.4410480349344978,4.017467248908297,0.30567685589519655,0.19444444444444445,0.15,0.3,0.05,0.34375,0.34375,1.375,4.75,2.875,0.1108433734939759
ANDYKANSAS,22.7,3,0,3,0.0,1,2,0,0,0.0,0.0,0.0,25.0,243.0,25.0,32.0,31.0,33.0,176.0,6.0,42.0,212.0,0.0,84.0,890.0,5.0,8.0,2.0,1.0,0.0,16.0,2.0,15.0,7.0,2.0,0.0,-7.0,-0.30837004405286345,0.0,1.1013215859030838,10.704845814977974,1.1013215859030838,1.4096916299559472,1.3656387665198237,1.4537444933920705,7.753303964757709,0.2643171806167401,0.14285714285714285,0.0,0.32,0.04,0.5161290322580645,0.4838709677419355,1.03125,9.72,5.67741935483871,0.19775280898876405
Swully,22.5,3,2,1,0.6666666666666666,2,1,2,0,1.0,0.0,1.0,22.0,116.0,21.0,26.0,30.0,33.0,282.0,10.0,40.0,172.0,0.0,68.0,762.0,0.0,9.0,5.0,3.0,0.0,13.0,3.0,13.0,5.0,3.0,0.0,5.0,0.2222222222222222,0.044444444444444446,0.9777777777777777,5.155555555555556,0.9333333333333333,1.1555555555555554,1.3333333333333333,1.4666666666666666,12.533333333333333,0.4444444444444444,0.25,0.045454545454545456,0.4090909090909091,0.13636363636363635,0.43333333333333335,0.43333333333333335,1.2692307692307692,5.2727272727272725,9.4,0.3700787401574803
McDavid,22.400000000000002,3,1,2,0.3333333333333333,3,0,1,0,0.3333333333333333,0.0,4.0,28.0,134.0,24.0,29.0,29.0,34.0,68.0,6.0,40.0,203.0,5.0,79.0,835.0,0.0,4.0,4.0,3.0,0.0,4.0,2.0,6.0,5.0,5.0,0.0,2.0,0.08928571428571427,0.17857142857142855,1.2499999999999998,5.982142857142857,1.0714285714285714,1.294642857142857,1.294642857142857,1.5178571428571428,3.0357142857142856,0.26785714285714285,0.15,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.13793103448275862,0.20689655172413793,1.1724137931034482,4.785714285714286,2.3448275862068964,0.081437125748503
lemonate,22.200000000000003,4,1,3,0.25,3,1,1,0,0.3333333333333333,0.0,0.0,21.0,105.0,21.0,31.0,24.0,28.0,198.0,5.0,38.0,224.0,15.0,91.0,870.0,1.0,10.0,2.0,2.0,0.0,12.0,0.0,12.0,10.0,4.0,0.0,-10.0,-0.4504504504504504,0.0,0.9459459459459458,4.729729729729729,0.9459459459459458,1.3963963963963961,1.081081081081081,1.261261261261261,8.918918918918918,0.2252252252252252,0.13157894736842105,0.0,0.47619047619047616,0.09523809523809523,0.5,0.5,0.9032258064516129,5.0,8.25,0.22758620689655173
Regicide,21.9,3,0,3,0.0,0,3,0,0,0.0,0.0,0.0,21.0,148.0,20.0,30.0,20.0,20.0,129.0,1.0,40.0,163.0,15.0,67.0,949.0,0.0,7.0,5.0,2.0,0.0,6.0,0.0,6.0,10.0,0.0,1.0,-5.0,-0.22831050228310504,0.0,0.9589041095890412,6.757990867579909,0.9132420091324202,1.3698630136986303,0.9132420091324202,0.9132420091324202,5.89041095890411,0.04566210045662101,0.025,0.0,0.3333333333333333,0.09523809523809523,0.3,0.3,0.6666666666666666,7.0476190476190474,6.45,0.13593256059009484
